sample_idx,closest_family,real_label,pred_label,min_distance,min_anomaly_score
358,2,2,2,2.476824998855591,105.76518340872457
359,1,1,1,0.45458975434303284,10.263460525572558
361,2,2,2,2.7861216068267822,119.37016797487007
362,2,2,2,1.7887285947799683,75.49798772599331
363,2,2,2,2.831059694290161,121.34685304226116
364,2,2,2,1.9092602729797363,80.79979699055595
365,2,2,2,1.868814468383789,79.02071331129214
366,2,2,2,4.116340160369873,177.88229654059882
367,2,2,2,2.476824998855591,105.76518340872457
368,2,2,2,0.5122372508049011,19.349150053590847
369,2,2,2,1.876063346862793,79.3395686665953
370,2,2,2,3.1266541481018066,134.34912296149747
371,2,2,2,2.5975096225738525,111.0737202653944
372,2,2,2,1.4935330152511597,62.51326303137948
373,2,2,2,2.6815378665924072,114.76985832035562
374,1,1,1,0.8216899037361145,19.561853254279995
375,1,1,1,0.5670182704925537,13.111197556017618
376,1,1,1,0.5633946657180786,13.019414162284232
377,1,1,1,0.7358250021934509,17.386954898454082
378,2,2,2,1.512851595878601,63.363026606221716
379,2,2,2,2.992537260055542,128.44974306238507
380,2,2,2,1.4211868047714233,59.33098087364045
381,1,1,1,0.6747876405715942,15.840920895615698
382,2,2,2,2.0253286361694336,85.90527907188768
383,2,2,2,1.5820473432540894,66.40672980510745
385,1,1,1,0.18942752480506897,3.547085682305594
386,2,2,2,2.1014156341552734,89.25210670142998
387,2,2,2,1.7887285947799683,75.49798772599331
388,2,2,2,3.0459177494049072,130.7977828242665
389,1,1,1,0.24360573291778564,4.919382087809473
391,1,1,1,0.4949338734149933,11.285349058144325
392,2,2,2,2.190091609954834,93.1526838530982
393,2,2,2,3.414501905441284,147.01064007832258
394,2,2,0,4.580716133117676,187.92705791525785
395,1,1,1,0.8349120020866394,19.89675982782142
396,2,2,2,0.548040509223938,20.924022734555024
397,2,2,2,3.508945941925049,151.164936069974
398,2,2,2,1.5484967231750488,64.93094359667133
399,2,2,0,3.8933985233306885,168.0757954251652
400,2,2,2,1.4702507257461548,61.48914837503761
401,2,2,2,1.710911512374878,72.07505912665239
402,2,2,2,3.015054225921631,129.44019353998326
403,2,2,2,1.7054858207702637,71.83640002519752
404,3,2,2,5.353828430175781,261.7850708541088
405,2,2,2,2.0400099754333496,86.55106499047922
406,2,2,2,1.7130223512649536,72.16790828755808
407,2,2,2,1.137608528137207,46.85726477888779
408,2,2,2,1.472901701927185,61.605756475801186
409,2,2,2,1.9092602729797363,80.79979699055595
410,2,2,2,1.4661791324615479,61.31005179793626
411,2,2,2,1.4722062349319458,61.57516507100513
412,2,2,2,0.33548882603645325,11.574544307416279
413,1,1,1,0.4316445291042328,9.682273896934477
414,2,2,2,0.4048211872577667,14.624256719517007
415,2,2,2,0.7960094213485718,31.83139493132273
416,2,2,2,5.140141487121582,158.16370431845758
417,2,2,2,0.7465494275093079,29.655805430879475
418,2,2,2,1.0848495960235596,44.536565364042126
419,2,2,2,3.9880800247192383,172.24053675078196
421,2,2,2,0.9440557956695557,38.34348910177801
422,1,1,1,2.497063159942627,61.99789643942036
423,2,2,2,2.190091609954834,93.1526838530982
424,2,2,2,1.6416540145874023,69.02863972144435
425,1,1,1,0.39543506503105164,8.765113305549301
427,1,1,1,0.19037622213363647,3.571115527131686
429,1,1,1,0.20913952589035034,4.046376987369463
430,1,1,1,3.7913384437561035,94.780991000513
431,1,1,1,0.6318690776824951,14.753823488119885
432,1,1,1,0.6778805255889893,15.919261526283616
433,1,1,1,0.7615696787834167,18.03904968667166
434,1,1,1,0.44224685430526733,9.950824189899366
435,1,1,1,0.6969453692436218,16.40216078283184
436,1,1,1,0.3199789822101593,6.853863103012447
437,1,1,1,0.327712744474411,7.0497539330335135
438,1,1,1,0.25046926736831665,5.093230651348528
442,1,1,1,0.5890918374061584,13.670305684310978
443,1,1,1,0.6928415894508362,16.298214889182074
447,1,1,1,0.3433210551738739,7.4451016090640385
449,1,1,1,0.3433210551738739,7.4451016090640385
450,1,1,1,0.3121468722820282,6.655481194930057
451,1,1,1,1.223761796951294,29.746053714918364
452,1,1,1,0.9052078127861023,21.67730391935278
455,1,1,1,1.1408075094223022,27.644879191753382
456,1,1,1,1.1408075094223022,27.644879191753382
457,1,1,1,1.1408075094223022,27.644879191753382
458,1,1,1,1.1408075094223022,27.644879191753382
461,1,1,1,0.9046685695648193,21.66364526285533
463,2,2,2,0.8793472647666931,35.49716443625373
464,2,2,2,2.649622678756714,113.36600963032834
465,1,1,1,0.2876703143119812,6.035507348568961
466,6,6,6,2.3202316761016846,70.7908322854277
469,1,1,1,1.081761121749878,26.14927517708614
470,1,1,1,1.081761121749878,26.14927517708614
472,1,1,1,1.081761121749878,26.14927517708614
476,1,1,1,0.5110042095184326,11.69240027183023
477,1,1,1,0.8225986957550049,19.584872325310904
478,3,7,3,4.057314395904541,188.67559550501954
479,3,7,0,4.316224098205566,205.6135003947513
480,3,7,4,1.6654376983642578,304.63844186768176
481,3,7,0,4.316224098205566,205.6135003947513
482,3,7,3,0.9081807136535645,220.74094097015748
483,3,7,4,1.6654376983642578,304.63844186768176
484,3,7,0,4.316224098205566,205.6135003947513
485,3,7,3,0.9081807136535645,220.74094097015748
486,3,7,3,0.4900558888912201,114.02842043600565
487,3,7,3,0.4249902367591858,97.42256775012126
488,3,7,3,0.9081807136535645,220.74094097015748
489,3,7,3,4.057314395904541,188.67559550501954
490,3,7,3,0.5073750019073486,118.44855041199366
491,3,7,3,0.5073750019073486,118.44855041199366
492,3,7,3,0.5073750019073486,118.44855041199366
493,3,7,4,1.6654376983642578,304.63844186768176
494,3,7,4,1.6654376983642578,304.63844186768176
495,3,7,4,1.6654376983642578,304.63844186768176
496,3,7,4,1.6654376983642578,304.63844186768176
497,3,7,4,2.6276514530181885,319.79135604382896
498,3,7,3,0.5073750019073486,118.44855041199366
499,3,7,3,0.817930281162262,197.70749202335114
500,3,7,3,0.5073750019073486,118.44855041199366
501,3,7,3,4.057314395904541,188.67559550501954
502,3,7,3,4.057314395904541,188.67559550501954
503,3,7,3,0.5073750019073486,118.44855041199366
504,3,7,4,1.6654376983642578,304.63844186768176
505,3,7,3,0.5073750019073486,118.44855041199366
506,3,7,4,1.6654376983642578,304.63844186768176
507,3,7,4,1.6654376983642578,304.63844186768176
508,3,7,3,0.5073750019073486,118.44855041199366
509,3,7,3,0.5245342254638672,122.8278738990692
510,3,7,3,0.5073750019073486,118.44855041199366
511,3,7,4,1.6654376983642578,304.63844186768176
512,3,7,3,0.4249902367591858,97.42256775012126
513,3,7,4,2.6276514530181885,319.79135604382896
514,3,7,0,4.316224098205566,205.6135003947513
515,3,7,3,0.5073750019073486,118.44855041199366
516,3,7,3,1.2936432361602783,265.5190571920038
517,3,7,3,0.5073750019073486,118.44855041199366
518,3,7,3,0.8283677101135254,200.37131528017946
519,3,7,4,1.6654376983642578,304.63844186768176
520,3,7,3,0.7813255190849304,188.3653388789466
521,3,7,4,1.6654376983642578,304.63844186768176
522,3,7,3,0.5073750019073486,118.44855041199366
523,3,7,4,1.6654376983642578,304.63844186768176
524,3,7,3,0.5073750019073486,118.44855041199366
525,3,7,3,0.5073750019073486,118.44855041199366
526,3,7,3,1.0651158094406128,260.79342636746935
527,3,7,3,0.5073750019073486,118.44855041199366
528,3,7,3,0.5073750019073486,118.44855041199366
529,3,7,3,0.9199098348617554,223.73441068168606
530,3,7,3,0.4249902367591858,97.42256775012126
531,3,7,3,0.5073750019073486,118.44855041199366
532,3,7,3,1.2467120885849,286.1481577275694
533,3,7,3,0.5073750019073486,118.44855041199366
534,3,7,3,0.4249902367591858,97.42256775012126
535,3,7,0,4.316224098205566,205.6135003947513
536,3,7,4,1.6654376983642578,304.63844186768176
537,3,7,3,0.9081807136535645,220.74094097015748
538,3,7,3,0.9081807136535645,220.74094097015748
539,3,7,3,0.5073750019073486,118.44855041199366
540,3,7,3,0.5073750019073486,118.44855041199366
541,3,7,3,0.4900558888912201,114.02842043600565
542,3,7,0,4.316224098205566,205.6135003947513
543,3,7,4,1.6654376983642578,304.63844186768176
544,3,7,4,1.6654376983642578,304.63844186768176
545,3,7,0,2.8950228691101074,213.5672823793238
546,3,7,3,0.5073750019073486,118.44855041199366
547,3,7,0,2.8950228691101074,213.5672823793238
548,3,7,3,0.5073750019073486,118.44855041199366
549,3,7,3,0.8499376177787781,205.87630458889365
550,3,7,4,1.6654376983642578,304.63844186768176
551,3,7,3,2.1907598972320557,284.12219641068765
552,3,7,4,2.6276514530181885,319.79135604382896
553,3,7,4,1.6654376983642578,304.63844186768176
554,3,7,3,0.5073750019073486,118.44855041199366
555,3,7,3,2.1907598972320557,284.12219641068765
556,3,7,3,0.5073750019073486,118.44855041199366
557,3,7,3,0.8499376177787781,205.87630458889365
558,3,7,3,0.5073750019073486,118.44855041199366
559,3,7,4,1.6654376983642578,304.63844186768176
560,3,7,0,4.316224098205566,205.6135003947513
561,3,7,3,4.057314395904541,188.67559550501954
562,3,7,3,0.9762145280838013,238.1043187750052
563,3,7,4,1.6654376983642578,304.63844186768176
564,3,7,3,2.5989835262298584,232.65380726401025
565,3,7,3,0.5073750019073486,118.44855041199366
566,3,7,4,1.6654376983642578,304.63844186768176
567,3,7,3,1.0756717920303345,263.48749130182165
568,3,7,3,0.5073750019073486,118.44855041199366
569,3,7,4,1.6654376983642578,304.63844186768176
570,3,7,4,1.6654376983642578,304.63844186768176
571,3,7,3,1.0313607454299927,252.17856427055995
572,3,7,3,0.5073750019073486,118.44855041199366
573,3,7,0,4.316224098205566,205.6135003947513
574,3,7,4,1.6654376983642578,304.63844186768176
575,3,7,3,0.4900558888912201,114.02842043600565
576,3,7,0,4.316224098205566,205.6135003947513
577,3,7,4,1.6654376983642578,304.63844186768176
578,3,7,4,1.6654376983642578,304.63844186768176
579,3,7,0,4.316224098205566,205.6135003947513
580,3,7,0,4.316224098205566,205.6135003947513
581,3,7,4,1.6654376983642578,304.63844186768176
582,3,7,3,0.9081807136535645,220.74094097015748
583,3,7,4,1.6654376983642578,304.63844186768176
584,3,7,3,0.9628985524177551,234.70584180874937
585,3,7,3,0.6165990233421326,146.32435669965466
586,3,7,3,0.4249902367591858,97.42256775012126
587,3,7,0,4.316224098205566,205.6135003947513
588,3,7,3,0.5073750019073486,118.44855041199366
589,3,7,3,0.4900558888912201,114.02842043600565
590,3,7,3,0.5073750019073486,118.44855041199366
591,3,7,4,1.6654376983642578,304.63844186768176
592,3,7,3,2.1907598972320557,284.12219641068765
593,3,7,4,1.6654376983642578,304.63844186768176
594,3,7,3,0.5073750019073486,118.44855041199366
595,3,7,0,4.316224098205566,205.6135003947513
596,3,7,3,0.5073750019073486,118.44855041199366
597,3,7,3,0.9762145280838013,238.1043187750052
598,3,7,4,2.6276514530181885,319.79135604382896
599,3,7,3,2.1907598972320557,284.12219641068765
600,3,7,4,1.6654376983642578,304.63844186768176
601,3,7,3,0.5245342254638672,122.8278738990692
602,3,7,3,0.9762145280838013,238.1043187750052
603,3,7,3,0.5073750019073486,118.44855041199366
604,3,7,4,2.6276514530181885,319.79135604382896
605,3,7,4,1.6654376983642578,304.63844186768176
606,3,7,4,1.6654376983642578,304.63844186768176
607,3,7,4,1.6654376983642578,304.63844186768176
608,3,7,4,1.6654376983642578,304.63844186768176
609,3,7,0,4.316224098205566,205.6135003947513
610,3,7,0,4.316224098205566,205.6135003947513
611,3,7,4,1.6654376983642578,304.63844186768176
612,3,7,3,0.5073750019073486,118.44855041199366
613,3,7,4,1.6654376983642578,304.63844186768176
614,3,7,3,1.347990870475769,304.1211381548367
615,3,7,3,4.057314395904541,188.67559550501954
616,3,7,3,0.5073750019073486,118.44855041199366
617,3,7,3,1.2467120885849,286.1481577275694
618,3,7,3,2.1907598972320557,284.12219641068765
619,3,7,3,1.2467120885849,286.1481577275694
620,3,7,4,1.6654376983642578,304.63844186768176
621,3,7,3,1.5900238752365112,315.97910667482006
622,3,7,3,0.5073750019073486,118.44855041199366
623,3,7,4,1.6654376983642578,304.63844186768176
624,3,7,0,4.316224098205566,205.6135003947513
625,3,7,3,0.5073750019073486,118.44855041199366
626,3,7,4,1.6654376983642578,304.63844186768176
627,3,7,3,0.5073750019073486,118.44855041199366
628,3,7,3,0.8751100301742554,212.30074433669375
629,3,7,4,2.6276514530181885,319.79135604382896
630,3,7,4,1.6654376983642578,304.63844186768176
631,3,7,3,0.9199098348617554,223.73441068168606
632,3,7,0,4.316224098205566,205.6135003947513
633,3,7,0,4.316224098205566,205.6135003947513
634,3,7,3,0.9762145280838013,238.1043187750052
635,3,7,3,1.2467120885849,286.1481577275694
636,3,7,3,0.4249902367591858,97.42256775012126
637,3,7,4,1.6654376983642578,304.63844186768176
638,3,7,4,1.6654376983642578,304.63844186768176
639,3,7,0,4.316224098205566,205.6135003947513
640,3,7,3,0.6165990233421326,146.32435669965466
641,3,7,3,0.8499376177787781,205.87630458889365
642,3,7,3,0.5073750019073486,118.44855041199366
643,3,7,3,0.9081807136535645,220.74094097015748
644,3,7,0,4.316224098205566,205.6135003947513
645,3,7,3,0.4900558888912201,114.02842043600565
646,3,7,4,1.6654376983642578,304.63844186768176
647,3,7,4,1.6654376983642578,304.63844186768176
648,3,7,3,0.5245342254638672,122.8278738990692
649,3,7,4,1.6654376983642578,304.63844186768176
650,3,7,0,4.316224098205566,205.6135003947513
651,3,7,3,4.057314395904541,188.67559550501954
652,3,7,4,2.6276514530181885,319.79135604382896
653,3,7,3,0.9214151501655579,224.11857734375346
654,3,7,3,0.5073750019073486,118.44855041199366
655,3,7,3,1.0756717920303345,263.48749130182165
656,3,7,4,1.6654376983642578,304.63844186768176
657,3,7,4,1.6654376983642578,304.63844186768176
658,3,7,3,2.1907598972320557,284.12219641068765
659,3,7,4,2.6276514530181885,319.79135604382896
660,3,7,3,2.1907598972320557,284.12219641068765
661,3,7,4,1.6654376983642578,304.63844186768176
662,3,7,4,1.6654376983642578,304.63844186768176
663,3,7,4,1.6654376983642578,304.63844186768176
664,3,7,4,1.6654376983642578,304.63844186768176
665,3,7,3,1.0211502313613892,249.5726687340592
666,3,7,3,0.9762145280838013,238.1043187750052
667,3,7,4,1.6654376983642578,304.63844186768176
668,3,7,4,1.6654376983642578,304.63844186768176
669,3,7,3,0.4900558888912201,114.02842043600565
670,3,7,3,0.5073750019073486,118.44855041199366
671,3,7,4,1.6654376983642578,304.63844186768176
672,3,7,4,1.6654376983642578,304.63844186768176
673,3,7,3,4.057314395904541,188.67559550501954
674,3,7,3,0.4249902367591858,97.42256775012126
675,3,7,3,0.5073750019073486,118.44855041199366
676,3,7,4,1.6654376983642578,304.63844186768176
677,3,7,3,1.2467120885849,286.1481577275694
678,3,7,3,1.851981282234192,268.17897569356063
679,3,7,3,0.5073750019073486,118.44855041199366
680,3,7,4,1.6654376983642578,304.63844186768176
681,3,7,3,0.5245342254638672,122.8278738990692
682,3,7,3,1.9448496103286743,291.46786098444153
683,3,7,4,1.6654376983642578,304.63844186768176
684,3,7,4,1.6654376983642578,304.63844186768176
685,3,7,4,1.6654376983642578,304.63844186768176
686,3,7,3,4.057314395904541,188.67559550501954
687,3,7,3,4.057314395904541,188.67559550501954
688,3,7,3,0.5073750019073486,118.44855041199366
689,3,7,3,0.5073750019073486,118.44855041199366
690,3,7,4,1.6654376983642578,304.63844186768176
691,3,7,0,4.316224098205566,205.6135003947513
692,3,7,3,0.5073750019073486,118.44855041199366
693,3,7,3,4.057314395904541,188.67559550501954
694,3,7,3,0.8499376177787781,205.87630458889365
695,3,7,4,1.6654376983642578,304.63844186768176
696,3,7,0,4.316224098205566,205.6135003947513
697,3,7,0,4.316224098205566,205.6135003947513
698,3,7,3,0.4900558888912201,114.02842043600565
699,3,7,3,0.5073750019073486,118.44855041199366
700,3,7,3,0.5073750019073486,118.44855041199366
701,3,7,4,1.6654376983642578,304.63844186768176
702,3,7,3,0.5073750019073486,118.44855041199366
703,3,7,3,0.5073750019073486,118.44855041199366
704,3,7,4,1.6654376983642578,304.63844186768176
705,3,7,3,1.0211502313613892,249.5726687340592
706,3,7,3,0.5073750019073486,118.44855041199366
707,3,7,3,0.4900558888912201,114.02842043600565
708,3,7,0,4.316224098205566,205.6135003947513
709,3,7,3,1.4628784656524658,249.6732037386834
710,3,7,4,1.6654376983642578,304.63844186768176
711,3,7,3,4.057314395904541,188.67559550501954
712,3,7,3,0.4249902367591858,97.42256775012126
713,3,7,4,1.6654376983642578,304.63844186768176
714,3,7,3,0.8499376177787781,205.87630458889365
715,3,7,3,1.9448496103286743,291.46786098444153
716,3,7,3,0.5073750019073486,118.44855041199366
717,3,7,3,0.5073750019073486,118.44855041199366
718,3,7,4,1.6654376983642578,304.63844186768176
719,3,7,4,1.6654376983642578,304.63844186768176
720,3,7,3,0.4900558888912201,114.02842043600565
721,3,7,0,4.316224098205566,205.6135003947513
722,3,7,4,1.6654376983642578,304.63844186768176
723,3,7,3,0.5073750019073486,118.44855041199366
724,3,7,0,2.7356319427490234,225.80685567553397
725,3,7,3,0.9081807136535645,220.74094097015748
726,3,7,4,1.6654376983642578,304.63844186768176
