sample_idx,is_drift,closest_family,real_label,pred_label,min_distance,min_anomaly_score
168,Y,0,0,0,0.4782189726829529,22.473595315755073
169,Y,0,0,0,0.6705752611160278,32.28559320848413
170,Y,0,0,0,0.6705752611160278,32.28559320848413
171,Y,0,0,0,0.6705752611160278,32.28559320848413
172,Y,0,0,0,0.6705752611160278,32.28559320848413
173,Y,0,0,0,0.6705752611160278,32.28559320848413
174,N,2,2,2,0.052329517900943756,0.4887104355729619
175,Y,0,0,0,0.6621339321136475,31.855005245606034
176,Y,3,3,3,0.26199036836624146,4.574177535492183
177,Y,3,3,3,3.750153064727783,102.42401101370517
178,Y,3,3,3,1.369249701499939,35.63498389504463
179,Y,3,3,3,3.0296406745910645,82.21221883564503
180,Y,3,3,3,1.2640013694763184,32.68256080965502
181,Y,3,3,3,1.0686982870101929,27.203924538333112
182,Y,3,3,3,3.4091761112213135,92.85893563662093
183,Y,3,3,3,1.060405969619751,26.971308697072807
184,Y,4,3,3,5.069028854370117,141.94072097193896
185,Y,3,3,3,1.6788694858551025,44.32042889400557
186,Y,3,3,3,2.068904161453247,55.261670034815
187,Y,3,3,3,0.7800089120864868,19.105618763376427
188,Y,3,3,3,0.7989347577095032,19.63652602293635
189,Y,3,3,3,1.990820288658142,53.07126355326473
190,Y,3,3,3,1.0196894407272339,25.829129837343025
191,Y,3,3,3,0.853468120098114,21.166294285714308
192,Y,3,3,3,0.361113965511322,7.354790157902652
193,N,2,2,2,0.14417269825935364,2.449917425754362
194,Y,3,3,3,0.2526038587093353,4.310867445256619
195,Y,3,3,3,1.120429277420044,28.65508074555771
196,Y,3,3,3,3.0971245765686035,84.10527525050527
197,Y,3,3,3,2.9632530212402344,80.34991435471659
198,Y,3,3,3,0.4767023026943207,10.597269925042612
199,N,3,3,3,0.21052128076553345,3.1303682180944814
200,Y,2,2,2,0.1789751648902893,3.5634622495014994
201,Y,0,0,0,1.7535759210586548,87.5289111935769
202,N,3,3,3,0.16331717371940613,1.8062000085981937
203,Y,2,2,2,0.6775395274162292,19.5156016271249
204,Y,3,3,3,0.2848169803619385,5.21450897753539
205,Y,3,3,3,0.906432569026947,22.65205143469536
206,Y,0,0,0,0.4782189726829529,22.473595315755073
207,N,2,2,2,0.08841744810342789,0.6659642690355769
208,N,0,0,0,0.037642303854227066,0.0
209,N,2,2,2,0.16837862133979797,3.2244136887948267
210,Y,0,0,0,2.790071725845337,140.40004893966173
211,N,2,2,2,0.13733288645744324,2.231069804745462
212,N,2,2,2,0.06870677322149277,0.03529862627818974
213,Y,0,0,0,2.790071725845337,140.40004893966173
214,Y,0,0,0,2.790071725845337,140.40004893966173
215,N,2,2,2,0.1624031513929367,3.033221676477249
216,Y,2,2,2,0.33230993151664734,8.469583918632907
217,Y,2,2,2,0.7042560577392578,20.370425740390587
218,Y,0,0,0,2.790071725845337,140.40004893966173
219,Y,0,0,0,2.790071725845337,140.40004893966173
220,Y,0,0,0,2.790071725845337,140.40004893966173
221,Y,0,0,0,2.790071725845337,140.40004893966173
222,Y,0,0,0,2.790071725845337,140.40004893966173
223,Y,0,0,0,2.790071725845337,140.40004893966173
224,Y,2,2,2,0.27129581570625305,6.517367325577409
225,Y,0,0,0,2.790071725845337,140.40004893966173
226,Y,0,0,0,2.790071725845337,140.40004893966173
227,Y,0,0,0,2.790071725845337,140.40004893966173
228,Y,0,0,0,2.790071725845337,140.40004893966173
229,Y,0,0,0,2.790071725845337,140.40004893966173
230,Y,2,2,2,0.3280801773071289,8.334248082938284
231,Y,2,2,2,0.24491837620735168,5.673390904906239
232,N,2,2,2,0.11391696333885193,1.4818504962844155
233,N,2,2,2,0.13798144459724426,2.2518211660536442
234,N,2,2,2,0.07208336889743805,0.14333667647471243
235,N,2,2,2,0.16513168811798096,3.1205243374868057
236,Y,0,0,0,2.790071725845337,140.40004893966173
237,Y,0,0,0,2.790071725845337,140.40004893966173
238,Y,0,0,0,2.790071725845337,140.40004893966173
239,Y,0,0,0,2.790071725845337,140.40004893966173
240,Y,0,0,0,2.790071725845337,140.40004893966173
241,Y,0,0,0,2.790071725845337,140.40004893966173
242,Y,0,0,0,2.790071725845337,140.40004893966173
243,Y,0,0,0,2.790071725845337,140.40004893966173
244,Y,0,0,0,2.790071725845337,140.40004893966173
245,Y,0,0,0,2.790071725845337,140.40004893966173
246,Y,0,0,0,2.790071725845337,140.40004893966173
247,Y,0,0,0,2.790071725845337,140.40004893966173
248,Y,0,0,0,0.6705752611160278,32.28559320848413
249,Y,0,0,0,0.6705752611160278,32.28559320848413
250,Y,0,0,0,0.6705752611160278,32.28559320848413
251,N,2,2,2,0.12604624032974243,1.8699406208216096
252,Y,0,0,0,2.790071725845337,140.40004893966173
253,N,2,2,2,0.0552448071539402,0.39543241330444173
254,Y,0,0,0,0.4782189726829529,22.473595315755073
255,N,2,2,2,0.16837862133979797,3.2244136887948267
256,N,2,2,2,0.08573922514915466,0.5802714548107154
257,Y,2,2,2,0.6459288001060486,18.504180162536958
258,N,2,2,2,0.16837862133979797,3.2244136887948267
259,N,2,2,2,0.10182452946901321,1.0949392096489416
260,Y,0,0,0,0.713313102722168,34.4656290949903
261,Y,0,0,0,0.713313102722168,34.4656290949903
262,Y,0,0,0,2.790071725845337,140.40004893966173
263,Y,0,0,0,2.790071725845337,140.40004893966173
264,Y,0,0,0,2.790071725845337,140.40004893966173
265,Y,0,0,0,2.790071725845337,140.40004893966173
266,Y,0,0,0,2.790071725845337,140.40004893966173
267,Y,0,0,0,2.790071725845337,140.40004893966173
268,N,0,0,0,0.037642303854227066,0.0
269,N,0,0,0,0.037642303854227066,0.0
270,N,0,0,0,0.037642303854227066,0.0
271,N,0,0,0,0.037642303854227066,0.0
272,N,0,0,0,0.037642303854227066,0.0
273,N,0,0,0,0.037642303854227066,0.0
274,N,0,0,0,0.037642303854227066,0.0
275,N,0,0,0,0.037642303854227066,0.0
276,N,0,0,0,0.037642303854227066,0.0
277,Y,0,0,0,0.713313102722168,34.4656290949903
278,Y,0,0,0,2.790071725845337,140.40004893966173
279,Y,0,0,0,2.790071725845337,140.40004893966173
280,N,0,0,0,0.037642303854227066,0.0
281,N,0,0,0,0.037642303854227066,0.0
282,N,0,0,0,0.037642303854227066,0.0
283,N,0,0,0,0.037642303854227066,0.0
284,N,2,2,2,0.16837862133979797,3.2244136887948267
285,Y,0,0,0,0.713313102722168,34.4656290949903
286,Y,0,0,0,0.713313102722168,34.4656290949903
287,Y,2,2,2,0.1787887066602707,3.5574963046423576
288,N,2,2,2,0.1458873599767685,2.504779993403733
289,Y,2,2,2,0.1787887066602707,3.5574963046423576
290,Y,2,2,2,0.4327006936073303,11.681701457989769
291,Y,2,2,2,0.5597273111343384,15.746063732230796
292,Y,0,0,0,0.713313102722168,34.4656290949903
293,Y,0,0,0,0.713313102722168,34.4656290949903
294,Y,2,2,2,0.2794942855834961,6.779686769519804
295,N,2,2,2,0.16837862133979797,3.2244136887948267
296,Y,2,2,2,0.5277844667434692,14.724015800846677
297,N,0,0,0,0.037642303854227066,0.0
298,Y,2,2,2,0.5341837406158447,14.92876790568714
299,Y,2,2,2,0.5341837406158447,14.92876790568714
300,Y,2,2,2,0.5341837406158447,14.92876790568714
301,N,0,0,0,0.037642303854227066,0.0
302,N,0,0,0,0.09078656136989594,2.710861947909843
303,Y,0,0,0,0.713313102722168,34.4656290949903
304,N,0,0,0,0.037642303854227066,0.0
305,Y,0,0,0,0.6705752611160278,32.28559320848413
306,Y,0,0,0,0.713313102722168,34.4656290949903
307,Y,0,0,0,0.6705752611160278,32.28559320848413
308,Y,0,0,0,0.713313102722168,34.4656290949903
309,Y,0,0,0,0.6705752611160278,32.28559320848413
310,Y,0,0,0,0.713313102722168,34.4656290949903
311,Y,0,0,0,0.713313102722168,34.4656290949903
312,Y,0,0,0,0.713313102722168,34.4656290949903
313,Y,0,0,0,0.713313102722168,34.4656290949903
314,Y,0,0,0,2.790071725845337,140.40004893966173
315,Y,0,0,0,2.790071725845337,140.40004893966173
316,Y,0,0,0,2.790071725845337,140.40004893966173
317,Y,0,0,0,2.790071725845337,140.40004893966173
318,Y,0,0,0,2.790071725845337,140.40004893966173
319,Y,0,0,0,2.790071725845337,140.40004893966173
320,Y,2,2,2,0.5341837406158447,14.92876790568714
321,N,0,0,0,0.037642303854227066,0.0
322,N,0,0,0,0.037642303854227066,0.0
323,N,0,0,0,0.037642303854227066,0.0
324,N,0,0,0,0.037642303854227066,0.0
325,N,0,0,0,0.037642303854227066,0.0
326,N,0,0,0,0.037642303854227066,0.0
327,N,0,0,0,0.037642303854227066,0.0
328,N,0,0,0,0.037642303854227066,0.0
329,N,0,0,0,0.037642303854227066,0.0
330,Y,0,0,0,0.713313102722168,34.4656290949903
331,Y,0,0,0,2.790071725845337,140.40004893966173
332,Y,0,0,0,2.790071725845337,140.40004893966173
333,Y,0,0,0,2.790071725845337,140.40004893966173
334,Y,0,0,0,2.790071725845337,140.40004893966173
335,Y,0,0,0,2.790071725845337,140.40004893966173
336,Y,0,0,0,2.790071725845337,140.40004893966173
337,Y,0,0,0,0.713313102722168,34.4656290949903
338,N,2,2,2,0.055557236075401306,0.38543589173683923
339,N,2,2,2,0.055557236075401306,0.38543589173683923
340,N,0,0,0,0.037642303854227066,0.0
341,Y,0,0,0,0.713313102722168,34.4656290949903
342,Y,0,0,0,2.790071725845337,140.40004893966173
343,Y,0,0,0,2.790071725845337,140.40004893966173
344,Y,2,2,2,0.6349711418151855,18.153575414545394
345,Y,0,0,0,2.790071725845337,140.40004893966173
346,Y,2,2,2,0.18491487205028534,3.7535099904483475
347,Y,0,0,0,2.790071725845337,140.40004893966173
348,Y,0,0,0,2.790071725845337,140.40004893966173
349,N,0,0,0,0.037642303854227066,0.0
350,N,0,0,0,0.037642303854227066,0.0
351,Y,0,0,0,2.790071725845337,140.40004893966173
352,Y,0,0,0,2.790071725845337,140.40004893966173
353,N,0,0,0,0.037642303854227066,0.0
354,Y,3,3,3,0.7370943427085876,17.90178053720456
355,Y,3,3,3,0.7995157837867737,19.652824949206856
356,Y,0,0,0,0.713313102722168,34.4656290949903
357,Y,0,0,0,0.713313102722168,34.4656290949903
358,Y,0,0,0,0.713313102722168,34.4656290949903
359,N,0,0,0,0.037642303854227066,0.0
360,N,0,0,0,0.037642303854227066,0.0
361,Y,0,0,0,0.4782189726829529,22.473595315755073
362,Y,0,0,0,0.4782189726829529,22.473595315755073
363,N,0,0,0,0.037642303854227066,0.0
364,Y,0,0,0,0.6705752611160278,32.28559320848413
365,Y,0,0,0,0.6705752611160278,32.28559320848413
366,Y,0,0,0,0.6705752611160278,32.28559320848413
367,Y,0,0,0,0.6705752611160278,32.28559320848413
368,Y,0,0,0,0.6705752611160278,32.28559320848413
369,Y,2,2,2,0.27125731110572815,6.516135326734923
370,Y,0,0,0,0.6705752611160278,32.28559320848413
371,Y,0,0,0,0.6705752611160278,32.28559320848413
372,Y,0,0,0,0.6705752611160278,32.28559320848413
373,Y,0,0,0,0.6705752611160278,32.28559320848413
374,N,0,0,0,0.037642303854227066,0.0
375,N,0,0,0,0.09078656136989594,2.710861947909843
376,Y,0,0,0,0.6705752611160278,32.28559320848413
377,Y,0,0,0,0.6705752611160278,32.28559320848413
378,Y,0,0,0,0.6705752611160278,32.28559320848413
379,Y,0,0,0,0.4782189726829529,22.473595315755073
380,Y,0,0,0,0.6705752611160278,32.28559320848413
381,Y,0,0,0,0.6705752611160278,32.28559320848413
382,Y,0,0,0,0.6705752611160278,32.28559320848413
383,Y,0,0,0,0.6705752611160278,32.28559320848413
384,Y,0,0,0,0.6705752611160278,32.28559320848413
385,Y,0,0,0,0.6705752611160278,32.28559320848413
386,Y,0,0,0,0.6705752611160278,32.28559320848413
387,Y,0,0,0,0.6705752611160278,32.28559320848413
388,Y,0,0,0,0.6705752611160278,32.28559320848413
389,N,0,0,0,0.037642303854227066,0.0
390,N,0,0,0,0.037642303854227066,0.0
391,N,0,0,0,0.037642303854227066,0.0
392,N,0,0,0,0.037642303854227066,0.0
393,N,0,0,0,0.037642303854227066,0.0
394,N,0,0,0,0.037642303854227066,0.0
395,N,0,0,0,0.037642303854227066,0.0
396,N,0,0,0,0.037642303854227066,0.0
397,Y,0,0,0,0.6705752611160278,32.28559320848413
398,N,0,0,0,0.037642303854227066,0.0
399,Y,0,0,0,0.6705752611160278,32.28559320848413
400,Y,0,0,0,0.6705752611160278,32.28559320848413
401,Y,0,0,0,0.6705752611160278,32.28559320848413
402,Y,0,0,0,0.6705752611160278,32.28559320848413
403,Y,0,0,0,0.6705752611160278,32.28559320848413
404,Y,0,0,0,0.6705752611160278,32.28559320848413
405,Y,0,0,0,0.6705752611160278,32.28559320848413
406,Y,0,0,0,0.6705752611160278,32.28559320848413
407,Y,0,0,0,2.790071725845337,140.40004893966173
408,N,0,0,0,0.037642303854227066,0.0
409,N,0,0,0,0.037642303854227066,0.0
410,Y,0,0,0,2.790071725845337,140.40004893966173
411,N,0,0,0,0.037642303854227066,0.0
412,N,0,0,0,0.09078656136989594,2.710861947909843
413,N,0,0,0,0.09078656136989594,2.710861947909843
414,Y,0,0,0,0.4782189726829529,22.473595315755073
415,Y,0,0,0,0.6705752611160278,32.28559320848413
416,Y,0,0,0,0.6705752611160278,32.28559320848413
417,Y,0,0,0,0.6705752611160278,32.28559320848413
418,Y,0,0,0,0.6705752611160278,32.28559320848413
419,Y,0,0,0,0.6705752611160278,32.28559320848413
420,Y,6,6,6,1.4616241455078125,161.30970128986507
421,Y,0,0,0,0.6705752611160278,32.28559320848413
422,N,0,0,0,0.037642303854227066,0.0
423,N,0,0,0,0.09078656136989594,2.710861947909843
424,N,0,0,0,0.09078656136989594,2.710861947909843
425,N,0,0,0,0.09078656136989594,2.710861947909843
426,Y,0,0,0,0.6705752611160278,32.28559320848413
427,Y,0,0,0,0.6705752611160278,32.28559320848413
428,Y,0,0,0,0.6705752611160278,32.28559320848413
429,Y,0,0,0,0.6705752611160278,32.28559320848413
430,N,0,0,0,0.09078656136989594,2.710861947909843
431,Y,0,0,0,0.6705752611160278,32.28559320848413
432,N,0,0,0,0.037642303854227066,0.0
433,Y,0,0,0,0.4782189726829529,22.473595315755073
434,N,0,0,0,0.037642303854227066,0.0
435,N,0,0,0,0.09078656136989594,2.710861947909843
436,N,0,0,0,0.09078656136989594,2.710861947909843
437,N,0,0,0,0.09078656136989594,2.710861947909843
438,N,0,0,0,0.09078656136989594,2.710861947909843
439,Y,0,0,0,0.6705752611160278,32.28559320848413
440,Y,0,0,0,0.6705752611160278,32.28559320848413
441,Y,0,0,0,0.6705752611160278,32.28559320848413
442,Y,0,0,0,0.6705752611160278,32.28559320848413
443,N,0,0,0,0.09078656136989594,2.710861947909843
444,N,0,0,0,0.09078656136989594,2.710861947909843
445,N,0,0,0,0.09078656136989594,2.710861947909843
446,N,0,0,0,0.09078656136989594,2.710861947909843
447,N,0,0,0,0.09078656136989594,2.710861947909843
448,N,0,0,0,0.09078656136989594,2.710861947909843
449,N,0,0,0,0.09078656136989594,2.710861947909843
450,Y,0,0,0,0.6705752611160278,32.28559320848413
451,Y,0,0,0,2.790071725845337,140.40004893966173
452,Y,0,0,0,2.790071725845337,140.40004893966173
453,Y,0,0,0,2.790071725845337,140.40004893966173
454,Y,0,0,0,2.790071725845337,140.40004893966173
455,Y,0,0,0,2.790071725845337,140.40004893966173
456,Y,0,0,0,2.790071725845337,140.40004893966173
457,N,0,0,0,0.037642303854227066,0.0
458,N,0,0,0,0.037642303854227066,0.0
459,N,0,0,0,0.037642303854227066,0.0
460,N,0,0,0,0.037642303854227066,0.0
461,N,0,0,0,0.037642303854227066,0.0
462,N,0,0,0,0.037642303854227066,0.0
463,N,0,0,0,0.037642303854227066,0.0
464,N,0,0,0,0.037642303854227066,0.0
465,N,0,0,0,0.037642303854227066,0.0
466,Y,0,0,0,2.790071725845337,140.40004893966173
467,Y,0,0,0,2.790071725845337,140.40004893966173
468,Y,0,0,0,2.790071725845337,140.40004893966173
469,Y,0,0,0,2.790071725845337,140.40004893966173
470,Y,0,0,0,2.790071725845337,140.40004893966173
471,Y,0,0,0,2.790071725845337,140.40004893966173
472,Y,0,0,0,0.1356603503227234,4.999851628377932
473,N,0,0,0,0.037642303854227066,0.0
474,N,0,0,0,0.037642303854227066,0.0
475,Y,0,0,0,0.6705752611160278,32.28559320848413
476,Y,0,0,0,2.790071725845337,140.40004893966173
477,Y,0,0,0,2.790071725845337,140.40004893966173
478,Y,0,0,0,2.790071725845337,140.40004893966173
479,Y,0,0,0,2.790071725845337,140.40004893966173
480,Y,0,0,0,2.790071725845337,140.40004893966173
481,N,0,0,0,0.037642303854227066,0.0
482,N,0,0,0,0.037642303854227066,0.0
483,Y,0,0,0,2.7733278274536133,139.54595107224097
484,Y,0,0,0,2.790071725845337,140.40004893966173
485,Y,0,0,0,2.790071725845337,140.40004893966173
486,N,0,0,0,0.037642303854227066,0.0
487,N,0,0,0,0.09078656136989594,2.710861947909843
488,N,0,0,0,0.09078656136989594,2.710861947909843
489,N,2,2,2,0.055557236075401306,0.38543589173683923
490,Y,0,0,0,0.6705752611160278,32.28559320848413
491,Y,0,0,0,0.4782189726829529,22.473595315755073
492,Y,0,0,0,0.6705752611160278,32.28559320848413
493,N,0,0,0,0.037642303854227066,0.0
494,Y,0,0,0,0.4782189726829529,22.473595315755073
495,N,0,0,0,0.09078656136989594,2.710861947909843
496,N,0,0,0,0.09078656136989594,2.710861947909843
497,N,0,0,0,0.09078656136989594,2.710861947909843
498,N,2,2,2,0.08548835664987564,0.5722446295349157
499,N,0,0,0,0.09078656136989594,2.710861947909843
500,Y,0,0,0,0.6705752611160278,32.28559320848413
501,Y,0,0,0,0.6705752611160278,32.28559320848413
502,Y,0,0,0,0.6705752611160278,32.28559320848413
503,Y,0,0,0,0.6705752611160278,32.28559320848413
504,Y,0,0,0,0.6705752611160278,32.28559320848413
505,Y,0,0,0,0.6705752611160278,32.28559320848413
506,N,0,0,0,0.09078656136989594,2.710861947909843
507,N,0,0,0,0.09078656136989594,2.710861947909843
508,N,0,0,0,0.09078656136989594,2.710861947909843
509,Y,0,0,0,0.6705752611160278,32.28559320848413
510,N,0,0,0,0.037642303854227066,0.0
511,N,0,0,0,0.037642303854227066,0.0
512,Y,0,0,0,0.6705752611160278,32.28559320848413
513,Y,0,0,0,2.790071725845337,140.40004893966173
514,Y,0,0,0,0.4782189726829529,22.473595315755073
