sample_idx,real_label,pred_label,closest_label,is_drift,pred_prob,min_distance,min_anomaly_score
87,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
88,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
89,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
90,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
91,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
92,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
93,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
94,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
95,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
96,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
97,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
98,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
99,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
100,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
101,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
102,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
103,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
104,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
105,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
106,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
107,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
108,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
109,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
110,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
111,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
112,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
113,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
114,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
115,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
116,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
117,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
118,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
119,2,2,2,N,0.9999136924743652,0.15347051620483398,2.7474117716329873
120,0,0,0,Y,0.9999345541000366,0.4782189726829529,22.473595315755073
121,3,3,3,Y,0.827062726020813,0.6823900938034058,16.367218570936902
122,3,3,3,Y,0.8442383408546448,2.5938966274261475,69.98873976063153
123,3,3,3,Y,0.9857823848724365,0.9603745341300964,24.165229838378533
124,2,2,2,N,0.9999853372573853,0.07413340359926224,0.2089298872929698
125,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
126,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
127,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
128,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
129,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
130,3,3,3,Y,0.9357185363769531,1.4663891792297363,38.359937640513756
131,3,3,3,Y,0.9658218622207642,1.4660652875900269,38.350851841852084
132,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
133,0,0,0,Y,0.9999345541000366,0.4782189726829529,22.473595315755073
134,2,2,2,N,0.9999984502792358,0.09397505223751068,0.8437861855557854
135,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
136,2,2,2,N,0.9999998807907104,0.06738720834255219,0.006922365013176609
137,3,3,3,Y,0.9280632734298706,1.5073474645614624,39.50889824469913
138,3,3,3,Y,0.9339458346366882,0.4767146110534668,10.59761603478184
139,3,3,3,Y,0.900459885597229,2.435224771499634,65.53768156871723
140,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
141,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
142,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
143,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
144,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
145,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
146,2,2,2,Y,0.999991774559021,0.31610435247421265,7.951067836140996
147,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
148,2,2,2,N,0.9999921321868896,0.0552448071539402,0.39543241330444173
149,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
150,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
151,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
152,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
153,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
154,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
155,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
156,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
157,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
158,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
159,0,0,0,N,0.8353753089904785,0.09078656136989594,2.710861947909843
160,0,0,0,N,0.8353753089904785,0.09078656136989594,2.710861947909843
161,0,0,0,N,0.8353753089904785,0.09078656136989594,2.710861947909843
162,2,2,2,Y,0.9999790191650391,0.28942760825157166,7.097514817656295
163,3,3,3,Y,0.9999194145202637,0.2848169803619385,5.21450897753539
164,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
165,3,3,3,Y,0.9556831121444702,2.7898528575897217,75.4856981117721
166,3,1,3,Y,0.5741701722145081,4.323070049285889,118.49546794429149
167,0,0,0,Y,0.9999345541000366,0.4782189726829529,22.473595315755073
168,0,0,0,Y,0.9999345541000366,0.4782189726829529,22.473595315755073
169,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
170,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
171,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
172,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
173,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
174,2,2,2,N,0.9999996423721313,0.052329517900943756,0.4887104355729619
175,0,0,0,Y,0.9999436140060425,0.6621339321136475,31.855005245606034
176,3,3,3,Y,0.9695023894309998,0.26199036836624146,4.574177535492183
177,3,3,3,Y,0.8114709258079529,3.750153064727783,102.42401101370517
178,3,3,3,Y,0.9499326348304749,1.369249701499939,35.63498389504463
179,3,3,3,Y,0.8530128002166748,3.0296406745910645,82.21221883564503
180,3,3,3,Y,0.9473851919174194,1.2640013694763184,32.68256080965502
181,3,3,3,Y,0.9978681802749634,1.0686982870101929,27.203924538333112
182,3,3,3,Y,0.7623613476753235,3.4091761112213135,92.85893563662093
183,3,3,3,Y,0.9972533583641052,1.060405969619751,26.971308697072807
184,3,3,4,Y,0.7612967491149902,5.069028854370117,141.94072097193896
185,3,3,3,Y,0.9587082266807556,1.6788694858551025,44.32042889400557
186,3,3,3,Y,0.9481942057609558,2.068904161453247,55.261670034815
187,3,3,3,Y,0.9660386443138123,0.7800089120864868,19.105618763376427
188,3,3,3,Y,0.9693508148193359,0.7989347577095032,19.63652602293635
189,3,3,3,Y,0.9530904293060303,1.990820288658142,53.07126355326473
190,3,3,3,Y,0.995018482208252,1.0196894407272339,25.829129837343025
191,3,3,3,Y,0.9896488189697266,0.853468120098114,21.166294285714308
192,3,3,3,Y,0.9517148733139038,0.361113965511322,7.354790157902652
193,2,2,2,N,0.9999998807907104,0.14417269825935364,2.449917425754362
194,3,3,3,Y,0.9973970651626587,0.2526038587093353,4.310867445256619
195,3,3,3,Y,0.9918079972267151,1.120429277420044,28.65508074555771
196,3,3,3,Y,0.7841858267784119,3.0971245765686035,84.10527525050527
197,3,3,3,Y,0.5250964760780334,2.9632530212402344,80.34991435471659
198,3,3,3,Y,0.9645764827728271,0.4767023026943207,10.597269925042612
199,3,3,3,N,0.9976593255996704,0.21052128076553345,3.1303682180944814
200,2,2,2,Y,0.9999982118606567,0.1789751648902893,3.5634622495014994
201,0,0,0,Y,0.9784875512123108,1.7535759210586548,87.5289111935769
202,3,3,3,N,0.9567137956619263,0.16331717371940613,1.8062000085981937
203,2,2,2,Y,0.9962239265441895,0.6775395274162292,19.5156016271249
204,3,3,3,Y,0.9999194145202637,0.2848169803619385,5.21450897753539
205,3,3,3,Y,0.9537339806556702,0.906432569026947,22.65205143469536
206,0,0,0,Y,0.9999345541000366,0.4782189726829529,22.473595315755073
207,2,2,2,N,0.9999942779541016,0.08841744810342789,0.6659642690355769
208,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
209,2,2,2,N,0.9999933242797852,0.16837862133979797,3.2244136887948267
210,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
211,2,2,2,N,0.9999998807907104,0.13733288645744324,2.231069804745462
212,2,2,2,N,1.0,0.06870677322149277,0.03529862627818974
213,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
214,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
215,2,2,2,N,0.9999998807907104,0.1624031513929367,3.033221676477249
216,2,2,2,Y,0.9974086880683899,0.33230993151664734,8.469583918632907
217,2,2,2,Y,0.9975178241729736,0.7042560577392578,20.370425740390587
218,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
219,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
220,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
221,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
222,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
223,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
224,2,2,2,Y,0.9987598657608032,0.27129581570625305,6.517367325577409
225,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
226,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
227,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
228,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
229,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
230,2,2,2,Y,0.9999101161956787,0.3280801773071289,8.334248082938284
231,2,2,2,Y,0.9977419376373291,0.24491837620735168,5.673390904906239
232,2,2,2,N,0.9999997615814209,0.11391696333885193,1.4818504962844155
233,2,2,2,N,0.9999998807907104,0.13798144459724426,2.2518211660536442
234,2,2,2,N,0.9999998807907104,0.07208336889743805,0.14333667647471243
235,2,2,2,N,0.9999998807907104,0.16513168811798096,3.1205243374868057
236,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
237,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
238,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
239,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
240,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
241,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
242,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
243,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
244,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
245,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
246,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
247,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
248,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
249,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
250,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
251,2,2,2,N,0.9999982118606567,0.12604624032974243,1.8699406208216096
252,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
253,2,2,2,N,0.9999921321868896,0.0552448071539402,0.39543241330444173
254,0,0,0,Y,0.9999345541000366,0.4782189726829529,22.473595315755073
255,2,2,2,N,0.9999933242797852,0.16837862133979797,3.2244136887948267
256,2,2,2,N,0.9996148347854614,0.08573922514915466,0.5802714548107154
257,2,2,2,Y,0.9999829530715942,0.6459288001060486,18.504180162536958
258,2,2,2,N,0.9999933242797852,0.16837862133979797,3.2244136887948267
259,2,2,2,N,0.9998373985290527,0.10182452946901321,1.0949392096489416
260,0,0,0,Y,0.99363774061203,0.713313102722168,34.4656290949903
261,0,0,0,Y,0.99363774061203,0.713313102722168,34.4656290949903
262,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
263,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
264,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
265,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
266,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
267,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
268,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
269,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
270,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
271,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
272,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
273,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
274,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
275,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
276,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
277,0,0,0,Y,0.99363774061203,0.713313102722168,34.4656290949903
278,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
279,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
280,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
281,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
282,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
283,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
284,2,2,2,N,0.9999933242797852,0.16837862133979797,3.2244136887948267
285,0,0,0,Y,0.99363774061203,0.713313102722168,34.4656290949903
286,0,0,0,Y,0.99363774061203,0.713313102722168,34.4656290949903
287,2,2,2,Y,0.9999721050262451,0.1787887066602707,3.5574963046423576
288,2,2,2,N,0.999777615070343,0.1458873599767685,2.504779993403733
289,2,2,2,Y,0.9999721050262451,0.1787887066602707,3.5574963046423576
290,2,2,2,Y,0.9999715089797974,0.4327006936073303,11.681701457989769
291,2,2,2,Y,0.9997162222862244,0.5597273111343384,15.746063732230796
292,0,0,0,Y,0.99363774061203,0.713313102722168,34.4656290949903
293,0,0,0,Y,0.99363774061203,0.713313102722168,34.4656290949903
294,2,2,2,Y,0.9999861717224121,0.2794942855834961,6.779686769519804
295,2,2,2,N,0.9999933242797852,0.16837862133979797,3.2244136887948267
296,2,2,2,Y,0.9998742341995239,0.5277844667434692,14.724015800846677
297,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
298,2,2,2,Y,0.9999433755874634,0.5341837406158447,14.92876790568714
299,2,2,2,Y,0.9999433755874634,0.5341837406158447,14.92876790568714
300,2,2,2,Y,0.9999433755874634,0.5341837406158447,14.92876790568714
301,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
302,0,0,0,N,0.8353753089904785,0.09078656136989594,2.710861947909843
303,0,0,0,Y,0.99363774061203,0.713313102722168,34.4656290949903
304,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
305,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
306,0,0,0,Y,0.99363774061203,0.713313102722168,34.4656290949903
307,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
308,0,0,0,Y,0.99363774061203,0.713313102722168,34.4656290949903
309,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
310,0,0,0,Y,0.99363774061203,0.713313102722168,34.4656290949903
311,0,0,0,Y,0.99363774061203,0.713313102722168,34.4656290949903
312,0,0,0,Y,0.99363774061203,0.713313102722168,34.4656290949903
313,0,0,0,Y,0.99363774061203,0.713313102722168,34.4656290949903
314,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
315,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
316,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
317,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
318,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
319,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
320,2,2,2,Y,0.9999433755874634,0.5341837406158447,14.92876790568714
321,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
322,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
323,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
324,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
325,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
326,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
327,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
328,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
329,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
330,0,0,0,Y,0.99363774061203,0.713313102722168,34.4656290949903
331,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
332,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
333,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
334,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
335,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
336,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
337,0,0,0,Y,0.99363774061203,0.713313102722168,34.4656290949903
338,2,2,2,N,0.9999966621398926,0.055557236075401306,0.38543589173683923
339,2,2,2,N,0.9999966621398926,0.055557236075401306,0.38543589173683923
340,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
341,0,0,0,Y,0.99363774061203,0.713313102722168,34.4656290949903
342,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
343,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
344,2,2,2,Y,0.9998769760131836,0.6349711418151855,18.153575414545394
345,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
346,2,2,2,Y,0.9998295307159424,0.18491487205028534,3.7535099904483475
347,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
348,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
349,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
350,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
351,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
352,0,0,0,Y,0.8218188285827637,2.790071725845337,140.40004893966173
353,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
354,3,3,3,Y,0.8091893792152405,0.7370943427085876,17.90178053720456
355,3,3,3,Y,0.5839789509773254,0.7995157837867737,19.652824949206856
356,0,0,0,Y,0.99363774061203,0.713313102722168,34.4656290949903
357,0,0,0,Y,0.99363774061203,0.713313102722168,34.4656290949903
358,0,0,0,Y,0.99363774061203,0.713313102722168,34.4656290949903
359,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
360,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
361,0,0,0,Y,0.9999345541000366,0.4782189726829529,22.473595315755073
362,0,0,0,Y,0.9999345541000366,0.4782189726829529,22.473595315755073
363,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
364,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
365,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
366,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
367,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
368,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
369,2,2,2,Y,0.9997819066047668,0.27125731110572815,6.516135326734923
370,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
371,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
372,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
373,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
374,0,0,0,N,0.999607503414154,0.037642303854227066,0.0
375,0,0,0,N,0.8353753089904785,0.09078656136989594,2.710861947909843
376,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
377,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
378,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
379,0,0,0,Y,0.9999345541000366,0.4782189726829529,22.473595315755073
380,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
381,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
382,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
383,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
384,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
385,0,0,0,Y,0.9999555349349976,0.6705752611160278,32.28559320848413
