sample_idx,real_label,min_dis
365,0,0.6705752611160278
366,0,0.6705752611160278
367,0,0.6705752611160278
368,0,0.6705752611160278
370,0,0.6705752611160278
371,0,0.6705752611160278
372,0,0.6705752611160278
373,0,0.6705752611160278
376,0,0.6705752611160278
377,0,0.6705752611160278
378,0,0.6705752611160278
380,0,0.6705752611160278
381,0,0.6705752611160278
382,0,0.6705752611160278
383,0,0.6705752611160278
384,0,0.6705752611160278
385,0,0.6705752611160278
386,0,0.6705752611160278
387,0,0.6705752611160278
388,0,0.6705752611160278
397,0,0.6705752611160278
399,0,0.6705752611160278
400,0,0.6705752611160278
401,0,0.6705752611160278
402,0,0.6705752611160278
403,0,0.6705752611160278
404,0,0.6705752611160278
405,0,0.6705752611160278
406,0,0.6705752611160278
415,0,0.6705752611160278
416,0,0.6705752611160278
417,0,0.6705752611160278
418,0,0.6705752611160278
419,0,0.6705752611160278
421,0,0.6705752611160278
426,0,0.6705752611160278
427,0,0.6705752611160278
428,0,0.6705752611160278
429,0,0.6705752611160278
431,0,0.6705752611160278
439,0,0.6705752611160278
440,0,0.6705752611160278
441,0,0.6705752611160278
442,0,0.6705752611160278
450,0,0.6705752611160278
475,0,0.6705752611160278
490,0,0.6705752611160278
492,0,0.6705752611160278
500,0,0.6705752611160278
501,0,0.6705752611160278
502,0,0.6705752611160278
503,0,0.6705752611160278
504,0,0.6705752611160278
505,0,0.6705752611160278
509,0,0.6705752611160278
512,0,0.6705752611160278
523,0,0.6705752611160278
524,0,0.6705752611160278
525,0,0.6705752611160278
549,0,0.6705752611160278
561,0,0.6705752611160278
562,0,0.6705752611160278
569,0,0.6705752611160278
583,0,0.6705752611160278
590,0,0.6705752611160278
591,0,0.6705752611160278
592,0,0.6705752611160278
593,0,0.6705752611160278
594,0,0.6705752611160278
595,0,0.6705752611160278
596,0,0.6705752611160278
597,0,0.6705752611160278
599,0,0.6705752611160278
600,0,0.6705752611160278
601,0,0.6705752611160278
605,0,0.6705752611160278
609,0,0.6705752611160278
610,0,0.6705752611160278
611,0,0.6705752611160278
612,0,0.6705752611160278
613,0,0.6705752611160278
623,0,0.6705752611160278
624,0,0.6705752611160278
625,0,0.6705752611160278
628,0,0.6705752611160278
629,0,0.6705752611160278
175,0,0.6621339321136475
516,2,0.6536461710929871
517,2,0.6536461710929871
519,2,0.6536461710929871
257,2,0.6459288001060486
60,2,0.6385577321052551
344,2,0.6349711418151855
51,3,0.6300432085990906
40,3,0.6018534898757935
50,3,0.6018534898757935
19,3,0.5741116404533386
291,2,0.5597273111343384
298,2,0.5341837406158447
299,2,0.5341837406158447
300,2,0.5341837406158447
320,2,0.5341837406158447
296,2,0.5277844667434692
7,2,0.49803388118743896
17,3,0.4824444651603699
49,0,0.4782189726829529
120,0,0.4782189726829529
133,0,0.4782189726829529
167,0,0.4782189726829529
168,0,0.4782189726829529
206,0,0.4782189726829529
254,0,0.4782189726829529
361,0,0.4782189726829529
362,0,0.4782189726829529
379,0,0.4782189726829529
414,0,0.4782189726829529
433,0,0.4782189726829529
491,0,0.4782189726829529
494,0,0.4782189726829529
514,0,0.4782189726829529
522,0,0.4782189726829529
550,0,0.4782189726829529
563,0,0.4782189726829529
567,0,0.4782189726829529
573,0,0.4782189726829529
574,0,0.4782189726829529
575,0,0.4782189726829529
598,0,0.4782189726829529
626,0,0.4782189726829529
44,3,0.4767146110534668
138,3,0.4767146110534668
198,3,0.4767023026943207
290,2,0.4327006936073303
603,2,0.4175313711166382
192,3,0.361113965511322
216,2,0.33230993151664734
230,2,0.3280801773071289
146,2,0.31610435247421265
39,3,0.3081090450286865
162,2,0.28942760825157166
163,3,0.2848169803619385
204,3,0.2848169803619385
57,2,0.28421640396118164
294,2,0.2794942855834961
224,2,0.27129581570625305
369,2,0.27125731110572815
176,3,0.26199036836624146
194,3,0.2526038587093353
231,2,0.24491837620735168
59,2,0.18976928293704987
346,2,0.18491487205028534
200,2,0.1789751648902893
287,2,0.1787887066602707
289,2,0.1787887066602707
472,0,0.1356603503227234
