sample_idx,is_drift,closest_family,real_label,pred_label,min_distance,min_anomaly_score
39,N,2,2,2,0.027775997295975685,0.12696941290876188
40,N,2,2,2,0.009578132070600986,0.8832922676186983
41,Y,2,2,2,0.14711600542068481,6.75217658613223
42,N,2,2,2,0.02586274780333042,0.020754616565907966
43,N,2,2,2,0.007183212321251631,1.0162470997156683
44,N,2,2,2,0.007183212321251631,1.0162470997156683
45,Y,2,2,2,0.09363279491662979,3.783035581822265
46,N,6,6,6,0.05910143256187439,0.12208962355971116
47,N,0,0,0,0.056314580142498016,2.3021901966304483
48,Y,2,2,2,2.334279775619507,127.68004717053313
49,N,2,2,2,0.017519984394311905,0.44239716778415966
50,N,2,2,2,0.024866953492164612,0.034527295367916065
51,Y,2,2,2,0.12738312780857086,5.656698142319178
52,Y,2,2,2,0.32434359192848206,16.591036422419776
53,Y,2,2,2,0.24999405443668365,12.463491846577707
54,N,2,2,2,0.01002419088035822,0.8585290860589151
55,N,2,2,2,0.01002419088035822,0.8585290860589151
56,Y,2,2,2,0.23582851886749268,11.677086580901236
57,Y,2,2,2,0.12738312780857086,5.656698142319178
58,Y,0,0,0,1.3581929206848145,121.91866223681878
59,Y,2,2,2,0.21695783734321594,10.629473291230008
60,Y,0,0,0,0.7720988988876343,68.06839692062846
61,Y,2,2,2,0.15885795652866364,7.404035609430535
62,Y,2,2,2,0.19443167746067047,9.378924686090643
63,Y,0,0,0,0.7720988988876343,68.06839692062846
64,Y,0,0,0,0.7720988988876343,68.06839692062846
65,Y,0,0,0,0.7720988988876343,68.06839692062846
66,Y,0,0,0,0.7720988988876343,68.06839692062846
67,Y,0,0,0,0.7720988988876343,68.06839692062846
68,Y,0,0,0,0.7720988988876343,68.06839692062846
69,Y,0,0,0,0.7720988988876343,68.06839692062846
70,Y,0,0,0,0.7720988988876343,68.06839692062846
71,Y,0,0,0,0.7720988988876343,68.06839692062846
72,Y,0,0,0,0.7720988988876343,68.06839692062846
73,Y,0,0,0,0.7720988988876343,68.06839692062846
74,Y,0,0,0,0.7720988988876343,68.06839692062846
75,Y,0,0,0,0.7720988988876343,68.06839692062846
76,Y,0,0,0,0.7720988988876343,68.06839692062846
77,Y,0,0,0,0.7720988988876343,68.06839692062846
78,Y,0,0,0,0.7720988988876343,68.06839692062846
79,Y,0,0,0,0.7720988988876343,68.06839692062846
80,Y,0,0,0,0.7720988988876343,68.06839692062846
81,Y,0,0,0,0.7720988988876343,68.06839692062846
82,Y,0,0,0,0.7720988988876343,68.06839692062846
83,Y,0,0,0,0.7720988988876343,68.06839692062846
84,Y,0,0,0,0.7720988988876343,68.06839692062846
85,Y,0,0,0,0.7720988988876343,68.06839692062846
86,Y,0,0,0,0.7720988988876343,68.06839692062846
87,Y,0,0,0,0.7720988988876343,68.06839692062846
88,Y,0,0,0,0.7720988988876343,68.06839692062846
89,Y,0,0,0,0.7720988988876343,68.06839692062846
90,Y,0,0,0,0.7720988988876343,68.06839692062846
91,Y,0,0,0,0.7720988988876343,68.06839692062846
92,Y,0,0,0,0.7720988988876343,68.06839692062846
93,Y,0,0,0,0.7720988988876343,68.06839692062846
94,Y,0,0,0,0.7720988988876343,68.06839692062846
95,Y,0,0,0,0.7720988988876343,68.06839692062846
96,Y,0,0,0,0.7720988988876343,68.06839692062846
97,Y,0,0,0,0.7720988988876343,68.06839692062846
98,Y,0,0,0,0.7720988988876343,68.06839692062846
99,Y,0,0,0,0.7720988988876343,68.06839692062846
100,Y,0,0,0,0.7720988988876343,68.06839692062846
101,Y,0,0,0,0.7720988988876343,68.06839692062846
102,Y,0,0,0,0.7720988988876343,68.06839692062846
103,Y,0,0,0,0.7720988988876343,68.06839692062846
104,Y,0,0,0,0.7720988988876343,68.06839692062846
105,Y,0,0,0,0.7720988988876343,68.06839692062846
106,Y,0,0,0,0.7720988988876343,68.06839692062846
107,Y,0,0,0,0.7720988988876343,68.06839692062846
108,Y,0,0,0,0.7720988988876343,68.06839692062846
109,Y,0,0,0,0.7720988988876343,68.06839692062846
110,Y,0,0,0,0.7720988988876343,68.06839692062846
111,Y,0,0,0,0.7720988988876343,68.06839692062846
112,Y,0,0,0,0.7720988988876343,68.06839692062846
113,Y,0,0,0,0.7720988988876343,68.06839692062846
114,Y,0,0,0,0.7720988988876343,68.06839692062846
115,Y,0,0,0,0.7720988988876343,68.06839692062846
116,Y,0,0,0,0.7720988988876343,68.06839692062846
117,Y,0,0,0,0.7720988988876343,68.06839692062846
118,Y,0,0,0,0.7720988988876343,68.06839692062846
119,Y,0,0,0,0.7720988988876343,68.06839692062846
120,Y,0,0,0,0.7720988988876343,68.06839692062846
121,Y,2,2,2,0.14378252625465393,6.5671171821735825
122,Y,0,0,0,1.3581929206848145,121.91866223681878
123,Y,2,2,2,0.2137964367866516,10.453966898799504
124,Y,0,0,0,0.7720988988876343,68.06839692062846
125,Y,0,0,0,0.7720988988876343,68.06839692062846
126,N,0,0,0,0.01635596714913845,1.3692038974320824
127,N,0,0,0,0.01635596714913845,1.3692038974320824
128,N,0,0,0,0.01635596714913845,1.3692038974320824
129,Y,0,0,0,0.7720988988876343,68.06839692062846
130,Y,0,0,0,1.3581929206848145,121.91866223681878
131,N,2,2,2,0.012492666020989418,0.7214907199977079
132,Y,0,0,0,0.7720988988876343,68.06839692062846
133,Y,2,2,2,0.09289069473743439,3.7418371855523906
134,Y,0,0,0,0.7720988988876343,68.06839692062846
135,Y,0,0,0,0.7720988988876343,68.06839692062846
136,N,0,0,0,0.01635596714913845,1.3692038974320824
137,Y,0,0,0,0.7720988988876343,68.06839692062846
138,Y,0,0,0,0.7720988988876343,68.06839692062846
139,Y,0,0,0,0.7720988988876343,68.06839692062846
140,Y,2,2,2,0.3579305112361908,18.455627427286487
141,N,0,0,0,0.01635596714913845,1.3692038974320824
142,N,2,2,2,0.022222882136702538,0.18131395419937277
143,Y,0,0,0,0.7720988988876343,68.06839692062846
144,Y,0,0,0,0.7720988988876343,68.06839692062846
145,Y,0,0,0,0.7720988988876343,68.06839692062846
146,Y,0,0,0,0.7720988988876343,68.06839692062846
147,Y,0,0,0,0.7720988988876343,68.06839692062846
148,Y,0,0,0,0.7720988988876343,68.06839692062846
149,Y,0,0,0,0.7720988988876343,68.06839692062846
150,Y,0,0,0,0.7720988988876343,68.06839692062846
151,Y,0,0,0,0.7720988988876343,68.06839692062846
152,Y,0,0,0,0.7720988988876343,68.06839692062846
153,N,0,0,0,0.043779514729976654,1.1504694116305696
154,N,0,0,0,0.043779514729976654,1.1504694116305696
155,N,0,0,0,0.043779514729976654,1.1504694116305696
156,Y,2,2,2,0.13129040598869324,5.873612223703713
157,Y,0,0,0,0.7720988988876343,68.06839692062846
158,Y,0,0,0,1.3581929206848145,121.91866223681878
159,Y,0,0,0,1.3581929206848145,121.91866223681878
160,Y,0,0,0,0.7720988988876343,68.06839692062846
161,Y,0,0,0,0.7720988988876343,68.06839692062846
162,Y,0,0,0,0.7720988988876343,68.06839692062846
163,Y,0,0,0,0.7720988988876343,68.06839692062846
164,Y,0,0,0,0.7720988988876343,68.06839692062846
165,Y,2,2,2,0.11896753311157227,5.189503100437916
166,Y,0,0,0,0.8070468306541443,71.27941003333554
167,Y,2,2,2,0.10037776082754135,4.157485011089562
168,N,2,2,2,0.060300834476947784,1.9325985117489082
169,Y,0,0,0,3.0920004844665527,153.80144601879493
170,Y,2,2,2,0.43209126591682434,22.572690824044596
171,Y,0,0,0,1.3581929206848145,121.91866223681878
172,N,2,2,2,0.08042345941066742,3.0497139310576573
173,N,0,0,0,0.01635596714913845,1.3692038974320824
174,N,2,2,2,0.034023821353912354,0.47381981712981075
175,Y,0,0,0,1.479897379875183,133.10085799438545
176,Y,2,2,2,0.12086977809667587,5.295107390848334
177,Y,2,2,2,0.12079011648893356,5.2906849454353235
178,Y,0,0,0,1.479897379875183,133.10085799438545
179,Y,0,0,0,1.479897379875183,133.10085799438545
180,N,2,2,2,0.08416157215833664,3.2572367270790794
181,Y,2,2,2,1.1805676221847534,64.12465109869292
182,Y,2,2,2,0.4349409341812134,22.73089127595131
183,Y,0,0,0,1.479897379875183,133.10085799438545
184,Y,0,0,0,1.479897379875183,133.10085799438545
185,Y,0,0,0,1.479897379875183,133.10085799438545
186,Y,0,0,0,1.479897379875183,133.10085799438545
187,Y,0,0,0,1.479897379875183,133.10085799438545
188,Y,0,0,0,1.479897379875183,133.10085799438545
189,Y,2,2,2,0.239427387714386,11.876879197131808
190,Y,0,0,0,1.479897379875183,133.10085799438545
191,Y,0,0,0,1.479897379875183,133.10085799438545
192,Y,0,0,0,1.479897379875183,133.10085799438545
193,Y,0,0,0,1.479897379875183,133.10085799438545
194,Y,0,0,0,1.479897379875183,133.10085799438545
195,Y,2,2,2,0.11568417400121689,5.0072265446590976
196,Y,2,2,2,0.4269506335258484,22.287306599676622
197,Y,2,2,2,0.168532595038414,7.941126962625209
198,Y,2,2,2,0.11086788773536682,4.739848109078925
199,Y,2,2,2,0.1008370891213417,4.182984801560203
200,Y,2,2,2,0.15754185616970062,7.330971781565231
201,Y,0,0,0,1.479897379875183,133.10085799438545
202,Y,0,0,0,1.479897379875183,133.10085799438545
203,Y,0,0,0,1.479897379875183,133.10085799438545
204,Y,0,0,0,1.479897379875183,133.10085799438545
205,Y,0,0,0,1.479897379875183,133.10085799438545
206,Y,0,0,0,1.479897379875183,133.10085799438545
207,Y,0,0,0,1.479897379875183,133.10085799438545
208,Y,0,0,0,1.479897379875183,133.10085799438545
209,Y,0,0,0,1.479897379875183,133.10085799438545
210,Y,0,0,0,1.479897379875183,133.10085799438545
211,Y,0,0,0,1.479897379875183,133.10085799438545
212,Y,0,0,0,1.479897379875183,133.10085799438545
213,Y,0,0,0,0.7720988988876343,68.06839692062846
214,Y,0,0,0,0.7720988988876343,68.06839692062846
215,Y,0,0,0,0.7720988988876343,68.06839692062846
216,N,2,2,2,0.04948195442557335,1.331984140370862
217,Y,0,0,0,1.479897379875183,133.10085799438545
218,N,2,2,2,0.022222882136702538,0.18131395419937277
219,Y,0,0,0,1.3581929206848145,121.91866223681878
220,N,2,2,2,0.034023821353912354,0.47381981712981075
221,Y,2,2,2,0.14099715650081635,6.412486287310851
222,Y,2,2,2,0.4352288544178009,22.746875280865304
223,N,2,2,2,0.034023821353912354,0.47381981712981075
224,Y,2,2,2,0.08863190561532974,3.505409249912804
225,Y,0,0,0,0.3812915086746216,32.16104312938058
226,Y,0,0,0,0.3812915086746216,32.16104312938058
227,Y,0,0,0,1.479897379875183,133.10085799438545
228,Y,0,0,0,1.479897379875183,133.10085799438545
229,Y,0,0,0,1.479897379875183,133.10085799438545
230,Y,0,0,0,1.479897379875183,133.10085799438545
231,Y,0,0,0,1.479897379875183,133.10085799438545
232,Y,0,0,0,1.479897379875183,133.10085799438545
233,N,0,0,0,0.01635596714913845,1.3692038974320824
234,N,0,0,0,0.01635596714913845,1.3692038974320824
235,N,0,0,0,0.01635596714913845,1.3692038974320824
236,N,0,0,0,0.01635596714913845,1.3692038974320824
237,N,0,0,0,0.01635596714913845,1.3692038974320824
238,N,0,0,0,0.01635596714913845,1.3692038974320824
239,N,0,0,0,0.01635596714913845,1.3692038974320824
240,N,0,0,0,0.01635596714913845,1.3692038974320824
241,N,0,0,0,0.01635596714913845,1.3692038974320824
242,Y,0,0,0,0.3812915086746216,32.16104312938058
243,Y,0,0,0,1.479897379875183,133.10085799438545
244,Y,0,0,0,1.479897379875183,133.10085799438545
245,N,0,0,0,0.01635596714913845,1.3692038974320824
246,N,0,0,0,0.01635596714913845,1.3692038974320824
247,N,0,0,0,0.01635596714913845,1.3692038974320824
248,N,0,0,0,0.01635596714913845,1.3692038974320824
249,N,2,2,2,0.034023821353912354,0.47381981712981075
250,Y,0,0,0,0.3812915086746216,32.16104312938058
251,Y,0,0,0,0.3812915086746216,32.16104312938058
252,Y,2,2,2,0.15201421082019806,7.024102380940858
253,Y,2,2,2,0.20160584151744843,9.777201218842965
254,Y,2,2,2,0.15201421082019806,7.024102380940858
255,Y,2,2,2,0.2100703865289688,10.247113756642996
256,Y,2,2,2,0.4515231251716614,23.65145811563389
257,Y,0,0,0,0.3812915086746216,32.16104312938058
258,Y,0,0,0,0.3812915086746216,32.16104312938058
259,Y,2,2,2,0.11388921737670898,4.907578409687078
260,N,2,2,2,0.034023821353912354,0.47381981712981075
261,Y,2,2,2,0.23297154903411865,11.518480779527184
262,N,0,0,0,0.01635596714913845,1.3692038974320824
263,Y,2,2,2,0.2863369584083557,14.481083248755885
264,Y,2,2,2,0.2863369584083557,14.481083248755885
265,Y,2,2,2,0.2863369584083557,14.481083248755885
266,N,0,0,0,0.01635596714913845,1.3692038974320824
267,N,0,0,0,0.043779514729976654,1.1504694116305696
268,Y,0,0,0,0.3812915086746216,32.16104312938058
269,N,0,0,0,0.01635596714913845,1.3692038974320824
270,Y,0,0,0,0.7720988988876343,68.06839692062846
271,Y,0,0,0,0.3812915086746216,32.16104312938058
272,Y,0,0,0,0.7720988988876343,68.06839692062846
273,Y,0,0,0,0.3812915086746216,32.16104312938058
274,Y,0,0,0,0.7720988988876343,68.06839692062846
275,Y,0,0,0,0.3812915086746216,32.16104312938058
276,Y,0,0,0,0.3812915086746216,32.16104312938058
277,Y,0,0,0,0.3812915086746216,32.16104312938058
278,Y,0,0,0,0.3812915086746216,32.16104312938058
279,Y,0,0,0,1.479897379875183,133.10085799438545
280,Y,0,0,0,1.479897379875183,133.10085799438545
281,Y,0,0,0,1.479897379875183,133.10085799438545
282,Y,0,0,0,1.479897379875183,133.10085799438545
283,Y,0,0,0,1.479897379875183,133.10085799438545
284,Y,0,0,0,1.479897379875183,133.10085799438545
285,Y,2,2,2,0.2863369584083557,14.481083248755885
286,N,0,0,0,0.01635596714913845,1.3692038974320824
287,N,0,0,0,0.01635596714913845,1.3692038974320824
288,N,0,0,0,0.01635596714913845,1.3692038974320824
289,N,0,0,0,0.01635596714913845,1.3692038974320824
290,N,0,0,0,0.01635596714913845,1.3692038974320824
291,N,0,0,0,0.01635596714913845,1.3692038974320824
292,N,0,0,0,0.01635596714913845,1.3692038974320824
293,N,0,0,0,0.01635596714913845,1.3692038974320824
294,N,0,0,0,0.01635596714913845,1.3692038974320824
295,Y,0,0,0,0.3812915086746216,32.16104312938058
296,Y,0,0,0,1.479897379875183,133.10085799438545
297,Y,0,0,0,1.479897379875183,133.10085799438545
298,Y,0,0,0,1.479897379875183,133.10085799438545
299,Y,0,0,0,1.479897379875183,133.10085799438545
300,Y,0,0,0,1.479897379875183,133.10085799438545
301,Y,0,0,0,1.479897379875183,133.10085799438545
302,Y,0,0,0,0.3812915086746216,32.16104312938058
303,N,2,2,2,0.020788023248314857,0.26097070842650605
304,N,2,2,2,0.020788023248314857,0.26097070842650605
305,N,0,0,0,0.01635596714913845,1.3692038974320824
306,Y,0,0,0,0.3812915086746216,32.16104312938058
307,Y,0,0,0,1.479897379875183,133.10085799438545
308,Y,0,0,0,1.479897379875183,133.10085799438545
309,Y,2,2,2,0.25749146938323975,12.879713779319635
310,Y,0,0,0,1.479897379875183,133.10085799438545
311,Y,2,2,2,0.2517547905445099,12.561239802516116
312,Y,0,0,0,1.479897379875183,133.10085799438545
313,Y,0,0,0,1.479897379875183,133.10085799438545
314,N,0,0,0,0.01635596714913845,1.3692038974320824
315,N,0,0,0,0.01635596714913845,1.3692038974320824
316,Y,0,0,0,1.479897379875183,133.10085799438545
317,Y,0,0,0,1.479897379875183,133.10085799438545
318,N,0,0,0,0.01635596714913845,1.3692038974320824
319,Y,0,0,0,0.3812915086746216,32.16104312938058
320,Y,0,0,0,0.3812915086746216,32.16104312938058
321,Y,0,0,0,0.3812915086746216,32.16104312938058
322,N,0,0,0,0.01635596714913845,1.3692038974320824
323,N,0,0,0,0.01635596714913845,1.3692038974320824
324,Y,0,0,0,1.3581929206848145,121.91866223681878
325,Y,0,0,0,1.3581929206848145,121.91866223681878
326,N,0,0,0,0.01635596714913845,1.3692038974320824
327,Y,0,0,0,0.7720988988876343,68.06839692062846
328,Y,0,0,0,0.7720988988876343,68.06839692062846
329,Y,0,0,0,0.7720988988876343,68.06839692062846
330,Y,0,0,0,0.7720988988876343,68.06839692062846
331,Y,0,0,0,0.7720988988876343,68.06839692062846
332,Y,2,2,2,0.2875919044017792,14.550752068021302
333,Y,0,0,0,0.7720988988876343,68.06839692062846
334,Y,0,0,0,0.7720988988876343,68.06839692062846
335,Y,0,0,0,0.7720988988876343,68.06839692062846
336,Y,0,0,0,0.7720988988876343,68.06839692062846
337,N,0,0,0,0.01635596714913845,1.3692038974320824
338,N,0,0,0,0.043779514729976654,1.1504694116305696
339,Y,0,0,0,0.7720988988876343,68.06839692062846
340,Y,0,0,0,0.7720988988876343,68.06839692062846
341,Y,0,0,0,0.7720988988876343,68.06839692062846
342,Y,0,0,0,1.3581929206848145,121.91866223681878
343,Y,0,0,0,0.7720988988876343,68.06839692062846
344,Y,0,0,0,0.7720988988876343,68.06839692062846
345,Y,0,0,0,0.7720988988876343,68.06839692062846
346,Y,0,0,0,0.7720988988876343,68.06839692062846
347,Y,0,0,0,0.7720988988876343,68.06839692062846
348,Y,0,0,0,0.7720988988876343,68.06839692062846
349,Y,0,0,0,0.7720988988876343,68.06839692062846
350,Y,0,0,0,0.7720988988876343,68.06839692062846
351,Y,0,0,0,0.7720988988876343,68.06839692062846
352,N,0,0,0,0.01635596714913845,1.3692038974320824
353,N,0,0,0,0.01635596714913845,1.3692038974320824
354,N,0,0,0,0.01635596714913845,1.3692038974320824
355,N,0,0,0,0.01635596714913845,1.3692038974320824
356,N,0,0,0,0.01635596714913845,1.3692038974320824
357,N,0,0,0,0.01635596714913845,1.3692038974320824
358,N,0,0,0,0.01635596714913845,1.3692038974320824
359,N,0,0,0,0.01635596714913845,1.3692038974320824
360,Y,0,0,0,0.7720988988876343,68.06839692062846
361,N,0,0,0,0.01635596714913845,1.3692038974320824
362,Y,0,0,0,0.7720988988876343,68.06839692062846
363,Y,0,0,0,0.7720988988876343,68.06839692062846
364,Y,0,0,0,0.7720988988876343,68.06839692062846
365,Y,0,0,0,0.7720988988876343,68.06839692062846
366,Y,0,0,0,0.7720988988876343,68.06839692062846
367,Y,0,0,0,0.7720988988876343,68.06839692062846
368,Y,0,0,0,0.7720988988876343,68.06839692062846
369,Y,0,0,0,0.7720988988876343,68.06839692062846
370,Y,0,0,0,1.479897379875183,133.10085799438545
371,N,0,0,0,0.01635596714913845,1.3692038974320824
372,N,0,0,0,0.01635596714913845,1.3692038974320824
373,Y,0,0,0,1.479897379875183,133.10085799438545
374,N,0,0,0,0.01635596714913845,1.3692038974320824
375,N,0,0,0,0.043779514729976654,1.1504694116305696
376,N,0,0,0,0.043779514729976654,1.1504694116305696
377,Y,0,0,0,1.3581929206848145,121.91866223681878
378,Y,0,0,0,0.7720988988876343,68.06839692062846
379,Y,0,0,0,0.7720988988876343,68.06839692062846
380,Y,0,0,0,0.7720988988876343,68.06839692062846
381,Y,0,0,0,0.7720988988876343,68.06839692062846
382,Y,0,0,0,0.7720988988876343,68.06839692062846
383,Y,6,6,6,1.5009729862213135,20.98456651572661
384,Y,0,0,0,0.7720988988876343,68.06839692062846
385,N,0,0,0,0.01635596714913845,1.3692038974320824
386,N,0,0,0,0.043779514729976654,1.1504694116305696
387,N,0,0,0,0.043779514729976654,1.1504694116305696
388,N,0,0,0,0.043779514729976654,1.1504694116305696
389,Y,0,0,0,0.7720988988876343,68.06839692062846
390,Y,0,0,0,0.7720988988876343,68.06839692062846
391,Y,0,0,0,0.7720988988876343,68.06839692062846
392,Y,0,0,0,0.7720988988876343,68.06839692062846
393,N,0,0,0,0.043779514729976654,1.1504694116305696
394,Y,0,0,0,0.7720988988876343,68.06839692062846
395,N,0,0,0,0.01635596714913845,1.3692038974320824
396,Y,0,0,0,1.3581929206848145,121.91866223681878
397,N,0,0,0,0.01635596714913845,1.3692038974320824
398,N,0,0,0,0.043779514729976654,1.1504694116305696
399,N,0,0,0,0.043779514729976654,1.1504694116305696
400,N,0,0,0,0.043779514729976654,1.1504694116305696
401,N,0,0,0,0.043779514729976654,1.1504694116305696
402,Y,0,0,0,0.7720988988876343,68.06839692062846
403,Y,0,0,0,0.7720988988876343,68.06839692062846
404,Y,0,0,0,0.7720988988876343,68.06839692062846
405,Y,0,0,0,0.7720988988876343,68.06839692062846
406,N,0,0,0,0.043779514729976654,1.1504694116305696
407,N,0,0,0,0.043779514729976654,1.1504694116305696
408,N,0,0,0,0.043779514729976654,1.1504694116305696
409,N,0,0,0,0.043779514729976654,1.1504694116305696
410,N,0,0,0,0.043779514729976654,1.1504694116305696
411,N,0,0,0,0.043779514729976654,1.1504694116305696
412,N,0,0,0,0.043779514729976654,1.1504694116305696
413,Y,0,0,0,0.7720988988876343,68.06839692062846
414,Y,0,0,0,1.479897379875183,133.10085799438545
415,Y,0,0,0,1.479897379875183,133.10085799438545
416,Y,0,0,0,1.479897379875183,133.10085799438545
417,Y,0,0,0,1.479897379875183,133.10085799438545
418,Y,0,0,0,1.479897379875183,133.10085799438545
419,Y,0,0,0,1.479897379875183,133.10085799438545
420,N,0,0,0,0.01635596714913845,1.3692038974320824
421,N,0,0,0,0.01635596714913845,1.3692038974320824
422,N,0,0,0,0.01635596714913845,1.3692038974320824
423,N,0,0,0,0.01635596714913845,1.3692038974320824
424,N,0,0,0,0.01635596714913845,1.3692038974320824
425,N,0,0,0,0.01635596714913845,1.3692038974320824
426,N,0,0,0,0.01635596714913845,1.3692038974320824
427,N,0,0,0,0.01635596714913845,1.3692038974320824
428,N,0,0,0,0.01635596714913845,1.3692038974320824
429,Y,0,0,0,1.479897379875183,133.10085799438545
430,Y,0,0,0,1.479897379875183,133.10085799438545
431,Y,0,0,0,1.479897379875183,133.10085799438545
432,Y,0,0,0,1.479897379875183,133.10085799438545
433,Y,0,0,0,1.479897379875183,133.10085799438545
434,Y,0,0,0,1.479897379875183,133.10085799438545
435,Y,0,0,0,0.17385372519493103,13.10167654727924
436,N,0,0,0,0.01635596714913845,1.3692038974320824
437,N,0,0,0,0.01635596714913845,1.3692038974320824
438,Y,0,0,0,0.7720988988876343,68.06839692062846
439,Y,0,0,0,1.479897379875183,133.10085799438545
440,Y,0,0,0,1.479897379875183,133.10085799438545
441,Y,0,0,0,1.479897379875183,133.10085799438545
442,Y,0,0,0,1.479897379875183,133.10085799438545
443,Y,0,0,0,1.479897379875183,133.10085799438545
444,N,0,0,0,0.01635596714913845,1.3692038974320824
445,N,0,0,0,0.01635596714913845,1.3692038974320824
446,Y,0,0,0,4.070370197296143,163.00771614600964
447,Y,0,0,0,1.479897379875183,133.10085799438545
448,Y,0,0,0,1.479897379875183,133.10085799438545
449,N,0,0,0,0.01635596714913845,1.3692038974320824
450,N,0,0,0,0.043779514729976654,1.1504694116305696
451,N,0,0,0,0.043779514729976654,1.1504694116305696
452,N,2,2,2,0.020788023248314857,0.26097070842650605
453,Y,0,0,0,0.7720988988876343,68.06839692062846
454,Y,0,0,0,1.3581929206848145,121.91866223681878
455,Y,0,0,0,0.7720988988876343,68.06839692062846
456,N,0,0,0,0.01635596714913845,1.3692038974320824
457,Y,0,0,0,1.3581929206848145,121.91866223681878
458,N,0,0,0,0.043779514729976654,1.1504694116305696
459,N,0,0,0,0.043779514729976654,1.1504694116305696
460,N,0,0,0,0.043779514729976654,1.1504694116305696
461,N,2,2,2,0.07088525593280792,2.52019682219548
462,N,0,0,0,0.043779514729976654,1.1504694116305696
463,Y,0,0,0,0.7720988988876343,68.06839692062846
464,Y,0,0,0,0.7720988988876343,68.06839692062846
465,Y,0,0,0,0.7720988988876343,68.06839692062846
466,Y,0,0,0,0.7720988988876343,68.06839692062846
467,Y,0,0,0,0.7720988988876343,68.06839692062846
468,Y,0,0,0,0.7720988988876343,68.06839692062846
469,N,0,0,0,0.043779514729976654,1.1504694116305696
470,N,0,0,0,0.043779514729976654,1.1504694116305696
471,N,0,0,0,0.043779514729976654,1.1504694116305696
472,Y,0,0,0,0.7720988988876343,68.06839692062846
473,N,0,0,0,0.01635596714913845,1.3692038974320824
474,N,0,0,0,0.01635596714913845,1.3692038974320824
475,Y,0,0,0,0.7720988988876343,68.06839692062846
476,Y,0,0,0,1.479897379875183,133.10085799438545
477,Y,0,0,0,1.3581929206848145,121.91866223681878
478,N,0,0,0,0.01635596714913845,1.3692038974320824
479,Y,2,2,2,0.5226233005523682,27.598612251585966
480,Y,2,2,2,0.5226233005523682,27.598612251585966
481,N,2,2,2,0.07088525593280792,2.52019682219548
482,Y,2,2,2,0.5226233005523682,27.598612251585966
483,N,2,2,2,0.07088525593280792,2.52019682219548
484,Y,0,0,0,1.479897379875183,133.10085799438545
485,Y,0,0,0,1.3581929206848145,121.91866223681878
486,Y,0,0,0,0.7720988988876343,68.06839692062846
487,Y,0,0,0,0.7720988988876343,68.06839692062846
488,Y,0,0,0,0.7720988988876343,68.06839692062846
489,N,0,0,0,0.01635596714913845,1.3692038974320824
490,Y,0,0,0,1.479897379875183,133.10085799438545
491,Y,0,0,0,1.479897379875183,133.10085799438545
492,Y,0,0,0,1.479897379875183,133.10085799438545
493,Y,0,0,0,1.479897379875183,133.10085799438545
494,Y,0,0,0,1.479897379875183,133.10085799438545
495,Y,0,0,0,1.479897379875183,133.10085799438545
496,N,0,0,0,0.01635596714913845,1.3692038974320824
497,N,0,0,0,0.01635596714913845,1.3692038974320824
498,N,0,0,0,0.01635596714913845,1.3692038974320824
499,N,0,0,0,0.01635596714913845,1.3692038974320824
