sample_idx,real,closest,TP,FP,precision,recall
670,7,0,75,174,0.30120481927710846,0.4934210526315789
257,2,2,75,175,0.3,0.4934210526315789
780,7,4,76,175,0.30278884462151395,0.5
740,7,4,77,175,0.3055555555555556,0.506578947368421
31,3,3,77,176,0.30434782608695654,0.506578947368421
178,3,3,77,177,0.3031496062992126,0.506578947368421
656,7,0,78,177,0.3058823529411765,0.5131578947368421
674,7,0,79,177,0.30859375,0.5197368421052632
677,7,0,80,177,0.311284046692607,0.5263157894736842
742,7,0,81,177,0.313953488372093,0.5328947368421053
748,7,0,82,177,0.3166023166023166,0.5394736842105263
749,7,0,83,177,0.3192307692307692,0.5460526315789473
44,3,3,83,178,0.31800766283524906,0.5460526315789473
138,3,3,83,179,0.31679389312977096,0.5460526315789473
701,7,0,84,179,0.3193916349809886,0.5526315789473685
753,7,0,85,179,0.32196969696969696,0.5592105263157895
15,3,3,85,180,0.32075471698113206,0.5592105263157895
714,7,0,86,180,0.3233082706766917,0.5657894736842105
721,7,0,87,180,0.3258426966292135,0.5723684210526315
58,0,0,87,181,0.3246268656716418,0.5723684210526315
61,0,0,87,182,0.32342007434944237,0.5723684210526315
62,0,0,87,183,0.32222222222222224,0.5723684210526315
63,0,0,87,184,0.3210332103321033,0.5723684210526315
64,0,0,87,185,0.31985294117647056,0.5723684210526315
65,0,0,87,186,0.31868131868131866,0.5723684210526315
66,0,0,87,187,0.3175182481751825,0.5723684210526315
67,0,0,87,188,0.31636363636363635,0.5723684210526315
68,0,0,87,189,0.31521739130434784,0.5723684210526315
69,0,0,87,190,0.3140794223826715,0.5723684210526315
70,0,0,87,191,0.3129496402877698,0.5723684210526315
71,0,0,87,192,0.3118279569892473,0.5723684210526315
72,0,0,87,193,0.3107142857142857,0.5723684210526315
73,0,0,87,194,0.3096085409252669,0.5723684210526315
74,0,0,87,195,0.30851063829787234,0.5723684210526315
75,0,0,87,196,0.30742049469964666,0.5723684210526315
76,0,0,87,197,0.30633802816901406,0.5723684210526315
77,0,0,87,198,0.30526315789473685,0.5723684210526315
78,0,0,87,199,0.3041958041958042,0.5723684210526315
79,0,0,87,200,0.30313588850174217,0.5723684210526315
80,0,0,87,201,0.3020833333333333,0.5723684210526315
81,0,0,87,202,0.30103806228373703,0.5723684210526315
82,0,0,87,203,0.3,0.5723684210526315
83,0,0,87,204,0.29896907216494845,0.5723684210526315
84,0,0,87,205,0.2979452054794521,0.5723684210526315
85,0,0,87,206,0.29692832764505117,0.5723684210526315
86,0,0,87,207,0.29591836734693877,0.5723684210526315
87,0,0,87,208,0.29491525423728815,0.5723684210526315
88,0,0,87,209,0.2939189189189189,0.5723684210526315
89,0,0,87,210,0.29292929292929293,0.5723684210526315
90,0,0,87,211,0.29194630872483224,0.5723684210526315
91,0,0,87,212,0.2909698996655518,0.5723684210526315
92,0,0,87,213,0.29,0.5723684210526315
93,0,0,87,214,0.28903654485049834,0.5723684210526315
94,0,0,87,215,0.28807947019867547,0.5723684210526315
95,0,0,87,216,0.2871287128712871,0.5723684210526315
96,0,0,87,217,0.28618421052631576,0.5723684210526315
97,0,0,87,218,0.28524590163934427,0.5723684210526315
98,0,0,87,219,0.28431372549019607,0.5723684210526315
99,0,0,87,220,0.28338762214983715,0.5723684210526315
100,0,0,87,221,0.2824675324675325,0.5723684210526315
101,0,0,87,222,0.2815533980582524,0.5723684210526315
102,0,0,87,223,0.2806451612903226,0.5723684210526315
103,0,0,87,224,0.2797427652733119,0.5723684210526315
104,0,0,87,225,0.27884615384615385,0.5723684210526315
105,0,0,87,226,0.2779552715654952,0.5723684210526315
106,0,0,87,227,0.2770700636942675,0.5723684210526315
107,0,0,87,228,0.2761904761904762,0.5723684210526315
108,0,0,87,229,0.27531645569620256,0.5723684210526315
109,0,0,87,230,0.2744479495268139,0.5723684210526315
110,0,0,87,231,0.27358490566037735,0.5723684210526315
111,0,0,87,232,0.2727272727272727,0.5723684210526315
112,0,0,87,233,0.271875,0.5723684210526315
113,0,0,87,234,0.27102803738317754,0.5723684210526315
114,0,0,87,235,0.2701863354037267,0.5723684210526315
115,0,0,87,236,0.2693498452012384,0.5723684210526315
116,0,0,87,237,0.26851851851851855,0.5723684210526315
117,0,0,87,238,0.2676923076923077,0.5723684210526315
118,0,0,87,239,0.2668711656441718,0.5723684210526315
125,0,0,87,240,0.26605504587155965,0.5723684210526315
126,0,0,87,241,0.2652439024390244,0.5723684210526315
132,0,0,87,242,0.26443768996960487,0.5723684210526315
135,0,0,87,243,0.2636363636363636,0.5723684210526315
140,0,0,87,244,0.2628398791540785,0.5723684210526315
141,0,0,87,245,0.2620481927710843,0.5723684210526315
143,0,0,87,246,0.26126126126126126,0.5723684210526315
144,0,0,87,247,0.26047904191616766,0.5723684210526315
145,0,0,87,248,0.25970149253731345,0.5723684210526315
149,0,0,87,249,0.25892857142857145,0.5723684210526315
150,0,0,87,250,0.258160237388724,0.5723684210526315
151,0,0,87,251,0.257396449704142,0.5723684210526315
152,0,0,87,252,0.25663716814159293,0.5723684210526315
153,0,0,87,253,0.25588235294117645,0.5723684210526315
154,0,0,87,254,0.25513196480938416,0.5723684210526315
155,0,0,87,255,0.2543859649122807,0.5723684210526315
156,0,0,87,256,0.2536443148688047,0.5723684210526315
157,0,0,87,257,0.25290697674418605,0.5723684210526315
158,0,0,87,258,0.25217391304347825,0.5723684210526315
164,0,0,87,259,0.2514450867052023,0.5723684210526315
169,0,0,87,260,0.2507204610951009,0.5723684210526315
170,0,0,87,261,0.25,0.5723684210526315
171,0,0,87,262,0.2492836676217765,0.5723684210526315
172,0,0,87,263,0.24857142857142858,0.5723684210526315
173,0,0,87,264,0.24786324786324787,0.5723684210526315
248,0,0,87,265,0.2471590909090909,0.5723684210526315
249,0,0,87,266,0.24645892351274787,0.5723684210526315
250,0,0,87,267,0.2457627118644068,0.5723684210526315
305,0,0,87,268,0.24507042253521127,0.5723684210526315
307,0,0,87,269,0.2443820224719101,0.5723684210526315
309,0,0,87,270,0.24369747899159663,0.5723684210526315
364,0,0,87,271,0.2430167597765363,0.5723684210526315
365,0,0,87,272,0.24233983286908078,0.5723684210526315
366,0,0,87,273,0.24166666666666667,0.5723684210526315
367,0,0,87,274,0.2409972299168975,0.5723684210526315
368,0,0,87,275,0.24033149171270718,0.5723684210526315
370,0,0,87,276,0.2396694214876033,0.5723684210526315
371,0,0,87,277,0.23901098901098902,0.5723684210526315
372,0,0,87,278,0.23835616438356164,0.5723684210526315
373,0,0,87,279,0.23770491803278687,0.5723684210526315
376,0,0,87,280,0.23705722070844687,0.5723684210526315
377,0,0,87,281,0.23641304347826086,0.5723684210526315
378,0,0,87,282,0.23577235772357724,0.5723684210526315
380,0,0,87,283,0.23513513513513515,0.5723684210526315
381,0,0,87,284,0.23450134770889489,0.5723684210526315
382,0,0,87,285,0.23387096774193547,0.5723684210526315
383,0,0,87,286,0.23324396782841822,0.5723684210526315
384,0,0,87,287,0.232620320855615,0.5723684210526315
385,0,0,87,288,0.232,0.5723684210526315
386,0,0,87,289,0.23138297872340424,0.5723684210526315
387,0,0,87,290,0.23076923076923078,0.5723684210526315
388,0,0,87,291,0.23015873015873015,0.5723684210526315
397,0,0,87,292,0.22955145118733508,0.5723684210526315
399,0,0,87,293,0.22894736842105262,0.5723684210526315
400,0,0,87,294,0.2283464566929134,0.5723684210526315
401,0,0,87,295,0.22774869109947643,0.5723684210526315
402,0,0,87,296,0.22715404699738903,0.5723684210526315
403,0,0,87,297,0.2265625,0.5723684210526315
404,0,0,87,298,0.22597402597402597,0.5723684210526315
405,0,0,87,299,0.22538860103626943,0.5723684210526315
406,0,0,87,300,0.2248062015503876,0.5723684210526315
415,0,0,87,301,0.22422680412371135,0.5723684210526315
416,0,0,87,302,0.2236503856041131,0.5723684210526315
417,0,0,87,303,0.2230769230769231,0.5723684210526315
418,0,0,87,304,0.22250639386189258,0.5723684210526315
419,0,0,87,305,0.22193877551020408,0.5723684210526315
421,0,0,87,306,0.22137404580152673,0.5723684210526315
426,0,0,87,307,0.22081218274111675,0.5723684210526315
427,0,0,87,308,0.22025316455696203,0.5723684210526315
428,0,0,87,309,0.2196969696969697,0.5723684210526315
429,0,0,87,310,0.21914357682619648,0.5723684210526315
431,0,0,87,311,0.2185929648241206,0.5723684210526315
439,0,0,87,312,0.21804511278195488,0.5723684210526315
440,0,0,87,313,0.2175,0.5723684210526315
441,0,0,87,314,0.2169576059850374,0.5723684210526315
442,0,0,87,315,0.21641791044776118,0.5723684210526315
450,0,0,87,316,0.21588089330024815,0.5723684210526315
475,0,0,87,317,0.21534653465346534,0.5723684210526315
490,0,0,87,318,0.21481481481481482,0.5723684210526315
492,0,0,87,319,0.21428571428571427,0.5723684210526315
500,0,0,87,320,0.21375921375921375,0.5723684210526315
501,0,0,87,321,0.21323529411764705,0.5723684210526315
502,0,0,87,322,0.21271393643031786,0.5723684210526315
503,0,0,87,323,0.2121951219512195,0.5723684210526315
504,0,0,87,324,0.2116788321167883,0.5723684210526315
505,0,0,87,325,0.2111650485436893,0.5723684210526315
509,0,0,87,326,0.2106537530266344,0.5723684210526315
512,0,0,87,327,0.21014492753623187,0.5723684210526315
523,0,0,87,328,0.20963855421686747,0.5723684210526315
524,0,0,87,329,0.2091346153846154,0.5723684210526315
525,0,0,87,330,0.20863309352517986,0.5723684210526315
549,0,0,87,331,0.20813397129186603,0.5723684210526315
561,0,0,87,332,0.20763723150357996,0.5723684210526315
562,0,0,87,333,0.20714285714285716,0.5723684210526315
569,0,0,87,334,0.20665083135391923,0.5723684210526315
583,0,0,87,335,0.20616113744075829,0.5723684210526315
590,0,0,87,336,0.20567375886524822,0.5723684210526315
591,0,0,87,337,0.20518867924528303,0.5723684210526315
592,0,0,87,338,0.20470588235294118,0.5723684210526315
593,0,0,87,339,0.20422535211267606,0.5723684210526315
594,0,0,87,340,0.20374707259953162,0.5723684210526315
595,0,0,87,341,0.20327102803738317,0.5723684210526315
596,0,0,87,342,0.20279720279720279,0.5723684210526315
597,0,0,87,343,0.20232558139534884,0.5723684210526315
599,0,0,87,344,0.20185614849187936,0.5723684210526315
600,0,0,87,345,0.2013888888888889,0.5723684210526315
601,0,0,87,346,0.20092378752886836,0.5723684210526315
605,0,0,87,347,0.20046082949308755,0.5723684210526315
609,0,0,87,348,0.2,0.5723684210526315
610,0,0,87,349,0.19954128440366972,0.5723684210526315
611,0,0,87,350,0.19908466819221968,0.5723684210526315
612,0,0,87,351,0.19863013698630136,0.5723684210526315
613,0,0,87,352,0.19817767653758542,0.5723684210526315
623,0,0,87,353,0.19772727272727272,0.5723684210526315
624,0,0,87,354,0.19727891156462585,0.5723684210526315
625,0,0,87,355,0.19683257918552036,0.5723684210526315
628,0,0,87,356,0.1963882618510158,0.5723684210526315
629,0,0,87,357,0.19594594594594594,0.5723684210526315
56,3,3,87,358,0.19550561797752808,0.5723684210526315
642,7,0,88,358,0.19730941704035873,0.5789473684210527
679,7,0,89,358,0.19910514541387025,0.5855263157894737
691,7,0,90,358,0.20089285714285715,0.5921052631578947
754,7,0,91,358,0.2026726057906459,0.5986842105263158
762,7,0,92,358,0.20444444444444446,0.6052631578947368
53,3,3,92,359,0.2039911308203991,0.6052631578947368
637,7,4,93,359,0.20575221238938052,0.6118421052631579
723,7,4,94,359,0.20750551876379691,0.618421052631579
724,7,4,95,359,0.2092511013215859,0.625
739,7,4,96,359,0.210989010989011,0.631578947368421
636,7,0,97,359,0.21271929824561403,0.6381578947368421
781,7,4,98,359,0.21444201312910285,0.6447368421052632
633,7,4,99,359,0.21615720524017468,0.6513157894736842
645,7,4,100,359,0.2178649237472767,0.6578947368421053
652,7,4,101,359,0.21956521739130436,0.6644736842105263
664,7,4,102,359,0.22125813449023862,0.6710526315789473
669,7,4,103,359,0.22294372294372294,0.6776315789473685
685,7,4,104,359,0.22462203023758098,0.6842105263157895
686,7,4,105,359,0.22629310344827586,0.6907894736842105
687,7,4,106,359,0.22795698924731184,0.6973684210526315
694,7,4,107,359,0.2296137339055794,0.7039473684210527
707,7,4,108,359,0.23126338329764454,0.7105263157894737
722,7,4,109,359,0.2329059829059829,0.7171052631578947
729,7,4,110,359,0.2345415778251599,0.7236842105263158
755,7,4,111,359,0.23617021276595745,0.7302631578947368
54,3,3,111,360,0.2356687898089172,0.7302631578947368
776,7,0,112,360,0.23728813559322035,0.7368421052631579
165,3,3,112,361,0.23678646934460887,0.7368421052631579
175,0,0,112,362,0.23628691983122363,0.7368421052631579
210,0,0,112,363,0.23578947368421052,0.7368421052631579
213,0,0,112,364,0.23529411764705882,0.7368421052631579
214,0,0,112,365,0.2348008385744235,0.7368421052631579
218,0,0,112,366,0.23430962343096234,0.7368421052631579
219,0,0,112,367,0.23382045929018788,0.7368421052631579
220,0,0,112,368,0.23333333333333334,0.7368421052631579
221,0,0,112,369,0.23284823284823286,0.7368421052631579
222,0,0,112,370,0.23236514522821577,0.7368421052631579
223,0,0,112,371,0.2318840579710145,0.7368421052631579
225,0,0,112,372,0.23140495867768596,0.7368421052631579
226,0,0,112,373,0.2309278350515464,0.7368421052631579
227,0,0,112,374,0.23045267489711935,0.7368421052631579
228,0,0,112,375,0.2299794661190965,0.7368421052631579
229,0,0,112,376,0.22950819672131148,0.7368421052631579
236,0,0,112,377,0.22903885480572597,0.7368421052631579
237,0,0,112,378,0.22857142857142856,0.7368421052631579
238,0,0,112,379,0.22810590631364563,0.7368421052631579
239,0,0,112,380,0.22764227642276422,0.7368421052631579
240,0,0,112,381,0.22718052738336714,0.7368421052631579
241,0,0,112,382,0.22672064777327935,0.7368421052631579
242,0,0,112,383,0.22626262626262628,0.7368421052631579
243,0,0,112,384,0.22580645161290322,0.7368421052631579
244,0,0,112,385,0.22535211267605634,0.7368421052631579
245,0,0,112,386,0.2248995983935743,0.7368421052631579
246,0,0,112,387,0.22444889779559118,0.7368421052631579
247,0,0,112,388,0.224,0.7368421052631579
252,0,0,112,389,0.22355289421157684,0.7368421052631579
262,0,0,112,390,0.22310756972111553,0.7368421052631579
263,0,0,112,391,0.22266401590457258,0.7368421052631579
264,0,0,112,392,0.2222222222222222,0.7368421052631579
265,0,0,112,393,0.22178217821782178,0.7368421052631579
266,0,0,112,394,0.22134387351778656,0.7368421052631579
267,0,0,112,395,0.22090729783037474,0.7368421052631579
278,0,0,112,396,0.2204724409448819,0.7368421052631579
279,0,0,112,397,0.2200392927308448,0.7368421052631579
314,0,0,112,398,0.2196078431372549,0.7368421052631579
315,0,0,112,399,0.2191780821917808,0.7368421052631579
316,0,0,112,400,0.21875,0.7368421052631579
317,0,0,112,401,0.21832358674463936,0.7368421052631579
318,0,0,112,402,0.2178988326848249,0.7368421052631579
319,0,0,112,403,0.2174757281553398,0.7368421052631579
331,0,0,112,404,0.21705426356589147,0.7368421052631579
332,0,0,112,405,0.21663442940038685,0.7368421052631579
333,0,0,112,406,0.21621621621621623,0.7368421052631579
334,0,0,112,407,0.21579961464354527,0.7368421052631579
335,0,0,112,408,0.2153846153846154,0.7368421052631579
336,0,0,112,409,0.21497120921305182,0.7368421052631579
342,0,0,112,410,0.21455938697318008,0.7368421052631579
343,0,0,112,411,0.21414913957934992,0.7368421052631579
345,0,0,112,412,0.21374045801526717,0.7368421052631579
347,0,0,112,413,0.21333333333333335,0.7368421052631579
348,0,0,112,414,0.21292775665399238,0.7368421052631579
351,0,0,112,415,0.2125237191650854,0.7368421052631579
352,0,0,112,416,0.21212121212121213,0.7368421052631579
407,0,0,112,417,0.21172022684310018,0.7368421052631579
410,0,0,112,418,0.21132075471698114,0.7368421052631579
451,0,0,112,419,0.21092278719397364,0.7368421052631579
452,0,0,112,420,0.21052631578947367,0.7368421052631579
453,0,0,112,421,0.2101313320825516,0.7368421052631579
454,0,0,112,422,0.20973782771535582,0.7368421052631579
455,0,0,112,423,0.20934579439252338,0.7368421052631579
456,0,0,112,424,0.208955223880597,0.7368421052631579
466,0,0,112,425,0.2085661080074488,0.7368421052631579
467,0,0,112,426,0.20817843866171004,0.7368421052631579
468,0,0,112,427,0.2077922077922078,0.7368421052631579
469,0,0,112,428,0.2074074074074074,0.7368421052631579
470,0,0,112,429,0.20702402957486138,0.7368421052631579
471,0,0,112,430,0.2066420664206642,0.7368421052631579
476,0,0,112,431,0.20626151012891344,0.7368421052631579
477,0,0,112,432,0.20588235294117646,0.7368421052631579
478,0,0,112,433,0.20550458715596331,0.7368421052631579
479,0,0,112,434,0.20512820512820512,0.7368421052631579
480,0,0,112,435,0.20475319926873858,0.7368421052631579
484,0,0,112,436,0.20437956204379562,0.7368421052631579
