sample_idx,is_drift,closest_family,real_label,pred_label,min_distance,min_anomaly_score
56,Y,1,0,0,3.182554244995117,0.37055941919520363
57,Y,0,0,0,7.451004981994629,0.031248236687832383
58,Y,1,0,0,1.472219467163086,2.201741834608539
59,Y,0,0,0,6.957603454589844,0.2799103257304916
60,Y,2,0,0,5.143065452575684,0.9834357722033854
61,Y,0,0,0,7.410102844238281,0.015287280604637441
62,Y,0,0,0,5.239713668823242,1.348233796424865
63,Y,0,0,0,7.511141777038574,0.055423453379546316
64,Y,0,0,0,4.862070560455322,1.4485536173276659
65,Y,1,0,0,1.4757977724075317,2.2033198013990463
66,Y,0,0,0,7.516537189483643,0.057427685638982824
67,Y,2,0,0,5.118889331817627,1.0034567978218856
68,Y,0,0,0,5.241117000579834,1.3482860873826907
69,Y,0,0,0,5.2074809074401855,1.3303552507641783
70,Y,0,0,0,7.410671234130859,0.015630034474181147
71,Y,2,0,0,5.123395919799805,0.9999040846874994
72,Y,0,0,0,7.4454121589660645,0.029079497838447838
73,Y,0,0,0,7.822816848754883,0.1763083156120575
74,Y,0,0,0,7.578132152557373,0.0813498446296862
75,Y,0,0,0,5.3587446212768555,1.2873413577226496
76,Y,0,0,0,5.238674640655518,1.3485673898346437
77,Y,2,0,0,8.47457218170166,0.3423771456358645
78,Y,0,0,0,4.713974952697754,1.2489994900042272
79,Y,0,0,0,7.482717990875244,0.043991199592716676
80,Y,0,0,0,7.6553850173950195,0.17244451002030814
81,Y,0,0,0,7.4577813148498535,0.03405820772077308
82,Y,1,0,0,4.924769878387451,0.32220526120257226
83,Y,0,0,0,7.571363925933838,0.07882804639352223
84,Y,0,0,0,4.769914627075195,1.235756136984675
85,Y,1,0,0,5.601470470428467,0.37347957833910256
86,Y,1,0,0,5.9404449462890625,0.7942944889459149
87,Y,0,0,0,4.917086124420166,1.2265979673345284
88,Y,0,0,0,7.59929895401001,0.08967135895462143
89,Y,1,0,0,4.034878253936768,0.6783940695510815
90,Y,1,0,0,6.096599102020264,0.4313709517156299
91,Y,1,0,0,2.851539373397827,0.035405874989413444
92,Y,2,0,0,8.5103120803833,0.32807308771267985
93,Y,1,0,0,3.512387752532959,0.021967990856912138
94,Y,2,0,0,13.29458236694336,1.58671911437828
95,Y,0,0,0,7.501659393310547,0.05177873545051199
96,Y,0,0,0,6.955533027648926,0.2813294499650367
97,Y,2,0,0,6.481340408325195,0.12532252777940975
98,Y,1,0,0,5.565282344818115,0.3905165067588718
99,Y,1,0,0,3.1522345542907715,0.4172189297543674
100,Y,0,0,0,7.693678379058838,0.12601204790019557
101,Y,2,0,0,13.311264038085938,1.5933955628037346
102,Y,0,0,0,7.520418643951416,0.05903000272622611
103,Y,1,0,0,2.665924310684204,0.007630325743825256
104,Y,1,0,0,2.6631088256835938,0.006784145954963627
105,Y,0,0,0,7.517017841339111,0.05773723284187809
106,Y,1,0,0,2.773885726928711,0.024592488232176288
107,Y,2,0,0,8.472637176513672,0.343151586171838
108,Y,0,0,0,7.46441650390625,0.036528860056581985
109,Y,0,0,0,7.542784690856934,0.06785267053747635
110,Y,0,0,0,7.504140377044678,0.05276730173349438
111,Y,1,0,0,1.7588939666748047,2.0040060578292818
112,Y,0,0,0,5.244431018829346,1.347390079911918
113,Y,0,0,0,7.5406904220581055,0.06671104823925227
114,Y,0,0,0,7.167754173278809,0.13586758174149224
115,Y,0,0,0,7.416862964630127,0.01786671340015676
116,Y,0,0,0,4.8558878898620605,1.4493494322697578
117,Y,2,0,0,5.219357013702393,0.925026161377955
118,Y,1,0,0,3.3107221126556396,0.23773370508404554
119,Y,0,0,0,5.053506851196289,1.3853895754466201
120,Y,2,0,0,5.333523750305176,0.8387154960775339
121,Y,1,0,0,1.6869593858718872,2.176161646367888
122,Y,0,0,0,7.616474628448486,0.0965710935868503
123,Y,2,0,0,2.5409321784973145,1.9870523930908381
124,Y,1,0,0,1.9676637649536133,2.3823958862021635
125,Y,1,0,0,4.409067153930664,0.5058730130100367
126,Y,0,0,0,7.425951957702637,0.021514484815779455
127,Y,0,0,0,7.602139949798584,0.09075191152107824
128,Y,0,0,0,5.054668426513672,1.3852166717685541
129,Y,0,0,0,7.534474849700928,0.06443047544356895
130,Y,0,0,0,7.419806957244873,0.01930032535339301
131,Y,1,0,0,1.4719440937042236,2.2016169830522063
132,Y,2,0,0,13.292021751403809,1.5856942879420606
133,Y,1,0,0,2.6551570892333984,0.0005896131089634525
134,Y,2,0,0,4.690126419067383,0.570451663431745
135,Y,0,0,0,7.541545867919922,0.0673175470128658
136,Y,0,0,0,7.509687423706055,0.05485016127258123
137,Y,1,0,0,1.6854435205459595,1.9729523381386251
138,Y,0,0,0,4.858232021331787,1.4491843531510744
139,Y,1,0,0,3.2657415866851807,0.28863588070277396
140,Y,0,0,0,4.669944763183594,1.3154059529562903
141,Y,0,0,0,7.415604591369629,0.017444187193492083
142,Y,0,0,0,6.593653678894043,0.4104767669011747
143,Y,1,0,0,2.668511390686035,0.0073574172371819735
144,Y,2,0,0,18.819486618041992,3.7979327255785997
145,Y,2,0,0,8.481574058532715,0.33957480831939474
146,Y,2,0,0,5.12198543548584,1.0012107771540382
147,Y,0,0,0,5.245811939239502,1.3473587816743873
148,Y,0,0,0,4.589388370513916,1.2493351826860353
149,Y,0,0,0,7.424777984619141,0.020982796463580814
150,Y,0,0,0,7.4061689376831055,0.013762064053750314
151,Y,1,0,0,4.035794734954834,0.6780845223481862
152,Y,0,0,0,5.236380577087402,1.348964152248219
153,Y,1,0,0,5.510306358337402,0.41404362092220576
154,Y,2,0,0,13.30910873413086,1.5925329528425223
155,Y,0,0,0,7.419566631317139,0.019337348878276907
156,Y,1,0,0,2.6533567905426025,0.00400832326403979
157,Y,2,0,0,8.386329650878906,0.37769415320269006
158,Y,0,0,0,6.944877624511719,0.2886329391739598
159,Y,0,0,0,7.520712852478027,0.05908763728558145
160,Y,0,0,0,7.399075508117676,0.01111354612416929
161,Y,0,0,0,7.417028903961182,0.017970150258337547
162,Y,2,0,0,8.470714569091797,0.3439210647921054
163,Y,0,0,0,5.242711067199707,1.3477664221339338
164,Y,1,0,0,4.278131484985352,0.17024098011714986
165,Y,0,0,0,7.421004295349121,0.019595750180817093
166,Y,0,0,0,4.64931583404541,1.2348196708166066
167,Y,1,0,0,5.539557456970215,0.4013491321169117
168,Y,0,0,0,7.4831061363220215,0.04407440710224956
169,Y,0,0,0,7.424593925476074,0.021001117383110987
170,Y,0,0,0,7.640488624572754,0.10546933519116251
171,Y,0,0,0,6.935913562774658,0.29477713919358506
172,Y,2,0,0,5.123868465423584,1.004941289363411
173,Y,0,0,0,7.489319801330566,0.04695155484013423
174,Y,0,0,0,7.606677055358887,0.09184353297641788
175,Y,1,0,0,3.1439456939697266,0.40984909272885917
176,Y,0,0,0,7.3924479484558105,0.00844098198770491
177,Y,0,0,0,7.458160400390625,0.03475860120697876
178,Y,0,0,0,7.6023759841918945,0.09085382163596485
179,Y,1,0,0,2.6636555194854736,0.00693906647250724
180,Y,1,0,0,2.6285576820373535,0.019915130581191823
181,Y,0,0,0,5.05218505859375,1.3856044645652763
182,Y,1,0,0,4.2062482833862305,0.7371768629429526
183,Y,0,0,0,4.865443229675293,1.2111952267682686
184,Y,2,0,0,5.161509990692139,0.9679780382851889
185,Y,2,0,0,6.7185211181640625,0.26864884608390366
186,Y,0,0,0,7.566958427429199,0.07810933198778637
187,Y,0,0,0,7.653714179992676,0.17304070327668594
188,Y,2,0,0,8.484784126281738,0.3382900538373411
189,Y,1,0,0,2.656670093536377,0.0055379182473817845
190,Y,0,0,0,7.479145526885986,0.04284576043625715
191,Y,0,0,0,7.657840251922607,0.11239769626015729
192,Y,1,0,0,1.7039241790771484,2.181563927453286
193,Y,1,0,0,2.654844284057617,0.005132640944103137
194,Y,2,0,0,2.481964349746704,2.035417990362191
195,Y,0,0,0,7.512690544128418,0.05603949429874847
196,Y,0,0,0,7.474879741668701,0.04081328342587828
197,Y,1,0,0,5.6046648025512695,0.3726627706767156
198,Y,0,0,0,5.0543012619018555,1.385247015791526
199,Y,1,0,0,4.034784317016602,0.678434719091289
200,Y,2,0,0,8.453154563903809,0.35094904586104547
201,Y,2,0,0,9.159262657165527,0.0683458086214969
202,Y,0,0,0,7.514601230621338,0.05677691130983804
203,Y,0,0,0,4.530799865722656,1.244687394412724
204,Y,1,0,0,5.5273871421813965,0.4054068341070221
205,Y,0,0,0,5.050140857696533,1.3859176377834952
206,Y,1,0,0,1.6864031553268433,2.1760573855132543
207,Y,1,0,0,3.741623878479004,0.2961619455919654
208,Y,0,0,0,7.579815864562988,0.08195176317341718
209,Y,0,0,0,5.288821697235107,1.3891888761341904
210,Y,0,0,0,7.721286773681641,0.13701872199377216
211,Y,2,0,0,5.100315570831299,1.0203784325799088
212,Y,1,0,0,4.871938228607178,0.23630542942652322
213,Y,0,0,0,5.02840518951416,1.3403229760460647
214,Y,2,0,0,2.5542263984680176,1.9801270537527969
215,Y,0,0,0,7.448879718780518,0.03056425569203916
216,Y,0,0,0,6.950467109680176,0.284801761311837
217,Y,0,0,0,7.603989601135254,0.09137253267016295
218,Y,0,0,0,7.4138078689575195,0.016763641370110768
219,Y,0,0,0,7.498301029205322,0.05055237889946085
220,Y,0,0,0,6.514769554138184,0.5834401473287559
221,Y,0,0,0,7.636466979980469,0.10417198507693194
222,Y,1,0,0,4.312776565551758,0.86330863798278
223,Y,1,0,0,4.059930801391602,0.6672894930437655
224,Y,2,0,0,5.16837739944458,0.9687983979877933
225,Y,1,0,0,5.568044662475586,0.38956878085900876
226,Y,1,0,0,2.6584863662719727,0.007291396257131742
227,Y,0,0,0,5.2534589767456055,1.345810282288264
228,Y,0,0,0,7.396747589111328,0.010442160760553059
229,Y,1,0,0,3.176150321960449,0.386859084027308
230,Y,0,0,0,5.283532619476318,1.3884237869008937
231,Y,1,0,0,1.4722079038619995,2.2017369320605154
232,Y,1,0,0,1.7488764524459839,2.0007579563454243
233,Y,1,0,0,4.303872585296631,0.7288745612833686
234,Y,1,0,0,2.6592700481414795,0.0033121614446982414
235,Y,1,0,0,5.561600208282471,0.39210928170052645
236,Y,2,0,0,5.12469482421875,0.9988222557569733
237,Y,2,0,0,6.472832679748535,0.1319406407746431
238,Y,1,0,0,2.657221555709839,0.0036059874895752616
239,Y,2,0,0,8.506516456604004,0.32959219729039024
240,Y,0,0,0,7.462668418884277,0.03582350465467022
241,Y,2,0,0,18.49339485168457,3.667422128562099
242,Y,0,0,0,4.855156421661377,1.449414700545584
243,Y,0,0,0,7.576584339141846,0.08074334585607268
244,Y,1,0,0,4.032443523406982,0.6792339692057929
245,Y,1,0,0,2.6567792892456055,0.0006677270408050629
246,Y,0,0,0,7.386089324951172,0.0060420865867225285
247,Y,0,0,0,7.406998157501221,0.014083443517175479
248,Y,0,0,0,5.050994873046875,1.3857613374387534
249,Y,0,0,0,7.51762056350708,0.05790937314829703
250,Y,2,0,0,8.53923511505127,0.31649732005619713
251,Y,1,0,0,2.6731717586517334,0.007822505626347712
252,Y,2,0,0,13.313543319702148,1.594307791922008
253,Y,1,0,0,1.7041274309158325,1.9762713631505564
254,Y,0,0,0,7.374886512756348,0.0017939233706630374
255,Y,0,0,0,7.462369918823242,0.036122746340329755
256,Y,0,0,0,5.243408203125,1.3476286335516339
257,Y,1,0,0,5.598465919494629,0.37497578676740023
258,Y,1,0,0,1.682311773300171,1.9172979593024198
259,Y,0,0,0,1.9441879987716675,2.5363032516732575
260,Y,0,0,0,5.2299604415893555,1.3504708570366641
261,Y,1,0,0,5.597874641418457,0.3752238825527047
262,Y,1,0,0,3.4315638542175293,0.036344549517652376
263,Y,2,0,0,2.529858112335205,1.997856301588563
264,Y,1,0,0,4.246609210968018,0.4060747844238093
265,Y,0,0,0,7.981719493865967,0.23729827504218887
266,Y,2,0,0,8.598072052001953,0.29294921317256817
267,Y,1,0,0,1.469016432762146,2.2003230372105285
268,Y,2,0,0,8.470213890075684,0.34412144984946663
269,Y,1,0,0,5.470358371734619,0.431792393402887
270,Y,1,0,0,2.664881706237793,0.008282364630955016
271,Y,0,0,0,7.513698577880859,0.05630056740205348
272,Y,1,0,0,5.427532196044922,0.4506270620515547
273,Y,0,0,0,7.792937755584717,0.16489896297464057
274,Y,1,0,0,5.7888946533203125,0.2947255789953481
275,Y,1,0,0,5.641814231872559,0.3581819922172294
276,Y,0,0,0,7.422600746154785,0.020341182594201118
277,Y,1,0,0,3.6123363971710205,0.06312520835099845
278,Y,1,0,0,1.697532057762146,2.179732335511694
279,Y,0,0,0,5.237518310546875,1.3489294188382763
280,Y,0,0,0,7.41989278793335,0.01903314527691128
281,Y,1,0,0,3.587049722671509,0.08182875589730806
282,Y,2,0,0,2.5403268337249756,1.991965726720022
283,Y,1,0,0,3.4414329528808594,0.1208759167220662
284,Y,0,0,0,5.595372676849365,1.0973049480951371
285,Y,0,0,0,4.855010032653809,1.4495771078635025
286,Y,1,0,0,3.989480495452881,0.6964193734109213
287,Y,0,0,0,7.489865779876709,0.04704926641096184
288,Y,1,0,0,2.664309501647949,0.005611783304269667
289,Y,0,0,0,4.8567728996276855,1.449158780200897
290,Y,0,0,0,7.434436321258545,0.024925229334980495
291,Y,1,0,0,2.5254714488983154,0.1360247901147802
292,Y,0,0,0,5.246249675750732,1.346920797191869
293,Y,1,0,0,3.672494649887085,0.35958522886279465
294,Y,2,0,0,5.186832427978516,0.9468532856883243
295,Y,0,0,0,5.054533958435059,1.3852298399294665
296,Y,1,0,0,1.9842448234558105,1.66606884685573
297,Y,1,0,0,1.7205849885940552,2.272510115328224
298,Y,0,0,0,7.765398025512695,0.15381518834470784
299,Y,2,0,0,8.480843544006348,0.33986717966023045
300,Y,0,0,0,7.4985833168029785,0.05067184656223054
301,Y,0,0,0,4.855472087860107,1.4495292062926477
302,Y,2,0,0,2.56046986579895,1.9746509076105114
303,Y,2,0,0,10.92915153503418,0.6400107889208045
304,Y,0,0,0,7.4197516441345215,0.01910184872514944
305,Y,1,0,0,4.540492534637451,0.25216092340769564
306,Y,0,0,0,7.400487422943115,0.011565462139246956
307,Y,0,0,0,7.507330894470215,0.053953199587249714
308,Y,0,0,0,7.510740280151367,0.05520093054441939
309,Y,0,0,0,7.600658416748047,0.09006067849463766
310,Y,1,0,0,1.4709845781326294,2.2011927492299033
311,Y,0,0,0,7.412946701049805,0.016438826734273694
312,Y,0,0,0,4.859879016876221,1.4491458028828963
313,Y,0,0,0,7.603373050689697,0.09116069703809529
314,Y,1,0,0,1.169547438621521,1.3041653664508746
315,Y,1,0,0,4.882166385650635,0.5669806594310843
316,Y,0,0,0,7.3989057540893555,0.011045987733401767
317,Y,1,0,0,1.9200140237808228,2.4029065373020186
318,Y,0,0,0,7.410020351409912,0.015338044819168969
319,Y,0,0,0,4.8568620681762695,1.4493438978253164
320,Y,0,0,0,5.346693992614746,1.289326314847997
321,Y,1,0,0,1.6957945823669434,2.17901068044263
322,Y,0,0,0,6.604977607727051,0.4050877447585382
323,Y,0,0,0,6.951003551483154,0.2844340702100721
324,Y,0,0,0,7.525818824768066,0.06122126103919983
325,Y,0,0,0,5.053292274475098,1.3854351869025339
326,Y,0,0,0,5.518231391906738,1.2664932069284498
327,Y,2,0,0,8.48115062713623,0.3397442768250488
328,Y,0,0,0,7.60593318939209,0.09224239466202275
329,Y,0,0,0,5.587823867797852,1.1808298293902966
330,Y,0,0,0,6.958005428314209,0.27963480253156914
331,Y,1,0,0,4.96596097946167,0.16528385039228916
332,Y,2,0,0,13.403635025024414,1.630364888300688
333,Y,0,0,0,7.518344402313232,0.05835098364613897
334,Y,1,0,0,2.6661083698272705,0.009764241480201299
335,Y,0,0,0,7.45581579208374,0.0330032281044938
336,Y,0,0,0,7.6550493240356445,0.17256588611219556
337,Y,0,0,0,7.391858100891113,0.008022654325099231
338,Y,0,0,0,4.717300891876221,1.2466400990859818
339,Y,0,0,0,7.689398288726807,0.12443606713477691
340,Y,2,0,0,6.473104000091553,0.13175074874786497
341,Y,1,0,0,5.7559709548950195,0.3094147579144901
342,Y,0,0,0,7.505584716796875,0.053487542882524414
343,Y,0,0,0,7.61026668548584,0.09362028048502138
344,Y,0,0,0,7.42087459564209,0.019452999682811143
345,Y,0,0,0,7.421111106872559,0.019489259836047948
346,Y,1,0,0,5.556373119354248,0.3940413753393129
347,Y,2,0,0,8.556561470031738,0.30956285201402567
348,Y,0,0,0,7.544773578643799,0.06863665321903845
349,Y,1,0,0,5.546565532684326,0.39843725096908444
350,Y,2,0,0,5.118579387664795,1.0042327077557431
351,Y,0,0,0,7.75195837020874,0.14900480191056606
352,Y,0,0,0,5.253844738006592,1.3457186776906132
353,Y,1,0,0,2.562720537185669,0.06184858484567072
354,Y,1,0,0,3.840031862258911,0.28356991441179086
355,Y,0,0,0,6.944675922393799,0.2887711910282234
356,Y,2,0,0,8.472406387329102,0.34324395414113595
357,Y,0,0,0,7.582701683044434,0.08320292930299876
358,Y,1,0,0,2.6248857975006104,0.024454236377912685
359,Y,0,0,0,5.055604934692383,1.3850256380138697
360,Y,0,0,0,5.052170753479004,1.3856080905805999
361,Y,0,0,0,7.59306001663208,0.08727131849616841
362,Y,1,0,0,3.4160008430480957,0.027787642197379565
363,Y,0,0,0,5.242863178253174,1.3476956194136662
364,Y,0,0,0,7.638222694396973,0.10475558270113275
365,Y,2,0,0,2.5403294563293457,1.9876446208920808
366,Y,1,0,0,4.904454708099365,0.4297370958776541
367,Y,0,0,0,1.9542596340179443,2.535627858608494
368,Y,0,0,0,5.246307849884033,1.3469664086477828
369,Y,0,0,0,7.440637588500977,0.027219542820311457
370,Y,0,0,0,4.888016223907471,1.4405055808953007
371,Y,1,0,0,5.546309947967529,0.39969986767337234
372,Y,2,0,0,13.29478645324707,1.5868007951445187
373,Y,1,0,0,2.687399387359619,0.023636164531052637
374,Y,0,0,0,7.8597822189331055,0.190543670087004
375,Y,0,0,0,5.055216312408447,1.385142243032963
376,Y,0,0,0,6.934730529785156,0.2955880206366773
377,Y,0,0,0,7.499434471130371,0.05087452173453311
378,Y,0,0,0,6.9633378982543945,0.27597978956175856
379,Y,1,0,0,3.3515241146087646,0.1672027076886996
380,Y,1,0,0,3.4311296939849854,0.002690845191849282
381,Y,0,0,0,7.554065704345703,0.07208861980718238
382,Y,0,0,0,6.94426155090332,0.28905521197705336
383,Y,1,0,0,5.563193321228027,0.3928757068342055
384,Y,0,0,0,7.602287292480469,0.09080153067813913
385,Y,0,0,0,7.4408369064331055,0.02730771224555043
386,Y,0,0,0,5.241122245788574,1.3479267301798228
387,Y,0,0,0,5.092811107635498,1.3744229783645159
388,Y,0,0,0,5.246423721313477,1.3469520954293999
389,Y,2,0,0,8.380687713623047,0.37995220653478423
390,Y,0,0,0,5.242122173309326,1.3479362723254114
391,Y,1,0,0,4.267484188079834,0.8620261314198241
392,Y,2,0,0,4.68524169921875,0.5722087366433789
393,Y,0,0,0,7.60264778137207,0.09054732791965794
394,Y,0,0,0,7.422122001647949,0.019936595621243072
395,Y,0,0,0,7.723522663116455,0.13796873800857648
396,Y,0,0,0,5.238315105438232,1.3489895343554847
397,Y,1,0,0,3.1366167068481445,0.4138423815122934
398,Y,0,0,0,7.46364164352417,0.036744894232708644
399,Y,0,0,0,7.609207630157471,0.0932676027840655
400,Y,0,0,0,7.421329975128174,0.019693461751644697
401,Y,0,0,0,5.241817951202393,1.348294293627897
402,Y,0,0,0,4.852044105529785,1.2132847658092674
403,Y,0,0,0,7.386065483093262,0.005940939843483016
404,Y,0,0,0,7.406737804412842,0.013976953172406334
405,Y,0,0,0,5.053102970123291,1.3854321334159456
406,Y,1,0,0,1.680506944656372,1.9853744143206506
407,Y,0,0,0,7.466906547546387,0.03803308388717412
408,Y,0,0,0,7.692983150482178,0.1258547933408949
409,Y,2,0,0,8.553498268127441,0.31078882687925324
410,Y,0,0,0,4.887840747833252,1.440781730588636
411,Y,2,0,0,12.15367603302002,1.1300980581537694
412,Y,2,0,0,5.351705551147461,0.7993447670832227
413,Y,0,0,0,7.413048267364502,0.016473941830039862
414,Y,1,0,0,4.918087005615234,0.444188173268352
415,Y,0,0,0,4.8542094230651855,1.4495824514650322
416,Y,1,0,0,1.7032535076141357,1.9747483048979124
417,Y,0,0,0,7.5572333335876465,0.07331764815899834
418,Y,0,0,0,4.858627796173096,1.4490385491664801
419,Y,1,0,0,1.7506788969039917,2.002097659301988
420,Y,2,0,0,1.8305174112319946,2.6364527288743336
421,Y,2,0,0,8.473092079162598,0.3429695220340069
422,Y,1,0,0,2.6292946338653564,0.025794919844081242
423,Y,0,0,0,5.240910530090332,1.3481076492601833
424,Y,1,0,0,2.631324052810669,0.013747725167588527
425,Y,2,0,0,5.128895282745361,0.9953594226696851
426,Y,2,0,0,2.552257537841797,1.981916483781386
427,Y,1,0,0,3.575690507888794,1.1513562129227302
428,Y,0,0,0,6.976840972900391,0.2667244325663999
429,Y,0,0,0,7.386584281921387,0.006192470801199387
430,Y,1,0,0,2.81095027923584,0.08849720171891634
431,Y,0,0,0,7.501827239990234,0.051826827864278696
432,Y,0,0,0,7.439733028411865,0.02705847140277533
433,Y,0,0,0,7.443091869354248,0.028040549026757455
434,Y,0,0,0,7.666003704071045,0.11561721618176213
435,Y,1,0,0,3.4884941577911377,0.046110425180528186
436,Y,1,0,0,5.592254638671875,0.34910970187738055
437,Y,0,0,0,7.634666919708252,0.10298532385152953
438,Y,0,0,0,7.7672810554504395,0.1547606241296296
439,Y,0,0,0,7.6816487312316895,0.12144479533565218
440,Y,0,0,0,7.47905158996582,0.04275148403784145
441,Y,0,0,0,7.489688873291016,0.04844814495425546
442,Y,0,0,0,6.940296649932861,0.29177285776476464
443,Y,0,0,0,7.609082221984863,0.09356264592566603
444,Y,1,0,0,4.551821708679199,0.3198334084687875
445,Y,0,0,0,7.450114727020264,0.030803572703402077
446,Y,0,0,0,7.4200758934021,0.019151086196386786
447,Y,0,0,0,7.514703750610352,0.056748284873072145
448,Y,2,0,0,16.040002822875977,2.6855093928557436
449,Y,2,0,0,1.8468292951583862,2.6175674602146186
450,Y,0,0,0,5.024797439575195,1.1919418487711715
451,Y,1,0,0,3.431378126144409,0.002727450883758321
452,Y,0,0,0,5.050688743591309,1.3858655376685813
453,Y,1,0,0,5.597660541534424,0.37475860753380297
454,Y,0,0,0,6.9609551429748535,0.27761299172666454
455,Y,0,0,0,7.451350212097168,0.03143564442719314
456,Y,0,0,0,7.409154415130615,0.014904449723621479
457,Y,1,0,0,3.290158987045288,0.2885116828195111
458,Y,0,0,0,7.767608642578125,0.15487665661998737
459,Y,0,0,0,7.750094890594482,0.14763225968909707
460,Y,0,0,0,6.955145359039307,0.2815951680679121
461,Y,0,0,0,7.399949073791504,0.011412024438181735
462,Y,0,0,0,7.411960124969482,0.015986910719196026
463,Y,0,0,0,7.65864372253418,0.11264083012975566
464,Y,0,0,0,7.502248764038086,0.05193140977993012
465,Y,2,0,0,5.161801338195801,0.9675096815306742
466,Y,1,0,0,3.6537983417510986,1.743826342951066
467,Y,0,0,0,5.05039644241333,1.3858869120746997
468,Y,0,0,0,7.672538757324219,0.11804321127621623
469,Y,1,0,0,2.6679327487945557,0.00992046934388452
470,Y,1,0,0,5.5677103996276855,0.3897890135791944
471,Y,2,0,0,5.1190948486328125,1.0037176133767374
472,Y,1,0,0,3.4229586124420166,0.11210983401945603
473,Y,0,0,0,7.651729106903076,0.10986750093587531
474,Y,0,0,0,7.451842308044434,0.03169328235808624
475,Y,0,0,0,7.6538166999816895,0.17300711492421397
476,Y,2,0,0,5.123671054840088,0.9999031041778946
477,Y,1,0,0,4.03917932510376,0.6762072006250786
478,Y,2,0,0,5.122071743011475,1.001227445817318
479,Y,2,0,0,7.95777702331543,0.5492123117292538
480,Y,1,0,0,5.633975982666016,1.0788066730878285
481,Y,1,0,0,4.944620132446289,0.1266445815630889
482,Y,0,0,0,7.613505840301514,0.09500350990954964
483,Y,0,0,0,7.630712509155273,0.10174789841159558
484,Y,0,0,0,5.228031635284424,1.3510273549673932
485,Y,1,0,0,2.653129816055298,0.003272941060509985
486,Y,1,0,0,2.6670894622802734,0.0024538887040452336
487,Y,2,0,0,5.168787956237793,0.9617606268817456
488,Y,1,0,0,1.6814595460891724,2.174432681098256
489,Y,0,0,0,6.961430072784424,0.277287462537902
490,Y,0,0,0,7.461793899536133,0.03593419354349837
491,Y,1,0,0,3.284503698348999,0.2602726793674317
492,Y,0,0,0,7.410942077636719,0.015611331868827424
493,Y,1,0,0,1.7494021654129028,2.003457299287181
