sample_idx,real_label,min_dis
6486,0,16.041847229003906
448,0,16.040002822875977
2431,0,16.038257598876953
8521,0,16.034893035888672
5371,0,16.033912658691406
12089,0,16.017826080322266
1552,0,16.012451171875
6587,0,16.009620666503906
3218,0,16.00828742980957
6207,0,16.007349014282227
2693,0,16.002513885498047
6342,0,15.999436378479004
1716,0,15.99632453918457
6720,0,15.994232177734375
10725,0,15.990663528442383
8679,0,15.988748550415039
60046,2,15.98784065246582
8398,0,15.987707138061523
59648,2,15.987030982971191
3721,0,15.984704971313477
3664,0,15.983083724975586
2148,0,15.981295585632324
59304,2,15.977903366088867
6270,0,15.9778470993042
5715,0,15.97761344909668
1722,0,15.977444648742676
3893,0,15.976795196533203
1682,0,15.976344108581543
12165,0,15.974027633666992
1576,0,15.973919868469238
5060,0,15.973038673400879
10776,0,15.970478057861328
5693,0,15.9686918258667
5847,0,15.96776294708252
11260,0,15.967105865478516
7273,0,15.9671049118042
1875,0,15.966418266296387
10977,0,15.966304779052734
12886,0,15.96573543548584
5834,0,15.960315704345703
4176,0,15.959270477294922
1629,0,15.958487510681152
1195,0,15.958187103271484
12290,0,15.956656455993652
10787,0,15.954362869262695
6001,0,15.953755378723145
3223,0,15.95219612121582
8428,0,15.950288772583008
6749,0,15.947508811950684
9171,0,15.946226119995117
6931,0,15.945075035095215
9650,0,15.94370174407959
3009,0,15.94272232055664
12911,0,15.941757202148438
3656,0,15.940911293029785
10344,0,15.938953399658203
2192,0,15.938724517822266
9180,0,15.936357498168945
3348,0,15.936144828796387
12363,0,15.936068534851074
7280,0,15.934493064880371
6953,0,15.933531761169434
7245,0,15.930817604064941
7765,0,15.92534351348877
2818,0,15.923124313354492
7264,0,15.922585487365723
11355,0,15.920571327209473
11433,0,15.919278144836426
7667,0,15.91795539855957
968,0,15.917223930358887
7130,0,15.91711139678955
5445,0,15.917062759399414
13142,0,15.916572570800781
10206,0,15.916524887084961
11109,0,15.916268348693848
12767,0,15.9129056930542
4217,0,15.91091537475586
8149,0,15.909555435180664
4375,0,15.909430503845215
11415,0,15.909390449523926
6991,0,15.909056663513184
5321,0,15.908696174621582
12382,0,15.908650398254395
11994,0,15.908451080322266
9201,0,15.908201217651367
9041,0,15.907255172729492
2007,0,15.907007217407227
5330,0,15.906478881835938
7616,0,15.905686378479004
3988,0,15.905647277832031
5638,0,15.903983116149902
6083,0,15.90398120880127
3944,0,15.903637886047363
1655,0,15.9016695022583
7771,0,15.901368141174316
2385,0,15.901147842407227
850,0,15.90065860748291
6696,0,15.898807525634766
4227,0,15.89858627319336
9394,0,15.898307800292969
975,0,15.898282051086426
3508,0,15.896710395812988
1269,0,15.89610767364502
5075,0,15.895543098449707
9552,0,15.894983291625977
5049,0,15.894760131835938
5071,0,15.894623756408691
663,0,15.89418888092041
7640,0,15.89352798461914
2471,0,15.892215728759766
3803,0,15.891725540161133
11259,0,15.891627311706543
1886,0,15.891580581665039
10146,0,15.891286849975586
3498,0,15.891121864318848
2202,0,15.891059875488281
807,0,15.89089584350586
11079,0,15.89054012298584
1606,0,15.889588356018066
11028,0,15.889081954956055
12211,0,15.888998031616211
5921,0,15.888959884643555
1590,0,15.888948440551758
9863,0,15.888144493103027
8608,0,15.887919425964355
6314,0,15.887423515319824
3525,0,15.886780738830566
7450,0,15.886659622192383
8707,0,15.885920524597168
8614,0,15.885640144348145
8943,0,15.885059356689453
8682,0,15.885047912597656
5066,0,15.884899139404297
12512,0,15.8846435546875
637,0,15.884306907653809
8226,0,15.884283065795898
2110,0,15.88366985321045
2462,0,15.88351821899414
3072,0,15.88341236114502
9184,0,15.883170127868652
2265,0,15.882915496826172
3383,0,15.88288402557373
10545,0,15.882594108581543
6449,0,15.882561683654785
2918,0,15.882267951965332
3501,0,15.882231712341309
3113,0,15.881930351257324
1528,0,15.881847381591797
7246,0,15.881815910339355
2957,0,15.881487846374512
4092,0,15.881407737731934
7562,0,15.881362915039062
3334,0,15.881285667419434
6633,0,15.881268501281738
6151,0,15.881208419799805
842,0,15.88109016418457
9810,0,15.881010055541992
499,0,15.880942344665527
32,0,15.8805570602417
9362,0,15.880465507507324
10677,0,15.880207061767578
2630,0,15.880157470703125
6442,0,15.880035400390625
10279,0,15.87995719909668
7617,0,15.879108428955078
8319,0,15.878241539001465
4425,0,15.878110885620117
798,0,15.878068923950195
12126,0,15.876481056213379
9594,0,15.692797660827637
59916,2,15.39128589630127
59087,2,15.315489768981934
60003,2,15.308233261108398
59220,2,15.301697731018066
60045,2,15.301036834716797
60926,2,15.300533294677734
59253,2,15.29845142364502
59346,2,15.292438507080078
59649,2,15.291910171508789
60227,2,15.291607856750488
60018,2,15.29096794128418
59161,2,15.290064811706543
59727,2,15.28964900970459
60247,2,15.286481857299805
59691,2,15.28482723236084
60222,2,15.28464126586914
59811,2,15.284234046936035
60062,2,15.284156799316406
60442,2,15.283407211303711
59229,2,15.283201217651367
60911,2,15.283191680908203
59227,2,15.28254222869873
59938,2,15.282438278198242
60025,2,15.281961441040039
59731,2,15.28187084197998
60798,2,15.281451225280762
59538,2,15.281405448913574
60851,2,15.281210899353027
59532,2,15.279966354370117
60551,2,15.279236793518066
60812,2,15.279227256774902
59414,2,15.278606414794922
59851,2,15.278389930725098
59706,2,15.277557373046875
60647,2,15.277461051940918
60143,2,15.277383804321289
60896,2,15.276683807373047
12338,0,14.815004348754883
11020,0,14.08938980102539
11406,0,14.088644981384277
60578,2,13.898238182067871
5761,0,13.63288402557373
4797,0,13.539051055908203
7993,0,13.512242317199707
12319,0,13.496369361877441
4852,0,13.486536979675293
2236,0,13.48131275177002
7000,0,13.478787422180176
332,0,13.403635025024414
4916,0,13.386274337768555
11431,0,13.362787246704102
1688,0,13.359166145324707
6972,0,13.35836124420166
8615,0,13.346611022949219
530,0,13.319408416748047
4647,0,13.318313598632812
853,0,13.31737995147705
12984,0,13.316654205322266
12225,0,13.316143989562988
2150,0,13.315592765808105
2663,0,13.31539249420166
8749,0,13.315374374389648
3066,0,13.314875602722168
948,0,13.314579010009766
558,0,13.314498901367188
5881,0,13.314148902893066
11086,0,13.31409740447998
1135,0,13.31404972076416
10848,0,13.314040184020996
7167,0,13.313627243041992
252,0,13.313543319702148
3880,0,13.313480377197266
8926,0,13.313387870788574
11429,0,13.313257217407227
12634,0,13.313188552856445
6553,0,13.313187599182129
12503,0,13.313153266906738
12275,0,13.313013076782227
6689,0,13.312848091125488
7268,0,13.312335968017578
10594,0,13.312073707580566
37,0,13.31194019317627
7834,0,13.311933517456055
12946,0,13.311872482299805
4875,0,13.3115873336792
1085,0,13.311477661132812
11247,0,13.311379432678223
101,0,13.311264038085938
12850,0,13.311121940612793
6023,0,13.31109619140625
8662,0,13.310776710510254
3969,0,13.310606002807617
10625,0,13.310521125793457
8271,0,13.310446739196777
2082,0,13.310381889343262
11708,0,13.310235977172852
7029,0,13.309855461120605
4428,0,13.30978012084961
2716,0,13.30974006652832
10702,0,13.309696197509766
54,0,13.309428215026855
13072,0,13.309392929077148
9307,0,13.30929183959961
154,0,13.30910873413086
1622,0,13.309057235717773
6782,0,13.309000015258789
3789,0,13.308917999267578
8251,0,13.308916091918945
10667,0,13.308852195739746
11042,0,13.30882453918457
695,0,13.308759689331055
865,0,13.30872917175293
5400,0,13.30853271484375
646,0,13.308521270751953
4237,0,13.308488845825195
4761,0,13.308368682861328
5122,0,13.308367729187012
11526,0,13.308362007141113
6120,0,13.308274269104004
5542,0,13.308262825012207
7782,0,13.308238983154297
8408,0,13.308235168457031
12359,0,13.308183670043945
7172,0,13.30815315246582
11582,0,13.30807113647461
8900,0,13.308005332946777
3021,0,13.30782699584961
10664,0,13.3076810836792
12866,0,13.307608604431152
4517,0,13.307560920715332
12283,0,13.30748176574707
7327,0,13.307470321655273
11183,0,13.307456016540527
4571,0,13.307402610778809
5291,0,13.307201385498047
7631,0,13.307190895080566
11250,0,13.307147026062012
5352,0,13.307114601135254
8748,0,13.307008743286133
2793,0,13.306998252868652
2966,0,13.30699634552002
4149,0,13.306913375854492
11127,0,13.306735038757324
9681,0,13.306628227233887
8545,0,13.306600570678711
12840,0,13.306427001953125
3554,0,13.306415557861328
5226,0,13.306410789489746
12802,0,13.306364059448242
4318,0,13.306248664855957
7694,0,13.306100845336914
781,0,13.305829048156738
4533,0,13.305685043334961
813,0,13.305418014526367
5861,0,13.305089950561523
6491,0,13.304959297180176
8188,0,13.304827690124512
10887,0,13.304777145385742
4494,0,13.304754257202148
5395,0,13.304645538330078
4776,0,13.304576873779297
6041,0,13.304398536682129
5377,0,13.304191589355469
7684,0,13.304182052612305
9754,0,13.304098129272461
1878,0,13.304081916809082
569,0,13.30397891998291
2061,0,13.303820610046387
4232,0,13.303377151489258
8659,0,13.303234100341797
5413,0,13.303206443786621
686,0,13.303177833557129
2904,0,13.303169250488281
11132,0,13.303169250488281
8922,0,13.303162574768066
4587,0,13.302674293518066
6938,0,13.30252456665039
7838,0,13.302488327026367
6987,0,13.30244255065918
12546,0,13.302329063415527
7940,0,13.302231788635254
13207,0,13.302228927612305
6485,0,13.302190780639648
11175,0,13.302139282226562
3426,0,13.302093505859375
11948,0,13.302046775817871
2497,0,13.301936149597168
510,0,13.301935195922852
745,0,13.301658630371094
9734,0,13.301629066467285
9842,0,13.301393508911133
12592,0,13.301348686218262
9374,0,13.301258087158203
10710,0,13.301228523254395
1711,0,13.3012113571167
6802,0,13.30119800567627
4512,0,13.301183700561523
5119,0,13.301087379455566
10610,0,13.301048278808594
3496,0,13.30095386505127
12944,0,13.30087947845459
7960,0,13.300773620605469
11142,0,13.300739288330078
3870,0,13.300593376159668
7364,0,13.300554275512695
9845,0,13.300522804260254
11958,0,13.300521850585938
10906,0,13.300437927246094
6322,0,13.300373077392578
6473,0,13.30032730102539
3675,0,13.300307273864746
12101,0,13.300270080566406
883,0,13.300124168395996
10889,0,13.300089836120605
3374,0,13.299976348876953
3281,0,13.299954414367676
8263,0,13.299942970275879
11073,0,13.299898147583008
12219,0,13.29973316192627
12277,0,13.29970645904541
1554,0,13.299576759338379
6244,0,13.299520492553711
2425,0,13.299466133117676
10619,0,13.29938793182373
1522,0,13.299221992492676
7446,0,13.299162864685059
6764,0,13.299148559570312
1768,0,13.299141883850098
4885,0,13.2991361618042
5152,0,13.299091339111328
4440,0,13.299080848693848
9640,0,13.299041748046875
10968,0,13.29903793334961
3342,0,13.29902458190918
7920,0,13.298890113830566
1943,0,13.298871994018555
11249,0,13.298819541931152
12922,0,13.298771858215332
6693,0,13.298745155334473
8001,0,13.298627853393555
6381,0,13.298611640930176
5429,0,13.298483848571777
7753,0,13.298463821411133
13150,0,13.298356056213379
10941,0,13.298346519470215
3262,0,13.298328399658203
10981,0,13.298318862915039
3155,0,13.298277854919434
3922,0,13.298147201538086
8018,0,13.298077583312988
6239,0,13.298036575317383
7600,0,13.297947883605957
10481,0,13.29784107208252
6864,0,13.297791481018066
9223,0,13.297635078430176
12792,0,13.297548294067383
617,0,13.297266006469727
9885,0,13.297261238098145
5486,0,13.29709529876709
7489,0,13.297086715698242
10845,0,13.297064781188965
4054,0,13.297017097473145
8513,0,13.296770095825195
4551,0,13.29670238494873
6943,0,13.29659366607666
2724,0,13.296466827392578
4701,0,13.296198844909668
1525,0,13.296063423156738
6573,0,13.296055793762207
9166,0,13.295982360839844
7683,0,13.295931816101074
8009,0,13.295855522155762
912,0,13.295742988586426
7533,0,13.295696258544922
9773,0,13.295652389526367
5607,0,13.295578956604004
4567,0,13.295266151428223
11224,0,13.295153617858887
12470,0,13.295144081115723
5505,0,13.2951078414917
6310,0,13.295093536376953
11939,0,13.295093536376953
1745,0,13.295053482055664
7227,0,13.295037269592285
11239,0,13.2949800491333
9358,0,13.294943809509277
4231,0,13.294927597045898
8755,0,13.2948579788208
13141,0,13.294808387756348
372,0,13.29478645324707
2906,0,13.294692993164062
10428,0,13.294690132141113
7247,0,13.294594764709473
94,0,13.29458236694336
7603,0,13.294501304626465
7346,0,13.294445037841797
4500,0,13.294415473937988
10024,0,13.294379234313965
4510,0,13.294315338134766
4272,0,13.294259071350098
3662,0,13.294244766235352
4716,0,13.294211387634277
1423,0,13.294197082519531
5912,0,13.294026374816895
8492,0,13.293872833251953
6918,0,13.293824195861816
991,0,13.293742179870605
7022,0,13.293715476989746
8690,0,13.293497085571289
12542,0,13.293475151062012
5882,0,13.29345989227295
7054,0,13.29337215423584
8500,0,13.293334007263184
7075,0,13.293191909790039
7427,0,13.29297161102295
8815,0,13.292950630187988
8527,0,13.292852401733398
12604,0,13.292725563049316
2099,0,13.292555809020996
6484,0,13.29248332977295
7025,0,13.292339324951172
9778,0,13.292205810546875
4846,0,13.292094230651855
1288,0,13.292081832885742
132,0,13.292021751403809
11761,0,13.29185962677002
11913,0,13.291842460632324
8955,0,13.291733741760254
10559,0,13.29171085357666
9664,0,13.291614532470703
3510,0,13.291584014892578
4930,0,13.291112899780273
9062,0,13.290912628173828
6410,0,13.290897369384766
13236,0,13.29064655303955
10354,0,13.290642738342285
7376,0,13.290632247924805
3014,0,13.290225982666016
9530,0,13.290007591247559
13087,0,13.289963722229004
6162,0,13.28982925415039
6790,0,13.289766311645508
4251,0,13.289581298828125
6368,0,13.289565086364746
7852,0,13.28935718536377
12520,0,13.289083480834961
10699,0,13.289055824279785
7677,0,13.288684844970703
7232,0,13.288068771362305
13201,0,13.287721633911133
60493,2,13.195135116577148
60147,2,13.173150062561035
60757,2,13.171797752380371
60659,2,13.131693840026855
994,0,13.104628562927246
59178,2,12.872445106506348
59331,2,12.868415832519531
2840,0,12.85353946685791
60264,2,12.589911460876465
60455,2,12.373003959655762
59452,2,12.298145294189453
411,0,12.15367603302002
60600,2,11.99870777130127
59917,2,11.990569114685059
60579,2,11.947554588317871
6756,0,11.83382797241211
60176,2,11.540597915649414
59344,2,11.539433479309082
59520,2,11.504274368286133
60788,2,11.4599027633667
59496,2,11.458280563354492
59618,2,11.453481674194336
60546,2,11.435842514038086
3919,0,11.37832260131836
984,0,11.365073204040527
1961,0,11.330928802490234
4424,0,11.059274673461914
12072,0,11.028694152832031
10863,0,11.019397735595703
12951,0,11.008296966552734
7337,0,11.00493335723877
9396,0,11.004884719848633
10729,0,10.998068809509277
2245,0,10.996025085449219
4819,0,10.992974281311035
4617,0,10.986258506774902
4899,0,10.985231399536133
3453,0,10.984916687011719
6427,0,10.980683326721191
4474,0,10.977746963500977
10507,0,10.975895881652832
3753,0,10.973133087158203
11322,0,10.97300910949707
2233,0,10.971982955932617
59522,2,10.97020149230957
9232,0,10.96855640411377
6825,0,10.966371536254883
5513,0,10.965536117553711
7460,0,10.962783813476562
5386,0,10.962517738342285
7516,0,10.961969375610352
7608,0,10.961389541625977
5648,0,10.960821151733398
2870,0,10.958975791931152
4386,0,10.953734397888184
2361,0,10.945995330810547
639,0,10.945236206054688
6236,0,10.940268516540527
1202,0,10.93135929107666
303,0,10.92915153503418
5117,0,10.925919532775879
8384,0,10.91933822631836
693,0,10.878412246704102
11888,0,10.874935150146484
4520,0,10.873405456542969
5138,0,10.871097564697266
2269,0,10.870071411132812
4855,0,10.867904663085938
2282,0,10.867342948913574
9706,0,10.867265701293945
6053,0,10.863865852355957
1643,0,10.858884811401367
60593,2,10.791953086853027
4553,0,10.739789962768555
1218,0,10.734064102172852
59881,2,10.698999404907227
59327,2,10.682760238647461
12215,0,10.673318862915039
6170,0,10.650703430175781
11842,0,10.644759178161621
7570,0,10.571440696716309
7953,0,10.548356056213379
6896,0,10.542488098144531
2739,0,10.524130821228027
7737,0,10.5233154296875
10974,0,10.512553215026855
9165,0,10.496696472167969
38,0,10.492280960083008
4751,0,10.492267608642578
2632,0,10.481229782104492
7265,0,10.478273391723633
2559,0,10.476487159729004
8187,0,10.47369384765625
13102,0,10.47083854675293
4598,0,10.469893455505371
8353,0,10.467826843261719
4373,0,10.466524124145508
12088,0,10.462139129638672
2378,0,10.460103034973145
10795,0,10.458414077758789
3884,0,10.457372665405273
5644,0,10.453248977661133
2325,0,10.44971752166748
7058,0,10.448484420776367
664,0,10.448123931884766
5142,0,10.447800636291504
8813,0,10.447652816772461
1089,0,10.446409225463867
3214,0,10.446382522583008
6000,0,10.445943832397461
11245,0,10.445379257202148
2360,0,10.445174217224121
7192,0,10.444698333740234
10949,0,10.44349193572998
12698,0,10.440727233886719
1704,0,10.429643630981445
10589,0,10.335214614868164
60625,2,10.303190231323242
2485,0,10.303155899047852
59595,2,10.275287628173828
59788,2,10.272832870483398
59173,2,10.271747589111328
59877,2,10.205594062805176
10903,0,10.197818756103516
60821,2,10.179780006408691
59305,2,10.163456916809082
60766,2,10.163281440734863
9142,0,10.156525611877441
60585,2,10.147408485412598
60317,2,10.14694881439209
60324,2,10.137125015258789
60464,2,10.134079933166504
59992,2,10.131921768188477
12597,0,10.1273775100708
60666,2,10.124009132385254
60453,2,10.120013236999512
7747,0,10.119380950927734
60450,2,10.11320686340332
59834,2,10.111957550048828
60033,2,10.100144386291504
59576,2,10.095690727233887
60058,2,10.093008995056152
59663,2,10.083606719970703
59231,2,10.082047462463379
59194,2,10.082039833068848
59283,2,10.081585884094238
60398,2,10.080504417419434
60061,2,10.075689315795898
60404,2,10.065023422241211
59167,2,10.03049087524414
59975,2,10.028075218200684
59898,2,10.02735424041748
59733,2,10.022758483886719
60614,2,10.016050338745117
60796,2,10.008667945861816
59351,2,9.996198654174805
6122,0,9.951888084411621
59893,2,9.928542137145996
9233,0,9.900083541870117
59657,2,9.86180305480957
59703,2,9.852005004882812
9846,0,9.806435585021973
60542,2,9.80090618133545
59330,2,9.800741195678711
59702,2,9.796438217163086
12491,0,9.730267524719238
9529,0,9.72917652130127
7711,0,9.724194526672363
5830,0,9.684098243713379
7161,0,9.631672859191895
4994,0,9.604086875915527
12722,0,9.44528579711914
3807,0,9.441322326660156
1035,0,9.419452667236328
9001,0,9.391794204711914
6200,0,9.390620231628418
10121,0,9.390361785888672
10463,0,9.389971733093262
8691,0,9.341665267944336
516,0,9.338939666748047
12362,0,9.31628704071045
6072,0,9.30586051940918
7426,0,9.264535903930664
9265,0,9.264508247375488
60103,2,9.237951278686523
60732,2,9.23791217803955
59606,2,9.237013816833496
8195,0,9.222743034362793
11738,0,9.18883991241455
2005,0,9.18631649017334
10385,0,9.17691707611084
60074,2,9.16506576538086
60844,2,9.161637306213379
60409,2,9.161046981811523
60096,2,9.16104507446289
201,0,9.159262657165527
7068,0,9.149124145507812
11795,0,9.108965873718262
7807,0,9.044188499450684
4541,0,9.035694122314453
11009,0,9.002912521362305
5216,0,9.001542091369629
3526,0,8.988489151000977
60337,2,8.964071273803711
10137,0,8.951507568359375
59825,2,8.884788513183594
788,0,8.772895812988281
12828,0,8.772750854492188
3943,0,8.767901420593262
3902,0,8.767882347106934
1686,0,8.767277717590332
9749,0,8.767120361328125
3582,0,8.764629364013672
7094,0,8.750887870788574
60294,2,8.746042251586914
9847,0,8.72678279876709
2008,0,8.722371101379395
59671,2,8.706477165222168
5825,0,8.700881004333496
11766,0,8.69427490234375
59643,2,8.688231468200684
6768,0,8.686613082885742
5791,0,8.672038078308105
13204,0,8.667326927185059
59553,2,8.666336059570312
6450,0,8.659724235534668
5322,0,8.653939247131348
60478,2,8.647403717041016
59574,2,8.647298812866211
59864,2,8.64724349975586
59631,2,8.647173881530762
4002,0,8.64219856262207
10239,0,8.641033172607422
734,0,8.637030601501465
12685,0,8.634353637695312
7478,0,8.632986068725586
5347,0,8.632810592651367
3461,0,8.627786636352539
590,0,8.627155303955078
9411,0,8.623600959777832
4921,0,8.621553421020508
2473,0,8.62025260925293
1985,0,8.617169380187988
10506,0,8.616165161132812
9273,0,8.615612983703613
5977,0,8.614484786987305
596,0,8.613645553588867
3357,0,8.612778663635254
12380,0,8.60925006866455
6820,0,8.608201026916504
7477,0,8.608123779296875
6448,0,8.605388641357422
4871,0,8.602746963500977
10450,0,8.600253105163574
3874,0,8.59933090209961
1603,0,8.598377227783203
5279,0,8.598361015319824
266,0,8.598072052001953
12042,0,8.598037719726562
10524,0,8.597986221313477
1931,0,8.59775161743164
4573,0,8.597451210021973
60751,2,8.597249984741211
10704,0,8.597148895263672
1152,0,8.59617805480957
3665,0,8.593729019165039
6069,0,8.589232444763184
9074,0,8.587994575500488
11971,0,8.585197448730469
13133,0,8.584607124328613
7530,0,8.582605361938477
5477,0,8.581816673278809
12327,0,8.581355094909668
5550,0,8.580958366394043
2210,0,8.580843925476074
11013,0,8.580029487609863
8103,0,8.578047752380371
4997,0,8.57698917388916
12444,0,8.576403617858887
1507,0,8.57421875
1817,0,8.573456764221191
9588,0,8.572399139404297
11724,0,8.570990562438965
9086,0,8.570332527160645
59201,2,8.570244789123535
7522,0,8.569571495056152
7982,0,8.569464683532715
7175,0,8.567337989807129
11511,0,8.566390991210938
13083,0,8.566339492797852
5929,0,8.565542221069336
6793,0,8.56441879272461
3861,0,8.563121795654297
12704,0,8.562643051147461
12094,0,8.562577247619629
11023,0,8.56154727935791
11120,0,8.560457229614258
5256,0,8.560223579406738
1829,0,8.56015682220459
10717,0,8.55960750579834
6885,0,8.559578895568848
10308,0,8.559112548828125
6392,0,8.556900978088379
347,0,8.556561470031738
10096,0,8.554783821105957
4001,0,8.554651260375977
2331,0,8.554646492004395
4804,0,8.554645538330078
11729,0,8.553868293762207
2524,0,8.553739547729492
9194,0,8.553736686706543
409,0,8.553498268127441
5095,0,8.553333282470703
4331,0,8.552931785583496
10016,0,8.552855491638184
1478,0,8.552659034729004
10826,0,8.552461624145508
8822,0,8.551675796508789
8720,0,8.5515718460083
7252,0,8.551508903503418
1685,0,8.551058769226074
11899,0,8.550189971923828
504,0,8.54888916015625
6728,0,8.548622131347656
1975,0,8.547788619995117
3734,0,8.547662734985352
12159,0,8.546818733215332
9590,0,8.546233177185059
682,0,8.545642852783203
4244,0,8.544893264770508
1224,0,8.544705390930176
10054,0,8.544418334960938
2856,0,8.543258666992188
7701,0,8.542366981506348
12799,0,8.542049407958984
10992,0,8.541871070861816
12256,0,8.541495323181152
7139,0,8.54146671295166
3129,0,8.54119873046875
10575,0,8.54116439819336
2501,0,8.539763450622559
250,0,8.53923511505127
8305,0,8.538026809692383
2805,0,8.537637710571289
8751,0,8.537205696105957
6704,0,8.537070274353027
5271,0,8.537066459655762
1730,0,8.536115646362305
8985,0,8.535531997680664
786,0,8.535295486450195
11089,0,8.535284996032715
4990,0,8.534809112548828
3478,0,8.534049987792969
1352,0,8.533893585205078
757,0,8.533177375793457
1304,0,8.532479286193848
3864,0,8.532390594482422
11297,0,8.532221794128418
12117,0,8.530688285827637
10916,0,8.530247688293457
5382,0,8.529825210571289
9149,0,8.529635429382324
11550,0,8.529600143432617
10257,0,8.529275894165039
9686,0,8.529147148132324
11697,0,8.52823257446289
8120,0,8.527963638305664
1021,0,8.52782917022705
1134,0,8.525829315185547
9173,0,8.52563762664795
11741,0,8.525394439697266
5946,0,8.525055885314941
2358,0,8.524310111999512
10831,0,8.524240493774414
5577,0,8.52416706085205
2984,0,8.523845672607422
11965,0,8.523722648620605
3379,0,8.523505210876465
10536,0,8.523271560668945
2203,0,8.523031234741211
9969,0,8.522482872009277
5994,0,8.522150039672852
2266,0,8.522028923034668
6013,0,8.519445419311523
10961,0,8.519322395324707
1189,0,8.519314765930176
11918,0,8.518082618713379
6709,0,8.517704963684082
7510,0,8.5175142288208
4434,0,8.516288757324219
3023,0,8.515204429626465
5100,0,8.515054702758789
8833,0,8.514484405517578
3963,0,8.51366901397705
11303,0,8.513289451599121
11516,0,8.513272285461426
1769,0,8.512937545776367
6561,0,8.5125150680542
9076,0,8.512479782104492
3956,0,8.51170539855957
5771,0,8.511564254760742
1102,0,8.511524200439453
11931,0,8.511221885681152
1560,0,8.511005401611328
92,0,8.5103120803833
3644,0,8.509927749633789
3538,0,8.509777069091797
10875,0,8.509520530700684
4998,0,8.508872985839844
2316,0,8.508461952209473
3907,0,8.508132934570312
6460,0,8.50791072845459
9940,0,8.50789737701416
10528,0,8.507747650146484
2876,0,8.50768756866455
8245,0,8.50749397277832
9295,0,8.507478713989258
5269,0,8.507408142089844
6193,0,8.50682544708252
239,0,8.506516456604004
2389,0,8.506291389465332
9289,0,8.506178855895996
7170,0,8.505512237548828
700,0,8.505431175231934
3751,0,8.505293846130371
11138,0,8.504382133483887
6840,0,8.504368782043457
2028,0,8.504267692565918
3629,0,8.503925323486328
3428,0,8.503705024719238
7350,0,8.50295639038086
3211,0,8.502333641052246
3094,0,8.502005577087402
7817,0,8.501893997192383
2135,0,8.501797676086426
11485,0,8.50152587890625
3064,0,8.501218795776367
1820,0,8.500813484191895
10003,0,8.500340461730957
7573,0,8.50030517578125
8333,0,8.500065803527832
5959,0,8.500033378601074
12525,0,8.499873161315918
7389,0,8.499871253967285
1620,0,8.499512672424316
10505,0,8.499381065368652
6444,0,8.49930477142334
6028,0,8.49891185760498
8499,0,8.498604774475098
1439,0,8.498468399047852
10693,0,8.49767017364502
9496,0,8.497441291809082
4396,0,8.497349739074707
7415,0,8.49727725982666
2096,0,8.497271537780762
12216,0,8.496832847595215
12335,0,8.49660587310791
