sample_idx,real_label,pred_label,pred_prob
15759,3,0,0.9997468590736389
15760,3,0,0.9997465014457703
15761,3,0,0.9997468590736389
15762,3,0,0.999675989151001
15763,3,0,0.9997460246086121
15764,3,0,0.999748170375824
15765,3,0,0.9997463822364807
15766,3,0,0.9997212290763855
15767,3,0,0.9997460246086121
15768,3,0,0.9997467398643494
15769,3,0,0.8948855400085449
15770,3,0,0.9997468590736389
15771,3,0,0.9997460246086121
15772,3,0,0.999747097492218
15773,3,0,0.9997461438179016
15774,3,0,0.9255098104476929
15775,3,0,0.999747097492218
15776,3,0,0.9997467398643494
15777,3,0,0.999747097492218
15778,3,0,0.9997473359107971
15779,3,0,0.9997474551200867
15780,3,0,0.9997467398643494
15781,3,0,0.9997469782829285
15782,3,0,0.999745786190033
15783,3,0,0.9997478127479553
15784,3,0,0.9997472167015076
15785,3,0,0.999747097492218
15786,3,0,0.9997467398643494
15787,3,0,0.9661867022514343
15788,3,0,0.9997469782829285
15789,3,0,0.9997463822364807
15790,3,0,0.9997459053993225
15791,3,0,0.9997466206550598
15792,3,0,0.9997453093528748
15793,3,0,0.999739944934845
15794,3,0,0.9997469782829285
15795,3,0,0.9997467398643494
15796,3,0,0.9997468590736389
15797,3,0,0.9997463822364807
15798,3,0,0.9997480511665344
15799,3,0,0.9997462630271912
15800,3,0,0.9997462630271912
15801,3,0,0.9997467398643494
15802,3,0,0.9997474551200867
15803,3,0,0.9997461438179016
15804,3,0,0.9997473359107971
15805,3,0,0.9997469782829285
15806,3,0,0.9997461438179016
15807,3,0,0.9997449517250061
15808,3,0,0.9997462630271912
15809,3,0,0.9997472167015076
15810,3,0,0.9997468590736389
15811,3,0,0.9997479319572449
15812,3,0,0.9997450709342957
15813,3,0,0.9268125295639038
15814,3,0,0.9997467398643494
15815,3,0,0.9997472167015076
15816,3,0,0.9994065761566162
15817,3,0,0.999745786190033
15818,3,0,0.9997466206550598
15819,3,0,0.9997472167015076
15820,3,0,0.9997475743293762
15821,3,0,0.9997478127479553
15822,3,0,0.9997473359107971
15823,3,0,0.9997466206550598
15824,3,0,0.9997475743293762
15825,3,0,0.9997455477714539
15826,3,0,0.9994187355041504
15827,3,0,0.9997474551200867
15828,3,0,0.9997463822364807
15829,3,0,0.9997461438179016
15830,3,0,0.9997479319572449
15831,3,0,0.999745786190033
15832,3,0,0.9997469782829285
15833,3,0,0.9997445940971375
15834,3,0,0.9997469782829285
15835,3,0,0.9997488856315613
15836,3,0,0.9997451901435852
15837,3,0,0.9997437596321106
15838,3,0,0.9997473359107971
15839,3,0,0.999747097492218
15840,3,0,0.9997473359107971
15841,3,0,0.9997474551200867
15842,3,0,0.9997466206550598
15843,3,0,0.9997469782829285
15844,3,0,0.9997479319572449
15845,3,0,0.9997468590736389
15846,3,0,0.9997475743293762
15847,3,0,0.9993946552276611
15848,3,0,0.9997473359107971
15849,3,0,0.9997469782829285
15850,3,0,0.9997461438179016
15851,3,0,0.9997468590736389
15852,3,0,0.9997445940971375
15853,3,0,0.9997463822364807
15854,3,0,0.9997469782829285
15855,3,0,0.9997459053993225
15856,3,0,0.9997459053993225
15857,3,0,0.999747097492218
15858,3,0,0.9997478127479553
15859,3,0,0.9997474551200867
15860,3,0,0.9997474551200867
15861,3,0,0.9997463822364807
15862,3,0,0.9997475743293762
15863,3,0,0.9997473359107971
15864,3,0,0.9997468590736389
15865,3,0,0.9997468590736389
15866,3,0,0.9997467398643494
15867,3,0,0.9997467398643494
15868,3,0,0.999404788017273
15869,3,0,0.9997475743293762
15870,3,0,0.9997468590736389
15871,3,0,0.9997463822364807
15872,3,0,0.9997465014457703
15873,3,0,0.9997463822364807
15874,3,0,0.9997463822364807
15875,3,0,0.9997466206550598
15876,3,0,0.9997462630271912
15877,3,0,0.9997468590736389
15878,3,0,0.9997465014457703
15879,3,0,0.9997468590736389
15880,3,0,0.9993999004364014
15881,3,0,0.9997473359107971
15882,3,0,0.9997465014457703
15883,3,0,0.9997472167015076
15884,3,0,0.9997475743293762
15885,3,0,0.9997463822364807
15886,3,0,0.9997463822364807
15887,3,0,0.9997476935386658
15888,3,0,0.9997476935386658
15889,3,0,0.9997449517250061
15890,3,0,0.9994041919708252
15891,3,0,0.9997461438179016
15892,3,0,0.999745786190033
15893,3,0,0.9997474551200867
15894,3,0,0.9997463822364807
15895,3,0,0.9997463822364807
15896,3,0,0.9997449517250061
15897,3,0,0.9997479319572449
15898,3,0,0.9997475743293762
15899,3,0,0.9997468590736389
15900,3,0,0.9997469782829285
15901,3,0,0.9997475743293762
15902,3,0,0.9993919134140015
15903,3,0,0.9997466206550598
15904,3,0,0.9997468590736389
15905,3,0,0.9997487664222717
15906,3,0,0.9997472167015076
15907,3,0,0.9997463822364807
15908,3,0,0.9997469782829285
15909,3,0,0.9997468590736389
15910,3,0,0.9994016885757446
15911,3,0,0.9997466206550598
15912,3,0,0.9997454285621643
15913,3,0,0.9997476935386658
15914,3,0,0.9997503161430359
15915,3,0,0.9997474551200867
15916,3,0,0.9997462630271912
15917,3,0,0.9997467398643494
15918,3,0,0.9994003772735596
15919,3,0,0.9997469782829285
15920,3,0,0.9997469782829285
15921,3,0,0.9997480511665344
15922,3,0,0.9997472167015076
15923,3,0,0.9997461438179016
15924,3,0,0.9997468590736389
15925,3,0,0.9997462630271912
15926,3,0,0.9997462630271912
15927,3,0,0.9997475743293762
15928,3,0,0.9997472167015076
15929,3,0,0.9997472167015076
15930,3,0,0.9997460246086121
15931,3,0,0.9997466206550598
15932,3,0,0.9997463822364807
15933,3,0,0.9997463822364807
15934,3,0,0.9359745383262634
15935,3,0,0.9997460246086121
15936,3,0,0.999748170375824
15937,3,0,0.8851950764656067
15938,3,0,0.9997463822364807
15939,3,0,0.9997444748878479
15940,3,0,0.9997448325157166
15941,3,0,0.9997478127479553
15942,3,0,0.9993962049484253
15943,3,0,0.9997479319572449
15944,3,0,0.9997479319572449
15945,3,0,0.9997469782829285
15946,3,0,0.9997476935386658
15947,3,0,0.9997463822364807
15948,3,0,0.9997468590736389
15949,3,0,0.9997467398643494
15950,3,0,0.9994010925292969
15951,3,0,0.9997468590736389
15952,3,0,0.9997469782829285
15953,3,0,0.9997472167015076
15954,3,0,0.9997482895851135
15955,3,0,0.999748170375824
15956,3,0,0.9997482895851135
15957,3,0,0.9997461438179016
15958,3,0,0.9997467398643494
15959,3,0,0.9997475743293762
15960,3,0,0.9997469782829285
15961,3,0,0.999744713306427
15962,3,0,0.9997475743293762
15963,3,0,0.9997476935386658
15964,3,0,0.9997467398643494
15965,3,0,0.9997475743293762
15966,3,0,0.9997468590736389
15967,3,0,0.9997445940971375
15968,3,0,0.9997468590736389
15969,3,0,0.9997459053993225
15970,3,0,0.9997468590736389
15971,3,0,0.9997466206550598
15972,3,0,0.9997479319572449
15973,3,0,0.9997478127479553
15974,3,0,0.9997472167015076
15975,3,0,0.9997476935386658
15976,3,0,0.912592351436615
15977,3,0,0.9263851046562195
15978,3,0,0.9997445940971375
15979,3,0,0.9997459053993225
15980,3,0,0.9997469782829285
15981,3,0,0.9997472167015076
15982,3,0,0.9997474551200867
15983,3,0,0.9997474551200867
15984,3,0,0.999748170375824
15985,3,0,0.9997467398643494
15986,3,0,0.9997466206550598
15987,3,0,0.9997466206550598
15988,3,0,0.9997472167015076
15989,3,0,0.9997465014457703
15990,3,0,0.9997475743293762
15991,3,0,0.9997476935386658
15992,3,0,0.9997462630271912
15993,3,0,0.9997463822364807
15994,3,0,0.9997475743293762
15995,3,0,0.9997467398643494
15996,3,0,0.9997480511665344
15997,3,0,0.9997476935386658
15998,3,0,0.9997473359107971
15999,3,0,0.9997463822364807
16000,3,0,0.9997461438179016
16001,3,0,0.9997468590736389
16002,3,0,0.9997466206550598
16003,3,0,0.928371012210846
16004,3,0,0.9997444748878479
16005,3,0,0.9997472167015076
16006,3,0,0.9997462630271912
16007,3,0,0.9997476935386658
16008,3,0,0.9997466206550598
16009,3,0,0.999747097492218
16010,3,0,0.9997473359107971
16011,3,0,0.9997462630271912
16012,3,0,0.9278553128242493
16013,3,0,0.9997469782829285
16014,3,0,0.9997472167015076
16015,3,0,0.9997468590736389
16016,3,0,0.9997474551200867
16017,3,0,0.9997468590736389
16018,3,0,0.9997462630271912
16019,3,0,0.9997467398643494
16020,3,0,0.9997473359107971
16021,3,0,0.999744713306427
16022,3,0,0.9997469782829285
16023,3,0,0.9997478127479553
16024,3,0,0.9997460246086121
16025,3,0,0.9997466206550598
16026,3,0,0.9997468590736389
16027,3,0,0.9997463822364807
16028,3,0,0.9997469782829285
16029,3,0,0.999745786190033
16030,3,0,0.9997472167015076
16031,3,0,0.9997468590736389
16032,3,0,0.9997469782829285
16033,3,0,0.9997469782829285
16034,3,0,0.999747097492218
16035,3,0,0.999747097492218
16036,3,0,0.9997478127479553
16037,3,0,0.9997456669807434
16038,3,0,0.9997473359107971
16039,3,0,0.999747097492218
16040,3,0,0.9997467398643494
16041,3,0,0.9997462630271912
16042,3,0,0.9997465014457703
16043,3,0,0.9997461438179016
16044,3,0,0.9997476935386658
16045,3,0,0.9997465014457703
16046,3,0,0.9997469782829285
16047,3,0,0.999747097492218
16048,3,0,0.9997479319572449
16049,3,0,0.9997467398643494
16050,3,0,0.9997469782829285
16051,3,0,0.9997472167015076
16052,3,0,0.9997469782829285
16053,3,0,0.9997468590736389
16054,3,0,0.9997473359107971
16055,3,0,0.9997480511665344
16056,3,0,0.9997472167015076
16057,3,0,0.999748170375824
16058,3,0,0.9997300505638123
16059,3,0,0.9997473359107971
16060,3,0,0.999747097492218
16061,3,0,0.9997467398643494
16062,3,0,0.9997445940971375
16063,3,0,0.9997460246086121
16064,3,0,0.9997462630271912
16065,3,0,0.999727189540863
16066,3,0,0.9997478127479553
16067,3,0,0.9997467398643494
16068,3,0,0.9994102716445923
16069,3,0,0.9997472167015076
16070,3,0,0.999748170375824
16071,3,0,0.9997466206550598
16072,3,0,0.9997478127479553
16073,3,0,0.9997435212135315
16074,3,0,0.999747097492218
16075,3,0,0.9997462630271912
16076,3,0,0.9997467398643494
16077,3,0,0.9997454285621643
16078,3,0,0.9997467398643494
16079,3,0,0.9997479319572449
16080,3,0,0.9997053742408752
16081,3,0,0.9997472167015076
16082,3,0,0.9997463822364807
16083,3,0,0.9997438788414001
16084,3,0,0.9997476935386658
16085,3,0,0.9997468590736389
16086,3,0,0.9997476935386658
16087,3,0,0.9997472167015076
16088,3,0,0.9997475743293762
16089,3,0,0.9997461438179016
16090,3,0,0.9997467398643494
16091,3,0,0.9997474551200867
16092,3,0,0.999747097492218
16093,3,0,0.9996805191040039
16094,3,0,0.9997468590736389
16095,3,0,0.9997469782829285
16096,3,0,0.9997441172599792
16097,3,0,0.9997476935386658
16098,3,0,0.9997466206550598
16099,3,0,0.965171217918396
16100,3,0,0.9997418522834778
16101,3,0,0.9997472167015076
16102,3,0,0.9997454285621643
16103,3,0,0.9997469782829285
16104,3,0,0.9997476935386658
16105,3,0,0.999747097492218
16106,3,0,0.9015792608261108
16107,3,0,0.999748170375824
16108,3,0,0.9997474551200867
16109,3,0,0.9997462630271912
16110,3,0,0.999747097492218
16111,3,0,0.99974125623703
16112,3,0,0.9997461438179016
16113,3,0,0.9997463822364807
16114,3,0,0.9997465014457703
16115,3,0,0.9997473359107971
16116,3,0,0.9997467398643494
16117,3,0,0.9997461438179016
16118,3,0,0.9997466206550598
16119,3,0,0.9997461438179016
16120,3,0,0.9997455477714539
16121,3,0,0.9997472167015076
16122,3,0,0.9993991851806641
16123,3,0,0.9997468590736389
16124,3,0,0.9997463822364807
16125,3,0,0.9997461438179016
16126,3,0,0.9997465014457703
16127,3,0,0.9997462630271912
16128,3,0,0.9997474551200867
16129,3,0,0.9997418522834778
16130,3,0,0.9997460246086121
16131,3,0,0.9997462630271912
16132,3,0,0.9997475743293762
16133,3,0,0.9997480511665344
16134,3,0,0.9997479319572449
16135,3,0,0.9997465014457703
16136,3,0,0.999747097492218
16137,3,0,0.9997850060462952
16138,3,0,0.9997474551200867
16139,3,0,0.9997469782829285
16140,3,0,0.9997476935386658
16141,3,0,0.9997462630271912
16142,3,0,0.9997480511665344
16143,3,0,0.9997468590736389
16144,3,0,0.999747097492218
16145,3,0,0.9994200468063354
16146,3,0,0.9997363686561584
16147,3,0,0.9997459053993225
16148,3,0,0.9997425675392151
16149,3,0,0.9997469782829285
16150,3,0,0.917676568031311
16151,3,0,0.9997466206550598
16152,3,0,0.9993908405303955
16153,3,0,0.9997463822364807
16154,3,0,0.9997455477714539
16155,3,0,0.9997462630271912
16156,3,0,0.9997463822364807
16157,3,0,0.9997463822364807
16158,3,0,0.9997475743293762
16159,3,0,0.9997468590736389
16160,3,0,0.9997460246086121
16161,3,0,0.9997479319572449
16162,3,0,0.9997473359107971
16163,3,0,0.9997449517250061
16164,3,0,0.9997451901435852
16165,3,0,0.9997480511665344
16166,3,0,0.9997485280036926
16167,3,0,0.999747097492218
16168,3,0,0.9993937015533447
16169,3,0,0.9997466206550598
16170,3,0,0.9997443556785583
16171,3,0,0.9997472167015076
16172,3,0,0.999747097492218
16173,3,0,0.9997476935386658
16174,3,0,0.9997459053993225
16175,3,0,0.999747097492218
16176,3,0,0.9997468590736389
16177,3,0,0.9997478127479553
16178,3,0,0.9997467398643494
16179,3,0,0.9997472167015076
16180,3,0,0.9997475743293762
16181,3,0,0.9997474551200867
16182,3,0,0.9997448325157166
16183,3,0,0.9205624461174011
16184,3,0,0.9997465014457703
16185,3,0,0.9997467398643494
16186,3,0,0.999747097492218
16187,3,0,0.9997474551200867
16188,3,0,0.9997461438179016
16189,3,0,0.9997485280036926
16190,3,0,0.9997480511665344
16191,3,0,0.9997468590736389
16192,3,0,0.9997473359107971
16193,3,0,0.9997468590736389
16194,3,0,0.9997465014457703
16195,3,0,0.999747097492218
16196,3,0,0.9997476935386658
16197,3,0,0.9997482895851135
16198,3,0,0.9997461438179016
16199,3,0,0.9997456669807434
16200,3,0,0.9997449517250061
16201,3,0,0.9997474551200867
16202,3,0,0.9997473359107971
16203,3,0,0.999747097492218
16204,3,0,0.9997475743293762
16205,3,0,0.9997444748878479
16206,3,0,0.9997460246086121
16207,3,0,0.9997465014457703
16208,3,0,0.9997476935386658
16209,3,0,0.9997454285621643
16210,3,0,0.9997474551200867
16211,3,0,0.999747097492218
16212,3,0,0.9997469782829285
16213,3,0,0.9997474551200867
16214,3,0,0.9997465014457703
16215,3,0,0.9997467398643494
16216,3,0,0.9997466206550598
16217,3,0,0.9997337460517883
16218,3,0,0.9997463822364807
16219,3,0,0.999745786190033
16220,3,0,0.9997439980506897
16221,3,0,0.9997479319572449
16222,3,0,0.9997428059577942
16223,3,0,0.9997467398643494
16224,3,0,0.9997465014457703
16225,3,0,0.9997429251670837
16226,3,0,0.9997462630271912
16227,3,0,0.9997473359107971
16228,3,0,0.9997460246086121
16229,3,0,0.9997478127479553
16230,3,0,0.9997474551200867
16231,3,0,0.9997430443763733
16232,3,0,0.9211716055870056
16233,3,0,0.9997476935386658
16234,3,0,0.9997478127479553
16235,3,0,0.9997466206550598
16236,3,0,0.9997456669807434
16237,3,0,0.9997469782829285
16238,3,0,0.9997485280036926
16239,3,0,0.999747097492218
16240,3,0,0.9997461438179016
16241,3,0,0.9997463822364807
16242,3,0,0.9997463822364807
16243,3,0,0.9985331296920776
16244,3,0,0.999747097492218
16245,3,0,0.9997469782829285
16246,3,0,0.9997459053993225
16247,3,0,0.9997472167015076
16248,3,0,0.9997473359107971
16249,3,0,0.9997463822364807
16250,3,0,0.9997465014457703
16251,3,0,0.999396562576294
16252,3,0,0.9997469782829285
16253,3,0,0.9997469782829285
16254,3,0,0.9997472167015076
16255,3,0,0.9997449517250061
16256,3,0,0.9997476935386658
16257,3,0,0.9997444748878479
16258,3,0,0.9997472167015076
16259,3,0,0.9997475743293762
16260,3,0,0.9997462630271912
16261,3,0,0.9997476935386658
16262,3,0,0.999747097492218
16263,3,0,0.9997478127479553
16264,3,0,0.9997474551200867
16265,3,0,0.9997474551200867
16266,3,0,0.9997460246086121
16267,3,0,0.9997476935386658
16268,3,0,0.9997476935386658
16269,3,0,0.9997467398643494
16270,3,0,0.9997449517250061
16271,3,0,0.9997462630271912
16272,3,0,0.9997468590736389
16273,3,0,0.9997473359107971
16274,3,0,0.8763794898986816
16275,3,0,0.9997472167015076
16276,3,0,0.9997474551200867
16277,3,0,0.9997466206550598
16278,3,0,0.9997473359107971
16279,3,0,0.9997472167015076
16280,3,0,0.9997462630271912
16281,3,0,0.8883135914802551
16282,3,0,0.9997463822364807
16283,3,0,0.9997474551200867
16284,3,0,0.999747097492218
16285,3,0,0.9997468590736389
16286,3,0,0.9997472167015076
16287,3,0,0.9997469782829285
16288,3,0,0.9997475743293762
16289,3,0,0.9997466206550598
16290,3,0,0.9997461438179016
16291,3,0,0.9997472167015076
16292,3,0,0.9997478127479553
16293,3,0,0.9997442364692688
16294,3,0,0.999744713306427
16295,3,0,0.9997472167015076
16296,3,0,0.9997469782829285
16297,3,0,0.9997462630271912
16298,3,0,0.9997468590736389
16299,3,0,0.9997476935386658
16300,3,0,0.9997468590736389
16301,3,0,0.9997461438179016
16302,3,0,0.9997476935386658
16303,3,0,0.999747097492218
16304,3,0,0.9997453093528748
16305,3,0,0.9997463822364807
16306,3,0,0.9997486472129822
16307,3,0,0.9997462630271912
16308,3,0,0.9997455477714539
16309,3,0,0.9997465014457703
16310,3,0,0.9997459053993225
16311,3,0,0.999747097492218
16312,3,0,0.9997469782829285
16313,3,0,0.9997448325157166
16314,3,0,0.999745786190033
16315,3,0,0.9997468590736389
16316,3,0,0.9997467398643494
16317,3,0,0.9997465014457703
16318,3,0,0.9997475743293762
16319,3,0,0.9997475743293762
16320,3,0,0.9997476935386658
16321,3,0,0.9997472167015076
16322,3,0,0.9997472167015076
16323,3,0,0.9997475743293762
16324,3,0,0.9997465014457703
16325,3,0,0.9997450709342957
16326,3,0,0.9997410178184509
16327,3,0,0.9994044303894043
16328,3,0,0.999747097492218
16329,3,0,0.9997468590736389
16330,3,0,0.9997472167015076
16331,3,0,0.999747097492218
16332,3,0,0.9997467398643494
16333,3,0,0.9997467398643494
16334,3,0,0.9997473359107971
16335,3,0,0.9997472167015076
16336,3,0,0.9997466206550598
16337,3,0,0.9997474551200867
16338,3,0,0.9997460246086121
16339,3,0,0.9997461438179016
16340,3,0,0.9997465014457703
16341,3,0,0.9212257266044617
16342,3,0,0.999747097492218
16343,3,0,0.9997475743293762
16344,3,0,0.9997466206550598
16345,3,0,0.9997469782829285
16346,3,0,0.9997466206550598
16347,3,0,0.9997472167015076
16348,3,0,0.9997463822364807
16349,3,0,0.9997465014457703
16350,3,0,0.9997475743293762
16351,3,0,0.9997468590736389
16352,3,0,0.9997463822364807
16353,3,0,0.9997459053993225
16354,3,0,0.9997422099113464
16355,3,0,0.9997469782829285
16356,3,0,0.9997474551200867
16357,3,0,0.999747097492218
16358,3,0,0.9997418522834778
16359,3,0,0.9997460246086121
16360,3,0,0.9997451901435852
16361,3,0,0.9997473359107971
16362,3,0,0.9997468590736389
16363,3,0,0.999405026435852
16364,3,0,0.9997467398643494
16365,3,0,0.9997460246086121
16366,3,0,0.9997472167015076
16367,3,0,0.999747097492218
16368,3,0,0.9997473359107971
16369,3,0,0.999747097492218
16370,3,0,0.9997466206550598
16371,3,0,0.9997472167015076
16372,3,0,0.8762982487678528
16373,3,0,0.9997465014457703
16374,3,0,0.9997472167015076
16375,3,0,0.9997465014457703
16376,3,0,0.9997468590736389
16377,3,0,0.9997465014457703
16378,3,0,0.999747097492218
16379,3,0,0.9997473359107971
16380,3,0,0.9997479319572449
16381,3,0,0.999747097492218
16382,3,0,0.9997465014457703
16383,3,0,0.9997462630271912
16384,3,0,0.9997456669807434
16385,3,0,0.999748170375824
16386,3,0,0.9997474551200867
16387,3,0,0.9997468590736389
16388,3,0,0.9997455477714539
16389,3,0,0.9997454285621643
16390,3,0,0.9997473359107971
16391,3,0,0.9997424483299255
16392,3,0,0.9997465014457703
16393,3,0,0.999747097492218
16394,3,0,0.9997478127479553
16395,3,0,0.9997467398643494
16396,3,0,0.9997465014457703
16397,3,0,0.9997476935386658
16398,3,0,0.9997469782829285
16399,3,0,0.9997478127479553
16400,3,0,0.9997461438179016
16401,3,0,0.9253650307655334
16402,3,0,0.9997472167015076
16403,3,0,0.9997469782829285
16404,3,0,0.9997469782829285
16405,3,0,0.9997463822364807
16406,3,0,0.9997469782829285
16407,3,0,0.9997478127479553
16408,3,0,0.9997472167015076
16409,3,0,0.9997467398643494
16410,3,0,0.9997473359107971
16411,3,0,0.9997467398643494
16412,3,0,0.9997466206550598
16413,3,0,0.9997465014457703
16414,3,0,0.999747097492218
16415,3,0,0.999745786190033
16416,3,0,0.9997473359107971
16417,3,0,0.9997466206550598
16418,3,0,0.9997466206550598
16419,3,0,0.9997466206550598
16420,3,0,0.9997473359107971
16421,3,0,0.9997451901435852
16422,3,0,0.9997472167015076
16423,3,0,0.9997469782829285
16424,3,0,0.9997474551200867
16425,3,0,0.9997473359107971
16426,3,0,0.9997476935386658
16427,3,0,0.9997469782829285
16428,3,0,0.9997448325157166
16429,3,0,0.9997474551200867
16430,3,0,0.9997466206550598
16431,3,0,0.9997459053993225
16432,3,0,0.9997466206550598
16433,3,0,0.9997469782829285
16434,3,0,0.9997474551200867
16435,3,0,0.9997465014457703
16436,3,0,0.9997504353523254
16437,3,0,0.9997467398643494
16438,3,0,0.9997459053993225
16439,3,0,0.9997474551200867
16440,3,0,0.9997480511665344
16441,3,0,0.9997473359107971
16442,3,0,0.9997473359107971
16443,3,0,0.9997466206550598
16444,3,0,0.9997468590736389
16445,3,0,0.9997469782829285
16446,3,0,0.9997466206550598
16447,3,0,0.9997472167015076
16448,3,0,0.9997474551200867
16449,3,0,0.9997472167015076
16450,3,0,0.9997473359107971
16451,3,0,0.9997472167015076
16452,3,0,0.9997472167015076
16453,3,0,0.999748170375824
16454,3,0,0.9995916485786438
16455,3,0,0.9997468590736389
16456,3,0,0.9994001388549805
16457,3,0,0.9997467398643494
16458,3,0,0.9994125366210938
16459,3,0,0.9997467398643494
16460,3,0,0.999747097492218
16461,3,0,0.9997474551200867
16462,3,0,0.9994041919708252
16463,3,0,0.999744713306427
16464,3,0,0.9997468590736389
16465,3,0,0.9997463822364807
16466,3,0,0.9997467398643494
16467,3,0,0.9997468590736389
16468,3,0,0.9997740387916565
16469,3,0,0.9997454285621643
16470,3,0,0.9997478127479553
16471,3,0,0.9997459053993225
