sample_idx,closest_family,real_label,pred_label,min_distance,min_anomaly_score
77,2,0,0,8.47457218170166,0.3423771456358645
78,0,0,0,4.713974952697754,1.2489994900042272
79,0,0,0,7.482717990875244,0.043991199592716676
80,0,0,0,7.6553850173950195,0.17244451002030814
81,0,0,0,7.4577813148498535,0.03405820772077308
82,1,0,0,4.924769878387451,0.32220526120257226
83,0,0,0,7.571363925933838,0.07882804639352223
84,0,0,0,4.769914627075195,1.235756136984675
85,1,0,0,5.601470470428467,0.37347957833910256
86,1,0,0,5.9404449462890625,0.7942944889459149
87,0,0,0,4.917086124420166,1.2265979673345284
88,0,0,0,7.59929895401001,0.08967135895462143
89,1,0,0,4.034878253936768,0.6783940695510815
90,1,0,0,6.096599102020264,0.4313709517156299
91,1,0,0,2.851539373397827,0.035405874989413444
92,2,0,0,8.5103120803833,0.32807308771267985
93,1,0,0,3.512387752532959,0.021967990856912138
94,2,0,0,13.29458236694336,1.58671911437828
95,0,0,0,7.501659393310547,0.05177873545051199
96,0,0,0,6.955533027648926,0.2813294499650367
97,2,0,0,6.481340408325195,0.12532252777940975
98,1,0,0,5.565282344818115,0.3905165067588718
99,1,0,0,3.1522345542907715,0.4172189297543674
100,0,0,0,7.693678379058838,0.12601204790019557
101,2,0,0,13.311264038085938,1.5933955628037346
102,0,0,0,7.520418643951416,0.05903000272622611
103,1,0,0,2.665924310684204,0.007630325743825256
104,1,0,0,2.6631088256835938,0.006784145954963627
105,0,0,0,7.517017841339111,0.05773723284187809
106,1,0,0,2.773885726928711,0.024592488232176288
107,2,0,0,8.472637176513672,0.343151586171838
108,0,0,0,7.46441650390625,0.036528860056581985
109,0,0,0,7.542784690856934,0.06785267053747635
110,0,0,0,7.504140377044678,0.05276730173349438
111,1,0,0,1.7588939666748047,2.0040060578292818
112,0,0,0,5.244431018829346,1.347390079911918
113,0,0,0,7.5406904220581055,0.06671104823925227
114,0,0,0,7.167754173278809,0.13586758174149224
115,0,0,0,7.416862964630127,0.01786671340015676
116,0,0,0,4.8558878898620605,1.4493494322697578
117,2,0,0,5.219357013702393,0.925026161377955
118,1,0,0,3.3107221126556396,0.23773370508404554
119,0,0,0,5.053506851196289,1.3853895754466201
120,2,0,0,5.333523750305176,0.8387154960775339
121,1,0,0,1.6869593858718872,2.176161646367888
122,0,0,0,7.616474628448486,0.0965710935868503
123,2,0,0,2.5409321784973145,1.9870523930908381
124,1,0,0,1.9676637649536133,2.3823958862021635
125,1,0,0,4.409067153930664,0.5058730130100367
126,0,0,0,7.425951957702637,0.021514484815779455
127,0,0,0,7.602139949798584,0.09075191152107824
128,0,0,0,5.054668426513672,1.3852166717685541
129,0,0,0,7.534474849700928,0.06443047544356895
130,0,0,0,7.419806957244873,0.01930032535339301
131,1,0,0,1.4719440937042236,2.2016169830522063
132,2,0,0,13.292021751403809,1.5856942879420606
133,1,0,0,2.6551570892333984,0.0005896131089634525
134,2,0,0,4.690126419067383,0.570451663431745
135,0,0,0,7.541545867919922,0.0673175470128658
136,0,0,0,7.509687423706055,0.05485016127258123
137,1,0,0,1.6854435205459595,1.9729523381386251
138,0,0,0,4.858232021331787,1.4491843531510744
139,1,0,0,3.2657415866851807,0.28863588070277396
140,0,0,0,4.669944763183594,1.3154059529562903
141,0,0,0,7.415604591369629,0.017444187193492083
142,0,0,0,6.593653678894043,0.4104767669011747
143,1,0,0,2.668511390686035,0.0073574172371819735
144,2,0,0,18.819486618041992,3.7979327255785997
145,2,0,0,8.481574058532715,0.33957480831939474
146,2,0,0,5.12198543548584,1.0012107771540382
147,0,0,0,5.245811939239502,1.3473587816743873
148,0,0,0,4.589388370513916,1.2493351826860353
149,0,0,0,7.424777984619141,0.020982796463580814
150,0,0,0,7.4061689376831055,0.013762064053750314
151,1,0,0,4.035794734954834,0.6780845223481862
152,0,0,0,5.236380577087402,1.348964152248219
153,1,0,0,5.510306358337402,0.41404362092220576
154,2,0,0,13.30910873413086,1.5925329528425223
155,0,0,0,7.419566631317139,0.019337348878276907
156,1,0,0,2.6533567905426025,0.00400832326403979
157,2,0,0,8.386329650878906,0.37769415320269006
158,0,0,0,6.944877624511719,0.2886329391739598
159,0,0,0,7.520712852478027,0.05908763728558145
160,0,0,0,7.399075508117676,0.01111354612416929
161,0,0,0,7.417028903961182,0.017970150258337547
162,2,0,0,8.470714569091797,0.3439210647921054
163,0,0,0,5.242711067199707,1.3477664221339338
164,1,0,0,4.278131484985352,0.17024098011714986
165,0,0,0,7.421004295349121,0.019595750180817093
166,0,0,0,4.64931583404541,1.2348196708166066
167,1,0,0,5.539557456970215,0.4013491321169117
168,0,0,0,7.4831061363220215,0.04407440710224956
169,0,0,0,7.424593925476074,0.021001117383110987
170,0,0,0,7.640488624572754,0.10546933519116251
171,0,0,0,6.935913562774658,0.29477713919358506
172,2,0,0,5.123868465423584,1.004941289363411
173,0,0,0,7.489319801330566,0.04695155484013423
174,0,0,0,7.606677055358887,0.09184353297641788
175,1,0,0,3.1439456939697266,0.40984909272885917
176,0,0,0,7.3924479484558105,0.00844098198770491
177,0,0,0,7.458160400390625,0.03475860120697876
178,0,0,0,7.6023759841918945,0.09085382163596485
179,1,0,0,2.6636555194854736,0.00693906647250724
180,1,0,0,2.6285576820373535,0.019915130581191823
181,0,0,0,5.05218505859375,1.3856044645652763
182,1,0,0,4.2062482833862305,0.7371768629429526
183,0,0,0,4.865443229675293,1.2111952267682686
184,2,0,0,5.161509990692139,0.9679780382851889
185,2,0,0,6.7185211181640625,0.26864884608390366
186,0,0,0,7.566958427429199,0.07810933198778637
187,0,0,0,7.653714179992676,0.17304070327668594
188,2,0,0,8.484784126281738,0.3382900538373411
189,1,0,0,2.656670093536377,0.0055379182473817845
190,0,0,0,7.479145526885986,0.04284576043625715
191,0,0,0,7.657840251922607,0.11239769626015729
192,1,0,0,1.7039241790771484,2.181563927453286
193,1,0,0,2.654844284057617,0.005132640944103137
194,2,0,0,2.481964349746704,2.035417990362191
195,0,0,0,7.512690544128418,0.05603949429874847
196,0,0,0,7.474879741668701,0.04081328342587828
197,1,0,0,5.6046648025512695,0.3726627706767156
198,0,0,0,5.0543012619018555,1.385247015791526
199,1,0,0,4.034784317016602,0.678434719091289
200,2,0,0,8.453154563903809,0.35094904586104547
201,2,0,0,9.159262657165527,0.0683458086214969
202,0,0,0,7.514601230621338,0.05677691130983804
203,0,0,0,4.530799865722656,1.244687394412724
204,1,0,0,5.5273871421813965,0.4054068341070221
205,0,0,0,5.050140857696533,1.3859176377834952
206,1,0,0,1.6864031553268433,2.1760573855132543
207,1,0,0,3.741623878479004,0.2961619455919654
208,0,0,0,7.579815864562988,0.08195176317341718
209,0,0,0,5.288821697235107,1.3891888761341904
210,0,0,0,7.721286773681641,0.13701872199377216
211,2,0,0,5.100315570831299,1.0203784325799088
212,1,0,0,4.871938228607178,0.23630542942652322
213,0,0,0,5.02840518951416,1.3403229760460647
214,2,0,0,2.5542263984680176,1.9801270537527969
215,0,0,0,7.448879718780518,0.03056425569203916
216,0,0,0,6.950467109680176,0.284801761311837
217,0,0,0,7.603989601135254,0.09137253267016295
218,0,0,0,7.4138078689575195,0.016763641370110768
219,0,0,0,7.498301029205322,0.05055237889946085
220,0,0,0,6.514769554138184,0.5834401473287559
221,0,0,0,7.636466979980469,0.10417198507693194
222,1,0,0,4.312776565551758,0.86330863798278
223,1,0,0,4.059930801391602,0.6672894930437655
224,2,0,0,5.16837739944458,0.9687983979877933
225,1,0,0,5.568044662475586,0.38956878085900876
226,1,0,0,2.6584863662719727,0.007291396257131742
227,0,0,0,5.2534589767456055,1.345810282288264
228,0,0,0,7.396747589111328,0.010442160760553059
229,1,0,0,3.176150321960449,0.386859084027308
230,0,0,0,5.283532619476318,1.3884237869008937
231,1,0,0,1.4722079038619995,2.2017369320605154
232,1,0,0,1.7488764524459839,2.0007579563454243
233,1,0,0,4.303872585296631,0.7288745612833686
234,1,0,0,2.6592700481414795,0.0033121614446982414
235,1,0,0,5.561600208282471,0.39210928170052645
236,2,0,0,5.12469482421875,0.9988222557569733
237,2,0,0,6.472832679748535,0.1319406407746431
238,1,0,0,2.657221555709839,0.0036059874895752616
239,2,0,0,8.506516456604004,0.32959219729039024
240,0,0,0,7.462668418884277,0.03582350465467022
241,2,0,0,18.49339485168457,3.667422128562099
242,0,0,0,4.855156421661377,1.449414700545584
243,0,0,0,7.576584339141846,0.08074334585607268
244,1,0,0,4.032443523406982,0.6792339692057929
245,1,0,0,2.6567792892456055,0.0006677270408050629
246,0,0,0,7.386089324951172,0.0060420865867225285
247,0,0,0,7.406998157501221,0.014083443517175479
248,0,0,0,5.050994873046875,1.3857613374387534
249,0,0,0,7.51762056350708,0.05790937314829703
250,2,0,0,8.53923511505127,0.31649732005619713
251,1,0,0,2.6731717586517334,0.007822505626347712
252,2,0,0,13.313543319702148,1.594307791922008
253,1,0,0,1.7041274309158325,1.9762713631505564
254,0,0,0,7.374886512756348,0.0017939233706630374
255,0,0,0,7.462369918823242,0.036122746340329755
256,0,0,0,5.243408203125,1.3476286335516339
257,1,0,0,5.598465919494629,0.37497578676740023
258,1,0,0,1.682311773300171,1.9172979593024198
259,0,0,0,1.9441879987716675,2.5363032516732575
260,0,0,0,5.2299604415893555,1.3504708570366641
261,1,0,0,5.597874641418457,0.3752238825527047
262,1,0,0,3.4315638542175293,0.036344549517652376
263,2,0,0,2.529858112335205,1.997856301588563
264,1,0,0,4.246609210968018,0.4060747844238093
265,0,0,0,7.981719493865967,0.23729827504218887
266,2,0,0,8.598072052001953,0.29294921317256817
267,1,0,0,1.469016432762146,2.2003230372105285
268,2,0,0,8.470213890075684,0.34412144984946663
269,1,0,0,5.470358371734619,0.431792393402887
270,1,0,0,2.664881706237793,0.008282364630955016
271,0,0,0,7.513698577880859,0.05630056740205348
272,1,0,0,5.427532196044922,0.4506270620515547
273,0,0,0,7.792937755584717,0.16489896297464057
274,1,0,0,5.7888946533203125,0.2947255789953481
275,1,0,0,5.641814231872559,0.3581819922172294
276,0,0,0,7.422600746154785,0.020341182594201118
277,1,0,0,3.6123363971710205,0.06312520835099845
278,1,0,0,1.697532057762146,2.179732335511694
279,0,0,0,5.237518310546875,1.3489294188382763
280,0,0,0,7.41989278793335,0.01903314527691128
281,1,0,0,3.587049722671509,0.08182875589730806
282,2,0,0,2.5403268337249756,1.991965726720022
283,1,0,0,3.4414329528808594,0.1208759167220662
284,0,0,0,5.595372676849365,1.0973049480951371
285,0,0,0,4.855010032653809,1.4495771078635025
286,1,0,0,3.989480495452881,0.6964193734109213
287,0,0,0,7.489865779876709,0.04704926641096184
288,1,0,0,2.664309501647949,0.005611783304269667
289,0,0,0,4.8567728996276855,1.449158780200897
290,0,0,0,7.434436321258545,0.024925229334980495
291,1,0,0,2.5254714488983154,0.1360247901147802
292,0,0,0,5.246249675750732,1.346920797191869
293,1,0,0,3.672494649887085,0.35958522886279465
294,2,0,0,5.186832427978516,0.9468532856883243
295,0,0,0,5.054533958435059,1.3852298399294665
296,1,0,0,1.9842448234558105,1.66606884685573
297,1,0,0,1.7205849885940552,2.272510115328224
298,0,0,0,7.765398025512695,0.15381518834470784
299,2,0,0,8.480843544006348,0.33986717966023045
300,0,0,0,7.4985833168029785,0.05067184656223054
301,0,0,0,4.855472087860107,1.4495292062926477
302,2,0,0,2.56046986579895,1.9746509076105114
303,2,0,0,10.92915153503418,0.6400107889208045
304,0,0,0,7.4197516441345215,0.01910184872514944
305,1,0,0,4.540492534637451,0.25216092340769564
306,0,0,0,7.400487422943115,0.011565462139246956
307,0,0,0,7.507330894470215,0.053953199587249714
308,0,0,0,7.510740280151367,0.05520093054441939
309,0,0,0,7.600658416748047,0.09006067849463766
310,1,0,0,1.4709845781326294,2.2011927492299033
311,0,0,0,7.412946701049805,0.016438826734273694
312,0,0,0,4.859879016876221,1.4491458028828963
313,0,0,0,7.603373050689697,0.09116069703809529
314,1,0,0,1.169547438621521,1.3041653664508746
315,1,0,0,4.882166385650635,0.5669806594310843
316,0,0,0,7.3989057540893555,0.011045987733401767
317,1,0,0,1.9200140237808228,2.4029065373020186
318,0,0,0,7.410020351409912,0.015338044819168969
319,0,0,0,4.8568620681762695,1.4493438978253164
320,0,0,0,5.346693992614746,1.289326314847997
321,1,0,0,1.6957945823669434,2.17901068044263
322,0,0,0,6.604977607727051,0.4050877447585382
323,0,0,0,6.951003551483154,0.2844340702100721
324,0,0,0,7.525818824768066,0.06122126103919983
325,0,0,0,5.053292274475098,1.3854351869025339
326,0,0,0,5.518231391906738,1.2664932069284498
327,2,0,0,8.48115062713623,0.3397442768250488
328,0,0,0,7.60593318939209,0.09224239466202275
329,0,0,0,5.587823867797852,1.1808298293902966
330,0,0,0,6.958005428314209,0.27963480253156914
331,1,0,0,4.96596097946167,0.16528385039228916
332,2,0,0,13.403635025024414,1.630364888300688
333,0,0,0,7.518344402313232,0.05835098364613897
334,1,0,0,2.6661083698272705,0.009764241480201299
335,0,0,0,7.45581579208374,0.0330032281044938
336,0,0,0,7.6550493240356445,0.17256588611219556
337,0,0,0,7.391858100891113,0.008022654325099231
338,0,0,0,4.717300891876221,1.2466400990859818
339,0,0,0,7.689398288726807,0.12443606713477691
340,2,0,0,6.473104000091553,0.13175074874786497
341,1,0,0,5.7559709548950195,0.3094147579144901
342,0,0,0,7.505584716796875,0.053487542882524414
343,0,0,0,7.61026668548584,0.09362028048502138
344,0,0,0,7.42087459564209,0.019452999682811143
345,0,0,0,7.421111106872559,0.019489259836047948
346,1,0,0,5.556373119354248,0.3940413753393129
347,2,0,0,8.556561470031738,0.30956285201402567
348,0,0,0,7.544773578643799,0.06863665321903845
349,1,0,0,5.546565532684326,0.39843725096908444
350,2,0,0,5.118579387664795,1.0042327077557431
351,0,0,0,7.75195837020874,0.14900480191056606
352,0,0,0,5.253844738006592,1.3457186776906132
353,1,0,0,2.562720537185669,0.06184858484567072
354,1,0,0,3.840031862258911,0.28356991441179086
355,0,0,0,6.944675922393799,0.2887711910282234
356,2,0,0,8.472406387329102,0.34324395414113595
357,0,0,0,7.582701683044434,0.08320292930299876
358,1,0,0,2.6248857975006104,0.024454236377912685
359,0,0,0,5.055604934692383,1.3850256380138697
360,0,0,0,5.052170753479004,1.3856080905805999
361,0,0,0,7.59306001663208,0.08727131849616841
362,1,0,0,3.4160008430480957,0.027787642197379565
363,0,0,0,5.242863178253174,1.3476956194136662
364,0,0,0,7.638222694396973,0.10475558270113275
365,2,0,0,2.5403294563293457,1.9876446208920808
366,1,0,0,4.904454708099365,0.4297370958776541
367,0,0,0,1.9542596340179443,2.535627858608494
368,0,0,0,5.246307849884033,1.3469664086477828
369,0,0,0,7.440637588500977,0.027219542820311457
370,0,0,0,4.888016223907471,1.4405055808953007
371,1,0,0,5.546309947967529,0.39969986767337234
372,2,0,0,13.29478645324707,1.5868007951445187
373,1,0,0,2.687399387359619,0.023636164531052637
374,0,0,0,7.8597822189331055,0.190543670087004
375,0,0,0,5.055216312408447,1.385142243032963
376,0,0,0,6.934730529785156,0.2955880206366773
377,0,0,0,7.499434471130371,0.05087452173453311
378,0,0,0,6.9633378982543945,0.27597978956175856
379,1,0,0,3.3515241146087646,0.1672027076886996
380,1,0,0,3.4311296939849854,0.002690845191849282
381,0,0,0,7.554065704345703,0.07208861980718238
382,0,0,0,6.94426155090332,0.28905521197705336
383,1,0,0,5.563193321228027,0.3928757068342055
384,0,0,0,7.602287292480469,0.09080153067813913
385,0,0,0,7.4408369064331055,0.02730771224555043
386,0,0,0,5.241122245788574,1.3479267301798228
387,0,0,0,5.092811107635498,1.3744229783645159
388,0,0,0,5.246423721313477,1.3469520954293999
389,2,0,0,8.380687713623047,0.37995220653478423
390,0,0,0,5.242122173309326,1.3479362723254114
391,1,0,0,4.267484188079834,0.8620261314198241
392,2,0,0,4.68524169921875,0.5722087366433789
393,0,0,0,7.60264778137207,0.09054732791965794
394,0,0,0,7.422122001647949,0.019936595621243072
395,0,0,0,7.723522663116455,0.13796873800857648
396,0,0,0,5.238315105438232,1.3489895343554847
397,1,0,0,3.1366167068481445,0.4138423815122934
398,0,0,0,7.46364164352417,0.036744894232708644
399,0,0,0,7.609207630157471,0.0932676027840655
400,0,0,0,7.421329975128174,0.019693461751644697
401,0,0,0,5.241817951202393,1.348294293627897
402,0,0,0,4.852044105529785,1.2132847658092674
403,0,0,0,7.386065483093262,0.005940939843483016
404,0,0,0,7.406737804412842,0.013976953172406334
405,0,0,0,5.053102970123291,1.3854321334159456
406,1,0,0,1.680506944656372,1.9853744143206506
407,0,0,0,7.466906547546387,0.03803308388717412
408,0,0,0,7.692983150482178,0.1258547933408949
409,2,0,0,8.553498268127441,0.31078882687925324
410,0,0,0,4.887840747833252,1.440781730588636
411,2,0,0,12.15367603302002,1.1300980581537694
412,2,0,0,5.351705551147461,0.7993447670832227
413,0,0,0,7.413048267364502,0.016473941830039862
414,1,0,0,4.918087005615234,0.444188173268352
415,0,0,0,4.8542094230651855,1.4495824514650322
416,1,0,0,1.7032535076141357,1.9747483048979124
417,0,0,0,7.5572333335876465,0.07331764815899834
418,0,0,0,4.858627796173096,1.4490385491664801
419,1,0,0,1.7506788969039917,2.002097659301988
420,2,0,0,1.8305174112319946,2.6364527288743336
421,2,0,0,8.473092079162598,0.3429695220340069
422,1,0,0,2.6292946338653564,0.025794919844081242
423,0,0,0,5.240910530090332,1.3481076492601833
424,1,0,0,2.631324052810669,0.013747725167588527
425,2,0,0,5.128895282745361,0.9953594226696851
426,2,0,0,2.552257537841797,1.981916483781386
427,1,0,0,3.575690507888794,1.1513562129227302
428,0,0,0,6.976840972900391,0.2667244325663999
429,0,0,0,7.386584281921387,0.006192470801199387
430,1,0,0,2.81095027923584,0.08849720171891634
431,0,0,0,7.501827239990234,0.051826827864278696
432,0,0,0,7.439733028411865,0.02705847140277533
433,0,0,0,7.443091869354248,0.028040549026757455
434,0,0,0,7.666003704071045,0.11561721618176213
435,1,0,0,3.4884941577911377,0.046110425180528186
436,1,0,0,5.592254638671875,0.34910970187738055
437,0,0,0,7.634666919708252,0.10298532385152953
438,0,0,0,7.7672810554504395,0.1547606241296296
439,0,0,0,7.6816487312316895,0.12144479533565218
440,0,0,0,7.47905158996582,0.04275148403784145
441,0,0,0,7.489688873291016,0.04844814495425546
442,0,0,0,6.940296649932861,0.29177285776476464
443,0,0,0,7.609082221984863,0.09356264592566603
444,1,0,0,4.551821708679199,0.3198334084687875
445,0,0,0,7.450114727020264,0.030803572703402077
446,0,0,0,7.4200758934021,0.019151086196386786
447,0,0,0,7.514703750610352,0.056748284873072145
448,2,0,0,16.040002822875977,2.6855093928557436
449,2,0,0,1.8468292951583862,2.6175674602146186
450,0,0,0,5.024797439575195,1.1919418487711715
451,1,0,0,3.431378126144409,0.002727450883758321
452,0,0,0,5.050688743591309,1.3858655376685813
453,1,0,0,5.597660541534424,0.37475860753380297
454,0,0,0,6.9609551429748535,0.27761299172666454
455,0,0,0,7.451350212097168,0.03143564442719314
456,0,0,0,7.409154415130615,0.014904449723621479
457,1,0,0,3.290158987045288,0.2885116828195111
458,0,0,0,7.767608642578125,0.15487665661998737
459,0,0,0,7.750094890594482,0.14763225968909707
460,0,0,0,6.955145359039307,0.2815951680679121
461,0,0,0,7.399949073791504,0.011412024438181735
462,0,0,0,7.411960124969482,0.015986910719196026
463,0,0,0,7.65864372253418,0.11264083012975566
464,0,0,0,7.502248764038086,0.05193140977993012
465,2,0,0,5.161801338195801,0.9675096815306742
466,1,0,0,3.6537983417510986,1.743826342951066
467,0,0,0,5.05039644241333,1.3858869120746997
468,0,0,0,7.672538757324219,0.11804321127621623
469,1,0,0,2.6679327487945557,0.00992046934388452
470,1,0,0,5.5677103996276855,0.3897890135791944
471,2,0,0,5.1190948486328125,1.0037176133767374
472,1,0,0,3.4229586124420166,0.11210983401945603
473,0,0,0,7.651729106903076,0.10986750093587531
474,0,0,0,7.451842308044434,0.03169328235808624
475,0,0,0,7.6538166999816895,0.17300711492421397
476,2,0,0,5.123671054840088,0.9999031041778946
477,1,0,0,4.03917932510376,0.6762072006250786
478,2,0,0,5.122071743011475,1.001227445817318
479,2,0,0,7.95777702331543,0.5492123117292538
480,1,0,0,5.633975982666016,1.0788066730878285
481,1,0,0,4.944620132446289,0.1266445815630889
482,0,0,0,7.613505840301514,0.09500350990954964
483,0,0,0,7.630712509155273,0.10174789841159558
484,0,0,0,5.228031635284424,1.3510273549673932
485,1,0,0,2.653129816055298,0.003272941060509985
486,1,0,0,2.6670894622802734,0.0024538887040452336
487,2,0,0,5.168787956237793,0.9617606268817456
488,1,0,0,1.6814595460891724,2.174432681098256
489,0,0,0,6.961430072784424,0.277287462537902
490,0,0,0,7.461793899536133,0.03593419354349837
491,1,0,0,3.284503698348999,0.2602726793674317
492,0,0,0,7.410942077636719,0.015611331868827424
493,1,0,0,1.7494021654129028,2.003457299287181
494,1,0,0,5.532930850982666,0.4032274080545783
495,0,0,0,7.415950298309326,0.017576250488438767
496,0,0,0,7.563776016235352,0.07591883704645974
497,0,0,0,7.602451801300049,0.09088435650184848
498,0,0,0,7.423457145690918,0.020544621138150778
499,2,0,0,15.880942344665527,2.621849159404089
500,2,0,0,5.125987529754639,1.0114953423978037
501,1,0,0,2.658048629760742,0.0011831482563457306
502,0,0,0,7.518364906311035,0.05826472265001773
503,1,0,0,1.7361230850219727,1.950780074447399
504,2,0,0,8.54888916015625,0.3126335144644478
505,0,0,0,7.546706199645996,0.06921338049841544
506,0,0,0,7.503635406494141,0.05256806173360372
507,0,0,0,5.245105266571045,1.3476141294903392
508,0,0,0,5.052331447601318,1.3855951132625994
509,1,0,0,5.543269157409668,0.39939413732871254
510,2,0,0,13.301935195922852,1.5896619120778144
511,0,0,0,7.533743381500244,0.06458963843198734
512,1,0,0,2.6681926250457764,0.010619572692040188
513,0,0,0,7.514918804168701,0.05685668364695902
514,0,0,0,7.440389156341553,0.027113434161365857
515,0,0,0,7.861989498138428,0.19174483537370116
516,2,0,0,9.338939666748047,0.0035657089635604457
517,1,0,0,5.023451328277588,0.055172621783759694
518,1,0,0,2.656513214111328,0.006018367953687924
519,0,0,0,7.577531337738037,0.08128228623891869
520,2,0,0,2.529613971710205,1.9981922895464426
521,1,0,0,5.2857985496521,0.44440596481358946
522,0,0,0,5.247988224029541,1.3470087757741964
523,1,0,0,4.256239414215088,0.933582415025158
524,1,0,0,5.603228569030762,0.37317461136608987
525,1,0,0,2.764120578765869,0.009390667320808158
526,0,0,0,7.470365524291992,0.03897126764144854
527,0,0,0,7.588156223297119,0.08519456593025829
528,1,0,0,2.6558845043182373,0.005984703790593004
529,1,0,0,2.6578526496887207,0.007539138350587561
530,2,0,0,13.319408416748047,1.596655159736812
531,0,0,0,5.243760108947754,1.347401912172448
532,1,0,0,4.919798851013184,0.44298116594495845
533,1,0,0,5.599144458770752,0.3750139553497548
534,0,0,0,7.421318054199219,0.019635827192289353
535,0,0,0,7.413039684295654,0.016400276466095615
536,0,0,0,7.504840850830078,0.05315318610109871
537,0,0,0,5.224847316741943,1.3514218272660274
538,0,0,0,7.525786876678467,0.06120255843384611
539,0,0,0,7.563351631164551,0.07591387513075365
540,0,0,0,7.500399589538574,0.05119513782631118
541,1,0,0,3.4691407680511475,1.1043894760207584
542,0,0,0,7.421969413757324,0.019955298226596793
543,1,0,0,2.5965797901153564,0.04039176632934552
544,2,0,0,19.693666458129883,4.147802745616483
545,0,0,0,5.2213029861450195,1.3523533315183898
546,2,0,0,6.51748514175415,0.0960373205791086
547,0,0,0,7.437171936035156,0.026033644966556125
548,1,0,0,1.7048636674880981,2.1698131735139494
549,0,0,0,5.054244041442871,1.3852544586650852
550,1,0,0,2.6545658111572266,0.004758413111640191
551,0,0,0,7.65862512588501,0.11266411296499193
552,0,0,0,7.431753635406494,0.023737804737930985
553,0,0,0,7.653722763061523,0.1730410849625095
