sample_idx,is_drift,closest_family,real_label,pred_label,min_distance,min_anomaly_score
62,Y,0,0,0,6.45072078704834,0.20374241996616796
63,Y,0,0,0,6.45072078704834,0.20374241996616796
64,Y,0,0,0,6.45072078704834,0.20374241996616796
65,Y,0,0,0,6.45072078704834,0.20374241996616796
66,Y,0,0,0,6.45072078704834,0.20374241996616796
67,Y,0,0,0,6.45072078704834,0.20374241996616796
68,Y,0,0,0,6.45072078704834,0.20374241996616796
69,Y,0,0,0,6.45072078704834,0.20374241996616796
70,Y,0,0,0,6.45072078704834,0.20374241996616796
71,Y,0,0,0,6.45072078704834,0.20374241996616796
72,Y,0,0,0,6.45072078704834,0.20374241996616796
73,Y,0,0,0,6.45072078704834,0.20374241996616796
74,Y,0,0,0,6.45072078704834,0.20374241996616796
75,Y,0,0,0,6.45072078704834,0.20374241996616796
76,Y,0,0,0,6.45072078704834,0.20374241996616796
77,Y,0,0,0,6.45072078704834,0.20374241996616796
78,Y,0,0,0,6.45072078704834,0.20374241996616796
79,Y,0,0,0,6.45072078704834,0.20374241996616796
80,Y,0,0,0,6.45072078704834,0.20374241996616796
81,Y,0,0,0,6.45072078704834,0.20374241996616796
82,Y,0,0,0,6.45072078704834,0.20374241996616796
83,Y,0,0,0,6.45072078704834,0.20374241996616796
84,Y,0,0,0,6.45072078704834,0.20374241996616796
85,Y,0,0,0,6.45072078704834,0.20374241996616796
86,Y,0,0,0,6.45072078704834,0.20374241996616796
87,Y,0,0,0,6.45072078704834,0.20374241996616796
88,Y,0,0,0,6.45072078704834,0.20374241996616796
89,Y,0,0,0,6.45072078704834,0.20374241996616796
90,Y,0,0,0,6.45072078704834,0.20374241996616796
91,Y,0,0,0,6.45072078704834,0.20374241996616796
92,Y,0,0,0,6.45072078704834,0.20374241996616796
93,Y,0,0,0,6.45072078704834,0.20374241996616796
94,Y,0,0,0,6.45072078704834,0.20374241996616796
95,Y,0,0,0,6.45072078704834,0.20374241996616796
96,Y,0,0,0,6.45072078704834,0.20374241996616796
97,Y,0,0,0,6.45072078704834,0.20374241996616796
98,Y,0,0,0,6.45072078704834,0.20374241996616796
99,Y,0,0,0,6.45072078704834,0.20374241996616796
100,Y,0,0,0,6.45072078704834,0.20374241996616796
101,Y,0,0,0,6.45072078704834,0.20374241996616796
102,Y,0,0,0,6.45072078704834,0.20374241996616796
103,Y,0,0,0,6.45072078704834,0.20374241996616796
104,Y,0,0,0,6.45072078704834,0.20374241996616796
105,Y,0,0,0,6.45072078704834,0.20374241996616796
106,Y,0,0,0,6.45072078704834,0.20374241996616796
107,Y,0,0,0,6.45072078704834,0.20374241996616796
108,Y,0,0,0,6.45072078704834,0.20374241996616796
109,Y,0,0,0,6.45072078704834,0.20374241996616796
110,Y,0,0,0,6.45072078704834,0.20374241996616796
111,Y,0,0,0,6.45072078704834,0.20374241996616796
112,Y,0,0,0,6.45072078704834,0.20374241996616796
113,Y,0,0,0,6.45072078704834,0.20374241996616796
114,Y,0,0,0,6.45072078704834,0.20374241996616796
115,Y,0,0,0,6.45072078704834,0.20374241996616796
116,Y,0,0,0,6.45072078704834,0.20374241996616796
117,Y,0,0,0,6.45072078704834,0.20374241996616796
118,Y,0,0,0,6.45072078704834,0.20374241996616796
119,Y,0,0,0,6.45072078704834,0.20374241996616796
120,Y,2,2,2,11.649252891540527,0.0675377426171362
121,Y,0,0,0,5.142912864685059,0.24646957856221996
122,Y,3,3,3,12.200992584228516,0.4357658628599076
123,Y,1,3,3,8.471599578857422,0.7377093384526693
124,Y,3,3,3,10.503019332885742,0.1000224142532606
125,Y,2,2,2,19.133358001708984,1.6675038376244469
126,Y,0,0,0,6.45072078704834,0.20374241996616796
127,Y,0,0,0,6.45072078704834,0.20374241996616796
128,Y,0,0,0,6.4878010749816895,0.21650728417215506
129,Y,0,0,0,6.4878010749816895,0.21650728417215506
130,Y,0,0,0,6.4878010749816895,0.21650728417215506
131,Y,3,3,3,6.80843448638916,1.2521833676521643
132,Y,3,3,3,8.026468276977539,0.3305972950343144
133,Y,0,0,0,6.45072078704834,0.20374241996616796
134,Y,0,0,0,5.142912864685059,0.24646957856221996
135,Y,2,2,2,5.641666889190674,1.216775314870631
136,Y,0,0,0,6.45072078704834,0.20374241996616796
137,Y,2,2,2,16.45162010192871,1.0941968554022299
138,Y,3,3,3,7.015294551849365,1.2005592159953438
139,Y,3,3,3,7.459181308746338,0.5143199973150608
140,Y,3,3,3,7.552011966705322,1.0312003060273003
141,Y,0,0,0,6.45072078704834,0.20374241996616796
142,Y,0,0,0,6.45072078704834,0.20374241996616796
143,Y,0,0,0,6.4878010749816895,0.21650728417215506
144,Y,0,0,0,6.45072078704834,0.20374241996616796
145,Y,0,0,0,6.45072078704834,0.20374241996616796
146,Y,0,0,0,6.45072078704834,0.20374241996616796
147,Y,2,2,2,18.588966369628906,1.5511227685570972
148,Y,0,0,0,6.4878010749816895,0.21650728417215506
149,Y,2,2,2,16.11506462097168,1.0222473904102813
150,Y,0,0,0,6.45072078704834,0.20374241996616796
151,Y,0,0,0,6.45072078704834,0.20374241996616796
152,Y,0,0,0,6.45072078704834,0.20374241996616796
153,Y,0,0,0,6.45072078704834,0.20374241996616796
154,Y,0,0,0,6.45072078704834,0.20374241996616796
155,Y,0,0,0,6.45072078704834,0.20374241996616796
156,Y,0,0,0,6.45072078704834,0.20374241996616796
157,Y,0,0,0,6.45072078704834,0.20374241996616796
158,Y,0,0,0,6.45072078704834,0.20374241996616796
159,Y,0,0,0,6.45072078704834,0.20374241996616796
160,Y,5,0,0,10.116458892822266,0.9116236127256586
161,Y,5,0,0,10.116458892822266,0.9116236127256586
162,Y,5,0,0,10.116458892822266,0.9116236127256586
163,Y,2,2,2,32.10285186767578,4.440146678618043
164,Y,3,3,3,29.2332706451416,5.345961622631226
165,Y,0,0,0,6.45072078704834,0.20374241996616796
166,Y,3,3,3,6.86068868637085,1.0616346377687542
167,Y,1,3,1,8.66392993927002,0.6922828807282827
168,Y,0,0,0,5.142912864685059,0.24646957856221996
169,Y,0,0,0,5.142912864685059,0.24646957856221996
170,Y,0,0,0,6.45072078704834,0.20374241996616796
171,Y,0,0,0,6.45072078704834,0.20374241996616796
172,Y,0,0,0,6.45072078704834,0.20374241996616796
173,Y,0,0,0,6.45072078704834,0.20374241996616796
174,Y,0,0,0,6.45072078704834,0.20374241996616796
175,Y,2,2,2,9.707634925842285,0.3475450052659078
176,Y,0,0,0,6.3131608963012695,0.15638752000603293
177,Y,1,3,3,13.23566722869873,0.3875145587384397
178,Y,3,3,3,9.197186470031738,0.18698879956200673
179,Y,3,3,3,7.7815022468566895,0.9587856188587699
180,Y,3,3,3,8.027766227722168,0.8810780613818773
181,Y,3,3,3,8.622175216674805,0.6935148192403072
182,Y,3,3,3,11.574151039123535,0.23796866481267276
183,Y,3,3,3,11.040898323059082,0.0697030258927733
184,Y,3,3,3,9.807613372802734,0.3194548234225189
185,Y,3,3,3,11.749234199523926,0.29321541548337376
186,Y,3,3,3,6.875431060791016,1.0879891691473988
187,Y,3,3,3,7.348735809326172,0.6388538089205434
188,Y,3,3,3,9.162372589111328,0.2478681771404333
189,Y,3,3,3,6.596221446990967,0.5834558435724251
190,Y,3,3,3,8.406773567199707,0.7614838985931947
191,Y,3,3,3,17.461772918701172,2.0957828445461115
192,Y,3,3,3,7.12265157699585,0.9709634369186668
193,Y,3,3,3,19.133329391479492,2.4103352124346626
194,Y,2,2,2,18.45099449157715,1.5216268804451882
195,Y,3,3,3,23.22658348083496,3.6519095692501096
196,Y,3,3,3,7.345982074737549,1.0962121669408509
197,Y,3,3,3,7.551520824432373,0.6574273696509312
198,Y,3,3,3,7.693894386291504,0.9864299086829302
199,Y,3,3,3,7.226981163024902,1.0437922082861975
200,Y,3,3,3,11.240572929382324,0.13270950330375528
201,Y,2,2,2,4.421590805053711,1.4776054794946136
202,Y,0,0,0,4.59822416305542,0.4339782981097943
203,Y,3,3,3,7.6811604499816895,0.9904480484215327
204,Y,5,2,2,14.364319801330566,0.9115745057807522
205,Y,3,3,3,29.2332706451416,5.345961622631226
206,Y,3,3,3,9.065484046936035,0.5536305930271525
207,Y,0,0,0,5.142912864685059,0.24646957856221996
208,Y,2,2,2,16.704381942749023,1.1482327580881333
209,Y,0,0,0,6.4878010749816895,0.21650728417215506
210,Y,2,2,2,13.609968185424805,0.48670315331064357
211,Y,0,0,0,6.8061347007751465,0.3260934209561236
212,Y,2,2,2,17.828643798828125,1.388579576466271
213,Y,2,2,2,24.840707778930664,2.8876318290786815
214,Y,0,0,0,6.8061347007751465,0.3260934209561236
215,Y,0,0,0,6.8061347007751465,0.3260934209561236
216,Y,2,2,2,15.878008842468262,0.9715691593261518
217,Y,2,2,2,12.955079078674316,0.34669972586455045
218,Y,2,2,2,10.748424530029297,0.12504304220918966
219,Y,0,0,0,6.8061347007751465,0.3260934209561236
220,Y,0,0,0,6.8061347007751465,0.3260934209561236
221,Y,0,0,0,6.8061347007751465,0.3260934209561236
222,Y,0,0,0,6.8061347007751465,0.3260934209561236
223,Y,0,0,0,6.8061347007751465,0.3260934209561236
224,Y,0,0,0,6.8061347007751465,0.3260934209561236
225,Y,2,2,2,11.140286445617676,0.041270063391163556
226,Y,0,0,0,6.8061347007751465,0.3260934209561236
227,Y,0,0,0,6.8061347007751465,0.3260934209561236
228,Y,0,0,0,6.8061347007751465,0.3260934209561236
229,Y,0,0,0,6.8061347007751465,0.3260934209561236
230,Y,0,0,0,6.8061347007751465,0.3260934209561236
231,Y,2,2,2,16.92955780029297,1.19637127728063
232,Y,2,2,2,8.958431243896484,0.507711180342642
233,Y,2,2,2,17.261577606201172,1.2673510971127004
234,Y,2,2,2,16.931232452392578,1.1967292875625364
235,Y,2,2,2,16.5924015045166,1.1242933689643075
236,Y,2,2,2,15.867393493652344,0.9692997900505829
237,Y,0,0,0,6.8061347007751465,0.3260934209561236
238,Y,0,0,0,6.8061347007751465,0.3260934209561236
239,Y,0,0,0,6.8061347007751465,0.3260934209561236
240,Y,0,0,0,6.8061347007751465,0.3260934209561236
241,Y,0,0,0,6.8061347007751465,0.3260934209561236
242,Y,0,0,0,6.8061347007751465,0.3260934209561236
243,Y,0,0,0,6.8061347007751465,0.3260934209561236
244,Y,0,0,0,6.8061347007751465,0.3260934209561236
245,Y,0,0,0,6.8061347007751465,0.3260934209561236
246,Y,0,0,0,6.8061347007751465,0.3260934209561236
247,Y,0,0,0,6.8061347007751465,0.3260934209561236
248,Y,0,0,0,6.8061347007751465,0.3260934209561236
249,Y,0,0,0,6.45072078704834,0.20374241996616796
250,Y,0,0,0,6.45072078704834,0.20374241996616796
251,Y,0,0,0,6.45072078704834,0.20374241996616796
252,Y,2,2,2,4.841568946838379,1.3878217608524637
253,Y,0,0,0,6.8061347007751465,0.3260934209561236
254,Y,2,2,2,16.11506462097168,1.0222473904102813
255,Y,0,0,0,5.142912864685059,0.24646957856221996
256,Y,2,2,2,13.609968185424805,0.48670315331064357
257,Y,2,2,2,8.56283187866211,0.5922831581895922
258,Y,2,2,2,4.938292026519775,1.3671441185937165
259,Y,2,2,2,13.609968185424805,0.48670315331064357
260,Y,2,2,2,12.250134468078613,0.1959953384717511
261,Y,0,0,0,5.261509895324707,0.2056426304524983
262,Y,0,0,0,5.261509895324707,0.2056426304524983
263,Y,0,0,0,6.8061347007751465,0.3260934209561236
264,Y,0,0,0,6.8061347007751465,0.3260934209561236
265,Y,0,0,0,6.8061347007751465,0.3260934209561236
266,Y,0,0,0,6.8061347007751465,0.3260934209561236
267,Y,0,0,0,6.8061347007751465,0.3260934209561236
268,Y,0,0,0,6.8061347007751465,0.3260934209561236
269,Y,0,0,0,6.4878010749816895,0.21650728417215506
270,Y,0,0,0,6.4878010749816895,0.21650728417215506
271,Y,0,0,0,6.4878010749816895,0.21650728417215506
272,Y,0,0,0,6.4878010749816895,0.21650728417215506
273,Y,0,0,0,6.4878010749816895,0.21650728417215506
274,Y,0,0,0,6.4878010749816895,0.21650728417215506
275,Y,0,0,0,6.4878010749816895,0.21650728417215506
276,Y,0,0,0,6.4878010749816895,0.21650728417215506
277,Y,0,0,0,6.4878010749816895,0.21650728417215506
278,Y,0,0,0,5.261509895324707,0.2056426304524983
279,Y,0,0,0,6.8061347007751465,0.3260934209561236
280,Y,0,0,0,6.8061347007751465,0.3260934209561236
281,Y,0,0,0,6.4878010749816895,0.21650728417215506
282,Y,0,0,0,6.4878010749816895,0.21650728417215506
283,Y,0,0,0,6.4878010749816895,0.21650728417215506
284,Y,0,0,0,6.4878010749816895,0.21650728417215506
285,Y,2,2,2,13.609968185424805,0.48670315331064357
286,Y,0,0,0,5.261509895324707,0.2056426304524983
287,Y,0,0,0,5.261509895324707,0.2056426304524983
288,Y,2,2,2,7.14225435256958,0.8959768989401481
289,Y,2,2,2,7.840521335601807,0.7467000673525356
290,Y,2,2,2,7.14225435256958,0.8959768989401481
291,Y,2,2,2,11.465616226196289,0.02827955021791535
292,Y,2,2,2,7.255967617034912,0.871667062958564
293,Y,0,0,0,5.261509895324707,0.2056426304524983
294,Y,0,0,0,5.261509895324707,0.2056426304524983
295,Y,2,2,2,7.653949737548828,0.7865856951974094
296,Y,2,2,2,13.609968185424805,0.48670315331064357
297,Y,2,2,2,16.802034378051758,1.169109079743075
298,Y,0,0,0,6.4878010749816895,0.21650728417215506
299,Y,2,2,2,5.556648254394531,1.2349507588435946
300,Y,2,2,2,5.556648254394531,1.2349507588435946
301,Y,2,2,2,5.556648254394531,1.2349507588435946
302,Y,0,0,0,6.4878010749816895,0.21650728417215506
303,Y,5,0,0,10.116458892822266,0.9116236127256586
304,Y,0,0,0,5.261509895324707,0.2056426304524983
305,Y,0,0,0,6.4878010749816895,0.21650728417215506
306,Y,0,0,0,6.45072078704834,0.20374241996616796
307,Y,0,0,0,5.261509895324707,0.2056426304524983
308,Y,0,0,0,6.45072078704834,0.20374241996616796
309,Y,0,0,0,5.261509895324707,0.2056426304524983
310,Y,0,0,0,6.45072078704834,0.20374241996616796
311,Y,0,0,0,5.261509895324707,0.2056426304524983
312,Y,0,0,0,5.261509895324707,0.2056426304524983
313,Y,0,0,0,5.261509895324707,0.2056426304524983
314,Y,0,0,0,5.261509895324707,0.2056426304524983
315,Y,0,0,0,6.8061347007751465,0.3260934209561236
316,Y,0,0,0,6.8061347007751465,0.3260934209561236
317,Y,0,0,0,6.8061347007751465,0.3260934209561236
318,Y,0,0,0,6.8061347007751465,0.3260934209561236
319,Y,0,0,0,6.8061347007751465,0.3260934209561236
320,Y,0,0,0,6.8061347007751465,0.3260934209561236
321,Y,2,2,2,5.556648254394531,1.2349507588435946
322,Y,0,0,0,6.4878010749816895,0.21650728417215506
323,Y,0,0,0,6.4878010749816895,0.21650728417215506
324,Y,0,0,0,6.4878010749816895,0.21650728417215506
325,Y,0,0,0,6.4878010749816895,0.21650728417215506
326,Y,0,0,0,6.4878010749816895,0.21650728417215506
327,Y,0,0,0,6.4878010749816895,0.21650728417215506
328,Y,0,0,0,6.4878010749816895,0.21650728417215506
329,Y,0,0,0,6.4878010749816895,0.21650728417215506
330,Y,0,0,0,6.4878010749816895,0.21650728417215506
331,Y,0,0,0,5.261509895324707,0.2056426304524983
332,Y,0,0,0,6.8061347007751465,0.3260934209561236
333,Y,0,0,0,6.8061347007751465,0.3260934209561236
334,Y,0,0,0,6.8061347007751465,0.3260934209561236
335,Y,0,0,0,6.8061347007751465,0.3260934209561236
336,Y,0,0,0,6.8061347007751465,0.3260934209561236
337,Y,0,0,0,6.8061347007751465,0.3260934209561236
338,Y,0,0,0,5.261509895324707,0.2056426304524983
339,Y,2,2,2,7.890995979309082,0.7359095028962064
340,Y,2,2,2,7.890995979309082,0.7359095028962064
341,Y,0,0,0,6.4878010749816895,0.21650728417215506
342,Y,0,0,0,5.261509895324707,0.2056426304524983
343,Y,0,0,0,6.8061347007751465,0.3260934209561236
344,Y,0,0,0,6.8061347007751465,0.3260934209561236
345,Y,2,2,2,6.488962173461914,1.0356389321851864
346,Y,0,0,0,6.8061347007751465,0.3260934209561236
347,Y,2,2,2,8.219072341918945,0.6657727198042743
348,Y,0,0,0,6.8061347007751465,0.3260934209561236
349,Y,0,0,0,6.8061347007751465,0.3260934209561236
350,Y,0,0,0,6.4878010749816895,0.21650728417215506
351,Y,0,0,0,6.4878010749816895,0.21650728417215506
352,Y,0,0,0,6.8061347007751465,0.3260934209561236
353,Y,0,0,0,6.8061347007751465,0.3260934209561236
354,Y,0,0,0,6.4878010749816895,0.21650728417215506
355,Y,3,3,3,12.980701446533203,0.6817996962278533
356,Y,0,3,3,13.610392570495605,0.866248061069242
357,Y,0,0,0,5.261509895324707,0.2056426304524983
358,Y,0,0,0,5.261509895324707,0.2056426304524983
359,Y,0,0,0,5.261509895324707,0.2056426304524983
360,Y,0,0,0,6.4878010749816895,0.21650728417215506
361,Y,0,0,0,6.4878010749816895,0.21650728417215506
362,Y,0,0,0,5.142912864685059,0.24646957856221996
363,Y,0,0,0,5.142912864685059,0.24646957856221996
364,Y,0,0,0,6.4878010749816895,0.21650728417215506
365,Y,0,0,0,6.45072078704834,0.20374241996616796
366,Y,0,0,0,6.45072078704834,0.20374241996616796
367,Y,0,0,0,6.45072078704834,0.20374241996616796
368,Y,0,0,0,6.45072078704834,0.20374241996616796
369,Y,0,0,0,6.45072078704834,0.20374241996616796
370,Y,2,2,2,12.929009437561035,0.34112650885646917
371,Y,0,0,0,6.45072078704834,0.20374241996616796
372,Y,0,0,0,6.45072078704834,0.20374241996616796
373,Y,0,0,0,6.45072078704834,0.20374241996616796
374,Y,0,0,0,6.45072078704834,0.20374241996616796
375,Y,0,0,0,6.4878010749816895,0.21650728417215506
376,Y,5,0,0,10.116458892822266,0.9116236127256586
377,Y,0,0,0,6.45072078704834,0.20374241996616796
378,Y,0,0,0,6.45072078704834,0.20374241996616796
379,Y,0,0,0,6.45072078704834,0.20374241996616796
380,Y,0,0,0,5.142912864685059,0.24646957856221996
381,Y,0,0,0,6.45072078704834,0.20374241996616796
382,Y,0,0,0,6.45072078704834,0.20374241996616796
383,Y,0,0,0,6.45072078704834,0.20374241996616796
384,Y,0,0,0,6.45072078704834,0.20374241996616796
385,Y,0,0,0,6.45072078704834,0.20374241996616796
386,Y,0,0,0,6.45072078704834,0.20374241996616796
387,Y,0,0,0,6.45072078704834,0.20374241996616796
388,Y,0,0,0,6.45072078704834,0.20374241996616796
389,Y,0,0,0,6.45072078704834,0.20374241996616796
390,Y,0,0,0,6.4878010749816895,0.21650728417215506
391,Y,0,0,0,6.4878010749816895,0.21650728417215506
392,Y,0,0,0,6.4878010749816895,0.21650728417215506
393,Y,0,0,0,6.4878010749816895,0.21650728417215506
394,Y,0,0,0,6.4878010749816895,0.21650728417215506
395,Y,0,0,0,6.4878010749816895,0.21650728417215506
396,Y,0,0,0,6.4878010749816895,0.21650728417215506
397,Y,0,0,0,6.4878010749816895,0.21650728417215506
398,Y,0,0,0,6.45072078704834,0.20374241996616796
399,Y,0,0,0,6.4878010749816895,0.21650728417215506
400,Y,0,0,0,6.45072078704834,0.20374241996616796
401,Y,0,0,0,6.45072078704834,0.20374241996616796
402,Y,0,0,0,6.45072078704834,0.20374241996616796
403,Y,0,0,0,6.45072078704834,0.20374241996616796
404,Y,0,0,0,6.45072078704834,0.20374241996616796
405,Y,0,0,0,6.45072078704834,0.20374241996616796
406,Y,0,0,0,6.45072078704834,0.20374241996616796
407,Y,0,0,0,6.45072078704834,0.20374241996616796
408,Y,0,0,0,6.8061347007751465,0.3260934209561236
409,Y,0,0,0,6.4878010749816895,0.21650728417215506
410,Y,0,0,0,6.4878010749816895,0.21650728417215506
411,Y,0,0,0,6.8061347007751465,0.3260934209561236
412,Y,0,0,0,6.4878010749816895,0.21650728417215506
413,Y,5,0,0,10.116458892822266,0.9116236127256586
414,Y,5,0,0,10.116458892822266,0.9116236127256586
415,Y,0,0,0,5.142912864685059,0.24646957856221996
416,Y,0,0,0,6.45072078704834,0.20374241996616796
417,Y,0,0,0,6.45072078704834,0.20374241996616796
418,Y,0,0,0,6.45072078704834,0.20374241996616796
419,Y,0,0,0,6.45072078704834,0.20374241996616796
420,Y,0,0,0,6.45072078704834,0.20374241996616796
421,Y,6,6,6,11.906469345092773,0.9293478770587545
422,Y,0,0,0,6.45072078704834,0.20374241996616796
423,Y,0,0,0,6.4878010749816895,0.21650728417215506
424,Y,5,0,0,10.116458892822266,0.9116236127256586
425,Y,5,0,0,10.116458892822266,0.9116236127256586
426,Y,5,0,0,10.116458892822266,0.9116236127256586
427,Y,0,0,0,6.45072078704834,0.20374241996616796
428,Y,0,0,0,6.45072078704834,0.20374241996616796
429,Y,0,0,0,6.45072078704834,0.20374241996616796
430,Y,0,0,0,6.45072078704834,0.20374241996616796
431,Y,5,0,0,10.116458892822266,0.9116236127256586
432,Y,0,0,0,6.45072078704834,0.20374241996616796
433,Y,0,0,0,6.4878010749816895,0.21650728417215506
434,Y,0,0,0,5.142912864685059,0.24646957856221996
435,Y,0,0,0,6.4878010749816895,0.21650728417215506
436,Y,5,0,0,10.116458892822266,0.9116236127256586
437,Y,5,0,0,10.116458892822266,0.9116236127256586
438,Y,5,0,0,10.116458892822266,0.9116236127256586
439,Y,5,0,0,10.116458892822266,0.9116236127256586
440,Y,0,0,0,6.45072078704834,0.20374241996616796
441,Y,0,0,0,6.45072078704834,0.20374241996616796
442,Y,0,0,0,6.45072078704834,0.20374241996616796
443,Y,0,0,0,6.45072078704834,0.20374241996616796
444,Y,5,0,0,10.116458892822266,0.9116236127256586
445,Y,5,0,0,10.116458892822266,0.9116236127256586
446,Y,5,0,0,10.116458892822266,0.9116236127256586
447,Y,5,0,0,10.116458892822266,0.9116236127256586
448,Y,5,0,0,10.116458892822266,0.9116236127256586
449,Y,5,0,0,10.116458892822266,0.9116236127256586
450,Y,5,0,0,10.116458892822266,0.9116236127256586
451,Y,0,0,0,6.45072078704834,0.20374241996616796
452,Y,0,0,0,6.8061347007751465,0.3260934209561236
453,Y,0,0,0,6.8061347007751465,0.3260934209561236
454,Y,0,0,0,6.8061347007751465,0.3260934209561236
455,Y,0,0,0,6.8061347007751465,0.3260934209561236
456,Y,0,0,0,6.8061347007751465,0.3260934209561236
457,Y,0,0,0,6.8061347007751465,0.3260934209561236
458,Y,0,0,0,6.4878010749816895,0.21650728417215506
459,Y,0,0,0,6.4878010749816895,0.21650728417215506
460,Y,0,0,0,6.4878010749816895,0.21650728417215506
461,Y,0,0,0,6.4878010749816895,0.21650728417215506
462,Y,0,0,0,6.4878010749816895,0.21650728417215506
463,Y,0,0,0,6.4878010749816895,0.21650728417215506
464,Y,0,0,0,6.4878010749816895,0.21650728417215506
465,Y,0,0,0,6.4878010749816895,0.21650728417215506
466,Y,0,0,0,6.4878010749816895,0.21650728417215506
467,Y,0,0,0,6.8061347007751465,0.3260934209561236
468,Y,0,0,0,6.8061347007751465,0.3260934209561236
469,Y,0,0,0,6.8061347007751465,0.3260934209561236
470,Y,0,0,0,6.8061347007751465,0.3260934209561236
471,Y,0,0,0,6.8061347007751465,0.3260934209561236
472,Y,0,0,0,6.8061347007751465,0.3260934209561236
473,Y,0,0,0,3.706861734390259,0.7408292152515752
474,Y,0,0,0,6.4878010749816895,0.21650728417215506
475,Y,0,0,0,6.4878010749816895,0.21650728417215506
476,Y,0,0,0,6.45072078704834,0.20374241996616796
477,Y,0,0,0,6.8061347007751465,0.3260934209561236
478,Y,0,0,0,6.8061347007751465,0.3260934209561236
479,Y,0,0,0,6.8061347007751465,0.3260934209561236
480,Y,0,0,0,6.8061347007751465,0.3260934209561236
481,Y,0,0,0,6.8061347007751465,0.3260934209561236
482,Y,0,0,0,6.4878010749816895,0.21650728417215506
483,Y,0,0,0,6.4878010749816895,0.21650728417215506
484,Y,0,0,0,4.01597261428833,0.6344180025451255
485,Y,0,0,0,6.8061347007751465,0.3260934209561236
486,Y,0,0,0,6.8061347007751465,0.3260934209561236
487,Y,0,0,0,6.4878010749816895,0.21650728417215506
488,Y,5,0,0,10.116458892822266,0.9116236127256586
489,Y,5,0,0,10.116458892822266,0.9116236127256586
490,Y,2,2,2,7.890995979309082,0.7359095028962064
491,Y,0,0,0,6.45072078704834,0.20374241996616796
