sample_idx,real_label,min_dis
160,0,10.116458892822266
161,0,10.116458892822266
162,0,10.116458892822266
303,0,10.116458892822266
376,0,10.116458892822266
413,0,10.116458892822266
414,0,10.116458892822266
424,0,10.116458892822266
425,0,10.116458892822266
426,0,10.116458892822266
431,0,10.116458892822266
436,0,10.116458892822266
437,0,10.116458892822266
438,0,10.116458892822266
439,0,10.116458892822266
444,0,10.116458892822266
445,0,10.116458892822266
446,0,10.116458892822266
447,0,10.116458892822266
448,0,10.116458892822266
449,0,10.116458892822266
450,0,10.116458892822266
488,0,10.116458892822266
489,0,10.116458892822266
496,0,10.116458892822266
497,0,10.116458892822266
498,0,10.116458892822266
500,0,10.116458892822266
507,0,10.116458892822266
508,0,10.116458892822266
509,0,10.116458892822266
565,0,10.116458892822266
577,0,10.116458892822266
578,0,10.116458892822266
579,0,10.116458892822266
582,0,10.116458892822266
583,0,10.116458892822266
586,0,10.116458892822266
587,0,10.116458892822266
605,0,10.116458892822266
607,0,10.116458892822266
608,0,10.116458892822266
609,0,10.116458892822266
615,0,10.116458892822266
618,0,10.116458892822266
619,0,10.116458892822266
620,0,10.116458892822266
5,3,9.985406875610352
14,6,9.885000228881836
184,3,9.807613372802734
49,3,9.748056411743164
175,2,9.707634925842285
178,3,9.197186470031738
188,3,9.162372589111328
29,3,9.070428848266602
206,3,9.065484046936035
232,2,8.958431243896484
664,7,8.93577766418457
689,7,8.93577766418457
691,7,8.93577766418457
698,7,8.93577766418457
748,7,8.93577766418457
37,2,8.907258033752441
38,2,8.907258033752441
167,3,8.66392993927002
181,3,8.622175216674805
257,2,8.56283187866211
123,3,8.471599578857422
47,3,8.406773567199707
190,3,8.406773567199707
46,3,8.238649368286133
347,2,8.219072341918945
15,0,8.173648834228516
180,3,8.027766227722168
132,3,8.026468276977539
339,2,7.890995979309082
340,2,7.890995979309082
490,2,7.890995979309082
31,3,7.887542724609375
21,3,7.88397741317749
20,3,7.878875732421875
289,2,7.840521335601807
32,3,7.7815022468566895
179,3,7.7815022468566895
198,3,7.693894386291504
16,3,7.682590961456299
203,3,7.6811604499816895
648,7,7.671125411987305
762,7,7.671125411987305
295,2,7.653949737548828
140,3,7.552011966705322
197,3,7.551520824432373
45,3,7.459181308746338
139,3,7.459181308746338
772,7,7.455314636230469
774,7,7.455314636230469
639,7,7.4553141593933105
678,7,7.4553141593933105
716,7,7.4553141593933105
754,7,7.4553141593933105
732,7,7.429007530212402
53,3,7.359539985656738
660,7,7.354500770568848
187,3,7.348735809326172
196,3,7.345982074737549
22,3,7.300268650054932
292,2,7.255967617034912
199,3,7.226981163024902
17,3,7.199633598327637
2,2,7.161604881286621
288,2,7.14225435256958
290,2,7.14225435256958
192,3,7.12265157699585
770,7,7.080292224884033
771,7,7.080292224884033
634,7,7.080290794372559
636,7,7.080290794372559
641,7,7.080290794372559
643,7,7.080290794372559
644,7,7.080290794372559
655,7,7.080290794372559
657,7,7.080290794372559
659,7,7.080290794372559
665,7,7.080290794372559
669,7,7.080290794372559
679,7,7.080290794372559
680,7,7.080290794372559
687,7,7.080290794372559
692,7,7.080290794372559
696,7,7.080290794372559
697,7,7.080290794372559
705,7,7.080290794372559
707,7,7.080290794372559
711,7,7.080290794372559
713,7,7.080290794372559
714,7,7.080290794372559
721,7,7.080290794372559
724,7,7.080290794372559
731,7,7.080290794372559
738,7,7.080290794372559
740,7,7.080290794372559
761,7,7.080290794372559
55,3,7.029903411865234
138,3,7.015294551849365
768,7,6.885079383850098
773,7,6.885079383850098
638,7,6.885077953338623
676,7,6.885077953338623
683,7,6.885077953338623
686,7,6.885077953338623
710,7,6.885077953338623
718,7,6.885077953338623
730,7,6.885077953338623
734,7,6.885077953338623
744,7,6.885077953338623
747,7,6.885077953338623
760,7,6.885077953338623
764,7,6.885077953338623
186,3,6.875431060791016
54,3,6.872067451477051
166,3,6.86068868637085
131,3,6.80843448638916
211,0,6.8061347007751465
214,0,6.8061347007751465
215,0,6.8061347007751465
219,0,6.8061347007751465
220,0,6.8061347007751465
221,0,6.8061347007751465
222,0,6.8061347007751465
223,0,6.8061347007751465
224,0,6.8061347007751465
226,0,6.8061347007751465
227,0,6.8061347007751465
228,0,6.8061347007751465
229,0,6.8061347007751465
230,0,6.8061347007751465
237,0,6.8061347007751465
238,0,6.8061347007751465
239,0,6.8061347007751465
240,0,6.8061347007751465
241,0,6.8061347007751465
242,0,6.8061347007751465
243,0,6.8061347007751465
244,0,6.8061347007751465
245,0,6.8061347007751465
246,0,6.8061347007751465
247,0,6.8061347007751465
248,0,6.8061347007751465
253,0,6.8061347007751465
263,0,6.8061347007751465
264,0,6.8061347007751465
265,0,6.8061347007751465
266,0,6.8061347007751465
267,0,6.8061347007751465
268,0,6.8061347007751465
279,0,6.8061347007751465
280,0,6.8061347007751465
315,0,6.8061347007751465
316,0,6.8061347007751465
317,0,6.8061347007751465
318,0,6.8061347007751465
319,0,6.8061347007751465
320,0,6.8061347007751465
332,0,6.8061347007751465
333,0,6.8061347007751465
334,0,6.8061347007751465
335,0,6.8061347007751465
336,0,6.8061347007751465
337,0,6.8061347007751465
343,0,6.8061347007751465
344,0,6.8061347007751465
346,0,6.8061347007751465
348,0,6.8061347007751465
349,0,6.8061347007751465
352,0,6.8061347007751465
353,0,6.8061347007751465
408,0,6.8061347007751465
411,0,6.8061347007751465
452,0,6.8061347007751465
453,0,6.8061347007751465
454,0,6.8061347007751465
455,0,6.8061347007751465
456,0,6.8061347007751465
457,0,6.8061347007751465
467,0,6.8061347007751465
468,0,6.8061347007751465
469,0,6.8061347007751465
470,0,6.8061347007751465
471,0,6.8061347007751465
472,0,6.8061347007751465
477,0,6.8061347007751465
478,0,6.8061347007751465
479,0,6.8061347007751465
480,0,6.8061347007751465
481,0,6.8061347007751465
485,0,6.8061347007751465
486,0,6.8061347007751465
514,0,6.8061347007751465
522,0,6.8061347007751465
528,0,6.8061347007751465
529,0,6.8061347007751465
530,0,6.8061347007751465
531,0,6.8061347007751465
532,0,6.8061347007751465
533,0,6.8061347007751465
543,0,6.8061347007751465
544,0,6.8061347007751465
545,0,6.8061347007751465
546,0,6.8061347007751465
547,0,6.8061347007751465
548,0,6.8061347007751465
552,0,6.8061347007751465
553,0,6.8061347007751465
554,0,6.8061347007751465
555,0,6.8061347007751465
556,0,6.8061347007751465
559,0,6.8061347007751465
560,0,6.8061347007751465
628,0,6.8061347007751465
743,7,6.804676055908203
57,3,6.623492240905762
189,3,6.596221446990967
769,7,6.578427791595459
777,7,6.578427791595459
778,7,6.578427791595459
779,7,6.578427791595459
637,7,6.578426837921143
645,7,6.578426837921143
653,7,6.578426837921143
654,7,6.578426837921143
658,7,6.578426837921143
662,7,6.578426837921143
670,7,6.578426837921143
672,7,6.578426837921143
673,7,6.578426837921143
682,7,6.578426837921143
684,7,6.578426837921143
695,7,6.578426837921143
699,7,6.578426837921143
708,7,6.578426837921143
712,7,6.578426837921143
717,7,6.578426837921143
726,7,6.578426837921143
737,7,6.578426837921143
756,7,6.578426837921143
757,7,6.578426837921143
763,7,6.578426837921143
765,7,6.578426837921143
767,7,6.578426837921143
345,2,6.488962173461914
128,0,6.4878010749816895
129,0,6.4878010749816895
130,0,6.4878010749816895
143,0,6.4878010749816895
148,0,6.4878010749816895
209,0,6.4878010749816895
269,0,6.4878010749816895
270,0,6.4878010749816895
271,0,6.4878010749816895
272,0,6.4878010749816895
273,0,6.4878010749816895
274,0,6.4878010749816895
275,0,6.4878010749816895
276,0,6.4878010749816895
277,0,6.4878010749816895
281,0,6.4878010749816895
282,0,6.4878010749816895
283,0,6.4878010749816895
284,0,6.4878010749816895
298,0,6.4878010749816895
302,0,6.4878010749816895
305,0,6.4878010749816895
322,0,6.4878010749816895
323,0,6.4878010749816895
324,0,6.4878010749816895
325,0,6.4878010749816895
326,0,6.4878010749816895
327,0,6.4878010749816895
328,0,6.4878010749816895
329,0,6.4878010749816895
330,0,6.4878010749816895
341,0,6.4878010749816895
350,0,6.4878010749816895
351,0,6.4878010749816895
354,0,6.4878010749816895
360,0,6.4878010749816895
361,0,6.4878010749816895
364,0,6.4878010749816895
375,0,6.4878010749816895
390,0,6.4878010749816895
391,0,6.4878010749816895
392,0,6.4878010749816895
393,0,6.4878010749816895
394,0,6.4878010749816895
395,0,6.4878010749816895
396,0,6.4878010749816895
397,0,6.4878010749816895
399,0,6.4878010749816895
409,0,6.4878010749816895
410,0,6.4878010749816895
412,0,6.4878010749816895
423,0,6.4878010749816895
433,0,6.4878010749816895
435,0,6.4878010749816895
458,0,6.4878010749816895
459,0,6.4878010749816895
460,0,6.4878010749816895
461,0,6.4878010749816895
462,0,6.4878010749816895
463,0,6.4878010749816895
464,0,6.4878010749816895
465,0,6.4878010749816895
466,0,6.4878010749816895
474,0,6.4878010749816895
475,0,6.4878010749816895
482,0,6.4878010749816895
483,0,6.4878010749816895
487,0,6.4878010749816895
494,0,6.4878010749816895
511,0,6.4878010749816895
512,0,6.4878010749816895
516,0,6.4878010749816895
527,0,6.4878010749816895
534,0,6.4878010749816895
535,0,6.4878010749816895
536,0,6.4878010749816895
537,0,6.4878010749816895
538,0,6.4878010749816895
539,0,6.4878010749816895
540,0,6.4878010749816895
541,0,6.4878010749816895
542,0,6.4878010749816895
549,0,6.4878010749816895
557,0,6.4878010749816895
558,0,6.4878010749816895
561,0,6.4878010749816895
567,0,6.4878010749816895
569,0,6.4878010749816895
571,0,6.4878010749816895
572,0,6.4878010749816895
573,0,6.4878010749816895
580,0,6.4878010749816895
581,0,6.4878010749816895
585,0,6.4878010749816895
589,0,6.4878010749816895
590,0,6.4878010749816895
616,0,6.4878010749816895
617,0,6.4878010749816895
621,0,6.4878010749816895
622,0,6.4878010749816895
623,0,6.4878010749816895
59,0,6.45072078704834
62,0,6.45072078704834
63,0,6.45072078704834
64,0,6.45072078704834
65,0,6.45072078704834
66,0,6.45072078704834
67,0,6.45072078704834
68,0,6.45072078704834
69,0,6.45072078704834
70,0,6.45072078704834
71,0,6.45072078704834
72,0,6.45072078704834
73,0,6.45072078704834
74,0,6.45072078704834
75,0,6.45072078704834
76,0,6.45072078704834
77,0,6.45072078704834
78,0,6.45072078704834
79,0,6.45072078704834
80,0,6.45072078704834
81,0,6.45072078704834
82,0,6.45072078704834
83,0,6.45072078704834
84,0,6.45072078704834
85,0,6.45072078704834
86,0,6.45072078704834
87,0,6.45072078704834
88,0,6.45072078704834
89,0,6.45072078704834
90,0,6.45072078704834
91,0,6.45072078704834
92,0,6.45072078704834
93,0,6.45072078704834
94,0,6.45072078704834
95,0,6.45072078704834
96,0,6.45072078704834
97,0,6.45072078704834
98,0,6.45072078704834
99,0,6.45072078704834
100,0,6.45072078704834
101,0,6.45072078704834
102,0,6.45072078704834
103,0,6.45072078704834
104,0,6.45072078704834
105,0,6.45072078704834
106,0,6.45072078704834
107,0,6.45072078704834
108,0,6.45072078704834
109,0,6.45072078704834
110,0,6.45072078704834
111,0,6.45072078704834
112,0,6.45072078704834
113,0,6.45072078704834
114,0,6.45072078704834
115,0,6.45072078704834
116,0,6.45072078704834
117,0,6.45072078704834
118,0,6.45072078704834
119,0,6.45072078704834
126,0,6.45072078704834
127,0,6.45072078704834
133,0,6.45072078704834
136,0,6.45072078704834
141,0,6.45072078704834
142,0,6.45072078704834
144,0,6.45072078704834
145,0,6.45072078704834
146,0,6.45072078704834
150,0,6.45072078704834
151,0,6.45072078704834
152,0,6.45072078704834
153,0,6.45072078704834
154,0,6.45072078704834
155,0,6.45072078704834
156,0,6.45072078704834
157,0,6.45072078704834
158,0,6.45072078704834
159,0,6.45072078704834
165,0,6.45072078704834
170,0,6.45072078704834
171,0,6.45072078704834
172,0,6.45072078704834
173,0,6.45072078704834
174,0,6.45072078704834
249,0,6.45072078704834
250,0,6.45072078704834
251,0,6.45072078704834
306,0,6.45072078704834
308,0,6.45072078704834
310,0,6.45072078704834
365,0,6.45072078704834
366,0,6.45072078704834
367,0,6.45072078704834
368,0,6.45072078704834
369,0,6.45072078704834
371,0,6.45072078704834
372,0,6.45072078704834
373,0,6.45072078704834
374,0,6.45072078704834
377,0,6.45072078704834
378,0,6.45072078704834
379,0,6.45072078704834
381,0,6.45072078704834
382,0,6.45072078704834
383,0,6.45072078704834
384,0,6.45072078704834
385,0,6.45072078704834
386,0,6.45072078704834
387,0,6.45072078704834
388,0,6.45072078704834
389,0,6.45072078704834
398,0,6.45072078704834
400,0,6.45072078704834
401,0,6.45072078704834
402,0,6.45072078704834
403,0,6.45072078704834
404,0,6.45072078704834
405,0,6.45072078704834
406,0,6.45072078704834
407,0,6.45072078704834
416,0,6.45072078704834
417,0,6.45072078704834
418,0,6.45072078704834
419,0,6.45072078704834
420,0,6.45072078704834
422,0,6.45072078704834
427,0,6.45072078704834
428,0,6.45072078704834
429,0,6.45072078704834
430,0,6.45072078704834
432,0,6.45072078704834
440,0,6.45072078704834
441,0,6.45072078704834
442,0,6.45072078704834
443,0,6.45072078704834
451,0,6.45072078704834
476,0,6.45072078704834
491,0,6.45072078704834
493,0,6.45072078704834
501,0,6.45072078704834
502,0,6.45072078704834
503,0,6.45072078704834
504,0,6.45072078704834
505,0,6.45072078704834
506,0,6.45072078704834
510,0,6.45072078704834
513,0,6.45072078704834
524,0,6.45072078704834
525,0,6.45072078704834
526,0,6.45072078704834
550,0,6.45072078704834
562,0,6.45072078704834
563,0,6.45072078704834
570,0,6.45072078704834
584,0,6.45072078704834
591,0,6.45072078704834
592,0,6.45072078704834
593,0,6.45072078704834
594,0,6.45072078704834
595,0,6.45072078704834
596,0,6.45072078704834
597,0,6.45072078704834
598,0,6.45072078704834
600,0,6.45072078704834
601,0,6.45072078704834
602,0,6.45072078704834
606,0,6.45072078704834
610,0,6.45072078704834
611,0,6.45072078704834
612,0,6.45072078704834
613,0,6.45072078704834
614,0,6.45072078704834
624,0,6.45072078704834
625,0,6.45072078704834
626,0,6.45072078704834
629,0,6.45072078704834
630,0,6.45072078704834
0,2,6.3775200843811035
176,0,6.3131608963012695
8,2,6.207122325897217
135,2,5.641666889190674
56,3,5.5620551109313965
566,0,5.559030055999756
299,2,5.556648254394531
300,2,5.556648254394531
301,2,5.556648254394531
321,2,5.556648254394531
261,0,5.261509895324707
262,0,5.261509895324707
278,0,5.261509895324707
286,0,5.261509895324707
287,0,5.261509895324707
293,0,5.261509895324707
294,0,5.261509895324707
304,0,5.261509895324707
307,0,5.261509895324707
309,0,5.261509895324707
311,0,5.261509895324707
312,0,5.261509895324707
313,0,5.261509895324707
314,0,5.261509895324707
331,0,5.261509895324707
338,0,5.261509895324707
342,0,5.261509895324707
357,0,5.261509895324707
358,0,5.261509895324707
359,0,5.261509895324707
50,0,5.142912864685059
121,0,5.142912864685059
134,0,5.142912864685059
168,0,5.142912864685059
169,0,5.142912864685059
207,0,5.142912864685059
255,0,5.142912864685059
362,0,5.142912864685059
363,0,5.142912864685059
380,0,5.142912864685059
415,0,5.142912864685059
434,0,5.142912864685059
492,0,5.142912864685059
495,0,5.142912864685059
515,0,5.142912864685059
523,0,5.142912864685059
551,0,5.142912864685059
564,0,5.142912864685059
568,0,5.142912864685059
574,0,5.142912864685059
575,0,5.142912864685059
576,0,5.142912864685059
599,0,5.142912864685059
627,0,5.142912864685059
258,2,4.938292026519775
252,2,4.841568946838379
631,0,4.76517915725708
202,0,4.59822416305542
201,2,4.421590805053711
484,0,4.01597261428833
473,0,3.706861734390259
