sample_idx,real_label,min_dis
32829,3,16.364316940307617
26450,3,16.352867126464844
33051,3,16.339935302734375
28295,3,16.339191436767578
30485,3,16.31525421142578
24304,3,16.311290740966797
26572,3,16.303956985473633
32122,3,16.300399780273438
27749,3,16.29878044128418
31297,3,16.297317504882812
29177,3,16.296133041381836
26876,3,16.288143157958984
31807,3,16.28786849975586
26157,3,16.285659790039062
29577,3,16.28131675720215
29114,3,16.262039184570312
24403,3,16.246057510375977
29250,3,16.238649368286133
25522,3,16.237974166870117
25775,3,16.230785369873047
30298,3,16.22936248779297
25094,3,16.220582962036133
27509,3,16.21807289123535
24448,3,16.216827392578125
29861,3,16.211769104003906
27309,3,16.210323333740234
29368,3,16.207538604736328
31656,3,16.205760955810547
32773,3,16.20509147644043
27077,3,16.204938888549805
32726,3,16.201290130615234
27201,3,16.200984954833984
26357,3,16.19902229309082
26555,3,16.19608497619629
31871,3,16.189800262451172
28944,3,16.189638137817383
25605,3,16.18894386291504
28412,3,16.188358306884766
28880,3,16.188085556030273
33065,3,16.185922622680664
24341,3,16.184789657592773
25015,3,16.18328094482422
25800,3,16.18282699584961
29609,3,16.181514739990234
31921,3,16.179821014404297
24391,3,16.179780960083008
32542,3,16.177337646484375
24746,3,16.17724609375
32711,3,16.17687225341797
33507,3,16.17597770690918
29307,3,16.174894332885742
25745,3,16.17488670349121
33371,3,16.174776077270508
30035,3,16.174728393554688
27756,3,16.168935775756836
32955,3,16.168867111206055
26675,3,16.15727424621582
24880,3,16.157249450683594
26705,3,16.156566619873047
27028,3,16.15385627746582
30408,3,16.15227699279785
29456,3,16.149900436401367
27861,3,16.14904022216797
29664,3,16.14783477783203
32848,3,16.14435577392578
31440,3,16.134851455688477
32212,3,16.134729385375977
26945,3,16.132970809936523
24478,3,16.13250160217285
27120,3,16.132354736328125
31416,3,16.131624221801758
32937,3,16.12379264831543
28849,3,16.110824584960938
31756,3,16.10465431213379
33520,3,16.09868812561035
30280,3,16.093122482299805
32037,3,16.087812423706055
29049,3,16.087757110595703
33417,3,16.086336135864258
26908,3,16.08294105529785
33207,3,16.07848358154297
27844,3,16.072933197021484
29024,3,16.072046279907227
29993,3,16.07202911376953
30063,3,16.04982566833496
25543,3,16.04745864868164
28545,3,16.047286987304688
29468,3,16.04483413696289
28414,3,16.043590545654297
32152,3,16.040449142456055
32537,3,16.0358943939209
32803,3,16.034608840942383
28178,3,16.033044815063477
29771,3,16.032920837402344
27518,3,16.029184341430664
28556,3,16.028079986572266
25514,3,16.02750587463379
27456,3,16.0274715423584
29710,3,16.02547264099121
28048,3,16.019977569580078
27866,3,16.019153594970703
27312,3,16.018651962280273
33386,3,16.011205673217773
27532,3,16.005126953125
26366,3,16.001705169677734
33461,3,15.998701095581055
32446,3,15.99726676940918
27408,3,15.993436813354492
28143,3,15.98536205291748
25224,3,15.978802680969238
25262,3,15.970183372497559
31826,3,15.966439247131348
27220,3,15.966315269470215
32287,3,15.960010528564453
33307,3,15.959665298461914
28197,3,15.958565711975098
25864,3,15.956938743591309
25723,3,15.95635986328125
32474,3,15.938258171081543
32061,3,15.937804222106934
24820,3,15.934643745422363
27108,3,15.924579620361328
24732,3,15.922813415527344
32705,3,15.921730995178223
26679,3,15.91178035736084
25981,3,15.911450386047363
30730,3,15.908708572387695
24633,3,15.897046089172363
28241,3,15.895463943481445
28875,3,15.89480972290039
27146,3,15.893309593200684
25898,3,15.892839431762695
25178,3,15.887948989868164
24788,3,15.887455940246582
26100,3,15.880866050720215
32262,3,15.87497329711914
31410,3,15.873456001281738
26399,3,15.873368263244629
30793,3,15.871389389038086
33137,3,15.870376586914062
32145,3,15.868651390075684
30516,3,15.8658447265625
27526,3,15.864767074584961
25733,3,15.863399505615234
33141,3,15.862492561340332
31536,3,15.86211109161377
32931,3,15.862025260925293
29503,3,15.861146926879883
31367,3,15.860767364501953
25906,3,15.860240936279297
31492,3,15.854514122009277
27981,3,15.854436874389648
28100,3,15.852948188781738
30881,3,15.849596977233887
26527,3,15.84810733795166
32526,3,15.844443321228027
26689,3,15.843559265136719
31292,3,15.84250259399414
30369,3,15.84141731262207
25068,3,15.83540153503418
25937,3,15.833558082580566
33182,3,15.833111763000488
28802,3,15.832587242126465
29751,3,15.832160949707031
27759,3,15.832061767578125
25279,3,15.83203411102295
26326,3,15.828619956970215
32831,3,15.827479362487793
29934,3,15.824872016906738
26976,3,15.82397174835205
31049,3,15.817556381225586
26139,3,15.817280769348145
29416,3,15.813414573669434
32220,3,15.812600135803223
26208,3,15.8124418258667
29320,3,15.812016487121582
31989,3,15.811826705932617
26521,3,15.81085205078125
29146,3,15.81003475189209
31633,3,15.809788703918457
25271,3,15.80710220336914
28387,3,15.806926727294922
26080,3,15.8040771484375
32156,3,15.803506851196289
31148,3,15.803010940551758
26710,3,15.802699089050293
27902,3,15.801382064819336
32264,3,15.801291465759277
24613,3,15.8009672164917
30962,3,15.800771713256836
29590,3,15.79896354675293
33314,3,15.797409057617188
31462,3,15.796967506408691
29625,3,15.796749114990234
25599,3,15.796493530273438
28000,3,15.794473648071289
26167,3,15.79332160949707
25902,3,15.791804313659668
24400,3,15.791485786437988
24691,3,15.788405418395996
29540,3,15.786319732666016
32013,3,15.785873413085938
24604,3,15.783722877502441
29752,3,15.783256530761719
27139,3,15.782527923583984
26769,3,15.782269477844238
29950,3,15.78173542022705
31708,3,15.78121280670166
29421,3,15.780784606933594
30075,3,15.780001640319824
32020,3,15.779633522033691
27906,3,15.779356002807617
27953,3,15.778942108154297
24641,3,15.778627395629883
29646,3,15.776583671569824
27959,3,15.776511192321777
31491,3,15.774127960205078
28812,3,15.772550582885742
26497,3,15.771367073059082
31432,3,15.770918846130371
33032,3,15.770644187927246
31660,3,15.770397186279297
28847,3,15.770227432250977
28528,3,15.769166946411133
29724,3,15.767992973327637
24577,3,15.76740837097168
28668,3,15.767141342163086
33117,3,15.767114639282227
29545,3,15.766260147094727
30675,3,15.766164779663086
25989,3,15.76476764678955
31553,3,15.764147758483887
27960,3,15.762566566467285
25135,3,15.76230525970459
30339,3,15.761971473693848
24684,3,15.761600494384766
28077,3,15.758832931518555
27305,3,15.758746147155762
26147,3,15.758352279663086
32855,3,15.756104469299316
33015,3,15.755311012268066
33365,3,15.75523567199707
25935,3,15.752928733825684
31729,3,15.751988410949707
25645,3,15.751965522766113
31609,3,15.748149871826172
29465,3,15.747875213623047
25672,3,15.747529983520508
32820,3,15.741608619689941
30319,3,15.740724563598633
26931,3,15.740286827087402
28842,3,15.737181663513184
29631,3,15.735243797302246
24413,3,15.734780311584473
28280,3,15.734697341918945
27113,3,15.734163284301758
31650,3,15.733616828918457
33189,3,15.731600761413574
27926,3,15.73040771484375
31865,3,15.730287551879883
32525,3,15.729948997497559
24495,3,15.728151321411133
26706,3,15.727583885192871
24414,3,15.724095344543457
29165,3,15.723625183105469
32078,3,15.721935272216797
28735,3,15.719767570495605
25889,3,15.719334602355957
30745,3,15.718379020690918
31537,3,15.717438697814941
26663,3,15.716695785522461
31171,3,15.716373443603516
26067,3,15.71534252166748
25610,3,15.715113639831543
27119,3,15.7144136428833
25040,3,15.713383674621582
26171,3,15.712964057922363
27090,3,15.71204662322998
30642,3,15.709390640258789
32882,3,15.708677291870117
30563,3,15.708091735839844
31844,3,15.707565307617188
32558,3,15.706134796142578
31892,3,15.705049514770508
25149,3,15.704850196838379
31891,3,15.704463958740234
32993,3,15.704216003417969
26018,3,15.703765869140625
25502,3,15.70327377319336
30340,3,15.702260971069336
26123,3,15.702033042907715
25053,3,15.70094108581543
31418,3,15.69979190826416
28649,3,15.698363304138184
27091,3,15.696647644042969
33334,3,15.696186065673828
25982,3,15.695890426635742
25986,3,15.695382118225098
26269,3,15.69488525390625
25318,3,15.694449424743652
28557,3,15.693085670471191
29695,3,15.69128131866455
26148,3,15.691142082214355
30324,3,15.689716339111328
27301,3,15.687359809875488
28030,3,15.687211036682129
26857,3,15.683194160461426
26784,3,15.682524681091309
28347,3,15.682138442993164
33221,3,15.678169250488281
24305,3,15.677787780761719
26810,3,15.677205085754395
25427,3,15.677099227905273
28911,3,15.675962448120117
30390,3,15.675066947937012
27374,3,15.670920372009277
25885,3,15.667827606201172
28751,3,15.666536331176758
31027,3,15.663244247436523
29988,3,15.659676551818848
28529,3,15.659560203552246
27133,3,15.659279823303223
25108,3,15.659037590026855
32584,3,15.658581733703613
31898,3,15.657811164855957
30508,3,15.65735912322998
32357,3,15.656942367553711
28765,3,15.656847953796387
25826,3,15.655394554138184
29714,3,15.654180526733398
30789,3,15.653345108032227
27086,3,15.653244018554688
25879,3,15.652887344360352
27239,3,15.652040481567383
24901,3,15.650107383728027
31437,3,15.646227836608887
31587,3,15.645485877990723
27342,3,15.643645286560059
25892,3,15.642890930175781
24876,3,15.642362594604492
28276,3,15.640762329101562
33283,3,15.633600234985352
27537,3,15.627606391906738
33473,3,15.626482009887695
24866,3,15.611495971679688
26854,3,15.601051330566406
29306,3,15.597193717956543
29079,3,15.59389877319336
26878,3,15.588403701782227
29787,3,15.585280418395996
30884,3,15.573177337646484
29216,3,15.570616722106934
29698,3,15.56985855102539
30007,3,15.568952560424805
26899,3,15.568100929260254
30212,3,15.56583023071289
31890,3,15.563746452331543
31222,3,15.562328338623047
32914,3,15.55999755859375
27677,3,15.547933578491211
31387,3,15.533324241638184
26824,3,15.53321361541748
28346,3,15.5267333984375
31080,3,15.525253295898438
32382,3,15.523367881774902
29799,3,15.523316383361816
29728,3,15.522237777709961
30192,3,15.502735137939453
32309,3,15.500974655151367
26569,3,15.495966911315918
27655,3,15.494575500488281
24631,3,15.494305610656738
26019,3,15.479846000671387
31315,3,15.469680786132812
30163,3,15.46699047088623
32274,3,15.453421592712402
30684,3,15.450519561767578
28454,3,15.436846733093262
25958,3,15.42705249786377
33135,3,15.423791885375977
28983,3,15.418932914733887
25641,3,15.416997909545898
25450,3,15.407437324523926
29289,3,15.39447021484375
27017,3,15.383782386779785
24589,3,15.381857872009277
31109,3,15.38097858428955
27211,3,15.371814727783203
24861,3,15.37088680267334
32841,3,15.364924430847168
26523,3,15.362218856811523
24713,3,15.356616973876953
27124,3,15.346691131591797
30544,3,15.345078468322754
25769,3,15.343965530395508
24728,3,15.342828750610352
33212,3,15.336958885192871
30051,3,15.333589553833008
30270,3,15.320942878723145
28298,3,15.319513320922852
31486,3,15.316744804382324
26449,3,15.314126014709473
25511,3,15.313096046447754
25192,3,15.311641693115234
26016,3,15.31069564819336
31680,3,15.309619903564453
26206,3,15.307703971862793
25311,3,15.306861877441406
29652,3,15.306718826293945
32606,3,15.304272651672363
32038,3,15.303108215332031
24755,3,15.299897193908691
31570,3,15.298857688903809
27801,3,15.298182487487793
24676,3,15.296365737915039
25168,3,15.295679092407227
27187,3,15.290090560913086
30343,3,15.285440444946289
28474,3,15.26848316192627
25193,3,15.267237663269043
31422,3,15.266124725341797
31869,3,15.26068115234375
28697,3,15.260360717773438
33188,3,15.260013580322266
25862,3,15.258794784545898
25105,3,15.255932807922363
28523,3,15.247113227844238
28394,3,15.247020721435547
29217,3,15.235990524291992
25024,3,15.23388671875
27331,3,15.231186866760254
30759,3,15.228982925415039
27006,3,15.226461410522461
24544,3,15.224397659301758
27416,3,15.216665267944336
32255,3,15.215964317321777
32162,3,15.215276718139648
28513,3,15.213530540466309
25569,3,15.213380813598633
25804,3,15.21334457397461
31438,3,15.212746620178223
31691,3,15.208949089050293
27974,3,15.207079887390137
29390,3,15.206719398498535
30713,3,15.202049255371094
30176,3,15.201037406921387
31046,3,15.197347640991211
31467,3,15.192452430725098
24549,3,15.18923568725586
24904,3,15.189143180847168
29959,3,15.183751106262207
25949,3,15.179387092590332
30783,3,15.1762113571167
26615,3,15.176037788391113
29947,3,15.173701286315918
25669,3,15.173673629760742
27181,3,15.171842575073242
26196,3,15.161402702331543
30367,3,15.160609245300293
31127,3,15.157523155212402
28486,3,15.156811714172363
28090,3,15.150854110717773
24667,3,15.150093078613281
31988,3,15.142369270324707
31799,3,15.142321586608887
24673,3,15.140345573425293
25611,3,15.137589454650879
25756,3,15.133099555969238
29031,3,15.132214546203613
33019,3,15.127786636352539
29866,3,15.124197006225586
30841,3,15.12152099609375
25731,3,15.112902641296387
32897,3,15.112177848815918
29747,3,15.111580848693848
24564,3,15.110809326171875
30241,3,15.108475685119629
25064,3,15.106644630432129
29375,3,15.102633476257324
28930,3,15.09960651397705
31290,3,15.099482536315918
33118,3,15.09404468536377
31129,3,15.092707633972168
30672,3,15.091460227966309
30779,3,15.087861061096191
25600,3,15.084999084472656
27940,3,15.083443641662598
26298,3,15.082735061645508
29761,3,15.080373764038086
27982,3,15.080306053161621
29026,3,15.077308654785156
33223,3,15.07433795928955
31012,3,15.073776245117188
24845,3,15.071297645568848
26930,3,15.070155143737793
25730,3,15.069674491882324
26813,3,15.069258689880371
29730,3,15.068185806274414
30746,3,15.06694507598877
33012,3,15.065738677978516
29429,3,15.064913749694824
25055,3,15.063206672668457
32684,3,15.060835838317871
26589,3,15.060403823852539
29091,3,15.059754371643066
32595,3,15.05856990814209
26763,3,15.056068420410156
27114,3,15.05602741241455
33323,3,15.052330017089844
33090,3,15.04864501953125
26580,3,15.045703887939453
31463,3,15.042010307312012
29999,3,15.040886878967285
25172,3,15.02764892578125
30784,3,15.02701187133789
26037,3,15.024822235107422
29020,3,15.019543647766113
32826,3,15.01872730255127
27049,3,15.013202667236328
32187,3,15.010287284851074
24739,3,15.008463859558105
31539,3,15.005910873413086
31749,3,15.005675315856934
24668,3,15.0033597946167
31846,3,15.00196647644043
32496,3,15.00168514251709
31235,3,15.000303268432617
26796,3,14.999947547912598
25410,3,14.999492645263672
32056,3,14.996278762817383
27165,3,14.99069595336914
28894,3,14.986769676208496
29706,3,14.986419677734375
25976,3,14.985158920288086
26258,3,14.983141899108887
27738,3,14.978711128234863
24843,3,14.977884292602539
33145,3,14.97417163848877
25867,3,14.974114418029785
28199,3,14.972907066345215
28666,3,14.97192096710205
27794,3,14.971856117248535
27447,3,14.969071388244629
28329,3,14.964411735534668
24308,3,14.963712692260742
28730,3,14.95988655090332
29972,3,14.959188461303711
26886,3,14.957108497619629
24438,3,14.956538200378418
32182,3,14.955653190612793
26950,3,14.953876495361328
31972,3,14.952866554260254
30373,3,14.9528226852417
28422,3,14.951691627502441
33369,3,14.949789047241211
24640,3,14.949065208435059
26799,3,14.946852684020996
26526,3,14.943093299865723
27112,3,14.94257926940918
28079,3,14.936774253845215
28963,3,14.934686660766602
25145,3,14.932908058166504
31458,3,14.920269012451172
31611,3,14.917725563049316
28251,3,14.910459518432617
32686,3,14.907448768615723
24408,3,14.901888847351074
25883,3,14.901546478271484
31876,3,14.900665283203125
32493,3,14.899834632873535
25315,3,14.896865844726562
25389,3,14.893717765808105
29744,3,14.893320083618164
25722,3,14.882913589477539
30342,3,14.879607200622559
26230,3,14.879183769226074
32700,3,14.876212120056152
32520,3,14.870001792907715
33305,3,14.855509757995605
32918,3,14.853113174438477
32306,3,14.845235824584961
28971,3,14.843978881835938
24658,3,14.843884468078613
30965,3,14.840017318725586
28750,3,14.839974403381348
32267,3,14.839469909667969
32997,3,14.839288711547852
33185,3,14.83447551727295
26805,3,14.830103874206543
30221,3,14.828523635864258
33344,3,14.826473236083984
31720,3,14.821391105651855
28905,3,14.818955421447754
30510,3,14.818623542785645
28821,3,14.817144393920898
29733,3,14.81542682647705
25860,3,14.813685417175293
25790,3,14.80803394317627
32361,3,14.805036544799805
33327,3,14.802618980407715
31808,3,14.79967212677002
26070,3,14.798171043395996
30652,3,14.795193672180176
32111,3,14.791911125183105
32380,3,14.79122257232666
26029,3,14.790716171264648
31644,3,14.78613567352295
30899,3,14.786099433898926
28169,3,14.783830642700195
31521,3,14.782691955566406
27042,3,14.782137870788574
25797,3,14.781749725341797
33222,3,14.781354904174805
32133,3,14.780411720275879
30164,3,14.77983283996582
29857,3,14.779825210571289
29951,3,14.77928352355957
29553,3,14.778847694396973
24909,3,14.773648262023926
25844,3,14.772276878356934
30331,3,14.771499633789062
28510,3,14.770247459411621
29935,3,14.769803047180176
28898,3,14.76668930053711
29061,3,14.761893272399902
25915,3,14.761479377746582
24506,3,14.75787353515625
27051,3,14.757766723632812
26488,3,14.755776405334473
29571,3,14.754039764404297
24428,3,14.749045372009277
28759,3,14.747838020324707
28962,3,14.746341705322266
32549,3,14.745275497436523
26562,3,14.742973327636719
29164,3,14.741137504577637
29124,3,14.740241050720215
28401,3,14.739886283874512
26428,3,14.7395601272583
25603,3,14.737349510192871
29310,3,14.728238105773926
24719,3,14.727445602416992
32199,3,14.726778984069824
24906,3,14.7222900390625
29790,3,14.722023963928223
30836,3,14.718613624572754
31282,3,14.71286392211914
30776,3,14.710383415222168
33008,3,14.705830574035645
25189,3,14.705351829528809
32768,3,14.700613975524902
26651,3,14.699935913085938
26871,3,14.69959831237793
27883,3,14.695252418518066
25222,3,14.69338321685791
29102,3,14.69127368927002
28939,3,14.68743896484375
26354,3,14.685800552368164
27235,3,14.685358047485352
30604,3,14.684815406799316
26077,3,14.684568405151367
32721,3,14.68433952331543
27549,3,14.683137893676758
31004,3,14.680821418762207
29486,3,14.674022674560547
31370,3,14.674009323120117
26194,3,14.672475814819336
33360,3,14.671371459960938
30130,3,14.669243812561035
32039,3,14.668122291564941
31108,3,14.666997909545898
26202,3,14.663661003112793
30625,3,14.657559394836426
28809,3,14.657537460327148
32347,3,14.657482147216797
25027,3,14.65468692779541
31064,3,14.653444290161133
28526,3,14.653379440307617
32376,3,14.652674674987793
32682,3,14.65227222442627
30297,3,14.651841163635254
33174,3,14.650557518005371
29134,3,14.649338722229004
30826,3,14.649133682250977
31738,3,14.6481351852417
26625,3,14.647951126098633
30661,3,14.646391868591309
29872,3,14.645483016967773
27497,3,14.645013809204102
32728,3,14.644962310791016
27899,3,14.642644882202148
27865,3,14.641648292541504
27053,3,14.640182495117188
33450,3,14.640156745910645
26850,3,14.639546394348145
30131,3,14.638520240783691
31907,3,14.636092185974121
26563,3,14.634379386901855
29373,3,14.632771492004395
29676,3,14.631402015686035
28308,3,14.631256103515625
25841,3,14.629130363464355
25285,3,14.628472328186035
26253,3,14.627697944641113
32859,3,14.627020835876465
28211,3,14.62490177154541
32603,3,14.624563217163086
24425,3,14.622291564941406
30670,3,14.622206687927246
30415,3,14.621759414672852
27441,3,14.619632720947266
32470,3,14.618785858154297
28378,3,14.616984367370605
30722,3,14.61690616607666
33411,3,14.61500358581543
31614,3,14.611647605895996
30210,3,14.611435890197754
26565,3,14.61050033569336
28913,3,14.608118057250977
26913,3,14.607966423034668
24963,3,14.606654167175293
31140,3,14.605229377746582
31923,3,14.603991508483887
24790,3,14.600692749023438
30335,3,14.595355987548828
26627,3,14.594446182250977
30857,3,14.592909812927246
31145,3,14.591453552246094
32852,3,14.590651512145996
30511,3,14.589893341064453
31354,3,14.589396476745605
26727,3,14.588321685791016
28469,3,14.58763599395752
26485,3,14.587461471557617
27136,3,14.58690357208252
32282,3,14.58632755279541
25674,3,14.583394050598145
32228,3,14.583146095275879
32928,3,14.582808494567871
32099,3,14.582049369812012
28465,3,14.581910133361816
29363,3,14.579681396484375
25734,3,14.578669548034668
30994,3,14.577401161193848
27632,3,14.577291488647461
26932,3,14.576847076416016
30459,3,14.576590538024902
32481,3,14.575139999389648
27164,3,14.573136329650879
33477,3,14.571324348449707
30583,3,14.570575714111328
29549,3,14.564726829528809
26325,3,14.562527656555176
30700,3,14.562432289123535
33435,3,14.561911582946777
30679,3,14.561391830444336
30284,3,14.561153411865234
26672,3,14.55848503112793
32903,3,14.556849479675293
28089,3,14.55626106262207
30250,3,14.551637649536133
26642,3,14.55097770690918
24988,3,14.548567771911621
30473,3,14.548150062561035
26447,3,14.547248840332031
29639,3,14.545761108398438
25516,3,14.545397758483887
30234,3,14.542607307434082
27039,3,14.539860725402832
30798,3,14.539566040039062
30676,3,14.535218238830566
32590,3,14.53516674041748
30561,3,14.534550666809082
29906,3,14.533326148986816
32531,3,14.52645206451416
29227,3,14.52586841583252
27999,3,14.524665832519531
32510,3,14.523521423339844
30528,3,14.520332336425781
33081,3,14.518600463867188
26186,3,14.518292427062988
26664,3,14.515751838684082
32573,3,14.513736724853516
25377,3,14.512654304504395
28504,3,14.512439727783203
24869,3,14.511846542358398
25947,3,14.510929107666016
30637,3,14.509492874145508
29584,3,14.504437446594238
28353,3,14.503504753112793
28335,3,14.503464698791504
26559,3,14.502998352050781
33442,3,14.502004623413086
25785,3,14.501269340515137
32334,3,14.497989654541016
31244,3,14.497791290283203
27210,3,14.497326850891113
32896,3,14.493413925170898
25801,3,14.490897178649902
28278,3,14.488505363464355
30683,3,14.485916137695312
30701,3,14.481471061706543
28309,3,14.477617263793945
26992,3,14.473417282104492
25724,3,14.471332550048828
24317,3,14.460075378417969
33292,3,14.457473754882812
25252,3,14.457084655761719
30005,3,14.455910682678223
26911,3,14.452574729919434
26853,3,14.444165229797363
25698,3,14.4404296875
28051,3,14.433157920837402
31221,3,14.432621002197266
33414,3,14.422375679016113
31137,3,14.412437438964844
28543,3,14.411701202392578
25029,3,14.409327507019043
26840,3,14.409003257751465
30960,3,14.40199089050293
31933,3,14.399274826049805
30900,3,14.398788452148438
31856,3,14.389958381652832
30219,3,14.387524604797363
31081,3,14.384721755981445
27945,3,14.381916999816895
31719,3,14.38184928894043
29237,3,14.359711647033691
25102,3,14.347294807434082
32179,3,14.34323787689209
30617,3,14.340890884399414
32120,3,14.3375883102417
30698,3,14.336298942565918
33040,3,14.334558486938477
28974,3,14.33277702331543
27270,3,14.327713012695312
27354,3,14.323563575744629
31945,3,14.304695129394531
24779,3,14.30085563659668
30790,3,14.290671348571777
25752,3,14.264877319335938
26374,3,14.238605499267578
32703,3,14.22649097442627
32452,3,14.216546058654785
26090,3,14.212345123291016
30728,3,14.209468841552734
24567,3,14.198881149291992
26811,3,14.191683769226074
31423,3,14.184650421142578
26741,3,14.179313659667969
30988,3,14.175210952758789
25167,3,14.17251205444336
25838,3,14.1710205078125
25834,3,14.16871166229248
28218,3,14.162931442260742
29209,3,14.156240463256836
24336,3,14.155804634094238
33521,3,14.149812698364258
25988,3,14.14287281036377
30621,3,14.138986587524414
32958,3,14.135359764099121
30918,3,14.105938911437988
24551,3,14.105558395385742
32223,3,14.098154067993164
26059,3,14.093555450439453
24639,3,14.088418960571289
31430,3,14.087504386901855
29166,3,14.08469295501709
26475,3,14.080757141113281
31153,3,14.07651138305664
32321,3,14.07213020324707
30927,3,14.070052146911621
29265,3,14.068670272827148
31308,3,14.068264961242676
24583,3,14.06818962097168
30222,3,14.068085670471191
27279,3,14.067522048950195
26731,3,14.06550407409668
25338,3,14.064127922058105
27306,3,14.064043998718262
27245,3,14.063946723937988
25663,3,14.063833236694336
26750,3,14.062755584716797
32169,3,14.062337875366211
32159,3,14.062182426452637
31504,3,14.061509132385254
24656,3,14.060542106628418
29746,3,14.060527801513672
31268,3,14.060406684875488
24976,3,14.059943199157715
27263,3,14.059839248657227
30872,3,14.058087348937988
31664,3,14.057732582092285
30614,3,14.055305480957031
29281,3,14.054712295532227
30095,3,14.053791999816895
24309,3,14.053668975830078
31174,3,14.0533447265625
30058,3,14.052942276000977
31007,3,14.052026748657227
29236,3,14.050549507141113
30864,3,14.049351692199707
25219,3,14.048866271972656
28973,3,14.048771858215332
28718,3,14.046825408935547
25203,3,14.046576499938965
24649,3,14.046305656433105
29837,3,14.046239852905273
27689,3,14.045622825622559
24298,3,14.043421745300293
33121,3,14.043163299560547
32729,3,14.041391372680664
25635,3,14.041305541992188
30772,3,14.04055118560791
24379,3,14.040421485900879
32485,3,14.040205001831055
29578,3,14.039657592773438
29444,3,14.037772178649902
33486,3,14.037562370300293
29517,3,14.036673545837402
26490,3,14.035304069519043
26816,3,14.034733772277832
32213,3,14.033821105957031
26964,3,14.032549858093262
26254,3,14.032033920288086
27589,3,14.0299072265625
31732,3,14.028960227966309
28259,3,14.028216361999512
25475,3,14.027739524841309
32698,3,14.027585983276367
27377,3,14.025280952453613
24831,3,14.025064468383789
24548,3,14.024188995361328
25944,3,14.02193546295166
30747,3,14.021185874938965
27643,3,14.021173477172852
31082,3,14.020825386047363
27099,3,14.019763946533203
25683,3,14.018667221069336
25359,3,14.0178861618042
27822,3,14.017804145812988
24748,3,14.016706466674805
31659,3,14.01008415222168
28728,3,14.00456714630127
26138,3,13.994941711425781
30102,3,13.988241195678711
26863,3,13.984650611877441
30139,3,13.977645874023438
28985,3,13.971171379089355
32647,3,13.963580131530762
28546,3,13.962788581848145
24344,3,13.9620361328125
24470,3,13.961870193481445
25744,3,13.961312294006348
28752,3,13.96068286895752
29490,3,13.957996368408203
32085,3,13.957942008972168
24808,3,13.955401420593262
25430,3,13.95516300201416
28989,3,13.9551362991333
31852,3,13.954805374145508
30092,3,13.954787254333496
27651,3,13.954607963562012
27012,3,13.954092979431152
24472,3,13.953892707824707
32411,3,13.95294189453125
29658,3,13.95274829864502
25194,3,13.952392578125
26808,3,13.952278137207031
27709,3,13.95186710357666
25799,3,13.951605796813965
29081,3,13.95158576965332
33164,3,13.951311111450195
24353,3,13.95095157623291
26967,3,13.95081901550293
30469,3,13.950536727905273
25122,3,13.950273513793945
28300,3,13.949923515319824
29125,3,13.9497709274292
25273,3,13.94930648803711
25237,3,13.949249267578125
31955,3,13.949151039123535
32635,3,13.949047088623047
31280,3,13.948185920715332
26739,3,13.947978019714355
26776,3,13.944697380065918
28602,3,13.944666862487793
29013,3,13.942978858947754
30239,3,13.942973136901855
27933,3,13.942326545715332
25497,3,13.941853523254395
