sample_idx,real_label,pred_label,pred_prob
73,0,0,1.0
74,0,0,0.9999998807907104
75,0,0,0.9988595247268677
76,0,0,0.9999997615814209
77,0,0,0.9999997615814209
78,0,0,0.9999407529830933
79,0,0,1.0
80,0,0,0.9996335506439209
81,0,0,1.0
82,0,0,1.0
83,0,0,0.9999979734420776
84,0,0,1.0
85,0,0,1.0
86,0,0,0.9999996423721313
87,0,0,0.9999998807907104
88,0,0,1.0
89,0,0,1.0
90,0,0,0.9999902248382568
91,0,0,1.0
92,0,0,0.9999986886978149
93,0,0,0.9999994039535522
94,0,0,1.0
95,0,0,0.9999991655349731
96,0,0,0.9999997615814209
97,0,0,1.0
98,0,0,1.0
99,0,0,1.0
100,0,0,1.0
101,0,0,0.9999988079071045
102,0,0,0.9999717473983765
103,0,0,1.0
104,0,0,0.9999992847442627
105,0,0,1.0
106,0,0,1.0
107,0,0,0.9999994039535522
108,0,0,0.9999998807907104
109,0,0,0.9998290538787842
110,0,0,1.0
111,0,0,0.9999992847442627
112,0,0,1.0
113,0,0,1.0
114,0,0,0.9989286065101624
115,0,0,1.0
116,0,0,0.9999990463256836
117,0,0,0.9999866485595703
118,0,0,0.999998927116394
119,0,0,0.9999687671661377
120,0,0,1.0
121,0,0,0.9999995231628418
122,0,0,0.9999994039535522
123,0,0,0.9999994039535522
124,0,0,0.9990367889404297
125,0,0,0.9999997615814209
126,0,0,1.0
127,0,0,1.0
128,0,0,0.9999991655349731
129,0,0,0.9999997615814209
130,0,0,0.9999914169311523
131,0,0,0.9999998807907104
132,0,0,0.9993200302124023
133,0,0,0.9999990463256836
134,0,0,0.9998764991760254
135,0,0,0.9999997615814209
136,0,0,0.9999995231628418
137,0,0,1.0
138,0,0,0.999998927116394
139,0,0,0.9999995231628418
140,0,0,0.9999998807907104
141,0,0,0.9999990463256836
142,0,0,0.9999992847442627
143,0,0,0.9999996423721313
144,0,0,0.9999994039535522
145,0,0,1.0
146,0,0,0.9999921321868896
147,0,0,1.0
148,0,0,1.0
149,0,0,0.9994065761566162
150,0,0,0.9999994039535522
151,0,0,0.9999995231628418
152,0,0,0.9999994039535522
153,0,0,1.0
154,0,0,1.0
155,0,0,1.0
156,0,0,0.9999996423721313
157,0,0,0.9999401569366455
158,0,0,0.9999991655349731
159,0,0,0.9999994039535522
160,0,0,0.9999866485595703
161,0,0,0.9992563128471375
162,0,0,1.0
163,0,0,0.9999998807907104
164,0,0,0.9999998807907104
165,0,0,0.9999977350234985
166,0,0,0.9999686479568481
167,0,0,1.0
168,0,0,1.0
169,0,0,0.9999998807907104
170,0,0,1.0
171,0,0,0.9999992847442627
172,0,0,1.0
173,0,0,0.9995922446250916
174,0,0,1.0
175,0,0,0.9999912977218628
176,0,0,1.0
177,0,0,0.9999998807907104
178,0,0,0.9989117383956909
179,0,0,0.9999927282333374
180,0,0,0.9999995231628418
181,0,0,0.9999722242355347
182,0,0,0.999413251876831
183,0,0,1.0
184,0,0,0.999998927116394
185,0,0,1.0
186,0,0,0.9999986886978149
187,0,0,1.0
188,0,0,0.9998134970664978
189,0,0,1.0
190,0,0,1.0
191,0,0,1.0
192,0,0,1.0
193,0,0,1.0
194,0,0,0.999970555305481
195,0,0,0.9999195337295532
196,0,0,1.0
197,0,0,0.9999916553497314
198,0,0,0.9999998807907104
199,0,0,0.999998927116394
200,0,0,0.9998495578765869
201,0,0,0.9999994039535522
202,0,0,0.9992561936378479
203,0,0,1.0
204,0,0,0.9999995231628418
205,0,0,0.9999886751174927
206,0,0,0.999957799911499
207,0,0,1.0
208,0,0,1.0
209,0,0,0.9999836683273315
210,0,0,0.999998927116394
211,0,0,0.9999994039535522
212,0,0,0.9993376135826111
213,0,0,0.9999921321868896
214,0,0,0.9990345239639282
215,0,0,0.9999996423721313
216,0,0,0.9999905824661255
217,0,0,1.0
218,0,0,1.0
219,0,0,0.9999998807907104
220,0,0,0.9999997615814209
221,0,0,1.0
222,0,0,1.0
223,0,0,0.999971866607666
224,0,0,0.9999992847442627
225,0,0,1.0
226,0,0,0.9998384714126587
227,0,0,0.9999990463256836
228,0,0,0.9999995231628418
229,0,0,0.9999995231628418
230,0,0,0.9999986886978149
231,0,0,0.9999706745147705
232,0,0,1.0
233,0,0,1.0
234,0,0,1.0
235,0,0,0.9999891519546509
236,0,0,1.0
237,0,0,0.9999992847442627
238,0,0,0.9999992847442627
239,0,0,0.9999204874038696
240,0,0,0.999998927116394
241,0,0,0.9999954700469971
242,0,0,0.9994687438011169
243,0,0,0.9999994039535522
244,0,0,1.0
245,0,0,0.9999991655349731
246,0,0,0.9999998807907104
247,0,0,0.9999688863754272
248,0,0,0.9999992847442627
249,0,0,0.9999998807907104
250,0,0,0.9999991655349731
251,0,0,0.9999995231628418
252,0,0,0.9999996423721313
253,0,0,0.9999992847442627
254,0,0,1.0
255,0,0,0.999998927116394
256,0,0,1.0
257,0,0,1.0
258,0,0,1.0
259,0,0,0.9999988079071045
260,0,0,0.9999988079071045
261,0,0,1.0
262,0,0,0.9999886751174927
263,0,0,1.0
264,0,0,0.9999992847442627
265,0,0,1.0
266,0,0,0.9999998807907104
267,0,0,0.9829323291778564
268,0,0,0.9999357461929321
269,0,0,0.9999997615814209
270,0,0,0.9999446868896484
271,0,0,0.9998435974121094
272,0,0,1.0
273,0,0,1.0
274,0,0,0.9999997615814209
275,0,0,1.0
276,0,0,1.0
277,0,0,0.9999985694885254
278,0,0,1.0
279,0,0,0.9999428987503052
280,0,0,0.9999984502792358
281,0,0,0.9999991655349731
282,0,0,0.9999997615814209
283,0,0,0.9999994039535522
284,0,0,0.9999921321868896
285,0,0,1.0
286,0,0,0.9999997615814209
287,0,0,0.9999992847442627
288,0,0,1.0
289,0,0,0.9990304708480835
290,0,0,0.9999995231628418
291,0,0,0.9999994039535522
292,0,0,0.9999921321868896
293,0,0,0.9999995231628418
294,0,0,0.9999681711196899
295,0,0,0.9999997615814209
296,0,0,1.0
297,0,0,1.0
298,0,0,0.9999990463256836
299,0,0,0.9999897480010986
300,0,0,0.9999997615814209
301,0,0,0.9999995231628418
302,0,0,0.9999837875366211
303,0,0,1.0
304,0,0,0.9999988079071045
305,0,0,0.9999998807907104
306,0,0,0.9999998807907104
307,0,0,1.0
308,0,0,0.9999994039535522
309,0,0,0.9991931319236755
310,0,0,0.9999878406524658
311,0,0,1.0
312,0,0,0.9999996423721313
313,0,0,0.9999716281890869
314,0,0,1.0
315,0,0,1.0
316,0,0,1.0
317,0,0,0.9999997615814209
318,0,0,1.0
319,0,0,1.0
320,0,0,1.0
321,0,0,1.0
322,0,0,0.9999916553497314
323,0,0,1.0
324,0,0,0.9998455047607422
325,0,0,1.0
326,0,0,0.999997615814209
327,0,0,0.999998927116394
328,0,0,0.999990701675415
329,0,0,0.999761164188385
330,0,0,0.9999997615814209
331,0,0,0.9999997615814209
332,0,0,0.9992641806602478
333,0,0,0.9999992847442627
334,0,0,0.9999992847442627
335,0,0,0.9999994039535522
336,0,0,0.9999972581863403
337,0,0,0.9999992847442627
338,0,0,1.0
339,0,0,0.9999995231628418
340,0,0,0.9999998807907104
341,0,0,0.9999903440475464
342,0,0,1.0
343,0,0,0.9999997615814209
344,0,0,0.9999810457229614
345,0,0,0.9999988079071045
346,0,0,0.9999996423721313
347,0,0,0.9999991655349731
348,0,0,0.9999998807907104
349,0,0,0.9999998807907104
350,0,0,0.9999997615814209
351,0,0,0.9999691247940063
352,0,0,1.0
353,0,0,0.9999990463256836
354,0,0,1.0
355,0,0,0.9999994039535522
356,0,0,0.9999990463256836
357,0,0,0.9999995231628418
358,0,0,0.9999986886978149
359,0,0,0.9999947547912598
360,0,0,0.9999998807907104
361,0,0,1.0
362,0,0,1.0
363,0,0,0.9999724626541138
364,0,0,0.9999986886978149
365,0,0,0.9999200105667114
366,0,0,0.9999808073043823
367,0,0,0.9999996423721313
368,0,0,0.9999305009841919
369,0,0,1.0
370,0,0,0.9999933242797852
371,0,0,1.0
372,0,0,0.9998296499252319
373,0,0,1.0
374,0,0,0.9999995231628418
375,0,0,1.0
376,0,0,0.9999996423721313
377,0,0,0.9999915361404419
378,0,0,0.9999998807907104
379,0,0,0.9999998807907104
380,0,0,0.9999998807907104
381,0,0,1.0
382,0,0,0.9999996423721313
383,0,0,0.9999997615814209
384,0,0,1.0
385,0,0,0.9999998807907104
386,0,0,1.0
387,0,0,0.9993200302124023
388,0,0,1.0
389,0,0,0.9995235204696655
390,0,0,0.9999995231628418
391,0,0,0.9999995231628418
392,0,0,0.9999955892562866
393,0,0,0.9999988079071045
394,0,0,0.9999996423721313
395,0,0,0.999998927116394
396,0,0,0.9988833069801331
397,0,0,0.9999996423721313
398,0,0,0.9999250173568726
399,0,0,0.9999996423721313
400,0,0,1.0
401,0,0,0.9999806880950928
402,0,0,0.9998593330383301
403,0,0,0.9999982118606567
404,0,0,0.9999997615814209
405,0,0,0.9999831914901733
406,0,0,0.9998295307159424
407,0,0,0.999991774559021
408,0,0,0.9998990297317505
409,0,0,0.9999998807907104
410,0,0,1.0
411,0,0,0.9999998807907104
412,0,0,0.9989511966705322
413,0,0,0.9989633560180664
414,0,0,0.9994179010391235
415,0,0,0.9992067217826843
416,0,0,0.9999996423721313
417,0,0,0.9999996423721313
418,0,0,0.9999988079071045
419,0,0,1.0
420,0,0,0.9999994039535522
421,0,0,0.9999994039535522
422,0,0,0.9999971389770508
423,0,0,0.9999995231628418
424,0,0,1.0
425,0,0,1.0
426,0,0,0.9998244643211365
427,0,0,1.0
428,0,0,0.9999923706054688
429,0,0,0.9999988079071045
430,0,0,1.0
431,0,0,1.0
432,0,0,0.9999995231628418
433,0,0,0.9999995231628418
434,0,0,0.9999995231628418
435,0,0,1.0
436,0,0,0.9991114735603333
437,0,0,1.0
438,0,0,0.9999994039535522
439,0,0,0.999256432056427
440,0,0,0.999940037727356
441,0,0,0.9999896287918091
442,0,0,0.9999996423721313
443,0,0,0.9999994039535522
444,0,0,0.9999995231628418
445,0,0,1.0
446,0,0,1.0
447,0,0,0.9998220801353455
448,0,0,0.9999942779541016
449,0,0,0.9999692440032959
450,0,0,0.9999994039535522
451,0,0,1.0
452,0,0,0.9999997615814209
453,0,0,0.9999997615814209
454,0,0,0.9999309778213501
455,0,0,0.9999986886978149
456,0,0,0.9999997615814209
457,0,0,0.9999996423721313
458,0,0,0.999736487865448
459,0,0,0.9999895095825195
460,0,0,0.9999991655349731
461,0,0,0.9999995231628418
462,0,0,0.9999997615814209
463,0,0,1.0
464,0,0,0.9999994039535522
465,0,0,1.0
466,0,0,0.6044219136238098
467,0,0,0.9999998807907104
468,0,0,0.9999995231628418
469,0,0,1.0
470,0,0,0.9999998807907104
471,0,0,1.0
472,0,0,1.0
473,0,0,0.9999997615814209
474,0,0,0.9999957084655762
475,0,0,0.9999998807907104
476,0,0,0.9999994039535522
477,0,0,1.0
478,0,0,1.0
479,0,0,0.9999986886978149
480,0,0,0.9999897480010986
481,0,0,1.0
482,0,0,0.9999991655349731
483,0,0,0.9999994039535522
484,0,0,0.9999992847442627
485,0,0,0.9999995231628418
486,0,0,0.9999994039535522
487,0,0,0.9999994039535522
488,0,0,1.0
489,0,0,1.0
490,0,0,0.9999997615814209
491,0,0,0.9999986886978149
492,0,0,0.9991969466209412
493,0,0,0.9999364614486694
494,0,0,0.9992637038230896
495,0,0,0.9988895058631897
496,0,0,0.9999986886978149
497,0,0,0.9999920129776001
498,0,0,0.9999923706054688
499,0,0,1.0
500,0,0,0.9990984201431274
501,0,0,0.9999204874038696
502,0,0,1.0
503,0,0,1.0
504,0,0,0.9999994039535522
505,0,0,0.9999912977218628
506,0,0,0.9999992847442627
507,0,0,0.9999997615814209
508,0,0,1.0
509,0,0,1.0
510,0,0,0.9999926090240479
511,0,0,0.999314546585083
512,0,0,0.9999996423721313
513,0,0,0.9999992847442627
514,0,0,1.0
515,0,0,1.0
516,0,0,0.9998364448547363
517,0,0,0.9999299049377441
518,0,0,1.0
519,0,0,1.0
520,0,0,0.9999915361404419
521,0,0,0.9999998807907104
522,0,0,1.0
523,0,0,0.9999446868896484
524,0,0,0.9999998807907104
525,0,0,0.9999998807907104
526,0,0,1.0
527,0,0,1.0
528,0,0,0.9999992847442627
529,0,0,0.9999921321868896
530,0,0,0.9999405145645142
531,0,0,1.0
532,0,0,0.9999992847442627
533,0,0,0.9999991655349731
534,0,0,0.9999998807907104
535,0,0,0.9999990463256836
536,0,0,0.9999994039535522
537,0,0,0.9999996423721313
538,0,0,0.9999912977218628
539,0,0,1.0
540,0,0,0.9999997615814209
541,0,0,1.0
542,0,0,0.9999994039535522
543,0,0,0.9999994039535522
544,0,0,0.9999990463256836
545,0,0,1.0
546,0,0,0.9999904632568359
547,0,0,0.9999861717224121
548,0,0,1.0
549,0,0,0.9993377327919006
550,0,0,1.0
551,0,0,1.0
552,0,0,0.999998927116394
553,0,0,0.9999988079071045
554,0,0,0.999944806098938
555,0,0,1.0
556,0,0,0.9999998807907104
557,0,0,0.9999997615814209
558,0,0,0.999998927116394
559,0,0,0.9999998807907104
560,0,0,0.999998927116394
561,0,0,0.9999994039535522
562,0,0,0.9999994039535522
563,0,0,0.9999994039535522
564,0,0,0.9999997615814209
565,0,0,0.999998927116394
566,0,0,1.0
567,0,0,0.9998107552528381
568,0,0,0.9999992847442627
569,0,0,0.9999992847442627
570,0,0,0.9990537762641907
571,0,0,0.9999992847442627
572,0,0,1.0
573,0,0,1.0
574,0,0,0.9999995231628418
575,0,0,0.9999997615814209
576,0,0,1.0
577,0,0,0.99992835521698
578,0,0,0.9999992847442627
579,0,0,0.9999693632125854
580,0,0,1.0
581,0,0,0.9999998807907104
582,0,0,0.9999986886978149
583,0,0,1.0
584,0,0,0.9999897480010986
585,0,0,0.9999910593032837
586,0,0,0.9999998807907104
587,0,0,0.9999996423721313
588,0,0,0.9999994039535522
589,0,0,0.9999992847442627
590,0,0,0.9999998807907104
591,0,0,1.0
592,0,0,0.9999994039535522
593,0,0,0.9999998807907104
594,0,0,0.9999997615814209
595,0,0,0.9999843835830688
596,0,0,0.9999969005584717
597,0,0,0.9999996423721313
598,0,0,1.0
599,0,0,1.0
600,0,0,1.0
601,0,0,0.9999927282333374
602,0,0,0.9999996423721313
603,0,0,1.0
604,0,0,0.9999905824661255
605,0,0,0.9999810457229614
606,0,0,0.9999992847442627
607,0,0,0.9999911785125732
608,0,0,0.9999992847442627
609,0,0,0.9989482760429382
610,0,0,0.9992358684539795
611,0,0,0.9999992847442627
612,0,0,0.9998722076416016
613,0,0,0.9999996423721313
614,0,0,0.9999992847442627
615,0,0,0.9999208450317383
616,0,0,0.999998927116394
617,0,0,1.0
618,0,0,0.9993358254432678
619,0,0,0.9999994039535522
620,0,0,0.9999985694885254
621,0,0,1.0
622,0,0,0.9999991655349731
623,0,0,0.9999711513519287
624,0,0,0.9999039173126221
625,0,0,1.0
626,0,0,0.9999983310699463
627,0,0,1.0
628,0,0,1.0
629,0,0,0.9999988079071045
630,0,0,0.999998927116394
631,0,0,1.0
632,0,0,0.9999256134033203
633,0,0,0.9999991655349731
634,0,0,1.0
635,0,0,1.0
636,0,0,0.9999995231628418
637,0,0,1.0
638,0,0,0.9999998807907104
639,0,0,0.9999992847442627
640,0,0,0.999784529209137
641,0,0,1.0
642,0,0,0.9999992847442627
643,0,0,0.9994893074035645
644,0,0,0.9999994039535522
645,0,0,1.0
646,0,0,0.9999996423721313
647,0,0,0.9999995231628418
648,0,0,0.9999998807907104
649,0,0,0.9999358654022217
650,0,0,0.9999994039535522
651,0,0,0.999988317489624
652,0,0,1.0
653,0,0,1.0
654,0,0,1.0
655,0,0,0.9999996423721313
656,0,0,0.9999996423721313
657,0,0,0.9998857975006104
658,0,0,0.9999330043792725
659,0,0,0.9989450573921204
660,0,0,0.9999998807907104
661,0,0,1.0
662,0,0,1.0
663,0,0,1.0
664,0,0,1.0
665,0,0,0.9990227222442627
666,0,0,0.9999994039535522
667,0,0,0.9999979734420776
668,0,0,0.9999710321426392
669,0,0,0.9999995231628418
670,0,0,0.9999908208847046
671,0,0,0.9999998807907104
672,0,0,0.9999992847442627
673,0,0,0.9999994039535522
674,0,0,0.9999986886978149
675,0,0,0.9999990463256836
676,0,0,0.9999998807907104
677,0,0,0.9999986886978149
678,0,0,0.999824583530426
679,0,0,0.9999899864196777
680,0,0,1.0
681,0,0,0.9999997615814209
682,0,0,0.9999992847442627
683,0,0,0.9999988079071045
684,0,0,0.9993909597396851
685,0,0,0.9999954700469971
686,0,0,1.0
687,0,0,0.9999793767929077
688,0,0,0.9999994039535522
689,0,0,1.0
690,0,0,1.0
691,0,0,1.0
692,0,0,0.9999998807907104
693,0,0,0.9999992847442627
694,0,0,0.9989410042762756
695,0,0,0.9999994039535522
696,0,0,0.9999997615814209
697,0,0,0.9999998807907104
698,0,0,1.0
699,0,0,0.9999713897705078
700,0,0,0.9999892711639404
701,0,0,1.0
702,0,0,0.9999990463256836
703,0,0,1.0
704,0,0,0.9999998807907104
705,0,0,1.0
706,0,0,0.9999840259552002
707,0,0,0.9999994039535522
708,0,0,1.0
709,0,0,0.9991106390953064
710,0,0,0.9999996423721313
711,0,0,1.0
712,0,0,0.9999998807907104
713,0,0,0.9999994039535522
714,0,0,0.9999995231628418
715,0,0,0.9999970197677612
716,0,0,1.0
717,0,0,0.9999991655349731
718,0,0,0.9999994039535522
719,0,0,1.0
720,0,0,1.0
721,0,0,1.0
722,0,0,0.9999704360961914
723,0,0,0.9999995231628418
724,0,0,0.9999996423721313
725,0,0,1.0
726,0,0,1.0
727,0,0,1.0
728,0,0,0.9999998807907104
729,0,0,1.0
730,0,0,0.9999998807907104
731,0,0,0.9999994039535522
732,0,0,0.9998416900634766
733,0,0,1.0
734,0,0,1.0
735,0,0,0.999998927116394
736,0,0,0.9999865293502808
737,0,0,0.9999998807907104
738,0,0,0.9999991655349731
739,0,0,0.9999998807907104
740,0,0,0.9999922513961792
741,0,0,0.9999709129333496
742,0,0,1.0
743,0,0,0.9999995231628418
744,0,0,0.9999996423721313
745,0,0,1.0
746,0,0,0.9999711513519287
747,0,0,1.0
748,0,0,0.9992031455039978
749,0,0,0.9999996423721313
750,0,0,0.9989216327667236
751,0,0,1.0
752,0,0,0.9999990463256836
753,0,0,0.9991661310195923
754,0,0,0.9999455213546753
755,0,0,0.9999994039535522
756,0,0,1.0
757,0,0,0.9999998807907104
758,0,0,0.9990190267562866
759,0,0,1.0
760,0,0,0.999950647354126
761,0,0,1.0
762,0,0,0.9999992847442627
763,0,0,0.9999997615814209
764,0,0,0.9999871253967285
765,0,0,0.9999995231628418
766,0,0,0.9999998807907104
767,0,0,1.0
768,0,0,0.9999994039535522
769,0,0,0.9999996423721313
770,0,0,0.9999995231628418
771,0,0,1.0
772,0,0,0.999923825263977
773,0,0,0.9999918937683105
774,0,0,0.9999998807907104
775,0,0,0.9992469549179077
776,0,0,0.999998927116394
777,0,0,0.9999988079071045
778,0,0,1.0
779,0,0,0.9999997615814209
780,0,0,0.9999998807907104
781,0,0,0.9999203681945801
782,0,0,0.9991217255592346
783,0,0,0.9992546439170837
784,0,0,1.0
785,0,0,1.0
786,0,0,0.9999361038208008
787,0,0,1.0
788,0,0,0.9993125200271606
789,0,0,1.0
790,0,0,1.0
791,0,0,1.0
792,0,0,1.0
793,0,0,1.0
794,0,0,0.999998927116394
795,0,0,0.9999997615814209
796,0,0,1.0
797,0,0,0.9999992847442627
798,0,0,0.9999996423721313
799,0,0,0.9999709129333496
800,0,0,0.9999408721923828
801,0,0,0.9999991655349731
802,0,0,0.999984860420227
803,0,0,1.0
804,0,0,0.9999922513961792
805,0,0,0.9999994039535522
806,0,0,0.9999998807907104
807,0,0,0.9999991655349731
808,0,0,0.9990766048431396
809,0,0,0.9999992847442627
810,0,0,1.0
811,0,0,0.9999709129333496
812,0,0,0.9999998807907104
813,0,0,0.9999990463256836
814,0,0,0.9999914169311523
815,0,0,0.9999986886978149
816,0,0,1.0
817,0,0,0.9992699027061462
818,0,0,0.9999992847442627
819,0,0,0.9999994039535522
820,0,0,1.0
821,0,0,1.0
822,0,0,0.9999932050704956
823,0,0,1.0
824,0,0,0.9999363422393799
825,0,0,0.9999994039535522
826,0,0,1.0
827,0,0,0.9999995231628418
828,0,0,0.9989546537399292
829,0,0,1.0
830,0,0,0.9999996423721313
831,0,0,0.9999995231628418
832,0,0,0.9999978542327881
833,0,0,1.0
834,0,0,0.9999996423721313
835,0,0,0.9999996423721313
836,0,0,0.9999994039535522
837,0,0,0.9999994039535522
838,0,0,0.9996311664581299
839,0,0,0.9999816417694092
840,0,0,0.9994978904724121
841,0,0,0.999993085861206
842,0,0,0.9999998807907104
843,0,0,1.0
844,0,0,0.9993388056755066
845,0,0,0.9999995231628418
846,0,0,0.9999980926513672
847,0,0,0.9999986886978149
848,0,0,0.9999991655349731
849,0,0,0.9998433589935303
850,0,0,0.9999997615814209
851,0,0,0.9999997615814209
852,0,0,1.0
853,0,0,0.9999940395355225
854,0,0,0.9999997615814209
855,0,0,0.9995157718658447
856,0,0,0.999998927116394
857,0,0,0.9991135001182556
858,0,0,0.9999992847442627
859,0,0,1.0
860,0,0,1.0
861,0,0,1.0
862,0,0,0.9999983310699463
863,0,0,0.9999997615814209
864,0,0,0.9995629191398621
865,0,0,1.0
866,0,0,0.999998927116394
867,0,0,0.9999991655349731
868,0,0,0.9999996423721313
869,0,0,1.0
870,0,0,0.9999991655349731
871,0,0,0.9999998807907104
872,0,0,0.9999998807907104
873,0,0,1.0
874,0,0,0.9999986886978149
875,0,0,1.0
876,0,0,0.9993194341659546
877,0,0,0.9999985694885254
878,0,0,0.9999994039535522
879,0,0,0.9992274045944214
880,0,0,0.9998401403427124
881,0,0,0.9999992847442627
882,0,0,1.0
883,0,0,0.9999997615814209
884,0,0,1.0
885,0,0,1.0
886,0,0,0.9999828338623047
887,0,0,1.0
888,0,0,0.9999998807907104
889,0,0,0.9991199374198914
890,0,0,0.999983549118042
891,0,0,1.0
892,0,0,0.9999996423721313
893,0,0,0.9999998807907104
894,0,0,0.9999996423721313
895,0,0,0.9999996423721313
896,0,0,0.9999959468841553
897,0,0,0.9999991655349731
898,0,0,0.9999986886978149
899,0,0,1.0
900,0,0,0.9999405145645142
901,0,0,0.9999991655349731
902,0,0,0.9999995231628418
903,0,0,0.9992974996566772
904,0,0,1.0
905,0,0,0.9989665746688843
906,0,0,0.9994781613349915
907,0,0,0.9989458918571472
908,0,0,0.9999991655349731
909,0,0,0.9999998807907104
910,0,0,0.9994812607765198
911,0,0,0.9999988079071045
912,0,0,0.9999996423721313
913,0,0,0.9999994039535522
914,0,0,0.9999878406524658
915,0,0,0.9999990463256836
916,0,0,1.0
917,0,0,0.9999996423721313
918,0,0,0.9967963099479675
919,0,0,0.999990701675415
920,0,0,0.9999996423721313
921,0,0,0.999944806098938
922,0,0,0.9999992847442627
923,0,0,0.999990701675415
924,0,0,0.9999995231628418
925,0,0,0.9999988079071045
926,0,0,1.0
927,0,0,0.9999856948852539
928,0,0,0.9999198913574219
929,0,0,1.0
930,0,0,1.0
931,0,0,0.9999995231628418
932,0,0,0.9999996423721313
933,0,0,0.999193012714386
934,0,0,1.0
935,0,0,1.0
936,0,0,0.999998927116394
937,0,0,0.9999992847442627
938,0,0,1.0
939,0,0,0.9999996423721313
940,0,0,0.9989284873008728
941,0,0,0.9999920129776001
942,0,0,0.9995124340057373
943,0,0,1.0
944,0,0,0.999825656414032
945,0,0,0.9999996423721313
946,0,0,0.9999867677688599
947,0,0,0.999204695224762
948,0,0,0.9999992847442627
949,0,0,1.0
950,0,0,0.9999990463256836
951,0,0,0.9999986886978149
952,0,0,0.9999992847442627
953,0,0,0.9999994039535522
954,0,0,0.9999996423721313
955,0,0,1.0
956,0,0,0.9999996423721313
957,0,0,0.9999996423721313
958,0,0,0.9999984502792358
959,0,0,0.9999995231628418
960,0,0,1.0
961,0,0,0.9999991655349731
962,0,0,1.0
963,0,0,1.0
964,0,0,0.9991164803504944
965,0,0,0.9999986886978149
966,0,0,0.9998345375061035
967,0,0,0.9999998807907104
968,0,0,0.9999980926513672
969,0,0,0.999993085861206
970,0,0,0.9999998807907104
971,0,0,0.9999991655349731
972,0,0,0.9999994039535522
973,0,0,0.9999995231628418
974,0,0,0.9999996423721313
975,0,0,0.9995094537734985
976,0,0,0.9999996423721313
977,0,0,0.9998689889907837
978,0,0,1.0
979,0,0,1.0
980,0,0,0.9999996423721313
981,0,0,0.9999997615814209
982,0,0,0.9999929666519165
983,0,0,0.9999992847442627
984,0,0,0.9999995231628418
985,0,0,1.0
986,0,0,0.9999994039535522
987,0,0,1.0
988,0,0,0.9999996423721313
989,0,0,0.9999997615814209
990,0,0,0.9999986886978149
991,0,0,0.9999992847442627
992,0,0,0.9999992847442627
993,0,0,1.0
994,0,0,0.9999998807907104
995,0,0,1.0
996,0,0,0.9999204874038696
997,0,0,0.9999990463256836
998,0,0,0.9999915361404419
999,0,0,1.0
1000,0,0,0.9992173910140991
1001,0,0,0.9999997615814209
1002,0,0,1.0
1003,0,0,0.9999995231628418
1004,0,0,1.0
1005,0,0,0.9998290538787842
1006,0,0,0.9999992847442627
1007,0,0,0.9999313354492188
1008,0,0,0.9999364614486694
1009,0,0,0.9999998807907104
1010,0,0,0.9992881417274475
1011,0,0,1.0
1012,0,0,0.9999794960021973
1013,0,0,1.0
1014,0,0,0.9999208450317383
1015,0,0,0.9999996423721313
1016,0,0,0.9999996423721313
1017,0,0,0.9999604225158691
1018,0,0,0.9999998807907104
1019,0,0,0.9999997615814209
1020,0,0,1.0
1021,0,0,0.9999990463256836
1022,0,0,0.9999998807907104
1023,0,0,1.0
1024,0,0,1.0
1025,0,0,1.0
1026,0,0,0.9999996423721313
