sample_idx,closest_family,real_label,pred_label,min_distance,min_anomaly_score
733,0,0,0,0.037800438702106476,3.829607754897303
748,0,0,0,0.108660489320755,17.35151529175702
750,0,0,0,0.2997378408908844,53.81395392865349
753,0,0,0,0.128408282995224,21.119898814080383
775,0,0,0,0.0871027261018753,13.237743341769335
782,0,0,0,0.16444823145866394,27.997243101267298
783,0,0,0,0.049255192279815674,6.015467012236
817,0,0,0,0.04047371819615364,4.339737775597104
828,0,0,0,0.2778433561325073,49.63592690683498
857,0,0,0,0.1696399748325348,28.98796036845854
864,0,0,0,0.08979245275259018,13.751011900130473
885,0,0,0,0.05358224734663963,6.841180371466052
889,0,0,0,0.16593390703201294,28.280747954640606
907,0,0,0,0.28087711334228516,50.21484528468074
917,0,0,0,0.06903568655252457,9.790090644093047
918,0,0,0,0.10515251010656357,16.68210324070331
933,0,0,0,0.11301425844430923,18.18232566458431
938,0,0,0,0.03902284428477287,4.06287396839191
947,0,0,0,0.10579589009284973,16.804876578265972
964,0,0,0,0.1670125275850296,28.486576311257597
999,0,0,0,0.04307160526514053,4.835480995574329
1000,0,0,0,0.11372270435094833,18.317515241964177
1002,0,0,0,0.037285491824150085,3.731342735434824
1017,0,0,0,0.039262305945158005,4.108569370627664
1030,0,0,0,0.23750494420528412,41.93833024486068
1032,0,0,0,0.12438202649354935,20.351586216345787
1062,0,0,0,0.16987325251102448,29.032475708968853
1066,0,0,0,0.21322984993457794,37.306022111580816
1083,0,0,0,0.23185616731643677,40.860399307353774
1098,0,0,0,0.23604582250118256,41.6598925481012
1109,0,0,0,0.03809081390500069,3.885018761712335
1115,0,0,0,0.03694812208414078,3.666963970386998
1116,0,0,0,0.2354704737663269,41.5501013112795
1125,0,0,0,0.052069634199142456,6.552534429900943
1130,0,0,0,0.08821693062782288,13.450362029471512
1138,0,0,0,0.2791531980037689,49.88587819789454
1140,0,0,0,0.16112196445465088,27.36250638204706
1141,0,0,0,0.22868946194648743,40.256111024172135
1151,0,0,0,0.03786151111125946,3.8412619307568696
1169,0,0,0,0.15585792064666748,26.35799234499596
1170,0,0,0,0.22222472727298737,39.02247449639607
1171,0,0,0,0.3793145418167114,68.9992213804517
1194,0,0,0,0.038195766508579254,3.9050463996586307
1204,0,0,0,0.14952664077281952,25.14982240231158
1210,0,0,0,0.06030920892953873,8.124855781684165
1219,0,0,0,0.0373929925262928,3.751856615682446
1223,0,0,0,0.04743899032473564,5.668889636839261
1225,0,0,0,0.0794467106461525,11.776780007556528
1234,0,0,0,0.04333484172821045,4.885713237528012
1283,0,0,0,0.3070325255393982,55.205966114072666
1302,0,0,0,0.04901079833507538,5.968830404142124
1306,0,0,0,0.11045078933238983,17.69315027007778
1312,0,0,0,0.09897772967815399,15.503797390239276
1327,0,0,0,0.03842664882540703,3.9491046439704736
1339,0,0,0,0.19357213377952576,33.55482768113768
1348,0,0,0,0.0450454019010067,5.212131817515598
1351,0,0,0,0.13310731947422028,22.016595018737387
1352,0,0,0,0.03691575676202774,3.6607878401034846
1353,0,0,0,0.471472829580307,86.58537701782096
1357,0,0,0,0.036803435534238815,3.639354080414465
1363,0,0,0,0.1571873128414154,26.611674337221256
1375,0,0,0,0.04192766547203064,4.61718805926223
1392,0,0,0,0.1191057488322258,19.34473764754388
1411,0,0,0,0.17509502172470093,30.0289226734535
1420,0,0,0,0.1274663805961609,20.940159773923444
1424,0,0,0,0.03694584220647812,3.666528911485811
1446,0,0,0,0.11446051299571991,18.458307979898212
1448,0,0,0,0.037703368812799454,3.8110843402106664
1467,0,0,0,0.10744206607341766,17.119009009578377
1473,0,0,0,0.2214338183403015,38.871548866995504
1497,0,0,0,0.03706780821084976,3.689803140938184
1502,0,0,0,0.051059845834970474,6.35984172422534
1504,0,0,0,0.04470875859260559,5.147891674176483
1547,0,0,0,0.16530318558216095,28.16039018921231
1555,0,0,0,0.15532363951206207,26.256037855440084
1556,0,0,0,0.040201809257268906,4.287850603705572
1564,0,0,0,0.199703648686409,34.72487736480697
1566,0,0,0,0.1148219183087349,18.527273346302994
1568,0,0,0,0.10845693200826645,17.312671356334402
1622,0,0,0,0.09909944981336594,15.527024701574854
1653,0,0,0,0.052080053836107254,6.554523473700813
1654,0,0,0,0.11796647310256958,19.127334733689764
1677,0,0,0,0.037329547107219696,3.739749608907755
1697,0,0,0,0.22591127455234528,39.725961896092734
1717,0,0,0,0.08258690685033798,12.37600966469103
1722,0,0,0,0.22704744338989258,39.94277193556189
1734,0,0,0,0.2278076708316803,40.08784275269094
1735,0,0,0,0.03712407872080803,3.7005409917591403
1736,0,0,0,0.03640485927462578,3.563295547807002
1746,0,0,0,0.09751465171575546,15.22460473832773
1764,0,0,0,0.04981181025505066,6.121683941614613
1768,0,0,0,0.3186134397983551,57.41590040781175
1798,0,0,0,0.16851197183132172,28.772708579171404
1808,0,0,0,0.03946579247713089,4.147399799319691
1832,0,0,0,0.03756122663617134,3.783959981658902
1847,0,0,0,0.2604382038116455,46.31458204485322
1856,0,0,0,0.12729665637016296,20.907772055723992
1860,0,0,0,0.2831912934780121,50.656449974040854
1865,0,0,0,0.11951395869255066,19.422634517273025
1867,0,0,0,0.08421613276004791,12.686907589466836
1872,0,0,0,0.037003349512815475,3.677502774651855
1874,0,0,0,0.067896768450737,9.57275597477245
1885,0,0,0,0.23985080420970917,42.38598026248172
1896,0,0,0,0.038990315049886703,4.056666559363867
1904,0,0,0,0.0441637746989727,5.043894824778925
1909,0,0,0,0.10043372213840485,15.781637947330466
1916,0,0,0,0.242867112159729,42.96156887579618
1934,0,0,0,0.22796984016895294,40.11878880511979
1936,0,0,0,0.10740923881530762,17.112744730105735
1952,0,0,0,0.04282738268375397,4.788877087986098
1954,0,0,0,0.038640398532152176,3.989893548598399
1967,0,0,0,0.10906365513801575,17.42844962921132
1987,0,0,0,0.054445307701826096,7.005874335504172
1998,0,0,0,0.28515511751174927,51.03119776872971
2012,0,0,0,0.20192697644233704,35.1491450991309
2019,0,0,0,0.08514174818992615,12.863538659826405
2022,0,0,0,0.1634766012430191,27.811831234261557
2028,0,0,0,0.03756582364439964,3.7848372082668504
2030,0,0,0,0.046649158000946045,5.518169451919812
2040,0,0,0,0.2419428676366806,42.78519940948178
2066,0,0,0,0.08091249316930771,12.056488758752815
2076,0,0,0,0.03877704590559006,4.015969358327859
2115,0,0,0,0.22798556089401245,40.12178872107242
2137,0,0,0,0.27820634841918945,49.70519510835725
2155,0,0,0,0.12833525240421295,21.105962711631257
2163,0,0,0,0.252522736787796,44.804108723333144
2179,0,0,0,0.1703033447265625,29.11454829109272
2194,0,0,0,0.03943673148751259,4.141854220090676
2206,0,0,0,0.05418654903769493,6.956496571980598
2212,0,0,0,0.038674093782901764,3.996323463240938
2229,0,0,0,0.03890601173043251,4.040579332347765
2240,0,0,0,0.11445477604866028,18.45721322383967
2252,0,0,0,0.06536298990249634,9.08924629830915
2255,0,0,0,0.1105823740363121,17.718259993129603
2265,0,0,0,0.08338581770658493,12.528462265529093
2278,0,0,0,0.0443517304956913,5.079761592426758
2281,0,0,0,0.06516041606664658,9.050590035353709
2301,0,0,0,0.1433550864458084,23.97213217441034
2305,0,0,0,0.056045688688755035,7.31126720124274
2315,0,0,0,0.2227339893579483,39.11965471212781
2345,0,0,0,0.271615207195282,48.44743698150428
2367,0,0,0,0.03796587139368057,3.8611765386945236
2371,0,0,0,0.17124727368354797,29.29467405027293
2383,0,0,0,0.03710294887423515,3.6965088772370307
2395,0,0,0,0.038890108466148376,4.03754458324782
2409,0,0,0,0.14770269393920898,24.801766750795533
2456,0,0,0,0.10254011303186417,16.18359114095464
2476,0,0,0,0.03804938122630119,3.87711234815188
2491,0,0,0,0.120660699903965,19.641462035764356
2495,0,0,0,0.31652048230171204,57.0165106494779
2497,0,0,0,0.1316760778427124,21.74347755207019
2498,0,0,0,0.0692095085978508,9.823260330905745
2515,0,0,0,0.037121258676052094,3.7000028551771167
2520,0,0,0,0.11690498143434525,18.924775005876135
2538,0,0,0,0.04837193712592125,5.84691972013598
2544,0,0,0,0.03988434374332428,4.22727007347644
2551,0,0,0,0.045540858060121536,5.306677509901265
2626,0,0,0,0.14798106253147125,24.85488658957376
2630,0,0,0,0.08027303963899612,11.934464689297752
2632,0,0,0,0.03625541925430298,3.5347785742431057
2635,0,0,0,0.17300982773303986,29.631014390201468
2645,0,0,0,0.04235169291496277,4.6981033278384965
2647,0,0,0,0.03877662122249603,4.015888317944304
2659,0,0,0,0.1672074794769287,28.523778112592403
2670,0,0,0,0.26186853647232056,46.58752605666439
2727,0,0,0,0.05031535029411316,6.217772244810044
2760,0,0,0,0.03858860209584236,3.980009465326994
2768,0,0,0,0.037097297608852386,3.6954304714313118
2778,0,0,0,0.14413025975227356,24.120055044336045
2783,0,0,0,0.03809266909956932,3.8853727802299676
2793,0,0,0,0.11775804311037064,19.087560966497943
2810,0,0,0,0.06236058846116066,8.516312112996374
2813,0,0,0,0.038573257625103,3.9770813483106737
2829,0,0,0,0.045772258192300797,5.3508345666106
2849,0,0,0,0.22420410811901093,39.40019092829302
2861,0,0,0,0.03632545843720436,3.548143839604562
2867,0,0,0,0.07731834053993225,11.370632618643135
2875,0,0,0,0.03816995397210121,3.9001207082757507
2882,0,0,0,0.7996350526809692,149.20711830565477
2897,0,0,0,0.04117124155163765,4.472843051182394
2920,0,0,0,0.040805522352457047,4.403054485092033
2936,0,0,0,0.040544528514146805,4.353250193233961
2942,0,0,0,0.03887232020497322,4.034150128585783
2947,0,0,0,0.28092068433761597,50.2231597436812
2952,0,0,0,0.1558482050895691,26.356138368502016
2967,0,0,0,0.22477135062217712,39.50843528902161
2970,0,0,0,0.09671557694673538,15.072120858745137
2994,0,0,0,0.17604920268058777,30.211004775927936
3000,0,0,0,0.12296605855226517,20.081383359964317
3001,0,0,0,0.0505191944539547,6.256671628916148
3003,0,0,0,0.03613823279738426,3.512416404545998
3007,0,0,0,0.08842743188142776,13.4905310462533
3017,0,0,0,0.05019525811076164,6.194856299158648
3018,0,0,0,0.0373876579105854,3.7508386347241136
3023,0,0,0,0.10018758475780487,15.734668647135683
3047,0,0,0,0.11305013298988342,18.189171444352986
3062,0,0,0,0.09164930135011673,14.105346048730315
3070,0,0,0,0.03636661171913147,3.5559969371232047
3075,0,0,0,0.09478437900543213,14.70359895597882
3081,0,0,0,0.036260925233364105,3.5358292557070827
3101,0,0,0,0.038412656635046005,3.946434576596524
3156,0,0,0,0.04073691368103027,4.389962197864655
3159,0,0,0,0.08275376260280609,12.407850004861213
3178,0,0,0,0.037919286638498306,3.8522869773230535
3198,0,0,0,0.036343999207019806,3.5516818921392126
3224,0,0,0,0.20372803509235382,35.4928331005017
3239,0,0,0,0.1958097517490387,33.98182235328016
3240,0,0,0,0.1137964129447937,18.331580724674765
3247,0,0,0,0.03811212629079819,3.889085709381762
3250,0,0,0,0.2788178324699402,49.821881886586645
3253,0,0,0,0.04884852096438408,5.93786409161738
3262,0,0,0,0.05034757778048515,6.223922783393487
3263,0,0,0,0.03819778934121132,3.9054324078013503
3278,0,0,0,0.04593096300959587,5.3811195001209855
3279,0,0,0,0.046213533729314804,5.435041212168066
3285,0,0,0,0.05574589595198631,7.254059799258919
3308,0,0,0,0.03867240622639656,3.996001434348393
3367,0,0,0,0.11766736954450607,19.070258133728522
3372,0,0,0,0.10096141695976257,15.882335600060692
3401,0,0,0,0.19333325326442719,33.509243176268896
3413,0,0,0,0.03651495277881622,3.58430420092264
3430,0,0,0,0.03757941722869873,3.7874312114211484
3440,0,0,0,0.12748892605304718,20.944462023057405
3457,0,0,0,0.16680359840393066,28.446707286071067
3459,0,0,0,0.08628702163696289,13.082086091378086
3477,0,0,0,0.05406925454735756,6.934113786747322
3479,0,0,0,0.2837705612182617,50.76698905720903
3515,0,0,0,0.03634614124894142,3.552090648459772
3516,0,0,0,0.04103608429431915,4.447051593675932
3533,0,0,0,0.04511464759707451,5.225345665318308
3543,0,0,0,0.037642110139131546,3.799394620323225
3544,0,0,0,0.24161779880523682,42.723167972034794
3554,0,0,0,0.05548125132918358,7.203558844454502
3556,0,0,0,0.05986308678984642,8.039724991401956
3559,0,0,0,0.03633274510502815,3.5495343219750213
3575,0,0,0,0.13248923420906067,21.89864856016011
3577,0,0,0,0.036980222910642624,3.6730896281509287
3579,0,0,0,0.22953778505325317,40.41799274472481
3589,0,0,0,0.11873640865087509,19.274258105551635
3598,0,0,0,0.045300714671611786,5.260852016523491
3603,0,0,0,0.11488968878984451,18.540205685404935
3627,0,0,0,0.049362603574991226,6.035964542230799
3629,0,0,0,0.047884631901979446,5.753929434410111
3658,0,0,0,0.07269804179668427,10.488961585449337
3660,0,0,0,0.03650309145450592,3.582040757227577
3664,0,0,0,0.04075786843895912,4.393960901000562
3672,0,0,0,0.2196567803621292,38.53244462345943
3685,0,0,0,0.08457153290510178,12.754727016412936
3706,0,0,0,0.03742028400301933,3.7570645266466514
3709,0,0,0,0.08907826244831085,13.614726144930954
3723,0,0,0,0.04018227756023407,4.284123456942629
3744,0,0,0,0.24964328110218048,44.2546350181788
3745,0,0,0,0.03908323124051094,4.074397342228898
3756,0,0,0,0.038514021784067154,3.965777636565952
3814,0,0,0,0.037851281464099884,3.8393098527459895
3832,0,0,0,0.2837616503238678,50.76528863091551
3847,0,0,0,0.1372426152229309,22.805715090389846
3864,0,0,0,0.08781841397285461,13.374314870952968
3874,0,0,0,0.047182586044073105,5.619961149828023
3890,0,0,0,0.03708771988749504,3.693602797517993
3900,0,0,0,0.06133423000574112,8.320455988839921
3911,0,0,0,0.044479530304670334,5.104149060832167
3912,0,0,0,0.039521701633930206,4.158068694726571
3913,0,0,0,0.052718982100486755,6.676446598116713
3915,0,0,0,0.03676960989832878,3.6328992849524138
3936,0,0,0,0.07319438457489014,10.583676467407688
3938,0,0,0,0.14687906205654144,24.644596746577935
3939,0,0,0,0.17006675899028778,29.069401688647353
3952,0,0,0,0.04916083812713623,5.997461829475776
3955,0,0,0,0.04003167152404785,4.255383977764237
3981,0,0,0,0.2029193937778473,35.33852367964746
3982,0,0,0,0.15853102505207062,26.86808895430956
3997,0,0,0,0.08064790070056915,12.005997756276203
4014,0,0,0,0.11516410857439041,18.59257199079222
4018,0,0,0,0.25127094984054565,44.56523579488157
4023,0,0,0,0.09172898530960083,14.120551783855124
4026,0,0,0,0.046991098672151566,5.583420467411685
4035,0,0,0,0.04586845263838768,5.369190924366226
4062,0,0,0,0.12400998920202255,20.280591996829916
4072,0,0,0,0.27997079491615295,50.041896575608995
4073,0,0,0,0.0373699888586998,3.7474669282399167
4085,0,0,0,0.03734806552529335,3.743283396159061
4087,0,0,0,0.05100788176059723,6.349924940448291
4110,0,0,0,0.16851788759231567,28.773837457496704
4157,0,0,0,0.25750961899757385,45.75573324690664
4168,0,0,0,0.11749355494976044,19.03708986867694
4195,0,0,0,0.03834814578294754,3.93412425798239
4219,0,0,0,0.03761574253439903,3.794363007737278
4252,0,0,0,0.03812561184167862,3.8916590969998923
4278,0,0,0,0.0531434528529644,6.757447172359878
4289,0,0,0,0.15177859365940094,25.5795525428393
4306,0,0,0,0.17018090188503265,29.091183068928988
4315,0,0,0,0.11527200788259506,18.61316193525949
4316,0,0,0,0.11345389485359192,18.26621952269648
4322,0,0,0,0.26944097876548767,48.032538652928125
4327,0,0,0,0.23771293461322784,41.97802012814672
4347,0,0,0,0.27961844205856323,49.97465864895893
4388,0,0,0,0.18113437294960022,31.181385172130373
4406,0,0,0,0.07494182139635086,10.917132054033912
4410,0,0,0,0.08652155846357346,13.126841709516832
4417,0,0,0,0.044224925339221954,5.055563929130199
4418,0,0,0,0.05433189123868942,6.984230866050692
4436,0,0,0,0.16913911700248718,28.892383899264505
4461,0,0,0,0.11902446299791336,19.329226233779348
4468,0,0,0,0.03753608837723732,3.7791629596569285
4478,0,0,0,0.03795158118009567,3.858449600875974
4485,0,0,0,0.2944181263446808,52.7988164925512
4500,0,0,0,0.20563937723636627,35.85756600989657
4539,0,0,0,0.03743986040353775,3.7608002039762853
4555,0,0,0,0.19591066241264343,34.001078685821575
4594,0,0,0,0.10532059520483017,16.714178171457466
4621,0,0,0,0.03746531158685684,3.7656569399450888
4625,0,0,0,0.03622737526893616,3.5294270654062867
4638,0,0,0,0.036831583827733994,3.644725493906894
4646,0,0,0,0.05077087879180908,6.304698719380484
4654,0,0,0,0.2619687616825104,46.60665158718322
4681,0,0,0,0.22867953777313232,40.25421723836697
4705,0,0,0,0.05166485905647278,6.4752929920458095
4724,0,0,0,0.14641351997852325,24.55575942506895
4769,0,0,0,0.03929668664932251,4.115130087292781
4770,0,0,0,0.03925775736570358,4.107701385466963
4777,0,0,0,0.03928009793162346,4.111964536170258
4778,0,0,0,0.2515101730823517,44.61088570076165
4788,0,0,0,0.03684262931346893,3.646833254759865
4819,0,0,0,0.16596584022045135,28.286841622779452
4830,0,0,0,0.12661291658878326,20.777297038201432
4835,0,0,0,0.2261747270822525,39.77623536911875
4840,0,0,0,0.038709159940481186,4.003014981928635
4851,0,0,0,0.08476237952709198,12.791145427373385
4854,0,0,0,0.03885297849774361,4.0304592367312715
4856,0,0,0,0.071995809674263,10.354957756839374
4887,0,0,0,0.036459941416978836,3.573806627730117
4890,0,0,0,0.043477613478899,4.912957734893993
4898,0,0,0,0.16418114304542542,27.946275808817166
4899,0,0,0,0.2802218794822693,50.089809925184134
4910,0,0,0,0.22291676700115204,39.15453335580073
4912,0,0,0,0.17043888568878174,29.1404129692966
4953,0,0,0,0.03681686893105507,3.6419175157047903
4969,0,0,0,0.037434130907058716,3.7597068696788587
4974,0,0,0,0.04198402911424637,4.627943682097124
4975,0,0,0,0.05206990987062454,6.5525870350621975
4976,0,0,0,0.10660046339035034,16.958409717551426
4983,0,0,0,0.05015403777360916,6.186989694909412
4992,0,0,0,0.039005644619464874,4.059591832857958
5000,0,0,0,0.1586059331893921,26.88238334055966
5003,0,0,0,0.2594509720802307,46.12619301007268
5020,0,0,0,0.06863302737474442,9.71325298639457
5023,0,0,0,0.22666461765766144,39.869719005951524
5025,0,0,0,0.04047448933124542,4.339884927872506
5034,0,0,0,0.050347309559583664,6.223871599993347
5042,0,0,0,0.03748723119497299,3.769839761145387
5048,0,0,0,0.03762054815888405,3.7952800436564464
5093,0,0,0,0.03846772387623787,3.956942812997409
5116,0,0,0,0.052243079990148544,6.585633028657892
5139,0,0,0,0.04638102650642395,5.467003112913581
5141,0,0,0,0.03667603060603142,3.615041965348149
5154,0,0,0,0.05383730307221413,6.889851519715478
5156,0,0,0,0.17261530458927155,29.55572929564056
5180,0,0,0,0.04614976793527603,5.422873069665431
5234,0,0,0,0.03813193738460541,3.892866172186518
5238,0,0,0,0.038687679916620255,3.9989160446341208
5247,0,0,0,0.2733389437198639,48.77636994602372
5251,0,0,0,0.10267165303230286,16.208692333439775
5265,0,0,0,0.0837896540760994,12.605524561483739
5272,0,0,0,0.20448845624923706,35.63794088341973
5284,0,0,0,0.22841320931911469,40.203394965550565
5297,0,0,0,0.067916139960289,9.576452553671423
5304,0,0,0,0.09682324528694153,15.092666728617846
5309,0,0,0,0.07673846185207367,11.259976951063525
5310,0,0,0,0.057527001947164536,7.593940324363779
5325,0,0,0,0.10317573696374893,16.3048844251966
5333,0,0,0,0.21012583374977112,36.713696526420705
5345,0,0,0,0.0891888216137886,13.635823658116278
5351,0,0,0,0.03769605979323387,3.809689592556862
5360,0,0,0,0.05703142285346985,7.499370462039157
5380,0,0,0,0.04998908191919327,6.155511903823552
5386,0,0,0,0.07057059556245804,10.082990494914203
5407,0,0,0,0.054677244275808334,7.050133759013787
5413,0,0,0,0.05861668288707733,7.8018785744754116
5421,0,0,0,0.11230476200580597,18.046935618887236
5436,0,0,0,0.040116481482982635,4.271567884536159
5440,0,0,0,0.0940336138010025,14.560333775465816
5442,0,0,0,0.03918035700917244,4.0929314201238975
5465,0,0,0,0.11002800613641739,17.612472435607717
5538,0,0,0,0.03832700848579407,3.9300907216991656
5564,0,0,0,0.2197837382555008,38.55667143285885
5570,0,0,0,0.11785069108009338,19.10524056596283
5576,0,0,0,0.3151416480541229,56.75339385049354
5605,0,0,0,0.19840817153453827,34.47766722917711
5607,0,0,0,0.03808736801147461,3.8843611971966525
5619,0,0,0,0.11320099979639053,18.2179606851704
5647,0,0,0,0.04852529615163803,5.87618454004636
5654,0,0,0,0.07200776785612106,10.357239683428931
5664,0,0,0,0.03643108531832695,3.568300146931764
5669,0,0,0,0.04488788917660713,5.182074365783611
5678,0,0,0,0.06493986397981644,9.0085030628278
5686,0,0,0,0.05013447254896164,6.183256150221451
5715,0,0,0,0.03653151914477348,3.5874654867618183
5747,0,0,0,0.13220255076885223,21.843942035977555
5753,0,0,0,0.03839041292667389,3.9421899087877237
5757,0,0,0,0.03721582144498825,3.71804784724856
5765,0,0,0,0.22799085080623627,40.12279817146406
5766,0,0,0,0.1638393998146057,27.88106246999484
5794,0,0,0,0.17078006267547607,29.20551825427419
5799,0,0,0,0.04253892973065376,4.7338328955387325
5829,0,0,0,0.040252044796943665,4.297436828023388
5847,0,0,0,0.038689468055963516,3.999257267301718
5855,0,0,0,0.041569795459508896,4.548897318506511
5862,0,0,0,0.048260800540447235,5.825712020464243
5890,0,0,0,0.0384591668844223,3.9553099203568443
5903,0,0,0,0.04296969249844551,4.816033436162949
5909,0,0,0,0.036901287734508514,3.6580267800181754
5910,0,0,0,0.07219185680150986,10.392368557058084
5922,0,0,0,0.1535421460866928,25.916083398757245
5923,0,0,0,0.14579588174819946,24.437898272158574
5925,0,0,0,0.24424132704734802,43.22380418288925
5927,0,0,0,0.03644649684429169,3.571241059798119
5933,0,0,0,0.20753081142902374,36.218499973592195
5934,0,0,0,0.0405033715069294,4.345396384834761
5937,0,0,0,0.17382776737213135,29.787098168927216
5939,0,0,0,0.205936461687088,35.91425731259565
5949,0,0,0,0.11470749229192734,18.50543793909899
5951,0,0,0,0.03699592873454094,3.676086700581326
5980,0,0,0,0.20765841007232666,36.2428490544475
5984,0,0,0,0.12756817042827606,20.95958387427643
6012,0,0,0,0.11828653514385223,19.188410747667472
6034,0,0,0,0.10249152034521103,16.17431841496268
6065,0,0,0,0.03993143513798714,4.23625631460373
6077,0,0,0,0.04611579701304436,5.416390549861638
6080,0,0,0,0.04083674028515816,4.409011664163838
6096,0,0,0,0.03667738661170006,3.6153007258710774
6097,0,0,0,0.14676645398139954,24.623108249085988
6099,0,0,0,0.03871644288301468,4.0044047534185365
6105,0,0,0,0.040310088545084,4.308513057989711
6111,0,0,0,0.27349719405174255,48.806568152106095
6118,0,0,0,0.05653471127152443,7.404585913786171
6132,0,0,0,0.22645479440689087,39.8296793694312
6138,0,0,0,0.2775880992412567,49.58721737103545
6143,0,0,0,0.23025329411029816,40.554530151641686
6149,0,0,0,0.03753959760069847,3.7798326091420886
6167,0,0,0,0.15289905667304993,25.793365509878065
6170,0,0,0,0.059344954788684845,7.940851458182261
6203,0,0,0,0.11461461335420609,18.487714265039536
6204,0,0,0,0.15511760115623474,26.216720473566173
6208,0,0,0,0.09768293052911758,15.256716634870877
6212,0,0,0,0.04671972990036011,5.53163637320099
6255,0,0,0,0.04719407111406326,5.622152794586778
6286,0,0,0,0.04403818026185036,5.0199281976635515
6288,0,0,0,0.06588105112314224,9.188105613917696
6289,0,0,0,0.03895261138677597,4.049471737241465
6290,0,0,0,0.0416436605155468,4.562992658200515
6292,0,0,0,0.16601942479610443,28.297066928718454
6299,0,0,0,0.1811777502298355,31.18966266534184
6310,0,0,0,0.25341546535491943,44.97446414013115
6334,0,0,0,0.29931333661079407,53.73294766736586
6345,0,0,0,0.105028435587883,16.658426652855393
6360,0,0,0,0.13728711009025574,22.814205847768562
6375,0,0,0,0.3151712715625763,56.75904677268674
6377,0,0,0,0.07126647979021072,10.215782983054195
6379,0,0,0,0.16765350103378296,28.608890419980117
6380,0,0,0,0.16711106896400452,28.505380523764444
6411,0,0,0,0.10282512754201889,16.23797919064744
6412,0,0,0,0.10661664605140686,16.961497782693183
6429,0,0,0,0.10730773955583572,17.093376078436236
6431,0,0,0,0.040422942489385605,4.330048473598453
6435,0,0,0,0.1031528040766716,16.300508244484664
6448,0,0,0,0.05253111943602562,6.640598313363375
6468,0,0,0,0.10622487962245941,16.88673873974482
6488,0,0,0,0.03701130300760269,3.6790205046421063
6496,0,0,0,0.03701530396938324,3.679783990360855
6513,0,0,0,0.040499065071344376,4.344574606910297
6543,0,0,0,0.045488376170396805,5.296662624607281
6545,0,0,0,0.2725595533847809,48.62764235930693
6550,0,0,0,0.2205681949853897,38.70636581713383
