sample_idx,real_label,pred_label,closest_label,is_drift,pred_prob,min_distance,min_anomaly_score
73,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
74,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
75,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
76,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
77,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
78,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
79,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
80,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
81,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
82,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
83,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
84,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
85,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
86,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
87,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
88,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
89,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
90,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
91,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
92,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
93,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
94,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
95,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
96,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
97,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
98,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
99,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
100,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
101,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
102,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
103,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
104,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
105,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
106,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
107,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
108,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
109,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
110,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
111,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
112,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
113,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
114,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
115,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
116,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
117,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
118,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
119,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
120,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
121,2,2,2,Y,0.9999938011169434,11.890798568725586,0.1889622913344256
122,0,0,0,Y,0.999994158744812,8.562621116638184,0.1740508104798504
123,2,2,2,Y,0.9999994039535522,14.56814956665039,0.2755080491696198
124,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
125,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
126,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
127,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
128,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
129,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
130,0,0,0,Y,0.999994158744812,8.562621116638184,0.1740508104798504
131,2,2,2,Y,1.0,6.649259567260742,1.0982713085916338
132,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
133,2,2,2,Y,1.0,18.36440658569336,0.934087664484325
134,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
135,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
136,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
137,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
138,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
139,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
140,2,2,2,Y,0.9999996423721313,15.56263542175293,0.4480327514234354
141,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
142,2,2,2,Y,0.9999998807907104,15.034706115722656,0.35644688736451896
143,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
144,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
145,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
146,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
147,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
148,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
149,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
150,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
151,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
152,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
153,0,0,4,Y,0.9761689305305481,9.983548164367676,0.051008783281257464
154,0,0,4,Y,0.9761689305305481,9.983548164367676,0.051008783281257464
155,0,0,4,Y,0.9761689305305481,9.983548164367676,0.051008783281257464
156,2,2,2,Y,0.9999957084655762,28.373748779296875,2.670521393378285
157,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
158,0,0,0,Y,0.999994158744812,8.562621116638184,0.1740508104798504
159,0,0,0,Y,0.999994158744812,8.562621116638184,0.1740508104798504
160,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
161,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
162,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
163,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
164,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
165,2,2,2,Y,1.0,9.459945678710938,0.610669818817924
166,0,0,0,Y,0.9999966621398926,7.987218379974365,0.2938852623235736
167,2,2,2,Y,1.0,9.209980010986328,0.6540341886343433
168,2,2,2,Y,1.0,5.190576553344727,1.3513255389432672
169,0,0,0,Y,0.9923089742660522,4.894371509552002,0.9380073454101905
170,2,2,2,Y,0.9994251728057861,15.263829231262207,0.39619546406383443
171,0,0,0,Y,0.999994158744812,8.562621116638184,0.1740508104798504
172,2,2,2,Y,0.9999998807907104,15.715987205505371,0.4746364187317588
173,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
174,2,2,2,Y,1.0,21.674100875854492,1.5082577434567688
175,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
176,2,2,2,Y,1.0,18.965423583984375,1.0383528766516195
177,2,2,2,Y,1.0,21.035371780395508,1.3974501875227046
178,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
179,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
180,2,2,2,Y,1.0,17.820369720458984,0.8397074400617442
181,2,2,2,Y,0.9997050166130066,14.756614685058594,0.30820322353713536
182,2,2,2,Y,0.9998772144317627,13.375527381896973,0.06861039821744669
183,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
184,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
185,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
186,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
187,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
188,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
189,2,2,2,Y,0.9998683929443359,12.894272804260254,0.014878273128713232
190,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
191,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
192,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
193,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
194,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
195,2,2,2,Y,0.9999982118606567,11.498403549194336,0.2570354907300358
196,2,2,2,Y,0.99986732006073,12.043895721435547,0.1624027977512116
197,2,2,2,Y,1.0,18.156492233276367,0.8980184116528326
198,2,2,2,Y,1.0,17.598190307617188,0.8011634659561434
199,2,2,2,Y,1.0,18.88968849182129,1.025214254157834
200,2,2,2,Y,1.0,17.510601043701172,0.7859683662971508
201,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
202,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
203,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
204,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
205,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
206,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
207,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
208,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
209,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
210,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
211,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
212,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
213,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
214,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
215,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
216,2,2,2,Y,1.0,5.467951774597168,1.3032061240580455
217,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
218,2,2,2,Y,0.9999998807907104,15.034706115722656,0.35644688736451896
219,0,0,0,Y,0.999994158744812,8.562621116638184,0.1740508104798504
220,2,2,2,Y,1.0,21.674100875854492,1.5082577434567688
221,2,2,2,Y,0.9999558925628662,11.01323413848877,0.3412033124191704
222,2,2,2,Y,0.9999977350234985,7.729998588562012,0.9107832946521528
223,2,2,2,Y,1.0,21.674100875854492,1.5082577434567688
224,2,2,2,Y,0.9999889135360718,9.829978942871094,0.5464759658881042
225,0,0,0,Y,0.9993844032287598,5.984757900238037,0.7109214330571894
226,0,0,0,Y,0.9993844032287598,5.984757900238037,0.7109214330571894
227,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
228,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
229,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
230,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
231,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
232,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
233,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
234,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
235,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
236,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
237,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
238,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
239,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
240,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
241,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
242,0,0,0,Y,0.9993844032287598,5.984757900238037,0.7109214330571894
243,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
244,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
245,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
246,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
247,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
248,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
249,2,2,2,Y,1.0,21.674100875854492,1.5082577434567688
250,0,0,0,Y,0.9993844032287598,5.984757900238037,0.7109214330571894
251,0,0,0,Y,0.9993844032287598,5.984757900238037,0.7109214330571894
252,2,2,2,Y,0.999998927116394,5.539734840393066,1.2907531042491045
253,2,2,2,Y,0.9999903440475464,10.861315727233887,0.367558316398507
254,2,2,2,Y,0.999998927116394,5.539734840393066,1.2907531042491045
255,2,2,2,Y,0.9999985694885254,10.65526294708252,0.4033046212471769
256,2,2,2,Y,0.9999854564666748,9.303009033203125,0.6378953926157095
257,0,0,0,Y,0.9993844032287598,5.984757900238037,0.7109214330571894
258,0,0,0,Y,0.9993844032287598,5.984757900238037,0.7109214330571894
259,2,2,2,Y,0.9999992847442627,8.021294593811035,0.8602488840162851
260,2,2,2,Y,1.0,21.674100875854492,1.5082577434567688
261,2,2,2,Y,0.9999845027923584,13.281962394714355,0.05237862229802075
262,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
263,2,2,2,Y,0.9999967813491821,7.808793544769287,0.8971138429560691
264,2,2,2,Y,0.9999967813491821,7.808793544769287,0.8971138429560691
265,2,2,2,Y,0.9999967813491821,7.808793544769287,0.8971138429560691
266,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
267,0,0,4,Y,0.9761689305305481,9.983548164367676,0.051008783281257464
268,0,0,0,Y,0.9993844032287598,5.984757900238037,0.7109214330571894
269,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
270,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
271,0,0,0,Y,0.9993844032287598,5.984757900238037,0.7109214330571894
272,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
273,0,0,0,Y,0.9993844032287598,5.984757900238037,0.7109214330571894
274,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
275,0,0,0,Y,0.9993844032287598,5.984757900238037,0.7109214330571894
276,0,0,0,Y,0.9993844032287598,5.984757900238037,0.7109214330571894
277,0,0,0,Y,0.9993844032287598,5.984757900238037,0.7109214330571894
278,0,0,0,Y,0.9993844032287598,5.984757900238037,0.7109214330571894
279,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
280,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
281,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
282,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
283,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
284,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
285,2,2,2,Y,0.9999967813491821,7.808793544769287,0.8971138429560691
286,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
287,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
288,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
289,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
290,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
291,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
292,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
293,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
294,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
295,0,0,0,Y,0.9993844032287598,5.984757900238037,0.7109214330571894
296,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
297,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
298,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
299,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
300,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
301,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
302,0,0,0,Y,0.9993844032287598,5.984757900238037,0.7109214330571894
303,2,2,2,Y,1.0,5.644876956939697,1.2725129128391692
304,2,2,2,Y,1.0,5.644876956939697,1.2725129128391692
305,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
306,0,0,0,Y,0.9993844032287598,5.984757900238037,0.7109214330571894
307,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
308,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
309,2,2,2,Y,0.9999926090240479,6.799371719360352,1.0722296568046465
310,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
311,2,2,2,Y,0.9999920129776001,10.900506019592285,0.36075953340357386
312,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
313,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
314,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
315,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
316,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
317,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
318,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
319,0,0,0,Y,0.9993844032287598,5.984757900238037,0.7109214330571894
320,0,0,0,Y,0.9993844032287598,5.984757900238037,0.7109214330571894
321,0,0,0,Y,0.9993844032287598,5.984757900238037,0.7109214330571894
322,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
323,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
324,0,0,0,Y,0.999994158744812,8.562621116638184,0.1740508104798504
325,0,0,0,Y,0.999994158744812,8.562621116638184,0.1740508104798504
326,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
327,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
328,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
329,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
330,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
331,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
332,2,2,2,Y,0.9999964237213135,14.045843124389648,0.1848976468457042
333,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
334,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
335,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
336,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
337,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
338,0,0,4,Y,0.9761689305305481,9.983548164367676,0.051008783281257464
339,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
340,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
341,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
342,0,0,0,Y,0.999994158744812,8.562621116638184,0.1740508104798504
343,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
344,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
345,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
346,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
347,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
348,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
349,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
350,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
351,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
352,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
353,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
354,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
355,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
356,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
357,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
358,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
359,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
360,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
361,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
362,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
363,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
364,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
365,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
366,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
367,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
368,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
369,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
370,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
371,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
372,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
373,0,0,0,Y,0.9611495733261108,7.423920154571533,0.4111988059766151
374,0,0,0,Y,0.9999836683273315,11.552031517028809,0.4485293995896677
375,0,0,4,Y,0.9761689305305481,9.983548164367676,0.051008783281257464
376,0,0,4,Y,0.9761689305305481,9.983548164367676,0.051008783281257464
377,0,0,0,Y,0.999994158744812,8.562621116638184,0.1740508104798504
378,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
379,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
380,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
381,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
382,0,0,0,Y,0.9999978542327881,8.342418670654297,0.21991058438729247
383,6,6,6,Y,0.9999899864196777,15.713425636291504,1.5058420891484878
