sample_idx,real_label,min_dis
709,7,13.523996353149414
639,7,13.517683029174805
867,7,13.51638412475586
717,7,13.44938850402832
752,7,13.446166038513184
658,7,13.444238662719727
652,7,13.431145668029785
836,7,13.431145668029785
182,2,13.375527381896973
780,7,13.351609230041504
782,7,13.34173583984375
650,7,13.328189849853516
617,7,13.302504539489746
750,7,13.290279388427734
261,2,13.281962394714355
731,7,13.219138145446777
665,7,13.205100059509277
838,7,13.13673210144043
871,7,13.13673210144043
759,7,13.095436096191406
833,7,13.085689544677734
921,7,13.085689544677734
930,7,13.085687637329102
829,7,13.059072494506836
791,7,13.056242942810059
769,7,13.052228927612305
623,7,13.045858383178711
817,7,13.023963928222656
735,7,12.990200996398926
888,7,12.958746910095215
818,7,12.93471908569336
913,7,12.904936790466309
189,2,12.894272804260254
852,7,12.892695426940918
771,7,12.890289306640625
51,2,12.877119064331055
57,2,12.877119064331055
924,7,12.831588745117188
914,7,12.830734252929688
749,7,12.8275146484375
775,7,12.816427230834961
928,7,12.801311492919922
872,7,12.797012329101562
853,7,12.787641525268555
797,7,12.775555610656738
789,7,12.746984481811523
600,7,12.73823356628418
690,7,12.708335876464844
712,7,12.673338890075684
831,7,12.672948837280273
870,7,12.651484489440918
640,7,12.623714447021484
788,7,12.609442710876465
595,7,12.602916717529297
915,7,12.598563194274902
778,7,12.597220420837402
638,7,12.587628364562988
676,7,12.583637237548828
748,7,12.564160346984863
711,7,12.5260648727417
725,7,12.503686904907227
909,7,12.503686904907227
696,7,12.487607955932617
863,7,12.4815092086792
784,7,12.475605010986328
929,7,12.427348136901855
803,7,12.421679496765137
764,7,12.412729263305664
622,7,12.410526275634766
736,7,12.395509719848633
792,7,12.38916015625
895,7,12.38916015625
59,2,12.36324405670166
61,2,12.346702575683594
701,7,12.345124244689941
923,7,12.33178424835205
794,7,12.331088066101074
897,7,12.329609870910645
707,7,12.307577133178711
900,7,12.291448593139648
721,7,12.227355003356934
713,7,12.226544380187988
830,7,12.203742027282715
734,7,12.19268798828125
653,7,12.185620307922363
869,7,12.161462783813477
714,7,12.153461456298828
722,7,12.151747703552246
820,7,12.151747703552246
865,7,12.137187004089355
922,7,12.136611938476562
687,7,12.135333061218262
743,7,12.10870361328125
747,7,12.088951110839844
799,7,12.056044578552246
703,7,12.050602912902832
635,7,12.045798301696777
196,2,12.043895721435547
647,7,12.006800651550293
693,7,12.006800651550293
599,7,11.98942756652832
925,7,11.989383697509766
744,7,11.989374160766602
730,7,11.968912124633789
753,7,11.968912124633789
840,7,11.968912124633789
718,7,11.952302932739258
887,7,11.952302932739258
62,2,11.950737953186035
594,2,11.907731056213379
685,7,11.906487464904785
733,7,11.9010591506958
892,7,11.9010591506958
904,7,11.9010591506958
121,2,11.890798568725586
673,7,11.883591651916504
659,7,11.877666473388672
661,7,11.877666473388672
596,7,11.84732437133789
932,7,11.842031478881836
691,7,11.842026710510254
891,7,11.832676887512207
889,7,11.802330017089844
911,7,11.776348114013672
710,7,11.7727632522583
666,7,11.700719833374023
746,7,11.692400932312012
851,7,11.690291404724121
894,7,11.686720848083496
670,7,11.67670726776123
716,7,11.67670726776123
763,7,11.67670726776123
814,7,11.67670726776123
927,7,11.675468444824219
772,7,11.673928260803223
908,7,11.673187255859375
819,7,11.651447296142578
882,7,11.650464057922363
628,7,11.629053115844727
787,7,11.596332550048828
834,7,11.596332550048828
605,7,11.593701362609863
689,7,11.587833404541016
597,7,11.58613395690918
742,7,11.581718444824219
886,7,11.571269035339355
899,7,11.557038307189941
649,7,11.553186416625977
126,0,11.552031517028809
127,0,11.552031517028809
128,0,11.552031517028809
136,0,11.552031517028809
141,0,11.552031517028809
173,0,11.552031517028809
233,0,11.552031517028809
234,0,11.552031517028809
235,0,11.552031517028809
236,0,11.552031517028809
237,0,11.552031517028809
238,0,11.552031517028809
239,0,11.552031517028809
240,0,11.552031517028809
241,0,11.552031517028809
245,0,11.552031517028809
246,0,11.552031517028809
247,0,11.552031517028809
248,0,11.552031517028809
262,0,11.552031517028809
266,0,11.552031517028809
269,0,11.552031517028809
286,0,11.552031517028809
287,0,11.552031517028809
288,0,11.552031517028809
289,0,11.552031517028809
290,0,11.552031517028809
291,0,11.552031517028809
292,0,11.552031517028809
293,0,11.552031517028809
294,0,11.552031517028809
305,0,11.552031517028809
314,0,11.552031517028809
315,0,11.552031517028809
318,0,11.552031517028809
322,0,11.552031517028809
323,0,11.552031517028809
326,0,11.552031517028809
337,0,11.552031517028809
352,0,11.552031517028809
353,0,11.552031517028809
354,0,11.552031517028809
355,0,11.552031517028809
356,0,11.552031517028809
357,0,11.552031517028809
358,0,11.552031517028809
359,0,11.552031517028809
361,0,11.552031517028809
371,0,11.552031517028809
372,0,11.552031517028809
374,0,11.552031517028809
385,0,11.552031517028809
395,0,11.552031517028809
397,0,11.552031517028809
420,0,11.552031517028809
421,0,11.552031517028809
422,0,11.552031517028809
423,0,11.552031517028809
424,0,11.552031517028809
425,0,11.552031517028809
426,0,11.552031517028809
427,0,11.552031517028809
428,0,11.552031517028809
436,0,11.552031517028809
437,0,11.552031517028809
444,0,11.552031517028809
445,0,11.552031517028809
449,0,11.552031517028809
456,0,11.552031517028809
473,0,11.552031517028809
474,0,11.552031517028809
478,0,11.552031517028809
489,0,11.552031517028809
496,0,11.552031517028809
497,0,11.552031517028809
498,0,11.552031517028809
499,0,11.552031517028809
500,0,11.552031517028809
501,0,11.552031517028809
502,0,11.552031517028809
503,0,11.552031517028809
504,0,11.552031517028809
511,0,11.552031517028809
519,0,11.552031517028809
520,0,11.552031517028809
523,0,11.552031517028809
529,0,11.552031517028809
531,0,11.552031517028809
533,0,11.552031517028809
534,0,11.552031517028809
535,0,11.552031517028809
542,0,11.552031517028809
543,0,11.552031517028809
547,0,11.552031517028809
551,0,11.552031517028809
552,0,11.552031517028809
578,0,11.552031517028809
579,0,11.552031517028809
583,0,11.552031517028809
584,0,11.552031517028809
585,0,11.552031517028809
727,7,11.548127174377441
615,7,11.542028427124023
878,7,11.533873558044434
643,7,11.523025512695312
808,7,11.523025512695312
850,7,11.523025512695312
601,7,11.522160530090332
694,7,11.522160530090332
195,2,11.498403549194336
618,7,11.492916107177734
677,7,11.492916107177734
756,7,11.489480972290039
7,2,11.41736125946045
642,7,11.381880760192871
767,7,11.374635696411133
816,7,11.351551055908203
614,7,11.322309494018555
790,7,11.313122749328613
773,7,11.311506271362305
823,7,11.309759140014648
708,7,11.280915260314941
883,7,11.274935722351074
612,7,11.258261680603027
627,7,11.258261680603027
656,7,11.258261680603027
884,7,11.258261680603027
848,7,11.23425579071045
776,7,11.189709663391113
608,7,11.189350128173828
905,7,11.189350128173828
918,7,11.131044387817383
723,7,11.111608505249023
726,7,11.111608505249023
876,7,11.111608505249023
774,7,11.096080780029297
879,7,11.067095756530762
678,7,11.038939476013184
221,2,11.01323413848877
705,7,10.996421813964844
651,7,10.954427719116211
761,7,10.930121421813965
880,7,10.930121421813965
821,7,10.920022010803223
766,7,10.905850410461426
311,2,10.900506019592285
657,7,10.898813247680664
779,7,10.898813247680664
866,7,10.898813247680664
783,7,10.890331268310547
785,7,10.865991592407227
793,7,10.865991592407227
845,7,10.865991592407227
253,2,10.861315727233887
700,7,10.855194091796875
598,7,10.83353042602539
719,7,10.83353042602539
672,7,10.805005073547363
806,7,10.761024475097656
901,7,10.739537239074707
903,7,10.70988941192627
912,7,10.707548141479492
762,7,10.706670761108398
796,7,10.692657470703125
902,7,10.690789222717285
910,7,10.690789222717285
758,7,10.671849250793457
857,7,10.667425155639648
626,7,10.658395767211914
255,2,10.65526294708252
662,7,10.654878616333008
669,7,10.650106430053711
611,7,10.645328521728516
810,7,10.645328521728516
847,7,10.645328521728516
885,7,10.645328521728516
920,7,10.645328521728516
655,7,10.643974304199219
609,7,10.636218070983887
632,7,10.636218070983887
835,7,10.636218070983887
606,7,10.623283386230469
613,7,10.606924057006836
629,7,10.606924057006836
664,7,10.606924057006836
686,7,10.606924057006836
698,7,10.606924057006836
860,7,10.606924057006836
896,7,10.606924057006836
619,7,10.6045560836792
738,7,10.577016830444336
916,7,10.577016830444336
631,7,10.559572219848633
873,7,10.519009590148926
12,2,10.516558647155762
757,7,10.512754440307617
699,7,10.466938972473145
827,7,10.435307502746582
31,2,10.364320755004883
50,2,10.364320755004883
610,7,10.360502243041992
668,7,10.360502243041992
868,7,10.360502243041992
826,7,10.352347373962402
637,7,10.246286392211914
683,7,10.22984504699707
630,7,10.172767639160156
786,7,10.172767639160156
795,7,10.172767639160156
812,7,10.172767639160156
837,7,10.172767639160156
926,7,10.172767639160156
46,6,10.116822242736816
603,7,10.115540504455566
621,7,10.115540504455566
624,7,10.115540504455566
648,7,10.115540504455566
681,7,10.115540504455566
684,7,10.115540504455566
697,7,10.115540504455566
729,7,10.115540504455566
732,7,10.115540504455566
770,7,10.115540504455566
781,7,10.115540504455566
801,7,10.115540504455566
802,7,10.115540504455566
841,7,10.115540504455566
846,7,10.115540504455566
854,7,10.115540504455566
855,7,10.115540504455566
893,7,10.115540504455566
667,7,10.103995323181152
654,7,10.024746894836426
625,7,10.016080856323242
153,0,9.983548164367676
154,0,9.983548164367676
155,0,9.983548164367676
267,0,9.983548164367676
338,0,9.983548164367676
375,0,9.983548164367676
376,0,9.983548164367676
386,0,9.983548164367676
387,0,9.983548164367676
388,0,9.983548164367676
393,0,9.983548164367676
398,0,9.983548164367676
399,0,9.983548164367676
400,0,9.983548164367676
401,0,9.983548164367676
406,0,9.983548164367676
407,0,9.983548164367676
408,0,9.983548164367676
409,0,9.983548164367676
410,0,9.983548164367676
411,0,9.983548164367676
412,0,9.983548164367676
450,0,9.983548164367676
451,0,9.983548164367676
458,0,9.983548164367676
459,0,9.983548164367676
460,0,9.983548164367676
462,0,9.983548164367676
469,0,9.983548164367676
470,0,9.983548164367676
471,0,9.983548164367676
527,0,9.983548164367676
539,0,9.983548164367676
540,0,9.983548164367676
541,0,9.983548164367676
544,0,9.983548164367676
545,0,9.983548164367676
548,0,9.983548164367676
549,0,9.983548164367676
567,0,9.983548164367676
569,0,9.983548164367676
570,0,9.983548164367676
571,0,9.983548164367676
577,0,9.983548164367676
580,0,9.983548164367676
581,0,9.983548164367676
582,0,9.983548164367676
862,7,9.979406356811523
745,7,9.951722145080566
45,2,9.911076545715332
931,7,9.859572410583496
675,7,9.859567642211914
224,2,9.829978942871094
633,7,9.80864429473877
663,7,9.80864429473877
704,7,9.80864429473877
720,7,9.80864429473877
760,7,9.80864429473877
765,7,9.80864429473877
864,7,9.80864429473877
898,7,9.80864429473877
822,7,9.553489685058594
728,7,9.496910095214844
165,2,9.459945678710938
24,2,9.374163627624512
256,2,9.303009033203125
20,2,9.25062370300293
167,2,9.209980010986328
21,2,9.191244125366211
17,2,9.183876991271973
3,0,9.006282806396484
479,2,8.683309555053711
480,2,8.683309555053711
482,2,8.683309555053711
28,2,8.658939361572266
29,2,8.658939361572266
1,2,8.636408805847168
2,2,8.636408805847168
4,2,8.636408805847168
5,2,8.636408805847168
34,2,8.605360984802246
6,2,8.604092597961426
58,0,8.562621116638184
122,0,8.562621116638184
130,0,8.562621116638184
158,0,8.562621116638184
159,0,8.562621116638184
171,0,8.562621116638184
219,0,8.562621116638184
324,0,8.562621116638184
325,0,8.562621116638184
342,0,8.562621116638184
377,0,8.562621116638184
396,0,8.562621116638184
454,0,8.562621116638184
457,0,8.562621116638184
477,0,8.562621116638184
485,0,8.562621116638184
513,0,8.562621116638184
526,0,8.562621116638184
530,0,8.562621116638184
536,0,8.562621116638184
537,0,8.562621116638184
538,0,8.562621116638184
561,0,8.562621116638184
589,0,8.562621116638184
54,2,8.503989219665527
55,2,8.503989219665527
19,2,8.427051544189453
461,2,8.424992561340332
481,2,8.424992561340332
483,2,8.424992561340332
565,2,8.424992561340332
18,2,8.407418251037598
60,0,8.342418670654297
63,0,8.342418670654297
64,0,8.342418670654297
65,0,8.342418670654297
66,0,8.342418670654297
67,0,8.342418670654297
68,0,8.342418670654297
69,0,8.342418670654297
70,0,8.342418670654297
71,0,8.342418670654297
72,0,8.342418670654297
73,0,8.342418670654297
74,0,8.342418670654297
75,0,8.342418670654297
76,0,8.342418670654297
77,0,8.342418670654297
78,0,8.342418670654297
79,0,8.342418670654297
80,0,8.342418670654297
81,0,8.342418670654297
82,0,8.342418670654297
83,0,8.342418670654297
84,0,8.342418670654297
85,0,8.342418670654297
86,0,8.342418670654297
87,0,8.342418670654297
88,0,8.342418670654297
89,0,8.342418670654297
90,0,8.342418670654297
91,0,8.342418670654297
92,0,8.342418670654297
93,0,8.342418670654297
94,0,8.342418670654297
95,0,8.342418670654297
96,0,8.342418670654297
97,0,8.342418670654297
98,0,8.342418670654297
99,0,8.342418670654297
100,0,8.342418670654297
101,0,8.342418670654297
102,0,8.342418670654297
103,0,8.342418670654297
104,0,8.342418670654297
105,0,8.342418670654297
106,0,8.342418670654297
107,0,8.342418670654297
108,0,8.342418670654297
109,0,8.342418670654297
110,0,8.342418670654297
111,0,8.342418670654297
112,0,8.342418670654297
113,0,8.342418670654297
114,0,8.342418670654297
115,0,8.342418670654297
116,0,8.342418670654297
117,0,8.342418670654297
118,0,8.342418670654297
119,0,8.342418670654297
120,0,8.342418670654297
124,0,8.342418670654297
125,0,8.342418670654297
129,0,8.342418670654297
132,0,8.342418670654297
134,0,8.342418670654297
135,0,8.342418670654297
137,0,8.342418670654297
138,0,8.342418670654297
139,0,8.342418670654297
143,0,8.342418670654297
144,0,8.342418670654297
145,0,8.342418670654297
146,0,8.342418670654297
147,0,8.342418670654297
148,0,8.342418670654297
149,0,8.342418670654297
150,0,8.342418670654297
151,0,8.342418670654297
152,0,8.342418670654297
157,0,8.342418670654297
160,0,8.342418670654297
161,0,8.342418670654297
162,0,8.342418670654297
163,0,8.342418670654297
164,0,8.342418670654297
213,0,8.342418670654297
214,0,8.342418670654297
215,0,8.342418670654297
270,0,8.342418670654297
272,0,8.342418670654297
274,0,8.342418670654297
327,0,8.342418670654297
328,0,8.342418670654297
329,0,8.342418670654297
330,0,8.342418670654297
331,0,8.342418670654297
333,0,8.342418670654297
334,0,8.342418670654297
335,0,8.342418670654297
336,0,8.342418670654297
339,0,8.342418670654297
340,0,8.342418670654297
341,0,8.342418670654297
343,0,8.342418670654297
344,0,8.342418670654297
345,0,8.342418670654297
346,0,8.342418670654297
347,0,8.342418670654297
348,0,8.342418670654297
349,0,8.342418670654297
350,0,8.342418670654297
351,0,8.342418670654297
360,0,8.342418670654297
362,0,8.342418670654297
363,0,8.342418670654297
364,0,8.342418670654297
365,0,8.342418670654297
366,0,8.342418670654297
367,0,8.342418670654297
368,0,8.342418670654297
369,0,8.342418670654297
378,0,8.342418670654297
379,0,8.342418670654297
380,0,8.342418670654297
381,0,8.342418670654297
382,0,8.342418670654297
384,0,8.342418670654297
389,0,8.342418670654297
390,0,8.342418670654297
391,0,8.342418670654297
392,0,8.342418670654297
394,0,8.342418670654297
402,0,8.342418670654297
403,0,8.342418670654297
404,0,8.342418670654297
405,0,8.342418670654297
413,0,8.342418670654297
438,0,8.342418670654297
453,0,8.342418670654297
455,0,8.342418670654297
463,0,8.342418670654297
464,0,8.342418670654297
465,0,8.342418670654297
466,0,8.342418670654297
467,0,8.342418670654297
468,0,8.342418670654297
472,0,8.342418670654297
475,0,8.342418670654297
486,0,8.342418670654297
487,0,8.342418670654297
488,0,8.342418670654297
512,0,8.342418670654297
524,0,8.342418670654297
525,0,8.342418670654297
532,0,8.342418670654297
546,0,8.342418670654297
553,0,8.342418670654297
554,0,8.342418670654297
555,0,8.342418670654297
556,0,8.342418670654297
557,0,8.342418670654297
558,0,8.342418670654297
559,0,8.342418670654297
560,0,8.342418670654297
562,0,8.342418670654297
563,0,8.342418670654297
564,0,8.342418670654297
568,0,8.342418670654297
572,0,8.342418670654297
573,0,8.342418670654297
574,0,8.342418670654297
575,0,8.342418670654297
576,0,8.342418670654297
586,0,8.342418670654297
587,0,8.342418670654297
588,0,8.342418670654297
591,0,8.342418670654297
592,0,8.342418670654297
0,2,8.258831024169922
13,2,8.258831024169922
14,2,8.258831024169922
15,2,8.258831024169922
259,2,8.021294593811035
43,2,8.018869400024414
44,2,8.018869400024414
166,0,7.987218379974365
35,2,7.943995952606201
800,7,7.814717769622803
49,2,7.811692714691162
263,2,7.808793544769287
264,2,7.808793544769287
265,2,7.808793544769287
285,2,7.808793544769287
222,2,7.729998588562012
37,2,7.551178932189941
175,0,7.423920154571533
178,0,7.423920154571533
179,0,7.423920154571533
183,0,7.423920154571533
184,0,7.423920154571533
185,0,7.423920154571533
186,0,7.423920154571533
187,0,7.423920154571533
188,0,7.423920154571533
190,0,7.423920154571533
191,0,7.423920154571533
192,0,7.423920154571533
193,0,7.423920154571533
194,0,7.423920154571533
201,0,7.423920154571533
202,0,7.423920154571533
203,0,7.423920154571533
204,0,7.423920154571533
205,0,7.423920154571533
206,0,7.423920154571533
207,0,7.423920154571533
208,0,7.423920154571533
209,0,7.423920154571533
210,0,7.423920154571533
211,0,7.423920154571533
212,0,7.423920154571533
217,0,7.423920154571533
227,0,7.423920154571533
228,0,7.423920154571533
229,0,7.423920154571533
230,0,7.423920154571533
231,0,7.423920154571533
232,0,7.423920154571533
243,0,7.423920154571533
244,0,7.423920154571533
279,0,7.423920154571533
280,0,7.423920154571533
281,0,7.423920154571533
282,0,7.423920154571533
283,0,7.423920154571533
284,0,7.423920154571533
296,0,7.423920154571533
297,0,7.423920154571533
298,0,7.423920154571533
299,0,7.423920154571533
300,0,7.423920154571533
301,0,7.423920154571533
307,0,7.423920154571533
308,0,7.423920154571533
310,0,7.423920154571533
312,0,7.423920154571533
313,0,7.423920154571533
316,0,7.423920154571533
317,0,7.423920154571533
370,0,7.423920154571533
373,0,7.423920154571533
414,0,7.423920154571533
415,0,7.423920154571533
416,0,7.423920154571533
417,0,7.423920154571533
418,0,7.423920154571533
419,0,7.423920154571533
429,0,7.423920154571533
430,0,7.423920154571533
431,0,7.423920154571533
432,0,7.423920154571533
433,0,7.423920154571533
434,0,7.423920154571533
439,0,7.423920154571533
440,0,7.423920154571533
441,0,7.423920154571533
442,0,7.423920154571533
443,0,7.423920154571533
447,0,7.423920154571533
448,0,7.423920154571533
476,0,7.423920154571533
484,0,7.423920154571533
490,0,7.423920154571533
491,0,7.423920154571533
492,0,7.423920154571533
493,0,7.423920154571533
494,0,7.423920154571533
495,0,7.423920154571533
505,0,7.423920154571533
506,0,7.423920154571533
507,0,7.423920154571533
508,0,7.423920154571533
509,0,7.423920154571533
510,0,7.423920154571533
514,0,7.423920154571533
515,0,7.423920154571533
516,0,7.423920154571533
517,0,7.423920154571533
518,0,7.423920154571533
521,0,7.423920154571533
522,0,7.423920154571533
590,0,7.423920154571533
22,2,7.189183235168457
41,2,7.031418800354004
528,0,6.982902526855469
309,2,6.799371719360352
131,2,6.649259567260742
225,0,5.984757900238037
226,0,5.984757900238037
242,0,5.984757900238037
250,0,5.984757900238037
251,0,5.984757900238037
257,0,5.984757900238037
258,0,5.984757900238037
268,0,5.984757900238037
271,0,5.984757900238037
273,0,5.984757900238037
275,0,5.984757900238037
276,0,5.984757900238037
277,0,5.984757900238037
278,0,5.984757900238037
295,0,5.984757900238037
302,0,5.984757900238037
306,0,5.984757900238037
319,0,5.984757900238037
320,0,5.984757900238037
321,0,5.984757900238037
303,2,5.644876956939697
304,2,5.644876956939697
452,2,5.644876956939697
32,2,5.644543647766113
252,2,5.539734840393066
254,2,5.539734840393066
216,2,5.467951774597168
33,2,5.196205139160156
168,2,5.190576553344727
169,0,4.894371509552002
593,0,3.5087265968322754
446,0,3.471121311187744
435,0,3.455101490020752
