sample_idx,real_label,pred_label,closest_label,is_drift,pred_prob,min_distance,min_anomaly_score
32,2,2,2,Y,0.9999982118606567,23.132287979125977,1.530341793201573
33,3,3,3,Y,0.9647435545921326,4.585078716278076,0.5000565211771293
34,3,3,3,Y,0.9995633959770203,9.488443374633789,0.6223665965899473
35,3,3,3,Y,0.9806986451148987,9.279854774475098,0.3539373276763939
36,3,3,3,Y,0.9806357026100159,6.085522174835205,0.2856133819832268
37,3,3,3,Y,0.9936082363128662,12.532771110534668,0.1813930593550733
38,3,3,3,Y,0.942208468914032,5.191828727722168,0.4092117325760325
39,3,3,3,Y,0.9913504123687744,12.562362670898438,0.17710669593498995
40,2,2,2,Y,0.9999947547912598,19.97237205505371,1.0509902636482882
41,2,2,2,Y,0.9999996423721313,10.690417289733887,0.3570596088516443
42,2,2,2,Y,0.9999996423721313,10.690417289733887,0.3570596088516443
43,3,3,3,Y,0.9954819679260254,8.067572593688965,0.3227031211616908
44,3,3,3,Y,0.9857738018035889,7.462235450744629,0.6734214071038768
45,3,3,3,Y,0.9952728152275085,11.106339454650879,0.38801293326057895
46,2,2,2,Y,0.9999986886978149,24.14121437072754,1.6833934631325942
47,2,2,2,Y,0.9999997615814209,15.574773788452148,0.38388534500231825
48,3,3,3,Y,0.9936082363128662,12.532771110534668,0.1813930593550733
49,3,3,3,Y,0.9887375831604004,10.258527755737305,0.09849044752755959
50,3,3,3,Y,0.9934145212173462,4.335786819458008,0.4672639952084655
51,3,3,1,Y,0.9784489870071411,13.711709976196289,0.260035651023285
52,3,3,3,Y,0.9994727969169617,9.773435592651367,0.5810852243573896
53,3,3,3,Y,0.9437925219535828,7.426650524139404,0.14672938892245613
54,0,0,0,Y,0.9999825954437256,7.429835796356201,0.03492381935465909
55,3,3,3,Y,0.9952728152275085,11.106339454650879,0.38801293326057895
56,3,3,1,Y,0.9999548196792603,30.14808464050293,2.4418363502946816
57,3,3,3,Y,0.9620983004570007,6.216970920562744,0.457845535159919
58,3,3,3,Y,0.9893419742584229,7.593911647796631,0.22538528139774394
59,3,3,3,Y,0.9932838678359985,8.456137657165527,0.2565788448330525
60,3,3,3,Y,0.9945114850997925,7.40167236328125,0.6931600298426227
61,3,3,3,Y,0.987736701965332,6.892120361328125,0.11814275447562167
62,2,2,2,Y,0.9999998807907104,14.3280611038208,0.1947620750637439
63,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
64,2,2,0,Y,0.9999629259109497,15.915589332580566,0.5069153723758069
65,2,2,2,Y,0.9999315738677979,15.939909934997559,0.4392756068154145
66,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
67,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
68,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
69,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
70,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
71,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
72,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
73,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
74,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
75,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
76,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
77,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
78,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
79,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
80,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
81,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
82,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
83,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
84,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
85,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
86,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
87,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
88,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
89,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
90,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
91,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
92,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
93,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
94,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
95,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
96,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
97,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
98,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
99,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
100,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
101,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
102,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
103,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
104,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
105,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
106,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
107,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
108,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
109,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
110,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
111,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
112,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
113,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
114,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
115,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
116,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
117,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
118,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
119,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
120,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
121,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
122,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
123,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
124,2,2,0,Y,0.9999399185180664,13.760510444641113,0.7763607644566773
125,0,0,0,Y,0.9999825954437256,7.429835796356201,0.03492381935465909
126,3,3,3,Y,0.9801343083381653,14.462986946105957,0.09820039393873227
127,3,3,3,Y,0.9648464918136597,8.118021965026855,0.1665615639745832
128,3,3,3,Y,0.9965243935585022,10.655864715576172,0.11661171713439676
129,2,2,2,Y,0.9999964237213135,23.301998138427734,1.5560864099561829
130,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
131,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
132,0,0,0,N,0.999891996383667,7.513106822967529,0.0
133,0,0,0,N,0.999891996383667,7.513106822967529,0.0
134,0,0,0,N,0.999891996383667,7.513106822967529,0.0
135,3,3,3,Y,0.968766450881958,7.435584545135498,0.3857592111499099
136,3,3,3,Y,0.9954437017440796,4.304022312164307,0.43136074623058246
137,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
138,0,0,0,Y,0.9999825954437256,7.429835796356201,0.03492381935465909
139,2,2,2,Y,0.9999995231628418,6.607215404510498,0.9764713641600826
140,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
141,2,2,2,Y,1.0,22.556589126586914,1.4430096830576327
142,3,3,3,Y,0.961499810218811,8.208758354187012,0.3509117982616455
143,3,3,3,Y,0.9887375831604004,10.258527755737305,0.09849044752755959
144,3,3,3,Y,0.9627160429954529,6.895913124084473,0.44586135480465655
145,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
146,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
147,0,0,0,N,0.999891996383667,7.513106822967529,0.0
148,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
149,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
150,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
151,2,2,2,Y,0.9999973773956299,23.570701599121094,1.5968480688023559
152,0,0,0,N,0.999891996383667,7.513106822967529,0.0
153,2,2,2,Y,0.9999986886978149,17.655231475830078,0.6994856959541538
154,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
155,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
156,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
157,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
158,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
159,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
160,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
161,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
162,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
163,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
164,0,0,6,Y,0.9564405083656311,9.127584457397461,0.2706889503064574
165,0,0,6,Y,0.9564405083656311,9.127584457397461,0.2706889503064574
166,0,0,6,Y,0.9564405083656311,9.127584457397461,0.2706889503064574
167,2,2,2,Y,0.9999662637710571,40.11307907104492,4.106286192159179
168,3,3,2,Y,0.9999732971191406,45.96809387207031,4.9944776402441935
169,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
170,3,3,3,Y,0.9913524389266968,7.574711322784424,0.2143098591857979
171,3,1,3,Y,0.6278363466262817,11.072358131408691,0.13926717308407144
172,0,0,0,Y,0.9999825954437256,7.429835796356201,0.03492381935465909
173,0,0,0,Y,0.9999825954437256,7.429835796356201,0.03492381935465909
174,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
175,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
176,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
177,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
178,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
179,2,2,2,Y,0.9999995231628418,8.41929817199707,0.7015828332170128
180,0,0,0,Y,0.9999814033508301,7.059657096862793,0.19017654717790053
181,3,3,3,Y,0.997076153755188,8.07295036315918,0.21068072511896033
182,3,3,3,Y,0.9265140295028687,4.394295692443848,0.3624698112721681
183,3,3,3,Y,0.9806357026100159,6.085522174835205,0.2856133819832268
184,3,3,3,Y,0.9061099290847778,14.040655136108398,0.03702526159500031
185,3,3,3,Y,0.9785813689231873,13.671713829040527,0.016416209666842214
186,3,3,3,Y,0.9992514252662659,8.814992904663086,0.7199164866340915
187,3,3,3,Y,0.8892502784729004,5.812723636627197,0.8003614609768108
188,3,3,3,Y,0.9991507530212402,9.17770767211914,0.6601111647560337
189,3,3,3,Y,0.8791544437408447,12.539468765258789,0.1469796550915207
190,3,3,3,Y,0.9927735924720764,9.00581169128418,0.2812023263303799
191,3,3,3,Y,0.992078959941864,3.934605360031128,0.5356937279595742
192,3,3,3,Y,0.9954034090042114,4.789943695068359,0.389321522135761
193,3,3,3,Y,0.9942157864570618,5.726775169372559,0.13996909004983119
194,3,3,1,Y,0.9784489870071411,13.711709976196289,0.260035651023285
195,3,3,3,Y,0.998609185218811,13.132989883422852,0.09445084473278548
196,3,3,3,Y,0.9984914064407349,10.956602096557617,0.37354559963798256
197,3,3,2,Y,0.9899671077728271,23.59294319152832,1.598309480789556
198,2,2,2,Y,1.0,14.484869003295898,0.21854945050839097
199,3,3,3,Y,0.9980260729789734,18.055830001831055,0.6186268553637235
200,3,3,3,Y,0.993411123752594,15.904251098632812,0.3069687679658195
201,3,3,3,Y,0.8067678213119507,11.267023086547852,0.10095594460056073
202,3,3,3,Y,0.689527690410614,9.945672988891602,0.5561364867531892
203,3,3,3,Y,0.9978526830673218,10.383522987365723,0.1292257693965414
204,3,3,1,Y,0.9994408488273621,25.08075523376465,1.8281130053375454
205,2,2,2,Y,0.9999988079071045,5.772186279296875,1.1031432434159238
206,0,0,0,Y,0.9791429042816162,7.71099853515625,0.08299566715468937
207,3,3,3,Y,0.9858818054199219,9.067885398864746,0.4010642597729011
208,2,2,2,Y,0.9976102113723755,14.59512996673584,0.2352757694184336
209,3,3,2,Y,0.9999732971191406,45.96809387207031,4.9944776402441935
210,3,3,3,Y,0.9927003979682922,15.334122657775879,0.22438516427622274
211,0,0,0,Y,0.9999825954437256,7.429835796356201,0.03492381935465909
212,2,2,2,Y,0.9999974966049194,11.790637969970703,0.19015881826415004
213,0,0,0,N,0.999891996383667,7.513106822967529,0.0
214,2,2,2,Y,0.9999974966049194,12.860578536987305,0.02785144691182677
215,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
216,2,2,2,Y,0.9999998807907104,23.81294059753418,1.6335951333435936
217,2,2,2,Y,1.0,26.321035385131836,2.014066988161229
218,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
219,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
220,2,2,2,Y,0.9999998807907104,22.033370971679688,1.3636387665929923
221,2,2,2,Y,0.9993200302124023,13.177130699157715,0.020168743107733828
222,2,2,2,Y,0.9995028972625732,18.720661163330078,0.861108777898825
223,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
224,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
225,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
226,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
227,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
228,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
229,2,2,2,Y,0.999462902545929,9.508072853088379,0.435462972176685
230,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
231,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
232,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
233,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
234,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
235,2,2,2,Y,0.999983549118042,18.341981887817383,0.8036640564920573
236,2,2,2,Y,0.9992057681083679,9.43444538116455,0.5475874804517182
237,2,2,2,Y,0.9999998807907104,22.23361587524414,1.3940154294901395
238,2,2,2,Y,0.9999998807907104,22.804080963134766,1.4805535903171256
239,2,2,2,Y,0.9999998807907104,22.34809684753418,1.4113819134379961
240,2,2,2,Y,0.9999998807907104,22.084836959838867,1.371446031323087
241,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
242,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
243,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
244,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
245,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
246,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
247,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
248,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
249,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
250,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
251,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
252,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
253,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
254,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
255,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
256,2,2,2,Y,0.9999990463256836,5.334671497344971,1.1695131674804038
257,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
258,2,2,2,Y,0.9999986886978149,17.655231475830078,0.6994856959541538
259,0,0,0,Y,0.9999825954437256,7.429835796356201,0.03492381935465909
260,2,2,2,Y,0.9999974966049194,12.860578536987305,0.02785144691182677
261,2,2,2,Y,0.9998095631599426,12.618573188781738,0.06456306728712907
262,2,2,2,Y,0.9999868869781494,9.772762298583984,0.496265630207753
263,2,2,2,Y,0.9999974966049194,12.860578536987305,0.02785144691182677
264,2,2,2,Y,0.9999209642410278,7.0550031661987305,0.9085430541549626
265,0,0,0,Y,0.9984740614891052,7.912693500518799,0.1675864164430814
266,0,0,0,Y,0.9984740614891052,7.912693500518799,0.1675864164430814
267,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
268,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
269,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
270,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
271,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
272,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
273,0,0,0,N,0.999891996383667,7.513106822967529,0.0
274,0,0,0,N,0.999891996383667,7.513106822967529,0.0
275,0,0,0,N,0.999891996383667,7.513106822967529,0.0
276,0,0,0,N,0.999891996383667,7.513106822967529,0.0
277,0,0,0,N,0.999891996383667,7.513106822967529,0.0
278,0,0,0,N,0.999891996383667,7.513106822967529,0.0
279,0,0,0,N,0.999891996383667,7.513106822967529,0.0
280,0,0,0,N,0.999891996383667,7.513106822967529,0.0
281,0,0,0,N,0.999891996383667,7.513106822967529,0.0
282,0,0,0,Y,0.9984740614891052,7.912693500518799,0.1675864164430814
283,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
284,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
285,0,0,0,N,0.999891996383667,7.513106822967529,0.0
286,0,0,0,N,0.999891996383667,7.513106822967529,0.0
287,0,0,0,N,0.999891996383667,7.513106822967529,0.0
288,0,0,0,N,0.999891996383667,7.513106822967529,0.0
289,2,2,2,Y,0.9999974966049194,12.860578536987305,0.02785144691182677
290,0,0,0,Y,0.9984740614891052,7.912693500518799,0.1675864164430814
291,0,0,0,Y,0.9984740614891052,7.912693500518799,0.1675864164430814
292,2,2,2,Y,0.9999920129776001,8.115653991699219,0.7476449139062203
293,2,2,2,Y,0.9998255372047424,13.378971099853516,0.05078743902369749
294,2,2,2,Y,0.9999920129776001,8.115653991699219,0.7476449139062203
295,2,2,2,Y,0.9999922513961792,15.295944213867188,0.3415875794055219
296,2,2,2,Y,0.9998477697372437,8.14624309539795,0.7430046215699756
297,0,0,0,Y,0.9984740614891052,7.912693500518799,0.1675864164430814
298,0,0,0,Y,0.9984740614891052,7.912693500518799,0.1675864164430814
299,2,2,2,Y,0.9999946355819702,7.942465782165527,0.773917142388041
300,2,2,2,Y,0.9999974966049194,12.860578536987305,0.02785144691182677
301,2,2,2,Y,0.99993896484375,17.86914825439453,0.7319363489037531
302,0,0,0,N,0.999891996383667,7.513106822967529,0.0
303,2,2,2,Y,0.9999837875366211,7.649875640869141,0.8183023523533385
304,2,2,2,Y,0.9999837875366211,7.649875640869141,0.8183023523533385
305,2,2,2,Y,0.9999837875366211,7.649875640869141,0.8183023523533385
306,0,0,0,N,0.999891996383667,7.513106822967529,0.0
307,0,0,6,Y,0.9564405083656311,9.127584457397461,0.2706889503064574
308,0,0,0,Y,0.9984740614891052,7.912693500518799,0.1675864164430814
309,0,0,0,N,0.999891996383667,7.513106822967529,0.0
310,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
311,0,0,0,Y,0.9984740614891052,7.912693500518799,0.1675864164430814
312,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
313,0,0,0,Y,0.9984740614891052,7.912693500518799,0.1675864164430814
314,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
315,0,0,0,Y,0.9984740614891052,7.912693500518799,0.1675864164430814
316,0,0,0,Y,0.9984740614891052,7.912693500518799,0.1675864164430814
317,0,0,0,Y,0.9984740614891052,7.912693500518799,0.1675864164430814
318,0,0,0,Y,0.9984740614891052,7.912693500518799,0.1675864164430814
319,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
320,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
321,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
322,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
323,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
324,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
325,2,2,2,Y,0.9999837875366211,7.649875640869141,0.8183023523533385
326,0,0,0,N,0.999891996383667,7.513106822967529,0.0
327,0,0,0,N,0.999891996383667,7.513106822967529,0.0
328,0,0,0,N,0.999891996383667,7.513106822967529,0.0
329,0,0,0,N,0.999891996383667,7.513106822967529,0.0
330,0,0,0,N,0.999891996383667,7.513106822967529,0.0
331,0,0,0,N,0.999891996383667,7.513106822967529,0.0
332,0,0,0,N,0.999891996383667,7.513106822967529,0.0
333,0,0,0,N,0.999891996383667,7.513106822967529,0.0
334,0,0,0,N,0.999891996383667,7.513106822967529,0.0
335,0,0,0,Y,0.9984740614891052,7.912693500518799,0.1675864164430814
336,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
337,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
338,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
339,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
340,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
341,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
342,0,0,0,Y,0.9984740614891052,7.912693500518799,0.1675864164430814
343,2,2,2,Y,0.9999986886978149,5.091009616851807,1.206476079758685
344,2,2,2,Y,0.9999986886978149,5.091009616851807,1.206476079758685
345,0,0,0,N,0.999891996383667,7.513106822967529,0.0
346,0,0,0,Y,0.9984740614891052,7.912693500518799,0.1675864164430814
347,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
348,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
349,2,2,2,Y,0.9999585151672363,5.362979888916016,1.1652188536047086
350,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
351,2,2,2,Y,0.9998496770858765,13.78699016571045,0.11268293498150408
352,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
353,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
354,0,0,0,N,0.999891996383667,7.513106822967529,0.0
355,0,0,0,N,0.999891996383667,7.513106822967529,0.0
356,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
357,0,0,0,Y,0.8881305456161499,7.038039684295654,0.15473552303011384
358,0,0,0,N,0.999891996383667,7.513106822967529,0.0
359,3,3,3,Y,0.9762826561927795,8.565964698791504,0.5458592578084983
360,3,3,3,Y,0.9854947328567505,7.88015079498291,0.1386071807362457
361,0,0,0,Y,0.9984740614891052,7.912693500518799,0.1675864164430814
362,0,0,0,Y,0.9984740614891052,7.912693500518799,0.1675864164430814
363,0,0,0,Y,0.9984740614891052,7.912693500518799,0.1675864164430814
364,0,0,0,N,0.999891996383667,7.513106822967529,0.0
365,0,0,0,N,0.999891996383667,7.513106822967529,0.0
366,0,0,0,Y,0.9999825954437256,7.429835796356201,0.03492381935465909
367,0,0,0,Y,0.9999825954437256,7.429835796356201,0.03492381935465909
368,0,0,0,N,0.999891996383667,7.513106822967529,0.0
369,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
370,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
371,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
372,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
373,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
374,2,2,2,Y,0.99982750415802,17.510915756225586,0.6775933536915011
375,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
376,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
377,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
378,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
379,0,0,0,N,0.999891996383667,7.513106822967529,0.0
380,0,0,6,Y,0.9564405083656311,9.127584457397461,0.2706889503064574
381,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
382,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
383,0,0,0,Y,0.9999886751174927,7.421065330505371,0.0386021475498939
