sample_idx,real_label,min_dis
154,0,7.421065330505371
155,0,7.421065330505371
156,0,7.421065330505371
157,0,7.421065330505371
158,0,7.421065330505371
159,0,7.421065330505371
160,0,7.421065330505371
161,0,7.421065330505371
162,0,7.421065330505371
163,0,7.421065330505371
169,0,7.421065330505371
174,0,7.421065330505371
175,0,7.421065330505371
176,0,7.421065330505371
177,0,7.421065330505371
178,0,7.421065330505371
253,0,7.421065330505371
254,0,7.421065330505371
255,0,7.421065330505371
310,0,7.421065330505371
312,0,7.421065330505371
314,0,7.421065330505371
369,0,7.421065330505371
370,0,7.421065330505371
371,0,7.421065330505371
372,0,7.421065330505371
373,0,7.421065330505371
375,0,7.421065330505371
376,0,7.421065330505371
377,0,7.421065330505371
378,0,7.421065330505371
381,0,7.421065330505371
382,0,7.421065330505371
383,0,7.421065330505371
385,0,7.421065330505371
386,0,7.421065330505371
387,0,7.421065330505371
388,0,7.421065330505371
389,0,7.421065330505371
390,0,7.421065330505371
391,0,7.421065330505371
392,0,7.421065330505371
393,0,7.421065330505371
402,0,7.421065330505371
404,0,7.421065330505371
405,0,7.421065330505371
406,0,7.421065330505371
407,0,7.421065330505371
408,0,7.421065330505371
409,0,7.421065330505371
410,0,7.421065330505371
411,0,7.421065330505371
420,0,7.421065330505371
421,0,7.421065330505371
422,0,7.421065330505371
423,0,7.421065330505371
424,0,7.421065330505371
425,0,7.421065330505371
430,0,7.421065330505371
431,0,7.421065330505371
432,0,7.421065330505371
433,0,7.421065330505371
435,0,7.421065330505371
443,0,7.421065330505371
444,0,7.421065330505371
445,0,7.421065330505371
446,0,7.421065330505371
454,0,7.421065330505371
479,0,7.421065330505371
494,0,7.421065330505371
496,0,7.421065330505371
504,0,7.421065330505371
505,0,7.421065330505371
506,0,7.421065330505371
507,0,7.421065330505371
508,0,7.421065330505371
509,0,7.421065330505371
513,0,7.421065330505371
516,0,7.421065330505371
527,0,7.421065330505371
528,0,7.421065330505371
529,0,7.421065330505371
553,0,7.421065330505371
565,0,7.421065330505371
566,0,7.421065330505371
573,0,7.421065330505371
587,0,7.421065330505371
594,0,7.421065330505371
595,0,7.421065330505371
596,0,7.421065330505371
597,0,7.421065330505371
598,0,7.421065330505371
599,0,7.421065330505371
600,0,7.421065330505371
601,0,7.421065330505371
603,0,7.421065330505371
604,0,7.421065330505371
605,0,7.421065330505371
609,0,7.421065330505371
613,0,7.421065330505371
614,0,7.421065330505371
615,0,7.421065330505371
616,0,7.421065330505371
617,0,7.421065330505371
627,0,7.421065330505371
628,0,7.421065330505371
629,0,7.421065330505371
632,0,7.421065330505371
633,0,7.421065330505371
60,3,7.40167236328125
569,0,7.392618179321289
180,0,7.059657096862793
264,2,7.0550031661987305
215,0,7.038039684295654
218,0,7.038039684295654
219,0,7.038039684295654
223,0,7.038039684295654
224,0,7.038039684295654
225,0,7.038039684295654
226,0,7.038039684295654
227,0,7.038039684295654
228,0,7.038039684295654
230,0,7.038039684295654
231,0,7.038039684295654
232,0,7.038039684295654
233,0,7.038039684295654
234,0,7.038039684295654
241,0,7.038039684295654
242,0,7.038039684295654
243,0,7.038039684295654
244,0,7.038039684295654
245,0,7.038039684295654
246,0,7.038039684295654
247,0,7.038039684295654
248,0,7.038039684295654
249,0,7.038039684295654
250,0,7.038039684295654
251,0,7.038039684295654
252,0,7.038039684295654
257,0,7.038039684295654
267,0,7.038039684295654
268,0,7.038039684295654
269,0,7.038039684295654
270,0,7.038039684295654
271,0,7.038039684295654
272,0,7.038039684295654
283,0,7.038039684295654
284,0,7.038039684295654
319,0,7.038039684295654
320,0,7.038039684295654
321,0,7.038039684295654
322,0,7.038039684295654
323,0,7.038039684295654
324,0,7.038039684295654
336,0,7.038039684295654
337,0,7.038039684295654
338,0,7.038039684295654
339,0,7.038039684295654
340,0,7.038039684295654
341,0,7.038039684295654
347,0,7.038039684295654
348,0,7.038039684295654
350,0,7.038039684295654
352,0,7.038039684295654
353,0,7.038039684295654
356,0,7.038039684295654
357,0,7.038039684295654
412,0,7.038039684295654
415,0,7.038039684295654
455,0,7.038039684295654
456,0,7.038039684295654
457,0,7.038039684295654
458,0,7.038039684295654
459,0,7.038039684295654
460,0,7.038039684295654
470,0,7.038039684295654
471,0,7.038039684295654
472,0,7.038039684295654
473,0,7.038039684295654
474,0,7.038039684295654
475,0,7.038039684295654
480,0,7.038039684295654
481,0,7.038039684295654
482,0,7.038039684295654
483,0,7.038039684295654
484,0,7.038039684295654
488,0,7.038039684295654
489,0,7.038039684295654
517,0,7.038039684295654
525,0,7.038039684295654
531,0,7.038039684295654
532,0,7.038039684295654
533,0,7.038039684295654
534,0,7.038039684295654
535,0,7.038039684295654
536,0,7.038039684295654
546,0,7.038039684295654
547,0,7.038039684295654
548,0,7.038039684295654
549,0,7.038039684295654
550,0,7.038039684295654
551,0,7.038039684295654
555,0,7.038039684295654
556,0,7.038039684295654
557,0,7.038039684295654
558,0,7.038039684295654
559,0,7.038039684295654
562,0,7.038039684295654
563,0,7.038039684295654
631,0,7.038039684295654
144,3,6.895913124084473
61,3,6.892120361328125
634,0,6.734834671020508
10,3,6.627753257751465
139,2,6.607215404510498
2,2,6.606858253479004
20,3,6.50864315032959
5,2,6.4718708992004395
57,3,6.216970920562744
476,0,6.156928539276123
36,3,6.085522174835205
183,3,6.085522174835205
487,0,6.0427398681640625
187,3,5.812723636627197
205,2,5.772186279296875
193,3,5.726775169372559
3,2,5.5446858406066895
349,2,5.362979888916016
256,2,5.334671497344971
38,3,5.191828727722168
343,2,5.091009616851807
344,2,5.091009616851807
493,2,5.091009616851807
23,3,4.958665370941162
192,3,4.789943695068359
33,3,4.585078716278076
182,3,4.394295692443848
50,3,4.335786819458008
136,3,4.304022312164307
191,3,3.934605360031128
