sample_idx,real_label,pred_label,pred_prob
789,7,1,0.9655200242996216
790,7,2,0.5346346497535706
791,7,1,0.9988322854042053
792,7,2,0.5550941228866577
793,7,2,0.9851771593093872
794,7,1,0.9816612005233765
795,7,2,0.7695538997650146
796,7,2,0.9583730697631836
797,7,1,0.9988322854042053
798,7,1,0.8770363330841064
799,7,2,0.9986745119094849
800,7,2,0.9988011121749878
801,7,2,0.5466071367263794
802,7,2,0.731012761592865
803,7,2,0.9911198019981384
804,7,2,0.8300897479057312
805,7,2,0.9660322666168213
806,7,1,0.9968398809432983
807,7,1,0.8317089080810547
808,7,2,0.9989190101623535
809,7,2,0.45788124203681946
810,7,1,0.9999969005584717
811,7,2,0.9986745119094849
812,7,2,0.9997811913490295
813,7,1,0.6207848191261292
814,7,2,0.9698726534843445
815,7,2,0.9721010327339172
816,7,2,0.9917221665382385
817,7,1,0.9988322854042053
818,7,2,0.9932548999786377
819,7,2,0.9973468780517578
820,7,0,0.9553369283676147
821,7,2,0.9775241613388062
822,7,2,0.8339288830757141
823,7,2,0.9993327260017395
824,7,1,0.9927653670310974
825,7,1,0.9997425675392151
826,7,1,0.9990907907485962
827,7,1,0.5407553315162659
828,7,2,0.9740374088287354
829,7,2,0.9845489263534546
830,7,2,0.6002979874610901
831,7,1,0.7472978830337524
832,7,2,0.5076179504394531
833,7,2,0.5130622982978821
834,7,1,0.9977399110794067
835,7,1,0.8708760142326355
836,7,2,0.9604215621948242
837,7,1,0.9942803382873535
838,7,2,0.9698726534843445
839,7,2,0.785059928894043
840,7,1,0.9842332005500793
841,7,1,0.9966545104980469
842,7,2,0.9976457953453064
843,7,2,0.4949026107788086
844,7,2,0.5824737548828125
845,7,2,0.990121603012085
846,7,2,0.5774474740028381
847,7,2,0.8339288830757141
848,7,1,0.5502320528030396
849,7,2,0.785059928894043
850,7,2,0.5346346497535706
851,7,2,0.9776045680046082
852,7,2,0.944877028465271
853,7,2,0.9923588633537292
854,7,1,0.9927653670310974
855,7,1,0.7934194207191467
856,7,1,0.8839802742004395
857,7,2,0.9971514344215393
858,7,1,0.9636320471763611
859,7,2,0.990341305732727
860,7,2,0.9811477065086365
861,7,1,0.9989222288131714
862,7,1,0.9999282360076904
863,7,2,0.9911198019981384
864,7,2,0.9977588653564453
865,7,2,0.9998005032539368
866,7,1,0.8768644332885742
867,7,2,0.9999926090240479
868,7,1,0.9988322854042053
869,7,2,0.9971514344215393
870,7,2,0.6562770009040833
871,7,1,0.7973316311836243
872,7,2,0.9986745119094849
873,7,2,0.9917221665382385
874,7,1,0.9988460540771484
875,7,1,0.9967169165611267
876,7,2,0.9998656511306763
877,7,1,0.9988322854042053
878,7,1,0.9997425675392151
879,7,1,0.9118568301200867
880,7,2,0.8527844548225403
881,7,1,0.9968398809432983
882,7,1,0.9937647581100464
883,7,2,0.6069241166114807
884,7,2,0.9958857893943787
885,7,1,0.9999967813491821
886,7,2,0.8339288830757141
887,7,2,0.9999912977218628
888,7,2,0.9971514344215393
889,7,2,0.9907665252685547
890,7,1,0.9174416065216064
891,7,2,0.8339288830757141
892,7,2,0.9995490908622742
893,7,2,0.9859271049499512
894,7,1,0.7631362676620483
895,7,2,0.9482157826423645
896,7,2,0.9698726534843445
897,7,2,0.8808478116989136
898,7,1,0.9968398809432983
899,7,1,0.9874759316444397
900,7,1,0.9123585820198059
901,7,2,0.9135790467262268
902,7,1,0.7934194207191467
903,7,1,0.9997817873954773
904,7,1,0.5788376331329346
905,7,1,0.9984217882156372
906,7,2,0.8339115381240845
907,7,1,0.7204319834709167
908,7,1,0.631801426410675
909,7,1,0.9997144341468811
910,7,1,0.9988138675689697
911,7,2,0.8998854756355286
912,7,1,0.7979739904403687
913,7,1,0.7631362676620483
914,7,2,0.9953582882881165
915,7,2,0.8339288830757141
916,7,1,0.9996485710144043
917,7,2,0.8339288830757141
918,7,2,0.8091775178909302
919,7,1,0.7934194207191467
920,7,1,0.9966219663619995
921,7,2,0.9970462918281555
922,7,2,0.9336123466491699
923,7,2,0.9911198019981384
924,7,2,0.785059928894043
925,7,2,0.9986745119094849
926,7,2,0.9698726534843445
927,7,2,0.5049535036087036
928,7,2,0.39456671476364136
929,7,2,0.9975371360778809
930,7,1,0.9174416065216064
931,7,2,0.9840332865715027
932,7,2,0.9940028786659241
933,7,2,0.978792130947113
934,7,1,0.9995459914207458
935,7,1,0.9993792772293091
936,7,2,0.8223435282707214
937,7,2,0.995161235332489
938,7,2,0.9943022727966309
939,7,2,0.8339288830757141
940,7,1,0.9692781567573547
941,7,1,0.6688874363899231
942,7,2,0.5346346497535706
943,7,2,0.9986999034881592
944,7,1,0.5159998536109924
945,7,2,0.991686999797821
946,7,2,0.9999926090240479
947,7,2,0.9493101835250854
948,7,2,0.8104941248893738
949,7,2,0.9971514344215393
950,7,2,0.9944392442703247
951,7,1,0.5502320528030396
952,7,1,0.8445772528648376
953,7,1,0.9997643828392029
954,7,2,0.9797470569610596
955,7,1,0.9598855972290039
956,7,2,0.8850215673446655
957,7,2,0.9529207348823547
958,7,1,0.9988322854042053
959,7,2,0.5999026298522949
960,7,1,0.9837526082992554
961,7,2,0.998049259185791
962,7,2,0.9785395860671997
963,7,1,0.6696798205375671
964,7,1,0.7934194207191467
965,7,2,0.7544623613357544
966,7,2,0.895622968673706
967,7,2,0.4850761890411377
968,7,1,0.997032880783081
969,7,1,0.7957078814506531
970,7,2,0.7064298987388611
971,7,2,0.9941294193267822
972,7,2,0.9837303161621094
973,7,1,0.9999324083328247
974,7,2,0.9997287392616272
975,7,1,0.9993465542793274
976,7,1,0.9901663064956665
977,7,1,0.9837526082992554
978,7,1,0.76804518699646
979,7,1,0.8445772528648376
980,7,2,0.8808478116989136
981,7,1,0.999576985836029
982,7,2,0.5824737548828125
983,7,2,0.98984295129776
984,7,2,0.9967663288116455
985,7,2,0.7423105835914612
986,7,2,0.9931273460388184
987,7,2,0.9493101835250854
988,7,2,0.9413369297981262
989,7,2,0.8453097343444824
990,7,2,0.724470853805542
991,7,2,0.9997184872627258
992,7,2,0.9884763956069946
993,7,2,0.5349647998809814
994,7,2,0.6028043627738953
995,7,1,0.9174416065216064
996,7,2,0.8223435282707214
997,7,2,0.903689980506897
998,7,2,0.9875009059906006
999,7,2,0.8255162239074707
1000,7,2,0.725213885307312
1001,7,1,0.9707922339439392
1002,7,2,0.581790030002594
1003,7,2,0.9907665252685547
1004,7,1,0.9837526082992554
1005,7,1,0.8474606871604919
1006,7,2,0.7872737646102905
1007,7,2,0.8673535585403442
1008,7,2,0.9977666139602661
1009,7,2,0.9837303161621094
1010,7,2,0.9883326888084412
1011,7,2,0.8774626851081848
1012,7,1,0.8830488920211792
1013,7,1,0.9975691437721252
1014,7,1,0.9837526082992554
1015,7,1,0.9957634210586548
1016,7,2,0.8732181191444397
1017,7,2,0.581790030002594
1018,7,1,0.674421489238739
1019,7,2,0.9984942674636841
1020,7,1,0.8708760142326355
1021,7,2,0.8100107312202454
1022,7,2,0.9159870743751526
1023,7,2,0.9826168417930603
1024,7,1,0.8599759340286255
1025,7,2,0.9911198019981384
1026,7,2,0.5774474740028381
1027,7,2,0.9655919671058655
1028,7,2,0.9994280934333801
1029,7,1,0.9923675656318665
1030,7,1,0.7655522227287292
1031,7,2,0.9547147750854492
1032,7,2,0.9998127818107605
1033,7,2,0.8339288830757141
1034,7,2,0.5049535036087036
1035,7,1,0.9998691082000732
1036,7,2,0.9911198019981384
1037,7,2,0.785059928894043
1038,7,2,0.9925139546394348
1039,7,2,0.5188719034194946
1040,7,2,0.8669177293777466
1041,7,1,0.9997479319572449
1042,7,2,0.8808478116989136
1043,7,1,0.9837526082992554
1044,7,2,0.9980226755142212
1045,7,1,0.9990243911743164
1046,7,2,0.9905345439910889
1047,7,3,0.4922804832458496
1048,7,2,0.9986745119094849
1049,7,1,0.9692781567573547
1050,7,1,0.8932362198829651
1051,7,2,0.9999954700469971
1052,7,2,0.9863633513450623
1053,7,2,0.9437425136566162
1054,7,1,0.9997223019599915
1055,7,2,0.9698726534843445
1056,7,1,0.9989036321640015
1057,7,6,0.9744645357131958
1058,7,2,0.9797470569610596
1059,7,1,0.6296088695526123
1060,7,2,0.8300897479057312
1061,7,1,0.730731725692749
1062,7,2,0.9633064866065979
1063,7,1,0.9913830161094666
1064,7,1,0.8883765935897827
1065,7,2,0.9021863341331482
1066,7,1,0.9988322854042053
1067,7,1,0.7973316311836243
1068,7,2,0.9901341795921326
1069,7,1,0.8965393900871277
1070,7,2,0.9907665252685547
1071,7,2,0.998088538646698
1072,7,1,0.9999157190322876
1073,7,2,0.5076179504394531
1074,7,1,0.9671666622161865
1075,7,2,0.96684330701828
1076,7,1,0.5988056659698486
1077,7,2,0.9993698000907898
1078,7,1,0.631801426410675
1079,7,2,0.8772096037864685
1080,7,2,0.9916502237319946
1081,7,1,0.9784491062164307
1082,7,2,0.997765302658081
1083,7,2,0.9422842264175415
1084,7,2,0.8339288830757141
1085,7,1,0.9174416065216064
1086,7,2,0.9828853607177734
1087,7,1,0.9957680702209473
1088,7,2,0.9975887537002563
1089,7,1,0.953187882900238
1090,7,2,0.9999892711639404
1091,7,1,0.9451570510864258
1092,7,1,0.9837526082992554
1093,7,1,0.9981533885002136
1094,7,2,0.9135790467262268
1095,7,2,0.9911198019981384
1096,7,2,0.7181562781333923
1097,7,1,0.9618131518363953
1098,7,2,0.9837303161621094
1099,7,2,0.9258334040641785
1100,7,1,0.9970635771751404
1101,7,2,0.9989162683486938
1102,7,1,0.9784491062164307
1103,7,2,0.9878513216972351
1104,7,2,0.9925724267959595
1105,7,1,0.9935778379440308
1106,7,2,0.9837303161621094
1107,7,2,0.9927693605422974
1108,7,2,0.9883326888084412
1109,7,2,0.9898906946182251
1110,7,1,0.9997425675392151
1111,7,1,0.9988322854042053
1112,7,1,0.953725278377533
1113,7,2,0.9993489384651184
1114,7,2,0.9999467134475708
1115,7,2,0.9245197772979736
1116,7,2,0.98463374376297
1117,7,1,0.6673197150230408
1118,7,2,0.9621666073799133
1119,7,2,0.9698726534843445
1120,7,1,0.9174416065216064
1121,7,2,0.6028043627738953
1122,7,1,0.7472978830337524
1123,7,2,0.9975371360778809
1124,7,2,0.9976457953453064
1125,7,2,0.7422859072685242
1126,7,2,0.9986745119094849
1127,7,2,0.6956706643104553
1128,7,1,0.9996691942214966
1129,7,2,0.5063552856445312
1130,7,2,0.8673535585403442
1131,7,1,0.9999891519546509
1132,7,1,0.9924335479736328
1133,7,2,0.9998327493667603
1134,7,2,0.9997184872627258
1135,7,2,0.7514438629150391
1136,7,2,0.9982520937919617
1137,7,2,0.9650326371192932
1138,7,2,0.9942527413368225
1139,7,1,0.9965129494667053
1140,7,2,0.785059928894043
1141,7,2,0.785059928894043
1142,7,2,0.9677167534828186
1143,7,2,0.9991839528083801
1144,7,2,0.7390868663787842
1145,7,2,0.7980598211288452
1146,7,1,0.9994449019432068
1147,7,1,0.9957396984100342
1148,7,2,0.9986745119094849
1149,7,2,0.9767040014266968
1150,7,1,0.7110325694084167
1151,7,2,0.9258334040641785
1152,7,1,0.9993816614151001
1153,7,2,0.9980983138084412
1154,7,2,0.8387970328330994
1155,7,1,0.5308816432952881
1156,7,2,0.7850598692893982
1157,7,1,0.9988322854042053
1158,7,1,0.9714391231536865
1159,7,2,0.830089807510376
1160,7,1,0.7782806754112244
1161,7,1,0.8008253574371338
1162,7,2,0.8100110292434692
