sample_idx,real_label,min_dis
877,7,3.4634346961975098
958,7,3.4634346961975098
1066,7,3.4634346961975098
1111,7,3.4634346961975098
620,7,3.452807903289795
921,7,3.452807903289795
1019,7,3.4506449699401855
729,7,3.434134006500244
1045,7,3.429867744445801
660,7,3.406956434249878
938,7,3.394989252090454
1016,7,3.3907470703125
1104,7,3.3820085525512695
1054,7,3.3811843395233154
747,7,3.37089204788208
143,2,3.364248514175415
864,7,3.3544960021972656
668,7,3.353356122970581
575,7,3.349097728729248
975,7,3.341376543045044
732,7,3.3291945457458496
992,7,3.3291945457458496
931,7,3.3149051666259766
400,0,3.311527967453003
650,7,3.2788429260253906
909,7,3.2504446506500244
756,7,3.213183879852295
1146,7,3.2013542652130127
1052,7,3.1983461380004883
1137,7,3.187201976776123
628,7,3.183791399002075
1022,7,3.1649861335754395
1028,7,3.132899522781372
953,7,3.1145107746124268
629,7,3.087642192840576
1023,7,3.0852527618408203
889,7,3.0843446254730225
1003,7,3.0843446254730225
1070,7,3.0843446254730225
929,7,3.0428671836853027
1123,7,3.0428671836853027
906,7,3.0293941497802734
981,7,3.0267422199249268
969,7,3.0115458965301514
743,7,3.010931968688965
637,7,3.0046041011810303
777,7,2.968353748321533
810,7,2.9280354976654053
934,7,2.9258930683135986
961,7,2.919414758682251
876,7,2.905458450317383
892,7,2.8981308937072754
1131,7,2.8858253955841064
656,7,2.871950387954712
883,7,2.857919216156006
613,7,2.850487232208252
1136,7,2.808697462081909
826,7,2.786846876144409
1038,7,2.78261137008667
1008,7,2.7730352878570557
88,2,2.7646195888519287
842,7,2.734746217727661
1124,7,2.734746217727661
1041,7,2.728968858718872
805,7,2.7200589179992676
885,7,2.7014057636260986
636,7,2.662097454071045
673,7,2.631586790084839
759,7,2.6050710678100586
553,7,2.5798757076263428
573,7,2.5798757076263428
578,7,2.5690176486968994
1101,7,2.5690176486968994
1051,7,2.566971778869629
633,7,2.533250570297241
1138,7,2.533250570297241
945,7,2.527787446975708
819,7,2.506493091583252
1035,7,2.4822704792022705
1006,7,2.4455833435058594
1088,7,2.4454843997955322
914,7,2.4169275760650635
887,7,2.393035411834717
701,7,2.3908872604370117
1114,7,2.363663673400879
641,7,2.353867530822754
155,2,2.3123745918273926
737,7,2.255204200744629
808,7,2.2474679946899414
164,0,2.2337305545806885
165,0,2.2337305545806885
166,0,2.2337305545806885
167,0,2.2337305545806885
168,0,2.2337305545806885
169,0,2.2337305545806885
170,0,2.2337305545806885
171,0,2.2337305545806885
172,0,2.2337305545806885
173,0,2.2337305545806885
174,0,2.2337305545806885
175,0,2.2337305545806885
176,0,2.2337305545806885
177,0,2.2337305545806885
178,0,2.2337305545806885
179,0,2.2337305545806885
180,0,2.2337305545806885
181,0,2.2337305545806885
182,0,2.2337305545806885
183,0,2.2337305545806885
184,0,2.2337305545806885
185,0,2.2337305545806885
186,0,2.2337305545806885
187,0,2.2337305545806885
188,0,2.2337305545806885
189,0,2.2337305545806885
193,0,2.2337305545806885
197,0,2.2337305545806885
198,0,2.2337305545806885
199,0,2.2337305545806885
200,0,2.2337305545806885
201,0,2.2337305545806885
202,0,2.2337305545806885
213,0,2.2337305545806885
214,0,2.2337305545806885
237,0,2.2337305545806885
238,0,2.2337305545806885
239,0,2.2337305545806885
240,0,2.2337305545806885
241,0,2.2337305545806885
242,0,2.2337305545806885
253,0,2.2337305545806885
254,0,2.2337305545806885
255,0,2.2337305545806885
256,0,2.2337305545806885
257,0,2.2337305545806885
258,0,2.2337305545806885
262,0,2.2337305545806885
263,0,2.2337305545806885
264,0,2.2337305545806885
265,0,2.2337305545806885
266,0,2.2337305545806885
269,0,2.2337305545806885
270,0,2.2337305545806885
324,0,2.2337305545806885
327,0,2.2337305545806885
368,0,2.2337305545806885
369,0,2.2337305545806885
370,0,2.2337305545806885
371,0,2.2337305545806885
372,0,2.2337305545806885
373,0,2.2337305545806885
383,0,2.2337305545806885
384,0,2.2337305545806885
385,0,2.2337305545806885
386,0,2.2337305545806885
387,0,2.2337305545806885
388,0,2.2337305545806885
393,0,2.2337305545806885
394,0,2.2337305545806885
395,0,2.2337305545806885
396,0,2.2337305545806885
397,0,2.2337305545806885
401,0,2.2337305545806885
402,0,2.2337305545806885
428,0,2.2337305545806885
431,0,2.2337305545806885
437,0,2.2337305545806885
438,0,2.2337305545806885
439,0,2.2337305545806885
440,0,2.2337305545806885
441,0,2.2337305545806885
442,0,2.2337305545806885
452,0,2.2337305545806885
453,0,2.2337305545806885
454,0,2.2337305545806885
455,0,2.2337305545806885
456,0,2.2337305545806885
457,0,2.2337305545806885
461,0,2.2337305545806885
462,0,2.2337305545806885
463,0,2.2337305545806885
464,0,2.2337305545806885
465,0,2.2337305545806885
468,0,2.2337305545806885
469,0,2.2337305545806885
534,0,2.2337305545806885
158,0,2.2276554107666016
1077,7,2.226433515548706
572,7,2.2002034187316895
630,7,2.2002034187316895
972,7,2.1039416790008545
1009,7,2.1039416790008545
1098,7,2.1039416790008545
1106,7,2.1039416790008545
562,7,1.9297415018081665
719,7,1.9015048742294312
767,7,1.9015048742294312
812,7,1.9015048742294312
932,7,1.8899627923965454
974,7,1.8562421798706055
1133,7,1.8104749917984009
943,7,1.7298626899719238
154,2,1.6995803117752075
565,7,1.6391968727111816
646,7,1.6391968727111816
671,7,1.6391968727111816
867,7,1.6391968727111816
946,7,1.6391968727111816
2,2,1.4832605123519897
1032,7,1.2124933004379272
8,2,1.1296526193618774
136,2,1.0688607692718506
16,2,0.9953358173370361
148,2,0.9953358173370361
3,2,0.9479814767837524
18,2,0.9427826404571533
125,2,0.8799062967300415
141,2,0.8541271090507507
1,2,0.8143177032470703
144,2,0.7825228571891785
15,2,0.7387397885322571
23,2,0.6571670770645142
156,2,0.5796330571174622
146,2,0.5704521536827087
159,2,0.5248464345932007
149,2,0.4857422113418579
150,2,0.4536896347999573
26,2,0.4482600688934326
273,2,0.4361952841281891
0,2,0.4273724853992462
151,2,0.42059120535850525
24,2,0.4134291708469391
272,2,0.39171645045280457
153,2,0.39065808057785034
89,2,0.3762069642543793
17,2,0.3577596843242645
14,2,0.35549649596214294
101,2,0.35549649596214294
123,2,0.3329819142818451
160,2,0.3329819142818451
21,2,0.3215949833393097
6,2,0.3188851475715637
137,2,0.3188851475715637
145,2,0.3152056336402893
100,2,0.3048366606235504
161,2,0.3028493821620941
19,0,0.2944812774658203
86,0,0.2944812774658203
98,0,0.2944812774658203
127,0,0.2944812774658203
128,0,0.2944812774658203
162,0,0.2944812774658203
194,0,0.2944812774658203
279,0,0.2944812774658203
280,0,0.2944812774658203
296,0,0.2944812774658203
331,0,0.2944812774658203
350,0,0.2944812774658203
407,0,0.2944812774658203
410,0,0.2944812774658203
429,0,0.2944812774658203
432,0,0.2944812774658203
460,0,0.2944812774658203
473,0,0.2944812774658203
477,0,0.2944812774658203
483,0,0.2944812774658203
484,0,0.2944812774658203
485,0,0.2944812774658203
507,0,0.2944812774658203
533,0,0.2944812774658203
96,2,0.2857992649078369
138,2,0.272593230009079
147,2,0.26440414786338806
22,2,0.2473314255475998
135,2,0.24303390085697174
7,2,0.23191049695014954
13,2,0.23191049695014954
537,0,0.23017674684524536
87,2,0.22574709355831146
9,2,0.21766312420368195
11,2,0.21460393071174622
25,2,0.21434254944324493
5,2,0.2114243358373642
157,2,0.21121419966220856
152,2,0.21069194376468658
195,0,0.20287060737609863
196,0,0.20287060737609863
212,0,0.20287060737609863
219,0,0.20287060737609863
220,0,0.20287060737609863
221,0,0.20287060737609863
222,0,0.20287060737609863
226,0,0.20287060737609863
229,0,0.20287060737609863
231,0,0.20287060737609863
233,0,0.20287060737609863
234,0,0.20287060737609863
235,0,0.20287060737609863
236,0,0.20287060737609863
252,0,0.20287060737609863
259,0,0.20287060737609863
261,0,0.20287060737609863
274,0,0.20287060737609863
275,0,0.20287060737609863
276,0,0.20287060737609863
142,2,0.1592598408460617
134,0,0.1567489355802536
102,2,0.1534132957458496
27,0,0.14472419023513794
28,0,0.14472419023513794
29,0,0.14472419023513794
30,0,0.14472419023513794
31,0,0.14472419023513794
32,0,0.14472419023513794
33,0,0.14472419023513794
34,0,0.14472419023513794
35,0,0.14472419023513794
36,0,0.14472419023513794
37,0,0.14472419023513794
38,0,0.14472419023513794
39,0,0.14472419023513794
40,0,0.14472419023513794
41,0,0.14472419023513794
42,0,0.14472419023513794
43,0,0.14472419023513794
44,0,0.14472419023513794
45,0,0.14472419023513794
46,0,0.14472419023513794
47,0,0.14472419023513794
48,0,0.14472419023513794
49,0,0.14472419023513794
50,0,0.14472419023513794
51,0,0.14472419023513794
52,0,0.14472419023513794
53,0,0.14472419023513794
54,0,0.14472419023513794
55,0,0.14472419023513794
56,0,0.14472419023513794
57,0,0.14472419023513794
58,0,0.14472419023513794
59,0,0.14472419023513794
60,0,0.14472419023513794
61,0,0.14472419023513794
62,0,0.14472419023513794
63,0,0.14472419023513794
64,0,0.14472419023513794
65,0,0.14472419023513794
66,0,0.14472419023513794
67,0,0.14472419023513794
68,0,0.14472419023513794
69,0,0.14472419023513794
70,0,0.14472419023513794
71,0,0.14472419023513794
72,0,0.14472419023513794
73,0,0.14472419023513794
74,0,0.14472419023513794
75,0,0.14472419023513794
76,0,0.14472419023513794
77,0,0.14472419023513794
78,0,0.14472419023513794
79,0,0.14472419023513794
80,0,0.14472419023513794
81,0,0.14472419023513794
82,0,0.14472419023513794
83,0,0.14472419023513794
84,0,0.14472419023513794
85,0,0.14472419023513794
90,0,0.14472419023513794
91,0,0.14472419023513794
97,0,0.14472419023513794
99,0,0.14472419023513794
103,0,0.14472419023513794
104,0,0.14472419023513794
106,0,0.14472419023513794
107,0,0.14472419023513794
108,0,0.14472419023513794
110,0,0.14472419023513794
111,0,0.14472419023513794
112,0,0.14472419023513794
113,0,0.14472419023513794
114,0,0.14472419023513794
115,0,0.14472419023513794
116,0,0.14472419023513794
117,0,0.14472419023513794
118,0,0.14472419023513794
119,0,0.14472419023513794
124,0,0.14472419023513794
129,0,0.14472419023513794
130,0,0.14472419023513794
131,0,0.14472419023513794
132,0,0.14472419023513794
133,0,0.14472419023513794
190,0,0.14472419023513794
191,0,0.14472419023513794
192,0,0.14472419023513794
228,0,0.14472419023513794
230,0,0.14472419023513794
232,0,0.14472419023513794
282,0,0.14472419023513794
283,0,0.14472419023513794
284,0,0.14472419023513794
285,0,0.14472419023513794
286,0,0.14472419023513794
287,0,0.14472419023513794
288,0,0.14472419023513794
289,0,0.14472419023513794
290,0,0.14472419023513794
293,0,0.14472419023513794
294,0,0.14472419023513794
295,0,0.14472419023513794
297,0,0.14472419023513794
298,0,0.14472419023513794
299,0,0.14472419023513794
300,0,0.14472419023513794
301,0,0.14472419023513794
302,0,0.14472419023513794
303,0,0.14472419023513794
304,0,0.14472419023513794
305,0,0.14472419023513794
314,0,0.14472419023513794
316,0,0.14472419023513794
317,0,0.14472419023513794
318,0,0.14472419023513794
319,0,0.14472419023513794
320,0,0.14472419023513794
321,0,0.14472419023513794
322,0,0.14472419023513794
323,0,0.14472419023513794
332,0,0.14472419023513794
333,0,0.14472419023513794
334,0,0.14472419023513794
335,0,0.14472419023513794
336,0,0.14472419023513794
338,0,0.14472419023513794
343,0,0.14472419023513794
344,0,0.14472419023513794
345,0,0.14472419023513794
346,0,0.14472419023513794
348,0,0.14472419023513794
356,0,0.14472419023513794
357,0,0.14472419023513794
358,0,0.14472419023513794
359,0,0.14472419023513794
367,0,0.14472419023513794
392,0,0.14472419023513794
406,0,0.14472419023513794
408,0,0.14472419023513794
415,0,0.14472419023513794
416,0,0.14472419023513794
417,0,0.14472419023513794
418,0,0.14472419023513794
419,0,0.14472419023513794
420,0,0.14472419023513794
424,0,0.14472419023513794
427,0,0.14472419023513794
433,0,0.14472419023513794
434,0,0.14472419023513794
435,0,0.14472419023513794
459,0,0.14472419023513794
471,0,0.14472419023513794
472,0,0.14472419023513794
479,0,0.14472419023513794
493,0,0.14472419023513794
499,0,0.14472419023513794
500,0,0.14472419023513794
501,0,0.14472419023513794
502,0,0.14472419023513794
503,0,0.14472419023513794
504,0,0.14472419023513794
505,0,0.14472419023513794
506,0,0.14472419023513794
508,0,0.14472419023513794
509,0,0.14472419023513794
510,0,0.14472419023513794
512,0,0.14472419023513794
516,0,0.14472419023513794
517,0,0.14472419023513794
518,0,0.14472419023513794
519,0,0.14472419023513794
520,0,0.14472419023513794
530,0,0.14472419023513794
531,0,0.14472419023513794
532,0,0.14472419023513794
535,0,0.14472419023513794
536,0,0.14472419023513794
389,0,0.04003937542438507
