sample_idx,is_drift,closest_family,real_label,pred_label,min_distance,min_anomaly_score
94,Y,0,0,0,0.15781240165233612,8.353490207684652
95,Y,0,0,0,0.15781240165233612,8.353490207684652
96,Y,0,0,0,0.15781240165233612,8.353490207684652
97,Y,0,0,0,0.15781240165233612,8.353490207684652
98,Y,0,0,0,0.15781240165233612,8.353490207684652
99,Y,0,0,0,0.15781240165233612,8.353490207684652
100,Y,0,0,0,0.15781240165233612,8.353490207684652
101,Y,0,0,0,0.15781240165233612,8.353490207684652
102,Y,0,0,0,0.15781240165233612,8.353490207684652
103,Y,0,0,0,0.15781240165233612,8.353490207684652
104,Y,0,0,0,0.15781240165233612,8.353490207684652
105,Y,0,0,0,0.15781240165233612,8.353490207684652
106,Y,0,0,0,0.15781240165233612,8.353490207684652
107,Y,0,0,0,0.15781240165233612,8.353490207684652
108,Y,0,0,0,0.15781240165233612,8.353490207684652
109,Y,0,0,0,0.15781240165233612,8.353490207684652
110,Y,0,0,0,0.15781240165233612,8.353490207684652
111,Y,0,0,0,0.15781240165233612,8.353490207684652
112,Y,0,0,0,0.15781240165233612,8.353490207684652
113,Y,0,0,0,0.15781240165233612,8.353490207684652
114,Y,0,0,0,0.15781240165233612,8.353490207684652
115,Y,0,0,0,0.15781240165233612,8.353490207684652
116,Y,0,0,0,0.15781240165233612,8.353490207684652
117,Y,0,0,0,0.15781240165233612,8.353490207684652
118,Y,0,0,0,0.15781240165233612,8.353490207684652
119,Y,0,0,0,0.15781240165233612,8.353490207684652
120,N,2,2,2,0.06723734736442566,2.445318293799168
121,Y,0,0,0,0.17190110683441162,9.198201321118043
122,Y,3,3,3,0.8763427138328552,15.322595348344342
123,Y,3,3,3,2.5085527896881104,47.36845924489746
124,Y,3,3,3,0.8158288598060608,14.134501469069441
125,N,2,2,2,0.04835982620716095,1.2746650549623915
126,Y,0,0,0,0.15781240165233612,8.353490207684652
127,Y,0,0,0,0.15781240165233612,8.353490207684652
128,N,0,0,0,0.011762922629714012,0.4031423785185228
129,N,0,0,0,0.011762922629714012,0.4031423785185228
130,N,0,0,0,0.011762922629714012,0.4031423785185228
131,Y,3,3,3,1.45634925365448,26.7101082046942
132,Y,3,3,3,1.978971004486084,36.97096025791209
133,Y,0,0,0,0.15781240165233612,8.353490207684652
134,Y,0,0,0,0.17190110683441162,9.198201321118043
135,N,2,2,2,0.037180833518505096,0.5814212816467723
136,Y,0,0,0,0.15781240165233612,8.353490207684652
137,Y,2,2,2,0.1230132132768631,5.9041517866286215
138,Y,3,3,3,1.9580934047698975,36.56106158535738
139,Y,3,3,3,2.1492063999176025,40.313260842944196
140,Y,3,3,3,3.0695860385894775,58.38346035182226
141,Y,0,0,0,0.15781240165233612,8.353490207684652
142,Y,0,0,0,0.15781240165233612,8.353490207684652
143,N,0,0,0,0.011762922629714012,0.4031423785185228
144,Y,0,0,0,0.15781240165233612,8.353490207684652
145,Y,0,0,0,0.15781240165233612,8.353490207684652
146,Y,0,0,0,0.15781240165233612,8.353490207684652
147,Y,2,2,2,0.09519930183887482,4.179325458089724
148,N,0,0,0,0.011762922629714012,0.4031423785185228
149,N,2,2,2,0.01572083868086338,0.7493791053753289
150,Y,0,0,0,0.15781240165233612,8.353490207684652
151,Y,0,0,0,0.15781240165233612,8.353490207684652
152,Y,0,0,0,0.15781240165233612,8.353490207684652
153,Y,0,0,0,0.15781240165233612,8.353490207684652
154,Y,0,0,0,0.15781240165233612,8.353490207684652
155,Y,0,0,0,0.15781240165233612,8.353490207684652
156,Y,0,0,0,0.15781240165233612,8.353490207684652
157,Y,0,0,0,0.15781240165233612,8.353490207684652
158,Y,0,0,0,0.15781240165233612,8.353490207684652
159,Y,0,0,0,0.15781240165233612,8.353490207684652
160,N,0,0,0,0.03963721916079521,1.2681061680759815
161,N,0,0,0,0.03963721916079521,1.2681061680759815
162,N,0,0,0,0.03963721916079521,1.2681061680759815
163,Y,2,2,2,0.08846782892942429,3.7618858557730364
164,Y,3,3,3,0.4919023811817169,7.774717625021243
165,Y,0,0,0,0.15781240165233612,8.353490207684652
166,Y,3,3,3,3.394012689590454,64.75306487506491
167,Y,1,3,1,4.41423225402832,116.94698833341184
168,Y,0,0,0,0.17190110683441162,9.198201321118043
169,Y,0,0,0,0.17190110683441162,9.198201321118043
170,Y,0,0,0,0.15781240165233612,8.353490207684652
171,Y,0,0,0,0.15781240165233612,8.353490207684652
172,Y,0,0,0,0.15781240165233612,8.353490207684652
173,Y,0,0,0,0.15781240165233612,8.353490207684652
174,Y,0,0,0,0.15781240165233612,8.353490207684652
175,N,2,2,2,0.01788831129670143,0.6149674516056086
176,Y,0,0,0,0.16659674048423767,8.88016945461163
177,Y,3,3,3,0.3957614600658417,5.887142593441764
178,Y,3,3,3,4.385101795196533,84.21153768905712
179,Y,3,3,3,2.04406476020813,38.248973268257366
180,Y,3,3,3,2.2141363620758057,41.58805802554563
181,Y,3,3,3,1.8107765913009644,33.668728792948826
182,Y,3,3,3,1.4873476028442383,27.31871179691741
183,Y,3,3,3,4.04303503036499,77.49559273067739
184,Y,3,3,3,1.3937206268310547,25.480494104039554
185,Y,4,3,3,2.5085606575012207,148.01724873281213
186,Y,3,3,3,2.7864558696746826,52.82464698361749
187,Y,3,3,3,2.4326858520507812,45.87893183508597
188,Y,3,3,3,1.3636399507522583,24.88990757293141
189,Y,3,3,3,1.0262784957885742,18.266348617850582
190,Y,3,3,3,2.220031261444092,41.703795057520175
191,Y,3,3,3,1.6671030521392822,30.84792593322392
192,Y,3,3,3,1.8339564800262451,34.12382927133821
193,Y,3,3,3,0.3910931348800659,5.795487406891769
194,N,2,2,2,0.060701191425323486,2.039991129501031
195,Y,3,3,3,0.5674700736999512,9.258369829888053
196,Y,3,3,3,0.35555338859558105,5.0977206605714445
197,Y,3,3,3,0.6608380675315857,11.091502231841284
198,Y,3,3,3,3.535402774810791,67.52903572574083
199,Y,3,3,3,1.1077302694320679,19.865525455588774
200,Y,3,3,3,0.3846254348754883,5.668504339757712
201,N,2,2,2,0.04177544638514519,0.8663473791319521
202,Y,0,0,0,1.9444591999053955,115.47478784192641
203,Y,3,3,3,0.6555386781692505,10.987458267849442
204,Y,2,2,2,0.2463148981332779,13.550469093265315
205,Y,3,3,3,0.4919023811817169,7.774717625021243
206,Y,3,3,3,1.5070921182632446,27.706364150181564
207,Y,0,0,0,0.17190110683441162,9.198201321118043
208,N,2,2,2,0.022106576710939407,0.35337981897564935
209,N,0,0,0,0.011762922629714012,0.4031423785185228
210,N,2,2,2,0.04066016152501106,0.7971851293394686
211,Y,0,0,0,3.134589672088623,186.8309929717874
212,Y,2,2,2,0.10605441778898239,4.852484175117864
213,N,2,2,2,0.08211781829595566,3.368102135294604
214,Y,0,0,0,3.134589672088623,186.8309929717874
215,Y,0,0,0,3.134589672088623,186.8309929717874
216,N,2,2,2,0.0725894421339035,2.777218177489112
217,Y,2,2,2,0.8702907562255859,52.245135124387964
218,Y,2,2,2,0.18068210780620575,9.480377584417289
219,Y,0,0,0,3.134589672088623,186.8309929717874
220,Y,0,0,0,3.134589672088623,186.8309929717874
221,Y,0,0,0,3.134589672088623,186.8309929717874
222,Y,0,0,0,3.134589672088623,186.8309929717874
223,Y,0,0,0,3.134589672088623,186.8309929717874
224,Y,0,0,0,3.134589672088623,186.8309929717874
225,Y,2,2,2,0.12961551547050476,6.313580883933136
226,Y,0,0,0,3.134589672088623,186.8309929717874
227,Y,0,0,0,3.134589672088623,186.8309929717874
228,Y,0,0,0,3.134589672088623,186.8309929717874
229,Y,0,0,0,3.134589672088623,186.8309929717874
230,Y,0,0,0,3.134589672088623,186.8309929717874
231,Y,2,2,2,0.208861842751503,11.227889755557351
232,Y,2,2,2,0.14487947523593903,7.260146049349642
233,N,2,2,2,0.08120326697826385,3.3113879908251467
234,Y,2,2,2,0.17542780935764313,9.15454235184716
235,Y,2,2,2,0.15297931432724,7.762442022814314
236,N,2,2,2,0.05729806423187256,1.8289527289611536
237,Y,0,0,0,3.134589672088623,186.8309929717874
238,Y,0,0,0,3.134589672088623,186.8309929717874
239,Y,0,0,0,3.134589672088623,186.8309929717874
240,Y,0,0,0,3.134589672088623,186.8309929717874
241,Y,0,0,0,3.134589672088623,186.8309929717874
242,Y,0,0,0,3.134589672088623,186.8309929717874
243,Y,0,0,0,3.134589672088623,186.8309929717874
244,Y,0,0,0,3.134589672088623,186.8309929717874
245,Y,0,0,0,3.134589672088623,186.8309929717874
246,Y,0,0,0,3.134589672088623,186.8309929717874
247,Y,0,0,0,3.134589672088623,186.8309929717874
248,Y,0,0,0,3.134589672088623,186.8309929717874
249,Y,0,0,0,0.15781240165233612,8.353490207684652
250,Y,0,0,0,0.15781240165233612,8.353490207684652
251,Y,0,0,0,0.15781240165233612,8.353490207684652
252,N,2,2,2,0.0311356820166111,0.20654281503052227
253,Y,0,0,0,3.134589672088623,186.8309929717874
254,N,2,2,2,0.01572083868086338,0.7493791053753289
255,Y,0,0,0,0.17190110683441162,9.198201321118043
256,N,2,2,2,0.04066016152501106,0.7971851293394686
257,Y,2,2,2,0.14496073126792908,7.2651849862011355
258,Y,2,2,2,0.30253350734710693,17.036757306993447
259,N,2,2,2,0.04066016152501106,0.7971851293394686
260,N,2,2,2,0.04342479258775711,0.9686284179381379
261,Y,0,0,0,0.3029049336910248,17.052747712568824
262,Y,0,0,0,0.3029049336910248,17.052747712568824
263,Y,0,0,0,3.134589672088623,186.8309929717874
264,Y,0,0,0,3.134589672088623,186.8309929717874
265,Y,0,0,0,3.134589672088623,186.8309929717874
266,Y,0,0,0,3.134589672088623,186.8309929717874
267,Y,0,0,0,3.134589672088623,186.8309929717874
268,Y,0,0,0,3.134589672088623,186.8309929717874
269,N,0,0,0,0.011762922629714012,0.4031423785185228
270,N,0,0,0,0.011762922629714012,0.4031423785185228
271,N,0,0,0,0.011762922629714012,0.4031423785185228
272,N,0,0,0,0.011762922629714012,0.4031423785185228
273,N,0,0,0,0.011762922629714012,0.4031423785185228
274,N,0,0,0,0.011762922629714012,0.4031423785185228
275,N,0,0,0,0.011762922629714012,0.4031423785185228
276,N,0,0,0,0.011762922629714012,0.4031423785185228
277,N,0,0,0,0.011762922629714012,0.4031423785185228
278,Y,0,0,0,0.3029049336910248,17.052747712568824
279,Y,0,0,0,3.134589672088623,186.8309929717874
280,Y,0,0,0,3.134589672088623,186.8309929717874
281,N,0,0,0,0.011762922629714012,0.4031423785185228
282,N,0,0,0,0.011762922629714012,0.4031423785185228
283,N,0,0,0,0.011762922629714012,0.4031423785185228
284,N,0,0,0,0.011762922629714012,0.4031423785185228
285,N,2,2,2,0.04066016152501106,0.7971851293394686
286,Y,0,0,0,0.3029049336910248,17.052747712568824
287,Y,0,0,0,0.3029049336910248,17.052747712568824
288,Y,2,2,2,0.36976543068885803,21.206015980183086
289,Y,2,2,2,0.16805210709571838,8.697152333862986
290,Y,2,2,2,0.36976543068885803,21.206015980183086
291,Y,2,2,2,0.12198086827993393,5.840132431214825
292,Y,2,2,2,0.31649020314216614,17.902255006603127
293,Y,0,0,0,0.3029049336910248,17.052747712568824
294,Y,0,0,0,0.3029049336910248,17.052747712568824
295,Y,2,2,2,0.24632048606872559,13.550815618355966
296,N,2,2,2,0.04066016152501106,0.7971851293394686
297,Y,2,2,2,0.09465531259775162,4.145590547464847
298,N,0,0,0,0.011762922629714012,0.4031423785185228
299,Y,2,2,2,0.3332337439060211,18.94057354755517
300,Y,2,2,2,0.3332337439060211,18.94057354755517
301,Y,2,2,2,0.3332337439060211,18.94057354755517
302,N,0,0,0,0.011762922629714012,0.4031423785185228
303,N,0,0,0,0.03963721916079521,1.2681061680759815
304,Y,0,0,0,0.3029049336910248,17.052747712568824
305,N,0,0,0,0.011762922629714012,0.4031423785185228
306,Y,0,0,0,0.15781240165233612,8.353490207684652
307,Y,0,0,0,0.3029049336910248,17.052747712568824
308,Y,0,0,0,0.15781240165233612,8.353490207684652
309,Y,0,0,0,0.3029049336910248,17.052747712568824
310,Y,0,0,0,0.15781240165233612,8.353490207684652
311,Y,0,0,0,0.3029049336910248,17.052747712568824
312,Y,0,0,0,0.3029049336910248,17.052747712568824
313,Y,0,0,0,0.3029049336910248,17.052747712568824
314,Y,0,0,0,0.3029049336910248,17.052747712568824
315,Y,0,0,0,3.134589672088623,186.8309929717874
316,Y,0,0,0,3.134589672088623,186.8309929717874
317,Y,0,0,0,3.134589672088623,186.8309929717874
318,Y,0,0,0,3.134589672088623,186.8309929717874
319,Y,0,0,0,3.134589672088623,186.8309929717874
320,Y,0,0,0,3.134589672088623,186.8309929717874
321,Y,2,2,2,0.3332337439060211,18.94057354755517
322,N,0,0,0,0.011762922629714012,0.4031423785185228
323,N,0,0,0,0.011762922629714012,0.4031423785185228
324,N,0,0,0,0.011762922629714012,0.4031423785185228
325,N,0,0,0,0.011762922629714012,0.4031423785185228
326,N,0,0,0,0.011762922629714012,0.4031423785185228
327,N,0,0,0,0.011762922629714012,0.4031423785185228
328,N,0,0,0,0.011762922629714012,0.4031423785185228
329,N,0,0,0,0.011762922629714012,0.4031423785185228
330,N,0,0,0,0.011762922629714012,0.4031423785185228
331,Y,0,0,0,0.3029049336910248,17.052747712568824
332,Y,0,0,0,3.134589672088623,186.8309929717874
333,Y,0,0,0,3.134589672088623,186.8309929717874
334,Y,0,0,0,3.134589672088623,186.8309929717874
335,Y,0,0,0,3.134589672088623,186.8309929717874
336,Y,0,0,0,3.134589672088623,186.8309929717874
337,Y,0,0,0,3.134589672088623,186.8309929717874
338,Y,0,0,0,0.3029049336910248,17.052747712568824
339,N,2,2,2,0.03603850305080414,0.5105818504155468
340,N,2,2,2,0.03603850305080414,0.5105818504155468
341,N,0,0,0,0.011762922629714012,0.4031423785185228
342,Y,0,0,0,0.3029049336910248,17.052747712568824
343,Y,0,0,0,3.134589672088623,186.8309929717874
344,Y,0,0,0,3.134589672088623,186.8309929717874
345,Y,2,2,2,0.25316402316093445,13.975204434840531
346,Y,0,0,0,3.134589672088623,186.8309929717874
347,Y,2,2,2,0.18260738253593445,9.599769801183003
348,Y,0,0,0,3.134589672088623,186.8309929717874
349,Y,0,0,0,3.134589672088623,186.8309929717874
350,N,0,0,0,0.011762922629714012,0.4031423785185228
351,N,0,0,0,0.011762922629714012,0.4031423785185228
352,Y,0,0,0,3.134589672088623,186.8309929717874
353,Y,0,0,0,3.134589672088623,186.8309929717874
354,N,0,0,0,0.011762922629714012,0.4031423785185228
355,Y,3,3,3,2.588534116744995,48.93876618800661
356,Y,3,3,3,2.6237356662750244,49.62989297558655
357,Y,0,0,0,0.3029049336910248,17.052747712568824
358,Y,0,0,0,0.3029049336910248,17.052747712568824
359,Y,0,0,0,0.3029049336910248,17.052747712568824
360,N,0,0,0,0.011762922629714012,0.4031423785185228
361,N,0,0,0,0.011762922629714012,0.4031423785185228
362,Y,0,0,0,0.17190110683441162,9.198201321118043
363,Y,0,0,0,0.17190110683441162,9.198201321118043
364,N,0,0,0,0.011762922629714012,0.4031423785185228
365,Y,0,0,0,0.15781240165233612,8.353490207684652
366,Y,0,0,0,0.15781240165233612,8.353490207684652
367,Y,0,0,0,0.15781240165233612,8.353490207684652
368,Y,0,0,0,0.15781240165233612,8.353490207684652
369,Y,0,0,0,0.15781240165233612,8.353490207684652
370,Y,2,2,2,0.16348230838775635,8.413765038797015
371,Y,0,0,0,0.15781240165233612,8.353490207684652
372,Y,0,0,0,0.15781240165233612,8.353490207684652
373,Y,0,0,0,0.15781240165233612,8.353490207684652
374,Y,0,0,0,0.15781240165233612,8.353490207684652
375,N,0,0,0,0.011762922629714012,0.4031423785185228
376,N,0,0,0,0.03963721916079521,1.2681061680759815
377,Y,0,0,0,0.15781240165233612,8.353490207684652
378,Y,0,0,0,0.15781240165233612,8.353490207684652
379,Y,0,0,0,0.15781240165233612,8.353490207684652
380,Y,0,0,0,0.17190110683441162,9.198201321118043
381,Y,0,0,0,0.15781240165233612,8.353490207684652
382,Y,0,0,0,0.15781240165233612,8.353490207684652
383,Y,0,0,0,0.15781240165233612,8.353490207684652
384,Y,0,0,0,0.15781240165233612,8.353490207684652
385,Y,0,0,0,0.15781240165233612,8.353490207684652
386,Y,0,0,0,0.15781240165233612,8.353490207684652
387,Y,0,0,0,0.15781240165233612,8.353490207684652
388,Y,0,0,0,0.15781240165233612,8.353490207684652
389,Y,0,0,0,0.15781240165233612,8.353490207684652
390,N,0,0,0,0.011762922629714012,0.4031423785185228
391,N,0,0,0,0.011762922629714012,0.4031423785185228
392,N,0,0,0,0.011762922629714012,0.4031423785185228
393,N,0,0,0,0.011762922629714012,0.4031423785185228
394,N,0,0,0,0.011762922629714012,0.4031423785185228
395,N,0,0,0,0.011762922629714012,0.4031423785185228
396,N,0,0,0,0.011762922629714012,0.4031423785185228
397,N,0,0,0,0.011762922629714012,0.4031423785185228
398,Y,0,0,0,0.15781240165233612,8.353490207684652
399,N,0,0,0,0.011762922629714012,0.4031423785185228
400,Y,0,0,0,0.15781240165233612,8.353490207684652
401,Y,0,0,0,0.15781240165233612,8.353490207684652
402,Y,0,0,0,0.15781240165233612,8.353490207684652
403,Y,0,0,0,0.15781240165233612,8.353490207684652
404,Y,0,0,0,0.15781240165233612,8.353490207684652
405,Y,0,0,0,0.15781240165233612,8.353490207684652
406,Y,0,0,0,0.15781240165233612,8.353490207684652
407,Y,0,0,0,0.15781240165233612,8.353490207684652
408,Y,0,0,0,3.134589672088623,186.8309929717874
409,N,0,0,0,0.011762922629714012,0.4031423785185228
410,N,0,0,0,0.011762922629714012,0.4031423785185228
411,Y,0,0,0,3.134589672088623,186.8309929717874
412,N,0,0,0,0.011762922629714012,0.4031423785185228
413,N,0,0,0,0.03963721916079521,1.2681061680759815
414,N,0,0,0,0.03963721916079521,1.2681061680759815
415,Y,0,0,0,0.17190110683441162,9.198201321118043
416,Y,0,0,0,0.15781240165233612,8.353490207684652
417,Y,0,0,0,0.15781240165233612,8.353490207684652
418,Y,0,0,0,0.15781240165233612,8.353490207684652
419,Y,0,0,0,0.15781240165233612,8.353490207684652
420,Y,0,0,0,0.15781240165233612,8.353490207684652
421,Y,6,6,6,4.390911102294922,124.33036968022802
422,Y,0,0,0,0.15781240165233612,8.353490207684652
423,N,0,0,0,0.011762922629714012,0.4031423785185228
424,N,0,0,0,0.03963721916079521,1.2681061680759815
425,N,0,0,0,0.03963721916079521,1.2681061680759815
426,N,0,0,0,0.03963721916079521,1.2681061680759815
427,Y,0,0,0,0.15781240165233612,8.353490207684652
428,Y,0,0,0,0.15781240165233612,8.353490207684652
429,Y,0,0,0,0.15781240165233612,8.353490207684652
430,Y,0,0,0,0.15781240165233612,8.353490207684652
431,N,0,0,0,0.03963721916079521,1.2681061680759815
432,Y,0,0,0,0.15781240165233612,8.353490207684652
433,N,0,0,0,0.011762922629714012,0.4031423785185228
434,Y,0,0,0,0.17190110683441162,9.198201321118043
435,N,0,0,0,0.011762922629714012,0.4031423785185228
436,N,0,0,0,0.03963721916079521,1.2681061680759815
437,N,0,0,0,0.03963721916079521,1.2681061680759815
438,N,0,0,0,0.03963721916079521,1.2681061680759815
439,N,0,0,0,0.03963721916079521,1.2681061680759815
440,Y,0,0,0,0.15781240165233612,8.353490207684652
441,Y,0,0,0,0.15781240165233612,8.353490207684652
442,Y,0,0,0,0.15781240165233612,8.353490207684652
443,Y,0,0,0,0.15781240165233612,8.353490207684652
444,N,0,0,0,0.03963721916079521,1.2681061680759815
445,N,0,0,0,0.03963721916079521,1.2681061680759815
446,N,0,0,0,0.03963721916079521,1.2681061680759815
447,N,0,0,0,0.03963721916079521,1.2681061680759815
448,N,0,0,0,0.03963721916079521,1.2681061680759815
449,N,0,0,0,0.03963721916079521,1.2681061680759815
450,N,0,0,0,0.03963721916079521,1.2681061680759815
451,Y,0,0,0,0.15781240165233612,8.353490207684652
452,Y,0,0,0,3.134589672088623,186.8309929717874
453,Y,0,0,0,3.134589672088623,186.8309929717874
454,Y,0,0,0,3.134589672088623,186.8309929717874
455,Y,0,0,0,3.134589672088623,186.8309929717874
456,Y,0,0,0,3.134589672088623,186.8309929717874
457,Y,0,0,0,3.134589672088623,186.8309929717874
458,N,0,0,0,0.011762922629714012,0.4031423785185228
459,N,0,0,0,0.011762922629714012,0.4031423785185228
460,N,0,0,0,0.011762922629714012,0.4031423785185228
461,N,0,0,0,0.011762922629714012,0.4031423785185228
462,N,0,0,0,0.011762922629714012,0.4031423785185228
463,N,0,0,0,0.011762922629714012,0.4031423785185228
464,N,0,0,0,0.011762922629714012,0.4031423785185228
465,N,0,0,0,0.011762922629714012,0.4031423785185228
466,N,0,0,0,0.011762922629714012,0.4031423785185228
467,Y,0,0,0,3.134589672088623,186.8309929717874
468,Y,0,0,0,3.134589672088623,186.8309929717874
469,Y,0,0,0,3.134589672088623,186.8309929717874
470,Y,0,0,0,3.134589672088623,186.8309929717874
471,Y,0,0,0,3.134589672088623,186.8309929717874
472,Y,0,0,0,3.134589672088623,186.8309929717874
473,Y,0,0,0,0.10517458617687225,5.197504817661019
474,N,0,0,0,0.011762922629714012,0.4031423785185228
475,N,0,0,0,0.011762922629714012,0.4031423785185228
476,Y,0,0,0,0.15781240165233612,8.353490207684652
477,Y,0,0,0,3.134589672088623,186.8309929717874
478,Y,0,0,0,3.134589672088623,186.8309929717874
479,Y,0,0,0,3.134589672088623,186.8309929717874
480,Y,0,0,0,3.134589672088623,186.8309929717874
481,Y,0,0,0,3.134589672088623,186.8309929717874
482,N,0,0,0,0.011762922629714012,0.4031423785185228
483,N,0,0,0,0.011762922629714012,0.4031423785185228
484,Y,0,0,0,3.458354949951172,206.24286402877374
485,Y,0,0,0,3.134589672088623,186.8309929717874
486,Y,0,0,0,3.134589672088623,186.8309929717874
487,N,0,0,0,0.011762922629714012,0.4031423785185228
488,N,0,0,0,0.03963721916079521,1.2681061680759815
489,N,0,0,0,0.03963721916079521,1.2681061680759815
490,N,2,2,2,0.03603850305080414,0.5105818504155468
491,Y,0,0,0,0.15781240165233612,8.353490207684652
492,Y,0,0,0,0.17190110683441162,9.198201321118043
493,Y,0,0,0,0.15781240165233612,8.353490207684652
494,N,0,0,0,0.011762922629714012,0.4031423785185228
495,Y,0,0,0,0.17190110683441162,9.198201321118043
496,N,0,0,0,0.03963721916079521,1.2681061680759815
497,N,0,0,0,0.03963721916079521,1.2681061680759815
498,N,0,0,0,0.03963721916079521,1.2681061680759815
499,N,2,2,2,0.06957902759313583,2.5905330982866026
500,N,0,0,0,0.03963721916079521,1.2681061680759815
