sample_idx,real_label,min_dis
716,7,4.37722635269165
754,7,4.37722635269165
732,7,4.208821773529053
183,3,4.04303503036499
634,7,3.9690704345703125
636,7,3.9690704345703125
641,7,3.9690704345703125
643,7,3.9690704345703125
644,7,3.9690704345703125
655,7,3.9690704345703125
657,7,3.9690704345703125
659,7,3.9690704345703125
665,7,3.9690704345703125
669,7,3.9690704345703125
679,7,3.9690704345703125
680,7,3.9690704345703125
687,7,3.9690704345703125
692,7,3.9690704345703125
696,7,3.9690704345703125
697,7,3.9690704345703125
705,7,3.9690704345703125
707,7,3.9690704345703125
711,7,3.9690704345703125
713,7,3.9690704345703125
714,7,3.9690704345703125
721,7,3.9690704345703125
724,7,3.9690704345703125
731,7,3.9690704345703125
738,7,3.9690704345703125
740,7,3.9690704345703125
761,7,3.9690704345703125
770,7,3.9690701961517334
771,7,3.9690701961517334
34,3,3.939014196395874
19,3,3.8957393169403076
198,3,3.535402774810791
29,3,3.516857385635376
484,0,3.458354949951172
54,3,3.4296069145202637
664,7,3.4269943237304688
689,7,3.4269943237304688
691,7,3.4269943237304688
698,7,3.4269943237304688
748,7,3.4269943237304688
166,3,3.394012689590454
57,3,3.266270875930786
55,3,3.223330497741699
211,0,3.134589672088623
214,0,3.134589672088623
215,0,3.134589672088623
219,0,3.134589672088623
220,0,3.134589672088623
221,0,3.134589672088623
222,0,3.134589672088623
223,0,3.134589672088623
224,0,3.134589672088623
226,0,3.134589672088623
227,0,3.134589672088623
228,0,3.134589672088623
229,0,3.134589672088623
230,0,3.134589672088623
237,0,3.134589672088623
238,0,3.134589672088623
239,0,3.134589672088623
240,0,3.134589672088623
241,0,3.134589672088623
242,0,3.134589672088623
243,0,3.134589672088623
244,0,3.134589672088623
245,0,3.134589672088623
246,0,3.134589672088623
247,0,3.134589672088623
248,0,3.134589672088623
253,0,3.134589672088623
263,0,3.134589672088623
264,0,3.134589672088623
265,0,3.134589672088623
266,0,3.134589672088623
267,0,3.134589672088623
268,0,3.134589672088623
279,0,3.134589672088623
280,0,3.134589672088623
315,0,3.134589672088623
316,0,3.134589672088623
317,0,3.134589672088623
318,0,3.134589672088623
319,0,3.134589672088623
320,0,3.134589672088623
332,0,3.134589672088623
333,0,3.134589672088623
334,0,3.134589672088623
335,0,3.134589672088623
336,0,3.134589672088623
337,0,3.134589672088623
343,0,3.134589672088623
344,0,3.134589672088623
346,0,3.134589672088623
348,0,3.134589672088623
349,0,3.134589672088623
352,0,3.134589672088623
353,0,3.134589672088623
408,0,3.134589672088623
411,0,3.134589672088623
452,0,3.134589672088623
453,0,3.134589672088623
454,0,3.134589672088623
455,0,3.134589672088623
456,0,3.134589672088623
457,0,3.134589672088623
467,0,3.134589672088623
468,0,3.134589672088623
469,0,3.134589672088623
470,0,3.134589672088623
471,0,3.134589672088623
472,0,3.134589672088623
477,0,3.134589672088623
478,0,3.134589672088623
479,0,3.134589672088623
480,0,3.134589672088623
481,0,3.134589672088623
485,0,3.134589672088623
486,0,3.134589672088623
514,0,3.134589672088623
522,0,3.134589672088623
528,0,3.134589672088623
529,0,3.134589672088623
530,0,3.134589672088623
531,0,3.134589672088623
532,0,3.134589672088623
533,0,3.134589672088623
543,0,3.134589672088623
544,0,3.134589672088623
545,0,3.134589672088623
546,0,3.134589672088623
547,0,3.134589672088623
548,0,3.134589672088623
552,0,3.134589672088623
553,0,3.134589672088623
554,0,3.134589672088623
555,0,3.134589672088623
556,0,3.134589672088623
559,0,3.134589672088623
560,0,3.134589672088623
628,0,3.134589672088623
17,3,3.1263129711151123
18,3,3.122554302215576
140,3,3.0695860385894775
46,3,2.9067299365997314
16,3,2.9036383628845215
186,3,2.7864558696746826
356,3,2.6237356662750244
355,3,2.588534116744995
185,3,2.5085606575012207
123,3,2.5085527896881104
24,2,2.4725341796875
187,3,2.4326858520507812
31,3,2.404818296432495
21,3,2.253988027572632
47,3,2.220031261444092
190,3,2.220031261444092
180,3,2.2141363620758057
45,3,2.1492063999176025
139,3,2.1492063999176025
48,3,2.110933780670166
32,3,2.04406476020813
179,3,2.04406476020813
132,3,1.978971004486084
138,3,1.9580934047698975
202,0,1.9444591999053955
12,3,1.9134401082992554
192,3,1.8339564800262451
181,3,1.8107765913009644
35,3,1.8061305284500122
33,3,1.763301968574524
44,3,1.763301968574524
191,3,1.6671030521392822
206,3,1.5070921182632446
182,3,1.4873476028442383
131,3,1.45634925365448
53,3,1.4206606149673462
22,3,1.395723581314087
184,3,1.3937206268310547
188,3,1.3636399507522583
56,3,1.130784273147583
199,3,1.1077302694320679
30,3,1.0940229892730713
189,3,1.0262784957885742
23,3,0.9726411700248718
631,0,0.9096735119819641
122,3,0.8763427138328552
217,2,0.8702907562255859
124,3,0.8158288598060608
632,2,0.697391152381897
197,3,0.6608380675315857
203,3,0.6555386781692505
52,3,0.5748236775398254
195,3,0.5674700736999512
5,3,0.5316591262817383
164,3,0.4919023811817169
205,3,0.4919023811817169
20,3,0.4016995429992676
177,3,0.3957614600658417
193,3,0.3910931348800659
200,3,0.3846254348754883
288,2,0.36976543068885803
290,2,0.36976543068885803
196,3,0.35555338859558105
39,3,0.354817271232605
6,3,0.3370649814605713
299,2,0.3332337439060211
300,2,0.3332337439060211
301,2,0.3332337439060211
321,2,0.3332337439060211
292,2,0.31649020314216614
261,0,0.3029049336910248
262,0,0.3029049336910248
278,0,0.3029049336910248
286,0,0.3029049336910248
287,0,0.3029049336910248
293,0,0.3029049336910248
294,0,0.3029049336910248
304,0,0.3029049336910248
307,0,0.3029049336910248
309,0,0.3029049336910248
311,0,0.3029049336910248
312,0,0.3029049336910248
313,0,0.3029049336910248
314,0,0.3029049336910248
331,0,0.3029049336910248
338,0,0.3029049336910248
342,0,0.3029049336910248
357,0,0.3029049336910248
358,0,0.3029049336910248
359,0,0.3029049336910248
258,2,0.30253350734710693
517,2,0.29467451572418213
518,2,0.29467451572418213
520,2,0.29467451572418213
345,2,0.25316402316093445
295,2,0.24632048606872559
204,2,0.2463148981332779
231,2,0.208861842751503
604,2,0.19077168405056
347,2,0.18260738253593445
218,2,0.18068210780620575
234,2,0.17542780935764313
50,0,0.17190110683441162
121,0,0.17190110683441162
134,0,0.17190110683441162
168,0,0.17190110683441162
169,0,0.17190110683441162
207,0,0.17190110683441162
255,0,0.17190110683441162
362,0,0.17190110683441162
363,0,0.17190110683441162
380,0,0.17190110683441162
415,0,0.17190110683441162
434,0,0.17190110683441162
492,0,0.17190110683441162
495,0,0.17190110683441162
515,0,0.17190110683441162
523,0,0.17190110683441162
551,0,0.17190110683441162
564,0,0.17190110683441162
568,0,0.17190110683441162
574,0,0.17190110683441162
575,0,0.17190110683441162
576,0,0.17190110683441162
599,0,0.17190110683441162
627,0,0.17190110683441162
289,2,0.16805210709571838
176,0,0.16659674048423767
61,2,0.1642387956380844
370,2,0.16348230838775635
59,0,0.15781240165233612
62,0,0.15781240165233612
63,0,0.15781240165233612
64,0,0.15781240165233612
65,0,0.15781240165233612
66,0,0.15781240165233612
67,0,0.15781240165233612
68,0,0.15781240165233612
69,0,0.15781240165233612
70,0,0.15781240165233612
71,0,0.15781240165233612
72,0,0.15781240165233612
73,0,0.15781240165233612
74,0,0.15781240165233612
75,0,0.15781240165233612
76,0,0.15781240165233612
77,0,0.15781240165233612
78,0,0.15781240165233612
79,0,0.15781240165233612
80,0,0.15781240165233612
81,0,0.15781240165233612
82,0,0.15781240165233612
83,0,0.15781240165233612
84,0,0.15781240165233612
85,0,0.15781240165233612
86,0,0.15781240165233612
87,0,0.15781240165233612
88,0,0.15781240165233612
89,0,0.15781240165233612
90,0,0.15781240165233612
91,0,0.15781240165233612
92,0,0.15781240165233612
93,0,0.15781240165233612
94,0,0.15781240165233612
95,0,0.15781240165233612
96,0,0.15781240165233612
97,0,0.15781240165233612
98,0,0.15781240165233612
99,0,0.15781240165233612
100,0,0.15781240165233612
101,0,0.15781240165233612
102,0,0.15781240165233612
103,0,0.15781240165233612
104,0,0.15781240165233612
105,0,0.15781240165233612
106,0,0.15781240165233612
107,0,0.15781240165233612
108,0,0.15781240165233612
109,0,0.15781240165233612
110,0,0.15781240165233612
111,0,0.15781240165233612
112,0,0.15781240165233612
113,0,0.15781240165233612
114,0,0.15781240165233612
115,0,0.15781240165233612
116,0,0.15781240165233612
117,0,0.15781240165233612
118,0,0.15781240165233612
119,0,0.15781240165233612
126,0,0.15781240165233612
127,0,0.15781240165233612
133,0,0.15781240165233612
136,0,0.15781240165233612
141,0,0.15781240165233612
142,0,0.15781240165233612
144,0,0.15781240165233612
145,0,0.15781240165233612
146,0,0.15781240165233612
150,0,0.15781240165233612
151,0,0.15781240165233612
152,0,0.15781240165233612
153,0,0.15781240165233612
154,0,0.15781240165233612
155,0,0.15781240165233612
156,0,0.15781240165233612
157,0,0.15781240165233612
158,0,0.15781240165233612
159,0,0.15781240165233612
165,0,0.15781240165233612
170,0,0.15781240165233612
171,0,0.15781240165233612
172,0,0.15781240165233612
173,0,0.15781240165233612
174,0,0.15781240165233612
249,0,0.15781240165233612
250,0,0.15781240165233612
251,0,0.15781240165233612
306,0,0.15781240165233612
308,0,0.15781240165233612
310,0,0.15781240165233612
365,0,0.15781240165233612
366,0,0.15781240165233612
367,0,0.15781240165233612
368,0,0.15781240165233612
369,0,0.15781240165233612
371,0,0.15781240165233612
372,0,0.15781240165233612
373,0,0.15781240165233612
374,0,0.15781240165233612
377,0,0.15781240165233612
378,0,0.15781240165233612
379,0,0.15781240165233612
381,0,0.15781240165233612
382,0,0.15781240165233612
383,0,0.15781240165233612
384,0,0.15781240165233612
385,0,0.15781240165233612
386,0,0.15781240165233612
387,0,0.15781240165233612
388,0,0.15781240165233612
389,0,0.15781240165233612
398,0,0.15781240165233612
400,0,0.15781240165233612
401,0,0.15781240165233612
402,0,0.15781240165233612
403,0,0.15781240165233612
404,0,0.15781240165233612
405,0,0.15781240165233612
406,0,0.15781240165233612
407,0,0.15781240165233612
416,0,0.15781240165233612
417,0,0.15781240165233612
418,0,0.15781240165233612
419,0,0.15781240165233612
420,0,0.15781240165233612
422,0,0.15781240165233612
427,0,0.15781240165233612
428,0,0.15781240165233612
429,0,0.15781240165233612
430,0,0.15781240165233612
432,0,0.15781240165233612
440,0,0.15781240165233612
441,0,0.15781240165233612
442,0,0.15781240165233612
443,0,0.15781240165233612
451,0,0.15781240165233612
476,0,0.15781240165233612
491,0,0.15781240165233612
493,0,0.15781240165233612
501,0,0.15781240165233612
502,0,0.15781240165233612
503,0,0.15781240165233612
504,0,0.15781240165233612
505,0,0.15781240165233612
506,0,0.15781240165233612
510,0,0.15781240165233612
513,0,0.15781240165233612
524,0,0.15781240165233612
525,0,0.15781240165233612
526,0,0.15781240165233612
550,0,0.15781240165233612
562,0,0.15781240165233612
563,0,0.15781240165233612
570,0,0.15781240165233612
584,0,0.15781240165233612
591,0,0.15781240165233612
592,0,0.15781240165233612
593,0,0.15781240165233612
594,0,0.15781240165233612
595,0,0.15781240165233612
596,0,0.15781240165233612
597,0,0.15781240165233612
598,0,0.15781240165233612
600,0,0.15781240165233612
601,0,0.15781240165233612
602,0,0.15781240165233612
606,0,0.15781240165233612
610,0,0.15781240165233612
611,0,0.15781240165233612
612,0,0.15781240165233612
613,0,0.15781240165233612
614,0,0.15781240165233612
624,0,0.15781240165233612
625,0,0.15781240165233612
626,0,0.15781240165233612
629,0,0.15781240165233612
630,0,0.15781240165233612
235,2,0.15297931432724
257,2,0.14496073126792908
232,2,0.14487947523593903
225,2,0.12961551547050476
137,2,0.1230132132768631
291,2,0.12198086827993393
28,2,0.10995859652757645
58,2,0.10710208863019943
212,2,0.10605441778898239
473,0,0.10517458617687225
147,2,0.09519930183887482
297,2,0.09465531259775162
36,2,0.0922347828745842
163,2,0.08846782892942429
60,2,0.08792076259851456
