sample_idx,real,closest,TP,FP,precision,recall
470,0,0,147,80,0.6475770925110133,1.0
471,0,0,147,81,0.6447368421052632,1.0
472,0,0,147,82,0.6419213973799127,1.0
477,0,0,147,83,0.6391304347826087,1.0
478,0,0,147,84,0.6363636363636364,1.0
479,0,0,147,85,0.6336206896551724,1.0
480,0,0,147,86,0.630901287553648,1.0
481,0,0,147,87,0.6282051282051282,1.0
485,0,0,147,88,0.625531914893617,1.0
486,0,0,147,89,0.6228813559322034,1.0
514,0,0,147,90,0.620253164556962,1.0
522,0,0,147,91,0.6176470588235294,1.0
528,0,0,147,92,0.6150627615062761,1.0
529,0,0,147,93,0.6125,1.0
530,0,0,147,94,0.6099585062240664,1.0
531,0,0,147,95,0.6074380165289256,1.0
532,0,0,147,96,0.6049382716049383,1.0
533,0,0,147,97,0.6024590163934426,1.0
543,0,0,147,98,0.6,1.0
544,0,0,147,99,0.5975609756097561,1.0
545,0,0,147,100,0.5951417004048583,1.0
546,0,0,147,101,0.592741935483871,1.0
547,0,0,147,102,0.5903614457831325,1.0
548,0,0,147,103,0.588,1.0
552,0,0,147,104,0.5856573705179283,1.0
553,0,0,147,105,0.5833333333333334,1.0
554,0,0,147,106,0.5810276679841897,1.0
555,0,0,147,107,0.5787401574803149,1.0
556,0,0,147,108,0.5764705882352941,1.0
559,0,0,147,109,0.57421875,1.0
560,0,0,147,110,0.5719844357976653,1.0
628,0,0,147,111,0.5697674418604651,1.0
17,3,3,147,112,0.5675675675675675,1.0
18,3,3,147,113,0.5653846153846154,1.0
140,3,3,147,114,0.5632183908045977,1.0
46,3,3,147,115,0.5610687022900763,1.0
16,3,3,147,116,0.55893536121673,1.0
186,3,3,147,117,0.5568181818181818,1.0
356,3,3,147,118,0.5547169811320755,1.0
355,3,3,147,119,0.5526315789473685,1.0
185,3,4,147,120,0.550561797752809,1.0
123,3,3,147,121,0.5485074626865671,1.0
24,2,2,147,122,0.5464684014869888,1.0
187,3,3,147,123,0.5444444444444444,1.0
31,3,3,147,124,0.5424354243542435,1.0
21,3,3,147,125,0.5404411764705882,1.0
47,3,3,147,126,0.5384615384615384,1.0
190,3,3,147,127,0.5364963503649635,1.0
180,3,3,147,128,0.5345454545454545,1.0
45,3,3,147,129,0.532608695652174,1.0
139,3,3,147,130,0.5306859205776173,1.0
48,3,3,147,131,0.5287769784172662,1.0
32,3,3,147,132,0.5268817204301075,1.0
179,3,3,147,133,0.525,1.0
132,3,3,147,134,0.5231316725978647,1.0
138,3,3,147,135,0.5212765957446809,1.0
202,0,0,147,136,0.519434628975265,1.0
12,3,3,147,137,0.5176056338028169,1.0
192,3,3,147,138,0.5157894736842106,1.0
181,3,3,147,139,0.513986013986014,1.0
35,3,3,147,140,0.5121951219512195,1.0
33,3,3,147,141,0.5104166666666666,1.0
44,3,3,147,142,0.5086505190311419,1.0
191,3,3,147,143,0.506896551724138,1.0
206,3,3,147,144,0.5051546391752577,1.0
182,3,3,147,145,0.5034246575342466,1.0
131,3,3,147,146,0.5017064846416383,1.0
53,3,3,147,147,0.5,1.0
22,3,3,147,148,0.49830508474576274,1.0
184,3,3,147,149,0.4966216216216216,1.0
188,3,3,147,150,0.494949494949495,1.0
56,3,3,147,151,0.49328859060402686,1.0
199,3,3,147,152,0.4916387959866221,1.0
30,3,3,147,153,0.49,1.0
189,3,3,147,154,0.4883720930232558,1.0
23,3,3,147,155,0.4867549668874172,1.0
631,0,0,147,156,0.48514851485148514,1.0
122,3,3,147,157,0.48355263157894735,1.0
217,2,2,147,158,0.4819672131147541,1.0
124,3,3,147,159,0.4803921568627451,1.0
632,2,2,147,160,0.4788273615635179,1.0
197,3,3,147,161,0.4772727272727273,1.0
203,3,3,147,162,0.47572815533980584,1.0
52,3,3,147,163,0.47419354838709676,1.0
195,3,3,147,164,0.47266881028938906,1.0
5,3,3,147,165,0.47115384615384615,1.0
164,3,3,147,166,0.4696485623003195,1.0
205,3,3,147,167,0.4681528662420382,1.0
20,3,3,147,168,0.4666666666666667,1.0
177,3,3,147,169,0.4651898734177215,1.0
193,3,3,147,170,0.4637223974763407,1.0
200,3,3,147,171,0.46226415094339623,1.0
288,2,2,147,172,0.4608150470219436,1.0
290,2,2,147,173,0.459375,1.0
196,3,3,147,174,0.45794392523364486,1.0
39,3,3,147,175,0.45652173913043476,1.0
6,3,3,147,176,0.4551083591331269,1.0
299,2,2,147,177,0.4537037037037037,1.0
300,2,2,147,178,0.4523076923076923,1.0
301,2,2,147,179,0.450920245398773,1.0
321,2,2,147,180,0.44954128440366975,1.0
292,2,2,147,181,0.4481707317073171,1.0
261,0,0,147,182,0.44680851063829785,1.0
262,0,0,147,183,0.44545454545454544,1.0
278,0,0,147,184,0.44410876132930516,1.0
286,0,0,147,185,0.4427710843373494,1.0
287,0,0,147,186,0.44144144144144143,1.0
293,0,0,147,187,0.44011976047904194,1.0
294,0,0,147,188,0.4388059701492537,1.0
304,0,0,147,189,0.4375,1.0
307,0,0,147,190,0.4362017804154303,1.0
309,0,0,147,191,0.4349112426035503,1.0
311,0,0,147,192,0.4336283185840708,1.0
312,0,0,147,193,0.4323529411764706,1.0
313,0,0,147,194,0.4310850439882698,1.0
314,0,0,147,195,0.4298245614035088,1.0
331,0,0,147,196,0.42857142857142855,1.0
338,0,0,147,197,0.4273255813953488,1.0
342,0,0,147,198,0.4260869565217391,1.0
357,0,0,147,199,0.42485549132947975,1.0
358,0,0,147,200,0.42363112391930835,1.0
359,0,0,147,201,0.4224137931034483,1.0
258,2,2,147,202,0.42120343839541546,1.0
517,2,2,147,203,0.42,1.0
518,2,2,147,204,0.4188034188034188,1.0
520,2,2,147,205,0.41761363636363635,1.0
345,2,2,147,206,0.4164305949008499,1.0
295,2,2,147,207,0.4152542372881356,1.0
204,2,2,147,208,0.4140845070422535,1.0
231,2,2,147,209,0.41292134831460675,1.0
604,2,2,147,210,0.4117647058823529,1.0
347,2,2,147,211,0.4106145251396648,1.0
218,2,2,147,212,0.40947075208913647,1.0
234,2,2,147,213,0.4083333333333333,1.0
50,0,0,147,214,0.407202216066482,1.0
121,0,0,147,215,0.40607734806629836,1.0
134,0,0,147,216,0.4049586776859504,1.0
168,0,0,147,217,0.40384615384615385,1.0
169,0,0,147,218,0.40273972602739727,1.0
207,0,0,147,219,0.4016393442622951,1.0
255,0,0,147,220,0.40054495912806537,1.0
362,0,0,147,221,0.39945652173913043,1.0
363,0,0,147,222,0.3983739837398374,1.0
380,0,0,147,223,0.3972972972972973,1.0
415,0,0,147,224,0.39622641509433965,1.0
434,0,0,147,225,0.3951612903225806,1.0
492,0,0,147,226,0.3941018766756032,1.0
495,0,0,147,227,0.393048128342246,1.0
515,0,0,147,228,0.392,1.0
523,0,0,147,229,0.39095744680851063,1.0
551,0,0,147,230,0.38992042440318303,1.0
564,0,0,147,231,0.3888888888888889,1.0
568,0,0,147,232,0.38786279683377306,1.0
574,0,0,147,233,0.3868421052631579,1.0
575,0,0,147,234,0.3858267716535433,1.0
576,0,0,147,235,0.38481675392670156,1.0
599,0,0,147,236,0.3838120104438642,1.0
627,0,0,147,237,0.3828125,1.0
289,2,2,147,238,0.38181818181818183,1.0
176,0,0,147,239,0.38082901554404147,1.0
61,2,2,147,240,0.3798449612403101,1.0
370,2,2,147,241,0.3788659793814433,1.0
59,0,0,147,242,0.37789203084832906,1.0
62,0,0,147,243,0.3769230769230769,1.0
63,0,0,147,244,0.37595907928388744,1.0
64,0,0,147,245,0.375,1.0
65,0,0,147,246,0.37404580152671757,1.0
66,0,0,147,247,0.3730964467005076,1.0
67,0,0,147,248,0.3721518987341772,1.0
68,0,0,147,249,0.3712121212121212,1.0
69,0,0,147,250,0.3702770780856423,1.0
70,0,0,147,251,0.3693467336683417,1.0
71,0,0,147,252,0.3684210526315789,1.0
72,0,0,147,253,0.3675,1.0
73,0,0,147,254,0.36658354114713215,1.0
74,0,0,147,255,0.3656716417910448,1.0
75,0,0,147,256,0.36476426799007444,1.0
76,0,0,147,257,0.36386138613861385,1.0
77,0,0,147,258,0.362962962962963,1.0
78,0,0,147,259,0.3620689655172414,1.0
79,0,0,147,260,0.36117936117936117,1.0
80,0,0,147,261,0.3602941176470588,1.0
81,0,0,147,262,0.3594132029339853,1.0
82,0,0,147,263,0.35853658536585364,1.0
83,0,0,147,264,0.35766423357664234,1.0
84,0,0,147,265,0.3567961165048544,1.0
85,0,0,147,266,0.3559322033898305,1.0
86,0,0,147,267,0.35507246376811596,1.0
87,0,0,147,268,0.3542168674698795,1.0
88,0,0,147,269,0.35336538461538464,1.0
89,0,0,147,270,0.35251798561151076,1.0
90,0,0,147,271,0.35167464114832536,1.0
91,0,0,147,272,0.35083532219570407,1.0
92,0,0,147,273,0.35,1.0
93,0,0,147,274,0.3491686460807601,1.0
94,0,0,147,275,0.34834123222748814,1.0
95,0,0,147,276,0.3475177304964539,1.0
96,0,0,147,277,0.3466981132075472,1.0
97,0,0,147,278,0.3458823529411765,1.0
98,0,0,147,279,0.34507042253521125,1.0
99,0,0,147,280,0.3442622950819672,1.0
100,0,0,147,281,0.34345794392523366,1.0
101,0,0,147,282,0.34265734265734266,1.0
102,0,0,147,283,0.34186046511627904,1.0
103,0,0,147,284,0.34106728538283065,1.0
104,0,0,147,285,0.3402777777777778,1.0
105,0,0,147,286,0.3394919168591224,1.0
106,0,0,147,287,0.3387096774193548,1.0
107,0,0,147,288,0.33793103448275863,1.0
108,0,0,147,289,0.33715596330275227,1.0
109,0,0,147,290,0.33638443935926776,1.0
110,0,0,147,291,0.3356164383561644,1.0
111,0,0,147,292,0.3348519362186788,1.0
112,0,0,147,293,0.3340909090909091,1.0
113,0,0,147,294,0.3333333333333333,1.0
114,0,0,147,295,0.332579185520362,1.0
115,0,0,147,296,0.33182844243792325,1.0
116,0,0,147,297,0.3310810810810811,1.0
117,0,0,147,298,0.3303370786516854,1.0
118,0,0,147,299,0.3295964125560538,1.0
119,0,0,147,300,0.3288590604026846,1.0
126,0,0,147,301,0.328125,1.0
127,0,0,147,302,0.3273942093541203,1.0
133,0,0,147,303,0.32666666666666666,1.0
136,0,0,147,304,0.3259423503325942,1.0
141,0,0,147,305,0.3252212389380531,1.0
142,0,0,147,306,0.32450331125827814,1.0
144,0,0,147,307,0.3237885462555066,1.0
145,0,0,147,308,0.3230769230769231,1.0
146,0,0,147,309,0.3223684210526316,1.0
150,0,0,147,310,0.32166301969365424,1.0
151,0,0,147,311,0.32096069868995636,1.0
152,0,0,147,312,0.3202614379084967,1.0
153,0,0,147,313,0.31956521739130433,1.0
154,0,0,147,314,0.3188720173535792,1.0
155,0,0,147,315,0.3181818181818182,1.0
156,0,0,147,316,0.3174946004319654,1.0
157,0,0,147,317,0.3168103448275862,1.0
158,0,0,147,318,0.3161290322580645,1.0
159,0,0,147,319,0.315450643776824,1.0
165,0,0,147,320,0.3147751605995717,1.0
170,0,0,147,321,0.3141025641025641,1.0
171,0,0,147,322,0.31343283582089554,1.0
172,0,0,147,323,0.3127659574468085,1.0
173,0,0,147,324,0.31210191082802546,1.0
174,0,0,147,325,0.3114406779661017,1.0
249,0,0,147,326,0.3107822410147992,1.0
250,0,0,147,327,0.310126582278481,1.0
251,0,0,147,328,0.3094736842105263,1.0
306,0,0,147,329,0.3088235294117647,1.0
308,0,0,147,330,0.3081761006289308,1.0
310,0,0,147,331,0.3075313807531381,1.0
365,0,0,147,332,0.3068893528183716,1.0
366,0,0,147,333,0.30625,1.0
367,0,0,147,334,0.30561330561330563,1.0
368,0,0,147,335,0.3049792531120332,1.0
369,0,0,147,336,0.30434782608695654,1.0
371,0,0,147,337,0.3037190082644628,1.0
372,0,0,147,338,0.3030927835051546,1.0
373,0,0,147,339,0.30246913580246915,1.0
374,0,0,147,340,0.30184804928131415,1.0
377,0,0,147,341,0.3012295081967213,1.0
378,0,0,147,342,0.3006134969325153,1.0
379,0,0,147,343,0.3,1.0
381,0,0,147,344,0.29938900203665986,1.0
382,0,0,147,345,0.29878048780487804,1.0
383,0,0,147,346,0.29817444219066935,1.0
384,0,0,147,347,0.2975708502024291,1.0
385,0,0,147,348,0.296969696969697,1.0
386,0,0,147,349,0.2963709677419355,1.0
387,0,0,147,350,0.29577464788732394,1.0
388,0,0,147,351,0.29518072289156627,1.0
389,0,0,147,352,0.29458917835671344,1.0
398,0,0,147,353,0.294,1.0
400,0,0,147,354,0.2934131736526946,1.0
401,0,0,147,355,0.29282868525896416,1.0
402,0,0,147,356,0.2922465208747515,1.0
403,0,0,147,357,0.2916666666666667,1.0
404,0,0,147,358,0.29108910891089107,1.0
405,0,0,147,359,0.29051383399209485,1.0
406,0,0,147,360,0.28994082840236685,1.0
407,0,0,147,361,0.28937007874015747,1.0
416,0,0,147,362,0.2888015717092338,1.0
417,0,0,147,363,0.28823529411764703,1.0
418,0,0,147,364,0.2876712328767123,1.0
419,0,0,147,365,0.287109375,1.0
420,0,0,147,366,0.28654970760233917,1.0
422,0,0,147,367,0.28599221789883267,1.0
427,0,0,147,368,0.2854368932038835,1.0
428,0,0,147,369,0.28488372093023256,1.0
429,0,0,147,370,0.28433268858800775,1.0
430,0,0,147,371,0.28378378378378377,1.0
432,0,0,147,372,0.2832369942196532,1.0
440,0,0,147,373,0.2826923076923077,1.0
441,0,0,147,374,0.2821497120921305,1.0
442,0,0,147,375,0.28160919540229884,1.0
443,0,0,147,376,0.28107074569789675,1.0
451,0,0,147,377,0.28053435114503816,1.0
476,0,0,147,378,0.28,1.0
491,0,0,147,379,0.279467680608365,1.0
493,0,0,147,380,0.27893738140417457,1.0
501,0,0,147,381,0.2784090909090909,1.0
502,0,0,147,382,0.277882797731569,1.0
503,0,0,147,383,0.27735849056603773,1.0
504,0,0,147,384,0.2768361581920904,1.0
505,0,0,147,385,0.27631578947368424,1.0
506,0,0,147,386,0.275797373358349,1.0
510,0,0,147,387,0.2752808988764045,1.0
513,0,0,147,388,0.27476635514018694,1.0
524,0,0,147,389,0.27425373134328357,1.0
525,0,0,147,390,0.2737430167597765,1.0
526,0,0,147,391,0.2732342007434944,1.0
550,0,0,147,392,0.2727272727272727,1.0
562,0,0,147,393,0.2722222222222222,1.0
563,0,0,147,394,0.27171903881700554,1.0
570,0,0,147,395,0.27121771217712176,1.0
584,0,0,147,396,0.27071823204419887,1.0
591,0,0,147,397,0.2702205882352941,1.0
592,0,0,147,398,0.26972477064220185,1.0
593,0,0,147,399,0.2692307692307692,1.0
594,0,0,147,400,0.2687385740402194,1.0
595,0,0,147,401,0.26824817518248173,1.0
596,0,0,147,402,0.2677595628415301,1.0
597,0,0,147,403,0.2672727272727273,1.0
598,0,0,147,404,0.26678765880217786,1.0
600,0,0,147,405,0.266304347826087,1.0
601,0,0,147,406,0.26582278481012656,1.0
602,0,0,147,407,0.26534296028880866,1.0
606,0,0,147,408,0.2648648648648649,1.0
610,0,0,147,409,0.2643884892086331,1.0
611,0,0,147,410,0.2639138240574506,1.0
612,0,0,147,411,0.26344086021505375,1.0
613,0,0,147,412,0.2629695885509839,1.0
614,0,0,147,413,0.2625,1.0
624,0,0,147,414,0.2620320855614973,1.0
625,0,0,147,415,0.2615658362989324,1.0
626,0,0,147,416,0.261101243339254,1.0
629,0,0,147,417,0.26063829787234044,1.0
630,0,0,147,418,0.26017699115044246,1.0
235,2,2,147,419,0.2597173144876325,1.0
257,2,2,147,420,0.25925925925925924,1.0
232,2,2,147,421,0.25880281690140844,1.0
225,2,2,147,422,0.2583479789103691,1.0
137,2,2,147,423,0.2578947368421053,1.0
291,2,2,147,424,0.2574430823117338,1.0
28,2,2,147,425,0.256993006993007,1.0
58,2,2,147,426,0.25654450261780104,1.0
212,2,2,147,427,0.25609756097560976,1.0
473,0,0,147,428,0.25565217391304346,1.0
147,2,2,147,429,0.2552083333333333,1.0
297,2,2,147,430,0.25476603119584057,1.0
36,2,2,147,431,0.25432525951557095,1.0
163,2,2,147,432,0.2538860103626943,1.0
60,2,2,147,433,0.253448275862069,1.0


Total: 580
best inspection count: 147, percent: 0.253448275862069
best performance -- precision: 96.60%, recall: 96.60%                f1: 96.60%

====================================
classifier acc on testing set: 0.808974358974359
use drift closest family as prediction accuracy on testing set: 0.8076923076923077
