sample_idx,real_label,pred_label,closest_label,is_drift,pred_prob,min_distance,min_anomaly_score
99,2,2,2,Y,0.9998348951339722,4.048133373260498,1.1554361712860342
100,1,1,1,Y,0.9999840259552002,13.46983528137207,0.3016275591050042
101,2,2,4,Y,0.9999998807907104,29.374237060546875,3.8658907414769432
102,2,2,2,Y,0.9998897314071655,6.612847328186035,0.653460803600248
103,0,0,0,Y,0.9999997615814209,4.90976619720459,0.8446849629751848
104,1,1,1,Y,1.0,10.238166809082031,0.30124292039145417
105,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
106,1,1,1,Y,1.0,17.111125946044922,0.9809134041167324
107,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
108,1,1,1,Y,1.0,17.065540313720703,0.9724093659540627
109,1,1,1,Y,1.0,21.50547981262207,1.8006838246707861
110,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
111,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
112,1,1,1,Y,1.0,16.412246704101562,0.8505368920106045
113,1,1,1,Y,0.999992847442627,12.157038688659668,0.056724247358733215
114,1,1,2,Y,0.9999157190322876,15.857036590576172,1.11377601306983
115,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
116,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
117,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
118,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
119,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
120,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
121,1,1,1,Y,0.9999922513961792,9.373948097229004,0.4624636500770845
122,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
123,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
124,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
125,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
126,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
127,1,1,1,Y,1.0,17.595746994018555,1.0713198694058237
128,1,1,1,Y,0.9999880790710449,10.731199264526367,0.20926729994347695
129,1,1,1,Y,1.0,21.62506675720215,1.8229928700566884
130,1,1,1,Y,1.0,17.584470748901367,1.0692162763674262
131,1,1,1,Y,1.0,20.51796531677246,1.6164621624776088
132,1,1,1,Y,1.0,16.49079132080078,0.8651894565101332
133,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
134,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
135,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
136,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
137,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
138,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
139,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
140,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
141,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
142,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
143,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
144,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
145,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
146,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
147,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
148,1,1,1,Y,1.0,6.209514141082764,1.0527914738729718
149,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
150,1,1,1,Y,1.0,16.413803100585938,0.8508272390876228
151,0,0,0,Y,0.9999997615814209,4.90976619720459,0.8446849629751848
152,1,1,1,Y,1.0,17.111125946044922,0.9809134041167324
153,1,1,1,Y,0.9999979734420776,11.77072525024414,0.01534285044244008
154,1,1,1,Y,1.0,6.982526779174805,0.9085853141819893
155,1,1,1,Y,1.0,17.111125946044922,0.9809134041167324
156,1,1,1,Y,0.9999995231628418,8.048885345458984,0.7096552241423567
157,0,0,0,Y,0.9999505281448364,5.772517204284668,0.4789898354847707
158,0,0,0,Y,0.9999505281448364,5.772517204284668,0.4789898354847707
159,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
160,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
161,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
162,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
163,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
164,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
165,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
166,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
167,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
168,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
169,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
170,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
171,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
172,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
173,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
174,0,0,0,Y,0.9999505281448364,5.772517204284668,0.4789898354847707
175,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
176,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
177,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
178,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
179,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
180,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
181,1,1,1,Y,1.0,17.111125946044922,0.9809134041167324
182,0,0,0,Y,0.9999505281448364,5.772517204284668,0.4789898354847707
183,0,0,0,Y,0.9999505281448364,5.772517204284668,0.4789898354847707
184,1,1,1,Y,1.0,16.624034881591797,0.890046155169873
185,1,1,1,Y,0.9999996423721313,11.088223457336426,0.14266413561619304
186,1,1,1,Y,1.0,16.624034881591797,0.890046155169873
187,1,1,1,Y,1.0,13.354144096374512,0.28004527095538867
188,1,1,1,Y,0.9999995231628418,5.2822980880737305,1.2257644106910406
189,0,0,0,Y,0.9999505281448364,5.772517204284668,0.4789898354847707
190,0,0,0,Y,0.9999505281448364,5.772517204284668,0.4789898354847707
191,1,1,1,Y,1.0,8.410453796386719,0.6422043246300284
192,1,1,1,Y,1.0,17.111125946044922,0.9809134041167324
193,1,1,1,Y,0.9999997615814209,14.196571350097656,0.4372007857452658
194,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
195,1,1,1,Y,1.0,7.554746627807617,0.8018372187382147
196,1,1,1,Y,1.0,7.554746627807617,0.8018372187382147
197,1,1,1,Y,1.0,7.554746627807617,0.8018372187382147
198,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
199,0,0,5,Y,0.9997805953025818,8.061483383178711,0.6451995651919257
200,0,0,0,Y,0.9999505281448364,5.772517204284668,0.4789898354847707
201,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
202,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
203,0,0,0,Y,0.9999505281448364,5.772517204284668,0.4789898354847707
204,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
205,0,0,0,Y,0.9999505281448364,5.772517204284668,0.4789898354847707
206,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
207,0,0,0,Y,0.9999505281448364,5.772517204284668,0.4789898354847707
208,0,0,0,Y,0.9999505281448364,5.772517204284668,0.4789898354847707
209,0,0,0,Y,0.9999505281448364,5.772517204284668,0.4789898354847707
210,0,0,0,Y,0.9999505281448364,5.772517204284668,0.4789898354847707
211,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
212,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
213,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
214,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
215,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
216,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
217,1,1,1,Y,1.0,7.580594539642334,0.7970152689821076
218,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
219,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
220,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
221,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
222,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
223,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
224,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
225,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
226,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
227,0,0,0,Y,0.9999505281448364,5.772517204284668,0.4789898354847707
228,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
229,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
230,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
231,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
232,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
233,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
234,0,0,0,Y,0.9999505281448364,5.772517204284668,0.4789898354847707
235,1,1,1,Y,1.0,5.981937885284424,1.0952460163582447
236,1,1,1,Y,1.0,5.981937885284424,1.0952460163582447
237,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
238,0,0,0,Y,0.9999505281448364,5.772517204284668,0.4789898354847707
239,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
240,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
241,1,1,1,Y,0.9999998807907104,6.339152812957764,1.028607270281326
242,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
243,1,1,1,Y,0.9999998807907104,10.980319023132324,0.16279379883697603
244,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
245,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
246,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
247,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
248,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
249,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
250,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
251,2,2,2,Y,0.9999740123748779,10.073699951171875,0.02391016191940317
252,2,2,2,Y,0.9997022747993469,7.295522212982178,0.5198451324852427
253,0,0,0,Y,0.9999505281448364,5.772517204284668,0.4789898354847707
254,0,0,0,Y,0.9999505281448364,5.772517204284668,0.4789898354847707
255,0,0,0,Y,0.9999505281448364,5.772517204284668,0.4789898354847707
256,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
257,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
258,0,0,0,Y,0.9999997615814209,4.90976619720459,0.8446849629751848
259,0,0,0,Y,0.9999997615814209,4.90976619720459,0.8446849629751848
260,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
261,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
262,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
263,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
264,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
265,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
266,1,1,1,Y,0.9999997615814209,15.572807312011719,0.6939387653287533
267,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
268,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
269,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
270,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
271,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
272,0,0,5,Y,0.9997805953025818,8.061483383178711,0.6451995651919257
273,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
274,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
275,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
276,0,0,0,Y,0.9999997615814209,4.90976619720459,0.8446849629751848
277,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
278,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
279,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
280,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
281,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
282,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
283,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
284,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
285,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
286,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
287,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
288,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
289,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
290,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
291,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
292,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
293,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
294,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
295,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
296,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
297,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
298,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
299,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
300,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
301,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
302,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
303,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
304,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
305,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
306,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
307,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
308,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
309,0,0,5,Y,0.9997805953025818,8.061483383178711,0.6451995651919257
310,0,0,5,Y,0.9997805953025818,8.061483383178711,0.6451995651919257
311,0,0,0,Y,0.9999997615814209,4.90976619720459,0.8446849629751848
312,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
313,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
314,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
315,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
316,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
317,6,6,6,Y,0.9999986886978149,9.214040756225586,1.6352213794503734
318,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
319,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
320,0,0,5,Y,0.9997805953025818,8.061483383178711,0.6451995651919257
321,0,0,5,Y,0.9997805953025818,8.061483383178711,0.6451995651919257
322,0,0,5,Y,0.9997805953025818,8.061483383178711,0.6451995651919257
323,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
324,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
325,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
326,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
327,0,0,5,Y,0.9997805953025818,8.061483383178711,0.6451995651919257
328,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
329,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
330,0,0,0,Y,0.9999997615814209,4.90976619720459,0.8446849629751848
331,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
332,0,0,5,Y,0.9997805953025818,8.061483383178711,0.6451995651919257
333,0,0,5,Y,0.9997805953025818,8.061483383178711,0.6451995651919257
334,0,0,5,Y,0.9997805953025818,8.061483383178711,0.6451995651919257
335,0,0,5,Y,0.9997805953025818,8.061483383178711,0.6451995651919257
336,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
337,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
338,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
339,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
340,0,0,5,Y,0.9997805953025818,8.061483383178711,0.6451995651919257
341,0,0,5,Y,0.9997805953025818,8.061483383178711,0.6451995651919257
342,0,0,5,Y,0.9997805953025818,8.061483383178711,0.6451995651919257
343,0,0,5,Y,0.9997805953025818,8.061483383178711,0.6451995651919257
344,0,0,5,Y,0.9997805953025818,8.061483383178711,0.6451995651919257
345,0,0,5,Y,0.9997805953025818,8.061483383178711,0.6451995651919257
346,0,0,5,Y,0.9997805953025818,8.061483383178711,0.6451995651919257
347,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
348,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
349,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
350,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
351,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
352,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
353,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
354,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
355,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
356,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
357,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
358,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
359,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
360,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
361,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
362,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
363,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
364,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
365,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
366,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
367,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
368,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
369,0,0,0,Y,0.9997465014457703,4.76176118850708,0.9074199932222512
370,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
371,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
372,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
373,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
374,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
375,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
376,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
377,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
378,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
379,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
380,0,0,0,Y,0.9971441626548767,5.54054594039917,0.5773157258338572
381,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
382,0,0,0,Y,0.9977868795394897,7.622060775756836,0.3049780377695478
383,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
384,0,0,5,Y,0.9997805953025818,8.061483383178711,0.6451995651919257
385,0,0,5,Y,0.9997805953025818,8.061483383178711,0.6451995651919257
386,1,1,1,Y,1.0,5.981937885284424,1.0952460163582447
387,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
388,0,0,0,Y,0.9999997615814209,4.90976619720459,0.8446849629751848
389,0,0,0,Y,1.0,5.5546956062316895,0.5713180929037229
390,0,0,0,Y,0.9999967813491821,8.51223373413086,0.6822965350296647
