sample_idx,real_label,pred_label,pred_prob
278,0,0,0.9986164569854736
279,0,0,0.9239051342010498
280,0,0,0.9239051342010498
281,0,0,0.9239051342010498
282,0,0,0.9239051342010498
283,0,0,0.9239051342010498
284,0,0,0.9239051342010498
285,2,2,0.9999752044677734
286,0,0,0.9996742010116577
287,0,0,0.9996742010116577
288,0,0,0.9996742010116577
289,0,0,0.9996742010116577
290,0,0,0.9996742010116577
291,0,0,0.9996742010116577
292,0,0,0.9996742010116577
293,0,0,0.9996742010116577
294,0,0,0.9996742010116577
295,0,0,0.9986164569854736
296,0,0,0.9239051342010498
297,0,0,0.9239051342010498
298,0,0,0.9239051342010498
299,0,0,0.9239051342010498
300,0,0,0.9239051342010498
301,0,0,0.9239051342010498
302,0,0,0.9986164569854736
303,2,2,0.9999988079071045
304,2,2,0.9999988079071045
305,0,0,0.9996742010116577
306,0,0,0.9986164569854736
307,0,0,0.9239051342010498
308,0,0,0.9239051342010498
309,2,2,0.9999308586120605
310,0,0,0.9239051342010498
311,2,2,0.9998509883880615
312,0,0,0.9239051342010498
313,0,0,0.9239051342010498
314,0,0,0.9996742010116577
315,0,0,0.9996742010116577
316,0,0,0.9239051342010498
317,0,0,0.9239051342010498
318,0,0,0.9996742010116577
319,3,3,0.9978076815605164
320,3,3,0.9927541613578796
321,0,0,0.9986164569854736
322,0,0,0.9986164569854736
323,0,0,0.9986164569854736
324,0,0,0.9996742010116577
325,0,0,0.9996742010116577
326,0,0,0.999954104423523
327,0,0,0.999954104423523
328,0,0,0.9996742010116577
329,0,0,0.999966025352478
330,0,0,0.999966025352478
331,0,0,0.999966025352478
332,0,0,0.999966025352478
333,0,0,0.999966025352478
334,2,2,0.9997729659080505
335,0,0,0.999966025352478
336,0,0,0.999966025352478
337,0,0,0.999966025352478
338,0,0,0.999966025352478
339,0,0,0.9996742010116577
340,0,0,0.9645986557006836
341,0,0,0.999966025352478
342,0,0,0.999966025352478
343,0,0,0.999966025352478
344,0,0,0.999954104423523
345,0,0,0.999966025352478
346,0,0,0.999966025352478
347,0,0,0.999966025352478
348,0,0,0.999966025352478
349,0,0,0.999966025352478
350,0,0,0.999966025352478
351,0,0,0.999966025352478
352,0,0,0.999966025352478
353,0,0,0.999966025352478
354,0,0,0.9996742010116577
355,0,0,0.9996742010116577
356,0,0,0.9996742010116577
357,0,0,0.9996742010116577
358,0,0,0.9996742010116577
359,0,0,0.9996742010116577
360,0,0,0.9996742010116577
361,0,0,0.9996742010116577
362,0,0,0.999966025352478
363,0,0,0.9996742010116577
364,0,0,0.999966025352478
365,0,0,0.999966025352478
366,0,0,0.999966025352478
367,0,0,0.999966025352478
368,0,0,0.999966025352478
369,0,0,0.999966025352478
370,0,0,0.999966025352478
371,0,0,0.999966025352478
372,0,0,0.9239051342010498
373,0,0,0.9996742010116577
374,0,0,0.9996742010116577
375,0,0,0.9239051342010498
376,0,0,0.9996742010116577
377,0,0,0.9645986557006836
378,0,0,0.9645986557006836
379,0,0,0.999954104423523
380,0,0,0.999966025352478
381,0,0,0.999966025352478
382,0,0,0.999966025352478
383,0,0,0.999966025352478
384,0,0,0.999966025352478
385,6,6,0.9999697208404541
386,0,0,0.999966025352478
387,0,0,0.9996742010116577
388,0,0,0.9645986557006836
389,0,0,0.9645986557006836
390,0,0,0.9645986557006836
391,0,0,0.999966025352478
392,0,0,0.999966025352478
393,0,0,0.999966025352478
394,0,0,0.999966025352478
395,0,0,0.9645986557006836
396,0,0,0.999966025352478
397,0,0,0.9996742010116577
398,0,0,0.999954104423523
399,0,0,0.9996742010116577
400,0,0,0.9645986557006836
401,0,0,0.9645986557006836
402,0,0,0.9645986557006836
403,0,0,0.9645986557006836
404,0,0,0.999966025352478
405,0,0,0.999966025352478
406,0,0,0.999966025352478
407,0,0,0.999966025352478
408,0,0,0.9645986557006836
409,0,0,0.9645986557006836
410,0,0,0.9645986557006836
411,0,0,0.9645986557006836
412,0,0,0.9645986557006836
413,0,0,0.9645986557006836
414,0,0,0.9645986557006836
415,0,0,0.999966025352478
416,0,0,0.9239051342010498
417,0,0,0.9239051342010498
418,0,0,0.9239051342010498
419,0,0,0.9239051342010498
420,0,0,0.9239051342010498
421,0,0,0.9239051342010498
422,0,0,0.9996742010116577
423,0,0,0.9996742010116577
424,0,0,0.9996742010116577
425,0,0,0.9996742010116577
426,0,0,0.9996742010116577
427,0,0,0.9996742010116577
428,0,0,0.9996742010116577
429,0,0,0.9996742010116577
430,0,0,0.9996742010116577
431,0,0,0.9239051342010498
432,0,0,0.9239051342010498
433,0,0,0.9239051342010498
434,0,0,0.9239051342010498
435,0,0,0.9239051342010498
436,0,0,0.9239051342010498
437,0,0,0.9905053973197937
438,0,0,0.9996742010116577
439,0,0,0.9996742010116577
440,0,0,0.999966025352478
441,0,0,0.9239051342010498
442,0,0,0.9239051342010498
443,0,0,0.9239051342010498
444,0,0,0.9239051342010498
445,0,0,0.9239051342010498
446,0,0,0.9996742010116577
447,0,0,0.9996742010116577
448,0,0,0.9929505586624146
449,0,0,0.9239051342010498
450,0,0,0.9239051342010498
451,0,0,0.9996742010116577
452,0,0,0.9645986557006836
453,0,0,0.9645986557006836
454,2,2,0.9999988079071045
455,0,0,0.999966025352478
456,0,0,0.999954104423523
457,0,0,0.999966025352478
458,0,0,0.9996742010116577
459,0,0,0.999954104423523
460,0,0,0.9645986557006836
461,0,0,0.9645986557006836
462,0,0,0.9645986557006836
463,2,2,0.9999998807907104
464,0,0,0.9645986557006836
465,0,0,0.999966025352478
466,0,0,0.999966025352478
467,0,0,0.999966025352478
468,0,0,0.999966025352478
469,0,0,0.999966025352478
470,0,0,0.999966025352478
471,0,0,0.9645986557006836
472,0,0,0.9645986557006836
473,0,0,0.9645986557006836
474,0,0,0.999966025352478
475,0,0,0.9996742010116577
476,0,0,0.9996742010116577
477,0,0,0.999966025352478
478,0,0,0.9239051342010498
479,0,0,0.999954104423523
480,0,0,0.9996742010116577
481,2,2,0.9999996423721313
482,2,2,0.9999996423721313
483,2,2,0.9999998807907104
484,2,2,0.9999996423721313
485,2,2,0.9999998807907104
486,0,0,0.9239051342010498
487,0,0,0.999954104423523
488,0,0,0.999966025352478
489,0,0,0.999966025352478
490,0,0,0.999966025352478
491,0,0,0.9996742010116577
492,0,0,0.9239051342010498
493,0,0,0.9239051342010498
494,0,0,0.9239051342010498
495,0,0,0.9239051342010498
496,0,0,0.9239051342010498
497,0,0,0.9239051342010498
498,0,0,0.9996742010116577
499,0,0,0.9996742010116577
500,0,0,0.9996742010116577
501,0,0,0.9996742010116577
502,0,0,0.9996742010116577
503,0,0,0.9996742010116577
504,0,0,0.9996742010116577
505,0,0,0.9996742010116577
506,0,0,0.9996742010116577
507,0,0,0.9239051342010498
508,0,0,0.9239051342010498
509,0,0,0.9239051342010498
510,0,0,0.9239051342010498
511,0,0,0.9239051342010498
512,0,0,0.9239051342010498
513,0,0,0.9996742010116577
514,0,0,0.999966025352478
515,0,0,0.999954104423523
516,0,0,0.9239051342010498
517,0,0,0.9239051342010498
518,0,0,0.9239051342010498
519,0,0,0.9239051342010498
520,0,0,0.9239051342010498
521,0,0,0.9996742010116577
522,0,0,0.9996742010116577
523,0,0,0.9239051342010498
524,0,0,0.9239051342010498
525,0,0,0.9996742010116577
526,0,0,0.999966025352478
527,0,0,0.999966025352478
528,0,0,0.999954104423523
529,0,0,0.9645986557006836
530,0,0,0.9775459170341492
531,0,0,0.9996742010116577
532,0,0,0.999954104423523
533,0,0,0.9996742010116577
534,0,0,0.999966025352478
535,0,0,0.9996742010116577
536,0,0,0.9996742010116577
537,0,0,0.9996742010116577
538,0,0,0.999954104423523
539,0,0,0.999954104423523
540,0,0,0.999954104423523
541,0,0,0.9645986557006836
542,0,0,0.9645986557006836
543,0,0,0.9645986557006836
544,0,0,0.9996742010116577
545,0,0,0.9996742010116577
546,0,0,0.9645986557006836
547,0,0,0.9645986557006836
548,0,0,0.999966025352478
549,0,0,0.9996742010116577
550,0,0,0.9645986557006836
551,0,0,0.9645986557006836
552,2,2,0.9999970197677612
553,0,0,0.9996742010116577
554,0,0,0.9996742010116577
555,0,0,0.999966025352478
556,0,0,0.999966025352478
557,0,0,0.999966025352478
558,0,0,0.999966025352478
559,0,0,0.999966025352478
560,0,0,0.999966025352478
561,0,0,0.999966025352478
562,0,0,0.999966025352478
563,0,0,0.999954104423523
564,0,0,0.999966025352478
565,0,0,0.999966025352478
566,0,0,0.999966025352478
567,2,2,0.9999998807907104
568,2,2,0.9999936819076538
569,0,0,0.9645986557006836
570,0,0,0.999966025352478
571,0,0,0.9645986557006836
572,0,0,0.9645986557006836
573,0,0,0.9645986557006836
574,0,0,0.999966025352478
575,0,0,0.999966025352478
576,0,0,0.999966025352478
577,0,0,0.999966025352478
578,0,0,0.999966025352478
579,0,0,0.9645986557006836
580,0,0,0.9996742010116577
581,0,0,0.9996742010116577
582,0,0,0.9645986557006836
583,0,0,0.9645986557006836
584,0,0,0.9645986557006836
585,0,0,0.9996742010116577
586,0,0,0.9996742010116577
587,0,0,0.9996742010116577
588,0,0,0.999966025352478
589,0,0,0.999966025352478
590,0,0,0.999966025352478
591,0,0,0.999954104423523
592,0,0,0.9239051342010498
593,0,0,0.999966025352478
594,0,0,0.999966025352478
595,0,0,0.9905393123626709
596,2,2,0.9993001222610474
597,7,0,0.8862152695655823
598,7,3,0.947725236415863
599,7,3,0.9993084669113159
600,7,3,0.7046008110046387
601,7,1,0.4352959394454956
602,7,3,0.6377726197242737
603,7,3,0.7046008110046387
604,7,3,0.7046008110046387
605,7,3,0.6377726197242737
606,7,0,0.8862152695655823
607,7,3,0.7046008110046387
608,7,3,0.6377726197242737
609,7,3,0.7046008110046387
610,7,0,0.8862152695655823
611,7,3,0.7046008110046387
612,7,3,0.8524509072303772
613,7,3,0.6377726197242737
614,7,3,0.49262717366218567
615,7,0,0.8862152695655823
616,7,0,0.8862152695655823
617,7,3,0.6377726197242737
618,7,3,0.7046008110046387
619,7,0,0.8862152695655823
620,7,3,0.7046008110046387
621,7,0,0.8862114548683167
622,7,3,0.7046008110046387
623,7,3,0.7046008110046387
624,7,3,0.49262717366218567
625,7,3,0.49262717366218567
626,7,3,0.9519218802452087
627,7,0,0.7280130386352539
628,7,3,0.49262717366218567
629,7,3,0.6377726197242737
630,7,3,0.7046008110046387
631,7,3,0.6377726197242737
632,7,3,0.7046008110046387
633,7,3,0.7046008110046387
634,7,3,0.6377726197242737
635,7,3,0.7046008110046387
636,7,3,0.653148353099823
637,7,1,0.4744148850440979
638,7,3,0.7046008110046387
639,7,0,0.8862152695655823
640,7,3,0.7046008110046387
641,7,3,0.951120913028717
642,7,3,0.7046008110046387
643,7,3,0.9256482720375061
644,7,3,0.7046008110046387
645,7,3,0.7046008110046387
646,7,0,0.8862152695655823
647,7,3,0.7886800169944763
648,7,0,0.7837227582931519
649,7,3,0.7046008110046387
650,7,3,0.6377726197242737
651,7,0,0.956362247467041
652,7,3,0.49262717366218567
653,7,0,0.8862152695655823
654,7,0,0.931302011013031
655,7,3,0.7046008110046387
656,7,0,0.7753657698631287
657,7,3,0.7046008110046387
658,7,3,0.884648323059082
659,7,3,0.7046008110046387
660,7,0,0.8862152695655823
661,7,3,0.6756340861320496
662,7,3,0.6377726197242737
663,7,3,0.7046008110046387
664,7,3,0.7046008110046387
665,7,3,0.7046008110046387
666,7,3,0.7046008110046387
667,7,3,0.6377726197242737
668,7,1,0.9989799857139587
669,7,3,0.49262717366218567
670,7,3,0.49262717366218567
671,7,3,0.7046008110046387
672,7,3,0.7046008110046387
673,7,1,0.7407834529876709
674,7,3,0.7046008110046387
675,7,3,0.7046008110046387
676,7,3,0.7046008110046387
677,7,0,0.7961059212684631
678,7,3,0.6377726197242737
679,7,3,0.678994357585907
680,7,3,0.6377726197242737
681,7,3,0.7046008110046387
682,7,3,0.9333001375198364
683,7,3,0.7046008110046387
684,7,3,0.9321076273918152
685,7,3,0.7046008110046387
686,7,3,0.7046008110046387
687,7,3,0.7046008110046387
688,7,3,0.7046008110046387
689,7,3,0.7046008110046387
690,7,3,0.49262717366218567
691,7,0,0.7837227582931519
692,7,3,0.7046008110046387
693,7,3,0.49262717366218567
694,7,3,0.7046008110046387
695,7,0,0.8862152695655823
696,7,3,0.7046008110046387
697,7,0,0.7961059212684631
698,7,0,0.7961059212684631
699,7,3,0.6377726197242737
700,7,0,0.8862152695655823
701,7,3,0.6939755082130432
702,7,0,0.8862152695655823
703,7,3,0.7046008110046387
704,7,0,0.8862152695655823
705,7,3,0.7046008110046387
706,7,3,0.7046008110046387
707,7,3,0.7046008110046387
708,7,3,0.7046008110046387
709,7,3,0.7046008110046387
710,7,3,0.7046008110046387
711,7,3,0.49262717366218567
712,7,3,0.8003058433532715
713,7,0,0.6854984760284424
714,7,0,0.6854984760284424
715,7,0,0.9597333669662476
716,7,3,0.7046008110046387
717,7,3,0.7046008110046387
718,7,3,0.7046008110046387
719,7,0,0.7837227582931519
720,7,3,0.6377726197242737
721,7,3,0.7046008110046387
722,7,3,0.8898617029190063
723,7,0,0.46765294671058655
724,7,3,0.7046008110046387
725,7,3,0.6377726197242737
726,7,1,0.5277513265609741
727,7,3,0.9735541343688965
728,7,0,0.8862152695655823
729,7,3,0.7046008110046387
730,7,3,0.6377726197242737
731,7,3,0.6377726197242737
732,7,3,0.7046008110046387
733,7,3,0.7046008110046387
734,7,3,0.7046008110046387
735,7,3,0.7046008110046387
736,7,3,0.6377726197242737
737,7,3,0.49262717366218567
738,7,3,0.7046008110046387
739,7,3,0.49262717366218567
740,7,3,0.7046008110046387
741,7,0,0.8862152695655823
742,7,3,0.6377726197242737
743,7,3,0.7046008110046387
744,7,0,0.8337298035621643
745,7,0,0.8526073694229126
746,7,1,0.8795154094696045
747,7,0,0.8862152695655823
748,7,3,0.7046008110046387
749,7,1,0.9857211112976074
750,7,0,0.7561330795288086
751,7,3,0.7046008110046387
752,7,3,0.7046008110046387
753,7,3,0.7046008110046387
754,7,3,0.7046008110046387
755,7,3,0.7046008110046387
756,7,3,0.7046008110046387
757,7,3,0.7046008110046387
758,7,3,0.7046008110046387
759,7,3,0.7046008110046387
760,7,3,0.7046008110046387
761,7,3,0.7046008110046387
762,7,0,0.8862152695655823
763,7,3,0.7046008110046387
764,7,3,0.9709322452545166
765,7,3,0.6284608840942383
766,7,3,0.6377726197242737
767,7,3,0.7046008110046387
768,7,3,0.890277087688446
769,7,0,0.8923855423927307
770,7,3,0.6377726197242737
771,7,3,0.7046008110046387
772,7,3,0.7046008110046387
773,7,3,0.9333001375198364
774,7,3,0.6377726197242737
775,7,3,0.7046008110046387
776,7,0,0.8337298035621643
777,7,0,0.8862152695655823
778,7,3,0.7046008110046387
779,7,3,0.7046008110046387
780,7,0,0.8862152695655823
781,7,3,0.7046008110046387
782,7,3,0.6377726197242737
783,7,3,0.6231554746627808
784,7,3,0.6377726197242737
785,7,3,0.8431775569915771
786,7,0,0.4379916489124298
787,7,3,0.7046008110046387
788,7,0,0.7684372067451477
789,7,3,0.7046008110046387
790,7,3,0.49262717366218567
791,7,3,0.7046008110046387
792,7,3,0.7046008110046387
793,7,3,0.7046008110046387
794,7,0,0.8862152695655823
795,7,0,0.8862152695655823
796,7,0,0.8862152695655823
797,7,0,0.931302011013031
798,7,3,0.7046008110046387
799,7,3,0.6377726197242737
800,7,3,0.6377726197242737
801,7,3,0.7046008110046387
802,7,1,0.5277513265609741
803,7,3,0.7046008110046387
804,7,0,0.8862152695655823
805,7,3,0.7046008110046387
806,7,3,0.7046008110046387
807,7,3,0.7046008110046387
808,7,3,0.7046008110046387
809,7,3,0.4617808759212494
810,7,3,0.6377726197242737
811,7,3,0.7046008110046387
812,7,1,0.7361688613891602
813,7,3,0.7046008110046387
814,7,3,0.47188785672187805
815,7,0,0.45301854610443115
816,7,3,0.7046008110046387
817,7,3,0.7046008110046387
818,7,3,0.7046008110046387
819,7,0,0.6005383729934692
820,7,0,0.4806327223777771
821,7,3,0.7046008110046387
822,7,3,0.7046008110046387
823,7,0,0.9697678089141846
824,7,3,0.9821386337280273
825,7,3,0.9969033598899841
826,7,3,0.6377726197242737
827,7,3,0.9078601598739624
828,7,0,0.8862152695655823
829,7,3,0.9538977146148682
830,7,3,0.6222919225692749
831,7,3,0.7046008110046387
832,7,3,0.7046008110046387
833,7,3,0.6377726197242737
834,7,3,0.7046008110046387
835,7,3,0.7046008110046387
836,7,3,0.7046008110046387
837,7,3,0.6377726197242737
838,7,3,0.7046008110046387
839,7,3,0.813262403011322
840,7,3,0.49262717366218567
841,7,3,0.4947057068347931
842,7,3,0.9047333598136902
843,7,3,0.49262717366218567
844,7,3,0.7046008110046387
845,7,3,0.7046008110046387
846,7,0,0.8862152695655823
847,7,0,0.8862152695655823
848,7,3,0.7046008110046387
849,7,0,0.931302011013031
850,7,0,0.6055675745010376
851,7,0,0.8862152695655823
852,7,0,0.8862152695655823
853,7,3,0.6377726197242737
854,7,3,0.7046008110046387
855,7,3,0.49262717366218567
856,7,0,0.2334219068288803
857,7,0,0.8862152695655823
858,7,3,0.7046008110046387
859,7,0,0.8862152695655823
860,7,3,0.7046008110046387
861,7,3,0.7046008110046387
862,7,3,0.7046008110046387
863,7,3,0.46891888976097107
864,7,0,0.8862152695655823
865,7,0,0.8862152695655823
866,7,3,0.7046008110046387
867,7,3,0.7046008110046387
868,7,3,0.7046008110046387
869,7,3,0.7046008110046387
870,7,3,0.49262717366218567
871,7,3,0.5050441026687622
872,7,3,0.6377726197242737
873,7,3,0.49262717366218567
874,7,0,0.8862152695655823
875,7,3,0.7046008110046387
876,7,3,0.7046008110046387
877,7,3,0.7046008110046387
878,7,3,0.7046008110046387
879,7,0,0.8862152695655823
880,7,3,0.9993084669113159
881,7,0,0.8862152695655823
882,7,3,0.7046008110046387
883,7,3,0.7046008110046387
884,7,0,0.8862152695655823
885,7,3,0.9514920711517334
886,7,3,0.7046008110046387
887,7,3,0.8757754564285278
888,7,3,0.49262717366218567
889,7,3,0.7046008110046387
890,7,0,0.5892605781555176
891,7,1,0.8964828848838806
892,7,3,0.6377726197242737
893,7,3,0.7046008110046387
894,7,0,0.8862152695655823
895,7,3,0.6377726197242737
896,7,3,0.7046008110046387
897,7,0,0.8862152695655823
898,7,3,0.6377726197242737
899,7,0,0.8923855423927307
900,7,3,0.7046008110046387
901,7,3,0.7046008110046387
902,7,3,0.7046008110046387
903,7,3,0.7046008110046387
904,7,3,0.7046008110046387
905,7,0,0.8862152695655823
906,7,3,0.9511253833770752
907,7,3,0.4678640067577362
908,7,3,0.5746053457260132
909,7,3,0.6377726197242737
910,7,3,0.6377726197242737
911,7,3,0.7046008110046387
912,7,3,0.6377726197242737
913,7,3,0.6377726197242737
914,7,0,0.8862152695655823
915,7,3,0.7046008110046387
916,7,3,0.7046008110046387
917,7,3,0.7046008110046387
918,7,0,0.8187433481216431
919,7,3,0.7046008110046387
920,7,3,0.7046008110046387
921,7,3,0.7046008110046387
922,7,3,0.7046008110046387
923,7,0,0.9597333669662476
924,7,3,0.7046008110046387
925,7,3,0.7046008110046387
926,7,3,0.7046008110046387
