sample_idx,is_drift,closest_family,real_label,pred_label,min_distance,min_anomaly_score
38,Y,0,0,0,0.4462219476699829,45.535688337631626
39,Y,0,0,0,0.4462219476699829,45.535688337631626
40,Y,0,0,0,0.4462219476699829,45.535688337631626
41,Y,0,0,0,0.4462219476699829,45.535688337631626
42,Y,0,0,0,0.4462219476699829,45.535688337631626
43,Y,0,0,0,0.4462219476699829,45.535688337631626
44,Y,0,0,0,0.4462219476699829,45.535688337631626
45,Y,0,0,0,0.4462219476699829,45.535688337631626
46,Y,0,0,0,0.4462219476699829,45.535688337631626
47,Y,0,0,0,0.4462219476699829,45.535688337631626
48,Y,0,0,0,0.4462219476699829,45.535688337631626
49,Y,0,0,0,0.4462219476699829,45.535688337631626
50,Y,0,0,0,0.4462219476699829,45.535688337631626
51,Y,0,0,0,0.4462219476699829,45.535688337631626
52,Y,0,0,0,0.4462219476699829,45.535688337631626
53,Y,0,0,0,0.4462219476699829,45.535688337631626
54,Y,0,0,0,0.4462219476699829,45.535688337631626
55,Y,0,0,0,0.4462219476699829,45.535688337631626
56,Y,0,0,0,0.4462219476699829,45.535688337631626
57,Y,0,0,0,0.4462219476699829,45.535688337631626
58,Y,0,0,0,0.4462219476699829,45.535688337631626
59,Y,0,0,0,0.4462219476699829,45.535688337631626
60,Y,0,0,0,0.4462219476699829,45.535688337631626
61,Y,0,0,0,0.4462219476699829,45.535688337631626
62,Y,0,0,0,0.4462219476699829,45.535688337631626
63,Y,0,0,0,0.4462219476699829,45.535688337631626
64,Y,0,0,0,0.4462219476699829,45.535688337631626
65,Y,0,0,0,0.4462219476699829,45.535688337631626
66,Y,0,0,0,0.4462219476699829,45.535688337631626
67,Y,0,0,0,0.4462219476699829,45.535688337631626
68,Y,0,0,0,0.4462219476699829,45.535688337631626
69,Y,0,0,0,0.4462219476699829,45.535688337631626
70,Y,0,0,0,0.4462219476699829,45.535688337631626
71,Y,0,0,0,0.4462219476699829,45.535688337631626
72,Y,0,0,0,0.4462219476699829,45.535688337631626
73,Y,0,0,0,0.4462219476699829,45.535688337631626
74,Y,0,0,0,0.4462219476699829,45.535688337631626
75,Y,0,0,0,0.4462219476699829,45.535688337631626
76,Y,0,0,0,0.4462219476699829,45.535688337631626
77,Y,0,0,0,0.4462219476699829,45.535688337631626
78,Y,0,0,0,0.4462219476699829,45.535688337631626
79,Y,0,0,0,0.4462219476699829,45.535688337631626
80,Y,0,0,0,0.4462219476699829,45.535688337631626
81,Y,0,0,0,0.4462219476699829,45.535688337631626
82,Y,0,0,0,0.4462219476699829,45.535688337631626
83,Y,0,0,0,0.4462219476699829,45.535688337631626
84,Y,2,2,2,0.31163716316223145,9.630264850217657
85,Y,0,0,0,0.8323023319244385,87.19720266247555
86,Y,3,3,3,0.3163454532623291,7.791542240495915
87,Y,3,3,3,0.45487040281295776,12.31083805128584
88,Y,3,3,3,0.32396242022514343,8.040041378741886
89,N,2,2,2,0.025163792073726654,0.9297554946869394
90,Y,0,0,0,0.4462219476699829,45.535688337631626
91,Y,0,0,0,0.4462219476699829,45.535688337631626
92,N,0,0,0,0.01589946821331978,0.8999413533273246
93,N,0,0,0,0.01589946821331978,0.8999413533273246
94,N,0,0,0,0.01589946821331978,0.8999413533273246
95,Y,3,3,3,0.22559833526611328,4.830970042867135
96,N,3,3,3,0.13416384160518646,1.8479726120496294
97,Y,0,0,0,0.4462219476699829,45.535688337631626
98,Y,0,0,0,0.8323023319244385,87.19720266247555
99,N,2,2,2,0.0559818297624588,0.20626324395702247
100,Y,0,0,0,0.4462219476699829,45.535688337631626
101,Y,2,2,2,0.24801263213157654,7.284929196783539
102,N,3,3,3,0.05607008934020996,0.6997908527233256
103,Y,3,3,3,1.3856875896453857,42.67820998838731
104,Y,3,3,3,0.5887182950973511,16.677548062119584
105,Y,0,0,0,0.4462219476699829,45.535688337631626
106,Y,0,0,0,0.4462219476699829,45.535688337631626
107,N,0,0,0,0.01589946821331978,0.8999413533273246
108,Y,0,0,0,0.4462219476699829,45.535688337631626
109,Y,0,0,0,0.4462219476699829,45.535688337631626
110,Y,0,0,0,0.4462219476699829,45.535688337631626
111,Y,2,2,2,0.2286534160375595,6.571307113820674
112,N,0,0,0,0.01589946821331978,0.8999413533273246
113,N,2,2,2,0.021679263561964035,1.0582026633445603
114,Y,0,0,0,0.4462219476699829,45.535688337631626
115,Y,0,0,0,0.4462219476699829,45.535688337631626
116,Y,0,0,0,0.4462219476699829,45.535688337631626
117,Y,0,0,0,0.4462219476699829,45.535688337631626
118,Y,0,0,0,0.4462219476699829,45.535688337631626
119,Y,0,0,0,0.4462219476699829,45.535688337631626
120,Y,0,0,0,0.4462219476699829,45.535688337631626
121,Y,0,0,0,0.4462219476699829,45.535688337631626
122,Y,0,0,0,0.4462219476699829,45.535688337631626
123,Y,0,0,0,0.4462219476699829,45.535688337631626
124,Y,0,0,0,0.06398533284664154,4.28895179521109
125,Y,0,0,0,0.06398533284664154,4.28895179521109
126,Y,0,0,0,0.06398533284664154,4.28895179521109
127,N,2,2,2,0.11039283126592636,2.2119690556195195
128,Y,3,3,3,0.19921593368053436,3.9702594620176206
129,Y,0,0,0,0.4462219476699829,45.535688337631626
130,Y,3,3,3,0.40751197934150696,10.765797870207834
131,Y,3,3,1,1.989305853843689,62.37090646653839
132,Y,0,0,0,0.8323023319244385,87.19720266247555
133,Y,0,0,0,0.8323023319244385,87.19720266247555
134,Y,0,0,0,0.4462219476699829,45.535688337631626
135,Y,0,0,0,0.4462219476699829,45.535688337631626
136,Y,0,0,0,0.4462219476699829,45.535688337631626
137,Y,0,0,0,0.4462219476699829,45.535688337631626
138,Y,0,0,0,0.4462219476699829,45.535688337631626
139,N,2,2,2,0.07629270851612091,0.9549656466061679
140,Y,0,0,0,0.4763321280479431,48.78484515134132
141,Y,3,3,3,0.31207478046417236,7.65221401244222
142,Y,3,3,3,0.9823653697967529,29.520056020130404
143,N,3,3,3,0.10694751143455505,0.9600555938142212
144,Y,3,3,3,1.8239467144012451,56.97616025677409
145,N,3,3,3,0.09029898792505264,0.4169071509528476
146,N,3,3,3,0.1247866302728653,1.54204652012771
147,Y,3,3,3,0.49222052097320557,13.529364036959462
148,N,3,3,3,0.1491098254919052,2.335576685195759
149,Y,3,3,3,0.5293869376182556,14.74189686703139
150,Y,3,3,3,0.6575090289115906,18.921805934787365
151,Y,3,3,3,0.24452362954616547,5.448396814258398
152,Y,3,3,3,0.3412867784500122,8.605238051858086
153,Y,3,3,3,0.6176405549049377,17.621120047320346
154,Y,3,3,3,0.9224045872688293,27.563870197153207
155,Y,3,3,3,0.44101735949516296,11.858891503859468
156,Y,3,3,3,0.697832465171814,20.237334702432104
157,Y,3,3,3,0.8842681050300598,26.31968953858758
158,Y,2,2,2,0.181694895029068,4.840315661884165
159,N,3,3,3,0.16971345245838165,3.007758089015199
160,Y,3,3,3,0.7182391881942749,20.90309222905161
161,Y,3,3,3,1.7352194786071777,54.08148554682546
162,Y,3,3,3,0.9094734191894531,27.141998323489272
163,Y,3,3,3,0.8659977316856384,25.723629183634515
164,Y,3,3,3,0.4810631275177002,13.165360533688405
165,Y,2,2,2,0.14982615411281586,3.6655657565360746
166,Y,0,0,0,0.5666851997375488,58.53474684023221
167,Y,3,3,3,0.5906591415405273,16.74086705391141
168,Y,2,2,2,0.33452463150024414,10.473945852061886
169,Y,3,3,3,0.19921593368053436,3.9702594620176206
170,Y,3,3,3,0.6534848213195801,18.79051849142316
171,Y,0,0,0,0.8323023319244385,87.19720266247555
172,N,2,2,2,0.07224063575267792,0.8055975837816124
173,N,0,0,0,0.01589946821331978,0.8999413533273246
174,N,2,2,2,0.08261525630950928,1.188028271871479
175,Y,0,0,0,1.4904465675354004,158.21683126305268
176,N,2,2,2,0.11537408083677292,2.395588424234066
177,N,2,2,2,0.04426155984401703,0.2257709557474931
178,Y,0,0,0,1.4904465675354004,158.21683126305268
179,Y,0,0,0,1.4904465675354004,158.21683126305268
180,N,2,2,2,0.028596874326467514,0.8032047450963644
181,Y,2,2,2,1.5799840688705444,56.38424271664576
182,Y,2,2,2,0.2960807681083679,9.056823428105297
183,Y,0,0,0,1.4904465675354004,158.21683126305268
184,Y,0,0,0,1.4904465675354004,158.21683126305268
185,Y,0,0,0,1.4904465675354004,158.21683126305268
186,Y,0,0,0,1.4904465675354004,158.21683126305268
187,Y,0,0,0,1.4904465675354004,158.21683126305268
188,Y,0,0,0,1.4904465675354004,158.21683126305268
189,Y,2,2,2,0.17108836770057678,4.449336394521182
190,Y,0,0,0,1.4904465675354004,158.21683126305268
191,Y,0,0,0,1.4904465675354004,158.21683126305268
192,Y,0,0,0,1.4904465675354004,158.21683126305268
193,Y,0,0,0,1.4904465675354004,158.21683126305268
194,Y,0,0,0,1.4904465675354004,158.21683126305268
195,Y,2,2,2,0.19968843460083008,5.503595989285644
196,Y,2,2,2,0.39609360694885254,12.74350988255505
197,Y,2,2,2,0.2884610891342163,8.775945775072492
198,N,2,2,2,0.13517546653747559,3.1255100986221356
199,N,2,2,2,0.12350159138441086,2.6951858344877033
200,N,2,2,2,0.03307401016354561,0.6381679488621012
201,Y,0,0,0,1.4904465675354004,158.21683126305268
202,Y,0,0,0,1.4904465675354004,158.21683126305268
203,Y,0,0,0,1.4904465675354004,158.21683126305268
204,Y,0,0,0,1.4904465675354004,158.21683126305268
205,Y,0,0,0,1.4904465675354004,158.21683126305268
206,Y,0,0,0,1.4904465675354004,158.21683126305268
207,Y,0,0,0,1.4904465675354004,158.21683126305268
208,Y,0,0,0,1.4904465675354004,158.21683126305268
209,Y,0,0,0,1.4904465675354004,158.21683126305268
210,Y,0,0,0,1.4904465675354004,158.21683126305268
211,Y,0,0,0,1.4904465675354004,158.21683126305268
212,Y,0,0,0,1.4904465675354004,158.21683126305268
213,Y,0,0,0,0.4462219476699829,45.535688337631626
214,Y,0,0,0,0.4462219476699829,45.535688337631626
215,Y,0,0,0,0.4462219476699829,45.535688337631626
216,N,2,2,2,0.03700346499681473,0.49331984502319476
217,Y,0,0,0,1.4904465675354004,158.21683126305268
218,N,2,2,2,0.021679263561964035,1.0582026633445603
219,Y,0,0,0,0.8323023319244385,87.19720266247555
220,N,2,2,2,0.08261525630950928,1.188028271871479
221,Y,2,2,2,0.31196504831314087,9.642351397690872
222,Y,2,2,2,0.3171429932117462,9.833221513818748
223,N,2,2,2,0.08261525630950928,1.188028271871479
224,N,2,2,2,0.09513368457555771,1.649484294225585
225,Y,0,0,0,0.2807675004005432,27.681678897768855
226,Y,0,0,0,0.2807675004005432,27.681678897768855
227,Y,0,0,0,1.4904465675354004,158.21683126305268
228,Y,0,0,0,1.4904465675354004,158.21683126305268
229,Y,0,0,0,1.4904465675354004,158.21683126305268
230,Y,0,0,0,1.4904465675354004,158.21683126305268
231,Y,0,0,0,1.4904465675354004,158.21683126305268
232,Y,0,0,0,1.4904465675354004,158.21683126305268
233,N,0,0,0,0.01589946821331978,0.8999413533273246
234,N,0,0,0,0.01589946821331978,0.8999413533273246
235,N,0,0,0,0.01589946821331978,0.8999413533273246
236,N,0,0,0,0.01589946821331978,0.8999413533273246
237,N,0,0,0,0.01589946821331978,0.8999413533273246
238,N,0,0,0,0.01589946821331978,0.8999413533273246
239,N,0,0,0,0.01589946821331978,0.8999413533273246
240,N,0,0,0,0.01589946821331978,0.8999413533273246
241,N,0,0,0,0.01589946821331978,0.8999413533273246
242,Y,0,0,0,0.2807675004005432,27.681678897768855
243,Y,0,0,0,1.4904465675354004,158.21683126305268
244,Y,0,0,0,1.4904465675354004,158.21683126305268
245,N,0,0,0,0.01589946821331978,0.8999413533273246
246,N,0,0,0,0.01589946821331978,0.8999413533273246
247,N,0,0,0,0.01589946821331978,0.8999413533273246
248,N,0,0,0,0.01589946821331978,0.8999413533273246
249,N,2,2,2,0.08261525630950928,1.188028271871479
250,Y,0,0,0,0.2807675004005432,27.681678897768855
251,Y,0,0,0,0.2807675004005432,27.681678897768855
252,Y,2,2,2,0.29305776953697205,8.945389239508167
253,N,2,2,2,0.08981645107269287,1.4534797024339252
254,Y,2,2,2,0.29305776953697205,8.945389239508167
255,Y,2,2,2,0.21949544548988342,6.233724745495082
256,Y,2,2,2,0.5562374591827393,18.646754561979982
257,Y,0,0,0,0.2807675004005432,27.681678897768855
258,Y,0,0,0,0.2807675004005432,27.681678897768855
259,N,2,2,2,0.09503529220819473,1.6458573412640487
260,N,2,2,2,0.08261525630950928,1.188028271871479
261,Y,2,2,2,0.3708305358886719,11.812259086838345
262,N,0,0,0,0.01589946821331978,0.8999413533273246
263,Y,2,2,2,0.1588900238275528,3.999679367031574
264,Y,2,2,2,0.1588900238275528,3.999679367031574
265,Y,2,2,2,0.1588900238275528,3.999679367031574
266,N,0,0,0,0.01589946821331978,0.8999413533273246
267,Y,0,0,0,0.06398533284664154,4.28895179521109
268,Y,0,0,0,0.2807675004005432,27.681678897768855
269,N,0,0,0,0.01589946821331978,0.8999413533273246
270,Y,0,0,0,0.4462219476699829,45.535688337631626
271,Y,0,0,0,0.2807675004005432,27.681678897768855
272,Y,0,0,0,0.4462219476699829,45.535688337631626
273,Y,0,0,0,0.2807675004005432,27.681678897768855
274,Y,0,0,0,0.4462219476699829,45.535688337631626
275,Y,0,0,0,0.2807675004005432,27.681678897768855
276,Y,0,0,0,0.2807675004005432,27.681678897768855
277,Y,0,0,0,0.2807675004005432,27.681678897768855
278,Y,0,0,0,0.2807675004005432,27.681678897768855
279,Y,0,0,0,1.4904465675354004,158.21683126305268
280,Y,0,0,0,1.4904465675354004,158.21683126305268
281,Y,0,0,0,1.4904465675354004,158.21683126305268
282,Y,0,0,0,1.4904465675354004,158.21683126305268
283,Y,0,0,0,1.4904465675354004,158.21683126305268
284,Y,0,0,0,1.4904465675354004,158.21683126305268
285,Y,2,2,2,0.1588900238275528,3.999679367031574
286,N,0,0,0,0.01589946821331978,0.8999413533273246
287,N,0,0,0,0.01589946821331978,0.8999413533273246
288,N,0,0,0,0.01589946821331978,0.8999413533273246
289,N,0,0,0,0.01589946821331978,0.8999413533273246
290,N,0,0,0,0.01589946821331978,0.8999413533273246
291,N,0,0,0,0.01589946821331978,0.8999413533273246
292,N,0,0,0,0.01589946821331978,0.8999413533273246
293,N,0,0,0,0.01589946821331978,0.8999413533273246
294,N,0,0,0,0.01589946821331978,0.8999413533273246
295,Y,0,0,0,0.2807675004005432,27.681678897768855
296,Y,0,0,0,1.4904465675354004,158.21683126305268
297,Y,0,0,0,1.4904465675354004,158.21683126305268
298,Y,0,0,0,1.4904465675354004,158.21683126305268
299,Y,0,0,0,1.4904465675354004,158.21683126305268
300,Y,0,0,0,1.4904465675354004,158.21683126305268
301,Y,0,0,0,1.4904465675354004,158.21683126305268
302,Y,0,0,0,0.2807675004005432,27.681678897768855
303,N,2,2,2,0.05930211767554283,0.32865615310501856
304,N,2,2,2,0.05930211767554283,0.32865615310501856
305,N,0,0,0,0.01589946821331978,0.8999413533273246
306,Y,0,0,0,0.2807675004005432,27.681678897768855
307,Y,0,0,0,1.4904465675354004,158.21683126305268
308,Y,0,0,0,1.4904465675354004,158.21683126305268
309,Y,2,2,2,0.15134982764720917,3.721731619662381
310,Y,0,0,0,1.4904465675354004,158.21683126305268
311,Y,2,2,2,0.1629522442817688,4.149421495427355
312,Y,0,0,0,1.4904465675354004,158.21683126305268
313,Y,0,0,0,1.4904465675354004,158.21683126305268
314,N,0,0,0,0.01589946821331978,0.8999413533273246
315,N,0,0,0,0.01589946821331978,0.8999413533273246
316,Y,0,0,0,1.4904465675354004,158.21683126305268
317,Y,0,0,0,1.4904465675354004,158.21683126305268
318,N,0,0,0,0.01589946821331978,0.8999413533273246
319,Y,3,3,3,0.22262316942214966,4.733906979317935
320,Y,3,3,3,1.4527981281280518,44.867652460907074
321,Y,0,0,0,0.2807675004005432,27.681678897768855
322,Y,0,0,0,0.2807675004005432,27.681678897768855
323,Y,0,0,0,0.2807675004005432,27.681678897768855
324,N,0,0,0,0.01589946821331978,0.8999413533273246
325,N,0,0,0,0.01589946821331978,0.8999413533273246
326,Y,0,0,0,0.8323023319244385,87.19720266247555
327,Y,0,0,0,0.8323023319244385,87.19720266247555
328,N,0,0,0,0.01589946821331978,0.8999413533273246
329,Y,0,0,0,0.4462219476699829,45.535688337631626
330,Y,0,0,0,0.4462219476699829,45.535688337631626
331,Y,0,0,0,0.4462219476699829,45.535688337631626
332,Y,0,0,0,0.4462219476699829,45.535688337631626
333,Y,0,0,0,0.4462219476699829,45.535688337631626
334,Y,2,2,2,0.15657082200050354,3.9141886307025517
335,Y,0,0,0,0.4462219476699829,45.535688337631626
336,Y,0,0,0,0.4462219476699829,45.535688337631626
337,Y,0,0,0,0.4462219476699829,45.535688337631626
338,Y,0,0,0,0.4462219476699829,45.535688337631626
339,N,0,0,0,0.01589946821331978,0.8999413533273246
340,Y,0,0,0,0.06398533284664154,4.28895179521109
341,Y,0,0,0,0.4462219476699829,45.535688337631626
342,Y,0,0,0,0.4462219476699829,45.535688337631626
343,Y,0,0,0,0.4462219476699829,45.535688337631626
344,Y,0,0,0,0.8323023319244385,87.19720266247555
345,Y,0,0,0,0.4462219476699829,45.535688337631626
346,Y,0,0,0,0.4462219476699829,45.535688337631626
347,Y,0,0,0,0.4462219476699829,45.535688337631626
348,Y,0,0,0,0.4462219476699829,45.535688337631626
349,Y,0,0,0,0.4462219476699829,45.535688337631626
350,Y,0,0,0,0.4462219476699829,45.535688337631626
351,Y,0,0,0,0.4462219476699829,45.535688337631626
352,Y,0,0,0,0.4462219476699829,45.535688337631626
353,Y,0,0,0,0.4462219476699829,45.535688337631626
354,N,0,0,0,0.01589946821331978,0.8999413533273246
355,N,0,0,0,0.01589946821331978,0.8999413533273246
356,N,0,0,0,0.01589946821331978,0.8999413533273246
357,N,0,0,0,0.01589946821331978,0.8999413533273246
358,N,0,0,0,0.01589946821331978,0.8999413533273246
359,N,0,0,0,0.01589946821331978,0.8999413533273246
360,N,0,0,0,0.01589946821331978,0.8999413533273246
361,N,0,0,0,0.01589946821331978,0.8999413533273246
362,Y,0,0,0,0.4462219476699829,45.535688337631626
363,N,0,0,0,0.01589946821331978,0.8999413533273246
364,Y,0,0,0,0.4462219476699829,45.535688337631626
365,Y,0,0,0,0.4462219476699829,45.535688337631626
366,Y,0,0,0,0.4462219476699829,45.535688337631626
367,Y,0,0,0,0.4462219476699829,45.535688337631626
368,Y,0,0,0,0.4462219476699829,45.535688337631626
369,Y,0,0,0,0.4462219476699829,45.535688337631626
370,Y,0,0,0,0.4462219476699829,45.535688337631626
371,Y,0,0,0,0.4462219476699829,45.535688337631626
372,Y,0,0,0,1.4904465675354004,158.21683126305268
373,N,0,0,0,0.01589946821331978,0.8999413533273246
374,N,0,0,0,0.01589946821331978,0.8999413533273246
375,Y,0,0,0,1.4904465675354004,158.21683126305268
376,N,0,0,0,0.01589946821331978,0.8999413533273246
377,Y,0,0,0,0.06398533284664154,4.28895179521109
378,Y,0,0,0,0.06398533284664154,4.28895179521109
379,Y,0,0,0,0.8323023319244385,87.19720266247555
380,Y,0,0,0,0.4462219476699829,45.535688337631626
381,Y,0,0,0,0.4462219476699829,45.535688337631626
382,Y,0,0,0,0.4462219476699829,45.535688337631626
383,Y,0,0,0,0.4462219476699829,45.535688337631626
384,Y,0,0,0,0.4462219476699829,45.535688337631626
385,Y,6,6,6,3.244748830795288,280.2652819763486
386,Y,0,0,0,0.4462219476699829,45.535688337631626
387,N,0,0,0,0.01589946821331978,0.8999413533273246
388,Y,0,0,0,0.06398533284664154,4.28895179521109
389,Y,0,0,0,0.06398533284664154,4.28895179521109
390,Y,0,0,0,0.06398533284664154,4.28895179521109
391,Y,0,0,0,0.4462219476699829,45.535688337631626
392,Y,0,0,0,0.4462219476699829,45.535688337631626
393,Y,0,0,0,0.4462219476699829,45.535688337631626
394,Y,0,0,0,0.4462219476699829,45.535688337631626
395,Y,0,0,0,0.06398533284664154,4.28895179521109
396,Y,0,0,0,0.4462219476699829,45.535688337631626
397,N,0,0,0,0.01589946821331978,0.8999413533273246
398,Y,0,0,0,0.8323023319244385,87.19720266247555
399,N,0,0,0,0.01589946821331978,0.8999413533273246
400,Y,0,0,0,0.06398533284664154,4.28895179521109
401,Y,0,0,0,0.06398533284664154,4.28895179521109
402,Y,0,0,0,0.06398533284664154,4.28895179521109
403,Y,0,0,0,0.06398533284664154,4.28895179521109
404,Y,0,0,0,0.4462219476699829,45.535688337631626
405,Y,0,0,0,0.4462219476699829,45.535688337631626
406,Y,0,0,0,0.4462219476699829,45.535688337631626
407,Y,0,0,0,0.4462219476699829,45.535688337631626
408,Y,0,0,0,0.06398533284664154,4.28895179521109
409,Y,0,0,0,0.06398533284664154,4.28895179521109
410,Y,0,0,0,0.06398533284664154,4.28895179521109
411,Y,0,0,0,0.06398533284664154,4.28895179521109
412,Y,0,0,0,0.06398533284664154,4.28895179521109
413,Y,0,0,0,0.06398533284664154,4.28895179521109
414,Y,0,0,0,0.06398533284664154,4.28895179521109
415,Y,0,0,0,0.4462219476699829,45.535688337631626
416,Y,0,0,0,1.4904465675354004,158.21683126305268
417,Y,0,0,0,1.4904465675354004,158.21683126305268
418,Y,0,0,0,1.4904465675354004,158.21683126305268
419,Y,0,0,0,1.4904465675354004,158.21683126305268
420,Y,0,0,0,1.4904465675354004,158.21683126305268
421,Y,0,0,0,1.4904465675354004,158.21683126305268
422,N,0,0,0,0.01589946821331978,0.8999413533273246
423,N,0,0,0,0.01589946821331978,0.8999413533273246
424,N,0,0,0,0.01589946821331978,0.8999413533273246
425,N,0,0,0,0.01589946821331978,0.8999413533273246
426,N,0,0,0,0.01589946821331978,0.8999413533273246
427,N,0,0,0,0.01589946821331978,0.8999413533273246
428,N,0,0,0,0.01589946821331978,0.8999413533273246
429,N,0,0,0,0.01589946821331978,0.8999413533273246
430,N,0,0,0,0.01589946821331978,0.8999413533273246
431,Y,0,0,0,1.4904465675354004,158.21683126305268
432,Y,0,0,0,1.4904465675354004,158.21683126305268
433,Y,0,0,0,1.4904465675354004,158.21683126305268
434,Y,0,0,0,1.4904465675354004,158.21683126305268
435,Y,0,0,0,1.4904465675354004,158.21683126305268
436,Y,0,0,0,1.4904465675354004,158.21683126305268
437,Y,0,0,0,0.1712367832660675,15.86233995643598
438,N,0,0,0,0.01589946821331978,0.8999413533273246
439,N,0,0,0,0.01589946821331978,0.8999413533273246
440,Y,0,0,0,0.4462219476699829,45.535688337631626
441,Y,0,0,0,1.4904465675354004,158.21683126305268
442,Y,0,0,0,1.4904465675354004,158.21683126305268
443,Y,0,0,0,1.4904465675354004,158.21683126305268
444,Y,0,0,0,1.4904465675354004,158.21683126305268
445,Y,0,0,0,1.4904465675354004,158.21683126305268
446,N,0,0,0,0.01589946821331978,0.8999413533273246
447,N,0,0,0,0.01589946821331978,0.8999413533273246
448,Y,0,0,0,0.601001501083374,62.23778159258187
449,Y,0,0,0,1.4904465675354004,158.21683126305268
450,Y,0,0,0,1.4904465675354004,158.21683126305268
451,N,0,0,0,0.01589946821331978,0.8999413533273246
452,Y,0,0,0,0.06398533284664154,4.28895179521109
453,Y,0,0,0,0.06398533284664154,4.28895179521109
454,N,2,2,2,0.05930211767554283,0.32865615310501856
455,Y,0,0,0,0.4462219476699829,45.535688337631626
456,Y,0,0,0,0.8323023319244385,87.19720266247555
457,Y,0,0,0,0.4462219476699829,45.535688337631626
458,N,0,0,0,0.01589946821331978,0.8999413533273246
459,Y,0,0,0,0.8323023319244385,87.19720266247555
460,Y,0,0,0,0.06398533284664154,4.28895179521109
461,Y,0,0,0,0.06398533284664154,4.28895179521109
462,Y,0,0,0,0.06398533284664154,4.28895179521109
463,N,2,2,2,0.08227846026420593,1.1756132497850575
464,Y,0,0,0,0.06398533284664154,4.28895179521109
465,Y,0,0,0,0.4462219476699829,45.535688337631626
466,Y,0,0,0,0.4462219476699829,45.535688337631626
467,Y,0,0,0,0.4462219476699829,45.535688337631626
468,Y,0,0,0,0.4462219476699829,45.535688337631626
469,Y,0,0,0,0.4462219476699829,45.535688337631626
470,Y,0,0,0,0.4462219476699829,45.535688337631626
471,Y,0,0,0,0.06398533284664154,4.28895179521109
472,Y,0,0,0,0.06398533284664154,4.28895179521109
473,Y,0,0,0,0.06398533284664154,4.28895179521109
474,Y,0,0,0,0.4462219476699829,45.535688337631626
475,N,0,0,0,0.01589946821331978,0.8999413533273246
476,N,0,0,0,0.01589946821331978,0.8999413533273246
477,Y,0,0,0,0.4462219476699829,45.535688337631626
478,Y,0,0,0,1.4904465675354004,158.21683126305268
479,Y,0,0,0,0.8323023319244385,87.19720266247555
480,N,0,0,0,0.01589946821331978,0.8999413533273246
481,Y,2,2,2,0.5541848540306091,18.571091148903246
482,Y,2,2,2,0.5541848540306091,18.571091148903246
483,N,2,2,2,0.08227846026420593,1.1756132497850575
484,Y,2,2,2,0.5541848540306091,18.571091148903246
485,N,2,2,2,0.08227846026420593,1.1756132497850575
486,Y,0,0,0,1.4904465675354004,158.21683126305268
487,Y,0,0,0,0.8323023319244385,87.19720266247555
488,Y,0,0,0,0.4462219476699829,45.535688337631626
489,Y,0,0,0,0.4462219476699829,45.535688337631626
490,Y,0,0,0,0.4462219476699829,45.535688337631626
491,N,0,0,0,0.01589946821331978,0.8999413533273246
492,Y,0,0,0,1.4904465675354004,158.21683126305268
493,Y,0,0,0,1.4904465675354004,158.21683126305268
494,Y,0,0,0,1.4904465675354004,158.21683126305268
495,Y,0,0,0,1.4904465675354004,158.21683126305268
496,Y,0,0,0,1.4904465675354004,158.21683126305268
