sample_idx,real_label,min_dis
838,7,5.31264066696167
844,7,5.31264066696167
845,7,5.31264066696167
848,7,5.31264066696167
854,7,5.31264066696167
858,7,5.31264066696167
860,7,5.31264066696167
861,7,5.31264066696167
862,7,5.31264066696167
866,7,5.31264066696167
867,7,5.31264066696167
868,7,5.31264066696167
869,7,5.31264066696167
875,7,5.31264066696167
876,7,5.31264066696167
877,7,5.31264066696167
878,7,5.31264066696167
882,7,5.31264066696167
883,7,5.31264066696167
886,7,5.31264066696167
889,7,5.31264066696167
893,7,5.31264066696167
896,7,5.31264066696167
900,7,5.31264066696167
901,7,5.31264066696167
902,7,5.31264066696167
903,7,5.31264066696167
904,7,5.31264066696167
911,7,5.31264066696167
915,7,5.31264066696167
916,7,5.31264066696167
917,7,5.31264066696167
919,7,5.31264066696167
920,7,5.31264066696167
921,7,5.31264066696167
922,7,5.31264066696167
924,7,5.31264066696167
925,7,5.31264066696167
926,7,5.31264066696167
641,7,5.3016862869262695
918,7,5.20589542388916
820,7,5.1725687980651855
812,7,5.1404290199279785
658,7,5.0586018562316895
673,7,5.022927761077881
661,7,5.003859519958496
727,7,4.9785614013671875
749,7,4.953854560852051
786,7,4.925105094909668
824,7,4.811692237854004
764,7,4.789291858673096
871,7,4.775944232940674
829,7,4.752084255218506
783,7,4.709655284881592
723,7,4.706042766571045
677,7,4.672246932983398
697,7,4.672246932983398
698,7,4.672246932983398
637,7,4.653768062591553
785,7,4.634782314300537
809,7,4.616957664489746
891,7,4.5637712478637695
713,7,4.434922218322754
714,7,4.434922218322754
815,7,4.42407751083374
726,7,4.380411624908447
802,7,4.380411624908447
744,7,4.345183849334717
776,7,4.345183849334717
863,7,4.310415267944336
750,7,4.298237323760986
819,7,4.255762100219727
825,7,4.211544036865234
856,7,4.200311183929443
827,7,4.089100360870361
648,7,4.0790276527404785
691,7,4.0790276527404785
719,7,4.0790276527404785
602,7,3.7776401042938232
605,7,3.7776401042938232
608,7,3.7776401042938232
613,7,3.7776401042938232
617,7,3.7776401042938232
629,7,3.7776401042938232
631,7,3.7776401042938232
634,7,3.7776401042938232
650,7,3.7776401042938232
662,7,3.7776401042938232
667,7,3.7776401042938232
678,7,3.7776401042938232
680,7,3.7776401042938232
699,7,3.7776401042938232
720,7,3.7776401042938232
725,7,3.7776401042938232
730,7,3.7776401042938232
731,7,3.7776401042938232
736,7,3.7776401042938232
742,7,3.7776401042938232
766,7,3.7776401042938232
770,7,3.7776401042938232
774,7,3.7776401042938232
782,7,3.7776401042938232
784,7,3.7776401042938232
799,7,3.7776401042938232
800,7,3.7776401042938232
810,7,3.7776401042938232
826,7,3.7776401042938232
833,7,3.7776401042938232
837,7,3.7776401042938232
853,7,3.7776401042938232
872,7,3.7776401042938232
892,7,3.7776401042938232
895,7,3.7776401042938232
898,7,3.7776401042938232
909,7,3.7776401042938232
910,7,3.7776401042938232
912,7,3.7776401042938232
913,7,3.7776401042938232
906,7,3.7107458114624023
712,7,3.626309871673584
745,7,3.5464255809783936
830,7,3.5231871604919434
890,7,3.3859243392944336
842,7,3.3200812339782715
385,6,3.244748830795288
715,7,2.864881753921509
923,7,2.864881753921509
654,7,2.7665650844573975
797,7,2.7665650844573975
849,7,2.7665650844573975
679,7,2.759458541870117
643,7,2.6997623443603516
746,7,2.5480761528015137
885,7,2.4051332473754883
839,7,2.153923988342285
131,3,1.989305853843689
651,7,1.9431902170181274
668,7,1.905702829360962
144,3,1.8239467144012451
161,3,1.7352194786071777
181,2,1.5799840688705444
823,7,1.5548604726791382
175,0,1.4904465675354004
178,0,1.4904465675354004
179,0,1.4904465675354004
183,0,1.4904465675354004
184,0,1.4904465675354004
185,0,1.4904465675354004
186,0,1.4904465675354004
187,0,1.4904465675354004
188,0,1.4904465675354004
190,0,1.4904465675354004
191,0,1.4904465675354004
192,0,1.4904465675354004
193,0,1.4904465675354004
194,0,1.4904465675354004
201,0,1.4904465675354004
202,0,1.4904465675354004
203,0,1.4904465675354004
204,0,1.4904465675354004
205,0,1.4904465675354004
206,0,1.4904465675354004
207,0,1.4904465675354004
208,0,1.4904465675354004
209,0,1.4904465675354004
210,0,1.4904465675354004
211,0,1.4904465675354004
212,0,1.4904465675354004
217,0,1.4904465675354004
227,0,1.4904465675354004
228,0,1.4904465675354004
229,0,1.4904465675354004
230,0,1.4904465675354004
231,0,1.4904465675354004
232,0,1.4904465675354004
243,0,1.4904465675354004
244,0,1.4904465675354004
279,0,1.4904465675354004
280,0,1.4904465675354004
281,0,1.4904465675354004
282,0,1.4904465675354004
283,0,1.4904465675354004
284,0,1.4904465675354004
296,0,1.4904465675354004
297,0,1.4904465675354004
298,0,1.4904465675354004
299,0,1.4904465675354004
300,0,1.4904465675354004
301,0,1.4904465675354004
307,0,1.4904465675354004
308,0,1.4904465675354004
310,0,1.4904465675354004
312,0,1.4904465675354004
313,0,1.4904465675354004
316,0,1.4904465675354004
317,0,1.4904465675354004
372,0,1.4904465675354004
375,0,1.4904465675354004
416,0,1.4904465675354004
417,0,1.4904465675354004
418,0,1.4904465675354004
419,0,1.4904465675354004
420,0,1.4904465675354004
421,0,1.4904465675354004
431,0,1.4904465675354004
432,0,1.4904465675354004
433,0,1.4904465675354004
434,0,1.4904465675354004
435,0,1.4904465675354004
436,0,1.4904465675354004
441,0,1.4904465675354004
442,0,1.4904465675354004
443,0,1.4904465675354004
444,0,1.4904465675354004
445,0,1.4904465675354004
449,0,1.4904465675354004
450,0,1.4904465675354004
478,0,1.4904465675354004
486,0,1.4904465675354004
492,0,1.4904465675354004
493,0,1.4904465675354004
494,0,1.4904465675354004
495,0,1.4904465675354004
496,0,1.4904465675354004
497,0,1.4904465675354004
507,0,1.4904465675354004
508,0,1.4904465675354004
509,0,1.4904465675354004
510,0,1.4904465675354004
511,0,1.4904465675354004
512,0,1.4904465675354004
516,0,1.4904465675354004
517,0,1.4904465675354004
518,0,1.4904465675354004
519,0,1.4904465675354004
520,0,1.4904465675354004
523,0,1.4904465675354004
524,0,1.4904465675354004
592,0,1.4904465675354004
320,3,1.4527981281280518
9,3,1.3856875896453857
103,3,1.3856875896453857
656,7,1.3028298616409302
769,7,1.288137435913086
899,7,1.288137435913086
599,7,1.0027704238891602
880,7,1.0027704238891602
142,3,0.9823653697967529
11,3,0.9224045872688293
154,3,0.9224045872688293
162,3,0.9094734191894531
157,3,0.8842681050300598
163,3,0.8659977316856384
14,0,0.8323023319244385
85,0,0.8323023319244385
98,0,0.8323023319244385
132,0,0.8323023319244385
133,0,0.8323023319244385
171,0,0.8323023319244385
219,0,0.8323023319244385
326,0,0.8323023319244385
327,0,0.8323023319244385
344,0,0.8323023319244385
379,0,0.8323023319244385
398,0,0.8323023319244385
456,0,0.8323023319244385
459,0,0.8323023319244385
479,0,0.8323023319244385
487,0,0.8323023319244385
515,0,0.8323023319244385
528,0,0.8323023319244385
532,0,0.8323023319244385
538,0,0.8323023319244385
539,0,0.8323023319244385
540,0,0.8323023319244385
563,0,0.8323023319244385
591,0,0.8323023319244385
621,7,0.8057064414024353
595,0,0.7319435477256775
160,3,0.7182391881942749
156,3,0.697832465171814
10,3,0.6780349612236023
150,3,0.6575090289115906
170,3,0.6534848213195801
153,3,0.6176405549049377
448,0,0.601001501083374
167,3,0.5906591415405273
104,3,0.5887182950973511
596,2,0.5738582611083984
166,0,0.5666851997375488
256,2,0.5562374591827393
481,2,0.5541848540306091
482,2,0.5541848540306091
484,2,0.5541848540306091
149,3,0.5293869376182556
13,3,0.49397605657577515
147,3,0.49222052097320557
164,3,0.4810631275177002
140,0,0.4763321280479431
87,3,0.45487040281295776
23,0,0.4462219476699829
26,0,0.4462219476699829
27,0,0.4462219476699829
28,0,0.4462219476699829
29,0,0.4462219476699829
30,0,0.4462219476699829
31,0,0.4462219476699829
32,0,0.4462219476699829
33,0,0.4462219476699829
34,0,0.4462219476699829
35,0,0.4462219476699829
36,0,0.4462219476699829
37,0,0.4462219476699829
38,0,0.4462219476699829
39,0,0.4462219476699829
40,0,0.4462219476699829
41,0,0.4462219476699829
42,0,0.4462219476699829
43,0,0.4462219476699829
44,0,0.4462219476699829
45,0,0.4462219476699829
46,0,0.4462219476699829
47,0,0.4462219476699829
48,0,0.4462219476699829
49,0,0.4462219476699829
50,0,0.4462219476699829
51,0,0.4462219476699829
52,0,0.4462219476699829
53,0,0.4462219476699829
54,0,0.4462219476699829
55,0,0.4462219476699829
56,0,0.4462219476699829
57,0,0.4462219476699829
58,0,0.4462219476699829
59,0,0.4462219476699829
60,0,0.4462219476699829
61,0,0.4462219476699829
62,0,0.4462219476699829
63,0,0.4462219476699829
64,0,0.4462219476699829
65,0,0.4462219476699829
66,0,0.4462219476699829
67,0,0.4462219476699829
68,0,0.4462219476699829
69,0,0.4462219476699829
70,0,0.4462219476699829
71,0,0.4462219476699829
72,0,0.4462219476699829
73,0,0.4462219476699829
74,0,0.4462219476699829
75,0,0.4462219476699829
76,0,0.4462219476699829
77,0,0.4462219476699829
78,0,0.4462219476699829
79,0,0.4462219476699829
80,0,0.4462219476699829
81,0,0.4462219476699829
82,0,0.4462219476699829
83,0,0.4462219476699829
90,0,0.4462219476699829
91,0,0.4462219476699829
97,0,0.4462219476699829
100,0,0.4462219476699829
105,0,0.4462219476699829
106,0,0.4462219476699829
108,0,0.4462219476699829
109,0,0.4462219476699829
110,0,0.4462219476699829
114,0,0.4462219476699829
115,0,0.4462219476699829
116,0,0.4462219476699829
117,0,0.4462219476699829
118,0,0.4462219476699829
119,0,0.4462219476699829
120,0,0.4462219476699829
121,0,0.4462219476699829
122,0,0.4462219476699829
123,0,0.4462219476699829
129,0,0.4462219476699829
134,0,0.4462219476699829
135,0,0.4462219476699829
136,0,0.4462219476699829
137,0,0.4462219476699829
138,0,0.4462219476699829
213,0,0.4462219476699829
214,0,0.4462219476699829
215,0,0.4462219476699829
270,0,0.4462219476699829
272,0,0.4462219476699829
274,0,0.4462219476699829
329,0,0.4462219476699829
330,0,0.4462219476699829
331,0,0.4462219476699829
332,0,0.4462219476699829
333,0,0.4462219476699829
335,0,0.4462219476699829
336,0,0.4462219476699829
337,0,0.4462219476699829
338,0,0.4462219476699829
341,0,0.4462219476699829
342,0,0.4462219476699829
343,0,0.4462219476699829
345,0,0.4462219476699829
346,0,0.4462219476699829
347,0,0.4462219476699829
348,0,0.4462219476699829
349,0,0.4462219476699829
350,0,0.4462219476699829
351,0,0.4462219476699829
352,0,0.4462219476699829
353,0,0.4462219476699829
362,0,0.4462219476699829
364,0,0.4462219476699829
365,0,0.4462219476699829
366,0,0.4462219476699829
367,0,0.4462219476699829
368,0,0.4462219476699829
369,0,0.4462219476699829
370,0,0.4462219476699829
371,0,0.4462219476699829
380,0,0.4462219476699829
381,0,0.4462219476699829
382,0,0.4462219476699829
383,0,0.4462219476699829
384,0,0.4462219476699829
386,0,0.4462219476699829
391,0,0.4462219476699829
392,0,0.4462219476699829
393,0,0.4462219476699829
394,0,0.4462219476699829
396,0,0.4462219476699829
404,0,0.4462219476699829
405,0,0.4462219476699829
406,0,0.4462219476699829
407,0,0.4462219476699829
415,0,0.4462219476699829
440,0,0.4462219476699829
455,0,0.4462219476699829
457,0,0.4462219476699829
465,0,0.4462219476699829
466,0,0.4462219476699829
467,0,0.4462219476699829
468,0,0.4462219476699829
469,0,0.4462219476699829
470,0,0.4462219476699829
474,0,0.4462219476699829
477,0,0.4462219476699829
488,0,0.4462219476699829
489,0,0.4462219476699829
490,0,0.4462219476699829
514,0,0.4462219476699829
526,0,0.4462219476699829
527,0,0.4462219476699829
534,0,0.4462219476699829
548,0,0.4462219476699829
555,0,0.4462219476699829
556,0,0.4462219476699829
557,0,0.4462219476699829
558,0,0.4462219476699829
559,0,0.4462219476699829
560,0,0.4462219476699829
561,0,0.4462219476699829
562,0,0.4462219476699829
564,0,0.4462219476699829
565,0,0.4462219476699829
566,0,0.4462219476699829
570,0,0.4462219476699829
574,0,0.4462219476699829
575,0,0.4462219476699829
576,0,0.4462219476699829
577,0,0.4462219476699829
578,0,0.4462219476699829
588,0,0.4462219476699829
589,0,0.4462219476699829
590,0,0.4462219476699829
593,0,0.4462219476699829
594,0,0.4462219476699829
12,3,0.44239017367362976
155,3,0.44101735949516296
20,3,0.42133837938308716
21,3,0.4130401909351349
130,3,0.40751197934150696
196,2,0.39609360694885254
261,2,0.3708305358886719
17,3,0.36719346046447754
18,3,0.36198922991752625
152,3,0.3412867784500122
19,3,0.33681628108024597
168,2,0.33452463150024414
88,3,0.32396242022514343
4,3,0.32083985209465027
222,2,0.3171429932117462
86,3,0.3163454532623291
141,3,0.31207478046417236
221,2,0.31196504831314087
84,2,0.31163716316223145
182,2,0.2960807681083679
252,2,0.29305776953697205
254,2,0.29305776953697205
197,2,0.2884610891342163
225,0,0.2807675004005432
226,0,0.2807675004005432
242,0,0.2807675004005432
250,0,0.2807675004005432
251,0,0.2807675004005432
257,0,0.2807675004005432
258,0,0.2807675004005432
268,0,0.2807675004005432
271,0,0.2807675004005432
273,0,0.2807675004005432
275,0,0.2807675004005432
276,0,0.2807675004005432
277,0,0.2807675004005432
278,0,0.2807675004005432
295,0,0.2807675004005432
302,0,0.2807675004005432
306,0,0.2807675004005432
321,0,0.2807675004005432
322,0,0.2807675004005432
323,0,0.2807675004005432
25,2,0.27749335765838623
3,3,0.26685830950737
101,2,0.24801263213157654
5,3,0.24607740342617035
15,3,0.24607740342617035
151,3,0.24452362954616547
111,2,0.2286534160375595
95,3,0.22559833526611328
319,3,0.22262316942214966
255,2,0.21949544548988342
24,2,0.20794391632080078
195,2,0.19968843460083008
128,3,0.19921593368053436
169,3,0.19921593368053436
158,2,0.181694895029068
437,0,0.1712367832660675
189,2,0.17108836770057678
22,2,0.17005212604999542
0,2,0.1663397252559662
311,2,0.1629522442817688
263,2,0.1588900238275528
264,2,0.1588900238275528
265,2,0.1588900238275528
285,2,0.1588900238275528
334,2,0.15657082200050354
309,2,0.15134982764720917
165,2,0.14982615411281586
124,0,0.06398533284664154
125,0,0.06398533284664154
126,0,0.06398533284664154
267,0,0.06398533284664154
340,0,0.06398533284664154
377,0,0.06398533284664154
378,0,0.06398533284664154
388,0,0.06398533284664154
389,0,0.06398533284664154
390,0,0.06398533284664154
395,0,0.06398533284664154
400,0,0.06398533284664154
401,0,0.06398533284664154
402,0,0.06398533284664154
403,0,0.06398533284664154
408,0,0.06398533284664154
409,0,0.06398533284664154
410,0,0.06398533284664154
411,0,0.06398533284664154
412,0,0.06398533284664154
413,0,0.06398533284664154
414,0,0.06398533284664154
452,0,0.06398533284664154
453,0,0.06398533284664154
460,0,0.06398533284664154
461,0,0.06398533284664154
462,0,0.06398533284664154
464,0,0.06398533284664154
471,0,0.06398533284664154
472,0,0.06398533284664154
473,0,0.06398533284664154
529,0,0.06398533284664154
541,0,0.06398533284664154
542,0,0.06398533284664154
543,0,0.06398533284664154
546,0,0.06398533284664154
547,0,0.06398533284664154
550,0,0.06398533284664154
551,0,0.06398533284664154
569,0,0.06398533284664154
571,0,0.06398533284664154
572,0,0.06398533284664154
573,0,0.06398533284664154
579,0,0.06398533284664154
582,0,0.06398533284664154
583,0,0.06398533284664154
584,0,0.06398533284664154
