sample_idx,closest_family,real_label,pred_label,min_distance,min_anomaly_score
125,0,0,0,0.06398533284664154,4.28895179521109
126,0,0,0,0.06398533284664154,4.28895179521109
128,3,3,3,0.19921593368053436,3.9702594620176206
129,0,0,0,0.4462219476699829,45.535688337631626
130,3,3,3,0.40751197934150696,10.765797870207834
131,3,3,1,1.989305853843689,62.37090646653839
132,0,0,0,0.8323023319244385,87.19720266247555
133,0,0,0,0.8323023319244385,87.19720266247555
134,0,0,0,0.4462219476699829,45.535688337631626
135,0,0,0,0.4462219476699829,45.535688337631626
136,0,0,0,0.4462219476699829,45.535688337631626
137,0,0,0,0.4462219476699829,45.535688337631626
138,0,0,0,0.4462219476699829,45.535688337631626
140,0,0,0,0.4763321280479431,48.78484515134132
141,3,3,3,0.31207478046417236,7.65221401244222
142,3,3,3,0.9823653697967529,29.520056020130404
144,3,3,3,1.8239467144012451,56.97616025677409
147,3,3,3,0.49222052097320557,13.529364036959462
149,3,3,3,0.5293869376182556,14.74189686703139
150,3,3,3,0.6575090289115906,18.921805934787365
151,3,3,3,0.24452362954616547,5.448396814258398
152,3,3,3,0.3412867784500122,8.605238051858086
153,3,3,3,0.6176405549049377,17.621120047320346
154,3,3,3,0.9224045872688293,27.563870197153207
155,3,3,3,0.44101735949516296,11.858891503859468
156,3,3,3,0.697832465171814,20.237334702432104
157,3,3,3,0.8842681050300598,26.31968953858758
158,2,2,2,0.181694895029068,4.840315661884165
160,3,3,3,0.7182391881942749,20.90309222905161
161,3,3,3,1.7352194786071777,54.08148554682546
162,3,3,3,0.9094734191894531,27.141998323489272
163,3,3,3,0.8659977316856384,25.723629183634515
164,3,3,3,0.4810631275177002,13.165360533688405
165,2,2,2,0.14982615411281586,3.6655657565360746
166,0,0,0,0.5666851997375488,58.53474684023221
167,3,3,3,0.5906591415405273,16.74086705391141
168,2,2,2,0.33452463150024414,10.473945852061886
169,3,3,3,0.19921593368053436,3.9702594620176206
170,3,3,3,0.6534848213195801,18.79051849142316
171,0,0,0,0.8323023319244385,87.19720266247555
175,0,0,0,1.4904465675354004,158.21683126305268
178,0,0,0,1.4904465675354004,158.21683126305268
179,0,0,0,1.4904465675354004,158.21683126305268
181,2,2,2,1.5799840688705444,56.38424271664576
182,2,2,2,0.2960807681083679,9.056823428105297
183,0,0,0,1.4904465675354004,158.21683126305268
184,0,0,0,1.4904465675354004,158.21683126305268
185,0,0,0,1.4904465675354004,158.21683126305268
186,0,0,0,1.4904465675354004,158.21683126305268
187,0,0,0,1.4904465675354004,158.21683126305268
188,0,0,0,1.4904465675354004,158.21683126305268
189,2,2,2,0.17108836770057678,4.449336394521182
190,0,0,0,1.4904465675354004,158.21683126305268
191,0,0,0,1.4904465675354004,158.21683126305268
192,0,0,0,1.4904465675354004,158.21683126305268
193,0,0,0,1.4904465675354004,158.21683126305268
194,0,0,0,1.4904465675354004,158.21683126305268
195,2,2,2,0.19968843460083008,5.503595989285644
196,2,2,2,0.39609360694885254,12.74350988255505
197,2,2,2,0.2884610891342163,8.775945775072492
201,0,0,0,1.4904465675354004,158.21683126305268
202,0,0,0,1.4904465675354004,158.21683126305268
203,0,0,0,1.4904465675354004,158.21683126305268
204,0,0,0,1.4904465675354004,158.21683126305268
205,0,0,0,1.4904465675354004,158.21683126305268
206,0,0,0,1.4904465675354004,158.21683126305268
207,0,0,0,1.4904465675354004,158.21683126305268
208,0,0,0,1.4904465675354004,158.21683126305268
209,0,0,0,1.4904465675354004,158.21683126305268
210,0,0,0,1.4904465675354004,158.21683126305268
211,0,0,0,1.4904465675354004,158.21683126305268
212,0,0,0,1.4904465675354004,158.21683126305268
213,0,0,0,0.4462219476699829,45.535688337631626
214,0,0,0,0.4462219476699829,45.535688337631626
215,0,0,0,0.4462219476699829,45.535688337631626
217,0,0,0,1.4904465675354004,158.21683126305268
219,0,0,0,0.8323023319244385,87.19720266247555
221,2,2,2,0.31196504831314087,9.642351397690872
222,2,2,2,0.3171429932117462,9.833221513818748
225,0,0,0,0.2807675004005432,27.681678897768855
226,0,0,0,0.2807675004005432,27.681678897768855
227,0,0,0,1.4904465675354004,158.21683126305268
228,0,0,0,1.4904465675354004,158.21683126305268
229,0,0,0,1.4904465675354004,158.21683126305268
230,0,0,0,1.4904465675354004,158.21683126305268
231,0,0,0,1.4904465675354004,158.21683126305268
232,0,0,0,1.4904465675354004,158.21683126305268
242,0,0,0,0.2807675004005432,27.681678897768855
243,0,0,0,1.4904465675354004,158.21683126305268
244,0,0,0,1.4904465675354004,158.21683126305268
250,0,0,0,0.2807675004005432,27.681678897768855
251,0,0,0,0.2807675004005432,27.681678897768855
252,2,2,2,0.29305776953697205,8.945389239508167
254,2,2,2,0.29305776953697205,8.945389239508167
255,2,2,2,0.21949544548988342,6.233724745495082
256,2,2,2,0.5562374591827393,18.646754561979982
257,0,0,0,0.2807675004005432,27.681678897768855
258,0,0,0,0.2807675004005432,27.681678897768855
261,2,2,2,0.3708305358886719,11.812259086838345
263,2,2,2,0.1588900238275528,3.999679367031574
264,2,2,2,0.1588900238275528,3.999679367031574
265,2,2,2,0.1588900238275528,3.999679367031574
267,0,0,0,0.06398533284664154,4.28895179521109
268,0,0,0,0.2807675004005432,27.681678897768855
270,0,0,0,0.4462219476699829,45.535688337631626
271,0,0,0,0.2807675004005432,27.681678897768855
272,0,0,0,0.4462219476699829,45.535688337631626
273,0,0,0,0.2807675004005432,27.681678897768855
274,0,0,0,0.4462219476699829,45.535688337631626
275,0,0,0,0.2807675004005432,27.681678897768855
276,0,0,0,0.2807675004005432,27.681678897768855
277,0,0,0,0.2807675004005432,27.681678897768855
278,0,0,0,0.2807675004005432,27.681678897768855
279,0,0,0,1.4904465675354004,158.21683126305268
280,0,0,0,1.4904465675354004,158.21683126305268
281,0,0,0,1.4904465675354004,158.21683126305268
282,0,0,0,1.4904465675354004,158.21683126305268
283,0,0,0,1.4904465675354004,158.21683126305268
284,0,0,0,1.4904465675354004,158.21683126305268
285,2,2,2,0.1588900238275528,3.999679367031574
295,0,0,0,0.2807675004005432,27.681678897768855
296,0,0,0,1.4904465675354004,158.21683126305268
297,0,0,0,1.4904465675354004,158.21683126305268
298,0,0,0,1.4904465675354004,158.21683126305268
299,0,0,0,1.4904465675354004,158.21683126305268
300,0,0,0,1.4904465675354004,158.21683126305268
301,0,0,0,1.4904465675354004,158.21683126305268
302,0,0,0,0.2807675004005432,27.681678897768855
306,0,0,0,0.2807675004005432,27.681678897768855
307,0,0,0,1.4904465675354004,158.21683126305268
308,0,0,0,1.4904465675354004,158.21683126305268
309,2,2,2,0.15134982764720917,3.721731619662381
310,0,0,0,1.4904465675354004,158.21683126305268
311,2,2,2,0.1629522442817688,4.149421495427355
312,0,0,0,1.4904465675354004,158.21683126305268
313,0,0,0,1.4904465675354004,158.21683126305268
316,0,0,0,1.4904465675354004,158.21683126305268
317,0,0,0,1.4904465675354004,158.21683126305268
319,3,3,3,0.22262316942214966,4.733906979317935
320,3,3,3,1.4527981281280518,44.867652460907074
321,0,0,0,0.2807675004005432,27.681678897768855
322,0,0,0,0.2807675004005432,27.681678897768855
323,0,0,0,0.2807675004005432,27.681678897768855
326,0,0,0,0.8323023319244385,87.19720266247555
327,0,0,0,0.8323023319244385,87.19720266247555
329,0,0,0,0.4462219476699829,45.535688337631626
330,0,0,0,0.4462219476699829,45.535688337631626
331,0,0,0,0.4462219476699829,45.535688337631626
332,0,0,0,0.4462219476699829,45.535688337631626
333,0,0,0,0.4462219476699829,45.535688337631626
334,2,2,2,0.15657082200050354,3.9141886307025517
335,0,0,0,0.4462219476699829,45.535688337631626
336,0,0,0,0.4462219476699829,45.535688337631626
337,0,0,0,0.4462219476699829,45.535688337631626
338,0,0,0,0.4462219476699829,45.535688337631626
340,0,0,0,0.06398533284664154,4.28895179521109
341,0,0,0,0.4462219476699829,45.535688337631626
342,0,0,0,0.4462219476699829,45.535688337631626
343,0,0,0,0.4462219476699829,45.535688337631626
344,0,0,0,0.8323023319244385,87.19720266247555
345,0,0,0,0.4462219476699829,45.535688337631626
346,0,0,0,0.4462219476699829,45.535688337631626
347,0,0,0,0.4462219476699829,45.535688337631626
348,0,0,0,0.4462219476699829,45.535688337631626
349,0,0,0,0.4462219476699829,45.535688337631626
350,0,0,0,0.4462219476699829,45.535688337631626
351,0,0,0,0.4462219476699829,45.535688337631626
352,0,0,0,0.4462219476699829,45.535688337631626
353,0,0,0,0.4462219476699829,45.535688337631626
362,0,0,0,0.4462219476699829,45.535688337631626
364,0,0,0,0.4462219476699829,45.535688337631626
365,0,0,0,0.4462219476699829,45.535688337631626
366,0,0,0,0.4462219476699829,45.535688337631626
367,0,0,0,0.4462219476699829,45.535688337631626
368,0,0,0,0.4462219476699829,45.535688337631626
369,0,0,0,0.4462219476699829,45.535688337631626
370,0,0,0,0.4462219476699829,45.535688337631626
371,0,0,0,0.4462219476699829,45.535688337631626
372,0,0,0,1.4904465675354004,158.21683126305268
375,0,0,0,1.4904465675354004,158.21683126305268
377,0,0,0,0.06398533284664154,4.28895179521109
378,0,0,0,0.06398533284664154,4.28895179521109
379,0,0,0,0.8323023319244385,87.19720266247555
380,0,0,0,0.4462219476699829,45.535688337631626
381,0,0,0,0.4462219476699829,45.535688337631626
382,0,0,0,0.4462219476699829,45.535688337631626
383,0,0,0,0.4462219476699829,45.535688337631626
384,0,0,0,0.4462219476699829,45.535688337631626
385,6,6,6,3.244748830795288,280.2652819763486
386,0,0,0,0.4462219476699829,45.535688337631626
388,0,0,0,0.06398533284664154,4.28895179521109
389,0,0,0,0.06398533284664154,4.28895179521109
390,0,0,0,0.06398533284664154,4.28895179521109
391,0,0,0,0.4462219476699829,45.535688337631626
392,0,0,0,0.4462219476699829,45.535688337631626
393,0,0,0,0.4462219476699829,45.535688337631626
394,0,0,0,0.4462219476699829,45.535688337631626
395,0,0,0,0.06398533284664154,4.28895179521109
396,0,0,0,0.4462219476699829,45.535688337631626
398,0,0,0,0.8323023319244385,87.19720266247555
400,0,0,0,0.06398533284664154,4.28895179521109
401,0,0,0,0.06398533284664154,4.28895179521109
402,0,0,0,0.06398533284664154,4.28895179521109
403,0,0,0,0.06398533284664154,4.28895179521109
404,0,0,0,0.4462219476699829,45.535688337631626
405,0,0,0,0.4462219476699829,45.535688337631626
406,0,0,0,0.4462219476699829,45.535688337631626
407,0,0,0,0.4462219476699829,45.535688337631626
408,0,0,0,0.06398533284664154,4.28895179521109
409,0,0,0,0.06398533284664154,4.28895179521109
410,0,0,0,0.06398533284664154,4.28895179521109
411,0,0,0,0.06398533284664154,4.28895179521109
412,0,0,0,0.06398533284664154,4.28895179521109
413,0,0,0,0.06398533284664154,4.28895179521109
414,0,0,0,0.06398533284664154,4.28895179521109
415,0,0,0,0.4462219476699829,45.535688337631626
416,0,0,0,1.4904465675354004,158.21683126305268
417,0,0,0,1.4904465675354004,158.21683126305268
418,0,0,0,1.4904465675354004,158.21683126305268
419,0,0,0,1.4904465675354004,158.21683126305268
420,0,0,0,1.4904465675354004,158.21683126305268
421,0,0,0,1.4904465675354004,158.21683126305268
431,0,0,0,1.4904465675354004,158.21683126305268
432,0,0,0,1.4904465675354004,158.21683126305268
433,0,0,0,1.4904465675354004,158.21683126305268
434,0,0,0,1.4904465675354004,158.21683126305268
435,0,0,0,1.4904465675354004,158.21683126305268
436,0,0,0,1.4904465675354004,158.21683126305268
437,0,0,0,0.1712367832660675,15.86233995643598
440,0,0,0,0.4462219476699829,45.535688337631626
441,0,0,0,1.4904465675354004,158.21683126305268
442,0,0,0,1.4904465675354004,158.21683126305268
443,0,0,0,1.4904465675354004,158.21683126305268
444,0,0,0,1.4904465675354004,158.21683126305268
445,0,0,0,1.4904465675354004,158.21683126305268
448,0,0,0,0.601001501083374,62.23778159258187
449,0,0,0,1.4904465675354004,158.21683126305268
450,0,0,0,1.4904465675354004,158.21683126305268
452,0,0,0,0.06398533284664154,4.28895179521109
453,0,0,0,0.06398533284664154,4.28895179521109
455,0,0,0,0.4462219476699829,45.535688337631626
456,0,0,0,0.8323023319244385,87.19720266247555
457,0,0,0,0.4462219476699829,45.535688337631626
459,0,0,0,0.8323023319244385,87.19720266247555
460,0,0,0,0.06398533284664154,4.28895179521109
461,0,0,0,0.06398533284664154,4.28895179521109
462,0,0,0,0.06398533284664154,4.28895179521109
464,0,0,0,0.06398533284664154,4.28895179521109
465,0,0,0,0.4462219476699829,45.535688337631626
466,0,0,0,0.4462219476699829,45.535688337631626
467,0,0,0,0.4462219476699829,45.535688337631626
468,0,0,0,0.4462219476699829,45.535688337631626
469,0,0,0,0.4462219476699829,45.535688337631626
470,0,0,0,0.4462219476699829,45.535688337631626
471,0,0,0,0.06398533284664154,4.28895179521109
472,0,0,0,0.06398533284664154,4.28895179521109
473,0,0,0,0.06398533284664154,4.28895179521109
474,0,0,0,0.4462219476699829,45.535688337631626
477,0,0,0,0.4462219476699829,45.535688337631626
478,0,0,0,1.4904465675354004,158.21683126305268
479,0,0,0,0.8323023319244385,87.19720266247555
481,2,2,2,0.5541848540306091,18.571091148903246
482,2,2,2,0.5541848540306091,18.571091148903246
484,2,2,2,0.5541848540306091,18.571091148903246
486,0,0,0,1.4904465675354004,158.21683126305268
487,0,0,0,0.8323023319244385,87.19720266247555
488,0,0,0,0.4462219476699829,45.535688337631626
489,0,0,0,0.4462219476699829,45.535688337631626
490,0,0,0,0.4462219476699829,45.535688337631626
492,0,0,0,1.4904465675354004,158.21683126305268
493,0,0,0,1.4904465675354004,158.21683126305268
494,0,0,0,1.4904465675354004,158.21683126305268
495,0,0,0,1.4904465675354004,158.21683126305268
496,0,0,0,1.4904465675354004,158.21683126305268
497,0,0,0,1.4904465675354004,158.21683126305268
507,0,0,0,1.4904465675354004,158.21683126305268
508,0,0,0,1.4904465675354004,158.21683126305268
509,0,0,0,1.4904465675354004,158.21683126305268
510,0,0,0,1.4904465675354004,158.21683126305268
511,0,0,0,1.4904465675354004,158.21683126305268
512,0,0,0,1.4904465675354004,158.21683126305268
514,0,0,0,0.4462219476699829,45.535688337631626
515,0,0,0,0.8323023319244385,87.19720266247555
516,0,0,0,1.4904465675354004,158.21683126305268
517,0,0,0,1.4904465675354004,158.21683126305268
518,0,0,0,1.4904465675354004,158.21683126305268
519,0,0,0,1.4904465675354004,158.21683126305268
520,0,0,0,1.4904465675354004,158.21683126305268
523,0,0,0,1.4904465675354004,158.21683126305268
524,0,0,0,1.4904465675354004,158.21683126305268
526,0,0,0,0.4462219476699829,45.535688337631626
527,0,0,0,0.4462219476699829,45.535688337631626
528,0,0,0,0.8323023319244385,87.19720266247555
529,0,0,0,0.06398533284664154,4.28895179521109
532,0,0,0,0.8323023319244385,87.19720266247555
534,0,0,0,0.4462219476699829,45.535688337631626
538,0,0,0,0.8323023319244385,87.19720266247555
539,0,0,0,0.8323023319244385,87.19720266247555
540,0,0,0,0.8323023319244385,87.19720266247555
541,0,0,0,0.06398533284664154,4.28895179521109
542,0,0,0,0.06398533284664154,4.28895179521109
543,0,0,0,0.06398533284664154,4.28895179521109
546,0,0,0,0.06398533284664154,4.28895179521109
547,0,0,0,0.06398533284664154,4.28895179521109
548,0,0,0,0.4462219476699829,45.535688337631626
550,0,0,0,0.06398533284664154,4.28895179521109
551,0,0,0,0.06398533284664154,4.28895179521109
555,0,0,0,0.4462219476699829,45.535688337631626
556,0,0,0,0.4462219476699829,45.535688337631626
557,0,0,0,0.4462219476699829,45.535688337631626
558,0,0,0,0.4462219476699829,45.535688337631626
559,0,0,0,0.4462219476699829,45.535688337631626
560,0,0,0,0.4462219476699829,45.535688337631626
561,0,0,0,0.4462219476699829,45.535688337631626
562,0,0,0,0.4462219476699829,45.535688337631626
563,0,0,0,0.8323023319244385,87.19720266247555
564,0,0,0,0.4462219476699829,45.535688337631626
565,0,0,0,0.4462219476699829,45.535688337631626
566,0,0,0,0.4462219476699829,45.535688337631626
569,0,0,0,0.06398533284664154,4.28895179521109
570,0,0,0,0.4462219476699829,45.535688337631626
571,0,0,0,0.06398533284664154,4.28895179521109
572,0,0,0,0.06398533284664154,4.28895179521109
573,0,0,0,0.06398533284664154,4.28895179521109
574,0,0,0,0.4462219476699829,45.535688337631626
575,0,0,0,0.4462219476699829,45.535688337631626
576,0,0,0,0.4462219476699829,45.535688337631626
577,0,0,0,0.4462219476699829,45.535688337631626
578,0,0,0,0.4462219476699829,45.535688337631626
579,0,0,0,0.06398533284664154,4.28895179521109
582,0,0,0,0.06398533284664154,4.28895179521109
583,0,0,0,0.06398533284664154,4.28895179521109
584,0,0,0,0.06398533284664154,4.28895179521109
588,0,0,0,0.4462219476699829,45.535688337631626
589,0,0,0,0.4462219476699829,45.535688337631626
590,0,0,0,0.4462219476699829,45.535688337631626
591,0,0,0,0.8323023319244385,87.19720266247555
592,0,0,0,1.4904465675354004,158.21683126305268
593,0,0,0,0.4462219476699829,45.535688337631626
594,0,0,0,0.4462219476699829,45.535688337631626
595,0,0,0,0.7319435477256775,76.36759541994611
596,2,2,2,0.5738582611083984,19.2962949830692
597,0,7,0,6.1325459480285645,236.18375185239
598,3,7,3,6.091152191162109,196.19127284604664
599,3,7,3,1.0027704238891602,30.18575909887293
600,3,7,3,5.31264066696167,170.79278499348982
601,3,7,1,5.877505302429199,189.2211667659955
602,3,7,3,3.7776401042938232,120.71428013817898
603,3,7,3,5.31264066696167,170.79278499348982
604,3,7,3,5.31264066696167,170.79278499348982
605,3,7,3,3.7776401042938232,120.71428013817898
606,0,7,0,6.1325459480285645,236.18375185239
607,3,7,3,5.31264066696167,170.79278499348982
608,3,7,3,3.7776401042938232,120.71428013817898
609,3,7,3,5.31264066696167,170.79278499348982
610,0,7,0,6.1325459480285645,236.18375185239
611,3,7,3,5.31264066696167,170.79278499348982
612,3,7,3,5.933230876922607,191.03918137830476
613,3,7,3,3.7776401042938232,120.71428013817898
614,0,7,3,5.61006498336792,223.91924311071168
615,0,7,0,6.1325459480285645,236.18375185239
616,0,7,0,6.1325459480285645,236.18375185239
617,3,7,3,3.7776401042938232,120.71428013817898
618,3,7,3,5.31264066696167,170.79278499348982
619,0,7,0,6.1325459480285645,236.18375185239
620,3,7,3,5.31264066696167,170.79278499348982
621,0,7,0,0.8057064414024353,84.32726904462527
622,3,7,3,5.31264066696167,170.79278499348982
623,3,7,3,5.31264066696167,170.79278499348982
624,0,7,3,5.61006498336792,223.91924311071168
625,0,7,3,5.61006498336792,223.91924311071168
626,3,7,3,5.624278545379639,180.9597903920605
627,0,7,0,5.670379161834717,230.08408064678835
628,0,7,3,5.61006498336792,223.91924311071168
629,3,7,3,3.7776401042938232,120.71428013817898
630,3,7,3,5.31264066696167,170.79278499348982
631,3,7,3,3.7776401042938232,120.71428013817898
632,3,7,3,5.31264066696167,170.79278499348982
633,3,7,3,5.31264066696167,170.79278499348982
634,3,7,3,3.7776401042938232,120.71428013817898
635,3,7,3,5.31264066696167,170.79278499348982
636,3,7,3,5.525064945220947,177.72300411452022
637,0,7,1,4.653768062591553,237.65598469909875
638,3,7,3,5.31264066696167,170.79278499348982
639,0,7,0,6.1325459480285645,236.18375185239
640,3,7,3,5.31264066696167,170.79278499348982
641,1,7,3,5.3016862869262695,176.03238197780414
642,3,7,3,5.31264066696167,170.79278499348982
643,3,7,3,2.6997623443603516,85.54914212647378
644,3,7,3,5.31264066696167,170.79278499348982
645,3,7,3,5.31264066696167,170.79278499348982
646,0,7,0,6.1325459480285645,236.18375185239
647,0,7,3,5.525730609893799,222.80513065197934
648,0,7,0,4.0790276527404785,299.25943941680515
649,3,7,3,5.31264066696167,170.79278499348982
650,3,7,3,3.7776401042938232,120.71428013817898
651,0,7,0,1.9431902170181274,207.0719060289732
652,0,7,3,5.61006498336792,223.91924311071168
653,0,7,0,6.1325459480285645,236.18375185239
654,0,7,0,2.7665650844573975,295.9213923886049
655,3,7,3,5.31264066696167,170.79278499348982
656,0,7,0,1.3028298616409302,137.9713166008757
657,3,7,3,5.31264066696167,170.79278499348982
658,0,7,3,5.0586018562316895,240.18892212638596
659,3,7,3,5.31264066696167,170.79278499348982
660,0,7,0,6.1325459480285645,236.18375185239
661,0,7,3,5.003859519958496,241.6078026873709
662,3,7,3,3.7776401042938232,120.71428013817898
663,3,7,3,5.31264066696167,170.79278499348982
664,3,7,3,5.31264066696167,170.79278499348982
665,3,7,3,5.31264066696167,170.79278499348982
666,3,7,3,5.31264066696167,170.79278499348982
667,3,7,3,3.7776401042938232,120.71428013817898
668,1,7,1,1.905702829360962,74.979311214666
669,0,7,3,5.61006498336792,223.91924311071168
670,0,7,3,5.61006498336792,223.91924311071168
671,3,7,3,5.31264066696167,170.79278499348982
672,3,7,3,5.31264066696167,170.79278499348982
673,3,7,1,5.022927761077881,161.34106913305274
674,3,7,3,5.31264066696167,170.79278499348982
675,3,7,3,5.31264066696167,170.79278499348982
676,3,7,3,5.31264066696167,170.79278499348982
677,0,7,0,4.672246932983398,246.9970224376219
678,3,7,3,3.7776401042938232,120.71428013817898
679,3,7,3,2.759458541870117,87.49669601638287
680,3,7,3,3.7776401042938232,120.71428013817898
681,3,7,3,5.31264066696167,170.79278499348982
682,3,7,3,6.3349528312683105,204.14512761080752
683,3,7,3,5.31264066696167,170.79278499348982
684,0,7,3,6.2233123779296875,202.97322261979667
685,3,7,3,5.31264066696167,170.79278499348982
686,3,7,3,5.31264066696167,170.79278499348982
687,3,7,3,5.31264066696167,170.79278499348982
688,3,7,3,5.31264066696167,170.79278499348982
689,3,7,3,5.31264066696167,170.79278499348982
690,0,7,3,5.61006498336792,223.91924311071168
691,0,7,0,4.0790276527404785,299.25943941680515
692,3,7,3,5.31264066696167,170.79278499348982
693,0,7,3,5.61006498336792,223.91924311071168
694,3,7,3,5.31264066696167,170.79278499348982
695,0,7,0,6.1325459480285645,236.18375185239
696,3,7,3,5.31264066696167,170.79278499348982
697,0,7,0,4.672246932983398,246.9970224376219
698,0,7,0,4.672246932983398,246.9970224376219
699,3,7,3,3.7776401042938232,120.71428013817898
700,0,7,0,6.1325459480285645,236.18375185239
701,0,7,3,5.752201557159424,220.2883164299928
702,0,7,0,6.1325459480285645,236.18375185239
703,3,7,3,5.31264066696167,170.79278499348982
704,0,7,0,6.1325459480285645,236.18375185239
705,3,7,3,5.31264066696167,170.79278499348982
