sample_idx,real_label,pred_label,pred_prob
916,7,3,0.7046008110046387
917,7,3,0.7046008110046387
918,7,0,0.8187433481216431
919,7,3,0.7046008110046387
920,7,3,0.7046008110046387
921,7,3,0.7046008110046387
922,7,3,0.7046008110046387
923,7,0,0.9597333669662476
924,7,3,0.7046008110046387
925,7,3,0.7046008110046387
926,7,3,0.7046008110046387
