sample_idx,closest_family,real_label,pred_label,min_distance,min_anomaly_score
44,0,0,0,5.505740165710449,0.03326535432100564
45,0,0,0,5.505740165710449,0.03326535432100564
46,0,0,0,5.505740165710449,0.03326535432100564
47,0,0,0,5.505740165710449,0.03326535432100564
48,0,0,0,5.505740165710449,0.03326535432100564
49,0,0,0,5.505740165710449,0.03326535432100564
50,0,0,0,5.505740165710449,0.03326535432100564
51,0,0,0,5.505740165710449,0.03326535432100564
52,0,0,0,5.505740165710449,0.03326535432100564
53,0,0,0,5.505740165710449,0.03326535432100564
54,0,0,0,5.505740165710449,0.03326535432100564
55,0,0,0,5.505740165710449,0.03326535432100564
56,0,0,0,5.505740165710449,0.03326535432100564
57,0,0,0,5.505740165710449,0.03326535432100564
58,0,0,0,5.505740165710449,0.03326535432100564
59,0,0,0,5.505740165710449,0.03326535432100564
60,0,0,0,5.505740165710449,0.03326535432100564
61,0,0,0,5.505740165710449,0.03326535432100564
62,0,0,0,5.505740165710449,0.03326535432100564
63,0,0,0,5.505740165710449,0.03326535432100564
64,0,0,0,5.505740165710449,0.03326535432100564
65,0,0,0,5.505740165710449,0.03326535432100564
66,0,0,0,5.505740165710449,0.03326535432100564
67,0,0,0,5.505740165710449,0.03326535432100564
68,0,0,0,5.505740165710449,0.03326535432100564
69,0,0,0,5.505740165710449,0.03326535432100564
70,0,0,0,5.505740165710449,0.03326535432100564
71,0,0,0,5.505740165710449,0.03326535432100564
72,0,0,0,5.505740165710449,0.03326535432100564
73,0,0,0,5.505740165710449,0.03326535432100564
74,0,0,0,5.505740165710449,0.03326535432100564
75,0,0,0,5.505740165710449,0.03326535432100564
76,0,0,0,5.505740165710449,0.03326535432100564
77,0,0,0,5.505740165710449,0.03326535432100564
78,0,0,0,5.505740165710449,0.03326535432100564
79,0,0,0,5.505740165710449,0.03326535432100564
80,0,0,0,5.505740165710449,0.03326535432100564
81,0,0,0,5.505740165710449,0.03326535432100564
82,0,0,0,5.505740165710449,0.03326535432100564
83,0,0,0,5.505740165710449,0.03326535432100564
84,2,2,2,11.926450729370117,0.27284099584452043
85,0,0,0,3.5331218242645264,0.8041863580696486
86,3,3,3,16.629562377929688,1.0856563785372577
87,3,3,3,8.547774314880371,0.16888016889769053
88,3,3,3,11.996856689453125,0.054228006809517566
89,2,2,2,15.414044380187988,1.0411109869361663
90,0,0,0,5.505740165710449,0.03326535432100564
91,0,0,0,5.505740165710449,0.03326535432100564
92,0,0,0,5.384671688079834,0.08058025063739106
93,0,0,0,5.384671688079834,0.08058025063739106
94,0,0,0,5.384671688079834,0.08058025063739106
95,3,3,3,5.680952548980713,0.3910682743881444
96,3,3,3,4.276261329650879,0.2731509092985834
97,0,0,0,5.505740165710449,0.03326535432100564
98,0,0,0,3.5331218242645264,0.8041863580696486
99,2,2,2,7.617974758148193,0.6762583337901109
100,0,0,0,5.505740165710449,0.03326535432100564
101,2,2,2,12.148285865783691,0.3217082938556587
102,3,3,3,6.281669616699219,0.30646437829538375
103,3,3,3,6.860475063323975,0.015347469462054699
104,3,3,3,5.327439308166504,0.4508619806472086
105,0,0,0,5.505740165710449,0.03326535432100564
106,0,0,0,5.505740165710449,0.03326535432100564
107,0,0,0,5.384671688079834,0.08058025063739106
108,0,0,0,5.505740165710449,0.03326535432100564
109,0,0,0,5.505740165710449,0.03326535432100564
110,0,0,0,5.505740165710449,0.03326535432100564
111,2,2,2,14.90557861328125,0.9291028147340411
112,0,0,0,5.384671688079834,0.08058025063739106
113,2,2,2,15.733590126037598,1.1115026185012948
114,0,0,0,5.505740165710449,0.03326535432100564
115,0,0,0,5.505740165710449,0.03326535432100564
116,0,0,0,5.505740165710449,0.03326535432100564
117,0,0,0,5.505740165710449,0.03326535432100564
118,0,0,0,5.505740165710449,0.03326535432100564
119,0,0,0,5.505740165710449,0.03326535432100564
120,0,0,0,5.505740165710449,0.03326535432100564
121,0,0,0,5.505740165710449,0.03326535432100564
122,0,0,0,5.505740165710449,0.03326535432100564
123,0,0,0,5.505740165710449,0.03326535432100564
124,0,0,0,10.9902925491333,0.5589226533431352
125,0,0,0,10.9902925491333,0.5589226533431352
126,0,0,0,10.9902925491333,0.5589226533431352
127,2,2,2,35.48668670654297,5.462844217709232
128,6,3,3,28.11543083190918,3.6483902603911837
129,0,0,0,5.505740165710449,0.03326535432100564
130,3,3,3,5.5476155281066895,0.5042626871559609
131,1,3,1,9.410062789916992,0.40218120340794855
132,0,0,0,3.5331218242645264,0.8041863580696486
133,0,0,0,3.5331218242645264,0.8041863580696486
134,0,0,0,5.505740165710449,0.03326535432100564
135,0,0,0,5.505740165710449,0.03326535432100564
136,0,0,0,5.505740165710449,0.03326535432100564
137,0,0,0,5.505740165710449,0.03326535432100564
138,0,0,0,5.505740165710449,0.03326535432100564
139,2,2,2,8.773733139038086,0.42166030148146033
140,0,0,0,4.963218688964844,0.2452887308761221
141,3,3,3,12.420001983642578,0.14843732877782184
142,3,3,3,5.409183025360107,0.31900569950434615
143,3,3,3,5.278311729431152,0.49132818021344854
144,3,3,3,6.617722988128662,0.11298034288020857
145,3,3,3,8.314725875854492,0.2477948695926015
146,3,3,3,15.981438636779785,0.9413577202660984
147,3,3,3,6.7751007080078125,0.5333954638287528
148,3,3,3,12.74211597442627,0.22015298078894743
149,3,3,3,7.618648529052734,0.12395515620024095
150,3,3,3,6.166175365447998,0.3825691519218872
151,3,3,3,4.870960712432861,0.4249427085184912
152,3,3,3,4.9241623878479,0.24681275549217235
153,3,3,3,4.488543510437012,0.3736672077430261
154,3,3,3,11.013800621032715,0.04631410520732938
155,3,3,3,15.137955665588379,0.7535641659032439
156,3,3,3,5.923099517822266,0.5801596259401265
157,3,3,3,22.2230281829834,2.3309889585826196
158,2,2,2,9.016456604003906,0.3681915855307665
159,3,3,3,22.82427406311035,2.4648507017729764
160,3,3,3,8.560123443603516,0.7109283433222177
161,3,3,3,6.496349334716797,0.1666055110186858
162,3,3,3,11.722152709960938,0.006932251865997671
163,3,3,3,7.620302677154541,0.09690658511456601
164,1,3,3,15.28220272064209,0.7611998335814724
165,2,2,2,5.789862155914307,1.078966961357256
166,0,0,0,4.000748634338379,0.6214326432594828
167,3,3,3,6.368776798248291,0.4450883287270635
168,2,2,2,12.283270835876465,0.35144366791403314
169,6,3,3,28.11543083190918,3.6483902603911837
170,3,3,3,8.538043975830078,0.24854647595880142
171,0,0,0,3.5331218242645264,0.8041863580696486
172,2,2,2,12.282343864440918,0.3512394685697767
173,0,0,0,5.384671688079834,0.08058025063739106
174,2,2,2,15.387187957763672,1.0351948781567377
175,0,0,0,6.114928245544434,0.20481206598376656
176,2,2,2,13.221614837646484,0.5581482356069164
177,2,2,2,14.993025779724121,0.9483662497871183
178,0,0,0,6.114928245544434,0.20481206598376656
179,0,0,0,6.114928245544434,0.20481206598376656
180,2,2,2,11.915751457214355,0.27048409003874613
181,2,2,2,11.224200248718262,0.11814465661131203
182,2,2,2,11.953474998474121,0.27879407899081027
183,0,0,0,6.114928245544434,0.20481206598376656
184,0,0,0,6.114928245544434,0.20481206598376656
185,0,0,0,6.114928245544434,0.20481206598376656
186,0,0,0,6.114928245544434,0.20481206598376656
187,0,0,0,6.114928245544434,0.20481206598376656
188,0,0,0,6.114928245544434,0.20481206598376656
189,2,2,2,10.530016899108887,0.034774602114627906
190,0,0,0,6.114928245544434,0.20481206598376656
191,0,0,0,6.114928245544434,0.20481206598376656
192,0,0,0,6.114928245544434,0.20481206598376656
193,0,0,0,6.114928245544434,0.20481206598376656
194,0,0,0,6.114928245544434,0.20481206598376656
195,2,2,2,15.964689254760742,1.1624106494652178
196,2,2,2,10.199126243591309,0.10766536474896846
197,2,2,2,13.352670669555664,0.5870180733501299
198,2,2,2,12.549964904785156,0.41019278563209816
199,2,2,2,13.069607734680176,0.5246631145365742
200,2,2,2,12.038688659667969,0.297565502866677
201,0,0,0,6.114928245544434,0.20481206598376656
202,0,0,0,6.114928245544434,0.20481206598376656
203,0,0,0,6.114928245544434,0.20481206598376656
204,0,0,0,6.114928245544434,0.20481206598376656
205,0,0,0,6.114928245544434,0.20481206598376656
206,0,0,0,6.114928245544434,0.20481206598376656
207,0,0,0,6.114928245544434,0.20481206598376656
208,0,0,0,6.114928245544434,0.20481206598376656
209,0,0,0,6.114928245544434,0.20481206598376656
210,0,0,0,6.114928245544434,0.20481206598376656
211,0,0,0,6.114928245544434,0.20481206598376656
212,0,0,0,6.114928245544434,0.20481206598376656
213,0,0,0,5.505740165710449,0.03326535432100564
214,0,0,0,5.505740165710449,0.03326535432100564
215,0,0,0,5.505740165710449,0.03326535432100564
216,2,2,2,4.914485931396484,1.2718005743139813
217,0,0,0,6.114928245544434,0.20481206598376656
218,2,2,2,15.733590126037598,1.1115026185012948
219,0,0,0,3.5331218242645264,0.8041863580696486
220,2,2,2,15.387187957763672,1.0351948781567377
221,2,2,2,9.329648971557617,0.299199517783988
222,2,2,2,6.333447456359863,0.9592224280934906
223,2,2,2,15.387187957763672,1.0351948781567377
224,2,2,2,8.35730266571045,0.5133943359090912
225,0,0,0,3.8996849060058594,0.6609294629187671
226,0,0,0,3.8996849060058594,0.6609294629187671
227,0,0,0,6.114928245544434,0.20481206598376656
228,0,0,0,6.114928245544434,0.20481206598376656
229,0,0,0,6.114928245544434,0.20481206598376656
230,0,0,0,6.114928245544434,0.20481206598376656
231,0,0,0,6.114928245544434,0.20481206598376656
232,0,0,0,6.114928245544434,0.20481206598376656
233,0,0,0,5.384671688079834,0.08058025063739106
234,0,0,0,5.384671688079834,0.08058025063739106
235,0,0,0,5.384671688079834,0.08058025063739106
236,0,0,0,5.384671688079834,0.08058025063739106
237,0,0,0,5.384671688079834,0.08058025063739106
238,0,0,0,5.384671688079834,0.08058025063739106
239,0,0,0,5.384671688079834,0.08058025063739106
240,0,0,0,5.384671688079834,0.08058025063739106
241,0,0,0,5.384671688079834,0.08058025063739106
242,0,0,0,3.8996849060058594,0.6609294629187671
243,0,0,0,6.114928245544434,0.20481206598376656
244,0,0,0,6.114928245544434,0.20481206598376656
245,0,0,0,5.384671688079834,0.08058025063739106
246,0,0,0,5.384671688079834,0.08058025063739106
247,0,0,0,5.384671688079834,0.08058025063739106
248,0,0,0,5.384671688079834,0.08058025063739106
249,2,2,2,15.387187957763672,1.0351948781567377
250,0,0,0,3.8996849060058594,0.6609294629187671
251,0,0,0,3.8996849060058594,0.6609294629187671
252,2,2,2,10.254236221313477,0.0955253776023174
253,2,2,2,9.652585983276367,0.2280608359429586
254,2,2,2,10.254236221313477,0.0955253776023174
255,2,2,2,8.638988494873047,0.45134273496910166
256,2,2,2,8.527523040771484,0.4758970758710446
257,0,0,0,3.8996849060058594,0.6609294629187671
258,0,0,0,3.8996849060058594,0.6609294629187671
259,2,2,2,8.138134002685547,0.5616742456830475
260,2,2,2,15.387187957763672,1.0351948781567377
261,2,2,2,8.722758293151855,0.43288937468089356
262,0,0,0,5.384671688079834,0.08058025063739106
263,2,2,2,7.35853385925293,0.7334096756720215
264,2,2,2,7.35853385925293,0.7334096756720215
265,2,2,2,7.35853385925293,0.7334096756720215
266,0,0,0,5.384671688079834,0.08058025063739106
267,0,0,0,10.9902925491333,0.5589226533431352
268,0,0,0,3.8996849060058594,0.6609294629187671
269,0,0,0,5.384671688079834,0.08058025063739106
270,0,0,0,5.505740165710449,0.03326535432100564
271,0,0,0,3.8996849060058594,0.6609294629187671
272,0,0,0,5.505740165710449,0.03326535432100564
273,0,0,0,3.8996849060058594,0.6609294629187671
274,0,0,0,5.505740165710449,0.03326535432100564
275,0,0,0,3.8996849060058594,0.6609294629187671
276,0,0,0,3.8996849060058594,0.6609294629187671
277,0,0,0,3.8996849060058594,0.6609294629187671
278,0,0,0,3.8996849060058594,0.6609294629187671
279,0,0,0,6.114928245544434,0.20481206598376656
280,0,0,0,6.114928245544434,0.20481206598376656
281,0,0,0,6.114928245544434,0.20481206598376656
282,0,0,0,6.114928245544434,0.20481206598376656
283,0,0,0,6.114928245544434,0.20481206598376656
284,0,0,0,6.114928245544434,0.20481206598376656
285,2,2,2,7.35853385925293,0.7334096756720215
286,0,0,0,5.384671688079834,0.08058025063739106
287,0,0,0,5.384671688079834,0.08058025063739106
288,0,0,0,5.384671688079834,0.08058025063739106
289,0,0,0,5.384671688079834,0.08058025063739106
290,0,0,0,5.384671688079834,0.08058025063739106
291,0,0,0,5.384671688079834,0.08058025063739106
292,0,0,0,5.384671688079834,0.08058025063739106
293,0,0,0,5.384671688079834,0.08058025063739106
294,0,0,0,5.384671688079834,0.08058025063739106
295,0,0,0,3.8996849060058594,0.6609294629187671
296,0,0,0,6.114928245544434,0.20481206598376656
297,0,0,0,6.114928245544434,0.20481206598376656
298,0,0,0,6.114928245544434,0.20481206598376656
299,0,0,0,6.114928245544434,0.20481206598376656
300,0,0,0,6.114928245544434,0.20481206598376656
301,0,0,0,6.114928245544434,0.20481206598376656
302,0,0,0,3.8996849060058594,0.6609294629187671
303,2,2,2,4.579040050506592,1.3456947918535078
304,2,2,2,4.579040050506592,1.3456947918535078
305,0,0,0,5.384671688079834,0.08058025063739106
306,0,0,0,3.8996849060058594,0.6609294629187671
307,0,0,0,6.114928245544434,0.20481206598376656
308,0,0,0,6.114928245544434,0.20481206598376656
309,2,2,2,6.758362770080566,0.865619297404698
310,0,0,0,6.114928245544434,0.20481206598376656
311,2,2,2,9.38874340057373,0.2861818095876422
312,0,0,0,6.114928245544434,0.20481206598376656
313,0,0,0,6.114928245544434,0.20481206598376656
314,0,0,0,5.384671688079834,0.08058025063739106
315,0,0,0,5.384671688079834,0.08058025063739106
316,0,0,0,6.114928245544434,0.20481206598376656
317,0,0,0,6.114928245544434,0.20481206598376656
318,0,0,0,5.384671688079834,0.08058025063739106
319,3,3,3,11.689897537231445,0.014113562859037984
320,3,3,3,14.804591178894043,0.6793436967380502
321,0,0,0,3.8996849060058594,0.6609294629187671
322,0,0,0,3.8996849060058594,0.6609294629187671
323,0,0,0,3.8996849060058594,0.6609294629187671
324,0,0,0,5.384671688079834,0.08058025063739106
325,0,0,0,5.384671688079834,0.08058025063739106
326,0,0,0,3.5331218242645264,0.8041863580696486
327,0,0,0,3.5331218242645264,0.8041863580696486
328,0,0,0,5.384671688079834,0.08058025063739106
329,0,0,0,5.505740165710449,0.03326535432100564
330,0,0,0,5.505740165710449,0.03326535432100564
331,0,0,0,5.505740165710449,0.03326535432100564
332,0,0,0,5.505740165710449,0.03326535432100564
333,0,0,0,5.505740165710449,0.03326535432100564
334,2,2,2,14.329246520996094,0.8021446035038104
335,0,0,0,5.505740165710449,0.03326535432100564
336,0,0,0,5.505740165710449,0.03326535432100564
337,0,0,0,5.505740165710449,0.03326535432100564
338,0,0,0,5.505740165710449,0.03326535432100564
339,0,0,0,5.384671688079834,0.08058025063739106
340,0,0,0,10.9902925491333,0.5589226533431352
341,0,0,0,5.505740165710449,0.03326535432100564
342,0,0,0,5.505740165710449,0.03326535432100564
343,0,0,0,5.505740165710449,0.03326535432100564
344,0,0,0,3.5331218242645264,0.8041863580696486
345,0,0,0,5.505740165710449,0.03326535432100564
346,0,0,0,5.505740165710449,0.03326535432100564
347,0,0,0,5.505740165710449,0.03326535432100564
348,0,0,0,5.505740165710449,0.03326535432100564
349,0,0,0,5.505740165710449,0.03326535432100564
350,0,0,0,5.505740165710449,0.03326535432100564
351,0,0,0,5.505740165710449,0.03326535432100564
352,0,0,0,5.505740165710449,0.03326535432100564
353,0,0,0,5.505740165710449,0.03326535432100564
354,0,0,0,5.384671688079834,0.08058025063739106
355,0,0,0,5.384671688079834,0.08058025063739106
356,0,0,0,5.384671688079834,0.08058025063739106
357,0,0,0,5.384671688079834,0.08058025063739106
358,0,0,0,5.384671688079834,0.08058025063739106
359,0,0,0,5.384671688079834,0.08058025063739106
360,0,0,0,5.384671688079834,0.08058025063739106
361,0,0,0,5.384671688079834,0.08058025063739106
362,0,0,0,5.505740165710449,0.03326535432100564
363,0,0,0,5.384671688079834,0.08058025063739106
364,0,0,0,5.505740165710449,0.03326535432100564
365,0,0,0,5.505740165710449,0.03326535432100564
366,0,0,0,5.505740165710449,0.03326535432100564
367,0,0,0,5.505740165710449,0.03326535432100564
368,0,0,0,5.505740165710449,0.03326535432100564
369,0,0,0,5.505740165710449,0.03326535432100564
370,0,0,0,5.505740165710449,0.03326535432100564
371,0,0,0,5.505740165710449,0.03326535432100564
372,0,0,0,6.114928245544434,0.20481206598376656
373,0,0,0,5.384671688079834,0.08058025063739106
374,0,0,0,5.384671688079834,0.08058025063739106
375,0,0,0,6.114928245544434,0.20481206598376656
376,0,0,0,5.384671688079834,0.08058025063739106
377,0,0,0,10.9902925491333,0.5589226533431352
378,0,0,0,10.9902925491333,0.5589226533431352
379,0,0,0,3.5331218242645264,0.8041863580696486
380,0,0,0,5.505740165710449,0.03326535432100564
381,0,0,0,5.505740165710449,0.03326535432100564
382,0,0,0,5.505740165710449,0.03326535432100564
383,0,0,0,5.505740165710449,0.03326535432100564
384,0,0,0,5.505740165710449,0.03326535432100564
385,6,6,6,8.034645080566406,0.6486740646730811
386,0,0,0,5.505740165710449,0.03326535432100564
387,0,0,0,5.384671688079834,0.08058025063739106
388,0,0,0,10.9902925491333,0.5589226533431352
389,0,0,0,10.9902925491333,0.5589226533431352
390,0,0,0,10.9902925491333,0.5589226533431352
391,0,0,0,5.505740165710449,0.03326535432100564
392,0,0,0,5.505740165710449,0.03326535432100564
393,0,0,0,5.505740165710449,0.03326535432100564
394,0,0,0,5.505740165710449,0.03326535432100564
395,0,0,0,10.9902925491333,0.5589226533431352
396,0,0,0,5.505740165710449,0.03326535432100564
397,0,0,0,5.384671688079834,0.08058025063739106
398,0,0,0,3.5331218242645264,0.8041863580696486
399,0,0,0,5.384671688079834,0.08058025063739106
400,0,0,0,10.9902925491333,0.5589226533431352
401,0,0,0,10.9902925491333,0.5589226533431352
402,0,0,0,10.9902925491333,0.5589226533431352
403,0,0,0,10.9902925491333,0.5589226533431352
404,0,0,0,5.505740165710449,0.03326535432100564
405,0,0,0,5.505740165710449,0.03326535432100564
406,0,0,0,5.505740165710449,0.03326535432100564
407,0,0,0,5.505740165710449,0.03326535432100564
408,0,0,0,10.9902925491333,0.5589226533431352
409,0,0,0,10.9902925491333,0.5589226533431352
410,0,0,0,10.9902925491333,0.5589226533431352
411,0,0,0,10.9902925491333,0.5589226533431352
412,0,0,0,10.9902925491333,0.5589226533431352
413,0,0,0,10.9902925491333,0.5589226533431352
414,0,0,0,10.9902925491333,0.5589226533431352
415,0,0,0,5.505740165710449,0.03326535432100564
416,0,0,0,6.114928245544434,0.20481206598376656
417,0,0,0,6.114928245544434,0.20481206598376656
418,0,0,0,6.114928245544434,0.20481206598376656
419,0,0,0,6.114928245544434,0.20481206598376656
420,0,0,0,6.114928245544434,0.20481206598376656
421,0,0,0,6.114928245544434,0.20481206598376656
422,0,0,0,5.384671688079834,0.08058025063739106
423,0,0,0,5.384671688079834,0.08058025063739106
424,0,0,0,5.384671688079834,0.08058025063739106
425,0,0,0,5.384671688079834,0.08058025063739106
426,0,0,0,5.384671688079834,0.08058025063739106
427,0,0,0,5.384671688079834,0.08058025063739106
428,0,0,0,5.384671688079834,0.08058025063739106
429,0,0,0,5.384671688079834,0.08058025063739106
430,0,0,0,5.384671688079834,0.08058025063739106
431,0,0,0,6.114928245544434,0.20481206598376656
432,0,0,0,6.114928245544434,0.20481206598376656
433,0,0,0,6.114928245544434,0.20481206598376656
434,0,0,0,6.114928245544434,0.20481206598376656
435,0,0,0,6.114928245544434,0.20481206598376656
436,0,0,0,6.114928245544434,0.20481206598376656
437,0,0,0,4.58348274230957,0.3936937269182568
438,0,0,0,5.384671688079834,0.08058025063739106
439,0,0,0,5.384671688079834,0.08058025063739106
440,0,0,0,5.505740165710449,0.03326535432100564
441,0,0,0,6.114928245544434,0.20481206598376656
442,0,0,0,6.114928245544434,0.20481206598376656
443,0,0,0,6.114928245544434,0.20481206598376656
444,0,0,0,6.114928245544434,0.20481206598376656
445,0,0,0,6.114928245544434,0.20481206598376656
446,0,0,0,5.384671688079834,0.08058025063739106
447,0,0,0,5.384671688079834,0.08058025063739106
448,0,0,0,4.058147430419922,0.5990005607022905
449,0,0,0,6.114928245544434,0.20481206598376656
450,0,0,0,6.114928245544434,0.20481206598376656
451,0,0,0,5.384671688079834,0.08058025063739106
452,0,0,0,10.9902925491333,0.5589226533431352
453,0,0,0,10.9902925491333,0.5589226533431352
454,2,2,2,4.579040050506592,1.3456947918535078
455,0,0,0,5.505740165710449,0.03326535432100564
456,0,0,0,3.5331218242645264,0.8041863580696486
457,0,0,0,5.505740165710449,0.03326535432100564
458,0,0,0,5.384671688079834,0.08058025063739106
459,0,0,0,3.5331218242645264,0.8041863580696486
460,0,0,0,10.9902925491333,0.5589226533431352
461,0,0,0,10.9902925491333,0.5589226533431352
462,0,0,0,10.9902925491333,0.5589226533431352
463,2,2,2,9.172545433044434,0.3338073150844805
464,0,0,0,10.9902925491333,0.5589226533431352
465,0,0,0,5.505740165710449,0.03326535432100564
466,0,0,0,5.505740165710449,0.03326535432100564
467,0,0,0,5.505740165710449,0.03326535432100564
468,0,0,0,5.505740165710449,0.03326535432100564
469,0,0,0,5.505740165710449,0.03326535432100564
470,0,0,0,5.505740165710449,0.03326535432100564
471,0,0,0,10.9902925491333,0.5589226533431352
472,0,0,0,10.9902925491333,0.5589226533431352
473,0,0,0,10.9902925491333,0.5589226533431352
474,0,0,0,5.505740165710449,0.03326535432100564
475,0,0,0,5.384671688079834,0.08058025063739106
476,0,0,0,5.384671688079834,0.08058025063739106
477,0,0,0,5.505740165710449,0.03326535432100564
478,0,0,0,6.114928245544434,0.20481206598376656
479,0,0,0,3.5331218242645264,0.8041863580696486
480,0,0,0,5.384671688079834,0.08058025063739106
481,2,2,2,8.094575881958008,0.5712695140467996
482,2,2,2,8.094575881958008,0.5712695140467996
483,2,2,2,9.172545433044434,0.3338073150844805
484,2,2,2,8.094575881958008,0.5712695140467996
485,2,2,2,9.172545433044434,0.3338073150844805
486,0,0,0,6.114928245544434,0.20481206598376656
487,0,0,0,3.5331218242645264,0.8041863580696486
488,0,0,0,5.505740165710449,0.03326535432100564
489,0,0,0,5.505740165710449,0.03326535432100564
490,0,0,0,5.505740165710449,0.03326535432100564
491,0,0,0,5.384671688079834,0.08058025063739106
492,0,0,0,6.114928245544434,0.20481206598376656
493,0,0,0,6.114928245544434,0.20481206598376656
494,0,0,0,6.114928245544434,0.20481206598376656
495,0,0,0,6.114928245544434,0.20481206598376656
496,0,0,0,6.114928245544434,0.20481206598376656
497,0,0,0,6.114928245544434,0.20481206598376656
498,0,0,0,5.384671688079834,0.08058025063739106
499,0,0,0,5.384671688079834,0.08058025063739106
500,0,0,0,5.384671688079834,0.08058025063739106
501,0,0,0,5.384671688079834,0.08058025063739106
502,0,0,0,5.384671688079834,0.08058025063739106
503,0,0,0,5.384671688079834,0.08058025063739106
504,0,0,0,5.384671688079834,0.08058025063739106
505,0,0,0,5.384671688079834,0.08058025063739106
506,0,0,0,5.384671688079834,0.08058025063739106
507,0,0,0,6.114928245544434,0.20481206598376656
508,0,0,0,6.114928245544434,0.20481206598376656
509,0,0,0,6.114928245544434,0.20481206598376656
510,0,0,0,6.114928245544434,0.20481206598376656
511,0,0,0,6.114928245544434,0.20481206598376656
512,0,0,0,6.114928245544434,0.20481206598376656
513,0,0,0,5.384671688079834,0.08058025063739106
514,0,0,0,5.505740165710449,0.03326535432100564
515,0,0,0,3.5331218242645264,0.8041863580696486
516,0,0,0,6.114928245544434,0.20481206598376656
517,0,0,0,6.114928245544434,0.20481206598376656
518,0,0,0,6.114928245544434,0.20481206598376656
519,0,0,0,6.114928245544434,0.20481206598376656
520,0,0,0,6.114928245544434,0.20481206598376656
521,0,0,0,5.384671688079834,0.08058025063739106
522,0,0,0,5.384671688079834,0.08058025063739106
523,0,0,0,6.114928245544434,0.20481206598376656
524,0,0,0,6.114928245544434,0.20481206598376656
525,0,0,0,5.384671688079834,0.08058025063739106
526,0,0,0,5.505740165710449,0.03326535432100564
527,0,0,0,5.505740165710449,0.03326535432100564
528,0,0,0,3.5331218242645264,0.8041863580696486
529,0,0,0,10.9902925491333,0.5589226533431352
530,0,0,0,4.527306079864502,0.41564818617146254
531,0,0,0,5.384671688079834,0.08058025063739106
532,0,0,0,3.5331218242645264,0.8041863580696486
533,0,0,0,5.384671688079834,0.08058025063739106
534,0,0,0,5.505740165710449,0.03326535432100564
535,0,0,0,5.384671688079834,0.08058025063739106
536,0,0,0,5.384671688079834,0.08058025063739106
537,0,0,0,5.384671688079834,0.08058025063739106
538,0,0,0,3.5331218242645264,0.8041863580696486
539,0,0,0,3.5331218242645264,0.8041863580696486
540,0,0,0,3.5331218242645264,0.8041863580696486
541,0,0,0,10.9902925491333,0.5589226533431352
542,0,0,0,10.9902925491333,0.5589226533431352
543,0,0,0,10.9902925491333,0.5589226533431352
544,0,0,0,5.384671688079834,0.08058025063739106
545,0,0,0,5.384671688079834,0.08058025063739106
546,0,0,0,10.9902925491333,0.5589226533431352
547,0,0,0,10.9902925491333,0.5589226533431352
548,0,0,0,5.505740165710449,0.03326535432100564
549,0,0,0,5.384671688079834,0.08058025063739106
550,0,0,0,10.9902925491333,0.5589226533431352
551,0,0,0,10.9902925491333,0.5589226533431352
552,2,2,2,15.733590126037598,1.1115026185012948
553,0,0,0,5.384671688079834,0.08058025063739106
554,0,0,0,5.384671688079834,0.08058025063739106
