sample_idx,real_label,min_dis
739,7,10.551055908203125
790,7,10.551055908203125
840,7,10.551055908203125
843,7,10.551055908203125
855,7,10.551055908203125
870,7,10.551055908203125
873,7,10.551055908203125
888,7,10.551055908203125
189,2,10.530016899108887
887,7,10.523215293884277
661,7,10.507519721984863
786,7,10.505180358886719
871,7,10.443108558654785
907,7,10.44290828704834
788,7,10.413031578063965
768,7,10.346978187561035
597,7,10.298689842224121
606,7,10.298689842224121
610,7,10.298689842224121
615,7,10.298689842224121
616,7,10.298689842224121
619,7,10.298689842224121
639,7,10.298689842224121
646,7,10.298689842224121
653,7,10.298689842224121
660,7,10.298689842224121
695,7,10.298689842224121
700,7,10.298689842224121
702,7,10.298689842224121
704,7,10.298689842224121
728,7,10.298689842224121
741,7,10.298689842224121
747,7,10.298689842224121
762,7,10.298689842224121
777,7,10.298689842224121
780,7,10.298689842224121
794,7,10.298689842224121
795,7,10.298689842224121
796,7,10.298689842224121
804,7,10.298689842224121
828,7,10.298689842224121
846,7,10.298689842224121
847,7,10.298689842224121
851,7,10.298689842224121
852,7,10.298689842224121
857,7,10.298689842224121
859,7,10.298689842224121
864,7,10.298689842224121
865,7,10.298689842224121
874,7,10.298689842224121
879,7,10.298689842224121
881,7,10.298689842224121
884,7,10.298689842224121
894,7,10.298689842224121
897,7,10.298689842224121
905,7,10.298689842224121
914,7,10.298689842224121
252,2,10.254236221313477
254,2,10.254236221313477
839,7,10.245660781860352
196,2,10.199126243591309
654,7,10.18718147277832
797,7,10.18718147277832
849,7,10.18718147277832
744,7,10.182331085205078
776,7,10.182331085205078
885,7,9.982824325561523
750,7,9.952925682067871
601,7,9.931815147399902
841,7,9.922503471374512
668,7,9.920292854309082
648,7,9.799896240234375
691,7,9.799896240234375
719,7,9.799896240234375
856,7,9.797412872314453
612,7,9.717751502990723
677,7,9.668449401855469
697,7,9.668449401855469
698,7,9.668449401855469
253,2,9.652585983276367
658,7,9.625643730163574
701,7,9.556476593017578
812,7,9.520106315612793
643,7,9.508353233337402
918,7,9.48823356628418
131,3,9.410062789916992
906,7,9.396527290344238
311,2,9.38874340057373
221,2,9.329648971557617
600,7,9.280696868896484
603,7,9.280696868896484
604,7,9.280696868896484
607,7,9.280696868896484
609,7,9.280696868896484
611,7,9.280696868896484
618,7,9.280696868896484
620,7,9.280696868896484
622,7,9.280696868896484
623,7,9.280696868896484
630,7,9.280696868896484
632,7,9.280696868896484
633,7,9.280696868896484
635,7,9.280696868896484
638,7,9.280696868896484
640,7,9.280696868896484
642,7,9.280696868896484
644,7,9.280696868896484
645,7,9.280696868896484
649,7,9.280696868896484
655,7,9.280696868896484
657,7,9.280696868896484
659,7,9.280696868896484
663,7,9.280696868896484
664,7,9.280696868896484
665,7,9.280696868896484
666,7,9.280696868896484
671,7,9.280696868896484
672,7,9.280696868896484
674,7,9.280696868896484
675,7,9.280696868896484
676,7,9.280696868896484
681,7,9.280696868896484
683,7,9.280696868896484
685,7,9.280696868896484
686,7,9.280696868896484
687,7,9.280696868896484
688,7,9.280696868896484
689,7,9.280696868896484
692,7,9.280696868896484
694,7,9.280696868896484
696,7,9.280696868896484
703,7,9.280696868896484
705,7,9.280696868896484
706,7,9.280696868896484
707,7,9.280696868896484
708,7,9.280696868896484
709,7,9.280696868896484
710,7,9.280696868896484
716,7,9.280696868896484
717,7,9.280696868896484
718,7,9.280696868896484
721,7,9.280696868896484
724,7,9.280696868896484
729,7,9.280696868896484
732,7,9.280696868896484
733,7,9.280696868896484
734,7,9.280696868896484
735,7,9.280696868896484
738,7,9.280696868896484
740,7,9.280696868896484
743,7,9.280696868896484
748,7,9.280696868896484
751,7,9.280696868896484
752,7,9.280696868896484
753,7,9.280696868896484
754,7,9.280696868896484
755,7,9.280696868896484
756,7,9.280696868896484
757,7,9.280696868896484
758,7,9.280696868896484
759,7,9.280696868896484
760,7,9.280696868896484
761,7,9.280696868896484
763,7,9.280696868896484
767,7,9.280696868896484
771,7,9.280696868896484
772,7,9.280696868896484
775,7,9.280696868896484
778,7,9.280696868896484
779,7,9.280696868896484
781,7,9.280696868896484
787,7,9.280696868896484
789,7,9.280696868896484
791,7,9.280696868896484
792,7,9.280696868896484
793,7,9.280696868896484
798,7,9.280696868896484
801,7,9.280696868896484
803,7,9.280696868896484
805,7,9.280696868896484
806,7,9.280696868896484
807,7,9.280696868896484
808,7,9.280696868896484
811,7,9.280696868896484
813,7,9.280696868896484
816,7,9.280696868896484
817,7,9.280696868896484
818,7,9.280696868896484
821,7,9.280696868896484
822,7,9.280696868896484
831,7,9.280696868896484
832,7,9.280696868896484
834,7,9.280696868896484
835,7,9.280696868896484
836,7,9.280696868896484
838,7,9.280696868896484
844,7,9.280696868896484
845,7,9.280696868896484
848,7,9.280696868896484
854,7,9.280696868896484
858,7,9.280696868896484
860,7,9.280696868896484
861,7,9.280696868896484
862,7,9.280696868896484
866,7,9.280696868896484
867,7,9.280696868896484
868,7,9.280696868896484
869,7,9.280696868896484
875,7,9.280696868896484
876,7,9.280696868896484
877,7,9.280696868896484
878,7,9.280696868896484
882,7,9.280696868896484
883,7,9.280696868896484
886,7,9.280696868896484
889,7,9.280696868896484
893,7,9.280696868896484
896,7,9.280696868896484
900,7,9.280696868896484
901,7,9.280696868896484
902,7,9.280696868896484
903,7,9.280696868896484
904,7,9.280696868896484
911,7,9.280696868896484
915,7,9.280696868896484
916,7,9.280696868896484
917,7,9.280696868896484
919,7,9.280696868896484
920,7,9.280696868896484
921,7,9.280696868896484
922,7,9.280696868896484
924,7,9.280696868896484
925,7,9.280696868896484
926,7,9.280696868896484
684,7,9.266536712646484
599,7,9.256424903869629
880,7,9.256424903869629
863,7,9.248290061950684
850,7,9.225361824035645
463,2,9.172545433044434
483,2,9.172545433044434
485,2,9.172545433044434
567,2,9.172545433044434
715,7,9.15248966217041
923,7,9.15248966217041
598,7,9.129311561584473
158,2,9.016456604003906
647,7,8.928342819213867
139,2,8.773733139038086
602,7,8.764195442199707
605,7,8.764195442199707
608,7,8.764195442199707
613,7,8.764195442199707
617,7,8.764195442199707
629,7,8.764195442199707
631,7,8.764195442199707
634,7,8.764195442199707
650,7,8.764195442199707
662,7,8.764195442199707
667,7,8.764195442199707
678,7,8.764195442199707
680,7,8.764195442199707
699,7,8.764195442199707
720,7,8.764195442199707
725,7,8.764195442199707
730,7,8.764195442199707
731,7,8.764195442199707
736,7,8.764195442199707
742,7,8.764195442199707
766,7,8.764195442199707
770,7,8.764195442199707
774,7,8.764195442199707
782,7,8.764195442199707
784,7,8.764195442199707
799,7,8.764195442199707
800,7,8.764195442199707
810,7,8.764195442199707
826,7,8.764195442199707
833,7,8.764195442199707
837,7,8.764195442199707
853,7,8.764195442199707
872,7,8.764195442199707
892,7,8.764195442199707
895,7,8.764195442199707
898,7,8.764195442199707
909,7,8.764195442199707
910,7,8.764195442199707
912,7,8.764195442199707
913,7,8.764195442199707
627,7,8.744795799255371
261,2,8.722758293151855
785,7,8.655616760253906
727,7,8.64866828918457
255,2,8.638988494873047
160,3,8.560123443603516
87,3,8.547774314880371
170,3,8.538043975830078
256,2,8.527523040771484
682,7,8.471055030822754
773,7,8.471055030822754
890,7,8.383190155029297
626,7,8.371925354003906
224,2,8.35730266571045
145,3,8.314725875854492
745,7,8.300667762756348
722,7,8.243792533874512
823,7,8.21868896484375
259,2,8.138134002685547
481,2,8.094575881958008
482,2,8.094575881958008
484,2,8.094575881958008
24,2,8.048233032226562
385,6,8.034645080566406
764,7,7.915307521820068
10,3,7.826241970062256
641,7,7.6306843757629395
163,3,7.620302677154541
149,3,7.618648529052734
99,2,7.617974758148193
4,3,7.601770877838135
908,7,7.503318786621094
263,2,7.35853385925293
264,2,7.35853385925293
265,2,7.35853385925293
285,2,7.35853385925293
20,3,7.207883834838867
13,3,6.973883628845215
679,7,6.945757865905762
9,3,6.860475063323975
103,3,6.860475063323975
1,2,6.837246417999268
2,2,6.837246417999268
637,7,6.823070049285889
147,3,6.7751007080078125
309,2,6.758362770080566
3,3,6.651155948638916
144,3,6.617722988128662
25,2,6.498532772064209
161,3,6.496349334716797
167,3,6.368776798248291
222,2,6.333447456359863
102,3,6.281669616699219
713,7,6.188877105712891
714,7,6.188877105712891
150,3,6.166175365447998
175,0,6.114928245544434
178,0,6.114928245544434
179,0,6.114928245544434
183,0,6.114928245544434
184,0,6.114928245544434
185,0,6.114928245544434
186,0,6.114928245544434
187,0,6.114928245544434
188,0,6.114928245544434
190,0,6.114928245544434
191,0,6.114928245544434
192,0,6.114928245544434
193,0,6.114928245544434
194,0,6.114928245544434
201,0,6.114928245544434
202,0,6.114928245544434
203,0,6.114928245544434
204,0,6.114928245544434
205,0,6.114928245544434
206,0,6.114928245544434
207,0,6.114928245544434
208,0,6.114928245544434
209,0,6.114928245544434
210,0,6.114928245544434
211,0,6.114928245544434
212,0,6.114928245544434
217,0,6.114928245544434
227,0,6.114928245544434
228,0,6.114928245544434
229,0,6.114928245544434
230,0,6.114928245544434
231,0,6.114928245544434
232,0,6.114928245544434
243,0,6.114928245544434
244,0,6.114928245544434
279,0,6.114928245544434
280,0,6.114928245544434
281,0,6.114928245544434
282,0,6.114928245544434
283,0,6.114928245544434
284,0,6.114928245544434
296,0,6.114928245544434
297,0,6.114928245544434
298,0,6.114928245544434
299,0,6.114928245544434
300,0,6.114928245544434
301,0,6.114928245544434
307,0,6.114928245544434
308,0,6.114928245544434
310,0,6.114928245544434
312,0,6.114928245544434
313,0,6.114928245544434
316,0,6.114928245544434
317,0,6.114928245544434
372,0,6.114928245544434
375,0,6.114928245544434
416,0,6.114928245544434
417,0,6.114928245544434
418,0,6.114928245544434
419,0,6.114928245544434
420,0,6.114928245544434
421,0,6.114928245544434
431,0,6.114928245544434
432,0,6.114928245544434
433,0,6.114928245544434
434,0,6.114928245544434
435,0,6.114928245544434
436,0,6.114928245544434
441,0,6.114928245544434
442,0,6.114928245544434
443,0,6.114928245544434
444,0,6.114928245544434
445,0,6.114928245544434
449,0,6.114928245544434
450,0,6.114928245544434
478,0,6.114928245544434
486,0,6.114928245544434
492,0,6.114928245544434
493,0,6.114928245544434
494,0,6.114928245544434
495,0,6.114928245544434
496,0,6.114928245544434
497,0,6.114928245544434
507,0,6.114928245544434
508,0,6.114928245544434
509,0,6.114928245544434
510,0,6.114928245544434
511,0,6.114928245544434
512,0,6.114928245544434
516,0,6.114928245544434
517,0,6.114928245544434
518,0,6.114928245544434
519,0,6.114928245544434
520,0,6.114928245544434
523,0,6.114928245544434
524,0,6.114928245544434
592,0,6.114928245544434
809,7,5.966563701629639
156,3,5.923099517822266
651,7,5.85010290145874
165,2,5.789862155914307
95,3,5.680952548980713
18,3,5.586183547973633
819,7,5.582794666290283
130,3,5.5476155281066895
815,7,5.546417713165283
23,0,5.505740165710449
26,0,5.505740165710449
27,0,5.505740165710449
28,0,5.505740165710449
29,0,5.505740165710449
30,0,5.505740165710449
31,0,5.505740165710449
32,0,5.505740165710449
33,0,5.505740165710449
34,0,5.505740165710449
35,0,5.505740165710449
36,0,5.505740165710449
37,0,5.505740165710449
38,0,5.505740165710449
39,0,5.505740165710449
40,0,5.505740165710449
41,0,5.505740165710449
42,0,5.505740165710449
43,0,5.505740165710449
44,0,5.505740165710449
45,0,5.505740165710449
46,0,5.505740165710449
47,0,5.505740165710449
48,0,5.505740165710449
49,0,5.505740165710449
50,0,5.505740165710449
51,0,5.505740165710449
52,0,5.505740165710449
53,0,5.505740165710449
54,0,5.505740165710449
55,0,5.505740165710449
56,0,5.505740165710449
57,0,5.505740165710449
58,0,5.505740165710449
59,0,5.505740165710449
60,0,5.505740165710449
61,0,5.505740165710449
62,0,5.505740165710449
63,0,5.505740165710449
64,0,5.505740165710449
65,0,5.505740165710449
66,0,5.505740165710449
67,0,5.505740165710449
68,0,5.505740165710449
69,0,5.505740165710449
70,0,5.505740165710449
71,0,5.505740165710449
72,0,5.505740165710449
73,0,5.505740165710449
74,0,5.505740165710449
75,0,5.505740165710449
76,0,5.505740165710449
77,0,5.505740165710449
78,0,5.505740165710449
79,0,5.505740165710449
80,0,5.505740165710449
81,0,5.505740165710449
82,0,5.505740165710449
83,0,5.505740165710449
90,0,5.505740165710449
91,0,5.505740165710449
97,0,5.505740165710449
100,0,5.505740165710449
105,0,5.505740165710449
106,0,5.505740165710449
108,0,5.505740165710449
109,0,5.505740165710449
110,0,5.505740165710449
114,0,5.505740165710449
115,0,5.505740165710449
116,0,5.505740165710449
117,0,5.505740165710449
118,0,5.505740165710449
119,0,5.505740165710449
120,0,5.505740165710449
121,0,5.505740165710449
122,0,5.505740165710449
123,0,5.505740165710449
129,0,5.505740165710449
134,0,5.505740165710449
135,0,5.505740165710449
136,0,5.505740165710449
137,0,5.505740165710449
138,0,5.505740165710449
213,0,5.505740165710449
214,0,5.505740165710449
215,0,5.505740165710449
270,0,5.505740165710449
272,0,5.505740165710449
274,0,5.505740165710449
329,0,5.505740165710449
330,0,5.505740165710449
331,0,5.505740165710449
332,0,5.505740165710449
333,0,5.505740165710449
335,0,5.505740165710449
336,0,5.505740165710449
337,0,5.505740165710449
338,0,5.505740165710449
341,0,5.505740165710449
342,0,5.505740165710449
343,0,5.505740165710449
345,0,5.505740165710449
346,0,5.505740165710449
347,0,5.505740165710449
348,0,5.505740165710449
349,0,5.505740165710449
350,0,5.505740165710449
351,0,5.505740165710449
352,0,5.505740165710449
353,0,5.505740165710449
362,0,5.505740165710449
364,0,5.505740165710449
365,0,5.505740165710449
366,0,5.505740165710449
367,0,5.505740165710449
368,0,5.505740165710449
369,0,5.505740165710449
370,0,5.505740165710449
371,0,5.505740165710449
380,0,5.505740165710449
381,0,5.505740165710449
382,0,5.505740165710449
383,0,5.505740165710449
384,0,5.505740165710449
386,0,5.505740165710449
391,0,5.505740165710449
392,0,5.505740165710449
393,0,5.505740165710449
394,0,5.505740165710449
396,0,5.505740165710449
404,0,5.505740165710449
405,0,5.505740165710449
406,0,5.505740165710449
407,0,5.505740165710449
415,0,5.505740165710449
440,0,5.505740165710449
455,0,5.505740165710449
457,0,5.505740165710449
465,0,5.505740165710449
466,0,5.505740165710449
467,0,5.505740165710449
468,0,5.505740165710449
469,0,5.505740165710449
470,0,5.505740165710449
474,0,5.505740165710449
477,0,5.505740165710449
488,0,5.505740165710449
489,0,5.505740165710449
490,0,5.505740165710449
514,0,5.505740165710449
526,0,5.505740165710449
527,0,5.505740165710449
534,0,5.505740165710449
548,0,5.505740165710449
555,0,5.505740165710449
556,0,5.505740165710449
557,0,5.505740165710449
558,0,5.505740165710449
559,0,5.505740165710449
560,0,5.505740165710449
561,0,5.505740165710449
562,0,5.505740165710449
564,0,5.505740165710449
565,0,5.505740165710449
566,0,5.505740165710449
570,0,5.505740165710449
574,0,5.505740165710449
575,0,5.505740165710449
576,0,5.505740165710449
577,0,5.505740165710449
578,0,5.505740165710449
588,0,5.505740165710449
589,0,5.505740165710449
590,0,5.505740165710449
593,0,5.505740165710449
594,0,5.505740165710449
820,7,5.460283279418945
17,3,5.4389142990112305
769,7,5.414265155792236
899,7,5.414265155792236
142,3,5.409183025360107
92,0,5.384671688079834
93,0,5.384671688079834
94,0,5.384671688079834
107,0,5.384671688079834
112,0,5.384671688079834
173,0,5.384671688079834
233,0,5.384671688079834
234,0,5.384671688079834
235,0,5.384671688079834
236,0,5.384671688079834
237,0,5.384671688079834
238,0,5.384671688079834
239,0,5.384671688079834
240,0,5.384671688079834
241,0,5.384671688079834
245,0,5.384671688079834
246,0,5.384671688079834
247,0,5.384671688079834
248,0,5.384671688079834
262,0,5.384671688079834
266,0,5.384671688079834
269,0,5.384671688079834
286,0,5.384671688079834
287,0,5.384671688079834
288,0,5.384671688079834
289,0,5.384671688079834
290,0,5.384671688079834
291,0,5.384671688079834
292,0,5.384671688079834
293,0,5.384671688079834
294,0,5.384671688079834
305,0,5.384671688079834
314,0,5.384671688079834
315,0,5.384671688079834
318,0,5.384671688079834
324,0,5.384671688079834
325,0,5.384671688079834
328,0,5.384671688079834
339,0,5.384671688079834
354,0,5.384671688079834
355,0,5.384671688079834
356,0,5.384671688079834
357,0,5.384671688079834
358,0,5.384671688079834
359,0,5.384671688079834
360,0,5.384671688079834
361,0,5.384671688079834
363,0,5.384671688079834
373,0,5.384671688079834
374,0,5.384671688079834
376,0,5.384671688079834
387,0,5.384671688079834
397,0,5.384671688079834
399,0,5.384671688079834
422,0,5.384671688079834
423,0,5.384671688079834
424,0,5.384671688079834
425,0,5.384671688079834
426,0,5.384671688079834
427,0,5.384671688079834
428,0,5.384671688079834
429,0,5.384671688079834
430,0,5.384671688079834
438,0,5.384671688079834
439,0,5.384671688079834
446,0,5.384671688079834
447,0,5.384671688079834
451,0,5.384671688079834
458,0,5.384671688079834
475,0,5.384671688079834
476,0,5.384671688079834
480,0,5.384671688079834
491,0,5.384671688079834
498,0,5.384671688079834
499,0,5.384671688079834
500,0,5.384671688079834
501,0,5.384671688079834
502,0,5.384671688079834
503,0,5.384671688079834
504,0,5.384671688079834
505,0,5.384671688079834
506,0,5.384671688079834
513,0,5.384671688079834
521,0,5.384671688079834
522,0,5.384671688079834
525,0,5.384671688079834
531,0,5.384671688079834
533,0,5.384671688079834
535,0,5.384671688079834
536,0,5.384671688079834
537,0,5.384671688079834
544,0,5.384671688079834
545,0,5.384671688079834
549,0,5.384671688079834
553,0,5.384671688079834
554,0,5.384671688079834
580,0,5.384671688079834
581,0,5.384671688079834
585,0,5.384671688079834
586,0,5.384671688079834
587,0,5.384671688079834
19,3,5.328291893005371
104,3,5.327439308166504
143,3,5.278311729431152
783,7,5.075788497924805
595,0,4.9847822189331055
140,0,4.963218688964844
152,3,4.9241623878479
216,2,4.914485931396484
151,3,4.870960712432861
723,7,4.7738518714904785
21,3,4.720570087432861
437,0,4.58348274230957
303,2,4.579040050506592
304,2,4.579040050506592
454,2,4.579040050506592
530,0,4.527306079864502
153,3,4.488543510437012
96,3,4.276261329650879
656,7,4.164286136627197
448,0,4.058147430419922
166,0,4.000748634338379
225,0,3.8996849060058594
226,0,3.8996849060058594
242,0,3.8996849060058594
250,0,3.8996849060058594
251,0,3.8996849060058594
257,0,3.8996849060058594
258,0,3.8996849060058594
268,0,3.8996849060058594
271,0,3.8996849060058594
273,0,3.8996849060058594
275,0,3.8996849060058594
276,0,3.8996849060058594
277,0,3.8996849060058594
278,0,3.8996849060058594
295,0,3.8996849060058594
302,0,3.8996849060058594
306,0,3.8996849060058594
321,0,3.8996849060058594
322,0,3.8996849060058594
323,0,3.8996849060058594
621,7,3.715837001800537
14,0,3.5331218242645264
85,0,3.5331218242645264
98,0,3.5331218242645264
132,0,3.5331218242645264
133,0,3.5331218242645264
171,0,3.5331218242645264
219,0,3.5331218242645264
326,0,3.5331218242645264
327,0,3.5331218242645264
344,0,3.5331218242645264
379,0,3.5331218242645264
398,0,3.5331218242645264
456,0,3.5331218242645264
459,0,3.5331218242645264
479,0,3.5331218242645264
487,0,3.5331218242645264
515,0,3.5331218242645264
528,0,3.5331218242645264
532,0,3.5331218242645264
538,0,3.5331218242645264
539,0,3.5331218242645264
540,0,3.5331218242645264
563,0,3.5331218242645264
591,0,3.5331218242645264
