sample_idx,closest_family,real_label,pred_label,min_distance,min_anomaly_score
267,1,0,0,6.122080326080322,0.14864911271609338
268,0,0,0,9.614325523376465,0.000887227012770295
269,1,0,0,4.3436598777771,0.8874965972116425
270,2,0,0,10.084076881408691,0.11820282911622249
271,2,0,0,8.69272518157959,0.26827659892122946
272,0,0,0,9.628037452697754,0.012277427259274392
273,0,0,0,9.59225845336914,0.02207354883783929
274,2,0,0,8.394547462463379,0.35110220969361716
275,2,0,0,5.5387372970581055,1.14436812473504
276,0,0,0,9.600584983825684,0.014079349613383722
277,1,0,0,2.0891919136047363,0.46094875477465286
278,2,0,0,10.434175491333008,0.21545064254605212
279,1,0,0,7.194995403289795,0.5801173652074999
280,2,0,0,4.425342082977295,1.4536388472780475
281,0,0,0,9.67961597442627,0.061797330002998474
282,2,0,0,3.426062822341919,1.7312113469496695
283,0,0,0,9.681861877441406,0.06395359379564454
284,0,0,0,9.597451210021973,0.01708804720261302
285,0,0,0,5.226834297180176,1.1963991023218516
286,1,0,0,4.341778755187988,0.8917011634658703
287,2,0,0,7.971670150756836,0.07457010278746247
288,0,0,0,9.638213157653809,0.02204699612022284
289,0,0,0,9.644083976745605,0.027683497142528244
290,2,0,0,5.466431617736816,1.1644526638141122
291,0,0,0,9.689631462097168,0.07141307622396198
292,0,0,0,9.59910774230957,0.015497630978482986
293,0,0,0,9.626211166381836,0.010524032285636501
294,1,0,0,4.339789390563965,0.8929429039092103
295,0,0,0,4.313985347747803,1.2514681386338784
296,0,0,0,9.595340728759766,0.019114294240033722
297,1,0,0,2.092275381088257,0.46106623997713203
298,0,0,0,9.68632984161377,0.0682432311071294
299,2,0,0,8.487624168395996,0.32524804781861
300,2,0,0,8.529678344726562,0.31356654844155113
301,0,0,0,9.628275871276855,0.012506329997347224
302,0,0,0,9.631326675415039,0.015435369433727175
303,2,0,0,11.074647903442383,0.39335635217806125
304,2,0,0,5.673213005065918,1.1070144529623498
305,0,0,0,9.595685005187988,0.018783758686256556
306,0,0,0,7.685433864593506,0.26855262954351433
307,2,0,0,10.435243606567383,0.21574733572931415
308,2,0,0,8.692742347717285,0.26827183063792703
309,2,0,0,13.019614219665527,0.9336147710511328
310,0,0,0,9.581990242004395,0.031931931961159996
311,2,0,0,9.090785026550293,0.15770646684905074
312,2,0,0,8.518648147583008,0.31663043536798746
313,0,0,0,9.594817161560059,0.019616964652841663
314,2,0,0,10.112229347229004,0.1260228137322004
315,0,0,0,9.622390747070312,0.00685609481075745
316,1,0,0,4.343066692352295,0.8908157197470726
317,0,0,0,9.639360427856445,0.023148476095829307
318,0,0,0,9.632222175598145,0.016295128117928732
319,1,0,0,6.133065223693848,0.14440560548156256
320,2,0,0,11.080682754516602,0.39503266866349174
321,0,0,0,9.633625030517578,0.01764199182874927
322,2,0,0,8.508522987365723,0.3194429278025348
323,2,0,0,8.23497200012207,0.2937810989302903
324,1,0,0,6.1337385177612305,0.14430838548311867
325,2,0,0,4.062709808349609,1.5543681697802176
326,1,0,0,4.342281341552734,0.892843564673743
327,2,0,0,5.68124532699585,1.1047832937337565
328,2,0,0,3.421308755874634,1.7325318965198135
329,0,0,0,9.593918800354004,0.02047947016990009
330,1,0,0,2.0897059440612793,0.46055735818691207
331,0,0,1,4.183479309082031,1.2882108078822883
332,0,0,0,9.662006378173828,0.04489057376893914
333,1,0,0,7.1634135246276855,0.5561265270355625
334,2,0,0,6.032288551330566,1.0072730922699795
335,2,0,0,11.018186569213867,0.37767293858712775
336,2,0,0,5.4167399406433105,1.1782556519038085
337,0,0,0,9.629841804504395,0.01400976318100958
338,1,0,0,4.342278957366943,0.8908679059587714
339,2,0,0,12.508047103881836,0.7915154252601767
340,2,0,0,8.690939903259277,0.2687725003846817
341,0,0,0,9.743982315063477,0.12359466000599695
342,2,0,0,9.038518905639648,0.172224564981797
343,0,0,0,9.664460182189941,0.047246440749184715
344,2,0,0,8.594070434570312,0.29568018796489703
345,2,0,0,8.283661842346191,0.34340995937733704
346,2,0,0,9.346132278442383,0.08677798782084269
347,1,0,0,3.5760624408721924,0.026173107047013873
348,2,0,0,8.12282657623291,0.17668178301984802
349,2,0,0,12.508195877075195,0.791556750382131
350,2,0,0,3.6447579860687256,1.6704636825813959
351,0,0,0,9.61594295501709,0.0006656491623157941
352,1,0,0,2.0865907669067383,0.4616626727468771
353,1,0,0,2.091844081878662,0.4616663814116679
354,1,0,0,6.127957344055176,0.14576536093663758
355,1,0,0,4.341363906860352,0.8908714821712482
356,0,0,0,9.614337921142578,0.0008753240703905078
357,1,0,0,7.1636762619018555,0.5559681263408162
358,2,0,0,11.051835060119629,0.38701956857376557
359,2,0,0,8.6917724609375,0.26854123864451407
360,0,0,0,9.628128051757812,0.012364410299742067
361,1,0,0,4.347292900085449,0.8899497465184265
362,0,0,0,9.599143981933594,0.015462837762295916
363,0,0,0,4.31206750869751,1.2517098641068487
364,0,0,0,5.0340118408203125,1.220766089615758
365,2,0,0,11.034003257751465,0.3820663818410571
366,0,0,0,9.61038875579834,0.004666869023828889
367,2,0,0,8.100409507751465,0.1635528375749427
368,1,0,0,6.128397464752197,0.14552641696226049
369,0,0,0,4.819178104400635,1.2082294780997975
370,0,0,0,9.632641792297363,0.016697996936936913
371,0,0,0,9.628130912780762,0.012367157132598942
372,1,0,0,7.182041168212891,0.5708321545403136
373,2,0,0,4.098182678222656,1.544514777240383
374,0,0,0,4.315255165100098,1.2511701209274768
375,0,0,0,9.644241333007812,0.027834572949656314
376,2,0,0,5.387510299682617,1.1863748462970136
377,0,0,0,9.650930404663086,0.03425666816902768
378,2,0,0,6.505898475646973,0.87571721557457
379,2,0,0,9.457547187805176,0.05582997485570544
380,0,0,0,4.317197799682617,1.2508591228943076
381,2,0,0,8.954941749572754,0.19544001185816745
382,1,0,0,2.090820550918579,0.460960410578281
383,0,0,0,4.819415092468262,1.2081811330052035
384,0,0,0,9.652700424194336,0.03595604209648037
385,2,0,0,10.916048049926758,0.3493016529376957
386,0,0,0,9.583312034606934,0.03066289518128422
387,2,0,0,5.539538860321045,1.1441454723952793
388,0,0,0,9.602065086364746,0.012658321415427583
389,2,0,0,5.8693413734436035,1.0525353592566842
390,0,0,0,9.607062339782715,0.007860520025421034
391,2,0,0,9.673364639282227,0.004118207345528205
392,0,0,0,4.817027568817139,1.2086529281475156
393,2,0,0,3.4222569465637207,1.7322684488673545
394,0,0,0,9.637332916259766,0.021201887211257948
395,2,0,0,4.153631210327148,1.5291126923642926
396,0,0,0,9.59900951385498,0.015591938906568991
397,2,0,0,10.757598876953125,0.30528880862854035
398,0,0,0,11.182016372680664,0.5754035807628549
399,0,0,0,9.629227638244629,0.013420109727733966
400,2,0,0,8.691993713378906,0.2684797807708384
401,2,0,0,11.014629364013672,0.37668484432501403
402,2,0,0,10.046016693115234,0.1076307503208613
403,2,0,0,8.508940696716309,0.31932689957550914
404,0,0,0,9.605841636657715,0.009032502044353932
405,0,0,0,9.633061408996582,0.017100865755945098
406,0,0,0,9.583077430725098,0.030888135475547886
407,2,0,0,9.622119903564453,0.010116177930723728
408,2,0,0,6.925230503082275,0.7592382533244884
409,2,0,0,8.69187068939209,0.2685139534678391
410,0,0,0,4.296568393707275,1.2547205052030745
411,2,0,0,5.4636359214782715,1.1652292317308377
412,0,0,0,9.681121826171875,0.06324307969666648
413,0,0,0,9.606240272521973,0.008649776666296159
414,0,0,0,4.821511268615723,1.2077623187884736
415,2,0,0,11.059308052062988,0.3890953612380882
416,2,0,0,8.514467239379883,0.317791777256756
417,2,0,0,8.693670272827148,0.26801407843496816
418,0,0,0,9.652612686157227,0.035871805888869575
419,2,0,0,4.06168270111084,1.5546534720644793
420,2,0,0,8.456610679626465,0.3338627463183255
421,1,0,0,6.126708984375,0.146188148722786
422,0,0,0,9.688529968261719,0.0703555455740655
423,0,0,0,4.797041416168213,1.2539536063052676
424,0,0,0,9.681669235229492,0.0637686403832817
425,0,0,0,9.596916198730469,0.017601704946848453
426,2,0,0,3.5105960369110107,1.7077302007315027
427,0,0,0,4.819475173950195,1.2081685500353776
428,1,0,0,5.993954658508301,0.21116872414047397
429,0,0,0,9.6455078125,0.029050504294299194
430,2,0,0,8.52723217010498,0.31424602881214675
431,0,0,0,9.638226509094238,0.02205981467355492
432,2,0,0,7.377877712249756,0.6335052452552242
433,2,0,0,6.824378490447998,0.7872521826308664
434,2,0,0,8.693859100341797,0.2679616273186415
435,0,0,0,9.60981273651123,0.00521989803901285
436,1,0,0,3.5141232013702393,0.4580548041670224
437,1,0,0,2.092100143432617,0.46110835981297016
438,0,0,0,9.640920639038086,0.024646415613777915
439,2,0,0,9.787711143493652,0.03588053713686857
440,0,0,0,4.822511672973633,1.2075678787915858
441,0,0,0,9.600814819335938,0.013858687373881512
442,0,0,0,4.820185661315918,1.2080288128441536
443,0,0,0,9.595654487609863,0.018813058236729876
444,2,0,0,8.425997734069824,0.2344165472275299
445,0,0,0,4.306900978088379,1.252826039756558
446,1,0,0,7.535460472106934,0.010252868718726594
447,0,0,0,11.180549621582031,0.5750769533566388
448,2,0,0,15.203569412231445,1.5402577598698286
449,0,0,0,9.694389343261719,0.0759810592649434
450,0,0,0,4.817206859588623,1.2086179607366312
451,2,0,0,4.118056774139404,1.5389942972469999
452,2,0,0,11.146796226501465,0.41339718199352793
453,0,0,0,4.821401596069336,1.2077876171804394
454,2,0,0,11.077341079711914,0.39410444284728624
455,0,0,0,9.600373268127441,0.014282615244792397
456,1,0,0,2.5949456691741943,0.3886431690382415
457,0,0,0,4.410950660705566,1.243419011514756
458,0,0,0,9.672884941101074,0.05533494790172629
459,0,0,0,9.63485050201416,0.018818551902443626
460,2,0,0,8.594120025634766,0.2956664129242456
461,0,0,0,9.622100830078125,0.006577749081260887
462,2,0,0,8.523015022277832,0.315417437076776
463,0,0,0,9.606945037841797,0.007973140172552868
464,0,0,0,9.625773429870605,0.010103766858534783
465,2,0,0,3.424927234649658,1.7315267159091994
466,2,0,0,8.183819770812988,0.24931628425416663
467,2,0,0,8.746164321899414,0.2534326680961508
468,0,0,0,4.819321632385254,1.2081995438768434
469,0,0,0,9.647027015686035,0.030509072541299278
470,2,0,0,10.905771255493164,0.3464470406673103
471,2,0,0,9.047213554382324,0.16980942948911845
472,0,0,0,9.651655197143555,0.034952532492769084
473,0,0,0,7.656567096710205,0.27286978026460484
474,1,0,0,7.125060558319092,0.5311248543722956
475,0,0,0,9.632854461669922,0.01690217817929788
476,2,0,0,3.425809144973755,1.7312818115806943
477,0,0,0,9.598543167114258,0.016039672662239452
478,1,0,0,7.164745807647705,0.5575997450577993
479,2,0,0,10.695223808288574,0.2879627214399213
480,0,0,0,4.314833641052246,1.2512224395914895
481,2,0,0,11.156318664550781,0.4160422547032346
482,0,0,0,9.595766067504883,0.01870593175531179
483,0,0,0,10.45974063873291,0.6751364645071319
484,0,0,0,9.672364234924316,0.05483502432177523
485,2,0,0,6.32265043258667,0.9266185073756489
486,2,0,0,12.510858535766602,0.7922963641032629
487,0,0,0,9.593338012695312,0.02103707723984551
488,2,0,0,12.523052215576172,0.7956834346757524
489,0,0,0,9.627601623535156,0.011858993054077257
490,1,0,0,2.0949132442474365,0.46178889980207743
491,2,0,0,8.400459289550781,0.3494600659051874
492,2,0,0,9.628851890563965,0.008246216162289172
493,0,0,0,9.604473114013672,0.010346403760891985
494,0,0,0,9.608369827270508,0.006605217409829627
495,2,0,0,12.56227970123291,0.8065797567356786
496,2,0,0,10.94232177734375,0.3565997754366859
497,0,0,0,9.62447738647461,0.008859451574370871
498,2,0,0,11.072189331054688,0.39267342804730276
499,1,0,0,7.18786096572876,0.5751556694570331
500,2,0,0,11.838306427001953,0.605479792597532
501,0,0,0,9.643630981445312,0.027248581940189864
502,0,0,0,9.678863525390625,0.061074912961640616
503,0,0,0,4.302642822265625,1.2535381033963868
504,1,0,0,4.344771862030029,0.8905852527207887
505,2,0,0,8.692082405090332,0.2684551446404425
506,1,0,0,4.339815616607666,0.8883821733827542
507,2,0,0,8.408095359802246,0.21766544485536007
508,2,0,0,4.117463111877441,1.5391592003778753
509,0,0,0,9.652519226074219,0.03578207601554503
510,0,0,0,9.595005989074707,0.019435673684287978
511,0,0,0,4.820707321166992,1.207921658922163
512,0,0,0,3.208705186843872,1.5667321959310931
513,2,0,0,4.421942234039307,1.4545832322765557
514,0,0,0,9.673007011413574,0.055452146103619586
515,2,0,0,9.777745246887207,0.03311228377518262
516,1,0,0,6.120548725128174,0.14848805070232257
517,0,0,0,9.591629028320312,0.022677852066351565
518,0,0,0,9.64799976348877,0.03144299571263643
519,0,0,0,9.586846351623535,0.027269640992092566
520,0,0,0,9.645885467529297,0.02941308623140656
521,2,0,0,9.279264450073242,0.1053520407115577
522,0,0,0,11.181708335876465,0.5753317916086906
523,2,0,0,8.528270721435547,0.31395754767235
524,1,0,0,4.342288017272949,0.8907565135627341
525,1,0,0,3.6290462017059326,0.04184168597878425
526,0,0,0,9.593795776367188,0.020597583982745672
527,0,0,0,9.595480918884277,0.0189796994300469
528,0,0,0,9.670522689819336,0.05306697957290068
529,1,0,0,2.092294692993164,0.4610409415851664
530,1,0,0,2.094285249710083,0.4617890322543914
531,0,0,0,4.816746234893799,1.2087081607624355
532,0,0,0,9.600777626037598,0.013894396201020873
533,0,0,0,9.561673164367676,0.05143810768877441
534,0,0,0,9.678699493408203,0.06091742787784651
535,2,0,0,11.164433479309082,0.4182963281821423
536,2,0,0,4.119341850280762,1.5386373382608878
537,0,0,0,4.315733909606934,1.2511102524815685
538,1,0,0,7.161622047424316,0.5556751308360829
539,0,0,0,9.58965015411377,0.024577744792356068
540,0,0,0,9.649628639221191,0.03300685921915002
541,0,0,0,9.59618091583252,0.018307640991065067
542,2,0,0,11.148767471313477,0.41394473985942315
543,0,0,0,9.59595012664795,0.018529218841519566
544,0,0,0,9.683441162109375,0.06546984553263899
545,0,0,0,9.671156883239746,0.05367586085617441
546,0,0,0,9.6029052734375,0.011851668166458926
547,0,0,0,4.821335315704346,1.207800597507207
548,1,0,0,7.208894729614258,0.5893311582204075
549,0,0,0,9.593667030334473,0.020721191461305
550,0,0,0,9.58094310760498,0.03293727278677588
551,0,0,0,9.63508415222168,0.019042876585755
552,2,0,0,3.42716908454895,1.7309040575812908
553,0,0,0,9.614862442016602,0.0003717380466302784
554,2,0,0,11.043582916259766,0.38472734882843845
555,0,0,0,9.59163761138916,0.022669611567780943
