sample_idx,real_label,pred_label,pred_prob
464,0,0,0.999998927116394
465,0,0,0.9999994039535522
466,0,0,1.0
467,0,0,0.9999998807907104
468,0,0,0.9999630451202393
469,0,0,0.9999991655349731
470,0,0,0.9999997615814209
471,0,0,1.0
472,0,0,0.9999991655349731
473,0,0,0.9999908208847046
474,0,0,1.0
475,0,0,0.999998927116394
476,0,0,0.9999994039535522
477,0,0,0.9999985694885254
478,0,0,1.0
479,0,0,0.9999997615814209
480,0,0,0.9999948740005493
481,0,0,0.9999996423721313
482,0,0,0.9999984502792358
483,0,0,0.9999986886978149
484,0,0,0.9999992847442627
485,0,0,0.999967098236084
486,0,0,0.9999929666519165
487,0,0,0.9999983310699463
488,0,0,0.9999927282333374
489,0,0,0.999998927116394
490,0,0,0.9964032173156738
491,0,0,0.9999996423721313
492,0,0,0.9999995231628418
493,0,0,0.9999985694885254
494,0,0,0.9999986886978149
495,0,0,1.0
496,0,0,0.9999996423721313
497,0,0,0.9999988079071045
498,0,0,0.9999997615814209
499,0,0,1.0
500,0,0,1.0
501,0,0,0.9999990463256836
502,0,0,0.9999992847442627
503,0,0,0.9999954700469971
504,0,0,0.9999953508377075
505,0,0,0.9999957084655762
506,0,0,0.9999957084655762
507,0,0,0.9999998807907104
508,0,0,0.9999958276748657
509,0,0,0.9999991655349731
510,0,0,0.9999983310699463
511,0,0,0.999962568283081
512,0,0,0.9999792575836182
513,0,0,0.999946117401123
514,0,0,0.9999992847442627
515,0,0,0.999996542930603
516,0,0,0.9999978542327881
517,0,0,0.9999984502792358
518,0,0,0.9999991655349731
519,0,0,0.9999980926513672
520,0,0,0.9999990463256836
521,0,0,0.9999998807907104
522,0,0,1.0
523,0,0,0.9999998807907104
524,0,0,0.9999955892562866
525,0,0,0.9997143149375916
526,0,0,0.9999984502792358
527,0,0,0.9999983310699463
528,0,0,0.9999992847442627
529,0,0,0.9963556528091431
530,0,0,0.9963625073432922
531,0,0,0.9999641180038452
532,0,0,0.9999985694885254
533,0,0,0.9999994039535522
534,0,0,0.9999994039535522
535,0,0,0.9999996423721313
536,0,0,0.9999957084655762
537,0,0,0.9999948740005493
538,0,0,1.0
539,0,0,0.9999982118606567
540,0,0,0.9999990463256836
541,0,0,0.9999984502792358
542,0,0,0.9999996423721313
543,0,0,0.9999984502792358
544,0,0,0.9999992847442627
545,0,0,0.9999992847442627
546,0,0,0.9999985694885254
547,0,0,0.9999617338180542
548,0,0,1.0
549,0,0,0.9999984502792358
550,0,0,0.9999979734420776
551,0,0,0.999998927116394
552,0,0,0.9999992847442627
553,0,0,0.9999988079071045
554,0,0,0.9999998807907104
555,0,0,0.9999984502792358
556,0,0,0.9999988079071045
557,0,0,0.9996501207351685
558,0,0,0.9999998807907104
559,0,0,0.9999955892562866
560,0,0,1.0
561,0,0,0.9995263814926147
562,0,0,0.9960333704948425
563,0,0,0.9999988079071045
564,0,0,0.9962169528007507
565,0,0,0.9999986886978149
566,0,0,0.9999996423721313
567,0,0,0.9999998807907104
568,0,0,0.9999635219573975
569,0,0,0.9999996423721313
570,0,0,0.9999988079071045
571,0,0,1.0
572,0,0,0.9999988079071045
573,0,0,0.9999986886978149
574,0,0,0.9999996423721313
575,0,0,1.0
576,0,0,0.9999991655349731
577,0,0,0.9999984502792358
578,0,0,0.9999998807907104
579,0,0,0.9999957084655762
580,0,0,0.9999994039535522
581,0,0,0.9999986886978149
582,0,0,0.999997615814209
583,0,0,0.9999998807907104
584,0,0,0.9999986886978149
585,0,0,0.9999997615814209
586,0,0,0.999998927116394
587,0,0,0.9999951124191284
588,0,0,0.999997615814209
589,0,0,0.9999988079071045
590,0,0,0.9999977350234985
591,0,0,0.9999995231628418
592,0,0,0.9999954700469971
593,0,0,0.9999998807907104
594,0,0,0.9999988079071045
595,0,0,0.9999997615814209
596,0,0,0.999997615814209
597,0,0,0.9999996423721313
598,0,0,0.9998351335525513
599,0,0,0.9999982118606567
600,0,0,0.999998927116394
601,0,0,0.9999932050704956
602,0,0,0.9999988079071045
603,0,0,0.9999945163726807
604,0,0,0.9999991655349731
605,0,0,0.9999630451202393
606,0,0,0.9999948740005493
607,0,0,0.9999631643295288
608,0,0,0.9999992847442627
609,0,0,0.9999998807907104
610,0,0,0.9999947547912598
611,0,0,0.9999983310699463
612,0,0,0.9999998807907104
613,0,0,0.9999996423721313
614,0,0,0.9999990463256836
615,0,0,0.9999933242797852
616,0,0,0.9999992847442627
617,0,0,0.9998914003372192
618,0,0,0.996597945690155
619,0,0,0.9999998807907104
620,0,0,0.9965512752532959
621,0,0,0.9999945163726807
622,0,0,0.999998927116394
623,0,0,0.9999988079071045
624,0,0,0.999997615814209
625,0,0,1.0
626,0,0,1.0
627,0,0,0.9999986886978149
628,0,0,0.9999982118606567
629,0,0,1.0
630,0,0,0.9999991655349731
631,0,0,1.0
632,0,0,0.9999988079071045
633,0,0,0.9999995231628418
634,0,0,1.0
635,0,0,0.999997615814209
636,0,0,0.9999960660934448
637,0,0,0.9999997615814209
638,0,0,0.9999957084655762
639,0,0,0.9999994039535522
640,0,0,0.9999997615814209
641,0,0,0.9999982118606567
642,0,0,0.9999992847442627
643,0,0,0.999998927116394
644,0,0,0.999998927116394
645,0,0,0.9999988079071045
646,0,0,0.9999998807907104
647,0,0,0.9999996423721313
648,0,0,0.9999992847442627
649,0,0,1.0
650,0,0,0.9999997615814209
651,0,0,1.0
652,0,0,0.9999997615814209
653,0,0,0.9999986886978149
654,0,0,0.9999992847442627
655,0,0,0.9999984502792358
656,0,0,1.0
657,0,0,0.9999990463256836
658,0,0,0.9999988079071045
659,0,0,0.999997615814209
660,0,0,0.9999994039535522
661,0,0,0.9999954700469971
662,0,0,0.990307092666626
663,0,0,0.9999992847442627
664,0,0,0.9999984502792358
665,0,0,1.0
666,0,0,0.9999637603759766
667,0,0,0.9999998807907104
668,0,0,0.9999998807907104
669,0,0,0.9999996423721313
670,0,0,0.999995231628418
671,0,0,0.9999990463256836
672,0,0,0.9999619722366333
673,0,0,0.9999774694442749
674,0,0,1.0
675,0,0,0.9999998807907104
676,0,0,0.9999977350234985
677,0,0,0.9999986886978149
678,0,0,0.9999996423721313
679,0,0,0.9999990463256836
680,0,0,0.9999996423721313
681,0,0,0.9962179064750671
682,0,0,0.9999984502792358
683,0,0,0.9999986886978149
684,0,0,1.0
685,0,0,0.9999614953994751
686,0,0,0.9999874830245972
687,0,0,0.9960920214653015
688,0,0,1.0
689,0,0,0.9999998807907104
690,0,0,0.9999991655349731
691,0,0,0.9999523162841797
692,0,0,0.9999991655349731
693,0,0,0.9999982118606567
694,0,0,0.9999990463256836
695,0,0,1.0
696,0,0,0.9999959468841553
697,0,0,0.9999998807907104
698,0,0,0.9999994039535522
699,0,0,0.9999947547912598
700,0,0,0.9999997615814209
701,0,0,1.0
702,0,0,0.9999985694885254
703,0,0,0.9999994039535522
704,0,0,0.9999994039535522
705,0,0,0.9999985694885254
706,0,0,0.9999998807907104
707,0,0,0.9999996423721313
708,0,0,1.0
709,0,0,0.9999988079071045
710,0,0,0.9999998807907104
711,0,0,0.9999992847442627
712,0,0,0.9999797344207764
713,0,0,0.9995290040969849
714,0,0,0.9999983310699463
715,0,0,1.0
716,0,0,0.9999957084655762
717,0,0,0.9999991655349731
718,0,0,0.999998927116394
719,0,0,0.9999843835830688
720,0,0,0.9999955892562866
721,0,0,0.9999947547912598
722,0,0,0.9999991655349731
723,0,0,0.9962259531021118
724,0,0,0.9999984502792358
725,0,0,0.9999955892562866
726,0,0,0.9999990463256836
727,0,0,0.9999983310699463
728,0,0,0.9999995231628418
729,0,0,0.9999994039535522
730,0,0,0.9999617338180542
731,0,0,0.9999991655349731
732,0,0,0.9999988079071045
733,0,0,0.9999996423721313
734,0,0,0.999992847442627
735,0,0,0.9999995231628418
736,0,0,0.999998927116394
737,0,0,1.0
738,0,0,0.9999986886978149
739,0,0,0.9999991655349731
740,0,0,0.9999991655349731
741,0,0,0.9999942779541016
742,0,0,0.999990701675415
743,0,0,0.9999983310699463
744,0,0,0.9999991655349731
745,0,0,0.9999992847442627
746,0,0,0.9999985694885254
747,0,0,1.0
748,0,0,0.9999982118606567
749,0,0,0.9999990463256836
750,0,0,0.9999984502792358
751,0,0,0.9999984502792358
752,0,0,0.9999630451202393
753,0,0,0.9999984502792358
754,0,0,0.9999988079071045
755,0,0,0.9999998807907104
756,0,0,0.9999992847442627
757,0,0,1.0
758,0,0,0.9999983310699463
759,0,0,0.9966022968292236
760,0,0,0.9999948740005493
761,0,0,0.999998927116394
762,0,0,0.999997615814209
763,0,0,1.0
764,0,0,0.9999998807907104
765,0,0,0.9999988079071045
766,0,0,0.9999995231628418
767,0,0,0.9999958276748657
768,0,0,0.9999970197677612
769,0,0,0.9999998807907104
770,0,0,0.9999994039535522
771,0,0,0.9999998807907104
772,0,0,0.9999958276748657
773,0,0,1.0
774,0,0,0.999998927116394
775,0,0,0.9999991655349731
776,0,0,0.9999974966049194
777,0,0,0.9999998807907104
778,0,0,0.9999996423721313
779,0,0,0.9999954700469971
780,0,0,0.9999996423721313
781,0,0,0.9999998807907104
782,0,0,0.9999983310699463
783,0,0,0.9999995231628418
784,0,0,0.9999996423721313
785,0,0,0.9999984502792358
786,0,0,0.9999867677688599
787,0,0,0.9999938011169434
788,0,0,0.9999994039535522
789,0,0,0.9999927282333374
790,0,0,0.9999985694885254
791,0,0,0.9999998807907104
792,0,0,0.9999958276748657
793,0,0,0.9999988079071045
794,0,0,0.9999984502792358
795,0,0,0.9999990463256836
796,0,0,0.9999992847442627
797,0,0,0.9999986886978149
798,0,0,0.9999985694885254
799,0,0,0.9999849796295166
800,0,0,0.9999490976333618
801,0,0,0.9999991655349731
802,0,0,0.9963650703430176
803,0,0,0.9999985694885254
804,0,0,0.9999997615814209
805,0,0,0.9999982118606567
806,0,0,0.9999955892562866
807,0,0,0.9999936819076538
808,0,0,0.9999998807907104
809,0,0,0.9999997615814209
810,0,0,0.9999958276748657
811,0,0,0.9999985694885254
812,0,0,0.9999985694885254
813,0,0,1.0
814,0,0,0.9999998807907104
815,0,0,0.9999983310699463
816,0,0,0.9999994039535522
817,0,0,0.9999985694885254
818,0,0,0.9999985694885254
819,0,0,0.9999994039535522
820,0,0,1.0
821,0,0,0.9999980926513672
822,0,0,0.9999994039535522
823,0,0,0.9999496936798096
824,0,0,0.9965084195137024
825,0,0,0.9999997615814209
826,0,0,0.9999991655349731
827,0,0,0.9999994039535522
828,0,0,0.9999960660934448
829,0,0,1.0
830,0,0,0.9999982118606567
831,0,0,0.9999988079071045
832,0,0,0.9999951124191284
833,0,0,0.9999985694885254
834,0,0,0.9999996423721313
835,0,0,0.999998927116394
836,0,0,0.999997615814209
837,0,0,0.9999995231628418
838,0,0,0.9999992847442627
839,0,0,0.9999998807907104
840,0,0,0.999998927116394
841,0,0,1.0
842,0,0,0.9999998807907104
843,0,0,0.9999990463256836
844,0,0,0.9999974966049194
845,0,0,0.9999996423721313
846,0,0,0.9999983310699463
847,0,0,0.999998927116394
848,0,0,0.9999990463256836
849,0,0,0.999998927116394
850,0,0,1.0
851,0,0,0.9999998807907104
852,0,0,0.9999954700469971
853,0,0,0.9999991655349731
854,0,0,0.9999985694885254
855,0,0,0.999998927116394
856,0,0,0.9999998807907104
857,0,0,0.9999955892562866
858,0,0,0.9999991655349731
859,0,0,0.999998927116394
860,0,0,0.9999984502792358
861,0,0,1.0
862,0,0,0.9999998807907104
863,0,0,0.9999997615814209
864,0,0,0.9999985694885254
865,0,0,0.9999990463256836
866,0,0,0.9999970197677612
867,0,0,0.9966081380844116
868,0,0,0.9999984502792358
869,0,0,1.0
870,0,0,0.9999948740005493
871,0,0,0.9999991655349731
872,0,0,0.9999996423721313
873,0,0,0.999998927116394
874,0,0,0.9999998807907104
875,0,0,0.9999988079071045
876,0,0,0.9999955892562866
877,0,0,0.999998927116394
878,0,0,0.9999997615814209
879,0,0,1.0
880,0,0,0.9999996423721313
881,0,0,0.9999997615814209
882,0,0,1.0
883,0,0,0.9999990463256836
884,0,0,0.9999985694885254
885,0,0,0.9999984502792358
886,0,0,0.999998927116394
887,0,0,0.9999998807907104
888,0,0,0.999998927116394
889,0,0,0.999987006187439
890,0,0,1.0
891,0,0,0.999997615814209
892,0,0,1.0
893,0,0,0.9999984502792358
894,0,0,0.9999619722366333
895,0,0,0.9999980926513672
896,0,0,0.9999992847442627
897,0,0,0.9999997615814209
898,0,0,1.0
899,0,0,0.9999988079071045
900,0,0,0.9999984502792358
901,0,0,0.9999984502792358
902,0,0,0.9999959468841553
903,0,0,0.9999998807907104
904,0,0,0.9999992847442627
905,0,0,0.9999988079071045
906,0,0,0.9999991655349731
907,0,0,0.9999958276748657
908,0,0,0.9964882135391235
909,0,0,0.9999996423721313
910,0,0,0.9999955892562866
911,0,0,0.9999985694885254
912,0,0,0.9999994039535522
913,0,0,0.9999984502792358
914,0,0,0.9999997615814209
915,0,0,1.0
916,0,0,0.999998927116394
917,0,0,0.9999997615814209
918,0,0,1.0
919,0,0,0.9999958276748657
920,0,0,0.996250331401825
921,0,0,0.9999994039535522
922,0,0,0.996148943901062
923,0,0,0.9999942779541016
924,0,0,0.9999992847442627
925,0,0,0.9966832995414734
926,0,0,0.9999991655349731
927,0,0,0.9999990463256836
928,0,0,0.9965471625328064
929,0,0,0.9999972581863403
930,0,0,0.9999986886978149
931,0,0,0.9999990463256836
932,0,0,0.9999988079071045
933,0,0,0.9999994039535522
934,0,0,0.9999998807907104
935,0,0,0.9999983310699463
936,0,0,0.9999988079071045
937,0,0,0.9999994039535522
938,0,0,0.9999985694885254
939,0,0,0.9999991655349731
940,0,0,0.9999525547027588
941,0,0,0.9999995231628418
942,0,0,0.9999994039535522
943,0,0,0.9999992847442627
944,0,0,0.9999949932098389
945,0,0,0.9999996423721313
946,0,0,0.9999958276748657
947,0,0,0.9999994039535522
948,0,0,0.999998927116394
949,0,0,0.999998927116394
950,0,0,1.0
951,0,0,0.9999997615814209
952,0,0,1.0
953,0,0,0.9999977350234985
954,0,0,0.9999994039535522
955,0,0,0.9999915361404419
956,0,0,0.999997615814209
957,0,0,0.9999954700469971
958,0,0,0.9999994039535522
959,0,0,0.9999985694885254
960,0,0,0.999994158744812
961,0,0,0.9999992847442627
962,0,0,0.9999988079071045
963,0,0,0.9999619722366333
964,0,0,0.9999984502792358
965,0,0,0.9999998807907104
966,0,0,0.9999639987945557
967,0,0,0.9999982118606567
