sample_idx,is_drift,closest_family,real_label,pred_label,min_distance,min_anomaly_score
104,N,1,1,1,0.07734110951423645,1.6616125650597617
105,N,0,0,0,0.011192519217729568,0.638546274082586
106,N,1,1,1,0.06495843082666397,1.1736965059006066
107,Y,0,0,0,1.9923884868621826,63.91216800649312
108,N,1,1,1,0.07315544039011002,1.4966841811845044
109,N,1,1,1,0.05398344621062279,0.7412479720817141
110,Y,0,0,0,1.9923884868621826,63.91216800649312
111,Y,0,0,0,1.9923884868621826,63.91216800649312
112,N,1,1,1,0.06154946982860565,1.0393728383028045
113,Y,1,1,1,4.627684116363525,180.95928269344034
114,Y,1,1,1,0.3137401044368744,10.97646803912946
115,Y,0,0,0,1.9923884868621826,63.91216800649312
116,Y,0,0,0,1.9923884868621826,63.91216800649312
117,Y,0,0,0,1.9923884868621826,63.91216800649312
118,Y,0,0,0,1.9923884868621826,63.91216800649312
119,Y,0,0,0,1.9923884868621826,63.91216800649312
120,Y,0,0,0,1.9923884868621826,63.91216800649312
121,Y,1,1,1,0.4812977910041809,17.57876211252694
122,Y,0,0,0,1.9923884868621826,63.91216800649312
123,Y,0,0,0,1.9923884868621826,63.91216800649312
124,Y,0,0,0,1.9923884868621826,63.91216800649312
125,Y,0,0,0,1.9923884868621826,63.91216800649312
126,Y,0,0,0,1.9923884868621826,63.91216800649312
127,Y,1,1,1,0.3163684606552124,11.080033450174566
128,Y,1,1,1,0.3393104374408722,11.984018701266823
129,Y,1,1,1,0.13192741572856903,3.8124828318366935
130,Y,1,1,1,0.3112664222717285,10.878997266925575
131,Y,1,1,1,0.12974722683429718,3.7265766074764284
132,N,1,1,1,0.0564468652009964,0.8383143432738546
133,Y,0,0,0,1.9923884868621826,63.91216800649312
134,Y,0,0,0,1.9923884868621826,63.91216800649312
135,Y,0,0,0,1.9923884868621826,63.91216800649312
136,Y,0,0,0,1.9923884868621826,63.91216800649312
137,Y,0,0,0,1.9923884868621826,63.91216800649312
138,Y,0,0,0,1.9923884868621826,63.91216800649312
139,Y,0,0,0,1.9923884868621826,63.91216800649312
140,Y,0,0,0,1.9923884868621826,63.91216800649312
141,Y,0,0,0,1.9923884868621826,63.91216800649312
142,Y,0,0,0,1.9923884868621826,63.91216800649312
143,Y,0,0,0,1.9923884868621826,63.91216800649312
144,Y,0,0,0,1.9923884868621826,63.91216800649312
145,N,0,0,0,0.051492005586624146,0.6744791073561599
146,N,0,0,0,0.051492005586624146,0.6744791073561599
147,N,0,0,0,0.051492005586624146,0.6744791073561599
148,N,1,1,1,0.07402817159891129,1.5310725056211936
149,Y,0,0,0,1.9923884868621826,63.91216800649312
150,N,1,1,1,0.04838662967085838,0.5207159903660542
151,N,0,0,0,0.07149077206850052,1.3260727219198984
152,N,1,1,1,0.06495843082666397,1.1736965059006066
153,Y,1,1,1,0.19532591104507446,6.310580467789786
154,Y,1,1,1,0.25123104453086853,8.513416631545772
155,N,1,1,1,0.06495843082666397,1.1736965059006066
156,Y,1,1,1,0.16393017768859863,5.073490910658883
157,Y,0,0,0,0.7374465465545654,23.02403844641685
158,Y,0,0,0,0.7374465465545654,23.02403844641685
159,Y,0,0,0,1.9923884868621826,63.91216800649312
160,Y,0,0,0,1.9923884868621826,63.91216800649312
161,Y,0,0,0,1.9923884868621826,63.91216800649312
162,Y,0,0,0,1.9923884868621826,63.91216800649312
163,Y,0,0,0,1.9923884868621826,63.91216800649312
164,Y,0,0,0,1.9923884868621826,63.91216800649312
165,N,0,0,0,0.011192519217729568,0.638546274082586
166,N,0,0,0,0.011192519217729568,0.638546274082586
167,N,0,0,0,0.011192519217729568,0.638546274082586
168,N,0,0,0,0.011192519217729568,0.638546274082586
169,N,0,0,0,0.011192519217729568,0.638546274082586
170,N,0,0,0,0.011192519217729568,0.638546274082586
171,N,0,0,0,0.011192519217729568,0.638546274082586
172,N,0,0,0,0.011192519217729568,0.638546274082586
173,N,0,0,0,0.011192519217729568,0.638546274082586
174,Y,0,0,0,0.7374465465545654,23.02403844641685
175,Y,0,0,0,1.9923884868621826,63.91216800649312
176,Y,0,0,0,1.9923884868621826,63.91216800649312
177,N,0,0,0,0.011192519217729568,0.638546274082586
178,N,0,0,0,0.011192519217729568,0.638546274082586
179,N,0,0,0,0.011192519217729568,0.638546274082586
180,N,0,0,0,0.011192519217729568,0.638546274082586
181,N,1,1,1,0.06495843082666397,1.1736965059006066
182,Y,0,0,0,0.7374465465545654,23.02403844641685
183,Y,0,0,0,0.7374465465545654,23.02403844641685
184,Y,1,1,1,0.3178871273994446,11.139873644022567
185,Y,1,1,1,0.14133788645267487,4.1832846515711
186,Y,1,1,1,0.3178871273994446,11.139873644022567
187,N,1,1,1,0.1163308173418045,3.197928338971142
188,Y,1,1,1,0.1318744271993637,3.8103949189542856
189,Y,0,0,0,0.7374465465545654,23.02403844641685
190,Y,0,0,0,0.7374465465545654,23.02403844641685
191,Y,1,1,1,0.16142268478870392,4.974688477482755
192,N,1,1,1,0.06495843082666397,1.1736965059006066
193,Y,1,1,1,0.2037918120622635,6.644163889945431
194,N,0,0,0,0.011192519217729568,0.638546274082586
195,Y,1,1,1,0.3853471577167511,13.798008686823229
196,Y,1,1,1,0.3853471577167511,13.798008686823229
197,Y,1,1,1,0.3853471577167511,13.798008686823229
198,N,0,0,0,0.011192519217729568,0.638546274082586
199,N,0,0,0,0.08502151072025299,1.766927057301161
200,Y,0,0,0,0.7374465465545654,23.02403844641685
201,N,0,0,0,0.011192519217729568,0.638546274082586
202,N,0,0,0,0.051492005586624146,0.6744791073561599
203,Y,0,0,0,0.7374465465545654,23.02403844641685
204,N,0,0,0,0.051492005586624146,0.6744791073561599
205,Y,0,0,0,0.7374465465545654,23.02403844641685
206,N,0,0,0,0.051492005586624146,0.6744791073561599
207,Y,0,0,0,0.7374465465545654,23.02403844641685
208,Y,0,0,0,0.7374465465545654,23.02403844641685
209,Y,0,0,0,0.7374465465545654,23.02403844641685
210,Y,0,0,0,0.7374465465545654,23.02403844641685
211,Y,0,0,0,1.9923884868621826,63.91216800649312
212,Y,0,0,0,1.9923884868621826,63.91216800649312
213,Y,0,0,0,1.9923884868621826,63.91216800649312
214,Y,0,0,0,1.9923884868621826,63.91216800649312
215,Y,0,0,0,1.9923884868621826,63.91216800649312
216,Y,0,0,0,1.9923884868621826,63.91216800649312
217,Y,1,1,1,0.42860329151153564,15.502434915438384
218,N,0,0,0,0.011192519217729568,0.638546274082586
219,N,0,0,0,0.011192519217729568,0.638546274082586
220,N,0,0,0,0.011192519217729568,0.638546274082586
221,N,0,0,0,0.011192519217729568,0.638546274082586
222,N,0,0,0,0.011192519217729568,0.638546274082586
223,N,0,0,0,0.011192519217729568,0.638546274082586
224,N,0,0,0,0.011192519217729568,0.638546274082586
225,N,0,0,0,0.011192519217729568,0.638546274082586
226,N,0,0,0,0.011192519217729568,0.638546274082586
227,Y,0,0,0,0.7374465465545654,23.02403844641685
228,Y,0,0,0,1.9923884868621826,63.91216800649312
229,Y,0,0,0,1.9923884868621826,63.91216800649312
230,Y,0,0,0,1.9923884868621826,63.91216800649312
231,Y,0,0,0,1.9923884868621826,63.91216800649312
232,Y,0,0,0,1.9923884868621826,63.91216800649312
233,Y,0,0,0,1.9923884868621826,63.91216800649312
234,Y,0,0,0,0.7374465465545654,23.02403844641685
235,N,1,1,1,0.03103869967162609,0.1628464159079041
236,N,1,1,1,0.03103869967162609,0.1628464159079041
237,N,0,0,0,0.011192519217729568,0.638546274082586
238,Y,0,0,0,0.7374465465545654,23.02403844641685
239,Y,0,0,0,1.9923884868621826,63.91216800649312
240,Y,0,0,0,1.9923884868621826,63.91216800649312
241,Y,1,1,1,0.3969157040119171,14.25384539719532
242,Y,0,0,0,1.9923884868621826,63.91216800649312
243,Y,1,1,1,0.14774258434772491,4.435649671766126
244,Y,0,0,0,1.9923884868621826,63.91216800649312
245,Y,0,0,0,1.9923884868621826,63.91216800649312
246,N,0,0,0,0.011192519217729568,0.638546274082586
247,N,0,0,0,0.011192519217729568,0.638546274082586
248,Y,0,0,0,1.9923884868621826,63.91216800649312
249,Y,0,0,0,1.9923884868621826,63.91216800649312
250,N,0,0,0,0.011192519217729568,0.638546274082586
251,Y,2,2,2,0.5019362568855286,13.126149700512602
252,Y,2,2,2,0.9201001524925232,25.540317087227308
253,Y,0,0,0,0.7374465465545654,23.02403844641685
254,Y,0,0,0,0.7374465465545654,23.02403844641685
255,Y,0,0,0,0.7374465465545654,23.02403844641685
256,N,0,0,0,0.011192519217729568,0.638546274082586
257,N,0,0,0,0.011192519217729568,0.638546274082586
258,N,0,0,0,0.07149077206850052,1.3260727219198984
259,N,0,0,0,0.07149077206850052,1.3260727219198984
260,N,0,0,0,0.011192519217729568,0.638546274082586
261,N,0,0,0,0.051492005586624146,0.6744791073561599
262,N,0,0,0,0.051492005586624146,0.6744791073561599
263,N,0,0,0,0.051492005586624146,0.6744791073561599
264,N,0,0,0,0.051492005586624146,0.6744791073561599
265,N,0,0,0,0.051492005586624146,0.6744791073561599
266,Y,1,1,1,0.16030536592006683,4.930662638408314
267,N,0,0,0,0.051492005586624146,0.6744791073561599
268,N,0,0,0,0.051492005586624146,0.6744791073561599
269,N,0,0,0,0.051492005586624146,0.6744791073561599
270,N,0,0,0,0.051492005586624146,0.6744791073561599
271,N,0,0,0,0.011192519217729568,0.638546274082586
272,N,0,0,0,0.08502151072025299,1.766927057301161
273,N,0,0,0,0.051492005586624146,0.6744791073561599
274,N,0,0,0,0.051492005586624146,0.6744791073561599
275,N,0,0,0,0.051492005586624146,0.6744791073561599
276,N,0,0,0,0.07149077206850052,1.3260727219198984
277,N,0,0,0,0.051492005586624146,0.6744791073561599
278,N,0,0,0,0.051492005586624146,0.6744791073561599
279,N,0,0,0,0.051492005586624146,0.6744791073561599
280,N,0,0,0,0.051492005586624146,0.6744791073561599
281,N,0,0,0,0.051492005586624146,0.6744791073561599
282,N,0,0,0,0.051492005586624146,0.6744791073561599
283,N,0,0,0,0.051492005586624146,0.6744791073561599
284,N,0,0,0,0.051492005586624146,0.6744791073561599
285,N,0,0,0,0.051492005586624146,0.6744791073561599
286,N,0,0,0,0.011192519217729568,0.638546274082586
287,N,0,0,0,0.011192519217729568,0.638546274082586
288,N,0,0,0,0.011192519217729568,0.638546274082586
289,N,0,0,0,0.011192519217729568,0.638546274082586
290,N,0,0,0,0.011192519217729568,0.638546274082586
291,N,0,0,0,0.011192519217729568,0.638546274082586
292,N,0,0,0,0.011192519217729568,0.638546274082586
293,N,0,0,0,0.011192519217729568,0.638546274082586
294,N,0,0,0,0.051492005586624146,0.6744791073561599
295,N,0,0,0,0.011192519217729568,0.638546274082586
296,N,0,0,0,0.051492005586624146,0.6744791073561599
297,N,0,0,0,0.051492005586624146,0.6744791073561599
298,N,0,0,0,0.051492005586624146,0.6744791073561599
299,N,0,0,0,0.051492005586624146,0.6744791073561599
300,N,0,0,0,0.051492005586624146,0.6744791073561599
301,N,0,0,0,0.051492005586624146,0.6744791073561599
302,N,0,0,0,0.051492005586624146,0.6744791073561599
303,N,0,0,0,0.051492005586624146,0.6744791073561599
304,Y,0,0,0,1.9923884868621826,63.91216800649312
305,N,0,0,0,0.011192519217729568,0.638546274082586
306,N,0,0,0,0.011192519217729568,0.638546274082586
307,Y,0,0,0,1.9923884868621826,63.91216800649312
308,N,0,0,0,0.011192519217729568,0.638546274082586
309,N,0,0,0,0.08502151072025299,1.766927057301161
310,N,0,0,0,0.08502151072025299,1.766927057301161
311,N,0,0,0,0.07149077206850052,1.3260727219198984
312,N,0,0,0,0.051492005586624146,0.6744791073561599
313,N,0,0,0,0.051492005586624146,0.6744791073561599
314,N,0,0,0,0.051492005586624146,0.6744791073561599
315,N,0,0,0,0.051492005586624146,0.6744791073561599
316,N,0,0,0,0.051492005586624146,0.6744791073561599
317,Y,6,6,6,4.785452842712402,184.7685295614242
318,N,0,0,0,0.051492005586624146,0.6744791073561599
319,N,0,0,0,0.011192519217729568,0.638546274082586
320,N,0,0,0,0.08502151072025299,1.766927057301161
321,N,0,0,0,0.08502151072025299,1.766927057301161
322,N,0,0,0,0.08502151072025299,1.766927057301161
323,N,0,0,0,0.051492005586624146,0.6744791073561599
324,N,0,0,0,0.051492005586624146,0.6744791073561599
325,N,0,0,0,0.051492005586624146,0.6744791073561599
326,N,0,0,0,0.051492005586624146,0.6744791073561599
327,N,0,0,0,0.08502151072025299,1.766927057301161
328,N,0,0,0,0.051492005586624146,0.6744791073561599
329,N,0,0,0,0.011192519217729568,0.638546274082586
330,N,0,0,0,0.07149077206850052,1.3260727219198984
331,N,0,0,0,0.011192519217729568,0.638546274082586
332,N,0,0,0,0.08502151072025299,1.766927057301161
333,N,0,0,0,0.08502151072025299,1.766927057301161
334,N,0,0,0,0.08502151072025299,1.766927057301161
335,N,0,0,0,0.08502151072025299,1.766927057301161
336,N,0,0,0,0.051492005586624146,0.6744791073561599
337,N,0,0,0,0.051492005586624146,0.6744791073561599
338,N,0,0,0,0.051492005586624146,0.6744791073561599
339,N,0,0,0,0.051492005586624146,0.6744791073561599
340,N,0,0,0,0.08502151072025299,1.766927057301161
341,N,0,0,0,0.08502151072025299,1.766927057301161
342,N,0,0,0,0.08502151072025299,1.766927057301161
343,N,0,0,0,0.08502151072025299,1.766927057301161
344,N,0,0,0,0.08502151072025299,1.766927057301161
345,N,0,0,0,0.08502151072025299,1.766927057301161
346,N,0,0,0,0.08502151072025299,1.766927057301161
347,N,0,0,0,0.051492005586624146,0.6744791073561599
348,Y,0,0,0,1.9923884868621826,63.91216800649312
349,Y,0,0,0,1.9923884868621826,63.91216800649312
350,Y,0,0,0,1.9923884868621826,63.91216800649312
351,Y,0,0,0,1.9923884868621826,63.91216800649312
352,Y,0,0,0,1.9923884868621826,63.91216800649312
353,Y,0,0,0,1.9923884868621826,63.91216800649312
354,N,0,0,0,0.011192519217729568,0.638546274082586
355,N,0,0,0,0.011192519217729568,0.638546274082586
356,N,0,0,0,0.011192519217729568,0.638546274082586
357,N,0,0,0,0.011192519217729568,0.638546274082586
358,N,0,0,0,0.011192519217729568,0.638546274082586
359,N,0,0,0,0.011192519217729568,0.638546274082586
360,N,0,0,0,0.011192519217729568,0.638546274082586
361,N,0,0,0,0.011192519217729568,0.638546274082586
362,N,0,0,0,0.011192519217729568,0.638546274082586
363,Y,0,0,0,1.9923884868621826,63.91216800649312
364,Y,0,0,0,1.9923884868621826,63.91216800649312
365,Y,0,0,0,1.9923884868621826,63.91216800649312
366,Y,0,0,0,1.9923884868621826,63.91216800649312
367,Y,0,0,0,1.9923884868621826,63.91216800649312
368,Y,0,0,0,1.9923884868621826,63.91216800649312
369,Y,0,0,0,0.25021085143089294,7.149074986204219
370,N,0,0,0,0.011192519217729568,0.638546274082586
371,N,0,0,0,0.011192519217729568,0.638546274082586
372,N,0,0,0,0.051492005586624146,0.6744791073561599
373,Y,0,0,0,1.9923884868621826,63.91216800649312
374,Y,0,0,0,1.9923884868621826,63.91216800649312
375,Y,0,0,0,1.9923884868621826,63.91216800649312
376,Y,0,0,0,1.9923884868621826,63.91216800649312
377,Y,0,0,0,1.9923884868621826,63.91216800649312
378,N,0,0,0,0.011192519217729568,0.638546274082586
379,N,0,0,0,0.011192519217729568,0.638546274082586
380,Y,0,0,0,2.8399269580841064,91.52640393678355
381,Y,0,0,0,1.9923884868621826,63.91216800649312
382,Y,0,0,0,1.9923884868621826,63.91216800649312
383,N,0,0,0,0.011192519217729568,0.638546274082586
384,N,0,0,0,0.08502151072025299,1.766927057301161
385,N,0,0,0,0.08502151072025299,1.766927057301161
386,N,1,1,1,0.03103869967162609,0.1628464159079041
387,N,0,0,0,0.051492005586624146,0.6744791073561599
388,N,0,0,0,0.07149077206850052,1.3260727219198984
389,N,0,0,0,0.051492005586624146,0.6744791073561599
390,N,0,0,0,0.011192519217729568,0.638546274082586
391,N,0,0,0,0.07149077206850052,1.3260727219198984
392,N,0,0,0,0.08502151072025299,1.766927057301161
393,N,0,0,0,0.08502151072025299,1.766927057301161
394,N,0,0,0,0.08502151072025299,1.766927057301161
395,Y,1,1,1,0.14115868508815765,4.176223560366421
396,N,0,0,0,0.08502151072025299,1.766927057301161
397,N,0,0,0,0.051492005586624146,0.6744791073561599
398,N,0,0,0,0.051492005586624146,0.6744791073561599
399,N,0,0,0,0.051492005586624146,0.6744791073561599
400,N,0,0,0,0.051492005586624146,0.6744791073561599
401,N,0,0,0,0.051492005586624146,0.6744791073561599
402,N,0,0,0,0.051492005586624146,0.6744791073561599
403,N,0,0,0,0.08502151072025299,1.766927057301161
404,N,0,0,0,0.08502151072025299,1.766927057301161
405,N,0,0,0,0.08502151072025299,1.766927057301161
406,N,0,0,0,0.051492005586624146,0.6744791073561599
407,N,0,0,0,0.011192519217729568,0.638546274082586
408,N,0,0,0,0.011192519217729568,0.638546274082586
409,N,0,0,0,0.051492005586624146,0.6744791073561599
410,Y,0,0,0,1.9923884868621826,63.91216800649312
411,N,0,0,0,0.07149077206850052,1.3260727219198984
412,N,0,0,0,0.011192519217729568,0.638546274082586
413,Y,1,1,1,0.5739471912384033,21.229437861074114
414,Y,1,1,1,0.5739471912384033,21.229437861074114
415,Y,1,1,1,0.14115868508815765,4.176223560366421
416,Y,1,1,1,0.5739471912384033,21.229437861074114
417,Y,1,1,1,0.14115868508815765,4.176223560366421
418,Y,0,0,0,1.9923884868621826,63.91216800649312
419,N,0,0,0,0.07149077206850052,1.3260727219198984
420,N,0,0,0,0.051492005586624146,0.6744791073561599
421,N,0,0,0,0.051492005586624146,0.6744791073561599
422,N,0,0,0,0.051492005586624146,0.6744791073561599
423,N,0,0,0,0.011192519217729568,0.638546274082586
424,Y,0,0,0,1.9923884868621826,63.91216800649312
425,Y,0,0,0,1.9923884868621826,63.91216800649312
426,Y,0,0,0,1.9923884868621826,63.91216800649312
427,Y,0,0,0,1.9923884868621826,63.91216800649312
428,Y,0,0,0,1.9923884868621826,63.91216800649312
429,Y,0,0,0,1.9923884868621826,63.91216800649312
430,N,0,0,0,0.011192519217729568,0.638546274082586
431,N,0,0,0,0.011192519217729568,0.638546274082586
432,N,0,0,0,0.011192519217729568,0.638546274082586
433,N,0,0,0,0.011192519217729568,0.638546274082586
434,N,0,0,0,0.011192519217729568,0.638546274082586
435,N,0,0,0,0.011192519217729568,0.638546274082586
436,N,0,0,0,0.011192519217729568,0.638546274082586
437,N,0,0,0,0.011192519217729568,0.638546274082586
438,N,0,0,0,0.011192519217729568,0.638546274082586
439,Y,0,0,0,1.9923884868621826,63.91216800649312
440,Y,0,0,0,1.9923884868621826,63.91216800649312
441,Y,0,0,0,1.9923884868621826,63.91216800649312
442,Y,0,0,0,1.9923884868621826,63.91216800649312
443,Y,0,0,0,1.9923884868621826,63.91216800649312
444,Y,0,0,0,1.9923884868621826,63.91216800649312
445,N,0,0,0,0.011192519217729568,0.638546274082586
446,N,0,0,0,0.051492005586624146,0.6744791073561599
447,N,0,0,0,0.07149077206850052,1.3260727219198984
448,Y,0,0,0,1.9923884868621826,63.91216800649312
449,Y,0,0,0,1.9923884868621826,63.91216800649312
450,Y,0,0,0,1.9923884868621826,63.91216800649312
451,Y,0,0,0,1.9923884868621826,63.91216800649312
452,Y,0,0,0,1.9923884868621826,63.91216800649312
453,N,0,0,0,0.011192519217729568,0.638546274082586
454,N,0,0,0,0.011192519217729568,0.638546274082586
455,Y,0,0,0,1.9923884868621826,63.91216800649312
456,Y,0,0,0,1.9923884868621826,63.91216800649312
457,N,0,0,0,0.011192519217729568,0.638546274082586
458,N,0,0,0,0.051492005586624146,0.6744791073561599
459,N,0,0,0,0.051492005586624146,0.6744791073561599
460,N,0,0,0,0.07149077206850052,1.3260727219198984
461,N,0,0,0,0.08502151072025299,1.766927057301161
462,N,0,0,0,0.04395725205540657,0.4289841018165826
463,N,0,0,0,0.011192519217729568,0.638546274082586
464,N,0,0,0,0.07149077206850052,1.3260727219198984
465,N,0,0,0,0.011192519217729568,0.638546274082586
466,N,0,0,0,0.051492005586624146,0.6744791073561599
467,N,0,0,0,0.011192519217729568,0.638546274082586
468,N,0,0,0,0.011192519217729568,0.638546274082586
469,N,0,0,0,0.011192519217729568,0.638546274082586
470,N,0,0,0,0.07149077206850052,1.3260727219198984
471,N,0,0,0,0.07149077206850052,1.3260727219198984
472,N,0,0,0,0.07149077206850052,1.3260727219198984
473,N,0,0,0,0.08502151072025299,1.766927057301161
474,N,0,0,0,0.08502151072025299,1.766927057301161
475,N,0,0,0,0.08502151072025299,1.766927057301161
476,N,0,0,0,0.011192519217729568,0.638546274082586
477,N,0,0,0,0.011192519217729568,0.638546274082586
478,N,0,0,0,0.08502151072025299,1.766927057301161
479,N,0,0,0,0.08502151072025299,1.766927057301161
480,N,0,0,0,0.051492005586624146,0.6744791073561599
481,N,0,0,0,0.011192519217729568,0.638546274082586
482,N,0,0,0,0.08502151072025299,1.766927057301161
483,N,0,0,0,0.08502151072025299,1.766927057301161
484,N,1,1,1,0.04838662967085838,0.5207159903660542
485,N,0,0,0,0.011192519217729568,0.638546274082586
486,N,0,0,0,0.011192519217729568,0.638546274082586
487,N,0,0,0,0.051492005586624146,0.6744791073561599
488,N,0,0,0,0.051492005586624146,0.6744791073561599
489,N,0,0,0,0.051492005586624146,0.6744791073561599
490,N,0,0,0,0.051492005586624146,0.6744791073561599
491,N,0,0,0,0.051492005586624146,0.6744791073561599
492,N,0,0,0,0.051492005586624146,0.6744791073561599
493,N,0,0,0,0.051492005586624146,0.6744791073561599
494,N,0,0,0,0.051492005586624146,0.6744791073561599
495,N,0,0,0,0.07149077206850052,1.3260727219198984
496,N,0,0,0,0.051492005586624146,0.6744791073561599
497,N,0,0,0,0.051492005586624146,0.6744791073561599
498,N,0,0,0,0.051492005586624146,0.6744791073561599
499,Y,1,1,1,0.14115868508815765,4.176223560366421
500,Y,1,1,1,0.5423123240470886,19.982925686975584
501,N,0,0,0,0.08502151072025299,1.766927057301161
