sample_idx,real_label,min_dis
538,7,4.06705379486084
784,7,4.06705379486084
815,7,4.06705379486084
834,7,4.06705379486084
888,7,4.06705379486084
889,7,4.06705379486084
937,7,4.06705379486084
980,7,4.06705379486084
1078,7,4.06705379486084
1133,7,4.06705379486084
1108,7,4.027960300445557
1006,7,4.02714729309082
691,7,4.026498317718506
622,7,4.023562431335449
924,7,4.023562431335449
568,7,4.022136688232422
663,7,3.9947919845581055
1046,7,3.9947919845581055
1114,7,3.9947919845581055
1182,7,3.9947919845581055
606,7,3.983649492263794
681,7,3.9553020000457764
896,7,3.9553020000457764
1072,7,3.9553020000457764
1138,7,3.9553020000457764
529,7,3.9417121410369873
697,7,3.9417121410369873
1002,7,3.9417121410369873
1062,7,3.9417121410369873
946,7,3.909113645553589
562,7,3.8940861225128174
793,7,3.874708652496338
1044,7,3.868450403213501
537,7,3.863278865814209
547,7,3.863278865814209
572,7,3.863278865814209
664,7,3.863278865814209
810,7,3.863278865814209
994,7,3.863278865814209
1050,7,3.863278865814209
1098,7,3.863278865814209
699,7,3.8408005237579346
808,7,3.8408005237579346
813,7,3.8408005237579346
989,7,3.8408005237579346
706,7,3.8323912620544434
1131,7,3.8323912620544434
677,7,3.8062806129455566
1170,7,3.800337076187134
822,7,3.79369854927063
541,7,3.7935760021209717
722,7,3.7935760021209717
786,7,3.7935760021209717
797,7,3.7935760021209717
1061,7,3.7935760021209717
1195,7,3.7935757637023926
582,7,3.7634217739105225
1066,7,3.7634217739105225
535,7,3.7339117527008057
1032,7,3.731398820877075
851,7,3.728954792022705
1134,7,3.728954792022705
752,7,3.7272422313690186
726,7,3.689235210418701
798,7,3.689235210418701
914,7,3.689235210418701
978,7,3.689235210418701
1020,7,3.689235210418701
683,7,3.645951986312866
910,7,3.645951986312866
928,7,3.645951986312866
1001,7,3.645951986312866
1187,7,3.6459505558013916
732,7,3.641849994659424
882,7,3.641849994659424
972,7,3.641849994659424
1186,7,3.641849994659424
957,7,3.608044385910034
1189,7,3.608043909072876
558,7,3.573230743408203
684,7,3.573230743408203
717,7,3.573230743408203
941,7,3.573230743408203
953,7,3.573230743408203
1148,7,3.573230743408203
1155,7,3.573230743408203
1171,7,3.573230743408203
1178,7,3.573230743408203
783,7,3.5620994567871094
563,7,3.5585954189300537
780,7,3.5585954189300537
901,7,3.5585954189300537
687,7,3.5487306118011475
831,7,3.5469882488250732
738,7,3.5308916568756104
751,7,3.5308916568756104
765,7,3.5217678546905518
749,7,3.514920234680176
675,7,3.506021499633789
1149,7,3.506021499633789
573,7,3.4801342487335205
883,7,3.479004144668579
1074,7,3.468656301498413
1082,7,3.4630401134490967
671,7,3.447505235671997
777,7,3.4408762454986572
555,7,3.435373306274414
649,7,3.435373306274414
840,7,3.4255905151367188
1112,7,3.4255905151367188
561,7,3.4218854904174805
736,7,3.4218854904174805
744,7,3.4218854904174805
836,7,3.4218854904174805
656,7,3.4050726890563965
685,7,3.4050726890563965
839,7,3.399653673171997
1004,7,3.369178056716919
1053,7,3.369178056716919
1081,7,3.3664512634277344
605,7,3.349392890930176
613,7,3.349392890930176
630,7,3.349392890930176
633,7,3.349392890930176
769,7,3.349392890930176
825,7,3.349392890930176
872,7,3.349392890930176
878,7,3.349392890930176
885,7,3.349392890930176
960,7,3.349392890930176
986,7,3.349392890930176
1018,7,3.349392890930176
1026,7,3.349392890930176
1075,7,3.349392890930176
1076,7,3.349392890930176
1125,7,3.349392890930176
1127,7,3.349392890930176
1139,7,3.3418922424316406
1009,7,3.340979814529419
536,7,3.3154385089874268
778,7,3.3154385089874268
868,7,3.3154385089874268
1105,7,3.3154385089874268
1180,7,3.3154385089874268
729,7,3.3121848106384277
624,7,3.2981200218200684
715,7,3.2962872982025146
607,7,3.2760446071624756
718,7,3.266432046890259
925,7,3.266432046890259
1099,7,3.266432046890259
916,7,3.2451798915863037
1033,7,3.2451798915863037
661,7,3.2207775115966797
654,7,3.2135400772094727
721,7,3.2135400772094727
880,7,3.2135400772094727
951,7,3.2135400772094727
935,7,3.208855628967285
979,7,3.208855628967285
579,7,3.2087178230285645
1174,7,3.2087178230285645
647,7,3.1871049404144287
794,7,3.1871049404144287
1054,7,3.1835052967071533
1141,7,3.1835052967071533
583,7,3.1731679439544678
640,7,3.1731679439544678
695,7,3.1731679439544678
838,7,3.1731679439544678
678,7,3.1442928314208984
594,7,3.1429195404052734
802,7,3.1429195404052734
945,7,3.1429195404052734
940,7,3.1058666706085205
992,7,3.1040802001953125
1011,7,3.1040802001953125
848,7,3.1007726192474365
543,7,3.0920135974884033
1092,7,3.0920135974884033
604,7,3.0729713439941406
655,7,3.070316791534424
895,7,3.070316791534424
634,7,3.060396432876587
750,7,3.060314178466797
847,7,3.060314178466797
881,7,3.060314178466797
1101,7,3.060314178466797
947,7,3.048460006713867
758,7,3.013362407684326
1049,7,3.013362407684326
544,7,3.009392261505127
905,7,3.009392261505127
574,7,3.0001866817474365
608,7,3.0001866817474365
696,7,3.0001866817474365
1123,7,2.971604347229004
913,7,2.9652135372161865
550,7,2.9555060863494873
863,7,2.9555060863494873
599,7,2.949911594390869
682,7,2.949911594390869
690,7,2.949911594390869
712,7,2.949911594390869
849,7,2.949911594390869
856,7,2.949911594390869
869,7,2.949911594390869
884,7,2.949911594390869
886,7,2.949911594390869
996,7,2.949911594390869
1003,7,2.949911594390869
1136,7,2.949911594390869
1142,7,2.949911594390869
1159,7,2.949911594390869
530,7,2.933704376220703
1043,7,2.9105734825134277
973,7,2.9099316596984863
795,7,2.908604860305786
94,2,2.908433198928833
651,7,2.9083755016326904
1022,7,2.9083755016326904
1035,7,2.9083755016326904
1037,7,2.9083755016326904
1091,7,2.9083755016326904
1143,7,2.9083755016326904
686,7,2.9006011486053467
710,7,2.9006011486053467
818,7,2.9006011486053467
554,7,2.871497869491577
737,7,2.871497869491577
1163,7,2.871497869491577
1005,7,2.866377592086792
1113,7,2.866377592086792
629,7,2.86429762840271
635,7,2.8635542392730713
1175,7,2.8635542392730713
1007,7,2.862835168838501
380,0,2.8399269580841064
1051,7,2.820120096206665
552,7,2.8140416145324707
570,7,2.8112525939941406
711,7,2.8112525939941406
723,7,2.8112525939941406
1069,7,2.8112525939941406
1135,7,2.8112525939941406
997,7,2.779153347015381
757,7,2.776310443878174
667,7,2.767167806625366
846,7,2.7561533451080322
597,7,2.752488374710083
642,7,2.752488374710083
926,7,2.752382516860962
1177,7,2.752382516860962
746,7,2.7463197708129883
767,7,2.7346768379211426
1042,7,2.7149877548217773
1121,7,2.7149877548217773
545,7,2.7084481716156006
799,7,2.7084481716156006
968,7,2.7084481716156006
943,7,2.687551975250244
662,7,2.6848886013031006
772,7,2.6848886013031006
549,7,2.67681622505188
551,7,2.67681622505188
788,7,2.67681622505188
796,7,2.67681622505188
819,7,2.67681622505188
902,7,2.67681622505188
1093,7,2.67681622505188
63,2,2.6671440601348877
1190,7,2.6544997692108154
532,7,2.6527693271636963
781,7,2.645764112472534
955,7,2.645764112472534
598,7,2.6285061836242676
610,7,2.623504638671875
1120,7,2.613835096359253
876,7,2.6099700927734375
949,7,2.6099700927734375
864,7,2.6011667251586914
921,7,2.6011667251586914
546,7,2.5914430618286133
805,7,2.5914430618286133
974,7,2.5914430618286133
676,7,2.586421489715576
966,7,2.586421489715576
779,7,2.5731444358825684
789,7,2.5731444358825684
865,7,2.5731444358825684
969,7,2.5731444358825684
1071,7,2.5731444358825684
540,7,2.5219783782958984
948,7,2.5219783782958984
620,7,2.5219194889068604
1017,7,2.5219194889068604
1021,7,2.5103752613067627
952,7,2.50777006149292
1168,7,2.50777006149292
988,7,2.5047919750213623
1167,7,2.5047919750213623
776,7,2.4965574741363525
589,7,2.491912364959717
587,7,2.48858380317688
619,7,2.482616901397705
627,7,2.482616901397705
646,7,2.482616901397705
660,7,2.482616901397705
674,7,2.482616901397705
680,7,2.482616901397705
701,7,2.482616901397705
705,7,2.482616901397705
708,7,2.482616901397705
728,7,2.482616901397705
748,7,2.482616901397705
755,7,2.482616901397705
782,7,2.482616901397705
820,7,2.482616901397705
858,7,2.482616901397705
891,7,2.482616901397705
911,7,2.482616901397705
950,7,2.482616901397705
963,7,2.482616901397705
1008,7,2.482616901397705
1024,7,2.482616901397705
1034,7,2.482616901397705
1094,7,2.482616901397705
1116,7,2.482616901397705
1118,7,2.482616901397705
1156,7,2.482616901397705
1161,7,2.482616901397705
1191,7,2.4826161861419678
735,7,2.471356153488159
745,7,2.471356153488159
548,7,2.470634937286377
975,7,2.459320068359375
1151,7,2.459320068359375
743,7,2.4354209899902344
1038,7,2.434058666229248
754,7,2.4158871173858643
81,2,2.3787906169891357
874,7,2.373461961746216
1012,7,2.373461961746216
1047,7,2.373461961746216
859,7,2.364823579788208
1077,7,2.334503412246704
1089,7,2.334503412246704
1158,7,2.334503412246704
659,7,2.319448947906494
768,7,2.319448947906494
1193,7,2.3194472789764404
907,7,2.3154428005218506
534,7,2.309828042984009
821,7,2.2784764766693115
1068,7,2.233745574951172
830,7,2.229255199432373
578,7,2.1740527153015137
850,7,2.1740527153015137
903,7,2.1740527153015137
835,7,2.150158166885376
542,7,2.1437885761260986
611,7,2.124774217605591
692,7,2.124774217605591
985,7,2.1180832386016846
648,7,2.1058363914489746
601,7,2.0895285606384277
617,7,2.0895285606384277
824,7,2.069017171859741
658,7,2.052410125732422
669,7,2.040229082107544
107,0,1.9923884868621826
110,0,1.9923884868621826
111,0,1.9923884868621826
115,0,1.9923884868621826
116,0,1.9923884868621826
117,0,1.9923884868621826
118,0,1.9923884868621826
119,0,1.9923884868621826
120,0,1.9923884868621826
122,0,1.9923884868621826
123,0,1.9923884868621826
124,0,1.9923884868621826
125,0,1.9923884868621826
126,0,1.9923884868621826
133,0,1.9923884868621826
134,0,1.9923884868621826
135,0,1.9923884868621826
136,0,1.9923884868621826
137,0,1.9923884868621826
138,0,1.9923884868621826
139,0,1.9923884868621826
140,0,1.9923884868621826
141,0,1.9923884868621826
142,0,1.9923884868621826
143,0,1.9923884868621826
144,0,1.9923884868621826
149,0,1.9923884868621826
159,0,1.9923884868621826
160,0,1.9923884868621826
161,0,1.9923884868621826
162,0,1.9923884868621826
163,0,1.9923884868621826
164,0,1.9923884868621826
175,0,1.9923884868621826
176,0,1.9923884868621826
211,0,1.9923884868621826
212,0,1.9923884868621826
213,0,1.9923884868621826
214,0,1.9923884868621826
215,0,1.9923884868621826
216,0,1.9923884868621826
228,0,1.9923884868621826
229,0,1.9923884868621826
230,0,1.9923884868621826
231,0,1.9923884868621826
232,0,1.9923884868621826
233,0,1.9923884868621826
239,0,1.9923884868621826
240,0,1.9923884868621826
242,0,1.9923884868621826
244,0,1.9923884868621826
245,0,1.9923884868621826
248,0,1.9923884868621826
249,0,1.9923884868621826
304,0,1.9923884868621826
307,0,1.9923884868621826
348,0,1.9923884868621826
349,0,1.9923884868621826
350,0,1.9923884868621826
351,0,1.9923884868621826
352,0,1.9923884868621826
353,0,1.9923884868621826
363,0,1.9923884868621826
364,0,1.9923884868621826
365,0,1.9923884868621826
366,0,1.9923884868621826
367,0,1.9923884868621826
368,0,1.9923884868621826
373,0,1.9923884868621826
374,0,1.9923884868621826
375,0,1.9923884868621826
376,0,1.9923884868621826
377,0,1.9923884868621826
381,0,1.9923884868621826
382,0,1.9923884868621826
410,0,1.9923884868621826
418,0,1.9923884868621826
424,0,1.9923884868621826
425,0,1.9923884868621826
426,0,1.9923884868621826
427,0,1.9923884868621826
428,0,1.9923884868621826
429,0,1.9923884868621826
439,0,1.9923884868621826
440,0,1.9923884868621826
441,0,1.9923884868621826
442,0,1.9923884868621826
443,0,1.9923884868621826
444,0,1.9923884868621826
448,0,1.9923884868621826
449,0,1.9923884868621826
450,0,1.9923884868621826
451,0,1.9923884868621826
452,0,1.9923884868621826
455,0,1.9923884868621826
456,0,1.9923884868621826
524,0,1.9923884868621826
944,7,1.9439427852630615
1016,7,1.9134700298309326
1090,7,1.9134700298309326
652,7,1.9064819812774658
904,7,1.8850009441375732
1087,7,1.8697566986083984
1070,7,1.8689477443695068
965,7,1.8678604364395142
716,7,1.8526434898376465
823,7,1.7432221174240112
581,7,1.7409164905548096
1023,7,1.7409164905548096
1119,7,1.7409164905548096
936,7,1.7270746231079102
759,7,1.7153244018554688
1176,7,1.7014634609222412
566,7,1.6961696147918701
998,7,1.6817960739135742
762,7,1.6556378602981567
873,7,1.6556378602981567
1058,7,1.5737096071243286
689,7,1.5513261556625366
734,7,1.5513261556625366
977,7,1.5513261556625366
577,7,1.5376161336898804
990,7,1.5308895111083984
971,7,1.478271722793579
19,2,1.477376937866211
98,0,1.4560731649398804
967,7,1.4508925676345825
719,7,1.4399306774139404
792,7,1.3412115573883057
1025,7,1.3323733806610107
93,2,1.2941665649414062
1063,7,1.2873836755752563
528,1,1.2652161121368408
644,7,1.1382590532302856
740,7,1.1382590532302856
954,7,1.1382590532302856
1183,7,1.1206079721450806
713,7,1.0804455280303955
1031,7,1.0804455280303955
1128,7,1.0641435384750366
1153,7,1.0468804836273193
747,7,1.012189269065857
668,7,1.0107033252716064
672,7,1.0107033252716064
1147,7,1.0107033252716064
527,0,0.9862632751464844
814,7,0.9841381907463074
252,2,0.9201001524925232
981,7,0.9171473979949951
657,7,0.8993703126907349
1164,7,0.8868483901023865
1146,7,0.8663375973701477
1172,7,0.8663375973701477
801,7,0.8491836190223694
1041,7,0.8491836190223694
79,2,0.8411178588867188
1154,7,0.8370261788368225
612,7,0.8134982585906982
760,7,0.8134982585906982
571,7,0.784474790096283
616,7,0.784474790096283
866,7,0.784474790096283
942,7,0.784474790096283
982,7,0.784474790096283
1013,7,0.784474790096283
1079,7,0.784474790096283
1173,7,0.784474790096283
1179,7,0.784474790096283
1027,7,0.7607421278953552
157,0,0.7374465465545654
158,0,0.7374465465545654
174,0,0.7374465465545654
182,0,0.7374465465545654
183,0,0.7374465465545654
189,0,0.7374465465545654
190,0,0.7374465465545654
200,0,0.7374465465545654
203,0,0.7374465465545654
205,0,0.7374465465545654
207,0,0.7374465465545654
208,0,0.7374465465545654
209,0,0.7374465465545654
210,0,0.7374465465545654
227,0,0.7374465465545654
234,0,0.7374465465545654
238,0,0.7374465465545654
253,0,0.7374465465545654
254,0,0.7374465465545654
255,0,0.7374465465545654
36,2,0.7316876649856567
595,7,0.7268000245094299
91,2,0.7126910090446472
774,7,0.6751216650009155
844,7,0.6751216650009155
962,7,0.6751216650009155
1084,7,0.6751216650009155
74,2,0.6278383135795593
89,2,0.6136298775672913
62,2,0.6019055843353271
539,7,0.5938169360160828
413,1,0.5739471912384033
414,1,0.5739471912384033
416,1,0.5739471912384033
20,2,0.5486406683921814
76,2,0.548600971698761
500,1,0.5423123240470886
803,7,0.5308259725570679
251,2,0.5019362568855286
764,7,0.486905962228775
121,1,0.4812977910041809
100,1,0.46011677384376526
720,7,0.45690101385116577
217,1,0.42860329151153564
95,2,0.3970228433609009
241,1,0.3969157040119171
1188,7,0.395648330450058
533,7,0.39564773440361023
590,7,0.39564773440361023
600,7,0.39564773440361023
602,7,0.39564773440361023
688,7,0.39564773440361023
826,7,0.39564773440361023
860,7,0.39564773440361023
906,7,0.39564773440361023
927,7,0.39564773440361023
970,7,0.39564773440361023
1057,7,0.39564773440361023
1109,7,0.39564773440361023
1117,7,0.39564773440361023
1137,7,0.39564773440361023
1150,7,0.39564773440361023
35,2,0.3948794901371002
99,2,0.39333298802375793
195,1,0.3853471577167511
196,1,0.3853471577167511
197,1,0.3853471577167511
28,2,0.36701542139053345
87,2,0.36601999402046204
88,2,0.36023619771003723
128,1,0.3393104374408722
102,2,0.33043384552001953
84,2,0.3244859576225281
184,1,0.3178871273994446
186,1,0.3178871273994446
127,1,0.3163684606552124
114,1,0.3137401044368744
130,1,0.3112664222717285
83,2,0.31061479449272156
92,2,0.3101959228515625
857,7,0.30878278613090515
643,7,0.30518266558647156
763,7,0.30518266558647156
85,2,0.2995550036430359
60,2,0.29945215582847595
101,2,0.29945215582847595
1036,7,0.29941853880882263
1096,7,0.29310381412506104
154,1,0.25123104453086853
369,0,0.25021085143089294
78,2,0.23722904920578003
73,2,0.217452272772789
75,2,0.2057972401380539
193,1,0.2037918120622635
86,2,0.19947434961795807
18,2,0.19608928263187408
153,1,0.19532591104507446
77,2,0.19394239783287048
33,1,0.1934027522802353
156,1,0.16393017768859863
191,1,0.16142268478870392
266,1,0.16030536592006683
243,1,0.14774258434772491
185,1,0.14133788645267487
395,1,0.14115868508815765
415,1,0.14115868508815765
417,1,0.14115868508815765
499,1,0.14115868508815765
129,1,0.13192741572856903
188,1,0.1318744271993637
131,1,0.12974722683429718
16,1,0.1296975165605545
59,1,0.12805716693401337
