sample_idx,real_label,pred_label,closest_label,is_drift,pred_prob,min_distance,min_anomaly_score
33,1,1,1,Y,1.0,0.1934027522802353,6.234802617226354
34,2,2,2,N,0.9996086955070496,0.12797832489013672,2.0243395558174933
35,2,2,2,Y,0.9980120658874512,0.3948794901371002,9.947921579227105
36,2,2,2,Y,0.9989296793937683,0.7316876649856567,19.946854375047597
37,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
38,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
39,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
40,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
41,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
42,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
43,1,1,1,N,1.0,0.0433783233165741,0.3233731406402815
44,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
45,1,1,1,N,1.0,0.04838662967085838,0.5207159903660542
46,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
47,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
48,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
49,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
50,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
51,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
52,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
53,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
54,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
55,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
56,0,0,0,N,0.9997805953025818,0.08502151072025299,1.766927057301161
57,0,0,0,N,0.9997805953025818,0.08502151072025299,1.766927057301161
58,0,0,0,N,0.9997805953025818,0.08502151072025299,1.766927057301161
59,1,1,1,Y,1.0,0.12805716693401337,3.6599829901263323
60,2,2,2,Y,0.9999998807907104,0.29945215582847595,7.114938868844734
61,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
62,2,2,2,Y,0.9998273253440857,0.6019055843353271,16.093971594121186
63,2,1,2,Y,0.7490658164024353,2.6671440601348877,77.40537700573282
64,0,0,0,N,0.9999997615814209,0.07149077206850052,1.3260727219198984
65,0,0,0,N,0.9999997615814209,0.07149077206850052,1.3260727219198984
66,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
67,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
68,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
69,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
70,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
71,1,1,1,N,1.0,0.0456637367606163,0.41342553958410233
72,0,0,0,N,1.0,0.09804963320493698,2.1914053084206713
73,2,2,2,Y,0.9999771118164062,0.217452272772789,4.680581707362185
74,2,2,2,Y,0.9993245601654053,0.6278383135795593,16.863844950033325
75,2,2,2,Y,0.9998490810394287,0.2057972401380539,4.334574968030469
76,2,2,2,Y,0.9997749924659729,0.548600971698761,14.511500245671153
77,2,2,2,Y,0.9998722076416016,0.19394239783287048,3.9826364141148356
78,2,2,2,Y,0.9999912977218628,0.23722904920578003,5.267701292740083
79,2,2,2,Y,0.9901504516601562,0.8411178588867188,23.19554408384346
80,2,2,2,N,0.9999960660934448,0.12660446763038635,1.9835534091243712
81,2,2,2,Y,0.996021568775177,2.3787906169891357,68.84493468311014
82,2,2,2,N,0.9999034404754639,0.09613467007875443,1.0789866327502382
83,2,2,2,Y,0.9995212554931641,0.31061479449272156,7.446328190822703
84,2,2,2,Y,0.9998016953468323,0.3244859576225281,7.858125031200006
85,2,2,2,Y,0.9999561309814453,0.2995550036430359,7.117992145320102
86,2,2,2,Y,0.9999597072601318,0.19947434961795807,4.1468652635128125
87,2,2,2,Y,0.9999945163726807,0.36601999402046204,9.091160344572591
88,2,2,2,Y,0.9999790191650391,0.36023619771003723,8.919454904952913
89,2,2,2,Y,0.9999659061431885,0.6136298775672913,16.442034495298383
90,1,1,1,N,1.0,0.02948746271431446,0.2239699774675805
91,2,2,2,Y,0.9999995231628418,0.7126910090446472,19.382894480094926
92,2,2,2,Y,0.999990701675415,0.3101959228515625,7.433892127612687
93,2,2,2,Y,0.9970718622207642,1.2941665649414062,36.64534816875481
94,2,2,2,Y,0.9855676889419556,2.908433198928833,84.56860603878033
95,2,2,2,Y,0.9999575614929199,0.3970228433609009,10.011551117782734
96,2,2,2,N,0.9999773502349854,0.13097982108592987,2.1134459482550243
97,1,1,1,N,1.0,0.07168137282133102,1.4386013335842684
98,0,0,0,Y,0.9960567951202393,1.4560731649398804,46.43810832016389
99,2,2,2,Y,0.9998348951339722,0.39333298802375793,9.902010068691096
100,1,1,1,Y,0.9999840259552002,0.46011677384376526,16.74416414849639
101,2,2,2,Y,0.9999998807907104,0.29945215582847595,7.114938868844734
102,2,2,2,Y,0.9998897314071655,0.33043384552001953,8.034701911061171
103,0,0,0,N,0.9999997615814209,0.07149077206850052,1.3260727219198984
104,1,1,1,N,1.0,0.07734110951423645,1.6616125650597617
105,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
106,1,1,1,N,1.0,0.06495843082666397,1.1736965059006066
107,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
108,1,1,1,N,1.0,0.07315544039011002,1.4966841811845044
109,1,1,1,N,1.0,0.05398344621062279,0.7412479720817141
110,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
111,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
112,1,1,1,N,1.0,0.06154946982860565,1.0393728383028045
113,1,1,1,Y,0.999992847442627,4.627684116363525,180.95928269344034
114,1,1,1,Y,0.9999157190322876,0.3137401044368744,10.97646803912946
115,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
116,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
117,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
118,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
119,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
120,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
121,1,1,1,Y,0.9999922513961792,0.4812977910041809,17.57876211252694
122,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
123,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
124,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
125,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
126,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
127,1,1,1,Y,1.0,0.3163684606552124,11.080033450174566
128,1,1,1,Y,0.9999880790710449,0.3393104374408722,11.984018701266823
129,1,1,1,Y,1.0,0.13192741572856903,3.8124828318366935
130,1,1,1,Y,1.0,0.3112664222717285,10.878997266925575
131,1,1,1,Y,1.0,0.12974722683429718,3.7265766074764284
132,1,1,1,N,1.0,0.0564468652009964,0.8383143432738546
133,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
134,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
135,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
136,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
137,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
138,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
139,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
140,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
141,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
142,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
143,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
144,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
145,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
146,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
147,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
148,1,1,1,N,1.0,0.07402817159891129,1.5310725056211936
149,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
150,1,1,1,N,1.0,0.04838662967085838,0.5207159903660542
151,0,0,0,N,0.9999997615814209,0.07149077206850052,1.3260727219198984
152,1,1,1,N,1.0,0.06495843082666397,1.1736965059006066
153,1,1,1,Y,0.9999979734420776,0.19532591104507446,6.310580467789786
154,1,1,1,Y,1.0,0.25123104453086853,8.513416631545772
155,1,1,1,N,1.0,0.06495843082666397,1.1736965059006066
156,1,1,1,Y,0.9999995231628418,0.16393017768859863,5.073490910658883
157,0,0,0,Y,0.9999505281448364,0.7374465465545654,23.02403844641685
158,0,0,0,Y,0.9999505281448364,0.7374465465545654,23.02403844641685
159,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
160,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
161,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
162,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
163,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
164,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
165,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
166,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
167,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
168,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
169,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
170,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
171,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
172,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
173,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
174,0,0,0,Y,0.9999505281448364,0.7374465465545654,23.02403844641685
175,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
176,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
177,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
178,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
179,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
180,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
181,1,1,1,N,1.0,0.06495843082666397,1.1736965059006066
182,0,0,0,Y,0.9999505281448364,0.7374465465545654,23.02403844641685
183,0,0,0,Y,0.9999505281448364,0.7374465465545654,23.02403844641685
184,1,1,1,Y,1.0,0.3178871273994446,11.139873644022567
185,1,1,1,Y,0.9999996423721313,0.14133788645267487,4.1832846515711
186,1,1,1,Y,1.0,0.3178871273994446,11.139873644022567
187,1,1,1,N,1.0,0.1163308173418045,3.197928338971142
188,1,1,1,Y,0.9999995231628418,0.1318744271993637,3.8103949189542856
189,0,0,0,Y,0.9999505281448364,0.7374465465545654,23.02403844641685
190,0,0,0,Y,0.9999505281448364,0.7374465465545654,23.02403844641685
191,1,1,1,Y,1.0,0.16142268478870392,4.974688477482755
192,1,1,1,N,1.0,0.06495843082666397,1.1736965059006066
193,1,1,1,Y,0.9999997615814209,0.2037918120622635,6.644163889945431
194,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
195,1,1,1,Y,1.0,0.3853471577167511,13.798008686823229
196,1,1,1,Y,1.0,0.3853471577167511,13.798008686823229
197,1,1,1,Y,1.0,0.3853471577167511,13.798008686823229
198,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
199,0,0,0,N,0.9997805953025818,0.08502151072025299,1.766927057301161
200,0,0,0,Y,0.9999505281448364,0.7374465465545654,23.02403844641685
201,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
202,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
203,0,0,0,Y,0.9999505281448364,0.7374465465545654,23.02403844641685
204,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
205,0,0,0,Y,0.9999505281448364,0.7374465465545654,23.02403844641685
206,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
207,0,0,0,Y,0.9999505281448364,0.7374465465545654,23.02403844641685
208,0,0,0,Y,0.9999505281448364,0.7374465465545654,23.02403844641685
209,0,0,0,Y,0.9999505281448364,0.7374465465545654,23.02403844641685
210,0,0,0,Y,0.9999505281448364,0.7374465465545654,23.02403844641685
211,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
212,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
213,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
214,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
215,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
216,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
217,1,1,1,Y,1.0,0.42860329151153564,15.502434915438384
218,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
219,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
220,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
221,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
222,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
223,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
224,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
225,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
226,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
227,0,0,0,Y,0.9999505281448364,0.7374465465545654,23.02403844641685
228,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
229,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
230,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
231,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
232,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
233,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
234,0,0,0,Y,0.9999505281448364,0.7374465465545654,23.02403844641685
235,1,1,1,N,1.0,0.03103869967162609,0.1628464159079041
236,1,1,1,N,1.0,0.03103869967162609,0.1628464159079041
237,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
238,0,0,0,Y,0.9999505281448364,0.7374465465545654,23.02403844641685
239,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
240,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
241,1,1,1,Y,0.9999998807907104,0.3969157040119171,14.25384539719532
242,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
243,1,1,1,Y,0.9999998807907104,0.14774258434772491,4.435649671766126
244,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
245,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
246,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
247,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
248,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
249,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
250,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
251,2,2,2,Y,0.9999740123748779,0.5019362568855286,13.126149700512602
252,2,2,2,Y,0.9997022747993469,0.9201001524925232,25.540317087227308
253,0,0,0,Y,0.9999505281448364,0.7374465465545654,23.02403844641685
254,0,0,0,Y,0.9999505281448364,0.7374465465545654,23.02403844641685
255,0,0,0,Y,0.9999505281448364,0.7374465465545654,23.02403844641685
256,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
257,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
258,0,0,0,N,0.9999997615814209,0.07149077206850052,1.3260727219198984
259,0,0,0,N,0.9999997615814209,0.07149077206850052,1.3260727219198984
260,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
261,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
262,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
263,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
264,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
265,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
266,1,1,1,Y,0.9999997615814209,0.16030536592006683,4.930662638408314
267,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
268,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
269,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
270,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
271,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
272,0,0,0,N,0.9997805953025818,0.08502151072025299,1.766927057301161
273,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
274,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
275,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
276,0,0,0,N,0.9999997615814209,0.07149077206850052,1.3260727219198984
277,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
278,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
279,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
280,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
281,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
282,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
283,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
284,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
285,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
286,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
287,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
288,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
289,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
290,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
291,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
292,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
293,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
294,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
295,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
296,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
297,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
298,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
299,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
300,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
301,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
302,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
303,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
304,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
305,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
306,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
307,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
308,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
309,0,0,0,N,0.9997805953025818,0.08502151072025299,1.766927057301161
310,0,0,0,N,0.9997805953025818,0.08502151072025299,1.766927057301161
311,0,0,0,N,0.9999997615814209,0.07149077206850052,1.3260727219198984
312,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
313,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
314,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
315,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
316,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
317,6,6,6,Y,0.9999986886978149,4.785452842712402,184.7685295614242
318,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
319,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
320,0,0,0,N,0.9997805953025818,0.08502151072025299,1.766927057301161
321,0,0,0,N,0.9997805953025818,0.08502151072025299,1.766927057301161
322,0,0,0,N,0.9997805953025818,0.08502151072025299,1.766927057301161
323,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
324,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
325,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
326,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
327,0,0,0,N,0.9997805953025818,0.08502151072025299,1.766927057301161
328,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
329,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
330,0,0,0,N,0.9999997615814209,0.07149077206850052,1.3260727219198984
331,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
332,0,0,0,N,0.9997805953025818,0.08502151072025299,1.766927057301161
333,0,0,0,N,0.9997805953025818,0.08502151072025299,1.766927057301161
334,0,0,0,N,0.9997805953025818,0.08502151072025299,1.766927057301161
335,0,0,0,N,0.9997805953025818,0.08502151072025299,1.766927057301161
336,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
337,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
338,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
339,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
340,0,0,0,N,0.9997805953025818,0.08502151072025299,1.766927057301161
341,0,0,0,N,0.9997805953025818,0.08502151072025299,1.766927057301161
342,0,0,0,N,0.9997805953025818,0.08502151072025299,1.766927057301161
343,0,0,0,N,0.9997805953025818,0.08502151072025299,1.766927057301161
344,0,0,0,N,0.9997805953025818,0.08502151072025299,1.766927057301161
345,0,0,0,N,0.9997805953025818,0.08502151072025299,1.766927057301161
346,0,0,0,N,0.9997805953025818,0.08502151072025299,1.766927057301161
347,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
348,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
349,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
350,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
351,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
352,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
353,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
354,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
355,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
356,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
357,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
358,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
359,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
360,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
361,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
362,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
363,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
364,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
365,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
366,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
367,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
368,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
369,0,0,0,Y,0.9997465014457703,0.25021085143089294,7.149074986204219
370,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
371,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
372,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
373,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
374,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
375,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
376,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
377,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
378,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
379,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
380,0,0,0,Y,0.9971441626548767,2.8399269580841064,91.52640393678355
381,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
382,0,0,0,Y,0.9977868795394897,1.9923884868621826,63.91216800649312
383,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
384,0,0,0,N,0.9997805953025818,0.08502151072025299,1.766927057301161
385,0,0,0,N,0.9997805953025818,0.08502151072025299,1.766927057301161
386,1,1,1,N,1.0,0.03103869967162609,0.1628464159079041
387,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
388,0,0,0,N,0.9999997615814209,0.07149077206850052,1.3260727219198984
389,0,0,0,N,1.0,0.051492005586624146,0.6744791073561599
390,0,0,0,N,0.9999967813491821,0.011192519217729568,0.638546274082586
391,0,0,0,N,0.9999997615814209,0.07149077206850052,1.3260727219198984
392,0,0,0,N,0.9997805953025818,0.08502151072025299,1.766927057301161
393,0,0,0,N,0.9997805953025818,0.08502151072025299,1.766927057301161
394,0,0,0,N,0.9997805953025818,0.08502151072025299,1.766927057301161
395,1,1,1,Y,1.0,0.14115868508815765,4.176223560366421
