sample_idx,real_label,min_dis
743,7,4.8506951332092285
707,7,4.784395694732666
28,2,4.635414123535156
636,7,4.632017612457275
641,7,4.632017612457275
662,7,4.632017612457275
664,7,4.632017612457275
669,7,4.632017612457275
674,7,4.632017612457275
721,7,4.632017612457275
731,7,4.632017612457275
742,7,4.632017612457275
754,7,4.632017612457275
53,3,4.549333572387695
689,7,4.407566070556641
22,3,3.9361166954040527
38,3,3.8512160778045654
187,3,3.803112745285034
487,0,3.791120767593384
182,3,3.72922945022583
33,3,3.6870644092559814
171,3,3.6491212844848633
23,3,3.5919926166534424
708,7,3.436016321182251
189,3,3.4189391136169434
58,3,3.4174611568450928
170,3,3.262301206588745
693,7,3.259599447250366
190,3,3.205418825149536
59,3,3.1672208309173584
642,7,3.1206793785095215
760,7,3.0922749042510986
50,3,2.970731735229492
20,3,2.9694700241088867
215,0,2.8361635208129883
218,0,2.8361635208129883
219,0,2.8361635208129883
223,0,2.8361635208129883
224,0,2.8361635208129883
225,0,2.8361635208129883
226,0,2.8361635208129883
227,0,2.8361635208129883
228,0,2.8361635208129883
230,0,2.8361635208129883
231,0,2.8361635208129883
232,0,2.8361635208129883
233,0,2.8361635208129883
234,0,2.8361635208129883
241,0,2.8361635208129883
242,0,2.8361635208129883
243,0,2.8361635208129883
244,0,2.8361635208129883
245,0,2.8361635208129883
246,0,2.8361635208129883
247,0,2.8361635208129883
248,0,2.8361635208129883
249,0,2.8361635208129883
250,0,2.8361635208129883
251,0,2.8361635208129883
252,0,2.8361635208129883
257,0,2.8361635208129883
267,0,2.8361635208129883
268,0,2.8361635208129883
269,0,2.8361635208129883
270,0,2.8361635208129883
271,0,2.8361635208129883
272,0,2.8361635208129883
283,0,2.8361635208129883
284,0,2.8361635208129883
319,0,2.8361635208129883
320,0,2.8361635208129883
321,0,2.8361635208129883
322,0,2.8361635208129883
323,0,2.8361635208129883
324,0,2.8361635208129883
336,0,2.8361635208129883
337,0,2.8361635208129883
338,0,2.8361635208129883
339,0,2.8361635208129883
340,0,2.8361635208129883
341,0,2.8361635208129883
347,0,2.8361635208129883
348,0,2.8361635208129883
350,0,2.8361635208129883
352,0,2.8361635208129883
353,0,2.8361635208129883
356,0,2.8361635208129883
357,0,2.8361635208129883
412,0,2.8361635208129883
415,0,2.8361635208129883
455,0,2.8361635208129883
456,0,2.8361635208129883
457,0,2.8361635208129883
458,0,2.8361635208129883
459,0,2.8361635208129883
460,0,2.8361635208129883
470,0,2.8361635208129883
471,0,2.8361635208129883
472,0,2.8361635208129883
473,0,2.8361635208129883
474,0,2.8361635208129883
475,0,2.8361635208129883
480,0,2.8361635208129883
481,0,2.8361635208129883
482,0,2.8361635208129883
483,0,2.8361635208129883
484,0,2.8361635208129883
488,0,2.8361635208129883
489,0,2.8361635208129883
517,0,2.8361635208129883
525,0,2.8361635208129883
531,0,2.8361635208129883
532,0,2.8361635208129883
533,0,2.8361635208129883
534,0,2.8361635208129883
535,0,2.8361635208129883
536,0,2.8361635208129883
546,0,2.8361635208129883
547,0,2.8361635208129883
548,0,2.8361635208129883
549,0,2.8361635208129883
550,0,2.8361635208129883
551,0,2.8361635208129883
555,0,2.8361635208129883
556,0,2.8361635208129883
557,0,2.8361635208129883
558,0,2.8361635208129883
559,0,2.8361635208129883
562,0,2.8361635208129883
563,0,2.8361635208129883
631,0,2.8361635208129883
694,7,2.8061771392822266
737,7,2.8061771392822266
201,3,2.733769655227661
49,3,2.6622164249420166
143,3,2.6622164249420166
127,3,2.6604769229888916
191,3,2.656362295150757
61,3,2.600587844848633
144,3,2.59073805809021
21,3,2.461303234100342
206,0,2.450430154800415
184,3,2.276494026184082
52,3,2.2653372287750244
360,3,2.0772438049316406
763,7,2.003690481185913
196,3,1.9405853748321533
35,3,1.9153236150741577
25,3,1.879904866218567
192,3,1.8768292665481567
210,3,1.7582310438156128
51,3,1.747176170349121
194,3,1.747176170349121
142,3,1.708014965057373
193,3,1.6779152154922485
136,3,1.6701185703277588
203,3,1.6181657314300537
188,3,1.612723469734192
36,3,1.5313044786453247
183,3,1.5313044786453247
60,3,1.5101627111434937
39,3,1.4905619621276855
17,3,1.387861967086792
186,3,1.3744436502456665
37,3,1.3667998313903809
48,3,1.3667998313903809
126,3,1.3399736881256104
195,3,1.3311618566513062
135,3,1.285512924194336
185,3,1.253401517868042
221,2,1.1527235507965088
359,3,1.0748766660690308
34,3,1.0748618841171265
11,3,1.0497446060180664
634,0,0.9987920522689819
57,3,0.9828581809997559
43,3,0.9687650799751282
207,3,0.9428218007087708
200,3,0.9199890494346619
262,2,0.9142482876777649
303,2,0.8799554109573364
304,2,0.8799554109573364
305,2,0.8799554109573364
325,2,0.8799554109573364
635,2,0.8425860404968262
26,3,0.8392072319984436
181,3,0.7793930172920227
295,2,0.734722375869751
197,3,0.7238456010818481
607,2,0.6970474720001221
27,3,0.6742674112319946
349,2,0.6590018272399902
128,3,0.6445355415344238
54,0,0.6039147973060608
125,0,0.6039147973060608
138,0,0.6039147973060608
172,0,0.6039147973060608
173,0,0.6039147973060608
211,0,0.6039147973060608
259,0,0.6039147973060608
366,0,0.6039147973060608
367,0,0.6039147973060608
384,0,0.6039147973060608
419,0,0.6039147973060608
437,0,0.6039147973060608
495,0,0.6039147973060608
498,0,0.6039147973060608
518,0,0.6039147973060608
526,0,0.6039147973060608
554,0,0.6039147973060608
567,0,0.6039147973060608
571,0,0.6039147973060608
577,0,0.6039147973060608
578,0,0.6039147973060608
579,0,0.6039147973060608
602,0,0.6039147973060608
630,0,0.6039147973060608
299,2,0.5844340324401855
292,2,0.5842998027801514
294,2,0.5842998027801514
124,2,0.5785819888114929
520,2,0.5550963282585144
521,2,0.5550963282585144
523,2,0.5550963282585144
180,0,0.5423709750175476
265,0,0.5276699662208557
266,0,0.5276699662208557
282,0,0.5276699662208557
290,0,0.5276699662208557
291,0,0.5276699662208557
297,0,0.5276699662208557
298,0,0.5276699662208557
308,0,0.5276699662208557
311,0,0.5276699662208557
313,0,0.5276699662208557
315,0,0.5276699662208557
316,0,0.5276699662208557
317,0,0.5276699662208557
318,0,0.5276699662208557
335,0,0.5276699662208557
342,0,0.5276699662208557
346,0,0.5276699662208557
361,0,0.5276699662208557
362,0,0.5276699662208557
363,0,0.5276699662208557
63,0,0.5116404294967651
66,0,0.5116404294967651
67,0,0.5116404294967651
68,0,0.5116404294967651
69,0,0.5116404294967651
70,0,0.5116404294967651
71,0,0.5116404294967651
72,0,0.5116404294967651
73,0,0.5116404294967651
74,0,0.5116404294967651
75,0,0.5116404294967651
76,0,0.5116404294967651
77,0,0.5116404294967651
78,0,0.5116404294967651
79,0,0.5116404294967651
80,0,0.5116404294967651
81,0,0.5116404294967651
82,0,0.5116404294967651
83,0,0.5116404294967651
84,0,0.5116404294967651
85,0,0.5116404294967651
86,0,0.5116404294967651
87,0,0.5116404294967651
88,0,0.5116404294967651
89,0,0.5116404294967651
90,0,0.5116404294967651
91,0,0.5116404294967651
92,0,0.5116404294967651
93,0,0.5116404294967651
94,0,0.5116404294967651
95,0,0.5116404294967651
96,0,0.5116404294967651
97,0,0.5116404294967651
98,0,0.5116404294967651
99,0,0.5116404294967651
100,0,0.5116404294967651
101,0,0.5116404294967651
102,0,0.5116404294967651
103,0,0.5116404294967651
104,0,0.5116404294967651
105,0,0.5116404294967651
106,0,0.5116404294967651
107,0,0.5116404294967651
108,0,0.5116404294967651
109,0,0.5116404294967651
110,0,0.5116404294967651
111,0,0.5116404294967651
112,0,0.5116404294967651
113,0,0.5116404294967651
114,0,0.5116404294967651
115,0,0.5116404294967651
116,0,0.5116404294967651
117,0,0.5116404294967651
118,0,0.5116404294967651
119,0,0.5116404294967651
120,0,0.5116404294967651
121,0,0.5116404294967651
122,0,0.5116404294967651
123,0,0.5116404294967651
130,0,0.5116404294967651
131,0,0.5116404294967651
137,0,0.5116404294967651
140,0,0.5116404294967651
145,0,0.5116404294967651
146,0,0.5116404294967651
148,0,0.5116404294967651
149,0,0.5116404294967651
150,0,0.5116404294967651
154,0,0.5116404294967651
155,0,0.5116404294967651
156,0,0.5116404294967651
157,0,0.5116404294967651
158,0,0.5116404294967651
159,0,0.5116404294967651
160,0,0.5116404294967651
161,0,0.5116404294967651
162,0,0.5116404294967651
163,0,0.5116404294967651
169,0,0.5116404294967651
174,0,0.5116404294967651
175,0,0.5116404294967651
176,0,0.5116404294967651
177,0,0.5116404294967651
178,0,0.5116404294967651
253,0,0.5116404294967651
254,0,0.5116404294967651
255,0,0.5116404294967651
310,0,0.5116404294967651
312,0,0.5116404294967651
314,0,0.5116404294967651
369,0,0.5116404294967651
370,0,0.5116404294967651
371,0,0.5116404294967651
372,0,0.5116404294967651
373,0,0.5116404294967651
375,0,0.5116404294967651
376,0,0.5116404294967651
377,0,0.5116404294967651
378,0,0.5116404294967651
381,0,0.5116404294967651
382,0,0.5116404294967651
383,0,0.5116404294967651
385,0,0.5116404294967651
386,0,0.5116404294967651
387,0,0.5116404294967651
388,0,0.5116404294967651
389,0,0.5116404294967651
390,0,0.5116404294967651
391,0,0.5116404294967651
392,0,0.5116404294967651
393,0,0.5116404294967651
402,0,0.5116404294967651
404,0,0.5116404294967651
405,0,0.5116404294967651
406,0,0.5116404294967651
407,0,0.5116404294967651
408,0,0.5116404294967651
409,0,0.5116404294967651
410,0,0.5116404294967651
411,0,0.5116404294967651
420,0,0.5116404294967651
421,0,0.5116404294967651
422,0,0.5116404294967651
423,0,0.5116404294967651
424,0,0.5116404294967651
425,0,0.5116404294967651
430,0,0.5116404294967651
431,0,0.5116404294967651
432,0,0.5116404294967651
433,0,0.5116404294967651
435,0,0.5116404294967651
443,0,0.5116404294967651
444,0,0.5116404294967651
445,0,0.5116404294967651
446,0,0.5116404294967651
454,0,0.5116404294967651
479,0,0.5116404294967651
494,0,0.5116404294967651
496,0,0.5116404294967651
504,0,0.5116404294967651
505,0,0.5116404294967651
506,0,0.5116404294967651
507,0,0.5116404294967651
508,0,0.5116404294967651
509,0,0.5116404294967651
513,0,0.5116404294967651
516,0,0.5116404294967651
527,0,0.5116404294967651
528,0,0.5116404294967651
529,0,0.5116404294967651
553,0,0.5116404294967651
565,0,0.5116404294967651
566,0,0.5116404294967651
573,0,0.5116404294967651
587,0,0.5116404294967651
594,0,0.5116404294967651
595,0,0.5116404294967651
596,0,0.5116404294967651
597,0,0.5116404294967651
598,0,0.5116404294967651
599,0,0.5116404294967651
600,0,0.5116404294967651
601,0,0.5116404294967651
603,0,0.5116404294967651
604,0,0.5116404294967651
605,0,0.5116404294967651
609,0,0.5116404294967651
613,0,0.5116404294967651
614,0,0.5116404294967651
615,0,0.5116404294967651
616,0,0.5116404294967651
617,0,0.5116404294967651
627,0,0.5116404294967651
628,0,0.5116404294967651
629,0,0.5116404294967651
632,0,0.5116404294967651
633,0,0.5116404294967651
204,3,0.4963439702987671
151,2,0.46625399589538574
199,3,0.46374744176864624
64,2,0.4571112394332886
236,2,0.4364185333251953
24,3,0.4327419400215149
202,3,0.41980549693107605
296,2,0.41237491369247437
235,2,0.4112415611743927
56,3,0.38913971185684204
10,3,0.3541247248649597
222,2,0.34406718611717224
208,2,0.34156861901283264
65,2,0.3313215672969818
168,3,0.32462647557258606
209,3,0.32462647557258606
476,0,0.298747718334198
44,3,0.29649651050567627
13,2,0.29308655858039856
261,2,0.26032179594039917
40,2,0.251771479845047
141,2,0.1943192332983017
264,2,0.19310209155082703
46,2,0.18211646378040314
3,2,0.17429469525814056
301,2,0.17022553086280823
229,2,0.16084548830986023
167,2,0.14444108307361603
4,2,0.1406855285167694
