sample_idx,is_drift,closest_family,real_label,pred_label,min_distance,min_anomaly_score
98,Y,0,0,0,0.5116404294967651,10.066560999826624
99,Y,0,0,0,0.5116404294967651,10.066560999826624
100,Y,0,0,0,0.5116404294967651,10.066560999826624
101,Y,0,0,0,0.5116404294967651,10.066560999826624
102,Y,0,0,0,0.5116404294967651,10.066560999826624
103,Y,0,0,0,0.5116404294967651,10.066560999826624
104,Y,0,0,0,0.5116404294967651,10.066560999826624
105,Y,0,0,0,0.5116404294967651,10.066560999826624
106,Y,0,0,0,0.5116404294967651,10.066560999826624
107,Y,0,0,0,0.5116404294967651,10.066560999826624
108,Y,0,0,0,0.5116404294967651,10.066560999826624
109,Y,0,0,0,0.5116404294967651,10.066560999826624
110,Y,0,0,0,0.5116404294967651,10.066560999826624
111,Y,0,0,0,0.5116404294967651,10.066560999826624
112,Y,0,0,0,0.5116404294967651,10.066560999826624
113,Y,0,0,0,0.5116404294967651,10.066560999826624
114,Y,0,0,0,0.5116404294967651,10.066560999826624
115,Y,0,0,0,0.5116404294967651,10.066560999826624
116,Y,0,0,0,0.5116404294967651,10.066560999826624
117,Y,0,0,0,0.5116404294967651,10.066560999826624
118,Y,0,0,0,0.5116404294967651,10.066560999826624
119,Y,0,0,0,0.5116404294967651,10.066560999826624
120,Y,0,0,0,0.5116404294967651,10.066560999826624
121,Y,0,0,0,0.5116404294967651,10.066560999826624
122,Y,0,0,0,0.5116404294967651,10.066560999826624
123,Y,0,0,0,0.5116404294967651,10.066560999826624
124,Y,2,2,2,0.5785819888114929,19.918372222713018
125,Y,0,0,0,0.6039147973060608,12.141653329012723
126,Y,3,3,3,1.3399736881256104,34.20957107925123
127,Y,3,3,3,2.6604769229888916,71.15247835135341
128,Y,3,3,3,0.6445355415344238,14.753725546498114
129,N,2,2,2,0.07912002503871918,1.3431731540829794
130,Y,0,0,0,0.5116404294967651,10.066560999826624
131,Y,0,0,0,0.5116404294967651,10.066560999826624
132,N,0,0,0,0.03151269629597664,0.7306883814198102
133,N,0,0,0,0.03151269629597664,0.7306883814198102
134,N,0,0,0,0.03151269629597664,0.7306883814198102
135,Y,3,3,3,1.285512924194336,32.685955764451016
136,Y,3,3,3,1.6701185703277588,43.445831504479074
137,Y,0,0,0,0.5116404294967651,10.066560999826624
138,Y,0,0,0,0.6039147973060608,12.141653329012723
139,N,2,2,2,0.03216276317834854,0.40318702955453256
140,Y,0,0,0,0.5116404294967651,10.066560999826624
141,Y,2,2,2,0.1943192332983017,5.6274798304244475
142,Y,3,3,3,1.708014965057373,44.506035644447024
143,Y,3,3,3,2.6622164249420166,71.20114332820263
144,Y,3,3,3,2.59073805809021,69.20143699742565
145,Y,0,0,0,0.5116404294967651,10.066560999826624
146,Y,0,0,0,0.5116404294967651,10.066560999826624
147,N,0,0,0,0.03151269629597664,0.7306883814198102
148,Y,0,0,0,0.5116404294967651,10.066560999826624
149,Y,0,0,0,0.5116404294967651,10.066560999826624
150,Y,0,0,0,0.5116404294967651,10.066560999826624
151,Y,2,2,2,0.46625399589538574,15.740847244363318
152,N,0,0,0,0.03151269629597664,0.7306883814198102
153,N,2,2,2,0.029493477195501328,0.502458890274337
154,Y,0,0,0,0.5116404294967651,10.066560999826624
155,Y,0,0,0,0.5116404294967651,10.066560999826624
156,Y,0,0,0,0.5116404294967651,10.066560999826624
157,Y,0,0,0,0.5116404294967651,10.066560999826624
158,Y,0,0,0,0.5116404294967651,10.066560999826624
159,Y,0,0,0,0.5116404294967651,10.066560999826624
160,Y,0,0,0,0.5116404294967651,10.066560999826624
161,Y,0,0,0,0.5116404294967651,10.066560999826624
162,Y,0,0,0,0.5116404294967651,10.066560999826624
163,Y,0,0,0,0.5116404294967651,10.066560999826624
164,N,0,0,0,0.039030615240335464,0.5616232737062217
165,N,0,0,0,0.039030615240335464,0.5616232737062217
166,N,0,0,0,0.039030615240335464,0.5616232737062217
167,Y,2,2,2,0.14444108307361603,3.7724905884006597
168,Y,3,3,3,0.32462647557258606,5.803825843262
169,Y,0,0,0,0.5116404294967651,10.066560999826624
170,Y,3,3,3,3.262301206588745,87.98934638479722
171,Y,3,3,1,3.6491212844848633,98.81117392101162
172,Y,0,0,0,0.6039147973060608,12.141653329012723
173,Y,0,0,0,0.6039147973060608,12.141653329012723
174,Y,0,0,0,0.5116404294967651,10.066560999826624
175,Y,0,0,0,0.5116404294967651,10.066560999826624
176,Y,0,0,0,0.5116404294967651,10.066560999826624
177,Y,0,0,0,0.5116404294967651,10.066560999826624
178,Y,0,0,0,0.5116404294967651,10.066560999826624
179,N,2,2,2,0.08987285196781158,1.7430752792611954
180,Y,0,0,0,0.5423709750175476,10.75763828158781
181,Y,3,3,3,0.7793930172920227,18.52655024721046
182,Y,3,3,3,3.72922945022583,101.05231083046654
183,Y,3,3,3,1.5313044786453247,39.56231499221835
184,Y,3,3,3,2.276494026184082,60.410024886480265
185,Y,3,3,3,1.253401517868042,31.78759468893885
186,Y,3,3,3,1.3744436502456665,35.17391602037207
187,Y,3,3,3,3.803112745285034,103.11929835936277
188,Y,3,3,3,1.612723469734192,41.840124056650936
189,Y,4,3,3,3.4189391136169434,189.30250442601516
190,Y,3,3,3,3.205418825149536,86.39798296557575
191,Y,3,3,3,2.656362295150757,71.03736593763853
192,Y,3,3,3,1.8768292665481567,49.228849585015986
193,Y,3,3,3,1.6779152154922485,43.663953453551805
194,Y,3,3,3,1.747176170349121,45.6016246120171
195,Y,3,3,3,1.3311618566513062,33.9630478868364
196,Y,3,3,3,1.9405853748321533,51.01251503480919
197,Y,3,3,3,0.7238456010818481,16.97253432958205
198,N,2,2,2,0.090581975877285,1.7694478936707012
199,Y,3,3,3,0.46374744176864624,9.695928012031509
200,Y,3,3,3,0.9199890494346619,22.459919012345505
201,Y,3,3,3,2.733769655227661,73.20294406724862
202,Y,3,3,3,0.41980549693107605,8.466590399206433
203,Y,3,3,3,1.6181657314300537,41.992378866690494
204,Y,3,3,3,0.4963439702987671,10.607861053229524
205,N,2,2,2,0.022658877074718475,0.7566405237245692
206,Y,0,0,0,2.450430154800415,53.66661789967066
207,Y,3,3,3,0.9428218007087708,23.09869685916669
208,Y,2,2,2,0.34156861901283264,11.103745994358508
209,Y,3,3,3,0.32462647557258606,5.803825843262
210,Y,3,3,3,1.7582310438156128,45.91090001142171
211,Y,0,0,0,0.6039147973060608,12.141653329012723
212,N,2,2,2,0.016765620559453964,0.9758131952662625
213,N,0,0,0,0.03151269629597664,0.7306883814198102
214,N,2,2,2,0.08214487880468369,1.4556687291851667
215,Y,0,0,0,2.8361635208129883,62.34109996795301
216,N,2,2,2,0.04700569063425064,0.14882764273800692
217,N,2,2,2,0.04114667326211929,0.06907166076814329
218,Y,0,0,0,2.8361635208129883,62.34109996795301
219,Y,0,0,0,2.8361635208129883,62.34109996795301
220,N,2,2,2,0.09138970822095871,1.7994877969389629
221,Y,2,2,2,1.1527235507965088,41.270936744118146
222,Y,2,2,2,0.34406718611717224,11.196668748673696
223,Y,0,0,0,2.8361635208129883,62.34109996795301
224,Y,0,0,0,2.8361635208129883,62.34109996795301
225,Y,0,0,0,2.8361635208129883,62.34109996795301
226,Y,0,0,0,2.8361635208129883,62.34109996795301
227,Y,0,0,0,2.8361635208129883,62.34109996795301
228,Y,0,0,0,2.8361635208129883,62.34109996795301
229,Y,2,2,2,0.16084548830986023,4.382577271606712
230,Y,0,0,0,2.8361635208129883,62.34109996795301
231,Y,0,0,0,2.8361635208129883,62.34109996795301
232,Y,0,0,0,2.8361635208129883,62.34109996795301
233,Y,0,0,0,2.8361635208129883,62.34109996795301
234,Y,0,0,0,2.8361635208129883,62.34109996795301
235,Y,2,2,2,0.4112415611743927,13.69491181722166
236,Y,2,2,2,0.4364185333251953,14.631253928468544
237,N,2,2,2,0.10154381394386292,2.177123230360415
238,N,2,2,2,0.09235633909702301,1.8354372030021386
239,N,2,2,2,0.055447354912757874,0.46277666351900176
240,N,2,2,2,0.0963839441537857,1.985225517479723
241,Y,0,0,0,2.8361635208129883,62.34109996795301
242,Y,0,0,0,2.8361635208129883,62.34109996795301
243,Y,0,0,0,2.8361635208129883,62.34109996795301
244,Y,0,0,0,2.8361635208129883,62.34109996795301
245,Y,0,0,0,2.8361635208129883,62.34109996795301
246,Y,0,0,0,2.8361635208129883,62.34109996795301
247,Y,0,0,0,2.8361635208129883,62.34109996795301
248,Y,0,0,0,2.8361635208129883,62.34109996795301
249,Y,0,0,0,2.8361635208129883,62.34109996795301
250,Y,0,0,0,2.8361635208129883,62.34109996795301
251,Y,0,0,0,2.8361635208129883,62.34109996795301
252,Y,0,0,0,2.8361635208129883,62.34109996795301
253,Y,0,0,0,0.5116404294967651,10.066560999826624
254,Y,0,0,0,0.5116404294967651,10.066560999826624
255,Y,0,0,0,0.5116404294967651,10.066560999826624
256,N,2,2,2,0.08643019944429398,1.6150415938421516
257,Y,0,0,0,2.8361635208129883,62.34109996795301
258,N,2,2,2,0.029493477195501328,0.502458890274337
259,Y,0,0,0,0.6039147973060608,12.141653329012723
260,N,2,2,2,0.08214487880468369,1.4556687291851667
261,Y,2,2,2,0.26032179594039917,8.082142705762937
262,Y,2,2,2,0.9142482876777649,32.401942092525694
263,N,2,2,2,0.08214487880468369,1.4556687291851667
264,Y,2,2,2,0.19310209155082703,5.582213820409784
265,Y,0,0,0,0.5276699662208557,10.42703779838147
266,Y,0,0,0,0.5276699662208557,10.42703779838147
267,Y,0,0,0,2.8361635208129883,62.34109996795301
268,Y,0,0,0,2.8361635208129883,62.34109996795301
269,Y,0,0,0,2.8361635208129883,62.34109996795301
270,Y,0,0,0,2.8361635208129883,62.34109996795301
271,Y,0,0,0,2.8361635208129883,62.34109996795301
272,Y,0,0,0,2.8361635208129883,62.34109996795301
273,N,0,0,0,0.03151269629597664,0.7306883814198102
274,N,0,0,0,0.03151269629597664,0.7306883814198102
275,N,0,0,0,0.03151269629597664,0.7306883814198102
276,N,0,0,0,0.03151269629597664,0.7306883814198102
277,N,0,0,0,0.03151269629597664,0.7306883814198102
278,N,0,0,0,0.03151269629597664,0.7306883814198102
279,N,0,0,0,0.03151269629597664,0.7306883814198102
280,N,0,0,0,0.03151269629597664,0.7306883814198102
281,N,0,0,0,0.03151269629597664,0.7306883814198102
282,Y,0,0,0,0.5276699662208557,10.42703779838147
283,Y,0,0,0,2.8361635208129883,62.34109996795301
284,Y,0,0,0,2.8361635208129883,62.34109996795301
285,N,0,0,0,0.03151269629597664,0.7306883814198102
286,N,0,0,0,0.03151269629597664,0.7306883814198102
287,N,0,0,0,0.03151269629597664,0.7306883814198102
288,N,0,0,0,0.03151269629597664,0.7306883814198102
289,N,2,2,2,0.08214487880468369,1.4556687291851667
290,Y,0,0,0,0.5276699662208557,10.42703779838147
291,Y,0,0,0,0.5276699662208557,10.42703779838147
292,Y,2,2,2,0.5842998027801514,20.131020112660337
293,N,2,2,2,0.12309020757675171,2.9784426099559616
294,Y,2,2,2,0.5842998027801514,20.131020112660337
295,Y,2,2,2,0.734722375869751,25.725298440581284
296,Y,2,2,2,0.41237491369247437,13.73706167079465
297,Y,0,0,0,0.5276699662208557,10.42703779838147
298,Y,0,0,0,0.5276699662208557,10.42703779838147
299,Y,2,2,2,0.5844340324401855,20.136012169787602
300,N,2,2,2,0.08214487880468369,1.4556687291851667
301,Y,2,2,2,0.17022553086280823,4.731424972394788
302,N,0,0,0,0.03151269629597664,0.7306883814198102
303,Y,2,2,2,0.8799554109573364,31.126575682426555
304,Y,2,2,2,0.8799554109573364,31.126575682426555
305,Y,2,2,2,0.8799554109573364,31.126575682426555
306,N,0,0,0,0.03151269629597664,0.7306883814198102
307,N,0,0,0,0.039030615240335464,0.5616232737062217
308,Y,0,0,0,0.5276699662208557,10.42703779838147
309,N,0,0,0,0.03151269629597664,0.7306883814198102
310,Y,0,0,0,0.5116404294967651,10.066560999826624
311,Y,0,0,0,0.5276699662208557,10.42703779838147
312,Y,0,0,0,0.5116404294967651,10.066560999826624
313,Y,0,0,0,0.5276699662208557,10.42703779838147
314,Y,0,0,0,0.5116404294967651,10.066560999826624
315,Y,0,0,0,0.5276699662208557,10.42703779838147
316,Y,0,0,0,0.5276699662208557,10.42703779838147
317,Y,0,0,0,0.5276699662208557,10.42703779838147
318,Y,0,0,0,0.5276699662208557,10.42703779838147
319,Y,0,0,0,2.8361635208129883,62.34109996795301
320,Y,0,0,0,2.8361635208129883,62.34109996795301
321,Y,0,0,0,2.8361635208129883,62.34109996795301
322,Y,0,0,0,2.8361635208129883,62.34109996795301
323,Y,0,0,0,2.8361635208129883,62.34109996795301
324,Y,0,0,0,2.8361635208129883,62.34109996795301
325,Y,2,2,2,0.8799554109573364,31.126575682426555
326,N,0,0,0,0.03151269629597664,0.7306883814198102
327,N,0,0,0,0.03151269629597664,0.7306883814198102
328,N,0,0,0,0.03151269629597664,0.7306883814198102
329,N,0,0,0,0.03151269629597664,0.7306883814198102
330,N,0,0,0,0.03151269629597664,0.7306883814198102
331,N,0,0,0,0.03151269629597664,0.7306883814198102
332,N,0,0,0,0.03151269629597664,0.7306883814198102
333,N,0,0,0,0.03151269629597664,0.7306883814198102
334,N,0,0,0,0.03151269629597664,0.7306883814198102
335,Y,0,0,0,0.5276699662208557,10.42703779838147
336,Y,0,0,0,2.8361635208129883,62.34109996795301
337,Y,0,0,0,2.8361635208129883,62.34109996795301
338,Y,0,0,0,2.8361635208129883,62.34109996795301
339,Y,0,0,0,2.8361635208129883,62.34109996795301
340,Y,0,0,0,2.8361635208129883,62.34109996795301
341,Y,0,0,0,2.8361635208129883,62.34109996795301
342,Y,0,0,0,0.5276699662208557,10.42703779838147
343,N,2,2,2,0.040598247200250626,0.08946785509830828
344,N,2,2,2,0.040598247200250626,0.08946785509830828
345,N,0,0,0,0.03151269629597664,0.7306883814198102
346,Y,0,0,0,0.5276699662208557,10.42703779838147
347,Y,0,0,0,2.8361635208129883,62.34109996795301
348,Y,0,0,0,2.8361635208129883,62.34109996795301
349,Y,2,2,2,0.6590018272399902,22.909219606951474
350,Y,0,0,0,2.8361635208129883,62.34109996795301
351,N,2,2,2,0.07643630355596542,1.2433644310916345
352,Y,0,0,0,2.8361635208129883,62.34109996795301
353,Y,0,0,0,2.8361635208129883,62.34109996795301
354,N,0,0,0,0.03151269629597664,0.7306883814198102
355,N,0,0,0,0.03151269629597664,0.7306883814198102
356,Y,0,0,0,2.8361635208129883,62.34109996795301
357,Y,0,0,0,2.8361635208129883,62.34109996795301
358,N,0,0,0,0.03151269629597664,0.7306883814198102
359,Y,3,3,3,1.0748766660690308,26.793114651591956
360,Y,3,3,3,2.0772438049316406,54.835723928075645
361,Y,0,0,0,0.5276699662208557,10.42703779838147
362,Y,0,0,0,0.5276699662208557,10.42703779838147
363,Y,0,0,0,0.5276699662208557,10.42703779838147
364,N,0,0,0,0.03151269629597664,0.7306883814198102
365,N,0,0,0,0.03151269629597664,0.7306883814198102
366,Y,0,0,0,0.6039147973060608,12.141653329012723
367,Y,0,0,0,0.6039147973060608,12.141653329012723
368,N,0,0,0,0.03151269629597664,0.7306883814198102
369,Y,0,0,0,0.5116404294967651,10.066560999826624
370,Y,0,0,0,0.5116404294967651,10.066560999826624
371,Y,0,0,0,0.5116404294967651,10.066560999826624
372,Y,0,0,0,0.5116404294967651,10.066560999826624
373,Y,0,0,0,0.5116404294967651,10.066560999826624
374,N,2,2,2,0.11273668706417084,2.5933908572066207
375,Y,0,0,0,0.5116404294967651,10.066560999826624
376,Y,0,0,0,0.5116404294967651,10.066560999826624
377,Y,0,0,0,0.5116404294967651,10.066560999826624
378,Y,0,0,0,0.5116404294967651,10.066560999826624
379,N,0,0,0,0.03151269629597664,0.7306883814198102
380,N,0,0,0,0.039030615240335464,0.5616232737062217
381,Y,0,0,0,0.5116404294967651,10.066560999826624
382,Y,0,0,0,0.5116404294967651,10.066560999826624
383,Y,0,0,0,0.5116404294967651,10.066560999826624
384,Y,0,0,0,0.6039147973060608,12.141653329012723
385,Y,0,0,0,0.5116404294967651,10.066560999826624
386,Y,0,0,0,0.5116404294967651,10.066560999826624
387,Y,0,0,0,0.5116404294967651,10.066560999826624
388,Y,0,0,0,0.5116404294967651,10.066560999826624
389,Y,0,0,0,0.5116404294967651,10.066560999826624
390,Y,0,0,0,0.5116404294967651,10.066560999826624
391,Y,0,0,0,0.5116404294967651,10.066560999826624
392,Y,0,0,0,0.5116404294967651,10.066560999826624
393,Y,0,0,0,0.5116404294967651,10.066560999826624
394,N,0,0,0,0.03151269629597664,0.7306883814198102
395,N,0,0,0,0.03151269629597664,0.7306883814198102
396,N,0,0,0,0.03151269629597664,0.7306883814198102
397,N,0,0,0,0.03151269629597664,0.7306883814198102
398,N,0,0,0,0.03151269629597664,0.7306883814198102
399,N,0,0,0,0.03151269629597664,0.7306883814198102
400,N,0,0,0,0.03151269629597664,0.7306883814198102
401,N,0,0,0,0.03151269629597664,0.7306883814198102
402,Y,0,0,0,0.5116404294967651,10.066560999826624
403,N,0,0,0,0.03151269629597664,0.7306883814198102
404,Y,0,0,0,0.5116404294967651,10.066560999826624
405,Y,0,0,0,0.5116404294967651,10.066560999826624
406,Y,0,0,0,0.5116404294967651,10.066560999826624
407,Y,0,0,0,0.5116404294967651,10.066560999826624
408,Y,0,0,0,0.5116404294967651,10.066560999826624
409,Y,0,0,0,0.5116404294967651,10.066560999826624
410,Y,0,0,0,0.5116404294967651,10.066560999826624
411,Y,0,0,0,0.5116404294967651,10.066560999826624
412,Y,0,0,0,2.8361635208129883,62.34109996795301
413,N,0,0,0,0.03151269629597664,0.7306883814198102
414,N,0,0,0,0.03151269629597664,0.7306883814198102
415,Y,0,0,0,2.8361635208129883,62.34109996795301
416,N,0,0,0,0.03151269629597664,0.7306883814198102
417,N,0,0,0,0.039030615240335464,0.5616232737062217
418,N,0,0,0,0.039030615240335464,0.5616232737062217
419,Y,0,0,0,0.6039147973060608,12.141653329012723
420,Y,0,0,0,0.5116404294967651,10.066560999826624
421,Y,0,0,0,0.5116404294967651,10.066560999826624
422,Y,0,0,0,0.5116404294967651,10.066560999826624
423,Y,0,0,0,0.5116404294967651,10.066560999826624
424,Y,0,0,0,0.5116404294967651,10.066560999826624
425,Y,0,0,0,0.5116404294967651,10.066560999826624
426,N,0,0,0,0.03151269629597664,0.7306883814198102
427,N,0,0,0,0.039030615240335464,0.5616232737062217
428,N,0,0,0,0.039030615240335464,0.5616232737062217
429,N,0,0,0,0.039030615240335464,0.5616232737062217
430,Y,0,0,0,0.5116404294967651,10.066560999826624
431,Y,0,0,0,0.5116404294967651,10.066560999826624
432,Y,0,0,0,0.5116404294967651,10.066560999826624
433,Y,0,0,0,0.5116404294967651,10.066560999826624
434,N,0,0,0,0.039030615240335464,0.5616232737062217
435,Y,0,0,0,0.5116404294967651,10.066560999826624
436,N,0,0,0,0.03151269629597664,0.7306883814198102
437,Y,0,0,0,0.6039147973060608,12.141653329012723
438,N,0,0,0,0.03151269629597664,0.7306883814198102
439,N,0,0,0,0.039030615240335464,0.5616232737062217
440,N,0,0,0,0.039030615240335464,0.5616232737062217
441,N,0,0,0,0.039030615240335464,0.5616232737062217
442,N,0,0,0,0.039030615240335464,0.5616232737062217
443,Y,0,0,0,0.5116404294967651,10.066560999826624
444,Y,0,0,0,0.5116404294967651,10.066560999826624
445,Y,0,0,0,0.5116404294967651,10.066560999826624
446,Y,0,0,0,0.5116404294967651,10.066560999826624
447,N,0,0,0,0.039030615240335464,0.5616232737062217
448,N,0,0,0,0.039030615240335464,0.5616232737062217
449,N,0,0,0,0.039030615240335464,0.5616232737062217
450,N,0,0,0,0.039030615240335464,0.5616232737062217
451,N,0,0,0,0.039030615240335464,0.5616232737062217
452,N,0,0,0,0.039030615240335464,0.5616232737062217
453,N,0,0,0,0.039030615240335464,0.5616232737062217
454,Y,0,0,0,0.5116404294967651,10.066560999826624
455,Y,0,0,0,2.8361635208129883,62.34109996795301
456,Y,0,0,0,2.8361635208129883,62.34109996795301
457,Y,0,0,0,2.8361635208129883,62.34109996795301
458,Y,0,0,0,2.8361635208129883,62.34109996795301
459,Y,0,0,0,2.8361635208129883,62.34109996795301
460,Y,0,0,0,2.8361635208129883,62.34109996795301
461,N,0,0,0,0.03151269629597664,0.7306883814198102
462,N,0,0,0,0.03151269629597664,0.7306883814198102
463,N,0,0,0,0.03151269629597664,0.7306883814198102
464,N,0,0,0,0.03151269629597664,0.7306883814198102
465,N,0,0,0,0.03151269629597664,0.7306883814198102
466,N,0,0,0,0.03151269629597664,0.7306883814198102
467,N,0,0,0,0.03151269629597664,0.7306883814198102
468,N,0,0,0,0.03151269629597664,0.7306883814198102
469,N,0,0,0,0.03151269629597664,0.7306883814198102
470,Y,0,0,0,2.8361635208129883,62.34109996795301
471,Y,0,0,0,2.8361635208129883,62.34109996795301
472,Y,0,0,0,2.8361635208129883,62.34109996795301
473,Y,0,0,0,2.8361635208129883,62.34109996795301
474,Y,0,0,0,2.8361635208129883,62.34109996795301
475,Y,0,0,0,2.8361635208129883,62.34109996795301
476,Y,0,0,0,0.298747718334198,5.278968926737709
477,N,0,0,0,0.03151269629597664,0.7306883814198102
478,N,0,0,0,0.03151269629597664,0.7306883814198102
479,Y,0,0,0,0.5116404294967651,10.066560999826624
480,Y,0,0,0,2.8361635208129883,62.34109996795301
481,Y,0,0,0,2.8361635208129883,62.34109996795301
482,Y,0,0,0,2.8361635208129883,62.34109996795301
483,Y,0,0,0,2.8361635208129883,62.34109996795301
484,Y,0,0,0,2.8361635208129883,62.34109996795301
485,N,0,0,0,0.03151269629597664,0.7306883814198102
486,N,0,0,0,0.03151269629597664,0.7306883814198102
487,Y,0,0,0,3.791120767593384,83.81645118997511
488,Y,0,0,0,2.8361635208129883,62.34109996795301
489,Y,0,0,0,2.8361635208129883,62.34109996795301
490,N,0,0,0,0.03151269629597664,0.7306883814198102
491,N,0,0,0,0.039030615240335464,0.5616232737062217
492,N,0,0,0,0.039030615240335464,0.5616232737062217
493,N,2,2,2,0.040598247200250626,0.08946785509830828
494,Y,0,0,0,0.5116404294967651,10.066560999826624
495,Y,0,0,0,0.6039147973060608,12.141653329012723
496,Y,0,0,0,0.5116404294967651,10.066560999826624
497,N,0,0,0,0.03151269629597664,0.7306883814198102
