sample_idx,real_label,min_dis
270,2,11.164170265197754
745,7,11.144197463989258
172,1,11.136693000793457
1102,7,11.126262664794922
59,1,11.11832046508789
184,1,11.11832046508789
50,1,11.072287559509277
1354,7,11.071206092834473
529,7,11.05727481842041
631,7,11.05727481842041
898,7,11.05727481842041
906,7,11.05727481842041
665,7,10.985663414001465
705,7,10.985663414001465
79,1,10.955656051635742
417,2,10.945984840393066
337,2,10.924756050109863
375,1,10.881193161010742
487,7,10.861664772033691
512,7,10.861664772033691
530,7,10.861664772033691
534,7,10.861664772033691
586,7,10.861664772033691
636,7,10.861664772033691
674,7,10.861664772033691
712,7,10.861664772033691
728,7,10.861664772033691
741,7,10.861664772033691
791,7,10.861664772033691
796,7,10.861664772033691
843,7,10.861664772033691
851,7,10.861664772033691
870,7,10.861664772033691
885,7,10.861664772033691
891,7,10.861664772033691
899,7,10.861664772033691
910,7,10.861664772033691
930,7,10.861664772033691
968,7,10.861664772033691
970,7,10.861664772033691
1004,7,10.861664772033691
1006,7,10.861664772033691
1013,7,10.861664772033691
1024,7,10.861664772033691
1030,7,10.861664772033691
1038,7,10.861664772033691
1071,7,10.861664772033691
1116,7,10.861664772033691
1132,7,10.861664772033691
1138,7,10.861664772033691
1141,7,10.861664772033691
1175,7,10.861664772033691
1180,7,10.861664772033691
1204,7,10.861664772033691
1213,7,10.861664772033691
1229,7,10.861664772033691
1232,7,10.861664772033691
1244,7,10.861664772033691
1254,7,10.861664772033691
1291,7,10.861664772033691
1304,7,10.861664772033691
1330,7,10.861664772033691
1341,7,10.861664772033691
1350,7,10.861664772033691
1357,7,10.861664772033691
1365,7,10.861664772033691
1392,7,10.861664772033691
1399,7,10.861664772033691
402,2,10.855637550354004
348,2,10.793099403381348
526,7,10.780303001403809
903,7,10.780303001403809
1057,7,10.750553131103516
87,2,10.749472618103027
405,2,10.722211837768555
15,1,10.719674110412598
965,7,10.706388473510742
875,7,10.703208923339844
482,7,10.698092460632324
485,7,10.698092460632324
488,7,10.698092460632324
537,7,10.698092460632324
538,7,10.698092460632324
582,7,10.698092460632324
643,7,10.698092460632324
725,7,10.698092460632324
735,7,10.698092460632324
774,7,10.698092460632324
807,7,10.698092460632324
817,7,10.698092460632324
859,7,10.698092460632324
886,7,10.698092460632324
893,7,10.698092460632324
907,7,10.698092460632324
915,7,10.698092460632324
948,7,10.698092460632324
985,7,10.698092460632324
1014,7,10.698092460632324
1055,7,10.698092460632324
1128,7,10.698092460632324
1154,7,10.698092460632324
1172,7,10.698092460632324
1200,7,10.698092460632324
1295,7,10.698092460632324
1301,7,10.698092460632324
1384,7,10.698092460632324
147,2,10.6816987991333
678,7,10.649455070495605
621,7,10.632519721984863
162,2,10.61814022064209
1170,7,10.611851692199707
518,7,10.589746475219727
909,7,10.589746475219727
480,7,10.582515716552734
483,7,10.582515716552734
493,7,10.582515716552734
494,7,10.582515716552734
495,7,10.582515716552734
496,7,10.582515716552734
504,7,10.582515716552734
506,7,10.582515716552734
507,7,10.582515716552734
511,7,10.582515716552734
519,7,10.582515716552734
521,7,10.582515716552734
523,7,10.582515716552734
536,7,10.582515716552734
543,7,10.582515716552734
544,7,10.582515716552734
550,7,10.582515716552734
553,7,10.582515716552734
559,7,10.582515716552734
563,7,10.582515716552734
566,7,10.582515716552734
569,7,10.582515716552734
570,7,10.582515716552734
574,7,10.582515716552734
577,7,10.582515716552734
578,7,10.582515716552734
581,7,10.582515716552734
583,7,10.582515716552734
591,7,10.582515716552734
593,7,10.582515716552734
600,7,10.582515716552734
605,7,10.582515716552734
606,7,10.582515716552734
607,7,10.582515716552734
608,7,10.582515716552734
611,7,10.582515716552734
613,7,10.582515716552734
620,7,10.582515716552734
623,7,10.582515716552734
626,7,10.582515716552734
630,7,10.582515716552734
637,7,10.582515716552734
638,7,10.582515716552734
646,7,10.582515716552734
647,7,10.582515716552734
649,7,10.582515716552734
656,7,10.582515716552734
657,7,10.582515716552734
661,7,10.582515716552734
662,7,10.582515716552734
663,7,10.582515716552734
664,7,10.582515716552734
667,7,10.582515716552734
668,7,10.582515716552734
671,7,10.582515716552734
672,7,10.582515716552734
676,7,10.582515716552734
680,7,10.582515716552734
683,7,10.582515716552734
684,7,10.582515716552734
685,7,10.582515716552734
690,7,10.582515716552734
695,7,10.582515716552734
701,7,10.582515716552734
704,7,10.582515716552734
710,7,10.582515716552734
713,7,10.582515716552734
718,7,10.582515716552734
719,7,10.582515716552734
722,7,10.582515716552734
726,7,10.582515716552734
729,7,10.582515716552734
731,7,10.582515716552734
732,7,10.582515716552734
736,7,10.582515716552734
742,7,10.582515716552734
747,7,10.582515716552734
750,7,10.582515716552734
751,7,10.582515716552734
757,7,10.582515716552734
759,7,10.582515716552734
761,7,10.582515716552734
763,7,10.582515716552734
765,7,10.582515716552734
767,7,10.582515716552734
768,7,10.582515716552734
770,7,10.582515716552734
773,7,10.582515716552734
776,7,10.582515716552734
777,7,10.582515716552734
780,7,10.582515716552734
790,7,10.582515716552734
794,7,10.582515716552734
801,7,10.582515716552734
802,7,10.582515716552734
803,7,10.582515716552734
804,7,10.582515716552734
813,7,10.582515716552734
818,7,10.582515716552734
820,7,10.582515716552734
829,7,10.582515716552734
830,7,10.582515716552734
831,7,10.582515716552734
833,7,10.582515716552734
835,7,10.582515716552734
837,7,10.582515716552734
844,7,10.582515716552734
845,7,10.582515716552734
846,7,10.582515716552734
856,7,10.582515716552734
858,7,10.582515716552734
860,7,10.582515716552734
861,7,10.582515716552734
863,7,10.582515716552734
879,7,10.582515716552734
882,7,10.582515716552734
883,7,10.582515716552734
894,7,10.582515716552734
900,7,10.582515716552734
913,7,10.582515716552734
917,7,10.582515716552734
919,7,10.582515716552734
922,7,10.582515716552734
923,7,10.582515716552734
925,7,10.582515716552734
926,7,10.582515716552734
933,7,10.582515716552734
935,7,10.582515716552734
936,7,10.582515716552734
941,7,10.582515716552734
943,7,10.582515716552734
944,7,10.582515716552734
946,7,10.582515716552734
949,7,10.582515716552734
955,7,10.582515716552734
956,7,10.582515716552734
957,7,10.582515716552734
974,7,10.582515716552734
978,7,10.582515716552734
987,7,10.582515716552734
994,7,10.582515716552734
997,7,10.582515716552734
1000,7,10.582515716552734
1003,7,10.582515716552734
1008,7,10.582515716552734
1011,7,10.582515716552734
1020,7,10.582515716552734
1027,7,10.582515716552734
1029,7,10.582515716552734
1034,7,10.582515716552734
1036,7,10.582515716552734
1041,7,10.582515716552734
1042,7,10.582515716552734
1043,7,10.582515716552734
1045,7,10.582515716552734
1046,7,10.582515716552734
1049,7,10.582515716552734
1050,7,10.582515716552734
1056,7,10.582515716552734
1070,7,10.582515716552734
1073,7,10.582515716552734
1075,7,10.582515716552734
1082,7,10.582515716552734
1083,7,10.582515716552734
1085,7,10.582515716552734
1086,7,10.582515716552734
1087,7,10.582515716552734
1090,7,10.582515716552734
1091,7,10.582515716552734
1093,7,10.582515716552734
1095,7,10.582515716552734
1097,7,10.582515716552734
1098,7,10.582515716552734
1100,7,10.582515716552734
1106,7,10.582515716552734
1109,7,10.582515716552734
1111,7,10.582515716552734
1112,7,10.582515716552734
1114,7,10.582515716552734
1118,7,10.582515716552734
1126,7,10.582515716552734
1127,7,10.582515716552734
1139,7,10.582515716552734
1140,7,10.582515716552734
1148,7,10.582515716552734
1149,7,10.582515716552734
1151,7,10.582515716552734
1155,7,10.582515716552734
1157,7,10.582515716552734
1160,7,10.582515716552734
1161,7,10.582515716552734
1162,7,10.582515716552734
1174,7,10.582515716552734
1176,7,10.582515716552734
1177,7,10.582515716552734
1179,7,10.582515716552734
1181,7,10.582515716552734
1184,7,10.582515716552734
1190,7,10.582515716552734
1196,7,10.582515716552734
1197,7,10.582515716552734
1199,7,10.582515716552734
1202,7,10.582515716552734
1206,7,10.582515716552734
1216,7,10.582515716552734
1220,7,10.582515716552734
1223,7,10.582515716552734
1225,7,10.582515716552734
1226,7,10.582515716552734
1231,7,10.582515716552734
1233,7,10.582515716552734
1235,7,10.582515716552734
1243,7,10.582515716552734
1247,7,10.582515716552734
1248,7,10.582515716552734
1250,7,10.582515716552734
1251,7,10.582515716552734
1255,7,10.582515716552734
1257,7,10.582515716552734
1259,7,10.582515716552734
1260,7,10.582515716552734
1261,7,10.582515716552734
1267,7,10.582515716552734
1273,7,10.582515716552734
1275,7,10.582515716552734
1279,7,10.582515716552734
1280,7,10.582515716552734
1284,7,10.582515716552734
1288,7,10.582515716552734
1289,7,10.582515716552734
1290,7,10.582515716552734
1292,7,10.582515716552734
1297,7,10.582515716552734
1302,7,10.582515716552734
1305,7,10.582515716552734
1306,7,10.582515716552734
1307,7,10.582515716552734
1308,7,10.582515716552734
1309,7,10.582515716552734
1311,7,10.582515716552734
1313,7,10.582515716552734
1316,7,10.582515716552734
1321,7,10.582515716552734
1323,7,10.582515716552734
1328,7,10.582515716552734
1331,7,10.582515716552734
1332,7,10.582515716552734
1335,7,10.582515716552734
1337,7,10.582515716552734
1338,7,10.582515716552734
1339,7,10.582515716552734
1342,7,10.582515716552734
1356,7,10.582515716552734
1359,7,10.582515716552734
1360,7,10.582515716552734
1370,7,10.582515716552734
1372,7,10.582515716552734
1374,7,10.582515716552734
1375,7,10.582515716552734
1377,7,10.582515716552734
1382,7,10.582515716552734
1385,7,10.582515716552734
1386,7,10.582515716552734
1388,7,10.582515716552734
1389,7,10.582515716552734
1390,7,10.582515716552734
1395,7,10.582515716552734
1396,7,10.582515716552734
1397,7,10.582515716552734
188,1,10.571094512939453
189,1,10.571094512939453
190,1,10.571094512939453
431,1,10.557839393615723
71,2,10.527128219604492
393,2,10.503889083862305
27,1,10.503605842590332
549,7,10.489433288574219
557,7,10.489433288574219
641,7,10.489433288574219
694,7,10.489433288574219
714,7,10.489433288574219
795,7,10.489433288574219
867,7,10.489433288574219
902,7,10.489433288574219
938,7,10.489433288574219
969,7,10.489433288574219
1189,7,10.489433288574219
1317,7,10.489433288574219
174,1,10.464422225952148
567,7,10.44369125366211
655,7,10.44369125366211
450,1,10.428946495056152
463,2,10.408095359802246
416,2,10.399892807006836
490,7,10.396943092346191
491,7,10.396943092346191
492,7,10.396943092346191
498,7,10.396943092346191
500,7,10.396943092346191
503,7,10.396943092346191
505,7,10.396943092346191
508,7,10.396943092346191
510,7,10.396943092346191
515,7,10.396943092346191
517,7,10.396943092346191
522,7,10.396943092346191
524,7,10.396943092346191
525,7,10.396943092346191
527,7,10.396943092346191
528,7,10.396943092346191
531,7,10.396943092346191
533,7,10.396943092346191
539,7,10.396943092346191
540,7,10.396943092346191
546,7,10.396943092346191
548,7,10.396943092346191
554,7,10.396943092346191
556,7,10.396943092346191
558,7,10.396943092346191
565,7,10.396943092346191
568,7,10.396943092346191
572,7,10.396943092346191
588,7,10.396943092346191
590,7,10.396943092346191
594,7,10.396943092346191
596,7,10.396943092346191
603,7,10.396943092346191
612,7,10.396943092346191
616,7,10.396943092346191
622,7,10.396943092346191
625,7,10.396943092346191
627,7,10.396943092346191
642,7,10.396943092346191
654,7,10.396943092346191
670,7,10.396943092346191
675,7,10.396943092346191
679,7,10.396943092346191
688,7,10.396943092346191
689,7,10.396943092346191
692,7,10.396943092346191
699,7,10.396943092346191
700,7,10.396943092346191
702,7,10.396943092346191
703,7,10.396943092346191
706,7,10.396943092346191
716,7,10.396943092346191
717,7,10.396943092346191
723,7,10.396943092346191
739,7,10.396943092346191
743,7,10.396943092346191
752,7,10.396943092346191
754,7,10.396943092346191
769,7,10.396943092346191
771,7,10.396943092346191
775,7,10.396943092346191
785,7,10.396943092346191
786,7,10.396943092346191
792,7,10.396943092346191
797,7,10.396943092346191
800,7,10.396943092346191
823,7,10.396943092346191
825,7,10.396943092346191
827,7,10.396943092346191
836,7,10.396943092346191
839,7,10.396943092346191
842,7,10.396943092346191
847,7,10.396943092346191
852,7,10.396943092346191
857,7,10.396943092346191
862,7,10.396943092346191
865,7,10.396943092346191
869,7,10.396943092346191
872,7,10.396943092346191
873,7,10.396943092346191
878,7,10.396943092346191
889,7,10.396943092346191
895,7,10.396943092346191
912,7,10.396943092346191
916,7,10.396943092346191
920,7,10.396943092346191
927,7,10.396943092346191
931,7,10.396943092346191
942,7,10.396943092346191
947,7,10.396943092346191
953,7,10.396943092346191
960,7,10.396943092346191
963,7,10.396943092346191
964,7,10.396943092346191
971,7,10.396943092346191
979,7,10.396943092346191
980,7,10.396943092346191
982,7,10.396943092346191
984,7,10.396943092346191
993,7,10.396943092346191
995,7,10.396943092346191
996,7,10.396943092346191
999,7,10.396943092346191
1002,7,10.396943092346191
1007,7,10.396943092346191
1019,7,10.396943092346191
1021,7,10.396943092346191
1023,7,10.396943092346191
1025,7,10.396943092346191
1026,7,10.396943092346191
1031,7,10.396943092346191
1039,7,10.396943092346191
1052,7,10.396943092346191
1061,7,10.396943092346191
1067,7,10.396943092346191
1068,7,10.396943092346191
1069,7,10.396943092346191
1078,7,10.396943092346191
1080,7,10.396943092346191
1084,7,10.396943092346191
1101,7,10.396943092346191
1103,7,10.396943092346191
1105,7,10.396943092346191
1110,7,10.396943092346191
1117,7,10.396943092346191
1120,7,10.396943092346191
1121,7,10.396943092346191
1122,7,10.396943092346191
1124,7,10.396943092346191
1131,7,10.396943092346191
1133,7,10.396943092346191
1134,7,10.396943092346191
1142,7,10.396943092346191
1144,7,10.396943092346191
1153,7,10.396943092346191
1158,7,10.396943092346191
1167,7,10.396943092346191
1173,7,10.396943092346191
1185,7,10.396943092346191
1201,7,10.396943092346191
1207,7,10.396943092346191
1209,7,10.396943092346191
1211,7,10.396943092346191
1212,7,10.396943092346191
1215,7,10.396943092346191
1217,7,10.396943092346191
1221,7,10.396943092346191
1230,7,10.396943092346191
1234,7,10.396943092346191
1239,7,10.396943092346191
1241,7,10.396943092346191
1245,7,10.396943092346191
1246,7,10.396943092346191
1253,7,10.396943092346191
1263,7,10.396943092346191
1282,7,10.396943092346191
1315,7,10.396943092346191
1318,7,10.396943092346191
1322,7,10.396943092346191
1324,7,10.396943092346191
1325,7,10.396943092346191
1327,7,10.396943092346191
1336,7,10.396943092346191
1344,7,10.396943092346191
1346,7,10.396943092346191
1348,7,10.396943092346191
1364,7,10.396943092346191
1366,7,10.396943092346191
1367,7,10.396943092346191
1369,7,10.396943092346191
1371,7,10.396943092346191
1391,7,10.396943092346191
1398,7,10.396943092346191
323,2,10.384449005126953
169,2,10.364700317382812
77,1,10.34559154510498
20,1,10.340261459350586
1015,7,10.317209243774414
990,7,10.292537689208984
809,7,10.290581703186035
105,1,10.250840187072754
1,2,10.249545097351074
12,1,10.238968849182129
305,1,10.169320106506348
421,2,10.167823791503906
564,7,10.14659595489502
787,7,10.14659595489502
808,7,10.14659595489502
832,7,10.14659595489502
374,1,10.131274223327637
386,2,10.130138397216797
1252,7,10.122584342956543
191,1,10.112188339233398
219,1,10.112188339233398
325,1,10.112188339233398
130,1,10.057063102722168
396,2,10.028904914855957
161,1,10.01884651184082
370,2,10.014277458190918
464,2,10.002237319946289
3,2,9.98379898071289
331,1,9.981111526489258
479,7,9.969022750854492
481,7,9.969022750854492
484,7,9.969022750854492
514,7,9.969022750854492
535,7,9.969022750854492
542,7,9.969022750854492
560,7,9.969022750854492
573,7,9.969022750854492
576,7,9.969022750854492
579,7,9.969022750854492
580,7,9.969022750854492
587,7,9.969022750854492
595,7,9.969022750854492
609,7,9.969022750854492
610,7,9.969022750854492
624,7,9.969022750854492
632,7,9.969022750854492
633,7,9.969022750854492
639,7,9.969022750854492
644,7,9.969022750854492
650,7,9.969022750854492
691,7,9.969022750854492
696,7,9.969022750854492
697,7,9.969022750854492
708,7,9.969022750854492
721,7,9.969022750854492
727,7,9.969022750854492
755,7,9.969022750854492
758,7,9.969022750854492
772,7,9.969022750854492
784,7,9.969022750854492
788,7,9.969022750854492
789,7,9.969022750854492
812,7,9.969022750854492
814,7,9.969022750854492
822,7,9.969022750854492
826,7,9.969022750854492
834,7,9.969022750854492
838,7,9.969022750854492
840,7,9.969022750854492
848,7,9.969022750854492
866,7,9.969022750854492
868,7,9.969022750854492
876,7,9.969022750854492
884,7,9.969022750854492
890,7,9.969022750854492
918,7,9.969022750854492
934,7,9.969022750854492
937,7,9.969022750854492
939,7,9.969022750854492
951,7,9.969022750854492
958,7,9.969022750854492
967,7,9.969022750854492
981,7,9.969022750854492
983,7,9.969022750854492
998,7,9.969022750854492
1009,7,9.969022750854492
1016,7,9.969022750854492
1048,7,9.969022750854492
1051,7,9.969022750854492
1053,7,9.969022750854492
1054,7,9.969022750854492
1088,7,9.969022750854492
1089,7,9.969022750854492
1108,7,9.969022750854492
1123,7,9.969022750854492
1136,7,9.969022750854492
1143,7,9.969022750854492
1150,7,9.969022750854492
1152,7,9.969022750854492
1159,7,9.969022750854492
1164,7,9.969022750854492
1168,7,9.969022750854492
1183,7,9.969022750854492
1186,7,9.969022750854492
1192,7,9.969022750854492
1195,7,9.969022750854492
1203,7,9.969022750854492
1214,7,9.969022750854492
1219,7,9.969022750854492
1237,7,9.969022750854492
1258,7,9.969022750854492
1265,7,9.969022750854492
1266,7,9.969022750854492
1276,7,9.969022750854492
1283,7,9.969022750854492
1293,7,9.969022750854492
1296,7,9.969022750854492
1300,7,9.969022750854492
1312,7,9.969022750854492
1334,7,9.969022750854492
1340,7,9.969022750854492
1361,7,9.969022750854492
1363,7,9.969022750854492
1368,7,9.969022750854492
1378,7,9.969022750854492
1400,7,9.969022750854492
709,7,9.964773178100586
388,2,9.943427085876465
369,2,9.934154510498047
376,1,9.926383018493652
336,2,9.911576271057129
486,7,9.84091567993164
541,7,9.84091567993164
575,7,9.84091567993164
589,7,9.84091567993164
645,7,9.84091567993164
669,7,9.84091567993164
698,7,9.84091567993164
707,7,9.84091567993164
720,7,9.84091567993164
733,7,9.84091567993164
746,7,9.84091567993164
762,7,9.84091567993164
793,7,9.84091567993164
798,7,9.84091567993164
810,7,9.84091567993164
880,7,9.84091567993164
897,7,9.84091567993164
901,7,9.84091567993164
908,7,9.84091567993164
911,7,9.84091567993164
914,7,9.84091567993164
921,7,9.84091567993164
940,7,9.84091567993164
950,7,9.84091567993164
975,7,9.84091567993164
992,7,9.84091567993164
1012,7,9.84091567993164
1058,7,9.84091567993164
1060,7,9.84091567993164
1077,7,9.84091567993164
1113,7,9.84091567993164
1146,7,9.84091567993164
1147,7,9.84091567993164
1163,7,9.84091567993164
1236,7,9.84091567993164
1299,7,9.84091567993164
1303,7,9.84091567993164
1310,7,9.84091567993164
1319,7,9.84091567993164
1320,7,9.84091567993164
1353,7,9.84091567993164
1383,7,9.84091567993164
6,1,9.814813613891602
849,7,9.80258846282959
201,1,9.787307739257812
418,2,9.767938613891602
532,7,9.744288444519043
617,7,9.744288444519043
619,7,9.744288444519043
635,7,9.744288444519043
677,7,9.744288444519043
821,7,9.744288444519043
905,7,9.744288444519043
959,7,9.744288444519043
966,7,9.744288444519043
1032,7,9.744288444519043
1047,7,9.744288444519043
1171,7,9.744288444519043
1187,7,9.744288444519043
1240,7,9.744288444519043
1264,7,9.744288444519043
1326,7,9.744288444519043
1347,7,9.744288444519043
509,7,9.740067481994629
601,7,9.740067481994629
648,7,9.740067481994629
681,7,9.740067481994629
781,7,9.740067481994629
864,7,9.740067481994629
962,7,9.740067481994629
989,7,9.740067481994629
1065,7,9.740067481994629
1099,7,9.740067481994629
1119,7,9.740067481994629
1125,7,9.740067481994629
1169,7,9.740067481994629
1191,7,9.740067481994629
1208,7,9.740067481994629
1286,7,9.740067481994629
1343,7,9.740067481994629
1351,7,9.740067481994629
1401,7,9.740067481994629
411,2,9.738809585571289
346,2,9.694144248962402
585,7,9.655083656311035
640,7,9.655083656311035
929,7,9.655083656311035
1242,7,9.655083656311035
186,1,9.654751777648926
53,2,9.635551452636719
397,2,9.612993240356445
1376,7,9.558137893676758
339,2,9.554104804992676
363,2,9.552730560302734
382,2,9.537903785705566
1107,7,9.52324390411377
1227,7,9.52324390411377
338,2,9.520036697387695
406,2,9.503901481628418
371,2,9.49524974822998
334,2,9.482160568237305
308,1,9.474970817565918
120,2,9.452890396118164
60,1,9.42861270904541
62,1,9.42861270904541
76,1,9.42861270904541
84,1,9.42861270904541
90,1,9.42861270904541
99,1,9.42861270904541
255,1,9.42861270904541
272,1,9.42861270904541
282,1,9.42861270904541
354,1,9.42861270904541
355,1,9.42861270904541
756,7,9.42444896697998
1063,7,9.42444896697998
294,1,9.408056259155273
349,2,9.394598007202148
398,2,9.394598007202148
682,7,9.351511001586914
715,7,9.351511001586914
1277,7,9.351511001586914
1294,7,9.351511001586914
520,7,9.341191291809082
977,7,9.341191291809082
424,2,9.308082580566406
303,1,9.290465354919434
366,2,9.251462936401367
351,2,9.230183601379395
64,2,9.220064163208008
372,2,9.218832015991211
516,7,9.218146324157715
562,7,9.21389102935791
597,7,9.21389102935791
602,7,9.21389102935791
634,7,9.21389102935791
666,7,9.21389102935791
815,7,9.21389102935791
816,7,9.21389102935791
932,7,9.21389102935791
988,7,9.21389102935791
1001,7,9.21389102935791
1033,7,9.21389102935791
1044,7,9.21389102935791
1130,7,9.21389102935791
1198,7,9.21389102935791
1238,7,9.21389102935791
1287,7,9.21389102935791
1298,7,9.21389102935791
1345,7,9.21389102935791
1380,7,9.21389102935791
1381,7,9.21389102935791
373,2,9.187925338745117
400,2,9.160440444946289
194,1,9.132576942443848
1079,7,9.08611011505127
454,1,9.07430648803711
469,1,9.069628715515137
470,1,9.069628715515137
472,1,9.069628715515137
93,1,9.037470817565918
101,1,9.030466079711914
551,7,8.996001243591309
555,7,8.996001243591309
592,7,8.996001243591309
599,7,8.996001243591309
618,7,8.996001243591309
658,7,8.996001243591309
660,7,8.996001243591309
730,7,8.996001243591309
749,7,8.996001243591309
778,7,8.996001243591309
805,7,8.996001243591309
824,7,8.996001243591309
853,7,8.996001243591309
854,7,8.996001243591309
896,7,8.996001243591309
945,7,8.996001243591309
986,7,8.996001243591309
1066,7,8.996001243591309
1072,7,8.996001243591309
1092,7,8.996001243591309
1145,7,8.996001243591309
1156,7,8.996001243591309
1178,7,8.996001243591309
1205,7,8.996001243591309
1210,7,8.996001243591309
1218,7,8.996001243591309
1256,7,8.996001243591309
1268,7,8.996001243591309
1270,7,8.996001243591309
1278,7,8.996001243591309
1281,7,8.996001243591309
1285,7,8.996001243591309
1329,7,8.996001243591309
1352,7,8.996001243591309
1355,7,8.996001243591309
1373,7,8.996001243591309
1394,7,8.996001243591309
333,2,8.994373321533203
991,7,8.948105812072754
332,6,8.92397689819336
320,1,8.917991638183594
91,1,8.855450630187988
92,1,8.855450630187988
571,7,8.783531188964844
614,7,8.767308235168457
744,7,8.767308235168457
841,7,8.767308235168457
1096,7,8.767308235168457
753,7,8.757238388061523
208,1,8.698395729064941
497,7,8.697724342346191
513,7,8.697724342346191
552,7,8.697724342346191
598,7,8.697724342346191
604,7,8.697724342346191
629,7,8.697724342346191
652,7,8.697724342346191
659,7,8.697724342346191
734,7,8.697724342346191
737,7,8.697724342346191
738,7,8.697724342346191
760,7,8.697724342346191
799,7,8.697724342346191
850,7,8.697724342346191
871,7,8.697724342346191
874,7,8.697724342346191
892,7,8.697724342346191
952,7,8.697724342346191
1062,7,8.697724342346191
1137,7,8.697724342346191
1165,7,8.697724342346191
1194,7,8.697724342346191
