sample_idx,real,closest,TP,FP,precision,recall
733,7,3,54,6,0.9,0.0864
1050,7,3,55,6,0.9016393442622951,0.088
1002,7,3,56,6,0.9032258064516129,0.0896
1017,7,3,57,6,0.9047619047619048,0.0912
157,2,2,57,7,0.890625,0.0912
794,7,2,58,7,0.8923076923076924,0.0928
905,7,1,59,7,0.8939393939393939,0.0944
560,7,0,60,7,0.8955223880597015,0.096
1160,7,3,61,7,0.8970588235294118,0.0976
649,7,1,62,7,0.8985507246376812,0.0992
775,7,1,63,7,0.9,0.1008
796,7,1,64,7,0.9014084507042254,0.1024
1132,7,1,65,7,0.9027777777777778,0.104
667,7,1,66,7,0.9041095890410958,0.1056
756,7,2,67,7,0.9054054054054054,0.1072
17,2,2,67,8,0.8933333333333333,0.1072
945,7,2,68,8,0.8947368421052632,0.1088
928,7,4,69,8,0.8961038961038961,0.1104
813,7,3,70,8,0.8974358974358975,0.112
759,7,2,71,8,0.8987341772151899,0.1136
1118,7,2,72,8,0.9,0.1152
754,7,2,73,8,0.9012345679012346,0.1168
772,7,3,74,8,0.9024390243902439,0.1184
604,7,2,75,8,0.9036144578313253,0.12
611,7,2,76,8,0.9047619047619048,0.1216
651,7,4,77,8,0.9058823529411765,0.1232
755,7,4,78,8,0.9069767441860465,0.1248
789,7,4,79,8,0.9080459770114943,0.1264
1152,7,1,80,8,0.9090909090909091,0.128
887,7,4,81,8,0.9101123595505618,0.1296
728,7,1,82,8,0.9111111111111111,0.1312
968,7,3,83,8,0.9120879120879121,0.1328
1097,7,4,84,8,0.9130434782608695,0.1344
1105,7,1,85,8,0.9139784946236559,0.136
940,7,2,86,8,0.9148936170212766,0.1376
1049,7,2,87,8,0.9157894736842105,0.1392
678,7,2,88,8,0.9166666666666666,0.1408
568,7,1,89,8,0.9175257731958762,0.1424
699,7,1,90,8,0.9183673469387755,0.144
1099,7,1,91,8,0.9191919191919192,0.1456
1151,7,1,92,8,0.92,0.1472
914,7,2,93,8,0.9207920792079208,0.1488
1139,7,1,94,8,0.9215686274509803,0.1504
569,7,3,95,8,0.9223300970873787,0.152
709,7,4,96,8,0.9230769230769231,0.1536
955,7,4,97,8,0.9238095238095239,0.1552
1016,7,2,98,8,0.9245283018867925,0.1568
907,7,3,99,8,0.9252336448598131,0.1584
666,7,3,100,8,0.9259259259259259,0.16
632,7,3,101,8,0.926605504587156,0.1616
675,7,3,102,8,0.9272727272727272,0.1632
607,7,1,103,8,0.9279279279279279,0.1648
1001,7,1,104,8,0.9285714285714286,0.1664
906,7,0,105,8,0.9292035398230089,0.168
693,7,1,106,8,0.9298245614035088,0.1696
795,7,2,107,8,0.9304347826086956,0.1712
566,7,3,108,8,0.9310344827586207,0.1728
583,7,3,109,8,0.9316239316239316,0.1744
584,7,3,110,8,0.9322033898305084,0.176
631,7,1,111,8,0.9327731092436975,0.1776
1072,7,2,112,8,0.9333333333333333,0.1792
571,7,0,113,8,0.9338842975206612,0.1808
908,7,0,114,8,0.9344262295081968,0.1824
1078,7,0,115,8,0.9349593495934959,0.184
841,7,1,116,8,0.9354838709677419,0.1856
866,7,1,117,8,0.936,0.1872
737,7,0,118,8,0.9365079365079365,0.1888
783,7,0,119,8,0.937007874015748,0.1904
1023,7,1,120,8,0.9375,0.192
674,7,3,121,8,0.937984496124031,0.1936
640,7,1,122,8,0.9384615384615385,0.1952
273,2,0,122,9,0.9312977099236641,0.1952
831,7,0,123,9,0.9318181818181818,0.1968
1122,7,0,124,9,0.9323308270676691,0.1984
594,7,2,125,9,0.9328358208955224,0.2
586,7,1,126,9,0.9333333333333333,0.2016
952,7,1,127,9,0.9338235294117647,0.2032
979,7,1,128,9,0.9343065693430657,0.2048
1129,7,1,129,9,0.9347826086956522,0.2064
920,7,1,130,9,0.935251798561151,0.208
552,7,3,131,9,0.9357142857142857,0.2096
966,7,3,132,9,0.9361702127659575,0.2112
894,7,0,133,9,0.9366197183098591,0.2128
913,7,0,134,9,0.9370629370629371,0.2144
835,7,3,135,9,0.9375,0.216
1020,7,3,136,9,0.9379310344827586,0.2176
1131,7,1,137,9,0.9383561643835616,0.2192
135,2,2,137,10,0.9319727891156463,0.2192
910,7,1,138,10,0.9324324324324325,0.2208
601,7,1,139,10,0.9328859060402684,0.2224
870,7,3,140,10,0.9333333333333333,0.224
1156,7,1,141,10,0.9337748344370861,0.2256
561,7,1,142,10,0.9342105263157895,0.2272
574,7,1,143,10,0.934640522875817,0.2288
661,7,1,144,10,0.935064935064935,0.2304
664,7,1,145,10,0.9354838709677419,0.232
839,7,1,146,10,0.9358974358974359,0.2336
849,7,1,147,10,0.9363057324840764,0.2352
924,7,1,148,10,0.9367088607594937,0.2368
1037,7,1,149,10,0.9371069182389937,0.2384
1140,7,1,150,10,0.9375,0.24
1141,7,1,151,10,0.937888198757764,0.2416
585,7,0,152,10,0.9382716049382716,0.2432
622,7,0,153,10,0.9386503067484663,0.2448
722,7,0,154,10,0.9390243902439024,0.2464
744,7,0,155,10,0.9393939393939394,0.248
855,7,0,156,10,0.9397590361445783,0.2496
902,7,0,157,10,0.9401197604790419,0.2512
919,7,0,158,10,0.9404761904761905,0.2528
964,7,0,159,10,0.9408284023668639,0.2544
777,7,1,160,10,0.9411764705882353,0.256
912,7,0,161,10,0.9415204678362573,0.2576
1053,7,1,162,10,0.9418604651162791,0.2592
1075,7,1,163,10,0.9421965317919075,0.2608
724,7,1,164,10,0.9425287356321839,0.2624
87,2,2,164,11,0.9371428571428572,0.2624
833,7,4,165,11,0.9375,0.264
1051,7,2,166,11,0.9378531073446328,0.2656
691,7,0,167,11,0.9382022471910112,0.2672
591,7,3,168,11,0.9385474860335196,0.2688
686,7,2,169,11,0.9388888888888889,0.2704
752,7,2,170,11,0.9392265193370166,0.272
778,7,1,171,11,0.9395604395604396,0.2736
624,7,2,172,11,0.9398907103825137,0.2752
665,7,2,173,11,0.9402173913043478,0.2768
731,7,2,174,11,0.9405405405405406,0.2784
786,7,2,175,11,0.9408602150537635,0.28
994,7,2,176,11,0.9411764705882353,0.2816
1121,7,2,177,11,0.9414893617021277,0.2832
4,2,2,177,12,0.9365079365079365,0.2832
676,7,2,178,12,0.9368421052631579,0.2848
538,7,3,179,12,0.93717277486911,0.2864
861,7,1,180,12,0.9375,0.288
746,7,3,181,12,0.9378238341968912,0.2896
11,2,3,181,13,0.9329896907216495,0.2896
1000,7,2,182,13,0.9333333333333333,0.2912
1113,7,2,183,13,0.9336734693877551,0.2928
120,0,3,183,14,0.9289340101522843,0.2928
121,0,3,183,15,0.9242424242424242,0.2928
122,0,3,183,16,0.9195979899497487,0.2928
225,0,3,183,17,0.915,0.2928
292,0,3,183,18,0.9104477611940298,0.2928
329,0,3,183,19,0.905940594059406,0.2928
330,0,3,183,20,0.9014778325123153,0.2928
340,0,3,183,21,0.8970588235294118,0.2928
341,0,3,183,22,0.8926829268292683,0.2928
342,0,3,183,23,0.8883495145631068,0.2928
347,0,3,183,24,0.8840579710144928,0.2928
352,0,3,183,25,0.8798076923076923,0.2928
353,0,3,183,26,0.8755980861244019,0.2928
354,0,3,183,27,0.8714285714285714,0.2928
355,0,3,183,28,0.8672985781990521,0.2928
360,0,3,183,29,0.8632075471698113,0.2928
361,0,3,183,30,0.8591549295774648,0.2928
362,0,3,183,31,0.8551401869158879,0.2928
363,0,3,183,32,0.8511627906976744,0.2928
364,0,3,183,33,0.8472222222222222,0.2928
365,0,3,183,34,0.8433179723502304,0.2928
366,0,3,183,35,0.8394495412844036,0.2928
404,0,3,183,36,0.8356164383561644,0.2928
405,0,3,183,37,0.8318181818181818,0.2928
411,0,3,183,38,0.8280542986425339,0.2928
412,0,3,183,39,0.8243243243243243,0.2928
413,0,3,183,40,0.820627802690583,0.2928
414,0,3,183,41,0.8169642857142857,0.2928
421,0,3,183,42,0.8133333333333334,0.2928
422,0,3,183,43,0.8097345132743363,0.2928
423,0,3,183,44,0.8061674008810573,0.2928
474,0,3,183,45,0.8026315789473685,0.2928
486,0,3,183,46,0.7991266375545851,0.2928
487,0,3,183,47,0.7956521739130434,0.2928
488,0,3,183,48,0.7922077922077922,0.2928
491,0,3,183,49,0.7887931034482759,0.2928
492,0,3,183,50,0.7854077253218884,0.2928
495,0,3,183,51,0.782051282051282,0.2928
496,0,3,183,52,0.7787234042553192,0.2928
511,0,3,183,53,0.7754237288135594,0.2928
513,0,3,183,54,0.7721518987341772,0.2928
514,0,3,183,55,0.7689075630252101,0.2928
515,0,3,183,56,0.7656903765690377,0.2928
521,0,3,183,57,0.7625,0.2928
524,0,3,183,58,0.7593360995850622,0.2928
525,0,3,183,59,0.756198347107438,0.2928
526,0,3,183,60,0.7530864197530864,0.2928
828,7,2,184,60,0.7540983606557377,0.2944
701,7,2,185,60,0.7551020408163265,0.296
1161,7,3,186,60,0.7560975609756098,0.2976
581,7,2,187,60,0.757085020242915,0.2992
617,7,2,188,60,0.7580645161290323,0.3008
749,7,2,189,60,0.7590361445783133,0.3024
760,7,2,190,60,0.76,0.304
832,7,2,191,60,0.7609561752988048,0.3056
1073,7,2,192,60,0.7619047619047619,0.3072
669,7,1,193,60,0.7628458498023716,0.3088
822,7,1,194,60,0.7637795275590551,0.3104
847,7,1,195,60,0.7647058823529411,0.312
886,7,1,196,60,0.765625,0.3136
891,7,1,197,60,0.7665369649805448,0.3152
915,7,1,198,60,0.7674418604651163,0.3168
917,7,1,199,60,0.7683397683397684,0.3184
939,7,1,200,60,0.7692307692307693,0.32
1033,7,1,201,60,0.7701149425287356,0.3216
1084,7,1,202,60,0.7709923664122137,0.3232
1112,7,3,203,60,0.7718631178707225,0.3248
605,7,3,204,60,0.7727272727272727,0.3264
619,7,3,205,60,0.7735849056603774,0.328
960,7,3,206,60,0.7744360902255639,0.3296
977,7,3,207,60,0.7752808988764045,0.3312
1004,7,3,208,60,0.7761194029850746,0.3328
1014,7,3,209,60,0.7769516728624535,0.3344
1043,7,3,210,60,0.7777777777777778,0.336
1092,7,3,211,60,0.7785977859778598,0.3376
1019,7,2,212,60,0.7794117647058824,0.3392
1032,7,2,213,60,0.7802197802197802,0.3408
542,7,1,214,60,0.781021897810219,0.3424
589,7,1,215,60,0.7818181818181819,0.344
862,7,1,216,60,0.782608695652174,0.3456
687,7,1,217,60,0.7833935018050542,0.3472
814,7,1,218,60,0.7841726618705036,0.3488
838,7,1,219,60,0.7849462365591398,0.3504
896,7,1,220,60,0.7857142857142857,0.352
926,7,1,221,60,0.7864768683274022,0.3536
1055,7,1,222,60,0.7872340425531915,0.3552
1119,7,1,223,60,0.7879858657243817,0.3568
802,7,2,224,60,0.7887323943661971,0.3584
931,7,1,225,60,0.7894736842105263,0.36
16,2,2,225,61,0.7867132867132867,0.36
148,2,2,225,62,0.7839721254355401,0.36
597,7,2,226,62,0.7847222222222222,0.3616
658,7,2,227,62,0.7854671280276817,0.3632
788,7,2,228,62,0.7862068965517242,0.3648
991,7,2,229,62,0.7869415807560137,0.3664
1134,7,2,230,62,0.7876712328767124,0.368
1038,7,3,231,62,0.78839590443686,0.3696
629,7,0,232,62,0.7891156462585034,0.3712
1062,7,2,233,62,0.7898305084745763,0.3728
983,7,0,234,62,0.7905405405405406,0.3744
1071,7,3,235,62,0.7912457912457912,0.376
670,7,3,236,62,0.7919463087248322,0.3776
916,7,2,237,62,0.7926421404682275,0.3792
790,7,2,238,62,0.7933333333333333,0.3808
850,7,2,239,62,0.7940199335548173,0.3824
942,7,2,240,62,0.7947019867549668,0.384
596,7,2,241,62,0.7953795379537953,0.3856
1127,7,1,242,62,0.7960526315789473,0.3872
959,7,2,243,62,0.7967213114754098,0.3888
827,7,1,244,62,0.7973856209150327,0.3904
871,7,0,245,62,0.7980456026058632,0.392
1067,7,0,246,62,0.7987012987012987,0.3936
652,7,2,247,62,0.7993527508090615,0.3952
696,7,2,248,62,0.8,0.3968
1012,7,3,249,62,0.8006430868167203,0.3984
590,7,0,250,62,0.8012820512820513,0.4
936,7,0,251,62,0.8019169329073482,0.4016
996,7,0,252,62,0.802547770700637,0.4032
1059,7,0,253,62,0.8031746031746032,0.4048
1158,7,1,254,62,0.8037974683544303,0.4064
625,7,3,255,62,0.804416403785489,0.408
685,7,3,256,62,0.8050314465408805,0.4096
857,7,3,257,62,0.8056426332288401,0.4112
869,7,3,258,62,0.80625,0.4128
888,7,3,259,62,0.8068535825545171,0.4144
949,7,3,260,62,0.8074534161490683,0.416
742,7,2,261,62,0.8080495356037152,0.4176
816,7,2,262,62,0.808641975308642,0.4192
873,7,2,263,62,0.8092307692307692,0.4208
663,7,2,264,62,0.8098159509202454,0.4224
843,7,0,265,62,0.8103975535168195,0.424
895,7,2,266,62,0.8109756097560976,0.4256
729,7,3,267,62,0.8115501519756839,0.4272
723,7,1,268,62,0.8121212121212121,0.4288
615,7,2,269,62,0.8126888217522659,0.4304
927,7,2,270,62,0.8132530120481928,0.432
1034,7,2,271,62,0.8138138138138138,0.4336
856,7,3,272,62,0.8143712574850299,0.4352
845,7,0,273,62,0.8149253731343283,0.4368
851,7,2,274,62,0.8154761904761905,0.4384
1005,7,3,275,62,0.8160237388724035,0.44
937,7,2,276,62,0.8165680473372781,0.4416
1006,7,1,277,62,0.8171091445427728,0.4432
695,7,2,278,62,0.8176470588235294,0.4448
809,7,0,279,62,0.8181818181818182,0.4464
642,7,2,280,62,0.8187134502923976,0.448
1030,7,0,281,62,0.8192419825072886,0.4496
1136,7,1,282,62,0.8197674418604651,0.4512
697,7,3,283,62,0.8202898550724638,0.4528
840,7,3,284,62,0.8208092485549133,0.4544
1086,7,1,285,62,0.8213256484149856,0.456
563,7,0,286,62,0.8218390804597702,0.4576
567,7,0,287,62,0.8223495702005731,0.4592
570,7,0,288,62,0.8228571428571428,0.4608
610,7,0,289,62,0.8233618233618234,0.4624
714,7,0,290,62,0.8238636363636364,0.464
748,7,0,291,62,0.8243626062322946,0.4656
782,7,0,292,62,0.8248587570621468,0.4672
804,7,0,293,62,0.8253521126760563,0.4688
1060,7,0,294,62,0.8258426966292135,0.4704
1159,7,0,295,62,0.8263305322128851,0.472
948,7,1,296,62,0.8268156424581006,0.4736
758,7,0,297,62,0.8272980501392758,0.4752
860,7,2,298,62,0.8277777777777777,0.4768
865,7,2,299,62,0.8282548476454293,0.4784
656,7,3,300,62,0.8287292817679558,0.48
550,7,2,301,62,0.8292011019283747,0.4816
143,2,2,301,63,0.8269230769230769,0.4816
1074,7,0,302,63,0.8273972602739726,0.4832
10,2,4,302,64,0.825136612021858,0.4832
969,7,1,303,64,0.8256130790190735,0.4848
1029,7,3,304,64,0.8260869565217391,0.4864
644,7,1,305,64,0.8265582655826558,0.488
997,7,0,306,64,0.827027027027027,0.4896
547,7,2,307,64,0.8274932614555256,0.4912
682,7,2,308,64,0.8279569892473119,0.4928
659,7,2,309,64,0.8284182305630027,0.4944
825,7,2,310,64,0.8288770053475936,0.496
878,7,2,311,64,0.8293333333333334,0.4976
1110,7,2,312,64,0.8297872340425532,0.4992
1031,7,0,313,64,0.830238726790451,0.5008
668,7,4,314,64,0.8306878306878307,0.5024
541,7,0,315,64,0.8311345646437994,0.504
653,7,0,316,64,0.8315789473684211,0.5056
879,7,0,317,64,0.8320209973753281,0.5072
874,7,2,318,64,0.8324607329842932,0.5088
821,7,0,319,64,0.8328981723237598,0.5104
880,7,1,320,64,0.8333333333333334,0.512
272,2,2,320,65,0.8311688311688312,0.512
858,7,3,321,65,0.8316062176165803,0.5136
1076,7,0,322,65,0.8320413436692506,0.5152
1133,7,2,323,65,0.8324742268041238,0.5168
1128,7,1,324,65,0.8329048843187661,0.5184
1079,7,2,325,65,0.8333333333333334,0.52
1047,7,0,326,65,0.8337595907928389,0.5216
707,7,2,327,65,0.8341836734693877,0.5232
941,7,2,328,65,0.8346055979643766,0.5248
88,2,3,328,66,0.8324873096446701,0.5248
562,7,2,329,66,0.8329113924050633,0.5264
1142,7,2,330,66,0.8333333333333334,0.528
765,7,1,331,66,0.8337531486146096,0.5296
961,7,1,332,66,0.8341708542713567,0.5312
1147,7,2,333,66,0.8345864661654135,0.5328
558,7,0,334,66,0.835,0.5344
717,7,0,335,66,0.8354114713216958,0.536
721,7,0,336,66,0.835820895522388,0.5376
735,7,0,337,66,0.8362282878411911,0.5392
787,7,0,338,66,0.8366336633663366,0.5408
1018,7,0,339,66,0.837037037037037,0.5424
842,7,1,340,66,0.8374384236453202,0.544
1124,7,1,341,66,0.8378378378378378,0.5456
662,7,1,342,66,0.8382352941176471,0.5472
645,7,2,343,66,0.8386308068459658,0.5488
1061,7,1,344,66,0.8390243902439024,0.5504
763,7,2,345,66,0.8394160583941606,0.552
1068,7,2,346,66,0.8398058252427184,0.5536
1115,7,2,347,66,0.8401937046004843,0.5552
889,7,0,348,66,0.8405797101449275,0.5568
1003,7,0,349,66,0.8409638554216867,0.5584
1070,7,0,350,66,0.8413461538461539,0.56
703,7,2,351,66,0.841726618705036,0.5616
580,7,2,352,66,0.8421052631578947,0.5632
770,7,2,353,66,0.8424821002386634,0.5648
1010,7,2,354,66,0.8428571428571429,0.5664
1108,7,2,355,66,0.8432304038004751,0.568
776,7,0,356,66,0.8436018957345972,0.5696
929,7,0,357,66,0.8439716312056738,0.5712
1123,7,0,358,66,0.8443396226415094,0.5728
834,7,2,359,66,0.8447058823529412,0.5744
673,7,0,360,66,0.8450704225352113,0.576
956,7,2,361,66,0.8454332552693209,0.5776
726,7,2,362,66,0.8457943925233645,0.5792
609,7,1,363,66,0.8461538461538461,0.5808
627,7,2,364,66,0.8465116279069768,0.5824
792,7,0,365,66,0.8468677494199536,0.584
988,7,2,366,66,0.8472222222222222,0.5856
824,7,0,367,66,0.8475750577367206,0.5872
854,7,0,368,66,0.847926267281106,0.5888
750,7,0,369,66,0.8482758620689655,0.5904
1021,7,0,370,66,0.8486238532110092,0.592
1162,7,0,371,66,0.8489702517162472,0.5936
904,7,2,372,66,0.8493150684931506,0.5952
1015,7,2,373,66,0.8496583143507973,0.5968
680,7,2,374,66,0.85,0.5984
715,7,2,375,66,0.8503401360544217,0.6
846,7,2,376,66,0.8506787330316742,0.6016
1026,7,2,377,66,0.8510158013544018,0.6032
689,7,2,378,66,0.8513513513513513,0.6048
764,7,2,379,66,0.851685393258427,0.6064
1107,7,0,380,66,0.852017937219731,0.608
602,7,1,381,66,0.8523489932885906,0.6096
606,7,1,382,66,0.8526785714285714,0.6112
616,7,1,383,66,0.8530066815144766,0.6128
621,7,1,384,66,0.8533333333333334,0.6144
657,7,1,385,66,0.8536585365853658,0.616
711,7,1,386,66,0.8539823008849557,0.6176
774,7,1,387,66,0.8543046357615894,0.6192
803,7,1,388,66,0.8546255506607929,0.6208
863,7,1,389,66,0.8549450549450549,0.6224
923,7,1,390,66,0.8552631578947368,0.624
1025,7,1,391,66,0.8555798687089715,0.6256
1036,7,1,392,66,0.8558951965065502,0.6272
1095,7,1,393,66,0.8562091503267973,0.6288
692,7,0,394,66,0.8565217391304348,0.6304
698,7,0,395,66,0.8568329718004338,0.632
705,7,0,396,66,0.8571428571428571,0.6336
716,7,0,397,66,0.857451403887689,0.6352
901,7,0,398,66,0.8577586206896551,0.6368
1094,7,0,399,66,0.8580645161290322,0.6384
1069,7,2,400,66,0.8583690987124464,0.64
911,7,1,401,66,0.8586723768736617,0.6416
985,7,0,402,66,0.8589743589743589,0.6432
546,7,2,403,66,0.8592750533049041,0.6448
648,7,0,404,66,0.8595744680851064,0.6464
1145,7,0,405,66,0.8598726114649682,0.648
598,7,3,406,66,0.8601694915254238,0.6496
1087,7,2,407,66,0.8604651162790697,0.6512
603,7,1,408,66,0.8607594936708861,0.6528
808,7,0,409,66,0.8610526315789474,0.6544
1064,7,0,410,66,0.8613445378151261,0.656
700,7,1,411,66,0.8616352201257862,0.6576
844,7,2,412,66,0.8619246861924686,0.6592
982,7,2,413,66,0.8622129436325678,0.6608
883,7,0,414,66,0.8625,0.6624
2,2,2,414,67,0.8607068607068608,0.6624
785,7,2,415,67,0.8609958506224067,0.664
853,7,2,416,67,0.8612836438923396,0.6656
801,7,2,417,67,0.8615702479338843,0.6672
769,7,2,418,67,0.8618556701030928,0.6688
730,7,3,419,67,0.8621399176954733,0.6704
1154,7,2,420,67,0.8624229979466119,0.672
766,7,2,421,67,0.8627049180327869,0.6736
712,7,1,422,67,0.8629856850715747,0.6752
976,7,1,423,67,0.863265306122449,0.6768
694,7,0,424,67,0.8635437881873728,0.6784
633,7,2,425,67,0.8638211382113821,0.68
1138,7,2,426,67,0.8640973630831643,0.6816
710,7,3,427,67,0.8643724696356275,0.6832
140,2,2,427,68,0.8626262626262626,0.6832
741,7,1,428,68,0.8629032258064516,0.6848
1117,7,2,429,68,0.8631790744466801,0.6864
683,7,0,430,68,0.8634538152610441,0.688
1096,7,1,431,68,0.8637274549098196,0.6896
972,7,0,432,68,0.864,0.6912
1009,7,0,433,68,0.8642714570858283,0.6928
1098,7,0,434,68,0.8645418326693227,0.6944
1106,7,0,435,68,0.8648111332007953,0.696
771,7,2,436,68,0.8650793650793651,0.6976
781,7,0,437,68,0.8653465346534653,0.6992
984,7,0,438,68,0.8656126482213439,0.7008
999,7,1,439,68,0.8658777120315582,0.7024
805,7,0,440,68,0.8661417322834646,0.704
1091,7,1,441,68,0.8664047151277013,0.7056
981,7,1,442,68,0.8666666666666667,0.7072
963,7,2,443,68,0.8669275929549902,0.7088
743,7,2,444,68,0.8671875,0.7104
636,7,1,445,68,0.8674463937621832,0.712
990,7,2,446,68,0.867704280155642,0.7136
1013,7,2,447,68,0.8679611650485437,0.7152
156,2,2,447,69,0.8662790697674418,0.7152
859,7,2,448,69,0.8665377176015474,0.7168
1046,7,2,449,69,0.8667953667953668,0.7184
823,7,2,450,69,0.8670520231213873,0.72
599,7,2,451,69,0.8673076923076923,0.7216
618,7,2,452,69,0.8675623800383877,0.7232
957,7,2,453,69,0.867816091954023,0.7248
986,7,0,454,69,0.8680688336520076,0.7264
9,2,2,454,70,0.8664122137404581,0.7264
718,7,1,455,70,0.8666666666666667,0.728
897,7,1,456,70,0.8669201520912547,0.7296
980,7,1,457,70,0.8671726755218216,0.7312
1042,7,1,458,70,0.8674242424242424,0.7328
864,7,2,459,70,0.8676748582230623,0.7344
998,7,2,460,70,0.8679245283018868,0.736
647,7,2,461,70,0.8681732580037664,0.7376
575,7,2,462,70,0.868421052631579,0.7392
688,7,1,463,70,0.8686679174484052,0.7408
761,7,1,464,70,0.8689138576779026,0.7424
1155,7,1,465,70,0.8691588785046729,0.744
608,7,2,466,70,0.8694029850746269,0.7456
818,7,2,467,70,0.8696461824953445,0.7472
938,7,1,468,70,0.8698884758364313,0.7488
932,7,2,469,70,0.8701298701298701,0.7504
702,7,1,470,70,0.8703703703703703,0.752
751,7,1,471,70,0.8706099815157117,0.7536
947,7,1,472,70,0.8708487084870848,0.7552
987,7,1,473,70,0.8710865561694291,0.7568
559,7,2,474,70,0.8713235294117647,0.7584
643,7,1,475,70,0.8715596330275229,0.76
738,7,1,476,70,0.8717948717948718,0.7616
1144,7,1,477,70,0.8720292504570384,0.7632
1093,7,1,478,70,0.8722627737226277,0.7648
852,7,0,479,70,0.8724954462659381,0.7664
875,7,1,480,70,0.8727272727272727,0.768
539,7,2,481,70,0.8729582577132486,0.7696
150,2,2,481,71,0.8713768115942029,0.7696
953,7,1,482,71,0.8716094032549728,0.7712
7,2,2,482,72,0.8700361010830325,0.7712
13,2,2,482,73,0.8684684684684685,0.7712
641,7,2,483,73,0.8687050359712231,0.7728
893,7,2,484,73,0.8689407540394973,0.7744
1054,7,1,485,73,0.8691756272401434,0.776
626,7,1,486,73,0.8694096601073346,0.7776
555,7,0,487,73,0.8696428571428572,0.7792
6,2,2,487,74,0.8680926916221033,0.7792
137,2,2,487,75,0.8665480427046264,0.7792
623,7,0,488,75,0.866785079928952,0.7808
1109,7,0,489,75,0.8670212765957447,0.7824
639,7,2,490,75,0.8672566371681416,0.784
1008,7,0,491,75,0.8674911660777385,0.7856
592,7,2,492,75,0.8677248677248677,0.7872
337,6,6,492,76,0.8661971830985915,0.7872
1114,7,2,493,76,0.8664323374340949,0.7888
677,7,2,494,76,0.8666666666666667,0.7904
950,7,2,495,76,0.8669001751313485,0.792
595,7,1,496,76,0.8671328671328671,0.7936
1045,7,1,497,76,0.8673647469458988,0.7952
634,7,0,498,76,0.867595818815331,0.7968
736,7,2,499,76,0.8678260869565217,0.7984
1041,7,1,500,76,0.8680555555555556,0.8
15,2,2,500,77,0.8665511265164645,0.8
971,7,0,501,77,0.8667820069204152,0.8016
837,7,2,502,77,0.8670120898100173,0.8032
993,7,0,503,77,0.8672413793103448,0.8048
934,7,1,504,77,0.8674698795180723,0.8064
23,2,2,504,78,0.865979381443299,0.8064
909,7,1,505,78,0.8662092624356775,0.808
704,7,0,506,78,0.8664383561643836,0.8096
637,7,2,507,78,0.8666666666666667,0.8112
556,7,0,508,78,0.8668941979522184,0.8128
943,7,0,509,78,0.8671209540034072,0.8144
600,7,0,510,78,0.8673469387755102,0.816
1104,7,0,511,78,0.8675721561969439,0.8176
