sample_idx,real,closest,TP,FP,precision,recall
582,0,0,12,98,0.10909090909090909,0.03636363636363636
583,0,0,12,99,0.10810810810810811,0.03636363636363636
584,0,0,12,100,0.10714285714285714,0.03636363636363636
814,7,4,13,100,0.11504424778761062,0.03939393939393939
673,7,0,14,100,0.12280701754385964,0.04242424242424243
749,7,1,15,100,0.13043478260869565,0.045454545454545456
636,7,3,16,100,0.13793103448275862,0.048484848484848485
614,7,3,17,100,0.1452991452991453,0.051515151515151514
624,7,3,18,100,0.15254237288135594,0.05454545454545454
625,7,3,19,100,0.15966386554621848,0.05757575757575758
628,7,3,20,100,0.16666666666666666,0.06060606060606061
652,7,3,21,100,0.17355371900826447,0.06363636363636363
669,7,3,22,100,0.18032786885245902,0.06666666666666667
670,7,3,23,100,0.18699186991869918,0.0696969696969697
690,7,3,24,100,0.1935483870967742,0.07272727272727272
693,7,3,25,100,0.2,0.07575757575757576
711,7,3,26,100,0.20634920634920634,0.07878787878787878
737,7,3,27,100,0.2125984251968504,0.08181818181818182
739,7,3,28,100,0.21875,0.08484848484848485
790,7,3,29,100,0.2248062015503876,0.08787878787878788
840,7,3,30,100,0.23076923076923078,0.09090909090909091
843,7,3,31,100,0.2366412213740458,0.09393939393939393
855,7,3,32,100,0.24242424242424243,0.09696969696969697
870,7,3,33,100,0.24812030075187969,0.1
873,7,3,34,100,0.2537313432835821,0.10303030303030303
888,7,3,35,100,0.25925925925925924,0.10606060606060606
189,2,2,35,101,0.25735294117647056,0.10606060606060606
887,7,3,36,101,0.26277372262773724,0.10909090909090909
661,7,3,37,101,0.26811594202898553,0.11212121212121212
786,7,4,38,101,0.2733812949640288,0.11515151515151516
871,7,4,39,101,0.2785714285714286,0.11818181818181818
907,7,3,40,101,0.28368794326241137,0.12121212121212122
788,7,4,41,101,0.2887323943661972,0.12424242424242424
768,7,3,42,101,0.2937062937062937,0.12727272727272726
597,7,4,43,101,0.2986111111111111,0.1303030303030303
606,7,4,44,101,0.30344827586206896,0.13333333333333333
610,7,4,45,101,0.3082191780821918,0.13636363636363635
615,7,4,46,101,0.3129251700680272,0.1393939393939394
616,7,4,47,101,0.31756756756756754,0.14242424242424243
619,7,4,48,101,0.3221476510067114,0.14545454545454545
639,7,4,49,101,0.32666666666666666,0.1484848484848485
646,7,4,50,101,0.33112582781456956,0.15151515151515152
653,7,4,51,101,0.3355263157894737,0.15454545454545454
660,7,4,52,101,0.33986928104575165,0.15757575757575756
695,7,4,53,101,0.34415584415584416,0.1606060606060606
700,7,4,54,101,0.34838709677419355,0.16363636363636364
702,7,4,55,101,0.3525641025641026,0.16666666666666666
704,7,4,56,101,0.35668789808917195,0.1696969696969697
728,7,4,57,101,0.36075949367088606,0.17272727272727273
741,7,4,58,101,0.36477987421383645,0.17575757575757575
747,7,4,59,101,0.36875,0.1787878787878788
762,7,4,60,101,0.37267080745341613,0.18181818181818182
777,7,4,61,101,0.3765432098765432,0.18484848484848485
780,7,4,62,101,0.3803680981595092,0.18787878787878787
794,7,4,63,101,0.38414634146341464,0.19090909090909092
795,7,4,64,101,0.3878787878787879,0.19393939393939394
796,7,4,65,101,0.39156626506024095,0.19696969696969696
804,7,4,66,101,0.39520958083832336,0.2
828,7,4,67,101,0.39880952380952384,0.20303030303030303
846,7,4,68,101,0.40236686390532544,0.20606060606060606
847,7,4,69,101,0.40588235294117647,0.20909090909090908
851,7,4,70,101,0.4093567251461988,0.21212121212121213
852,7,4,71,101,0.4127906976744186,0.21515151515151515
857,7,4,72,101,0.4161849710982659,0.21818181818181817
859,7,4,73,101,0.41954022988505746,0.22121212121212122
864,7,4,74,101,0.4228571428571429,0.22424242424242424
865,7,4,75,101,0.42613636363636365,0.22727272727272727
874,7,4,76,101,0.4293785310734463,0.23030303030303031
879,7,4,77,101,0.43258426966292135,0.23333333333333334
881,7,4,78,101,0.43575418994413406,0.23636363636363636
884,7,4,79,101,0.4388888888888889,0.23939393939393938
894,7,4,80,101,0.4419889502762431,0.24242424242424243
897,7,4,81,101,0.44505494505494503,0.24545454545454545
905,7,4,82,101,0.44808743169398907,0.24848484848484848
914,7,4,83,101,0.45108695652173914,0.2515151515151515
252,2,2,83,102,0.4486486486486487,0.2515151515151515
254,2,2,83,103,0.44623655913978494,0.2515151515151515
839,7,3,84,103,0.44919786096256686,0.2545454545454545
196,2,2,84,104,0.44680851063829785,0.2545454545454545
654,7,4,85,104,0.4497354497354497,0.25757575757575757
797,7,4,86,104,0.45263157894736844,0.2606060606060606
849,7,4,87,104,0.45549738219895286,0.2636363636363636
744,7,4,88,104,0.4583333333333333,0.26666666666666666
776,7,4,89,104,0.46113989637305697,0.2696969696969697
885,7,3,90,104,0.4639175257731959,0.2727272727272727
750,7,4,91,104,0.4666666666666667,0.27575757575757576
601,7,4,92,104,0.46938775510204084,0.2787878787878788
841,7,4,93,104,0.4720812182741117,0.2818181818181818
668,7,4,94,104,0.47474747474747475,0.28484848484848485
648,7,4,95,104,0.47738693467336685,0.2878787878787879
691,7,4,96,104,0.48,0.2909090909090909
719,7,4,97,104,0.48258706467661694,0.29393939393939394
856,7,0,98,104,0.48514851485148514,0.296969696969697
612,7,3,99,104,0.4876847290640394,0.3
677,7,4,100,104,0.49019607843137253,0.30303030303030304
697,7,4,101,104,0.4926829268292683,0.30606060606060603
698,7,4,102,104,0.49514563106796117,0.3090909090909091
253,2,2,102,105,0.4927536231884058,0.3090909090909091
658,7,3,103,105,0.4951923076923077,0.31212121212121213
701,7,3,104,105,0.49760765550239233,0.3151515151515151
812,7,0,105,105,0.5,0.3181818181818182
643,7,3,106,105,0.5023696682464455,0.3212121212121212
918,7,4,107,105,0.5047169811320755,0.3242424242424242
131,3,1,107,106,0.5023474178403756,0.3242424242424242
906,7,3,108,106,0.5046728971962616,0.32727272727272727
311,2,2,108,107,0.5023255813953489,0.32727272727272727
221,2,2,108,108,0.5,0.32727272727272727
600,7,3,109,108,0.5023041474654378,0.3303030303030303
603,7,3,110,108,0.5045871559633027,0.3333333333333333
604,7,3,111,108,0.5068493150684932,0.33636363636363636
607,7,3,112,108,0.509090909090909,0.3393939393939394
609,7,3,113,108,0.5113122171945701,0.3424242424242424
611,7,3,114,108,0.5135135135135135,0.34545454545454546
618,7,3,115,108,0.515695067264574,0.3484848484848485
620,7,3,116,108,0.5178571428571429,0.3515151515151515
622,7,3,117,108,0.52,0.35454545454545455
623,7,3,118,108,0.5221238938053098,0.3575757575757576
630,7,3,119,108,0.5242290748898678,0.3606060606060606
632,7,3,120,108,0.5263157894736842,0.36363636363636365
633,7,3,121,108,0.5283842794759825,0.36666666666666664
635,7,3,122,108,0.5304347826086957,0.3696969696969697
638,7,3,123,108,0.5324675324675324,0.37272727272727274
640,7,3,124,108,0.5344827586206896,0.37575757575757573
642,7,3,125,108,0.5364806866952789,0.3787878787878788
644,7,3,126,108,0.5384615384615384,0.38181818181818183
645,7,3,127,108,0.5404255319148936,0.38484848484848483
649,7,3,128,108,0.5423728813559322,0.3878787878787879
655,7,3,129,108,0.5443037974683544,0.39090909090909093
657,7,3,130,108,0.5462184873949579,0.3939393939393939
659,7,3,131,108,0.5481171548117155,0.396969696969697
663,7,3,132,108,0.55,0.4
664,7,3,133,108,0.5518672199170125,0.403030303030303
665,7,3,134,108,0.5537190082644629,0.40606060606060607
666,7,3,135,108,0.5555555555555556,0.4090909090909091
671,7,3,136,108,0.5573770491803278,0.4121212121212121
672,7,3,137,108,0.5591836734693878,0.41515151515151516
674,7,3,138,108,0.5609756097560976,0.41818181818181815
675,7,3,139,108,0.562753036437247,0.4212121212121212
676,7,3,140,108,0.5645161290322581,0.42424242424242425
681,7,3,141,108,0.5662650602409639,0.42727272727272725
683,7,3,142,108,0.568,0.4303030303030303
685,7,3,143,108,0.5697211155378487,0.43333333333333335
686,7,3,144,108,0.5714285714285714,0.43636363636363634
687,7,3,145,108,0.5731225296442688,0.4393939393939394
688,7,3,146,108,0.5748031496062992,0.44242424242424244
689,7,3,147,108,0.5764705882352941,0.44545454545454544
692,7,3,148,108,0.578125,0.4484848484848485
694,7,3,149,108,0.5797665369649806,0.45151515151515154
696,7,3,150,108,0.5813953488372093,0.45454545454545453
703,7,3,151,108,0.583011583011583,0.4575757575757576
705,7,3,152,108,0.5846153846153846,0.46060606060606063
706,7,3,153,108,0.5862068965517241,0.4636363636363636
707,7,3,154,108,0.5877862595419847,0.4666666666666667
708,7,3,155,108,0.5893536121673004,0.4696969696969697
709,7,3,156,108,0.5909090909090909,0.4727272727272727
710,7,3,157,108,0.5924528301886792,0.47575757575757577
716,7,3,158,108,0.5939849624060151,0.47878787878787876
717,7,3,159,108,0.5955056179775281,0.4818181818181818
718,7,3,160,108,0.5970149253731343,0.48484848484848486
721,7,3,161,108,0.5985130111524164,0.48787878787878786
724,7,3,162,108,0.6,0.4909090909090909
729,7,3,163,108,0.6014760147601476,0.49393939393939396
732,7,3,164,108,0.6029411764705882,0.49696969696969695
733,7,3,165,108,0.6043956043956044,0.5
734,7,3,166,108,0.6058394160583942,0.503030303030303
735,7,3,167,108,0.6072727272727273,0.5060606060606061
738,7,3,168,108,0.6086956521739131,0.509090909090909
740,7,3,169,108,0.6101083032490975,0.5121212121212121
743,7,3,170,108,0.6115107913669064,0.5151515151515151
748,7,3,171,108,0.6129032258064516,0.5181818181818182
751,7,3,172,108,0.6142857142857143,0.5212121212121212
752,7,3,173,108,0.6156583629893239,0.5242424242424243
753,7,3,174,108,0.6170212765957447,0.5272727272727272
754,7,3,175,108,0.6183745583038869,0.5303030303030303
755,7,3,176,108,0.6197183098591549,0.5333333333333333
756,7,3,177,108,0.6210526315789474,0.5363636363636364
757,7,3,178,108,0.6223776223776224,0.5393939393939394
758,7,3,179,108,0.6236933797909407,0.5424242424242425
759,7,3,180,108,0.625,0.5454545454545454
760,7,3,181,108,0.6262975778546713,0.5484848484848485
761,7,3,182,108,0.6275862068965518,0.5515151515151515
763,7,3,183,108,0.6288659793814433,0.5545454545454546
767,7,3,184,108,0.6301369863013698,0.5575757575757576
771,7,3,185,108,0.6313993174061433,0.5606060606060606
772,7,3,186,108,0.6326530612244898,0.5636363636363636
775,7,3,187,108,0.6338983050847458,0.5666666666666667
778,7,3,188,108,0.6351351351351351,0.5696969696969697
779,7,3,189,108,0.6363636363636364,0.5727272727272728
781,7,3,190,108,0.6375838926174496,0.5757575757575758
787,7,3,191,108,0.6387959866220736,0.5787878787878787
789,7,3,192,108,0.64,0.5818181818181818
791,7,3,193,108,0.6411960132890365,0.5848484848484848
792,7,3,194,108,0.6423841059602649,0.5878787878787879
793,7,3,195,108,0.6435643564356436,0.5909090909090909
798,7,3,196,108,0.6447368421052632,0.593939393939394
801,7,3,197,108,0.6459016393442623,0.5969696969696969
803,7,3,198,108,0.6470588235294118,0.6
805,7,3,199,108,0.6482084690553745,0.603030303030303
806,7,3,200,108,0.6493506493506493,0.6060606060606061
807,7,3,201,108,0.6504854368932039,0.6090909090909091
808,7,3,202,108,0.6516129032258065,0.6121212121212121
811,7,3,203,108,0.6527331189710611,0.6151515151515151
813,7,3,204,108,0.6538461538461539,0.6181818181818182
816,7,3,205,108,0.6549520766773163,0.6212121212121212
817,7,3,206,108,0.6560509554140127,0.6242424242424243
818,7,3,207,108,0.6571428571428571,0.6272727272727273
821,7,3,208,108,0.6582278481012658,0.6303030303030303
822,7,3,209,108,0.6593059936908517,0.6333333333333333
831,7,3,210,108,0.660377358490566,0.6363636363636364
832,7,3,211,108,0.6614420062695925,0.6393939393939394
834,7,3,212,108,0.6625,0.6424242424242425
835,7,3,213,108,0.6635514018691588,0.6454545454545455
836,7,3,214,108,0.6645962732919255,0.6484848484848484
838,7,3,215,108,0.6656346749226006,0.6515151515151515
844,7,3,216,108,0.6666666666666666,0.6545454545454545
845,7,3,217,108,0.6676923076923077,0.6575757575757576
848,7,3,218,108,0.6687116564417178,0.6606060606060606
854,7,3,219,108,0.6697247706422018,0.6636363636363637
858,7,3,220,108,0.6707317073170732,0.6666666666666666
860,7,3,221,108,0.6717325227963525,0.6696969696969697
861,7,3,222,108,0.6727272727272727,0.6727272727272727
862,7,3,223,108,0.6737160120845922,0.6757575757575758
866,7,3,224,108,0.6746987951807228,0.6787878787878788
867,7,3,225,108,0.6756756756756757,0.6818181818181818
868,7,3,226,108,0.6766467065868264,0.6848484848484848
869,7,3,227,108,0.6776119402985075,0.6878787878787879
875,7,3,228,108,0.6785714285714286,0.6909090909090909
876,7,3,229,108,0.6795252225519288,0.693939393939394
877,7,3,230,108,0.6804733727810651,0.696969696969697
878,7,3,231,108,0.6814159292035398,0.7
882,7,3,232,108,0.6823529411764706,0.703030303030303
883,7,3,233,108,0.6832844574780058,0.706060606060606
886,7,3,234,108,0.6842105263157895,0.7090909090909091
889,7,3,235,108,0.685131195335277,0.7121212121212122
893,7,3,236,108,0.686046511627907,0.7151515151515152
896,7,3,237,108,0.6869565217391305,0.7181818181818181
900,7,3,238,108,0.6878612716763006,0.7212121212121212
901,7,3,239,108,0.6887608069164265,0.7242424242424242
902,7,3,240,108,0.6896551724137931,0.7272727272727273
903,7,3,241,108,0.6905444126074498,0.7303030303030303
904,7,3,242,108,0.6914285714285714,0.7333333333333333
911,7,3,243,108,0.6923076923076923,0.7363636363636363
915,7,3,244,108,0.6931818181818182,0.7393939393939394
916,7,3,245,108,0.6940509915014165,0.7424242424242424
917,7,3,246,108,0.6949152542372882,0.7454545454545455
919,7,3,247,108,0.6957746478873239,0.7484848484848485
920,7,3,248,108,0.6966292134831461,0.7515151515151515
921,7,3,249,108,0.6974789915966386,0.7545454545454545
922,7,3,250,108,0.6983240223463687,0.7575757575757576
924,7,3,251,108,0.6991643454038997,0.7606060606060606
925,7,3,252,108,0.7,0.7636363636363637
926,7,3,253,108,0.7008310249307479,0.7666666666666667
684,7,3,254,108,0.7016574585635359,0.7696969696969697
599,7,3,255,108,0.7024793388429752,0.7727272727272727
880,7,3,256,108,0.7032967032967034,0.7757575757575758
863,7,0,257,108,0.7041095890410959,0.7787878787878788
850,7,4,258,108,0.7049180327868853,0.7818181818181819
463,2,2,258,109,0.7029972752043597,0.7818181818181819
483,2,2,258,110,0.7010869565217391,0.7818181818181819
485,2,2,258,111,0.6991869918699187,0.7818181818181819
567,2,2,258,112,0.6972972972972973,0.7818181818181819
715,7,4,259,112,0.6981132075471698,0.7848484848484848
923,7,4,260,112,0.6989247311827957,0.7878787878787878
598,7,0,261,112,0.6997319034852547,0.7909090909090909
158,2,2,261,113,0.6978609625668449,0.7909090909090909
647,7,3,262,113,0.6986666666666667,0.793939393939394
139,2,2,262,114,0.6968085106382979,0.793939393939394
602,7,3,263,114,0.6976127320954907,0.796969696969697
605,7,3,264,114,0.6984126984126984,0.8
608,7,3,265,114,0.6992084432717678,0.803030303030303
613,7,3,266,114,0.7,0.806060606060606
617,7,3,267,114,0.7007874015748031,0.8090909090909091
629,7,3,268,114,0.7015706806282722,0.8121212121212121
631,7,3,269,114,0.7023498694516971,0.8151515151515152
634,7,3,270,114,0.703125,0.8181818181818182
650,7,3,271,114,0.7038961038961039,0.8212121212121212
662,7,3,272,114,0.7046632124352331,0.8242424242424242
667,7,3,273,114,0.7054263565891473,0.8272727272727273
678,7,3,274,114,0.7061855670103093,0.8303030303030303
680,7,3,275,114,0.7069408740359897,0.8333333333333334
699,7,3,276,114,0.7076923076923077,0.8363636363636363
720,7,3,277,114,0.7084398976982097,0.8393939393939394
725,7,3,278,114,0.7091836734693877,0.8424242424242424
730,7,3,279,114,0.7099236641221374,0.8454545454545455
731,7,3,280,114,0.7106598984771574,0.8484848484848485
736,7,3,281,114,0.7113924050632912,0.8515151515151516
742,7,3,282,114,0.7121212121212122,0.8545454545454545
766,7,3,283,114,0.7128463476070529,0.8575757575757575
770,7,3,284,114,0.7135678391959799,0.8606060606060606
774,7,3,285,114,0.7142857142857143,0.8636363636363636
782,7,3,286,114,0.715,0.8666666666666667
784,7,3,287,114,0.71571072319202,0.8696969696969697
799,7,3,288,114,0.7164179104477612,0.8727272727272727
800,7,3,289,114,0.71712158808933,0.8757575757575757
810,7,3,290,114,0.7178217821782178,0.8787878787878788
826,7,3,291,114,0.7185185185185186,0.8818181818181818
833,7,3,292,114,0.7192118226600985,0.8848484848484849
837,7,3,293,114,0.7199017199017199,0.8878787878787879
853,7,3,294,114,0.7205882352941176,0.8909090909090909
872,7,3,295,114,0.7212713936430318,0.8939393939393939
892,7,3,296,114,0.7219512195121951,0.896969696969697
895,7,3,297,114,0.7226277372262774,0.9
898,7,3,298,114,0.7233009708737864,0.9030303030303031
909,7,3,299,114,0.7239709443099274,0.906060606060606
910,7,3,300,114,0.7246376811594203,0.9090909090909091
912,7,3,301,114,0.7253012048192771,0.9121212121212121
913,7,3,302,114,0.7259615384615384,0.9151515151515152
627,7,4,303,114,0.7266187050359713,0.9181818181818182
261,2,2,303,115,0.7248803827751196,0.9181818181818182
785,7,3,304,115,0.7255369928400954,0.9212121212121213
727,7,3,305,115,0.7261904761904762,0.9242424242424242
255,2,2,305,116,0.7244655581947743,0.9242424242424242
160,3,3,305,117,0.7227488151658767,0.9242424242424242
87,3,3,305,118,0.7210401891252955,0.9242424242424242
170,3,3,305,119,0.7193396226415094,0.9242424242424242
256,2,2,305,120,0.7176470588235294,0.9242424242424242
682,7,0,306,120,0.7183098591549296,0.9272727272727272
773,7,0,307,120,0.7189695550351288,0.9303030303030303
890,7,0,308,120,0.719626168224299,0.9333333333333333
626,7,3,309,120,0.7202797202797203,0.9363636363636364
224,2,2,309,121,0.7186046511627907,0.9363636363636364
145,3,3,309,122,0.7169373549883991,0.9363636363636364
745,7,4,310,122,0.7175925925925926,0.9393939393939394
722,7,3,311,122,0.7182448036951501,0.9424242424242424
823,7,0,312,122,0.7188940092165899,0.9454545454545454
259,2,2,312,123,0.7172413793103448,0.9454545454545454
481,2,2,312,124,0.7155963302752294,0.9454545454545454
482,2,2,312,125,0.7139588100686499,0.9454545454545454
484,2,2,312,126,0.7123287671232876,0.9454545454545454
24,2,2,312,127,0.7107061503416856,0.9454545454545454
385,6,6,312,128,0.7090909090909091,0.9454545454545454
764,7,3,313,128,0.7097505668934241,0.9484848484848485
10,3,3,313,129,0.7081447963800905,0.9484848484848485
641,7,1,314,129,0.708803611738149,0.9515151515151515
163,3,3,314,130,0.7072072072072072,0.9515151515151515
149,3,3,314,131,0.7056179775280899,0.9515151515151515
99,2,2,314,132,0.7040358744394619,0.9515151515151515
4,3,3,314,133,0.7024608501118568,0.9515151515151515
908,7,0,315,133,0.703125,0.9545454545454546
263,2,2,315,134,0.7015590200445434,0.9545454545454546
264,2,2,315,135,0.7,0.9545454545454546
265,2,2,315,136,0.6984478935698448,0.9545454545454546
285,2,2,315,137,0.6969026548672567,0.9545454545454546
20,3,3,315,138,0.695364238410596,0.9545454545454546
13,3,3,315,139,0.6938325991189427,0.9545454545454546
679,7,3,316,139,0.6945054945054945,0.9575757575757575
9,3,3,316,140,0.6929824561403509,0.9575757575757575
103,3,3,316,141,0.6914660831509847,0.9575757575757575
1,2,2,316,142,0.6899563318777293,0.9575757575757575
2,2,2,316,143,0.6884531590413944,0.9575757575757575
637,7,0,317,143,0.6891304347826087,0.9606060606060606
147,3,3,317,144,0.6876355748373102,0.9606060606060606
309,2,2,317,145,0.6861471861471862,0.9606060606060606
3,3,3,317,146,0.6846652267818575,0.9606060606060606
144,3,3,317,147,0.6831896551724138,0.9606060606060606
25,2,2,317,148,0.6817204301075269,0.9606060606060606
161,3,3,317,149,0.6802575107296137,0.9606060606060606
167,3,3,317,150,0.6788008565310493,0.9606060606060606
222,2,2,317,151,0.6773504273504274,0.9606060606060606
102,3,3,317,152,0.67590618336887,0.9606060606060606
713,7,0,318,152,0.676595744680851,0.9636363636363636
714,7,0,319,152,0.6772823779193206,0.9666666666666667
150,3,3,319,153,0.6758474576271186,0.9666666666666667
175,0,0,319,154,0.6744186046511628,0.9666666666666667
178,0,0,319,155,0.6729957805907173,0.9666666666666667
179,0,0,319,156,0.671578947368421,0.9666666666666667
183,0,0,319,157,0.6701680672268907,0.9666666666666667
184,0,0,319,158,0.6687631027253669,0.9666666666666667
185,0,0,319,159,0.6673640167364017,0.9666666666666667
186,0,0,319,160,0.6659707724425887,0.9666666666666667
187,0,0,319,161,0.6645833333333333,0.9666666666666667
188,0,0,319,162,0.6632016632016632,0.9666666666666667
190,0,0,319,163,0.6618257261410788,0.9666666666666667
191,0,0,319,164,0.660455486542443,0.9666666666666667
192,0,0,319,165,0.6590909090909091,0.9666666666666667
193,0,0,319,166,0.6577319587628866,0.9666666666666667
194,0,0,319,167,0.6563786008230452,0.9666666666666667
201,0,0,319,168,0.6550308008213552,0.9666666666666667
202,0,0,319,169,0.6536885245901639,0.9666666666666667
203,0,0,319,170,0.6523517382413088,0.9666666666666667
204,0,0,319,171,0.6510204081632653,0.9666666666666667
205,0,0,319,172,0.6496945010183299,0.9666666666666667
206,0,0,319,173,0.6483739837398373,0.9666666666666667
207,0,0,319,174,0.6470588235294118,0.9666666666666667
208,0,0,319,175,0.645748987854251,0.9666666666666667
209,0,0,319,176,0.6444444444444445,0.9666666666666667
210,0,0,319,177,0.6431451612903226,0.9666666666666667
211,0,0,319,178,0.641851106639839,0.9666666666666667
212,0,0,319,179,0.6405622489959839,0.9666666666666667
217,0,0,319,180,0.6392785571142284,0.9666666666666667
227,0,0,319,181,0.638,0.9666666666666667
228,0,0,319,182,0.6367265469061876,0.9666666666666667
229,0,0,319,183,0.6354581673306773,0.9666666666666667
230,0,0,319,184,0.6341948310139165,0.9666666666666667
231,0,0,319,185,0.6329365079365079,0.9666666666666667
232,0,0,319,186,0.6316831683168317,0.9666666666666667
243,0,0,319,187,0.6304347826086957,0.9666666666666667
244,0,0,319,188,0.6291913214990138,0.9666666666666667
279,0,0,319,189,0.6279527559055118,0.9666666666666667
