sample_idx,closest_family,real_label,pred_label,min_distance,min_anomaly_score
955,0,0,0,0.03601429983973503,4.878848495954669
964,0,0,0,0.03649550676345825,5.019535289751555
967,0,0,0,0.04477083683013916,7.438930350995402
970,0,0,0,0.03704971447587013,5.181564766703928
976,0,0,0,0.033103227615356445,4.027760538636426
978,0,0,0,0.03580194339156151,4.81676346275425
985,0,0,0,0.043118808418512344,6.955939419163299
993,0,0,0,0.04505380615592003,7.5216599320225335
1002,0,0,0,0.04409197345376015,7.240456249438573
1003,0,0,0,0.062414441257715225,12.597256251068965
1014,0,0,0,0.04313259571790695,6.9599703066075955
1015,0,0,0,0.03596500679850578,4.864437065891727
1016,0,0,0,0.04596051201224327,7.786746599637373
1022,0,0,0,0.03536688908934593,4.68956995848652
1027,0,0,0,0.03710465505719185,5.197627324939135
1035,0,0,0,0.03263498470187187,3.890863933519939
1043,0,0,0,0.032929930835962296,3.9770950825377263
1044,0,0,0,0.04374649375677109,7.139450988509978
1061,0,0,0,0.035899702459573746,4.845344534981557
1062,0,0,0,0.03646651282906532,5.011058554550536
1064,0,0,0,0.043127987533807755,6.958623047010569
1065,0,0,0,0.04304688051342964,6.934910406795154
1070,0,0,0,0.04300897568464279,6.9238284614437005
1079,0,0,0,0.043271664530038834,7.0006287932823
1086,0,0,0,0.042204350233078,6.688586262282968
1098,0,0,0,0.043462399393320084,7.056392488810007
1102,0,0,0,0.03433573991060257,4.388100746943887
1115,0,0,0,0.04258722439408302,6.800524257112093
1132,0,0,0,0.057044174522161484,11.027192372907301
1135,0,0,0,0.09190589189529419,21.219445388371152
1138,0,0,0,0.04357480630278587,7.089256038592294
1140,0,0,0,0.04324951395392418,6.994152798485273
1142,0,0,0,0.042648930102586746,6.818564683923048
1148,0,0,0,0.03178785368800163,3.643194707680083
1156,0,0,0,0.043575745075941086,7.089530500531219
1170,0,0,0,0.048686038702726364,8.583588026034745
1192,0,0,0,0.031338270753622055,3.511753578167078
1220,0,0,0,0.04353224113583565,7.076811585758317
1233,0,0,0,0.0771845206618309,16.915471582246624
1235,0,0,0,0.04442576691508293,7.338044894881417
1238,0,0,0,0.03822442889213562,5.525007050477943
1249,0,0,0,0.06099317967891693,12.181732856017318
1252,0,0,0,0.043364230543375015,7.02769161176809
1259,0,0,0,0.0317390076816082,3.6289139737785336
1286,0,0,0,0.043237391859292984,6.990608754242165
1293,0,0,0,0.050093986093997955,8.995218853746236
1296,0,0,0,0.03150535002350807,3.5606012684877357
1305,0,0,0,0.06363900005817413,12.955271156838307
1309,0,0,0,0.04224453121423721,6.700333668922847
1317,0,0,0,0.03938111662864685,5.863179011543784
1340,0,0,0,0.042742226272821426,6.845840972805781
1341,0,0,0,0.04318227618932724,6.974495006677079
1342,0,0,0,0.04315846785902977,6.967534346948219
1351,0,0,0,0.04335407167673111,7.024721541500433
1352,0,0,0,0.04110252112150192,6.366452898489412
1366,0,0,0,0.03383689001202583,4.242255811310688
1369,0,0,0,0.04315873235464096,6.967611675510377
1372,0,0,0,0.03616742044687271,4.9236151986358285
1377,0,0,0,0.16860255599021912,43.642663414714406
1383,0,0,0,0.03254849463701248,3.865577493694416
1387,0,0,0,0.043724194169044495,7.13293142832582
1392,0,0,0,0.043899670243263245,7.1842340282113115
1394,0,0,0,0.03466126322746277,4.483271513400959
1401,0,0,0,0.040460918098688126,6.178872321984696
1407,0,0,0,0.04322299361228943,6.98639924871063
1412,0,0,0,0.043423496186733246,7.045018655364776
1419,0,0,0,0.0682561844587326,14.305162103247858
1420,0,0,0,0.043437156826257706,7.0490125122300125
1422,0,0,0,0.04384217783808708,7.167425412721485
1443,0,0,0,0.07915715873241425,17.492196711895154
1444,0,0,0,0.04355921596288681,7.08469800996371
1446,0,0,0,0.04328523576259613,7.004596510915258
1447,0,0,0,0.043909937143325806,7.187235683384639
1469,0,0,0,0.04325541481375694,6.995877987815662
1471,0,0,0,0.05991847813129425,11.867530570950965
1485,0,0,0,0.036461830139160156,5.009689512259944
1495,0,0,0,0.04332825541496277,7.017173838179984
1502,0,0,0,0.044168177992105484,7.262735588417377
1515,0,0,0,0.043775931000709534,7.1480573307377115
1517,0,0,0,0.05107801780104637,9.28291268987804
1522,0,0,0,0.031991224735975266,3.702652748036501
1536,0,0,0,0.043704137206077576,7.127067527217985
1545,0,0,0,0.03357113152742386,4.16455803249719
1547,0,0,0,0.04322971776127815,6.9883651368049176
1552,0,0,0,0.04823751747608185,8.45245729990505
1558,0,0,0,0.03266984224319458,3.9010549667045633
1561,0,0,0,0.043280914425849915,7.003333114688458
1568,0,0,0,0.04306717589497566,6.940844012522399
1591,0,0,0,0.04317128658294678,6.971282059376166
1600,0,0,0,0.044531725347042084,7.3690231525356085
1619,0,0,0,0.03233408182859421,3.8028912581515892
1621,0,0,0,0.0360308475792408,4.883686432195569
1634,0,0,0,0.04315343499183655,6.9660629259978695
1639,0,0,0,0.031399212777614594,3.5295707323689873
1647,0,0,0,0.042053159326314926,6.6443837313651555
1648,0,0,0,0.0394909493625164,5.895289969263382
1655,0,0,0,0.04309554770588875,6.949138862232146
1664,0,0,0,0.043148383498191833,6.964586059374128
1671,0,0,0,0.043024104088544846,6.928251437372178
1672,0,0,0,0.032377034425735474,3.815448980992106
1689,0,0,0,0.038358867168426514,5.564311742747551
1694,0,0,0,0.043595071882009506,7.095180931242112
1698,0,0,0,0.03179272636771202,3.644619295839267
1704,0,0,0,0.04300203546881676,6.921799403538073
1708,0,0,0,0.04314810037612915,6.964503285138579
1714,0,0,0,0.07196137309074402,15.388419810799418
1729,0,0,0,0.031720392405986786,3.623471567791191
1731,0,0,0,0.04341088980436325,7.0413330236134914
1750,0,0,0,0.04364330694079399,7.109283047056424
1760,0,0,0,0.04415896534919739,7.260042158358002
1768,0,0,0,0.035513296723365784,4.732374040477427
1770,0,0,0,0.04919036850333214,8.731035078779687
1780,0,0,0,0.04343690723180771,7.048939540206568
1787,0,0,0,0.039211455732584,5.8135765508910815
1793,0,0,0,0.06300237774848938,12.769146753398443
1794,0,0,0,0.03611983731389046,4.909703681390215
1818,0,0,0,0.05297699198126793,9.83810127039835
1826,0,0,0,0.039001256227493286,5.752122126669384
1829,0,0,0,0.06894810497760773,14.507453621852042
1832,0,0,0,0.04060130938887596,6.219917451470187
1850,0,0,0,0.043002959340810776,6.922069508938286
1853,0,0,0,0.04305918514728546,6.938507818637499
1876,0,0,0,0.0413280688226223,6.432394557585605
1877,0,0,0,0.04359009116888046,7.093724758177258
1881,0,0,0,0.04480018466711044,7.447510553990856
1882,0,0,0,0.04406382888555527,7.232227836944201
1891,0,0,0,0.03167175501585007,3.6092518254316257
1901,0,0,0,0.03903011232614517,5.760558563887306
1909,0,0,0,0.04318949952721596,6.976606838818255
1926,0,0,0,0.04416193068027496,7.260909109561909
1932,0,0,0,0.0336819626390934,4.196960878310565
1943,0,0,0,0.04441522806882858,7.3349637328765755
1945,0,0,0,0.043170005083084106,6.9709073970468385
1979,0,0,0,0.04349880293011665,7.0670355128861155
1989,0,0,0,0.036429207772016525,5.000151959882285
1996,0,0,0,0.03709777817130089,5.195616782323039
2006,0,0,0,0.03703766688704491,5.178042505154385
2013,0,0,0,0.043883997946977615,7.179652038619806
2038,0,0,0,0.04300159215927124,6.921669796511359
2051,0,0,0,0.033295150846242905,4.083871668126504
2070,0,0,0,0.043160777539014816,6.96820961044875
2084,0,0,0,0.04010298103094101,6.0742249946919475
2091,0,0,0,0.05561850219964981,10.610379442396576
2093,0,0,0,0.04366741329431534,7.116330837559545
2105,0,0,0,0.04293328523635864,6.901699423050498
2121,0,0,0,0.04332977160811424,7.0176171159940415
2123,0,0,0,0.04313170164823532,6.95970891428481
2131,0,0,0,0.03363216668367386,4.182402415066056
2134,0,0,0,0.03912772238254547,5.789096070727482
2144,0,0,0,0.04410018026828766,7.242855613134814
2150,0,0,0,0.03615696355700493,4.920557997593908
2151,0,0,0,0.043170686811208725,6.971106708692964
2153,0,0,0,0.0433368906378746,7.019698452364226
2159,0,0,0,0.06117823347449303,12.235835621160653
2168,0,0,0,0.03138798475265503,3.5262880804486647
2171,0,0,0,0.04369848594069481,7.125415309911041
2179,0,0,0,0.04307546839118004,6.943268426316241
2180,0,0,0,0.041471339762210846,6.474281588177404
2185,0,0,0,0.04332061856985092,7.014941112089518
2197,0,0,0,0.04813171550631523,8.421524785907346
2228,0,0,0,0.04364386945962906,7.1094475063928435
2237,0,0,0,0.1649763137102127,42.58248664926486
2243,0,0,0,0.03927695006132126,5.832724627669843
2258,0,0,0,0.0442667156457901,7.291544289792443
2275,0,0,0,0.04368112236261368,7.120338853175599
2302,0,0,0,0.03811374306678772,5.49264668091702
2310,0,0,0,0.04360633343458176,7.098473385374539
2312,0,0,0,0.03995262831449509,6.030267519076747
2316,0,0,0,0.06756791472434998,14.103937936628382
2319,0,0,0,0.07905387878417969,17.462001542074642
2324,0,0,0,0.044581979513168335,7.383715579345545
2358,0,0,0,0.03288673236966133,3.9644654768084435
2365,0,0,0,0.04527069628238678,7.585070442126413
2372,0,0,0,0.06920293718576431,14.581956968654158
2389,0,0,0,0.0431467741727829,6.964115553193112
2393,0,0,0,0.04359167441725731,7.094187640415525
2399,0,0,0,0.0431327261030674,6.960008426321336
2403,0,0,0,0.043373219668865204,7.030319693746769
2406,0,0,0,0.043167345225811005,6.97012975488655
2418,0,0,0,0.043205782771110535,6.981367446496997
2429,0,0,0,0.04313473403453827,6.960595469912926
2434,0,0,0,0.043190617114305496,6.976933579221737
2451,0,0,0,0.043080709874629974,6.9448008388085745
2460,0,0,0,0.03335719555616379,4.102011206193183
2464,0,0,0,0.0441637746989727,7.261448231227655
2474,0,0,0,0.034955065697431564,4.569168298072516
2489,0,0,0,0.04317755997180939,6.973116162174382
2501,0,0,0,0.04384072870016098,7.167001739331636
2507,0,0,0,0.032945726066827774,3.9817130135736147
2509,0,0,0,0.03973439335823059,5.96646383135401
2517,0,0,0,0.04384937509894371,7.1695296209199135
2521,0,0,0,0.043157484382390976,6.967246815393155
2534,0,0,0,0.05106637626886368,9.27950914400843
2535,0,0,0,0.03609080612659454,4.901216054842413
2540,0,0,0,0.043745264410972595,7.139091574066147
2544,0,0,0,0.15711531043052673,40.284225146938816
2557,0,0,0,0.03353231027722359,4.153208160014881
2581,0,0,0,0.06470329314470291,13.266430399613558
2594,0,0,0,0.03755728900432587,5.329960455753647
2603,0,0,0,0.0430406853556633,6.933099175825182
2605,0,0,0,0.043139681220054626,6.962041840765676
2608,0,0,0,0.04314393177628517,6.963284543433589
2618,0,0,0,0.043625358492136,7.104035596176493
2627,0,0,0,0.04238370433449745,6.741022651368543
2631,0,0,0,0.04643521457910538,7.925531764285989
2638,0,0,0,0.043097060173749924,6.949581050911526
2642,0,0,0,0.04292036592960358,6.897922303986238
2644,0,0,0,0.04324779659509659,6.993650707398588
2652,0,0,0,0.03130815550684929,3.5029490134278984
2683,0,0,0,0.038196027278900146,5.516703487690771
2687,0,0,0,0.03329526260495186,4.083904342166852
2701,0,0,0,0.0433250367641449,7.016232825817953
2703,0,0,0,0.03426516056060791,4.367466001329278
2707,0,0,0,0.0384354293346405,5.58669563865547
2710,0,0,0,0.04311477020382881,6.9547587971720475
2718,0,0,0,0.04947765916585922,8.815028056033618
2721,0,0,0,0.04395536705851555,7.200517680786209
2730,0,0,0,0.043581753969192505,7.091287274767277
2740,0,0,0,0.04434024915099144,7.313042719206924
2750,0,0,0,0.03579958528280258,4.816074040502902
2754,0,0,0,0.04426220804452896,7.2902264368317296
2758,0,0,0,0.04377163201570511,7.146800469318981
2761,0,0,0,0.043566957116127014,7.086961231825167
2772,0,0,0,0.044825028628110886,7.454773993160276
2778,0,0,0,0.04318544641137123,6.975421860288291
2791,0,0,0,0.03744308650493622,5.296571943056433
2798,0,0,0,0.04295852407813072,6.909078310495815
2814,0,0,0,0.042842645198106766,6.875199687193376
2823,0,0,0,0.043158065527677536,6.967416720402966
2834,0,0,0,0.04457229748368263,7.380884918316707
2844,0,0,0,0.04315225034952164,6.965716581170177
2845,0,0,0,0.04344850033521652,7.0523289273253615
2856,0,0,0,0.043180596083402634,6.974003806937176
2873,0,0,0,0.04336518049240112,7.027969341111051
2875,0,0,0,0.04312099888920784,6.956579830354124
2899,0,0,0,0.043242305517196655,6.99204532288281
2904,0,0,0,0.03858652338385582,5.630869852071647
2911,0,0,0,0.08798171579837799,20.07216398789184
2913,0,0,0,0.04366818815469742,7.116557377572626
2931,0,0,0,0.03425941616296768,4.365786555655378
2954,0,0,0,0.043422237038612366,7.044650527843519
2960,0,0,0,0.04310053586959839,6.950597213566357
2961,0,0,0,0.043791234493255615,7.152531495996067
2968,0,0,0,0.04803347960114479,8.39280430444122
2970,0,0,0,0.04300728812813759,6.923335083434441
2974,0,0,0,0.04409651830792427,7.2417849937460685
2980,0,0,0,0.03333566337823868,4.09571600775275
2986,0,0,0,0.033457573503255844,4.131357940099317
2996,0,0,0,0.043162740767002106,6.968783584424202
3024,0,0,0,0.03907196596264839,5.772794991997732
3032,0,0,0,0.03281243145465851,3.942742685650238
3036,0,0,0,0.06692438572645187,13.915794277494998
3038,0,0,0,0.034738689661026,4.505908088554238
3048,0,0,0,0.04350972920656204,7.070229944897498
3054,0,0,0,0.07460594922304153,16.161594340637862
3066,0,0,0,0.043155089020729065,6.966546501795023
3085,0,0,0,0.04337361082434654,7.030434052887988
3087,0,0,0,0.04594250023365021,7.78148063346791
3106,0,0,0,0.0440535806119442,7.229231627444265
3107,0,0,0,0.0451723076403141,7.556305306138478
3113,0,0,0,0.035047613084316254,4.596225670884915
3127,0,0,0,0.041136134415864944,6.3762801606914925
3132,0,0,0,0.04366913065314293,7.11683292864623
3138,0,0,0,0.04310270771384239,6.951232179083791
3142,0,0,0,0.04256628453731537,6.794402231085505
3144,0,0,0,0.0430062860250473,6.923042106205986
3147,0,0,0,0.04459919407963753,7.388748470693857
3148,0,0,0,0.033250849694013596,4.070919678532451
3156,0,0,0,0.035678762942552567,4.780750135482391
3166,0,0,0,0.06389030069112778,13.028742003965418
3174,0,0,0,0.04314804449677467,6.964486948118404
3185,0,0,0,0.043512266129255295,7.070971645613404
3186,0,0,0,0.054640401154756546,10.324419508672586
3188,0,0,0,0.04420101270079613,7.272335221471698
3194,0,0,0,0.03197083622217178,3.6966919139422987
3196,0,0,0,0.033535849303007126,4.154242837959242
3232,0,0,0,0.048087168484926224,8.408500913424527
3234,0,0,0,0.04536191746592522,7.611740082993346
3244,0,0,0,0.03248181194067001,3.846081982953284
3245,0,0,0,0.04447996988892555,7.353891804450326
3255,0,0,0,0.07157427817583084,15.275247826379807
3260,0,0,0,0.0431576631963253,6.967299093857712
3275,0,0,0,0.043103575706481934,6.951485947463829
3280,0,0,0,0.35712891817092896,98.76067633975293
3289,0,0,0,0.033284418284893036,4.080733871118391
3290,0,0,0,0.04356427490711212,7.086177054856808
3292,0,0,0,0.03215821832418442,3.751475388259558
3301,0,0,0,0.03156838193535805,3.5790294272441576
3313,0,0,0,0.04247814044356346,6.768632215462828
3316,0,0,0,0.043567441403865814,7.087102819333342
3327,0,0,0,0.04385584220290184,7.1714203587214
3333,0,0,0,0.043389942497015,7.035208819317548
3338,0,0,0,0.04335275664925575,7.024337076959002
3339,0,0,0,0.06148988753557205,12.326951539210507
3340,0,0,0,0.03200424462556839,3.7064592737370736
3347,0,0,0,0.04400968179106712,7.216397264395466
3349,0,0,0,0.04010458663105965,6.074694411738284
3358,0,0,0,0.04344228282570839,7.05051116154732
3361,0,0,0,0.03447756916284561,4.429566282415193
3366,0,0,0,0.043161310255527496,6.968365356707744
3372,0,0,0,0.045092273503541946,7.532906336710406
3387,0,0,0,0.032028164714574814,3.7134526075062806
3390,0,0,0,0.043113261461257935,6.954317697627346
3391,0,0,0,0.03366287797689438,4.19138124135376
3392,0,0,0,0.04330619052052498,7.010722893480557
3397,0,0,0,0.035490576177835464,4.725731408074624
3405,0,0,0,0.04770646244287491,8.29719679497816
3412,0,0,0,0.03392793610692024,4.268874262847742
3417,0,0,0,0.04313384369015694,6.960335166724819
3446,0,0,0,0.04367274418473244,7.117889389284157
3455,0,0,0,0.04345032945275307,7.052863692452394
3468,0,0,0,0.040437161922454834,6.171926910141333
3470,0,0,0,0.04888005927205086,8.640312338348691
3471,0,0,0,0.06935270875692368,14.625744539259548
3491,0,0,0,0.033773474395275116,4.223715471682404
3494,0,0,0,0.032401297241449356,3.822542515151715
3499,0,0,0,0.031845465302467346,3.6600381754796136
3503,0,0,0,0.03326806798577309,4.075953659015441
3515,0,0,0,0.04415304586291313,7.258311523354222
3519,0,0,0,0.04310980066657066,6.953305891511228
3527,0,0,0,0.04678324982523918,8.027284171603881
3530,0,0,0,0.0553247295320034,10.524491370802446
3536,0,0,0,0.043151188641786575,6.965406177786869
3538,0,0,0,0.03145541250705719,3.546001418125452
3547,0,0,0,0.03689764812588692,5.13710628913672
3562,0,0,0,0.03930496796965599,5.840916009585154
3570,0,0,0,0.042557962238788605,6.791969104214238
3584,0,0,0,0.033788152039051056,4.22800666231481
3593,0,0,0,0.043189533054828644,6.976616641030359
3598,0,0,0,0.05052205175161362,9.120369141357521
3620,0,0,0,0.04300936311483383,6.923941731450241
3629,0,0,0,0.061462726444005966,12.3190106582712
3630,0,0,0,0.04446592181921005,7.349784677578549
3635,0,0,0,0.03291812166571617,3.973642525607593
3640,0,0,0,0.03709440678358078,5.194631115439199
3653,0,0,0,0.043222326785326004,6.986204293603219
3654,0,0,0,0.057594213634729385,11.188003108154684
3679,0,0,0,0.04312683269381523,6.9582854152603035
3686,0,0,0,0.0701691210269928,14.864432760542345
3711,0,0,0,0.04335181042551994,7.02406043675072
3713,0,0,0,0.0376308299601078,5.351461063437485
3717,0,0,0,0.05384821817278862,10.092815019337294
3718,0,0,0,0.04305976629257202,6.938677723647309
3719,0,0,0,0.044858913868665695,7.46468076219387
3720,0,0,0,0.04328802600502968,7.005412272789286
3727,0,0,0,0.04393213987350464,7.193726926067161
3730,0,0,0,0.06791666895151138,14.205900546939182
3731,0,0,0,0.04309134557843208,6.947910318315051
3746,0,0,0,0.043256938457489014,6.996323443899077
3755,0,0,0,0.04255606606602669,6.791414734662996
3759,0,0,0,0.04330103471875191,7.009215531085824
3761,0,0,0,0.04296848922967911,6.9119917457602025
3765,0,0,0,0.043112613260746,6.954128188193326
3772,0,0,0,0.06220193952322006,12.535128741616093
3775,0,0,0,0.0326106883585453,3.883760597148226
3779,0,0,0,0.043283428996801376,7.004068280596294
3798,0,0,0,0.03728855773806572,5.251393547466885
3800,0,0,0,0.043130140751600266,6.959252566854612
3807,0,0,0,0.04344495013356209,7.0512909819769645
3821,0,0,0,0.03613729774951935,4.914808455627292
3833,0,0,0,0.032121095806360245,3.7406221611905424
3854,0,0,0,0.03324994817376137,4.070656107940308
3857,0,0,0,0.0436587780714035,7.1138062233753026
3865,0,0,0,0.07681175321340561,16.80648840979966
3874,0,0,0,0.04316021874547005,6.968046240247009
3892,0,0,0,0.04343899339437485,7.049549455626402
3897,0,0,0,0.04314596205949783,6.963878121833249
3913,0,0,0,0.035438813269138336,4.710597881719986
3918,0,0,0,0.0390598438680172,5.769250947754624
3925,0,0,0,0.04998091608285904,8.962161437991217
3937,0,0,0,0.0372617170214653,5.24354633210991
3940,0,0,0,0.043644607067108154,7.109663155059142
3957,0,0,0,0.04581061005592346,7.742920909318243
3974,0,0,0,0.035283565521240234,4.665209283137531
3975,0,0,0,0.0344383642077446,4.418104229061021
3992,0,0,0,0.07653986662626266,16.726999004440398
4003,0,0,0,0.03337104991078377,4.106061698061689
4015,0,0,0,0.043430574238300323,7.047088011253499
4032,0,0,0,0.04365970566868782,7.114077417910193
4043,0,0,0,0.0344887375831604,4.432831508180663
4048,0,0,0,0.046358175575733185,7.903008459139251
4050,0,0,0,0.035659343004226685,4.775072476404541
4052,0,0,0,0.0432288832962513,6.988121170636984
4054,0,0,0,0.04127475246787071,6.416806862070126
4055,0,0,0,0.03138088434934616,3.524212189751872
4057,0,0,0,0.04319070652127266,6.976959718454016
4066,0,0,0,0.03615465760231018,4.919883823228056
4072,0,0,0,0.0444408617913723,7.342458068597789
4095,0,0,0,0.043390799313783646,7.035459320293551
4099,0,0,0,0.04326798394322395,6.999552728220164
4107,0,0,0,0.03617739677429199,4.92653190130425
4114,0,0,0,0.031728945672512054,3.6259722210125114
4115,0,0,0,0.047933585941791534,8.363599158043261
4122,0,0,0,0.045423977077007294,7.629883977598738
4133,0,0,0,0.107664555311203,25.826685478257467
4135,0,0,0,0.046862490475177765,8.05045115534548
4152,0,0,0,0.042983945459127426,6.916510565540367
4157,0,0,0,0.04316401854157448,6.9691571576188505
4165,0,0,0,0.043200720101594925,6.979887312469221
4188,0,0,0,0.04344619810581207,7.051655842094187
4193,0,0,0,0.043023303151130676,6.928017273416348
4237,0,0,0,0.04344605281949043,7.051613365841734
4251,0,0,0,0.03534925729036331,4.684415084054242
4253,0,0,0,0.03904980048537254,5.766314640661992
4275,0,0,0,0.03330501541495323,4.086755696754577
4276,0,0,0,0.03410164266824722,4.319659523761052
4284,0,0,0,0.04338949918746948,7.035079212290833
4287,0,0,0,0.03205811232328415,3.722208161184938
4324,0,0,0,0.045468468219041824,7.642891513061383
