sample_idx,real_label,min_dis
34304,2,0.21911434829235077
34888,2,0.2189909666776657
34567,2,0.21887534856796265
35513,2,0.21861600875854492
34131,2,0.2185569405555725
34190,2,0.2184605747461319
34018,2,0.21844176948070526
33716,2,0.21839824318885803
34704,2,0.2183464616537094
34876,2,0.21830175817012787
34396,2,0.21819615364074707
35414,2,0.21783329546451569
35266,2,0.21772614121437073
34408,2,0.21736374497413635
34203,2,0.21735820174217224
33861,2,0.2171829640865326
34040,2,0.21702295541763306
34688,2,0.21684275567531586
34275,2,0.21665722131729126
34776,2,0.21658620238304138
34532,2,0.21653690934181213
34346,2,0.216382697224617
34269,2,0.216380774974823
35149,2,0.21609310805797577
35021,2,0.21559002995491028
34244,2,0.2154148370027542
35084,2,0.21528920531272888
34497,2,0.2152688056230545
34419,2,0.2150707244873047
34792,2,0.2149863988161087
35418,2,0.21495111286640167
35038,2,0.21492516994476318
33815,2,0.21479201316833496
34735,2,0.2147640436887741
34348,2,0.21450163424015045
35067,2,0.21447844803333282
35335,2,0.21434813737869263
33924,2,0.21427537500858307
34379,2,0.21409624814987183
34268,2,0.21401867270469666
34573,2,0.21378889679908752
34431,2,0.21378834545612335
35482,2,0.2136443704366684
35042,2,0.21323110163211823
34649,2,0.2131815403699875
34979,2,0.21317872405052185
33929,2,0.21317490935325623
35308,2,0.2130110114812851
35436,2,0.21283487975597382
34822,2,0.21277137100696564
35071,2,0.2127581685781479
35207,2,0.2125372588634491
34169,2,0.21253366768360138
35129,2,0.21249760687351227
35069,2,0.2123846858739853
35333,2,0.21220700442790985
35035,2,0.21210958063602448
33779,2,0.2120799720287323
5807,0,0.21187631785869598
34684,2,0.21185611188411713
35458,2,0.2116159349679947
35432,2,0.2114136517047882
7456,0,0.21132996678352356
35018,2,0.21120920777320862
34043,2,0.21115849912166595
33835,2,0.21100248396396637
34813,2,0.21091228723526
33913,2,0.21084511280059814
34975,2,0.21069024503231049
35062,2,0.21065326035022736
34863,2,0.2104380577802658
35336,2,0.2103678286075592
35172,2,0.21035665273666382
35270,2,0.2102697491645813
34336,2,0.2101452648639679
33827,2,0.21011750400066376
34907,2,0.21010737121105194
35381,2,0.21009129285812378
35302,2,0.21007314324378967
34982,2,0.21003030240535736
34485,2,0.20995542407035828
34462,2,0.20993109047412872
34168,2,0.2098049819469452
34035,2,0.20960451662540436
34809,2,0.20953312516212463
35503,2,0.209501251578331
35265,2,0.20942756533622742
35098,2,0.20932570099830627
33844,2,0.20926988124847412
34182,2,0.2092578262090683
35384,2,0.20907996594905853
34115,2,0.20860837399959564
33742,2,0.2085895538330078
35310,2,0.20858410000801086
35254,2,0.20832182466983795
34136,2,0.20807579159736633
34185,2,0.20797209441661835
34758,2,0.2078164666891098
34619,2,0.2077936977148056
34128,2,0.20767734944820404
34199,2,0.20767375826835632
33684,2,0.20754864811897278
35136,2,0.20752502977848053
33940,2,0.207479789853096
35451,2,0.20729659497737885
33697,2,0.2072935849428177
35284,2,0.207275852560997
34417,2,0.20679971575737
34340,2,0.20667125284671783
35131,2,0.2066337764263153
34300,2,0.2066296637058258
34938,2,0.20658846199512482
34654,2,0.2065459042787552
34820,2,0.20649459958076477
33986,2,0.20643733441829681
34499,2,0.20640479028224945
34995,2,0.2063637226819992
35159,2,0.20613320171833038
33772,2,0.20584215223789215
33830,2,0.20571011304855347
35307,2,0.20533058047294617
35154,2,0.20528040826320648
33968,2,0.20490428805351257
34926,2,0.20461437106132507
34092,2,0.2044615000486374
34200,2,0.20441551506519318
34525,2,0.2038090080022812
34139,2,0.2037719041109085
34214,2,0.20376332104206085
35421,2,0.20356516540050507
35235,2,0.20356222987174988
35295,2,0.20350833237171173
34290,2,0.20342518389225006
33899,2,0.20337630808353424
34329,2,0.20334754884243011
34636,2,0.20322170853614807
33917,2,0.2031325399875641
34146,2,0.2030741572380066
35411,2,0.2030482441186905
34309,2,0.2030280977487564
34524,2,0.20297636091709137
34788,2,0.20289696753025055
33916,2,0.20281775295734406
35211,2,0.20280207693576813
33806,2,0.20274819433689117
34213,2,0.20274296402931213
35470,2,0.20263536274433136
33721,2,0.20254850387573242
34643,2,0.20251594483852386
34323,2,0.2024587243795395
34777,2,0.20242783427238464
34935,2,0.2023555338382721
35139,2,0.20216523110866547
34207,2,0.20207008719444275
34554,2,0.20197893679141998
35044,2,0.20187446475028992
34099,2,0.2017761468887329
34900,2,0.20169363915920258
34833,2,0.20156781375408173
33894,2,0.2011241614818573
33816,2,0.2011166214942932
34552,2,0.2010035216808319
34395,2,0.20090246200561523
33799,2,0.20085853338241577
35281,2,0.20061282813549042
34501,2,0.20058861374855042
34818,2,0.20048515498638153
34720,2,0.20046958327293396
34887,2,0.2004670947790146
33991,2,0.2002621293067932
35082,2,0.20026038587093353
34276,2,0.20013105869293213
34186,2,0.20012298226356506
33895,2,0.20011520385742188
34633,2,0.20005935430526733
34418,2,0.19997891783714294
35016,2,0.19989396631717682
34360,2,0.1998853236436844
34534,2,0.19988130033016205
33726,2,0.19981221854686737
34333,2,0.19969403743743896
35452,2,0.1996224969625473
35028,2,0.19957059621810913
5560,0,0.1994326114654541
35494,2,0.19942797720432281
34537,2,0.19939260184764862
33931,2,0.19931554794311523
35087,2,0.19930621981620789
34845,2,0.19929176568984985
34615,2,0.19927358627319336
35330,2,0.19925165176391602
34757,2,0.19922487437725067
34141,2,0.1991729736328125
34993,2,0.1991409957408905
34998,2,0.19905932247638702
35473,2,0.19901351630687714
34901,2,0.1989835947751999
34227,2,0.19896134734153748
34406,2,0.19886597990989685
34844,2,0.19879800081253052
35504,2,0.19875870645046234
34953,2,0.1985367089509964
34281,2,0.19846847653388977
35506,2,0.19829748570919037
34575,2,0.19823333621025085
7106,0,0.17746523022651672
1377,0,0.16860255599021912
2237,0,0.1649763137102127
12385,0,0.1645185351371765
7752,0,0.16142423450946808
2544,0,0.15711531043052673
7427,0,0.14939121901988983
9378,0,0.13870087265968323
4480,0,0.13779516518115997
7404,0,0.13731086254119873
5708,0,0.13222511112689972
13099,0,0.13130249083042145
19074,3,0.1305857002735138
10382,0,0.1265501230955124
11434,0,0.12378636747598648
6485,0,0.12059077620506287
4933,0,0.12027626484632492
11767,0,0.11851509660482407
22002,3,0.11848495155572891
19762,3,0.11845368146896362
11899,0,0.11762000620365143
19,0,0.1164332777261734
10103,0,0.11393818259239197
8424,0,0.11159231513738632
11128,0,0.10989279299974442
4133,0,0.107664555311203
7458,0,0.10029739141464233
12765,0,0.09795410186052322
5297,0,0.09541760385036469
8915,0,0.09488976001739502
20255,3,0.09464967995882034
1135,0,0.09190589189529419
2911,0,0.08798171579837799
11290,0,0.08682579547166824
12473,0,0.08528625965118408
9565,0,0.08523961156606674
8808,0,0.08506286144256592
11645,0,0.0840531438589096
21142,3,0.08378543704748154
8656,0,0.08200255036354065
9208,0,0.08193555474281311
24446,3,0.08156417310237885
10522,0,0.08091085404157639
20308,3,0.07989208400249481
22208,3,0.07980746775865555
15413,3,0.07973963022232056
19609,3,0.07965013384819031
13141,0,0.07933349162340164
8025,0,0.07921791821718216
1443,0,0.07915715873241425
22913,3,0.07910227030515671
2319,0,0.07905387878417969
8608,0,0.07887068390846252
22728,3,0.07865667343139648
21291,3,0.07859819382429123
20994,3,0.0785064548254013
11141,0,0.07839891314506531
17223,3,0.07835046947002411
13717,3,0.0782499611377716
6344,0,0.07803059369325638
22982,3,0.07787790149450302
15263,3,0.07786209881305695
18990,3,0.0776587575674057
20077,3,0.07764491438865662
14192,3,0.0775764063000679
14727,3,0.0774526447057724
20068,3,0.07738593220710754
20391,3,0.0773245245218277
24122,3,0.07731674611568451
17683,3,0.07723324745893478
23351,3,0.07721081376075745
1233,0,0.0771845206618309
15272,3,0.07714976370334625
15533,3,0.07707226276397705
21220,3,0.07704639434814453
19431,3,0.07700849324464798
22426,3,0.07691788673400879
16289,3,0.07682648301124573
21147,3,0.07682611793279648
3865,0,0.07681175321340561
18570,3,0.07673328369855881
21175,3,0.07670553028583527
23646,3,0.07669968158006668
23934,3,0.07669258862733841
24130,3,0.07664020359516144
6359,0,0.07663874328136444
15843,3,0.07658164203166962
3992,0,0.07653986662626266
23652,3,0.07651955634355545
17353,3,0.07650970667600632
22524,3,0.076506607234478
18188,3,0.07648363709449768
5848,0,0.07646077126264572
8777,0,0.07642220705747604
14633,3,0.07624663412570953
19816,3,0.07624615728855133
20256,3,0.07624075561761856
17584,3,0.07623031735420227
18559,3,0.07621246576309204
24271,3,0.0762048065662384
18545,3,0.07620315998792648
13819,3,0.07620225101709366
23767,3,0.07617679983377457
13705,3,0.0761461853981018
18272,3,0.0761442482471466
19058,3,0.07614417374134064
16411,3,0.07614008337259293
15020,3,0.0760631188750267
14268,3,0.07606227695941925
15091,3,0.07594362646341324
19932,3,0.07593411952257156
23043,3,0.07590637356042862
18369,3,0.07590460032224655
16988,3,0.07590096443891525
19999,3,0.07588014006614685
16013,3,0.07584984600543976
14899,3,0.07582960277795792
21172,3,0.07582119852304459
18521,3,0.07580016553401947
21006,3,0.07576737552881241
20710,3,0.0757649838924408
20241,3,0.07576049119234085
8343,0,0.07575071603059769
16982,3,0.07571329176425934
15336,3,0.07568018138408661
13783,3,0.07562948763370514
14964,3,0.07558240741491318
19834,3,0.07556571066379547
7754,0,0.07555984705686569
19942,3,0.07555627822875977
18911,3,0.0755447968840599
22685,3,0.07554477453231812
19428,3,0.07553568482398987
13585,3,0.07553263753652573
16217,3,0.0755169689655304
14940,3,0.07543765008449554
7436,0,0.07541704922914505
17240,3,0.0753934234380722
17886,3,0.07537876069545746
19317,3,0.07536274939775467
22682,3,0.07536156475543976
16469,3,0.07531263679265976
15496,3,0.07527103275060654
22294,3,0.07524271309375763
19521,3,0.07524014264345169
18801,3,0.07523594796657562
21451,3,0.07518763840198517
14993,3,0.07516565918922424
14058,3,0.07515505701303482
15749,3,0.07514654844999313
19218,3,0.07512517273426056
16161,3,0.07511565089225769
21939,3,0.07511518895626068
24962,3,0.07510358840227127
13946,3,0.07507982105016708
18930,3,0.0750579759478569
21733,3,0.07505685836076736
19223,3,0.07503732293844223
24830,3,0.07503464818000793
20028,3,0.07503418624401093
20411,3,0.07498856633901596
24741,3,0.07498425245285034
19611,3,0.07495883107185364
17890,3,0.07495646178722382
15861,3,0.07491778582334518
13866,3,0.0749174952507019
7071,0,0.07490886002779007
17096,3,0.07490792870521545
13350,3,0.07489509135484695
21797,3,0.07489487528800964
24214,3,0.07488860934972763
20881,3,0.07484395802021027
691,0,0.0748327448964119
19502,3,0.07482704520225525
13778,3,0.07476349920034409
21881,3,0.07474607229232788
19185,3,0.07473655045032501
22285,3,0.07473213970661163
22267,3,0.07471542060375214
15083,3,0.07471528649330139
13911,3,0.07470203936100006
15257,3,0.0746416449546814
22512,3,0.07460917532444
3054,0,0.07460594922304153
15632,3,0.07459260523319244
22853,3,0.0745893344283104
22387,3,0.07458070665597916
17517,3,0.07456973195075989
16123,3,0.07456519454717636
17108,3,0.0745558962225914
17593,3,0.07455199211835861
18846,3,0.0745498538017273
20477,3,0.07454407215118408
18937,3,0.07454347610473633
21916,3,0.07452458888292313
15996,3,0.07451681047677994
24932,3,0.07450073212385178
19406,3,0.0744890347123146
22154,3,0.07448093593120575
24091,3,0.07447974383831024
24139,3,0.07447734475135803
19342,3,0.07446131855249405
13486,3,0.0744582861661911
19699,3,0.07445469498634338
15703,3,0.07443907856941223
16507,3,0.07442821562290192
15964,3,0.07442650198936462
20420,3,0.0744105726480484
24759,3,0.0744025781750679
16601,3,0.07440026849508286
16917,3,0.07439182698726654
17797,3,0.07438720762729645
23718,3,0.07437702268362045
13548,3,0.07437609136104584
18558,3,0.07437089085578918
23567,3,0.07436488568782806
14227,3,0.07435563206672668
13306,3,0.07435393333435059
18392,3,0.0743410587310791
22533,3,0.07433600723743439
18533,3,0.07431373000144958
17862,3,0.07430492341518402
20228,3,0.07430044561624527
19906,3,0.07429081946611404
15824,3,0.07429011911153793
16458,3,0.07428590953350067
19600,3,0.0742814689874649
22506,3,0.07427475601434708
19000,3,0.07427207380533218
21231,3,0.07426454871892929
21420,3,0.07426296919584274
16428,3,0.07426200062036514
19014,3,0.0742577537894249
21734,3,0.07425692677497864
15882,3,0.07425275444984436
20695,3,0.074251189827919
19226,3,0.07422355562448502
20294,3,0.07421422749757767
19392,3,0.07419593632221222
22752,3,0.07415973395109177
18382,3,0.07415696233510971
9455,0,0.07415559887886047
17275,3,0.07413864880800247
18716,3,0.0741344466805458
15419,3,0.07412691414356232
15308,3,0.07412370294332504
23061,3,0.07412359118461609
16816,3,0.07411567121744156
19013,3,0.07407929003238678
21776,3,0.07406729459762573
20956,3,0.07406236976385117
21856,3,0.07405003160238266
22459,3,0.07404322177171707
14987,3,0.07404080778360367
23877,3,0.07404076308012009
16708,3,0.07403071224689484
21238,3,0.0740298256278038
16689,3,0.07401137799024582
23617,3,0.07399231195449829
14877,3,0.07398258149623871
14558,3,0.07396294176578522
22584,3,0.07395520061254501
23281,3,0.07394500821828842
15706,3,0.07393892109394073
16930,3,0.07392605394124985
22143,3,0.07391578704118729
19709,3,0.0739017203450203
16487,3,0.07390137761831284
18278,3,0.07389310747385025
16022,3,0.07388083636760712
15654,3,0.07388007640838623
22161,3,0.07387865334749222
24623,3,0.07387630641460419
24811,3,0.07387275993824005
16029,3,0.07386509329080582
18935,3,0.0738634467124939
17941,3,0.07385560125112534
23724,3,0.07384849339723587
15875,3,0.07383573800325394
18744,3,0.07383013516664505
17411,3,0.07381292432546616
15045,3,0.07381080836057663
20770,3,0.07380831986665726
20799,3,0.07378896325826645
22031,3,0.07378766685724258
15821,3,0.07377748936414719
18556,3,0.0737588033080101
11648,0,0.07375428825616837
21042,3,0.07374929636716843
23818,3,0.07374656945466995
20519,3,0.07374612987041473
23132,3,0.07374269515275955
18444,3,0.07373958826065063
15341,3,0.07372954487800598
18345,3,0.07372622191905975
13987,3,0.07372133433818817
14181,3,0.07371904700994492
17190,3,0.07371614873409271
14162,3,0.07371347397565842
16560,3,0.0737108513712883
13902,3,0.07370903342962265
21691,3,0.07370820641517639
24843,3,0.07370726019144058
19612,3,0.073704794049263
15595,3,0.07370053976774216
18608,3,0.07369855791330338
22210,3,0.07369723170995712
13391,3,0.07369710505008698
18461,3,0.07368868589401245
19881,3,0.07368756830692291
21302,3,0.07368699461221695
17354,3,0.07368426024913788
15794,3,0.07367910444736481
13789,3,0.07367849349975586
21185,3,0.07367824763059616
14224,3,0.07367462664842606
20319,3,0.07367223501205444
19738,3,0.0736699104309082
16957,3,0.0736689418554306
21873,3,0.0736667662858963
21942,3,0.07366449385881424
21614,3,0.07366292923688889
15076,3,0.07366249710321426
23752,3,0.07365863770246506
21937,3,0.0736556127667427
13524,3,0.07365261763334274
24033,3,0.07364825159311295
15619,3,0.07364676892757416
16644,3,0.07364476472139359
20030,3,0.07364234328269958
24068,3,0.07364223897457123
16084,3,0.07364135980606079
20307,3,0.07363999634981155
16781,3,0.07363864779472351
21867,3,0.07363718748092651
17457,3,0.07363685965538025
20445,3,0.07363679260015488
19273,3,0.0736350268125534
21050,3,0.07363232970237732
15068,3,0.07363221049308777
21173,3,0.07362718135118484
21828,3,0.07362549006938934
19505,3,0.0736209899187088
16129,3,0.07361714541912079
24732,3,0.07361625134944916
19606,3,0.07361558824777603
23034,3,0.07361139357089996
22242,3,0.07361062616109848
13703,3,0.07361039519309998
16454,3,0.07360760122537613
21428,3,0.0736059844493866
20848,3,0.07360584288835526
23448,3,0.07360164821147919
14936,3,0.07359971851110458
16549,3,0.07359670847654343
18089,3,0.07359453290700912
20591,3,0.0735865980386734
24556,3,0.07358658313751221
22256,3,0.07358433306217194
17615,3,0.07358431071043015
16727,3,0.0735832154750824
22191,3,0.07357713580131531
21344,3,0.07357601076364517
22792,3,0.07357347756624222
18583,3,0.0735716000199318
21027,3,0.07356884330511093
15751,3,0.07356804609298706
16266,3,0.07356276363134384
24597,3,0.07355774194002151
20212,3,0.07354878634214401
14286,3,0.07354559004306793
17980,3,0.07354383170604706
19097,3,0.07353188842535019
23276,3,0.07352185249328613
19294,3,0.07352123409509659
648,0,0.07351941615343094
24283,3,0.07351315021514893
22996,3,0.07350894063711166
18434,3,0.07350822538137436
20798,3,0.07350517809391022
18743,3,0.07350294291973114
14729,3,0.07349352538585663
17793,3,0.0734916403889656
16419,3,0.07347144931554794
15160,3,0.0734688863158226
24418,3,0.07346628606319427
20067,3,0.07346240431070328
22489,3,0.07345958799123764
20295,3,0.07345408946275711
18863,3,0.07344795763492584
21923,3,0.07344577461481094
21311,3,0.07344085723161697
23759,3,0.07343066483736038
15879,3,0.07342267781496048
22150,3,0.0734131932258606
22940,3,0.07341166585683823
280,0,0.07340898364782333
15175,3,0.07340842485427856
24112,3,0.07340838015079498
14867,3,0.07339116930961609
18134,3,0.07338716089725494
18852,3,0.07337971776723862
22508,3,0.07337618619203568
24606,3,0.0733676329255104
22681,3,0.0733577236533165
21038,3,0.07335496693849564
14235,3,0.07335258275270462
15702,3,0.07335233688354492
20653,3,0.07334557175636292
24176,3,0.07334541529417038
19081,3,0.07334519177675247
18686,3,0.07333997637033463
16185,3,0.07333305478096008
15803,3,0.07332922518253326
17195,3,0.07332900911569595
15945,3,0.07332715392112732
24278,3,0.07331796735525131
16089,3,0.07330989092588425
15639,3,0.07329476624727249
21442,3,0.0732899010181427
18302,3,0.0732782855629921
19007,3,0.07327310740947723
14081,3,0.07326643913984299
23949,3,0.07325806468725204
13367,3,0.07325100153684616
22451,3,0.0732479840517044
21458,3,0.07324673980474472
15796,3,0.07323360443115234
21598,3,0.07323228567838669
24348,3,0.07322540879249573
21910,3,0.07322002947330475
23868,3,0.07321871072053909
20691,3,0.0732167586684227
17459,3,0.07321665436029434
17730,3,0.07320749014616013
24638,3,0.07319381833076477
21247,3,0.07319117337465286
19926,3,0.0731891617178917
13796,3,0.07318161427974701
24422,3,0.07318141311407089
19255,3,0.07316895574331284
17202,3,0.07316607236862183
16218,3,0.07316061854362488
23028,3,0.07316035777330399
17675,3,0.07315655797719955
18856,3,0.0731501430273056
16225,3,0.07312939316034317
21516,3,0.07312557846307755
13504,3,0.07311911135911942
24047,3,0.07311885803937912
13580,3,0.07311223447322845
21632,3,0.07311096787452698
24291,3,0.0731007307767868
15492,3,0.0730973482131958
17222,3,0.07309714704751968
14748,3,0.0730854943394661
23619,3,0.07308392971754074
19668,3,0.07308369874954224
22854,3,0.07308277487754822
13537,3,0.07308272272348404
4688,0,0.07308095693588257
17483,3,0.07307969778776169
23009,3,0.0730786994099617
15878,3,0.07307598739862442
24766,3,0.07306592166423798
22171,3,0.07306383550167084
24005,3,0.07305857539176941
17704,3,0.07305719703435898
22084,3,0.07305093109607697
20480,3,0.07304109632968903
15306,3,0.07303548604249954
15553,3,0.07303445786237717
16867,3,0.07303401082754135
18730,3,0.0730321854352951
13545,3,0.07303033769130707
20071,3,0.07302480936050415
21197,3,0.0730113536119461
17064,3,0.07300125062465668
22810,3,0.07299734652042389
18503,3,0.07298364490270615
15404,3,0.07298190146684647
19464,3,0.07297907769680023
23271,3,0.0729769617319107
22815,3,0.07297276705503464
16868,3,0.07296902686357498
24084,3,0.07296612858772278
21234,3,0.0729651227593422
13752,3,0.07296211272478104
23196,3,0.07295642048120499
20150,3,0.07295417785644531
22820,3,0.07295361906290054
13360,3,0.0729534700512886
18065,3,0.0729525163769722
16449,3,0.07295171171426773
19149,3,0.07295133173465729
18288,3,0.07294796407222748
13875,3,0.07294104993343353
17039,3,0.07293623685836792
19754,3,0.07293175160884857
19890,3,0.07292468100786209
20232,3,0.07292384654283524
19948,3,0.0729154646396637
24432,3,0.07291535288095474
24444,3,0.0729147270321846
17210,3,0.07290606200695038
20880,3,0.07290402799844742
16983,3,0.07290325313806534
14167,3,0.0728956088423729
15262,3,0.07289328426122665
19281,3,0.07289107143878937
14704,3,0.07288861274719238
18273,3,0.0728866457939148
19134,3,0.07288587093353271
13341,3,0.0728837326169014
18658,3,0.07288265973329544
19169,3,0.07287515699863434
15705,3,0.07287418097257614
20619,3,0.0728711411356926
15296,3,0.0728696808218956
20054,3,0.07285995036363602
18724,3,0.07284403592348099
17769,3,0.072835274040699
24537,3,0.0728263258934021
15513,3,0.07282257080078125
20312,3,0.07281318306922913
24938,3,0.0728101059794426
17155,3,0.07280857115983963
13492,3,0.07280462235212326
15688,3,0.07280269265174866
14982,3,0.0727994441986084
19607,3,0.07279522716999054
15649,3,0.07279330492019653
24752,3,0.07278353720903397
16532,3,0.07278052717447281
20801,3,0.07277817279100418
13894,3,0.07277439534664154
15221,3,0.07277439534664154
20928,3,0.07277003675699234
15872,3,0.07276864349842072
15822,3,0.072762630879879
24842,3,0.07276168465614319
20990,3,0.07275513559579849
23984,3,0.07274607568979263
17273,3,0.07273965328931808
19285,3,0.07273805141448975
19717,3,0.07273577153682709
17823,3,0.07273267209529877
22923,3,0.0727299228310585
13599,3,0.07272617518901825
19751,3,0.07271990925073624
21438,3,0.07271402329206467
21506,3,0.07271268218755722
23905,3,0.07271000742912292
16499,3,0.07270972430706024
24024,3,0.07270964235067368
24050,3,0.07270899415016174
20385,3,0.07270725816488266
23966,3,0.07270397245883942
15747,3,0.07270385324954987
16997,3,0.07270244508981705
21244,3,0.07270197570323944
14363,3,0.07270114868879318
18726,3,0.07270079851150513
16150,3,0.07269756495952606
23244,3,0.07269743084907532
14999,3,0.07269708812236786
23661,3,0.07269590348005295
17625,3,0.07269573211669922
17859,3,0.0726945549249649
14395,3,0.07269222289323807
21987,3,0.07269219309091568
14022,3,0.0726914331316948
21842,3,0.0726853758096695
14324,3,0.07268432527780533
17538,3,0.07268430292606354
23936,3,0.07268066704273224
19100,3,0.0726805329322815
24455,3,0.0726790800690651
21385,3,0.07267586886882782
22835,3,0.07267119735479355
15579,3,0.07266216725111008
4903,0,0.07266207039356232
19636,3,0.07266079634428024
20808,3,0.07265560328960419
20980,3,0.07265203446149826
15270,3,0.0726482942700386
24624,3,0.07263941317796707
15289,3,0.07263558357954025
21459,3,0.07263476401567459
18535,3,0.07263203710317612
14705,3,0.07263015955686569
14117,3,0.0726296603679657
19151,3,0.0726286768913269
20909,3,0.07262466847896576
23992,3,0.07262374460697174
18106,3,0.07262229174375534
16110,3,0.07262004911899567
15042,3,0.07261967658996582
14793,3,0.0726165771484375
23054,3,0.07261160761117935
20559,3,0.07261087745428085
18973,3,0.07260098308324814
23912,3,0.0725991278886795
22530,3,0.0725943073630333
18823,3,0.07258442044258118
17707,3,0.07258398830890656
11412,0,0.07258041203022003
13415,3,0.07257577031850815
19543,3,0.07257542759180069
17006,3,0.07257242500782013
23478,3,0.0725686252117157
20056,3,0.07256844639778137
19758,3,0.07256752252578735
23849,3,0.07256338745355606
18198,3,0.07256016135215759
18151,3,0.07255666702985764
24586,3,0.07255617529153824
18985,3,0.07255573570728302
19187,3,0.07255145907402039
20085,3,0.07254218310117722
14700,3,0.07254160940647125
19236,3,0.07254153490066528
23152,3,0.0725366398692131
17213,3,0.07253467291593552
19034,3,0.07253415882587433
24483,3,0.07253377139568329
20873,3,0.07253063470125198
14091,3,0.07253023982048035
16509,3,0.07252921164035797
14340,3,0.07252790033817291
17419,3,0.07252281159162521
15006,3,0.07252269238233566
22983,3,0.07252071797847748
19303,3,0.07252055406570435
13438,3,0.07252053171396255
13499,3,0.07251977175474167
24868,3,0.07251813262701035
18070,3,0.07251165062189102
14820,3,0.07251065224409103
14814,3,0.07250989228487015
22378,3,0.07250780612230301
22847,3,0.07250702381134033
22364,3,0.07249397784471512
22401,3,0.0724901482462883
19582,3,0.07248935103416443
17338,3,0.07248927652835846
13395,3,0.07248733192682266
24500,3,0.07248367369174957
24953,3,0.07248183339834213
16898,3,0.07247869670391083
19828,3,0.07247776538133621
13961,3,0.07246844470500946
21710,3,0.07246428728103638
21545,3,0.07245990633964539
16223,3,0.07245877385139465
16274,3,0.0724574625492096
19179,3,0.07245513796806335
19307,3,0.07245412468910217
18435,3,0.07245086133480072
18135,3,0.07244808226823807
24124,3,0.07244767993688583
15969,3,0.07244701683521271
18230,3,0.07244658470153809
14055,3,0.07244446128606796
23726,3,0.07243979722261429
15409,3,0.07243853062391281
22431,3,0.07243587076663971
20640,3,0.072435662150383
17987,3,0.07243452966213226
18119,3,0.07243043929338455
