sample_idx,closest_family,real_label,pred_label,min_distance,min_anomaly_score
144,0,0,0,7.087649345397949,0.20414247236788804
145,0,0,0,7.087649345397949,0.20414247236788804
146,2,2,2,18.324424743652344,1.3429533718614524
148,2,2,2,15.827251434326172,0.8657613262666267
149,0,0,0,7.087649345397949,0.20414247236788804
150,0,0,0,7.087649345397949,0.20414247236788804
151,0,0,0,7.087649345397949,0.20414247236788804
152,0,0,0,7.087649345397949,0.20414247236788804
153,0,0,0,7.087649345397949,0.20414247236788804
154,0,0,0,7.087649345397949,0.20414247236788804
155,0,0,0,7.087649345397949,0.20414247236788804
156,0,0,0,7.087649345397949,0.20414247236788804
157,0,0,0,7.087649345397949,0.20414247236788804
158,0,0,0,7.087649345397949,0.20414247236788804
159,4,0,0,10.309048652648926,0.07986627760540964
160,4,0,0,10.309048652648926,0.07986627760540964
161,4,0,0,10.309048652648926,0.07986627760540964
162,2,2,2,27.56751251220703,3.109241656065202
163,5,3,3,30.852054595947266,4.16058869435043
164,0,0,0,7.087649345397949,0.20414247236788804
165,3,3,3,6.685233116149902,0.39760748363670445
166,3,3,1,10.337407112121582,0.5710192887993845
167,0,0,0,5.855344295501709,0.133715981787255
168,0,0,0,5.855344295501709,0.133715981787255
169,0,0,0,7.087649345397949,0.20414247236788804
170,0,0,0,7.087649345397949,0.20414247236788804
171,0,0,0,7.087649345397949,0.20414247236788804
172,0,0,0,7.087649345397949,0.20414247236788804
173,0,0,0,7.087649345397949,0.20414247236788804
174,2,2,2,8.76805591583252,0.4832006929665437
175,0,0,0,6.672200679779053,0.09023979546281832
176,3,3,3,10.233684539794922,0.5487483815670787
177,3,3,3,5.85516357421875,0.3379578747220143
178,3,3,3,7.408936500549316,0.4115652464809285
179,3,3,3,4.2735795974731445,0.5994997495128195
180,3,3,3,8.05306339263916,0.9375526715697005
181,3,3,3,11.729775428771973,0.2767071575679747
182,3,3,3,7.5908732414245605,0.7732217957598696
183,3,3,3,10.339312553405762,0.5888993755086677
184,3,3,3,8.233484268188477,0.4596415051295442
185,3,3,3,7.519702434539795,0.47180242073843104
186,3,3,3,4.5487518310546875,0.40725046779227186
187,3,3,3,6.277021408081055,0.3825206736631548
188,3,3,3,5.484931468963623,0.312377386372824
189,3,3,3,12.743107795715332,0.04918977127039365
190,3,3,3,17.81044578552246,1.0885489732296116
191,3,3,3,8.431710243225098,0.49605060055819106
192,2,3,3,19.70201873779297,1.529765121637342
193,2,2,2,9.749070167541504,0.29573585190711144
194,1,3,3,21.131763458251953,2.158015329197789
195,3,3,3,9.268799781799316,0.8292551321581457
196,3,3,3,5.6752214431762695,0.6288000449220202
197,3,3,3,9.337252616882324,0.8138858311954974
198,3,3,3,9.653607368469238,0.1750658756655551
199,3,3,3,14.574332237243652,0.36196397477792436
200,2,2,2,6.339785575866699,0.9472258715386331
201,0,0,0,4.431699275970459,0.5240337083964219
202,3,3,3,7.724420547485352,0.8360532273608118
203,4,2,2,15.351101875305176,0.9004923322660595
204,5,3,3,30.852054595947266,4.16058869435043
205,3,3,3,9.469285011291504,0.7842413963954917
206,0,0,0,5.855344295501709,0.133715981787255
207,2,2,2,11.95879077911377,0.126526029112973
209,2,2,2,17.275562286376953,1.1425232216329468
210,0,0,0,6.542901039123535,0.05478998803212823
211,2,2,2,21.629507064819336,1.9745310792663686
212,2,2,2,25.550683975219727,2.7238400775745664
213,0,0,0,6.542901039123535,0.05478998803212823
214,0,0,0,6.542901039123535,0.05478998803212823
215,2,2,2,17.6643009185791,1.2168084073705492
216,2,2,2,12.771088600158691,0.28175036112429036
217,2,2,2,15.699896812438965,0.8414247644800079
218,0,0,0,6.542901039123535,0.05478998803212823
219,0,0,0,6.542901039123535,0.05478998803212823
220,0,0,0,6.542901039123535,0.05478998803212823
221,0,0,0,6.542901039123535,0.05478998803212823
222,0,0,0,6.542901039123535,0.05478998803212823
223,0,0,0,6.542901039123535,0.05478998803212823
224,2,2,2,10.620233535766602,0.12926273280958794
225,0,0,0,6.542901039123535,0.05478998803212823
226,0,0,0,6.542901039123535,0.05478998803212823
227,0,0,0,6.542901039123535,0.05478998803212823
228,0,0,0,6.542901039123535,0.05478998803212823
229,0,0,0,6.542901039123535,0.05478998803212823
230,2,2,2,16.379182815551758,0.9712314848060369
231,2,2,2,10.594413757324219,0.13419670869572717
232,2,2,2,19.72040367126465,1.6097150089439576
233,2,2,2,19.761783599853516,1.6176224187725599
234,2,2,2,18.906553268432617,1.4541939896037404
235,2,2,2,17.74509620666504,1.2322478118572786
236,0,0,0,6.542901039123535,0.05478998803212823
237,0,0,0,6.542901039123535,0.05478998803212823
238,0,0,0,6.542901039123535,0.05478998803212823
239,0,0,0,6.542901039123535,0.05478998803212823
240,0,0,0,6.542901039123535,0.05478998803212823
241,0,0,0,6.542901039123535,0.05478998803212823
242,0,0,0,6.542901039123535,0.05478998803212823
243,0,0,0,6.542901039123535,0.05478998803212823
244,0,0,0,6.542901039123535,0.05478998803212823
245,0,0,0,6.542901039123535,0.05478998803212823
246,0,0,0,6.542901039123535,0.05478998803212823
247,0,0,0,6.542901039123535,0.05478998803212823
248,0,0,0,7.087649345397949,0.20414247236788804
249,0,0,0,7.087649345397949,0.20414247236788804
250,0,0,0,7.087649345397949,0.20414247236788804
251,2,2,2,3.6046345233917236,1.4698938155849404
252,0,0,0,6.542901039123535,0.05478998803212823
253,2,2,2,15.827251434326172,0.8657613262666267
254,0,0,0,5.855344295501709,0.133715981787255
255,2,2,2,17.275562286376953,1.1425232216329468
256,2,2,2,10.049081802368164,0.23840576384693893
257,2,2,2,7.44861364364624,0.7353367199524927
258,2,2,2,17.275562286376953,1.1425232216329468
259,2,2,2,9.593819618225098,0.3254031268741048
260,0,0,0,5.35826301574707,0.2699996988599905
261,0,0,0,5.35826301574707,0.2699996988599905
262,0,0,0,6.542901039123535,0.05478998803212823
263,0,0,0,6.542901039123535,0.05478998803212823
264,0,0,0,6.542901039123535,0.05478998803212823
265,0,0,0,6.542901039123535,0.05478998803212823
266,0,0,0,6.542901039123535,0.05478998803212823
267,0,0,0,6.542901039123535,0.05478998803212823
277,0,0,0,5.35826301574707,0.2699996988599905
278,0,0,0,6.542901039123535,0.05478998803212823
279,0,0,0,6.542901039123535,0.05478998803212823
284,2,2,2,17.275562286376953,1.1425232216329468
285,0,0,0,5.35826301574707,0.2699996988599905
286,0,0,0,5.35826301574707,0.2699996988599905
287,2,2,2,7.671666145324707,0.6927129744745659
288,2,2,2,10.176122665405273,0.21412915914337172
289,2,2,2,7.671666145324707,0.6927129744745659
290,2,2,2,14.436104774475098,0.5999231011592663
291,2,2,2,9.108963966369629,0.41805559094739553
292,0,0,0,5.35826301574707,0.2699996988599905
293,0,0,0,5.35826301574707,0.2699996988599905
294,2,2,2,10.723040580749512,0.1096170382501695
295,2,2,2,17.275562286376953,1.1425232216329468
296,2,2,2,14.929841995239258,0.6942727698357785
298,2,2,2,9.400894165039062,0.36226980781664403
299,2,2,2,9.400894165039062,0.36226980781664403
300,2,2,2,9.400894165039062,0.36226980781664403
302,4,0,0,10.309048652648926,0.07986627760540964
303,0,0,0,5.35826301574707,0.2699996988599905
305,0,0,0,7.087649345397949,0.20414247236788804
306,0,0,0,5.35826301574707,0.2699996988599905
307,0,0,0,7.087649345397949,0.20414247236788804
308,0,0,0,5.35826301574707,0.2699996988599905
309,0,0,0,7.087649345397949,0.20414247236788804
310,0,0,0,5.35826301574707,0.2699996988599905
311,0,0,0,5.35826301574707,0.2699996988599905
312,0,0,0,5.35826301574707,0.2699996988599905
313,0,0,0,5.35826301574707,0.2699996988599905
314,0,0,0,6.542901039123535,0.05478998803212823
315,0,0,0,6.542901039123535,0.05478998803212823
316,0,0,0,6.542901039123535,0.05478998803212823
317,0,0,0,6.542901039123535,0.05478998803212823
318,0,0,0,6.542901039123535,0.05478998803212823
319,0,0,0,6.542901039123535,0.05478998803212823
320,2,2,2,9.400894165039062,0.36226980781664403
330,0,0,0,5.35826301574707,0.2699996988599905
331,0,0,0,6.542901039123535,0.05478998803212823
332,0,0,0,6.542901039123535,0.05478998803212823
333,0,0,0,6.542901039123535,0.05478998803212823
334,0,0,0,6.542901039123535,0.05478998803212823
335,0,0,0,6.542901039123535,0.05478998803212823
336,0,0,0,6.542901039123535,0.05478998803212823
337,0,0,0,5.35826301574707,0.2699996988599905
338,2,2,2,3.860008716583252,1.4210935793508257
339,2,2,2,3.860008716583252,1.4210935793508257
341,0,0,0,5.35826301574707,0.2699996988599905
342,0,0,0,6.542901039123535,0.05478998803212823
343,0,0,0,6.542901039123535,0.05478998803212823
344,2,2,2,7.644266128540039,0.6979489226604516
345,0,0,0,6.542901039123535,0.05478998803212823
346,2,2,2,10.34038257598877,0.18274025936303873
347,0,0,0,6.542901039123535,0.05478998803212823
348,0,0,0,6.542901039123535,0.05478998803212823
351,0,0,0,6.542901039123535,0.05478998803212823
352,0,0,0,6.542901039123535,0.05478998803212823
354,3,3,3,9.67919635772705,0.7157469603882008
355,3,3,3,10.646933555603027,0.5198310928076214
356,0,0,0,5.35826301574707,0.2699996988599905
357,0,0,0,5.35826301574707,0.2699996988599905
358,0,0,0,5.35826301574707,0.2699996988599905
361,0,0,0,5.855344295501709,0.133715981787255
362,0,0,0,5.855344295501709,0.133715981787255
364,0,0,0,7.087649345397949,0.20414247236788804
365,0,0,0,7.087649345397949,0.20414247236788804
366,0,0,0,7.087649345397949,0.20414247236788804
367,0,0,0,7.087649345397949,0.20414247236788804
368,0,0,0,7.087649345397949,0.20414247236788804
369,2,2,2,11.844444274902344,0.10467522602794753
370,0,0,0,7.087649345397949,0.20414247236788804
371,0,0,0,7.087649345397949,0.20414247236788804
372,0,0,0,7.087649345397949,0.20414247236788804
373,0,0,0,7.087649345397949,0.20414247236788804
375,4,0,0,10.309048652648926,0.07986627760540964
376,0,0,0,7.087649345397949,0.20414247236788804
377,0,0,0,7.087649345397949,0.20414247236788804
378,0,0,0,7.087649345397949,0.20414247236788804
379,0,0,0,5.855344295501709,0.133715981787255
380,0,0,0,7.087649345397949,0.20414247236788804
381,0,0,0,7.087649345397949,0.20414247236788804
382,0,0,0,7.087649345397949,0.20414247236788804
383,0,0,0,7.087649345397949,0.20414247236788804
384,0,0,0,7.087649345397949,0.20414247236788804
385,0,0,0,7.087649345397949,0.20414247236788804
386,0,0,0,7.087649345397949,0.20414247236788804
387,0,0,0,7.087649345397949,0.20414247236788804
388,0,0,0,7.087649345397949,0.20414247236788804
397,0,0,0,7.087649345397949,0.20414247236788804
399,0,0,0,7.087649345397949,0.20414247236788804
400,0,0,0,7.087649345397949,0.20414247236788804
401,0,0,0,7.087649345397949,0.20414247236788804
402,0,0,0,7.087649345397949,0.20414247236788804
403,0,0,0,7.087649345397949,0.20414247236788804
404,0,0,0,7.087649345397949,0.20414247236788804
405,0,0,0,7.087649345397949,0.20414247236788804
406,0,0,0,7.087649345397949,0.20414247236788804
407,0,0,0,6.542901039123535,0.05478998803212823
410,0,0,0,6.542901039123535,0.05478998803212823
412,4,0,0,10.309048652648926,0.07986627760540964
413,4,0,0,10.309048652648926,0.07986627760540964
414,0,0,0,5.855344295501709,0.133715981787255
415,0,0,0,7.087649345397949,0.20414247236788804
416,0,0,0,7.087649345397949,0.20414247236788804
417,0,0,0,7.087649345397949,0.20414247236788804
418,0,0,0,7.087649345397949,0.20414247236788804
419,0,0,0,7.087649345397949,0.20414247236788804
420,6,6,6,8.08680534362793,0.340355180084173
421,0,0,0,7.087649345397949,0.20414247236788804
423,4,0,0,10.309048652648926,0.07986627760540964
424,4,0,0,10.309048652648926,0.07986627760540964
425,4,0,0,10.309048652648926,0.07986627760540964
426,0,0,0,7.087649345397949,0.20414247236788804
427,0,0,0,7.087649345397949,0.20414247236788804
428,0,0,0,7.087649345397949,0.20414247236788804
429,0,0,0,7.087649345397949,0.20414247236788804
430,4,0,0,10.309048652648926,0.07986627760540964
431,0,0,0,7.087649345397949,0.20414247236788804
433,0,0,0,5.855344295501709,0.133715981787255
435,4,0,0,10.309048652648926,0.07986627760540964
436,4,0,0,10.309048652648926,0.07986627760540964
437,4,0,0,10.309048652648926,0.07986627760540964
438,4,0,0,10.309048652648926,0.07986627760540964
439,0,0,0,7.087649345397949,0.20414247236788804
440,0,0,0,7.087649345397949,0.20414247236788804
441,0,0,0,7.087649345397949,0.20414247236788804
442,0,0,0,7.087649345397949,0.20414247236788804
443,4,0,0,10.309048652648926,0.07986627760540964
444,4,0,0,10.309048652648926,0.07986627760540964
445,4,0,0,10.309048652648926,0.07986627760540964
446,4,0,0,10.309048652648926,0.07986627760540964
447,4,0,0,10.309048652648926,0.07986627760540964
448,4,0,0,10.309048652648926,0.07986627760540964
449,4,0,0,10.309048652648926,0.07986627760540964
450,0,0,0,7.087649345397949,0.20414247236788804
451,0,0,0,6.542901039123535,0.05478998803212823
452,0,0,0,6.542901039123535,0.05478998803212823
453,0,0,0,6.542901039123535,0.05478998803212823
454,0,0,0,6.542901039123535,0.05478998803212823
455,0,0,0,6.542901039123535,0.05478998803212823
456,0,0,0,6.542901039123535,0.05478998803212823
466,0,0,0,6.542901039123535,0.05478998803212823
467,0,0,0,6.542901039123535,0.05478998803212823
468,0,0,0,6.542901039123535,0.05478998803212823
469,0,0,0,6.542901039123535,0.05478998803212823
470,0,0,0,6.542901039123535,0.05478998803212823
471,0,0,0,6.542901039123535,0.05478998803212823
472,0,0,0,3.09700345993042,0.8899644210982758
475,0,0,0,7.087649345397949,0.20414247236788804
476,0,0,0,6.542901039123535,0.05478998803212823
477,0,0,0,6.542901039123535,0.05478998803212823
478,0,0,0,6.542901039123535,0.05478998803212823
479,0,0,0,6.542901039123535,0.05478998803212823
480,0,0,0,6.542901039123535,0.05478998803212823
483,0,0,0,2.6066107749938965,1.0244143403577923
484,0,0,0,6.542901039123535,0.05478998803212823
485,0,0,0,6.542901039123535,0.05478998803212823
487,4,0,0,10.309048652648926,0.07986627760540964
488,4,0,0,10.309048652648926,0.07986627760540964
489,2,2,2,3.860008716583252,1.4210935793508257
490,0,0,0,7.087649345397949,0.20414247236788804
491,0,0,0,5.855344295501709,0.133715981787255
492,0,0,0,7.087649345397949,0.20414247236788804
494,0,0,0,5.855344295501709,0.133715981787255
495,4,0,0,10.309048652648926,0.07986627760540964
496,4,0,0,10.309048652648926,0.07986627760540964
497,4,0,0,10.309048652648926,0.07986627760540964
498,2,2,2,10.477998733520508,0.15644279115199577
499,4,0,0,10.309048652648926,0.07986627760540964
500,0,0,0,7.087649345397949,0.20414247236788804
501,0,0,0,7.087649345397949,0.20414247236788804
502,0,0,0,7.087649345397949,0.20414247236788804
503,0,0,0,7.087649345397949,0.20414247236788804
504,0,0,0,7.087649345397949,0.20414247236788804
505,0,0,0,7.087649345397949,0.20414247236788804
506,4,0,0,10.309048652648926,0.07986627760540964
507,4,0,0,10.309048652648926,0.07986627760540964
508,4,0,0,10.309048652648926,0.07986627760540964
509,0,0,0,7.087649345397949,0.20414247236788804
512,0,0,0,7.087649345397949,0.20414247236788804
513,0,0,0,6.542901039123535,0.05478998803212823
514,0,0,0,5.855344295501709,0.133715981787255
516,2,2,2,11.45989990234375,0.031191533455272445
517,2,2,2,11.45989990234375,0.031191533455272445
518,2,2,2,10.477998733520508,0.15644279115199577
519,2,2,2,11.45989990234375,0.031191533455272445
520,2,2,2,10.477998733520508,0.15644279115199577
521,0,0,0,6.542901039123535,0.05478998803212823
522,0,0,0,5.855344295501709,0.133715981787255
523,0,0,0,7.087649345397949,0.20414247236788804
524,0,0,0,7.087649345397949,0.20414247236788804
525,0,0,0,7.087649345397949,0.20414247236788804
527,0,0,0,6.542901039123535,0.05478998803212823
528,0,0,0,6.542901039123535,0.05478998803212823
529,0,0,0,6.542901039123535,0.05478998803212823
530,0,0,0,6.542901039123535,0.05478998803212823
531,0,0,0,6.542901039123535,0.05478998803212823
532,0,0,0,6.542901039123535,0.05478998803212823
542,0,0,0,6.542901039123535,0.05478998803212823
543,0,0,0,6.542901039123535,0.05478998803212823
544,0,0,0,6.542901039123535,0.05478998803212823
545,0,0,0,6.542901039123535,0.05478998803212823
546,0,0,0,6.542901039123535,0.05478998803212823
547,0,0,0,6.542901039123535,0.05478998803212823
549,0,0,0,7.087649345397949,0.20414247236788804
550,0,0,0,5.855344295501709,0.133715981787255
551,0,0,0,6.542901039123535,0.05478998803212823
552,0,0,0,6.542901039123535,0.05478998803212823
553,0,0,0,6.542901039123535,0.05478998803212823
554,0,0,0,6.542901039123535,0.05478998803212823
555,0,0,0,6.542901039123535,0.05478998803212823
558,0,0,0,6.542901039123535,0.05478998803212823
559,0,0,0,6.542901039123535,0.05478998803212823
561,0,0,0,7.087649345397949,0.20414247236788804
562,0,0,0,7.087649345397949,0.20414247236788804
563,0,0,0,5.855344295501709,0.133715981787255
564,4,0,0,10.309048652648926,0.07986627760540964
565,0,0,0,5.9379963874816895,0.11105543354768059
567,0,0,0,5.855344295501709,0.133715981787255
569,0,0,0,7.087649345397949,0.20414247236788804
573,0,0,0,5.855344295501709,0.133715981787255
574,0,0,0,5.855344295501709,0.133715981787255
575,0,0,0,5.855344295501709,0.133715981787255
576,4,0,0,10.309048652648926,0.07986627760540964
577,4,0,0,10.309048652648926,0.07986627760540964
578,4,0,0,10.309048652648926,0.07986627760540964
581,4,0,0,10.309048652648926,0.07986627760540964
582,4,0,0,10.309048652648926,0.07986627760540964
583,0,0,0,7.087649345397949,0.20414247236788804
585,4,0,0,10.309048652648926,0.07986627760540964
586,4,0,0,10.309048652648926,0.07986627760540964
587,2,2,2,15.827251434326172,0.8657613262666267
590,0,0,0,7.087649345397949,0.20414247236788804
591,0,0,0,7.087649345397949,0.20414247236788804
592,0,0,0,7.087649345397949,0.20414247236788804
593,0,0,0,7.087649345397949,0.20414247236788804
594,0,0,0,7.087649345397949,0.20414247236788804
595,0,0,0,7.087649345397949,0.20414247236788804
596,0,0,0,7.087649345397949,0.20414247236788804
597,0,0,0,7.087649345397949,0.20414247236788804
598,0,0,0,5.855344295501709,0.133715981787255
599,0,0,0,7.087649345397949,0.20414247236788804
600,0,0,0,7.087649345397949,0.20414247236788804
601,0,0,0,7.087649345397949,0.20414247236788804
602,2,2,2,10.477998733520508,0.15644279115199577
603,2,2,2,12.719767570495605,0.27194327763693366
604,4,0,0,10.309048652648926,0.07986627760540964
605,0,0,0,7.087649345397949,0.20414247236788804
606,4,0,0,10.309048652648926,0.07986627760540964
607,4,0,0,10.309048652648926,0.07986627760540964
608,4,0,0,10.309048652648926,0.07986627760540964
609,0,0,0,7.087649345397949,0.20414247236788804
610,0,0,0,7.087649345397949,0.20414247236788804
611,0,0,0,7.087649345397949,0.20414247236788804
612,0,0,0,7.087649345397949,0.20414247236788804
613,0,0,0,7.087649345397949,0.20414247236788804
614,4,0,0,10.309048652648926,0.07986627760540964
617,4,0,0,10.309048652648926,0.07986627760540964
618,4,0,0,10.309048652648926,0.07986627760540964
619,4,0,0,10.309048652648926,0.07986627760540964
623,0,0,0,7.087649345397949,0.20414247236788804
624,0,0,0,7.087649345397949,0.20414247236788804
625,0,0,0,7.087649345397949,0.20414247236788804
626,0,0,0,5.855344295501709,0.133715981787255
627,0,0,0,6.542901039123535,0.05478998803212823
628,0,0,0,7.087649345397949,0.20414247236788804
629,0,0,0,7.087649345397949,0.20414247236788804
630,0,0,0,3.0816843509674072,0.8941644286156624
631,2,2,2,16.627378463745117,1.0186599066247377
632,4,7,4,7.75851583480835,0.7328307442203
633,4,7,4,6.982320308685303,0.7224427943345144
634,0,7,0,5.797053813934326,0.1496973591223337
635,0,7,0,5.797053813934326,0.1496973591223337
636,0,7,0,7.027048110961914,0.1875275608342737
637,4,7,4,7.051478385925293,0.5101947136869572
638,0,7,0,6.141408443450928,0.05528638286329617
639,4,7,4,7.894493579864502,0.7649378981583318
640,4,7,4,7.894493579864502,0.7649378981583318
641,4,7,4,7.894493579864502,0.7649378981583318
642,0,7,0,7.07460355758667,0.20056573647483467
643,0,7,0,5.762967109680176,0.15904283831802513
644,4,7,0,8.453550338745117,0.32323645397892803
645,4,7,4,6.982320308685303,0.7224427943345144
646,0,7,0,5.762967109680176,0.15904283831802513
647,0,7,0,5.881136894226074,0.12664447986133845
648,4,7,4,7.894493579864502,0.7649378981583318
649,4,7,4,7.894493579864502,0.7649378981583318
650,4,7,4,7.894493579864502,0.7649378981583318
651,4,7,4,7.894493579864502,0.7649378981583318
652,4,7,4,6.982320308685303,0.7224427943345144
653,4,7,0,7.9377241134643555,0.13276272737011083
654,0,7,0,5.797053813934326,0.1496973591223337
655,0,7,0,5.797053813934326,0.1496973591223337
656,0,7,0,7.4035964012146,0.2907650045745605
657,0,7,0,5.762967109680176,0.15904283831802513
658,4,7,4,7.894493579864502,0.7649378981583318
659,0,7,0,7.851596355438232,0.4135921990328774
