sample_idx,is_drift,closest_family,real_label,pred_label,min_distance,min_anomaly_score
255,N,0,0,0,0.010911018587648869,0.0036213289403424316
256,N,0,0,0,0.005540030542761087,1.327094165529826
257,N,0,0,0,0.023362863808870316,3.0646556394637963
258,N,0,0,0,0.01092609390616417,9.340183008361024e-05
259,N,0,0,0,0.014346834272146225,0.8430029219344073
260,N,0,0,0,0.0056344433687627316,1.3038297662061749
261,N,0,0,0,0.023331742733716965,3.056987050878848
262,N,0,0,0,0.013133442960679531,0.5440094355481587
263,N,0,0,0,0.008703609928488731,0.5475520499240818
264,N,0,0,0,0.01578444056212902,1.1972455414675824
265,N,0,0,0,0.011317419819533825,0.096520579152004
266,N,0,0,0,0.01678399369120598,1.4435468558636406
267,N,0,0,0,0.007482868153601885,0.8483567745018166
268,N,0,0,0,0.017297830432653427,1.5701621013387514
269,N,0,0,0,0.023771947249770164,3.165458474511034
270,N,0,0,0,0.015030794776976109,1.011538606966135
271,N,0,0,0,0.010938686318695545,0.0031963161901831043
272,N,0,0,0,0.023612167686223984,3.1260869640127433
273,N,0,0,0,0.01094389334321022,0.004479386539071224
274,N,0,0,0,0.02381858602166176,3.1769508009162606
275,N,0,0,0,0.023287372663617134,3.0460537585229677
276,N,0,0,0,0.010879719629883766,0.011333749833757394
277,N,0,0,0,0.012856574729084969,0.4757859390950725
278,N,0,0,0,0.007932803593575954,0.7374875400056783
279,N,0,0,0,0.0056191799230873585,1.3075908536588539
280,N,0,0,0,0.010739659890532494,0.045846070282440386
281,N,0,0,0,0.013750742189586163,0.696119020354101
282,N,0,0,0,0.008404639549553394,0.6212217680762938
283,N,0,0,0,0.014848723076283932,0.9666740591094134
284,N,0,0,0,0.018195338547229767,1.7913183579405563
285,N,0,0,0,0.008511487394571304,0.594893237953438
286,N,0,0,0,0.01512182503938675,1.0339695039633396
287,N,0,0,0,0.010923373512923717,0.0005769341543739463
288,N,0,0,0,0.014980560168623924,0.9991602253620074
289,N,0,0,0,0.008638436906039715,0.5636114274853127
290,N,0,0,0,0.010859256610274315,0.01637607172711632
291,N,0,0,0,0.015800919383764267,1.2013061114466965
292,N,0,0,0,0.005475122015923262,1.3430883683496717
293,N,0,0,0,0.017365023493766785,1.5867192395128848
294,N,0,0,0,0.01348064187914133,0.6295632170194856
295,N,0,0,0,0.009006619453430176,0.47288704003459053
296,N,0,0,0,0.009389076381921768,0.3786452819458058
297,N,0,0,0,0.007894542999565601,0.7469153876309728
298,N,0,0,0,0.010968875139951706,0.01063518676060135
299,N,0,0,0,0.0172609630972147,1.5610775685483589
300,N,0,0,0,0.010877465829253197,0.011889112066686967
301,N,0,0,0,0.008514374494552612,0.5941818235228257
302,N,0,0,0,0.008721441961824894,0.543158033116684
303,N,0,0,0,0.014279218390583992,0.8263415959694681
304,N,0,0,0,0.010724322870373726,0.04962528732867354
305,N,0,0,0,0.01885797083377838,1.9545985262382672
306,N,0,0,0,0.010864658281207085,0.015045038276293375
307,N,0,0,0,0.010907666757702827,0.00444725814543067
308,N,0,0,0,0.010913473553955555,0.0030163971857960024
309,N,0,0,0,0.01092493161559105,0.0001929998503693273
310,N,0,0,0,0.00745379738509655,0.8555201440967671
311,N,0,0,0,0.01077786460518837,0.036431991968706084
312,N,0,0,0,0.008508545346558094,0.5956181922070845
313,N,0,0,0,0.010936154052615166,0.002572336887978347
314,N,0,0,0,0.012736636213958263,0.446231718250705
315,N,0,0,0,0.022745566442608833,2.912546513634906
316,N,0,0,0,0.010734226554632187,0.04718490634314747
317,N,0,0,0,0.0050169434398412704,1.4559888057894712
318,N,0,0,0,0.010783764533698559,0.03497818215647102
319,N,0,0,0,0.00854279100894928,0.587179669617393
320,N,0,0,0,0.008985511027276516,0.4780883974764702
321,N,0,0,0,0.007947303354740143,0.7339146331443226
322,N,0,0,0,0.01800219714641571,1.7437261094637517
323,N,0,0,0,0.00319979852065444,1.9037540811151976
324,N,0,0,0,0.010945768095552921,0.0049413469419171884
325,N,0,0,0,0.008968754671514034,0.4822173550363334
326,N,0,0,0,0.009073376655578613,0.456437302490627
327,N,0,0,0,0.017319731414318085,1.5755587535162605
328,N,0,0,0,0.010947905480861664,0.005468023109096268
329,N,0,0,0,0.012114914134144783,0.29303229243476986
330,N,0,0,0,0.0030724285170435905,1.9351395056528136
331,N,0,0,0,0.02256205677986145,2.8673276354940347
332,N,0,0,0,0.013341015204787254,0.5951576087353945
333,N,0,0,0,0.010823998600244522,0.025064048344574104
334,N,0,0,0,0.015056370757520199,1.0178408208672556
335,N,0,0,0,0.010958615690469742,0.008107141158141767
336,Y,0,0,0,0.02574237622320652,3.650994692610437
337,N,0,0,0,0.011187988333404064,0.06462718176207817
338,N,0,0,0,0.01844036765396595,1.851696330155145
339,N,0,0,0,0.010876495391130447,0.01212823911078309
340,N,0,0,0,0.014030401594936848,0.7650302939196211
341,Y,0,0,0,0.025525646284222603,3.597589958747004
342,N,0,0,0,0.010827034711837769,0.024315915749801204
343,N,0,0,0,0.010964305140078068,0.009509086563499936
344,N,0,0,0,0.010845649987459183,0.019728899092034125
345,N,0,0,0,0.011187097989022732,0.06440779073121838
346,N,0,0,0,0.023396985605359077,3.0730636400795293
347,N,0,0,0,0.01696856878697872,1.4890282688782608
348,N,0,0,0,0.010929995216429234,0.0010547292655141835
349,N,0,0,0,0.02352556213736534,3.1047463670025834
350,N,0,0,0,0.01335012074559927,0.5974013180541352
351,N,0,0,0,0.01091037131845951,0.003780823465915181
352,N,0,0,0,0.005585456266999245,1.31590074792972
353,N,0,0,0,0.014673409052193165,0.9234746799973766
354,N,0,0,0,0.012816824950277805,0.46599113931669767
355,N,0,0,0,0.003314640372991562,1.8754557362293867
356,N,0,0,0,0.01732252724468708,1.5762476780713244
357,N,0,0,0,0.010943874716758728,0.004474796768551145
358,N,0,0,0,0.01474053505808115,0.9400152949976378
359,N,0,0,0,0.008946716785430908,0.487647742027165
360,N,0,0,0,0.008899430744349957,0.4992995629579639
361,N,0,0,0,0.010922962799668312,0.0006781385943416911
362,N,0,0,0,0.013143723830580711,0.5465427593867164
363,N,0,0,0,0.005525059532374144,1.3307831935853396
364,N,0,0,0,0.010937243700027466,0.0028408384634029758
365,N,0,0,0,0.008714455179870129,0.5448796560387656
366,N,0,0,0,0.023256268352270126,3.0383893007314877
367,N,0,0,0,0.014261036179959774,0.8218612914762928
368,N,0,0,0,0.005501787643879652,1.3365176528731264
369,N,0,0,0,0.01092561800032854,2.3866806704411464e-05
370,N,0,0,0,0.008842932060360909,0.5132214843879939
371,N,0,0,0,0.023774152621626854,3.1660019033406117
372,N,0,0,0,0.013440186157822609,0.6195944649383998
373,N,0,0,0,0.015099290758371353,1.028416799588148
374,N,0,0,0,0.01093317475169897,0.0018382030932916904
375,N,0,0,0,0.009112165309488773,0.44687933487108816
376,N,0,0,0,0.0035262340679764748,1.8233166315868659
377,N,0,0,0,0.010899798944592476,0.006385977213112094
378,N,0,0,0,0.0030044252052903175,1.9518962988445705
379,N,0,0,0,0.012780595570802689,0.45706380616661774
380,N,0,0,0,0.012882440350949764,0.4821595239277804
381,N,0,0,0,0.010917785577476025,0.0019538653103976845
382,N,0,0,0,0.003331619780510664,1.8712718161675457
383,N,0,0,0,0.023678703233599663,3.142482083287518
384,N,0,0,0,0.010947063565254211,0.005260565481588692
385,N,0,0,0,0.010906994342803955,0.0046129488612055266
386,N,0,0,0,0.005464521236717701,1.3457005214969118
387,N,0,0,0,0.009317624382674694,0.39625187114935534
388,N,0,0,0,0.005504469852894545,1.335856725918235
389,N,0,0,0,0.014293876476585865,0.8299535158802444
390,N,0,0,0,0.0055620064958930016,1.3216790395259737
391,N,0,0,0,0.018668077886104584,1.9078067337401645
392,N,0,0,0,0.008364439941942692,0.6311274108127286
393,N,0,0,0,0.010952423326671124,0.006581271948741461
394,N,0,0,0,0.010760707780718803,0.040659629594750966
395,N,0,0,0,0.010889813303947449,0.008846553188926513
396,N,0,0,0,0.005704255774617195,1.2866271915526553
397,N,0,0,0,0.012175093404948711,0.3078611525195675
398,N,0,0,0,0.01083946879953146,0.021252014439122384
399,N,0,0,0,0.010959797538816929,0.008398362097640787
400,N,0,0,0,0.010814307257533073,0.02745210594617127
401,N,0,0,0,0.005699375178664923,1.287829826173179
402,N,0,0,0,0.018408019095659256,1.8437252756929237
403,N,0,0,0,0.011232572607696056,0.07561325647893957
404,N,0,0,0,0.01080221589654684,0.03043155547928064
405,N,0,0,0,0.008858447894454002,0.509398205544768
406,N,0,0,0,0.008631698787212372,0.5652717769709512
407,N,0,0,0,0.010842889547348022,0.02040910308310985
408,N,0,0,0,0.010931945405900478,0.001535278238966468
409,N,0,0,0,0.01713535189628601,1.5301255330921013
410,N,0,0,0,0.00895290169864893,0.4861237087259727
411,Y,0,0,0,0.10569147020578384,23.351364459557328
412,N,0,0,0,0.013392006047070026,0.6077223350226371
413,N,0,0,0,0.010771246626973152,0.0380627374344902
414,N,0,0,0,0.02268659695982933,2.8980157591453874
415,N,0,0,0,0.008541353978216648,0.587533770413017
416,N,0,0,0,0.008931747637689114,0.4913363111056266
417,N,0,0,0,0.010898062027990818,0.006813973314109472
418,N,0,0,0,0.008616121485829353,0.5691102020568934
419,N,0,0,0,0.0075598484836518764,0.8293879414079076
420,N,0,0,0,0.00864421110600233,0.5621885986240881
421,N,0,0,0,0.017306508496403694,1.5723004754240564
422,N,0,0,0,0.014960472472012043,0.9942103873446281
423,N,0,0,0,0.005537352990359068,1.3277539450420874
424,N,0,0,0,0.014953065663576126,0.9923852650973186
425,N,0,0,0,0.013370946981012821,0.6025331404726356
426,N,0,0,0,0.008595077320933342,0.5742957247904789
427,N,0,0,0,0.023302923887968063,3.049885757930182
428,N,0,0,0,0.002868634182959795,1.9853566438900514
429,N,0,0,0,0.01114320196211338,0.05359130803507391
430,N,0,0,0,0.015071040950715542,1.0214557241288698
431,N,0,0,0,0.010899568907916546,0.006442660879035071
432,N,0,0,0,0.01079433411359787,0.03237371687485212
433,N,0,0,0,0.010873472318053246,0.012873158866191932
434,N,0,0,0,0.010856831446290016,0.016973659848830626
435,N,0,0,0,0.01273370161652565,0.44550859990526653
436,N,0,0,0,0.022638767957687378,2.8862301464039284
437,N,0,0,0,0.010994091629981995,0.016848818090684472
438,N,0,0,0,0.010938478633761406,0.003145140248884222
439,N,0,0,0,0.010962007567286491,0.008942938369848176
440,N,0,0,0,0.01085599884390831,0.017178822591078162
441,N,0,0,0,0.013274486176669598,0.5787640958803019
442,N,0,0,0,0.0034095158334821463,1.8520772811083117
443,N,0,0,0,0.010862051509320736,0.01568737666057845
444,N,0,0,0,0.01638277806341648,1.3446827398840842
445,N,0,0,0,0.010928545147180557,0.0006974156305260234
446,N,0,0,0,0.010718666948378086,0.05101897114709556
447,N,0,0,0,0.010833542793989182,0.022712249930085558
448,N,0,0,0,0.016335438936948776,1.3330178381073032
449,N,0,0,0,0.009081552736461163,0.4544226227208382
450,N,0,0,0,0.018864933401346207,1.9563141824586727
451,N,0,0,0,0.012880839407444,0.4817650331515796
452,N,0,0,0,0.008896339684724808,0.5000612353757711
453,N,0,0,0,0.02324703335762024,3.0361136925076324
454,N,0,0,0,0.0030438152607530355,1.9421900816372333
455,N,0,0,0,0.010908742435276508,0.004182198897896101
456,N,0,0,0,0.010855386964976788,0.017329596552662762
457,N,0,0,0,0.013751317746937275,0.6962608442631715
458,N,0,0,0,0.010936818085610867,0.0027359622070191676
459,N,0,0,0,0.01102411188185215,0.024246151237896002
460,N,0,0,0,0.003127217525616288,1.921638925156527
461,N,0,0,0,0.010884175077080727,0.010235876725354465
462,N,0,0,0,0.010866167955100536,0.014673037375640963
463,N,0,0,0,0.01094153244048357,0.003897633125651195
464,N,0,0,0,0.01094768662005663,0.0054140933054853384
465,N,0,0,0,0.013448810204863548,0.6217195286891964
466,N,0,0,0,0.014107627794146538,0.7840597119843952
467,N,0,0,0,0.008811983279883862,0.5208476175956314
468,N,0,0,0,0.010893735103309155,0.007880177005923854
469,N,0,0,0,0.015058901160955429,1.0184643411924084
470,N,0,0,0,0.023487435653805733,3.0953515657250334
471,N,0,0,0,0.013348007574677467,0.5968806085886322
472,N,0,0,0,0.01266593486070633,0.42881009679911464
473,N,0,0,0,0.010956334881484509,0.007545123757958077
474,N,0,0,0,0.010834264568984509,0.022534396322432492
475,Y,0,0,0,0.02539856731891632,3.5662762493737645
476,N,0,0,0,0.013356192968785763,0.5988975832436809
477,N,0,0,0,0.01538725197315216,1.0993737338744671
478,N,0,0,0,0.013352309353649616,0.5979406160902444
479,Y,0,0,0,0.07417144626379013,15.584470333701859
480,N,0,0,0,0.01358594186604023,0.6555103372121229
481,N,0,0,0,0.02269352786242962,2.899723612755909
482,N,0,0,0,0.010949050076305866,0.005750064507555131
483,N,0,0,0,0.010929347015917301,0.0008950052514154299
484,N,0,0,0,0.005727134179323912,1.2809896911671053
485,N,0,0,0,0.014978117309510708,0.9985582769582991
486,N,0,0,0,0.015074948780238628,1.0224186579839825
487,N,0,0,0,0.013429730199277401,0.6170179972569534
488,N,0,0,0,0.007837221957743168,0.7610399474294642
489,N,0,0,0,0.0030177379958331585,1.94861598985387
490,N,0,0,0,0.01089310273528099,0.00803599971508054
491,N,0,0,0,0.012617558240890503,0.41688954480436513
492,N,0,0,0,0.010758433490991592,0.04122004057525263
493,N,0,0,0,0.0074629513546824455,0.8532645013746742
494,N,0,0,0,0.023770447820425034,3.165088997984168
495,N,0,0,0,0.01077515259385109,0.037100262556429606
496,N,0,0,0,0.010825356468558311,0.024729454073660333
