sample_idx,closest_family,real_label,pred_label,min_distance,min_anomaly_score
1707,0,0,0,0.025754913687705994,3.6540840671475023
1751,0,0,0,0.0255618616938591,3.606513849569194
1756,0,0,0,0.02608671598136425,3.735843944306932
1786,0,0,0,0.04874378442764282,9.3188047752326
1791,0,0,0,0.025927510112524033,3.6966137987406595
1794,0,0,0,0.038563892245292664,6.810363000618378
1805,0,0,0,0.02835872955620289,4.295693825362513
1948,0,0,0,0.10980449616909027,24.364861062627327
1973,0,0,0,0.025535836815834045,3.6001010221985394
1993,0,0,0,0.02538974955677986,3.564103452009559
2005,0,0,0,0.02917681634426117,4.497280218420805
2056,0,0,0,2.240598440170288,549.4168277886847
2113,0,0,0,0.033348072320222855,5.525125362090677
2137,0,0,0,0.1006292775273323,22.103982330325135
2140,0,0,0,0.02941327728331089,4.555546437219105
2220,0,0,0,0.02560938522219658,3.618224190074124
2236,0,0,0,0.03297140449285507,5.432310104679533
2258,0,0,0,0.026277193799614906,3.782779855599365
2485,0,0,0,0.029199574142694473,4.502888000042238
2505,0,0,0,0.03401761129498482,5.6901074172972335
2626,0,0,0,0.025645628571510315,3.627154965552094
2655,0,0,0,0.026263125240802765,3.7793132019255493
2668,0,0,0,0.026484915986657143,3.833964976439287
2720,0,0,0,0.026321616023778915,3.7937259993127017
2762,0,0,0,0.026347961276769638,3.8002177707363014
2781,0,0,0,0.025876590982079506,3.684066743069919
2868,0,0,0,0.04800957441329956,9.137887036780329
3070,0,0,0,0.026420079171657562,3.8179884442359437
3098,0,0,0,0.02572733350098133,3.647287993938421
3169,0,0,0,0.02615503966808319,3.752679681551634
3212,0,0,0,0.02542152628302574,3.571933600516814
3234,0,0,0,0.025579240173101425,3.610796105464428
3278,0,0,0,0.025458622723817825,3.5810745874846033
3335,0,0,0,0.025656210258603096,3.629762414184551
3478,0,0,0,0.04019804298877716,7.213036419702377
3585,0,0,0,0.04847468063235283,9.252494524620808
3609,0,0,0,0.026148807257413864,3.7511439443356154
3708,0,0,0,0.02550419420003891,3.592303920039029
3786,0,0,0,0.026049138978123665,3.726584541259724
3805,0,0,0,0.02617829106748104,3.7584090920918487
3807,0,0,0,0.02947336621582508,4.570353036916881
3852,0,0,0,0.025800451636314392,3.6653051381149915
3887,0,0,0,0.031456463038921356,5.059011216924041
3902,0,0,0,0.04236309230327606,7.746529314057877
3943,0,0,0,0.04239402711391449,7.754152004937625
3945,0,0,0,0.026559220626950264,3.852274259509461
3975,0,0,0,0.026021135970950127,3.719684280259837
3987,0,0,0,0.026290684938430786,3.7861042263870583
4034,0,0,0,0.02567400224506855,3.6341465629853302
4108,0,0,0,0.026376884430646896,3.8073447663998805
4179,0,0,0,0.025689642876386642,3.638000593291041
4181,0,0,0,0.03302637115120888,5.445854517484286
4280,0,0,0,0.02548382058739662,3.5872836290441663
4312,0,0,0,0.02613508142530918,3.747761742439369
4325,0,0,0,0.025603339076042175,3.616734350563306
4414,0,0,0,0.02516537345945835,3.5088146173476336
4423,0,0,0,0.02811272442340851,4.235075808149724
4537,0,0,0,0.03142494708299637,5.051245325204067
4580,0,0,0,0.028350813314318657,4.29374317289148
4668,0,0,0,0.025421174243092537,3.5718468538539843
4702,0,0,0,0.0264789629727602,3.83249808578107
4756,0,0,0,0.04935704916715622,9.469920215743892
4852,0,0,0,0.03145698085427284,5.059138812544499
4884,0,0,0,0.02586854249238968,3.682083503228193
4994,0,0,0,0.05116966739296913,9.916570062088978
5044,0,0,0,0.07353517413139343,15.427685608644165
5224,0,0,0,0.025417199358344078,3.5708673968249993
5228,0,0,0,0.025821218267083168,3.6704222732678278
5298,0,0,0,0.02575487643480301,3.654074887606462
5310,0,0,0,0.02617160975933075,3.7567627414062965
5404,0,0,0,0.026060719043016434,3.729438001592057
5483,0,0,0,0.06989996880292892,14.531930388725753
5490,0,0,0,0.02541162632405758,3.5694941374853917
5609,0,0,0,0.02626645192503929,3.7801329349404353
5681,0,0,0,0.03632659092545509,6.25906638641549
5729,0,0,0,0.04626352712512016,8.707641030274008
5751,0,0,0,0.025614293292164803,3.6194335946061647
5761,0,0,0,0.03513075411319733,5.96439852925589
5825,0,0,0,0.04366891831159592,8.068299766138544
5830,0,0,0,0.03260283172130585,5.341489561536415
5838,0,0,0,0.02542240358889103,3.5721497787083094
5966,0,0,0,0.025973018258810043,3.7078275260753166
5991,0,0,0,0.02621733769774437,3.7680306280330904
6056,0,0,0,0.02654261328279972,3.8481822496022846
6072,0,0,0,0.04514819756150246,8.432811079256293
6127,0,0,0,0.030122749507427216,4.730368960420711
6296,0,0,0,0.03412969037890434,5.717724984470653
6300,0,0,0,0.034055665135383606,5.699484318469755
6416,0,0,0,0.030970335006713867,4.9392237140746
6431,0,0,0,0.0852743536233902,18.32035359666808
6456,0,0,0,0.02597995102405548,3.70953583866289
6478,0,0,0,0.025929689407348633,3.6971508018915085
6634,0,0,0,0.026435181498527527,3.821709830173624
6679,0,0,0,0.025856325402855873,3.679073072744073
6680,0,0,0,0.02567400224506855,3.6341465629853302
6695,0,0,0,0.045563891530036926,8.535242823861108
6731,0,0,0,0.02580331824719906,3.666011503798032
6911,0,0,0,0.02643267624080181,3.8210925060386733
6959,0,0,0,0.026129353791475296,3.7463503880044446
7000,0,0,0,0.02846537157893181,4.321972097498175
7063,0,0,0,0.025525813922286034,3.597631266681685
7070,0,0,0,0.04464416205883026,8.308610971028848
7072,0,0,0,0.02535599283874035,3.5557854108960196
7112,0,0,0,0.03367307409644127,5.605209514033225
7151,0,0,0,0.027676261961460114,4.127526469415022
7161,0,0,0,0.028323795646429062,4.287086169729157
7265,0,0,0,0.027805857360363007,4.159460256785525
7267,0,0,0,0.025505879893898964,3.592719294271096
7347,0,0,0,0.02620442397892475,3.7648485401315197
7369,0,0,0,0.025386152788996696,3.5632171673221316
7392,0,0,0,0.025483857840299606,3.5872928085852065
7463,0,0,0,0.025479203090071678,3.586145824932239
7579,0,0,0,0.026384800672531128,3.809295418870914
7711,0,0,0,0.036448799073696136,6.289179870797729
7850,0,0,0,0.03219291567802429,5.24048156374693
7873,0,0,0,0.025742320343852043,3.6509809232988766
7879,0,0,0,0.03272812440991402,5.372363111916779
7886,0,0,0,0.026477722451090813,3.832192407064433
8000,0,0,0,0.0257358830422163,3.6493946986071375
8039,0,0,0,0.02648785524070263,3.834689242227356
8043,0,0,0,0.02561032585799694,3.618455973485388
8048,0,0,0,0.055724795907735825,11.03900578640716
8195,0,0,0,0.04664772003889084,8.802310554975262
8267,0,0,0,0.038262031972408295,6.7359811795699756
8343,0,0,0,0.030322154983878136,4.779504289746367
8344,0,0,0,0.026709239929914474,3.8892411892322825
8348,0,0,0,0.026332849636673927,3.7964940899133612
8455,0,0,0,0.02545311488211155,3.579717392341816
8586,0,0,0,0.031217562034726143,5.000142820233506
8627,0,0,0,0.025364810600876808,3.557958208260225
8638,0,0,0,0.02800089120864868,4.20751882594717
8709,0,0,0,0.08030779659748077,17.096537185194183
8721,0,0,0,0.02613968402147293,3.7488958747348806
8727,0,0,0,0.02630528248846531,3.789701229543644
8740,0,0,0,0.025895165279507637,3.688643662232542
8754,0,0,0,0.02589663490653038,3.689005795126576
8810,0,0,0,0.03530939668416977,6.008418100359865
8811,0,0,0,0.025872202590107918,3.682985393135388
8814,0,0,0,0.026431553065776825,3.8208157428763125
8865,0,0,0,0.02634921669960022,3.8005271212693548
8933,0,0,0,0.025578003376722336,3.6104913447018947
8956,0,0,0,0.025918418541550636,3.6943735317498088
9051,0,0,0,0.0263217743486166,3.793765012362122
9054,0,0,0,0.02517755702137947,3.5118167862448173
9142,0,0,0,0.09398885816335678,20.46770710901843
9216,0,0,0,0.09446698427200317,20.585522846452445
9293,0,0,0,0.03456130996346474,5.824080982870135
9449,0,0,0,0.029713768512010574,4.629591369111334
9490,0,0,0,0.043128978461027145,7.935252416256596
9494,0,0,0,0.026499247178435326,3.8374963458774363
9551,0,0,0,0.026978986337780952,3.955709327949964
9594,0,0,0,0.08368956297636032,17.929843069462294
9600,0,0,0,0.05678020790219307,11.299071363615884
9679,0,0,0,0.0263412706553936,3.798569125165489
9749,0,0,0,0.042259830981492996,7.721084544248663
9761,0,0,0,0.026356356218457222,3.802286380309701
9770,0,0,0,0.02846463955938816,4.321791260539683
9834,0,0,0,0.030285760760307312,4.770536796104236
9843,0,0,0,0.04255754500627518,7.794444682379296
9847,0,0,0,0.04169439151883125,7.5817537985247245
9860,0,0,0,0.038535114377737045,6.803271805164856
9884,0,0,0,0.025782551616430283,3.6608943686451956
9931,0,0,0,0.025307390838861465,3.543809322677977
9986,0,0,0,0.025395335629582405,3.5654799241885304
9991,0,0,0,0.03757401928305626,6.566446989961605
10019,0,0,0,0.025527892634272575,3.5981434850717258
10292,0,0,0,0.03041219711303711,4.801692158394533
10343,0,0,0,0.02812621369957924,4.238399719960365
10468,0,0,0,0.02551853284239769,3.595837125385386
10557,0,0,0,0.02543642930686474,3.5756058759099294
10560,0,0,0,0.02567477524280548,3.6343370384619136
10580,0,0,0,0.02539217844605446,3.564701958085377
10817,0,0,0,0.05621624365448952,11.160104127717135
10936,0,0,0,0.025892700999975204,3.6880364355927355
10974,0,0,0,0.0263481717556715,3.800269635143178
11007,0,0,0,0.026121800765395164,3.744489236058553
11009,0,0,0,0.04956264793872833,9.520582102744527
11041,0,0,0,0.0288680549710989,4.421197428417661
11110,0,0,0,0.025485031306743622,3.587581964127972
11141,0,0,0,0.02952374704182148,4.582767448219591
11181,0,0,0,0.025888603180646896,3.687026686078318
11214,0,0,0,0.02609911561012268,3.7388993545421485
11251,0,0,0,0.04719143733382225,8.936288710318685
11314,0,0,0,0.22487787902355194,52.720259549865084
11344,0,0,0,0.026478618383407593,3.8324131750264487
11408,0,0,0,0.025403721258044243,3.56754623887667
11450,0,0,0,0.025789080187678337,3.662503083212483
11498,0,0,0,0.026370083913207054,3.8056690411829996
11523,0,0,0,0.02794911526143551,4.194760181855453
11603,0,0,0,0.025899183005094528,3.689633675733723
11691,0,0,0,0.1579827219247818,36.236528329521576
11695,0,0,0,0.025503430515527725,3.592115739447706
11714,0,0,0,0.028052354231476784,4.220199443940044
11754,0,0,0,0.03533310443162918,6.014259960277822
11781,0,0,0,0.026252789422869682,3.776766338263957
11844,0,0,0,0.38345733284950256,91.79604929763894
11850,0,0,0,0.02810804359614849,4.233921939840976
11860,0,0,0,0.03546484187245369,6.046721571258133
11907,0,0,0,0.13192425668239594,29.81542284875701
11953,0,0,0,0.025772403925657272,3.6583938616658567
12011,0,0,0,0.026251409202814102,3.7764262362684193
12156,0,0,0,0.14891496300697327,34.00212890130383
12173,0,0,0,0.025537826120853424,3.600591209690084
12192,0,0,0,1.8623803853988647,456.21957662851185
12209,0,0,0,0.04953157529234886,9.51292544756293
12319,0,0,0,0.030969412997364998,4.938996061456804
12337,0,0,0,0.026160839945077896,3.7541089360915865
12338,0,0,0,0.031738609075546265,5.128535224853992
12356,0,0,0,0.03192836791276932,5.17529397100435
12383,0,0,0,0.031336117535829544,5.029356709593809
12448,0,0,0,0.09028206765651703,19.554311565083147
12451,0,0,0,0.02626313455402851,3.779315496810809
12523,0,0,0,0.025539055466651917,3.600894134544409
12589,0,0,0,0.025511445477604866,3.5940907177024957
12625,0,0,0,0.026035530492663383,3.723231254917754
12648,0,0,0,0.025441667065024376,3.5768965193801754
12661,0,0,0,0.026974299922585487,3.9545545416871124
12679,0,0,0,0.35207709670066833,84.06360048158257
12700,0,0,0,0.0261509008705616,3.7516598345420724
12711,0,0,0,0.026132214814424515,3.747055376756329
12749,0,0,0,0.02581144869327545,3.6680149386300465
12828,0,0,0,0.04225592687726021,7.7201225283476544
12862,0,0,0,0.025469856336712837,3.5838426780852632
12900,0,0,0,0.029571548104286194,4.594546635282322
12966,0,0,0,0.025721246376633644,3.645788056932459
12969,0,0,0,0.02642560377717018,3.8193497701721992
12986,0,0,0,0.025795571506023407,3.664102618238731
13005,0,0,0,0.025615869089961052,3.6198218891921634
13037,0,0,0,0.025809399783611298,3.6675100638728377
13099,0,0,0,0.026497451588511467,3.8370538919993007
13100,0,0,0,0.027889296412467957,4.180020592807272
13149,0,0,0,0.026085935533046722,3.7356516329221403
13252,1,1,1,0.026060905307531357,8.751473288020925
13253,1,1,1,0.02055923268198967,6.358489880323797
13256,1,1,1,0.024295896291732788,7.983772703723443
13257,1,1,1,0.02085777558386326,6.488342792209645
13279,1,1,1,0.026319434866309166,8.86392217159906
13280,1,1,1,0.023002328351140022,7.42112806285613
13289,1,1,1,0.019610965624451637,5.946035797865397
13295,1,1,1,0.026098182424902916,8.767687179582337
13296,1,1,1,0.021304210647940636,6.6825222306574545
13297,1,1,1,0.021362358704209328,6.707814054310287
13300,1,1,1,0.018728528171777725,5.562214671763536
13311,1,1,1,0.0270951259881258,9.20131338157176
13314,1,1,1,0.023620814085006714,7.690141906422413
13320,1,1,1,0.021534793078899384,6.782815354030353
13330,1,1,1,0.021257547661662102,6.6622259027008015
13337,1,1,1,0.025105176493525505,8.33577367267915
13344,1,1,1,0.023667292669415474,7.710358027750145
13358,1,1,1,0.025060785934329033,8.316465749644543
13359,1,1,1,0.02470068261027336,8.159836786386855
13363,1,1,1,0.026099883019924164,8.768426862937934
13368,1,1,1,0.021547162905335426,6.788195679511757
13372,1,1,1,0.026385391131043434,8.892610219377485
13381,1,1,1,0.023697001859545708,7.7232802068539534
13382,1,1,1,0.023654097691178322,7.704618797858522
13384,1,1,1,0.025324992835521698,8.431384025191859
13386,1,1,1,0.020363787189126015,6.273479765516054
13391,1,1,1,0.024990756064653397,8.286005864518156
13392,1,1,1,0.023786375299096107,7.762153686337272
13394,1,1,1,0.021316232159733772,6.687751054728675
13395,1,1,1,0.020153459161520004,6.1819964086368735
13400,1,1,1,0.023226236924529076,7.518518354396493
13404,1,1,1,0.02217783033847809,7.062508021594586
13407,1,1,1,0.023721979930996895,7.734144559316779
13418,1,1,1,0.02271677926182747,7.296926882721263
13420,1,1,1,0.01949874311685562,5.8972239879076955
13423,1,1,1,0.02175767347216606,6.879758432851888
13436,1,1,1,0.021036051213741302,6.565884778680153
13444,1,1,1,0.02083204872906208,6.477152752223326
13447,1,1,1,0.021117670461535454,6.6013855289089785
13450,1,1,1,0.023189978674054146,7.502747624714064
13453,1,1,1,0.021383387967944145,6.716960850679064
13459,1,1,1,0.024537961930036545,8.089060512624554
13464,1,1,1,0.021401522681117058,6.724848646024185
13466,1,1,1,0.01932796835899353,5.822944547847912
13473,1,1,1,0.027171654626727104,9.234599942741607
13479,1,1,1,0.026125222444534302,8.779448387986724
13482,1,1,1,0.01923994906246662,5.784660060477977
13488,1,1,1,0.017602035775780678,5.07224047736979
13511,1,1,1,0.024640923365950584,8.13384416744093
13513,1,1,1,0.01839461177587509,5.416975859980483
13518,1,1,1,0.021677808836102486,6.845020860849758
13519,1,1,1,0.026372160762548447,8.886855596294453
13523,1,1,1,0.020979227498173714,6.541168984453201
13525,1,1,1,0.014944471418857574,3.9163179345634322
13534,1,1,1,0.018851516768336296,5.615709252581427
13535,1,1,1,0.022391533479094505,7.155459402833396
13536,1,1,1,0.022919712588191032,7.3851938727639475
13537,1,1,1,0.025293055921792984,8.417492885197257
13538,1,1,1,0.026738876476883888,9.046360655841704
13540,1,1,1,0.02481987327337265,8.211679434716176
13543,1,1,1,0.045207489281892776,17.079387521233865
13549,1,1,1,0.023720480501651764,7.7334923741018216
13552,1,1,1,0.021231086924672127,6.6507166565347395
13558,1,1,1,0.021584199741482735,6.8043050594051815
13561,1,1,1,0.018697639927268028,5.54877965633542
13566,1,1,1,0.021067602559924126,6.5796082139051935
13570,1,1,1,0.02265986241400242,7.272170580095867
13571,1,1,1,0.02012566849589348,6.169908702541023
13573,1,1,1,0.02019728533923626,6.2010588507769056
13578,1,1,1,0.018630729988217354,5.5196768025569245
13596,1,1,1,0.023813268169760704,7.773850891472117
13598,1,1,1,0.019511282444000244,5.902678038674268
13599,1,1,1,0.01989460177719593,6.0694049354962125
13601,1,1,1,0.021472500637173653,6.755720906646738
13603,1,1,1,0.023769408464431763,7.754773866308645
13607,1,1,1,0.02492968551814556,8.259442887322134
13613,1,1,1,0.02194073796272278,6.9593833611704135
13615,1,1,1,0.024115286767482758,7.905215576787915
13637,1,1,1,0.021520771086215973,6.776716409560543
13647,1,1,1,0.01920648291707039,5.7701037725809154
13651,1,1,1,0.02107027918100357,6.58077242527649
13652,1,1,1,0.01814371719956398,5.3078478549068295
13655,1,1,1,0.021973581984639168,6.973669052965866
13657,1,1,1,0.026271188631653786,8.842937200868851
13662,1,1,1,0.019185326993465424,5.760901884790254
13663,1,1,1,0.027555864304304123,9.401714099852681
13669,1,1,1,0.02258673496544361,7.240363385637214
13678,1,1,1,0.023508628830313683,7.641346299824089
13682,1,1,1,0.01410668808966875,3.551919370263775
13689,1,1,1,0.022815227508544922,7.339747500549017
13692,1,1,1,0.023787640035152435,7.762703790388149
13701,1,1,1,0.023598330095410347,7.6803623688699325
13713,1,1,1,0.020676134154200554,6.409336832219352
13722,1,1,1,0.021191217005252838,6.6333750111606316
13723,1,1,1,0.025787509977817535,8.632558453883071
13724,1,1,1,0.0203830748796463,6.281869054833918
13728,1,1,1,0.022099632769823074,7.028495549924612
13735,1,1,1,0.021581126376986504,6.802968282256511
13755,1,1,1,0.025201329961419106,8.37759616356923
13763,1,1,1,0.02070603333413601,6.422341648455987
13764,1,1,1,0.021315068006515503,6.687244699748119
13771,1,1,1,0.02590276673436165,8.682690027462096
13778,1,1,1,0.018668338656425476,5.536034904016799
13781,1,1,1,0.01915634609758854,5.748296481362282
13786,1,1,1,0.02195127308368683,6.96396567120246
13790,1,1,1,0.024966126307845116,8.275293013465513
13797,1,1,1,0.021044069901108742,6.569372551786227
13798,1,1,1,0.02013566344976425,6.174256063862091
13810,1,1,1,0.027239322662353516,9.264032534883441
13819,1,1,1,0.021399522200226784,6.723978525625596
13823,1,1,1,0.014510956592857838,3.7277582262318343
13829,1,1,1,0.022580470889806747,7.237638790757835
13832,1,1,1,0.017708225175738335,5.1184281532762546
13840,1,1,1,0.023125480860471725,7.474693938455283
13848,1,1,1,0.02578657865524292,8.632153369898626
13867,1,1,1,0.02403431385755539,7.869995954844295
13875,1,1,1,0.020412394776940346,6.294621908832228
13879,1,1,1,0.023563262075185776,7.665109336519625
13884,1,1,1,0.02293626219034195,7.392392215167542
13889,1,1,1,0.02920701913535595,10.119893167051712
13891,1,1,1,0.023792240768671036,7.764704905271309
13893,1,1,1,0.024501394480466843,8.073155295059289
13896,1,1,1,0.02341420017182827,7.600274024473201
13898,1,1,1,0.02513948269188404,8.35069534633018
13903,1,1,1,0.01834278739988804,5.394434556582034
13905,1,1,1,0.020197058096528053,6.2009600102847005
13906,1,1,1,0.022558080032467842,7.2278997616037985
13909,1,1,1,0.023969177156686783,7.841664380972183
13912,1,1,1,0.025864971801638603,8.666250909205333
13920,1,1,1,0.02033037319779396,6.258946162322122
13922,1,1,1,0.02284839190542698,7.354172541235118
13924,1,1,1,0.026304658502340317,8.857495109101851
13935,1,1,1,0.025751644745469093,8.616958669642079
13936,1,1,1,0.02415098249912262,7.920741635743739
13937,1,1,1,0.024789929389953613,8.198655174448287
13939,1,1,1,0.020344972610473633,6.265296258862288
13946,1,1,1,0.02075093239545822,6.4418707473461
13950,1,1,1,0.025268152356147766,8.406660939453188
13953,1,1,1,0.021885551512241364,6.935379704588117
13954,1,1,1,0.022260529920458794,7.0984786692453685
13956,1,1,1,0.02659176103770733,8.982371969322772
13969,1,1,1,0.023143114522099495,7.482363798616772
13973,1,1,1,0.02065240405499935,6.399015292295683
13975,1,1,1,0.019963378086686134,6.099319577579537
13984,1,1,1,0.022963598370552063,7.404282240278983
13997,1,1,1,0.02224421687424183,7.0913832181738226
13999,1,1,1,0.020768700167536736,6.44959893960135
14004,1,1,1,0.023545540869235992,7.657401398463598
14007,1,1,1,0.024525554850697517,8.083663983783772
14011,1,1,1,0.023349273949861526,7.572033999581574
14014,1,1,1,0.02388537861406803,7.805215734219756
14018,1,1,1,0.023865655064582825,7.796636865597171
14026,1,1,1,0.024882430210709572,8.238888925951374
14028,1,1,1,0.023217514157295227,7.514724337798177
14030,1,1,1,0.02743672765791416,9.349894946394457
14038,1,1,1,0.02600673772394657,8.727912793317612
14039,1,1,1,0.02567422203719616,8.583283227847163
14041,1,1,1,0.025274433195590973,8.409392825844288
14047,1,1,1,0.024148961529135704,7.919862603497492
14052,1,1,1,0.027567077428102493,9.406591311025403
14054,1,1,1,0.030316486954689026,10.602462426209797
14058,1,1,1,0.022025853395462036,6.996404796676848
14065,1,1,1,0.023698246106505394,7.723821399057172
14067,1,1,1,0.023656625300645828,7.705718195792308
14069,1,1,1,0.028444617986679077,9.788282505537051
14071,1,1,1,0.029760343953967094,10.360564904562288
14075,1,1,1,0.022350095212459564,7.137435596029483
14083,1,1,1,0.02310354821383953,7.465154210621593
14091,1,1,1,0.021793924272060394,6.895525921862441
14093,1,1,1,0.021882370114326477,6.933995937697252
14107,1,1,1,0.023343263193964958,7.569419587545964
14110,1,1,1,0.025265520438551903,8.405516172113144
14114,1,1,1,0.015023191459476948,3.95055765834868
14128,1,1,1,0.0221168901771307,7.036001756156385
14136,1,1,1,0.026495981961488724,8.940712322194438
14139,1,1,1,0.02300058677792549,7.420370555805217
14142,1,1,1,0.02629804238677025,8.854617392476351
14148,1,1,1,0.02412392944097519,7.908974756163569
14154,1,1,1,0.02204005979001522,7.002583947775578
14173,1,1,1,0.023513950407505035,7.64366094971121
14181,1,1,1,0.02008461393415928,6.1520517903387
14191,1,1,1,0.021362630650401115,6.7079323388337455
14193,1,1,1,0.024848071858286858,8.223944567597215
14201,1,1,1,0.025105122476816177,8.335750177808052
14202,1,1,1,0.020178653299808502,6.19295474058409
14210,1,1,1,0.02515532821416855,8.357587445241533
14211,1,1,1,0.025207776576280594,8.38040015490956
14213,1,1,1,0.021372651681303978,6.7122910425063775
14216,1,1,1,0.02515379525721073,8.356920677003137
14218,1,1,1,0.022217167541384697,7.079617958929591
14220,1,1,1,0.01889948546886444,5.636573508284272
14222,1,1,1,0.022445254027843475,7.178825457224176
14230,1,1,1,0.01954907365143299,5.919115536595093
14236,1,1,1,0.02147855795919895,6.7583555728815705
14241,1,1,1,0.02463436871767044,8.130993186358404
14242,1,1,1,0.02347252517938614,7.625642814083078
14243,1,1,1,0.028488699346780777,9.80745594068882
14244,1,1,1,0.022725587710738182,7.300758167046148
14251,1,1,1,0.021834002807736397,6.912958306049064
14262,1,1,1,0.021284082904458046,6.67376755558562
14266,1,1,1,0.019134575501084328,5.738827238141886
14268,1,1,1,0.025072777643799782,8.321681611028263
14269,1,1,1,0.020827556028962135,6.475198627082361
14279,1,1,1,0.025917645543813705,8.689161649197596
14294,1,1,1,0.025449559092521667,8.4855648182794
14297,1,1,1,0.023903584107756615,7.8131343159476945
14299,1,1,1,0.021331334486603737,6.694319896620442
14308,1,1,1,0.021824613213539124,6.908874249317885
14311,1,1,1,0.023939985781908035,7.828967428563727
14313,1,1,1,0.0264082420617342,8.902549360019837
14314,1,1,1,0.019260607659816742,5.793645633420945
14316,1,1,1,0.029726542532444,10.345862786430828
14321,1,1,1,0.02598954364657402,8.72043413279678
14324,1,1,1,0.0214788019657135,6.758461704885495
14332,1,1,1,0.02469860017299652,8.158931018597634
14337,1,1,1,0.016457896679639816,4.574590751638771
14340,1,1,1,0.02423393540084362,7.9568224662382905
14348,1,1,1,0.022026848047971725,6.9968374263722355
14351,1,1,1,0.0200747512280941,6.1477619509434245
14357,1,1,1,0.024099556729197502,7.898373708290633
14367,1,1,1,0.025694645941257477,8.592166719626052
14368,1,1,1,0.02951645664870739,10.254484751387603
14370,1,1,1,0.023995444178581238,7.8530893696694815
14373,1,1,1,0.0208857711404562,6.500519616782074
14379,1,1,1,0.024491241201758385,8.068739069460866
14381,1,1,1,0.029502755030989647,10.248525155808442
14382,1,1,1,0.023776786401867867,7.757982941633422
14389,1,1,1,0.019939862191677094,6.08909120697229
14398,1,1,1,0.023347269743680954,7.571162258847048
14400,1,1,1,0.023334791883826256,7.565734943623449
14402,1,1,1,0.022255033254623413,7.0960878635691715
14408,1,1,1,0.020262693986296654,6.229508709172475
14413,1,1,1,0.01920389197766781,5.7689768289361885
14424,1,1,1,0.02643703483045101,8.91507293648295
14432,1,1,1,0.022831182926893234,7.346687399370536
14443,1,1,1,0.024425020441412926,8.03993597783086
14444,1,1,1,0.02483227103948593,8.217071912717113
14453,1,1,1,0.025189537554979324,8.372466990158182
14463,1,1,1,0.021374855190515518,6.713249471213576
14464,1,1,1,0.02350861020386219,7.6413381981444
14467,1,1,1,0.01885552704334259,5.617453544218449
14474,1,1,1,0.02124250866472721,6.655684606519977
14479,1,1,1,0.026246409863233566,8.832159536378697
14488,1,1,1,0.020509900525212288,6.3370325816677235
14490,1,1,1,0.022233717143535614,7.086816301333186
14499,1,1,1,0.02300947532057762,7.424236677352764
14500,1,1,1,0.02044634521007538,6.3093888404012
14502,1,1,1,0.026548508554697037,8.96355905891716
14503,1,1,1,0.025761911645531654,8.621424315486605
14534,1,1,1,0.02438773214817047,8.023717225261635
14536,1,1,1,0.0186123326420784,5.51167477352819
14553,1,1,1,0.020633185282349586,6.390655979192668
14559,1,1,1,0.02298297919332981,7.412712037995292
14562,1,1,1,0.024460894986987114,8.055539812911697
14571,1,1,1,0.01999490335583687,6.113031670453013
14573,1,1,1,0.023144172504544258,7.482823974023102
14580,1,1,1,0.025151805952191353,8.356055417612362
14584,1,1,1,0.02350642904639244,7.6403894914528285
14587,1,1,1,0.017567209899425507,5.057092766855439
14592,1,1,1,0.021800898015499115,6.898559190737968
14594,1,1,1,0.02830788865685463,9.728811315612653
14595,1,1,1,0.025047967210412025,8.310890173682637
14596,1,1,1,0.021896174177527428,6.940000092514701
