sample_idx,real,closest,TP,FP,precision,recall
64,2,0,62,35,0.6391752577319587,0.4696969696969697
200,3,3,62,36,0.6326530612244898,0.4696969696969697
31,2,2,62,37,0.6262626262626263,0.4696969696969697
47,2,2,62,38,0.62,0.4696969696969697
210,3,3,62,39,0.6138613861386139,0.4696969696969697
295,2,2,62,40,0.6078431372549019,0.4696969696969697
635,2,2,62,41,0.6019417475728155,0.4696969696969697
208,2,2,62,42,0.5961538461538461,0.4696969696969697
198,2,2,62,43,0.5904761904761905,0.4696969696969697
126,3,3,62,44,0.5849056603773585,0.4696969696969697
690,7,6,63,44,0.5887850467289719,0.4772727272727273
62,2,2,63,45,0.5833333333333334,0.4772727272727273
661,7,1,64,45,0.5871559633027523,0.48484848484848486
663,7,1,65,45,0.5909090909090909,0.49242424242424243
666,7,1,66,45,0.5945945945945946,0.5
667,7,1,67,45,0.5982142857142857,0.5075757575757576
668,7,1,68,45,0.6017699115044248,0.5151515151515151
670,7,1,69,45,0.6052631578947368,0.5227272727272727
672,7,1,70,45,0.6086956521739131,0.5303030303030303
679,7,1,71,45,0.6120689655172413,0.5378787878787878
685,7,1,72,45,0.6153846153846154,0.5454545454545454
710,7,1,73,45,0.6186440677966102,0.553030303030303
724,7,1,74,45,0.6218487394957983,0.5606060606060606
725,7,1,75,45,0.625,0.5681818181818182
726,7,1,76,45,0.628099173553719,0.5757575757575758
727,7,1,77,45,0.6311475409836066,0.5833333333333334
729,7,1,78,45,0.6341463414634146,0.5909090909090909
738,7,1,79,45,0.6370967741935484,0.5984848484848485
744,7,1,80,45,0.64,0.6060606060606061
747,7,1,81,45,0.6428571428571429,0.6136363636363636
748,7,1,82,45,0.6456692913385826,0.6212121212121212
755,7,1,83,45,0.6484375,0.6287878787878788
636,7,6,84,45,0.6511627906976745,0.6363636363636364
641,7,6,85,45,0.6538461538461539,0.6439393939393939
662,7,6,86,45,0.6564885496183206,0.6515151515151515
664,7,6,87,45,0.6590909090909091,0.6590909090909091
669,7,6,88,45,0.6616541353383458,0.6666666666666666
674,7,6,89,45,0.664179104477612,0.6742424242424242
721,7,6,90,45,0.6666666666666666,0.6818181818181818
731,7,6,91,45,0.6691176470588235,0.6893939393939394
742,7,6,92,45,0.6715328467153284,0.696969696969697
754,7,6,93,45,0.6739130434782609,0.7045454545454546
184,3,3,93,46,0.6690647482014388,0.7045454545454546
656,7,6,94,46,0.6714285714285714,0.7121212121212122
735,7,6,95,46,0.6737588652482269,0.7196969696969697
351,2,2,95,47,0.6690140845070423,0.7196969696969697
124,2,0,95,48,0.6643356643356644,0.7196969696969697
51,3,1,95,49,0.6597222222222222,0.7196969696969697
194,3,1,95,50,0.6551724137931034,0.7196969696969697
185,3,3,95,51,0.6506849315068494,0.7196969696969697
643,7,1,96,51,0.6530612244897959,0.7272727272727273
646,7,1,97,51,0.6554054054054054,0.7348484848484849
647,7,1,98,51,0.6577181208053692,0.7424242424242424
654,7,1,99,51,0.66,0.75
659,7,1,100,51,0.6622516556291391,0.7575757575757576
660,7,1,101,51,0.6644736842105263,0.7651515151515151
673,7,1,102,51,0.6666666666666666,0.7727272727272727
677,7,1,103,51,0.6688311688311688,0.7803030303030303
681,7,1,104,51,0.6709677419354839,0.7878787878787878
686,7,1,105,51,0.6730769230769231,0.7954545454545454
698,7,1,106,51,0.6751592356687898,0.803030303030303
711,7,1,107,51,0.6772151898734177,0.8106060606060606
714,7,1,108,51,0.6792452830188679,0.8181818181818182
741,7,1,109,51,0.68125,0.8257575757575758
751,7,1,110,51,0.6832298136645962,0.8333333333333334
752,7,1,111,51,0.6851851851851852,0.8409090909090909
757,7,1,112,51,0.6871165644171779,0.8484848484848485
758,7,1,113,51,0.6890243902439024,0.8560606060606061
293,2,2,113,52,0.6848484848484848,0.8560606060606061
745,7,6,114,52,0.6867469879518072,0.8636363636363636
221,2,2,114,53,0.6826347305389222,0.8636363636363636
195,3,3,114,54,0.6785714285714286,0.8636363636363636
722,7,1,115,54,0.6804733727810651,0.8712121212121212
736,7,1,116,54,0.6823529411764706,0.8787878787878788
214,2,2,116,55,0.6783625730994152,0.8787878787878788
260,2,2,116,56,0.6744186046511628,0.8787878787878788
263,2,2,116,57,0.6705202312138728,0.8787878787878788
289,2,2,116,58,0.6666666666666666,0.8787878787878788
300,2,2,116,59,0.6628571428571428,0.8787878787878788
692,7,6,117,59,0.6647727272727273,0.8863636363636364
759,7,6,118,59,0.6666666666666666,0.8939393939393939
261,2,2,118,60,0.6629213483146067,0.8939393939393939
39,3,3,118,61,0.659217877094972,0.8939393939393939
743,7,6,119,61,0.6611111111111111,0.9015151515151515
189,3,3,119,62,0.6574585635359116,0.9015151515151515
37,3,3,119,63,0.6538461538461539,0.9015151515151515
48,3,3,119,64,0.6502732240437158,0.9015151515151515
671,7,6,120,64,0.6521739130434783,0.9090909090909091
762,7,6,121,64,0.654054054054054,0.9166666666666666
9,2,2,121,65,0.6505376344086021,0.9166666666666666
689,7,6,122,65,0.6524064171122995,0.9242424242424242
212,2,2,122,66,0.648936170212766,0.9242424242424242
763,7,6,123,66,0.6507936507936508,0.9318181818181818
693,7,6,124,66,0.6526315789473685,0.9393939393939394
24,3,3,124,67,0.6492146596858639,0.9393939393939394
707,7,6,125,67,0.6510416666666666,0.946969696969697
708,7,1,126,67,0.6528497409326425,0.9545454545454546
201,3,3,126,68,0.6494845360824743,0.9545454545454546
760,7,6,127,68,0.6512820512820513,0.9621212121212122
14,2,2,127,69,0.6479591836734694,0.9621212121212122
502,2,2,127,70,0.6446700507614214,0.9621212121212122
522,2,2,127,71,0.6414141414141414,0.9621212121212122
524,2,2,127,72,0.6381909547738693,0.9621212121212122
606,2,2,127,73,0.635,0.9621212121212122
45,3,3,127,74,0.6318407960199005,0.9621212121212122
55,3,3,127,75,0.6287128712871287,0.9621212121212122
171,3,3,127,76,0.625615763546798,0.9621212121212122
694,7,6,128,76,0.6274509803921569,0.9696969696969697
737,7,6,129,76,0.6292682926829268,0.9772727272727273
196,3,3,129,77,0.6262135922330098,0.9772727272727273
642,7,1,130,77,0.6280193236714976,0.9848484848484849
705,7,3,131,77,0.6298076923076923,0.9924242424242424
706,7,6,132,77,0.631578947368421,1.0
41,2,2,132,78,0.6285714285714286,1.0
42,2,2,132,79,0.6255924170616114,1.0
128,3,3,132,80,0.6226415094339622,1.0
8,2,2,132,81,0.6197183098591549,1.0
203,3,3,132,82,0.616822429906542,1.0
49,3,3,132,83,0.6139534883720931,1.0
143,3,3,132,84,0.6111111111111112,1.0
17,3,1,132,85,0.6082949308755761,1.0
26,3,3,132,86,0.6055045871559633,1.0
202,3,3,132,87,0.6027397260273972,1.0
52,3,3,132,88,0.6,1.0
262,2,2,132,89,0.5972850678733032,1.0
15,2,2,132,90,0.5945945945945946,1.0
16,2,2,132,91,0.5919282511210763,1.0
4,2,2,132,92,0.5892857142857143,1.0
29,2,2,132,93,0.5866666666666667,1.0
229,2,2,132,94,0.584070796460177,1.0
34,3,3,132,95,0.5814977973568282,1.0
236,2,2,132,96,0.5789473684210527,1.0
35,3,3,132,97,0.5764192139737991,1.0
27,3,3,132,98,0.5739130434782609,1.0
188,3,3,132,99,0.5714285714285714,1.0
164,0,6,132,100,0.5689655172413793,1.0
165,0,6,132,101,0.5665236051502146,1.0
166,0,6,132,102,0.5641025641025641,1.0
307,0,6,132,103,0.5617021276595745,1.0
380,0,6,132,104,0.559322033898305,1.0
417,0,6,132,105,0.5569620253164557,1.0
418,0,6,132,106,0.5546218487394958,1.0
427,0,6,132,107,0.5523012552301255,1.0
428,0,6,132,108,0.55,1.0
429,0,6,132,109,0.5477178423236515,1.0
434,0,6,132,110,0.5454545454545454,1.0
439,0,6,132,111,0.5432098765432098,1.0
440,0,6,132,112,0.5409836065573771,1.0
441,0,6,132,113,0.5387755102040817,1.0
442,0,6,132,114,0.5365853658536586,1.0
447,0,6,132,115,0.5344129554655871,1.0
448,0,6,132,116,0.532258064516129,1.0
449,0,6,132,117,0.5301204819277109,1.0
450,0,6,132,118,0.528,1.0
451,0,6,132,119,0.5258964143426295,1.0
452,0,6,132,120,0.5238095238095238,1.0
453,0,6,132,121,0.5217391304347826,1.0
491,0,6,132,122,0.5196850393700787,1.0
492,0,6,132,123,0.5176470588235295,1.0
499,0,6,132,124,0.515625,1.0
500,0,6,132,125,0.5136186770428015,1.0
501,0,6,132,126,0.5116279069767442,1.0
503,0,6,132,127,0.5096525096525096,1.0
510,0,6,132,128,0.5076923076923077,1.0
511,0,6,132,129,0.5057471264367817,1.0
512,0,6,132,130,0.5038167938931297,1.0
568,0,6,132,131,0.5019011406844106,1.0
580,0,6,132,132,0.5,1.0
581,0,6,132,133,0.4981132075471698,1.0
582,0,6,132,134,0.49624060150375937,1.0
585,0,6,132,135,0.4943820224719101,1.0
586,0,6,132,136,0.4925373134328358,1.0
589,0,6,132,137,0.49070631970260226,1.0
590,0,6,132,138,0.4888888888888889,1.0
608,0,6,132,139,0.4870848708487085,1.0
610,0,6,132,140,0.4852941176470588,1.0
611,0,6,132,141,0.4835164835164835,1.0
612,0,6,132,142,0.48175182481751827,1.0
618,0,6,132,143,0.48,1.0
621,0,6,132,144,0.4782608695652174,1.0
622,0,6,132,145,0.47653429602888087,1.0
623,0,6,132,146,0.4748201438848921,1.0
19,0,0,132,147,0.4731182795698925,1.0
207,3,3,132,148,0.4714285714285714,1.0
190,3,3,132,149,0.4697508896797153,1.0
18,2,2,132,150,0.46808510638297873,1.0
1,2,2,132,151,0.4664310954063604,1.0
30,2,2,132,152,0.4647887323943662,1.0
186,3,3,132,153,0.4631578947368421,1.0
359,3,3,132,154,0.46153846153846156,1.0
25,3,3,132,155,0.45993031358885017,1.0
59,3,3,132,156,0.4583333333333333,1.0
179,2,2,132,157,0.45674740484429066,1.0
7,2,2,132,158,0.45517241379310347,1.0
11,3,3,132,159,0.4536082474226804,1.0
142,3,3,132,160,0.4520547945205479,1.0
520,2,2,132,161,0.45051194539249145,1.0
521,2,2,132,162,0.4489795918367347,1.0
523,2,2,132,163,0.44745762711864406,1.0
21,3,3,132,164,0.44594594594594594,1.0
296,2,2,132,165,0.4444444444444444,1.0
127,3,3,132,166,0.4429530201342282,1.0
292,2,2,132,167,0.4414715719063545,1.0
294,2,2,132,168,0.44,1.0
181,3,3,132,169,0.43853820598006643,1.0
43,3,3,132,170,0.4370860927152318,1.0
299,2,2,132,171,0.43564356435643564,1.0
13,2,2,132,172,0.4342105263157895,1.0
265,0,0,132,173,0.43278688524590164,1.0
266,0,0,132,174,0.43137254901960786,1.0
282,0,0,132,175,0.42996742671009774,1.0
290,0,0,132,176,0.42857142857142855,1.0
291,0,0,132,177,0.42718446601941745,1.0
297,0,0,132,178,0.4258064516129032,1.0
298,0,0,132,179,0.42443729903536975,1.0
308,0,0,132,180,0.4230769230769231,1.0
311,0,0,132,181,0.4217252396166134,1.0
313,0,0,132,182,0.42038216560509556,1.0
315,0,0,132,183,0.41904761904761906,1.0
316,0,0,132,184,0.4177215189873418,1.0
317,0,0,132,185,0.416403785488959,1.0
318,0,0,132,186,0.41509433962264153,1.0
335,0,0,132,187,0.41379310344827586,1.0
342,0,0,132,188,0.4125,1.0
346,0,0,132,189,0.411214953271028,1.0
361,0,0,132,190,0.40993788819875776,1.0
362,0,0,132,191,0.4086687306501548,1.0
363,0,0,132,192,0.4074074074074074,1.0
360,3,3,132,193,0.40615384615384614,1.0
206,0,0,132,194,0.4049079754601227,1.0
303,2,2,132,195,0.4036697247706422,1.0
304,2,2,132,196,0.4024390243902439,1.0
305,2,2,132,197,0.4012158054711246,1.0
325,2,2,132,198,0.4,1.0
58,3,3,132,199,0.3987915407854985,1.0
170,3,3,132,200,0.39759036144578314,1.0
44,3,3,132,201,0.3963963963963964,1.0
135,3,3,132,202,0.39520958083832336,1.0
54,0,0,132,203,0.3940298507462687,1.0
125,0,0,132,204,0.39285714285714285,1.0
138,0,0,132,205,0.3916913946587537,1.0
172,0,0,132,206,0.3905325443786982,1.0
173,0,0,132,207,0.3893805309734513,1.0
211,0,0,132,208,0.38823529411764707,1.0
259,0,0,132,209,0.3870967741935484,1.0
366,0,0,132,210,0.38596491228070173,1.0
367,0,0,132,211,0.3848396501457726,1.0
384,0,0,132,212,0.38372093023255816,1.0
419,0,0,132,213,0.3826086956521739,1.0
437,0,0,132,214,0.3815028901734104,1.0
495,0,0,132,215,0.3804034582132565,1.0
498,0,0,132,216,0.3793103448275862,1.0
518,0,0,132,217,0.37822349570200575,1.0
526,0,0,132,218,0.37714285714285717,1.0
554,0,0,132,219,0.37606837606837606,1.0
567,0,0,132,220,0.375,1.0
571,0,0,132,221,0.37393767705382436,1.0
577,0,0,132,222,0.3728813559322034,1.0
578,0,0,132,223,0.37183098591549296,1.0
579,0,0,132,224,0.3707865168539326,1.0
602,0,0,132,225,0.3697478991596639,1.0
630,0,0,132,226,0.3687150837988827,1.0
53,3,3,132,227,0.36768802228412256,1.0
63,0,0,132,228,0.36666666666666664,1.0
66,0,0,132,229,0.3656509695290859,1.0
67,0,0,132,230,0.36464088397790057,1.0
68,0,0,132,231,0.36363636363636365,1.0
69,0,0,132,232,0.3626373626373626,1.0
70,0,0,132,233,0.36164383561643837,1.0
71,0,0,132,234,0.36065573770491804,1.0
72,0,0,132,235,0.35967302452316074,1.0
73,0,0,132,236,0.358695652173913,1.0
74,0,0,132,237,0.35772357723577236,1.0
75,0,0,132,238,0.3567567567567568,1.0
76,0,0,132,239,0.3557951482479784,1.0
77,0,0,132,240,0.3548387096774194,1.0
78,0,0,132,241,0.353887399463807,1.0
79,0,0,132,242,0.35294117647058826,1.0
80,0,0,132,243,0.352,1.0
81,0,0,132,244,0.35106382978723405,1.0
82,0,0,132,245,0.35013262599469497,1.0
83,0,0,132,246,0.3492063492063492,1.0
84,0,0,132,247,0.3482849604221636,1.0
85,0,0,132,248,0.3473684210526316,1.0
86,0,0,132,249,0.3464566929133858,1.0
87,0,0,132,250,0.34554973821989526,1.0
88,0,0,132,251,0.34464751958224543,1.0
89,0,0,132,252,0.34375,1.0
90,0,0,132,253,0.34285714285714286,1.0
91,0,0,132,254,0.34196891191709844,1.0
92,0,0,132,255,0.34108527131782945,1.0
93,0,0,132,256,0.3402061855670103,1.0
94,0,0,132,257,0.3393316195372751,1.0
95,0,0,132,258,0.3384615384615385,1.0
96,0,0,132,259,0.3375959079283887,1.0
97,0,0,132,260,0.336734693877551,1.0
98,0,0,132,261,0.33587786259541985,1.0
99,0,0,132,262,0.3350253807106599,1.0
100,0,0,132,263,0.3341772151898734,1.0
101,0,0,132,264,0.3333333333333333,1.0
102,0,0,132,265,0.33249370277078083,1.0
103,0,0,132,266,0.3316582914572864,1.0
104,0,0,132,267,0.3308270676691729,1.0
105,0,0,132,268,0.33,1.0
106,0,0,132,269,0.32917705735660846,1.0
107,0,0,132,270,0.3283582089552239,1.0
108,0,0,132,271,0.32754342431761785,1.0
109,0,0,132,272,0.32673267326732675,1.0
110,0,0,132,273,0.32592592592592595,1.0
111,0,0,132,274,0.3251231527093596,1.0
112,0,0,132,275,0.32432432432432434,1.0
113,0,0,132,276,0.3235294117647059,1.0
114,0,0,132,277,0.32273838630806845,1.0
115,0,0,132,278,0.32195121951219513,1.0
116,0,0,132,279,0.32116788321167883,1.0
117,0,0,132,280,0.32038834951456313,1.0
118,0,0,132,281,0.3196125907990315,1.0
119,0,0,132,282,0.3188405797101449,1.0
120,0,0,132,283,0.3180722891566265,1.0
121,0,0,132,284,0.3173076923076923,1.0
122,0,0,132,285,0.31654676258992803,1.0
123,0,0,132,286,0.3157894736842105,1.0
130,0,0,132,287,0.315035799522673,1.0
131,0,0,132,288,0.3142857142857143,1.0
137,0,0,132,289,0.31353919239904987,1.0
140,0,0,132,290,0.3127962085308057,1.0
145,0,0,132,291,0.3120567375886525,1.0
146,0,0,132,292,0.3113207547169811,1.0
148,0,0,132,293,0.31058823529411766,1.0
149,0,0,132,294,0.30985915492957744,1.0
150,0,0,132,295,0.3091334894613583,1.0
154,0,0,132,296,0.308411214953271,1.0
155,0,0,132,297,0.3076923076923077,1.0
156,0,0,132,298,0.30697674418604654,1.0
157,0,0,132,299,0.3062645011600928,1.0
158,0,0,132,300,0.3055555555555556,1.0
159,0,0,132,301,0.30484988452655887,1.0
160,0,0,132,302,0.30414746543778803,1.0
161,0,0,132,303,0.30344827586206896,1.0
162,0,0,132,304,0.30275229357798167,1.0
163,0,0,132,305,0.30205949656750575,1.0
169,0,0,132,306,0.3013698630136986,1.0
174,0,0,132,307,0.30068337129840544,1.0
175,0,0,132,308,0.3,1.0
176,0,0,132,309,0.29931972789115646,1.0
177,0,0,132,310,0.2986425339366516,1.0
178,0,0,132,311,0.2979683972911964,1.0
253,0,0,132,312,0.2972972972972973,1.0
254,0,0,132,313,0.2966292134831461,1.0
255,0,0,132,314,0.29596412556053814,1.0
310,0,0,132,315,0.2953020134228188,1.0
312,0,0,132,316,0.29464285714285715,1.0
314,0,0,132,317,0.29398663697104677,1.0
369,0,0,132,318,0.29333333333333333,1.0
370,0,0,132,319,0.2926829268292683,1.0
371,0,0,132,320,0.2920353982300885,1.0
372,0,0,132,321,0.2913907284768212,1.0
373,0,0,132,322,0.2907488986784141,1.0
375,0,0,132,323,0.29010989010989013,1.0
376,0,0,132,324,0.2894736842105263,1.0
377,0,0,132,325,0.2888402625820569,1.0
378,0,0,132,326,0.28820960698689957,1.0
381,0,0,132,327,0.2875816993464052,1.0
382,0,0,132,328,0.28695652173913044,1.0
383,0,0,132,329,0.28633405639913234,1.0
385,0,0,132,330,0.2857142857142857,1.0
386,0,0,132,331,0.28509719222462204,1.0
387,0,0,132,332,0.28448275862068967,1.0
388,0,0,132,333,0.2838709677419355,1.0
389,0,0,132,334,0.2832618025751073,1.0
390,0,0,132,335,0.2826552462526767,1.0
391,0,0,132,336,0.28205128205128205,1.0
392,0,0,132,337,0.2814498933901919,1.0
393,0,0,132,338,0.28085106382978725,1.0
402,0,0,132,339,0.2802547770700637,1.0
404,0,0,132,340,0.2796610169491525,1.0
405,0,0,132,341,0.27906976744186046,1.0
406,0,0,132,342,0.27848101265822783,1.0
407,0,0,132,343,0.27789473684210525,1.0
408,0,0,132,344,0.2773109243697479,1.0
409,0,0,132,345,0.27672955974842767,1.0
410,0,0,132,346,0.27615062761506276,1.0
411,0,0,132,347,0.2755741127348643,1.0
420,0,0,132,348,0.275,1.0
421,0,0,132,349,0.27442827442827444,1.0
422,0,0,132,350,0.27385892116182575,1.0
423,0,0,132,351,0.2732919254658385,1.0
424,0,0,132,352,0.2727272727272727,1.0
425,0,0,132,353,0.2721649484536082,1.0
430,0,0,132,354,0.2716049382716049,1.0
431,0,0,132,355,0.27104722792607805,1.0
432,0,0,132,356,0.27049180327868855,1.0
433,0,0,132,357,0.26993865030674846,1.0
435,0,0,132,358,0.2693877551020408,1.0
443,0,0,132,359,0.26883910386965376,1.0
444,0,0,132,360,0.2682926829268293,1.0
445,0,0,132,361,0.26774847870182555,1.0
446,0,0,132,362,0.26720647773279355,1.0
454,0,0,132,363,0.26666666666666666,1.0
479,0,0,132,364,0.2661290322580645,1.0
494,0,0,132,365,0.2655935613682093,1.0
496,0,0,132,366,0.26506024096385544,1.0
504,0,0,132,367,0.26452905811623245,1.0
505,0,0,132,368,0.264,1.0
506,0,0,132,369,0.2634730538922156,1.0
507,0,0,132,370,0.26294820717131473,1.0
508,0,0,132,371,0.2624254473161034,1.0
509,0,0,132,372,0.2619047619047619,1.0
513,0,0,132,373,0.2613861386138614,1.0
516,0,0,132,374,0.2608695652173913,1.0
527,0,0,132,375,0.2603550295857988,1.0
528,0,0,132,376,0.25984251968503935,1.0
529,0,0,132,377,0.2593320235756385,1.0
553,0,0,132,378,0.25882352941176473,1.0
565,0,0,132,379,0.2583170254403131,1.0
566,0,0,132,380,0.2578125,1.0
573,0,0,132,381,0.2573099415204678,1.0
587,0,0,132,382,0.25680933852140075,1.0
594,0,0,132,383,0.2563106796116505,1.0
595,0,0,132,384,0.2558139534883721,1.0
596,0,0,132,385,0.2553191489361702,1.0
597,0,0,132,386,0.2548262548262548,1.0
598,0,0,132,387,0.2543352601156069,1.0
599,0,0,132,388,0.25384615384615383,1.0
600,0,0,132,389,0.2533589251439539,1.0
601,0,0,132,390,0.25287356321839083,1.0
603,0,0,132,391,0.25239005736137665,1.0
604,0,0,132,392,0.25190839694656486,1.0
605,0,0,132,393,0.25142857142857145,1.0
609,0,0,132,394,0.2509505703422053,1.0
613,0,0,132,395,0.2504743833017078,1.0
614,0,0,132,396,0.25,1.0
615,0,0,132,397,0.2495274102079395,1.0
616,0,0,132,398,0.2490566037735849,1.0
617,0,0,132,399,0.24858757062146894,1.0
627,0,0,132,400,0.24812030075187969,1.0
628,0,0,132,401,0.24765478424015008,1.0
629,0,0,132,402,0.24719101123595505,1.0
632,0,0,132,403,0.2467289719626168,1.0
633,0,0,132,404,0.2462686567164179,1.0
60,3,3,132,405,0.24581005586592178,1.0
569,0,4,132,406,0.24535315985130113,1.0
180,0,0,132,407,0.24489795918367346,1.0
264,2,2,132,408,0.24444444444444444,1.0
215,0,0,132,409,0.24399260628465805,1.0
218,0,0,132,410,0.24354243542435425,1.0
219,0,0,132,411,0.2430939226519337,1.0
223,0,0,132,412,0.2426470588235294,1.0
224,0,0,132,413,0.24220183486238533,1.0
225,0,0,132,414,0.24175824175824176,1.0
226,0,0,132,415,0.2413162705667276,1.0
227,0,0,132,416,0.24087591240875914,1.0
228,0,0,132,417,0.24043715846994534,1.0
230,0,0,132,418,0.24,1.0
231,0,0,132,419,0.2395644283121597,1.0
232,0,0,132,420,0.2391304347826087,1.0
233,0,0,132,421,0.23869801084990958,1.0
234,0,0,132,422,0.23826714801444043,1.0
241,0,0,132,423,0.23783783783783785,1.0
242,0,0,132,424,0.23741007194244604,1.0
243,0,0,132,425,0.236983842010772,1.0
244,0,0,132,426,0.23655913978494625,1.0
245,0,0,132,427,0.23613595706618962,1.0
246,0,0,132,428,0.2357142857142857,1.0
247,0,0,132,429,0.23529411764705882,1.0
248,0,0,132,430,0.23487544483985764,1.0
249,0,0,132,431,0.2344582593250444,1.0
250,0,0,132,432,0.23404255319148937,1.0
251,0,0,132,433,0.2336283185840708,1.0
252,0,0,132,434,0.2332155477031802,1.0
257,0,0,132,435,0.2328042328042328,1.0
267,0,0,132,436,0.2323943661971831,1.0
268,0,0,132,437,0.23198594024604569,1.0
269,0,0,132,438,0.23157894736842105,1.0
270,0,0,132,439,0.23117338003502627,1.0
271,0,0,132,440,0.23076923076923078,1.0
272,0,0,132,441,0.23036649214659685,1.0
283,0,0,132,442,0.22996515679442509,1.0
284,0,0,132,443,0.22956521739130434,1.0
319,0,0,132,444,0.22916666666666666,1.0
320,0,0,132,445,0.22876949740034663,1.0
321,0,0,132,446,0.22837370242214533,1.0
322,0,0,132,447,0.22797927461139897,1.0
323,0,0,132,448,0.22758620689655173,1.0
324,0,0,132,449,0.22719449225473323,1.0
336,0,0,132,450,0.2268041237113402,1.0
337,0,0,132,451,0.22641509433962265,1.0
338,0,0,132,452,0.22602739726027396,1.0
339,0,0,132,453,0.22564102564102564,1.0
